EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,LostBallSteals,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,DefArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,Travels,PenaltyTurnovers,LongMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SelfOReb,SelfORebPct,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,on,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedCorner3,3SecondViolations,OffensiveGoaltends,Clear Path Fouls
2586,1610612766,Keith Bogans,Keith Bogans,2586,CHA,104404.0,1740,-243,3331,3375,506,6706,92.0,203,116.0,183.0,60.0,198,502,165.0,690,3661,188.0,121.0,133.0,37.0,278.0,109,145,221,0.3944223107569721,0.42278860569715143,0.4642857142857143,0.24737631184407796,21.866259852529875,0.09732142857142857,0.09706083390293917,0.08093994778067885,0.30434782608695654,0.45320197044334976,0.5443786982248521,0.17391304347826086,0.27436281859070466,0.08995502248875563,0.5517241379310345,0.4920065151515151,8.818924302788844,25.434545454545464,993.0,1073.0,18.0,58.0,24.0,63.0,37.0,69.0,126.0,31.0,87.0,10.0,84.0,46.0,126.0,53.0,190.0,208.0,30.0,52.0,12.0,6.0,25.0,3.0,63.0,33.0,3.0,76.0,66.0,36.0,66.0,45.0,21.0,118.0,7.0,57.0,162.0,174.0,21.0,81.0,15.0,7.0,3.0,3.0,8.0,4.0,190.0,993.0,34.0,0.5252525252525253,0.5683060109289617,0.3563218390804598,0.36507936507936506,0.36633663366336633,0.38055555555555554,0.4,0.4460093896713615,0.10358565737051793,0.16748768472906403,0.559322033898305,0.02830188679245283,0.04421052631578947,0.09620991253644315,0.014150943396226415,0.04031765424557117,0.03349282296650718,0.04807692307692308,0.049069373942470386,0.014285714285714285,0.08571428571428572,0.12085308056872038,0.0707070707070707,0.5,0.4673913043478261,0.31896551724137934,0.37,0.3770491803278688,0.3812154696132597,0.6231884057971014,0.5742574257425742,0.3103448275862069,0.35,0.38095238095238093,0.49221827956989245,0.4878811428571429,0.11141678129298486,0.14412811387900357,0.12173913043478261,0.2753623188405797,0.29810867607325126,25.0,5.0,7.0,16.0,31.0,105.0,8.0,38.0,56.0,14.0,15.0,54.0,150.0,18.0,98.0,31.0,6.0,59.0,30.0,52.0,4.0,13.0,0.8928571428571429,0.3393939393939394,0.2777777777777778,0.35443037974683544,0.13793103448275862,0.10655737704918032,0.4166666666666667,0.423728813559322,0.92,0.15742128935532235,0.29523809523809524,0.30392156862745096,0.8709677419354839,0.05555555555555555,0.04950495049504951,0.08888888888888889,0.4375,0.2111111111111111,0.21052631578947367,0.3163265306122449,10.0,2.0,28.0,0.01092896174863388,0.06896551724137931,0.014084507042253521,0.4864864864864865,2.0,9.0,4.0,16.0,0.2857142857142857,0.0891089108910891,0.2222222222222222,0.5,6.0,2.0,9.0,0.02654867256637168,2.0,,,,False,2.0,7.0,4.0,1.0,0.024242424242424242,0.016666666666666666,0.02857142857142857,0.4,1.0,1.0,,1.0,1.0,,1.0,1.0
2774,1610612766,Bernard Robinson,Bernard Robinson,2774,CHA,17323.0,289,-87,558,582,83,1140,21.0,36,14.0,14.0,1.0,29,64,7.0,81,620,32.0,17.0,25.0,9.0,58.0,21,31,44,0.453125,0.4507042253521127,0.49390243902439024,0.09859154929577464,15.267175572519085,0.1024390243902439,0.11196911196911197,0.09523809523809523,0.5070422535211268,0.5833333333333334,0.65625,0.19718309859154928,0.19718309859154928,0.014084507042253521,0.6056338028169014,0.49212753623188416,6.1484375,31.61428571428571,269.0,314.0,4.0,8.0,9.0,18.0,1.0,7.0,17.0,4.0,11.0,2.0,10.0,12.0,28.0,10.0,37.0,26.0,6.0,6.0,8.0,4.0,1.0,2.0,10.0,8.0,2.0,13.0,11.0,5.0,11.0,5.0,6.0,18.0,1.0,20.0,39.0,25.0,3.0,9.0,5.0,3.0,2.0,1.0,4.0,2.0,37.0,269.0,9.0,0.4482758620689655,0.5,0.36363636363636365,0.42857142857142855,0.36363636363636365,0.4090909090909091,0.4166666666666667,0.4868421052631579,0.09375,0.1111111111111111,0.6111111111111112,0.07692307692307693,0.043478260869565216,0.14814814814814814,0.04878048780487805,0.04428044280442804,0.04477611940298507,0.06779661016949153,0.028846153846153848,0.07142857142857142,0.10204081632653061,0.1111111111111111,0.15384615384615385,0.5,0.42857142857142855,0.07142857142857142,0.08333333333333333,0.5,0.5,0.5714285714285714,0.7272727272727273,0.5,0.5454545454545454,0.5,0.5140699999999999,0.5001161290322581,0.11688311688311688,0.12857142857142856,0.12345679012345678,0.4567901234567901,0.482078853046595,,,,,2.0,6.0,1.0,5.0,2.0,,1.0,5.0,6.0,,4.0,2.0,4.0,7.0,6.0,7.0,1.0,,1.0,0.2857142857142857,0.2,0.4,0.14285714285714285,0.14634146341463414,,,,0.08450704225352113,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,0.15151515151515152,0.2,0.5,1.0,1.0,5.0,,0.034482758620689655,0.037037037037037035,,,,,4.0,,,,,2.0,,1.0,0.03225806451612903,,,,,False,,2.0,,,,,,,,1.0,1.0,,,,,1.0
2078,1610612766,Jason Hart,Jason Hart,2078,CHA,111815.0,1864,-325,3549,3573,488,7122,53.0,112,77.0,277.0,18.0,216,466,92.0,684,3819,270.0,289.0,363.0,166.0,800.0,128,183,201,0.463519313304721,0.47580645161290325,0.5231839258114374,0.16487455197132617,18.058252427184463,0.10431947840260798,0.10646387832699619,0.08577878103837472,0.2007168458781362,0.4732142857142857,0.5955056179775281,0.13799283154121864,0.496415770609319,0.03225806451612903,0.3655913978494624,0.44291561371841165,12.59549356223176,26.04021739130435,1173.0,1326.0,4.0,8.0,20.0,41.0,31.0,132.0,153.0,23.0,38.0,6.0,61.0,67.0,151.0,106.0,294.0,162.0,2.0,32.0,74.0,36.0,51.0,4.0,13.0,40.0,15.0,18.0,97.0,51.0,56.0,40.0,16.0,100.0,8.0,74.0,166.0,195.0,5.0,38.0,56.0,14.0,8.0,4.0,14.0,8.0,294.0,1173.0,25.0,0.375,0.3767441860465116,0.6052631578947368,0.44370860927152317,0.625,0.47959183673469385,0.625,0.5632183908045977,0.06866952789699571,0.20535714285714285,0.56,0.1171875,0.008541392904073587,0.11396011396011396,0.016260162601626018,0.009615384615384616,0.015625,0.009070294784580499,0.00430416068866571,0.01098901098901099,0.09717868338557993,0.12688172043010754,0.14893617021276595,0.5714285714285714,0.2641509433962264,0.4025974025974026,0.4305555555555556,0.47653429602888087,0.4835164835164835,0.4318181818181818,0.18181818181818182,0.5,0.20918367346938777,0.4878048780487805,0.4300141025641025,0.4347253886010362,0.06429780033840947,0.07615230460921844,0.0891812865497076,0.4298245614035088,0.3305156382079459,6.0,1.0,2.0,7.0,27.0,74.0,16.0,38.0,33.0,6.0,18.0,45.0,75.0,24.0,72.0,27.0,38.0,72.0,46.0,44.0,2.0,15.0,0.7575757575757576,0.358695652173913,0.4,0.36666666666666664,0.06493506493506493,0.10116731517509728,0.3333333333333333,0.3333333333333333,1.0,0.13261648745519714,0.36486486486486486,0.375,0.7037037037037037,0.25,0.022727272727272728,0.03571428571428571,0.2857142857142857,0.19387755102040816,0.42105263157894735,0.375,1.0,6.0,41.0,0.01444043321299639,0.007575757575757576,0.01935483870967742,0.3225806451612903,2.0,5.0,3.0,14.0,0.5,0.11363636363636363,0.4,1.0,4.0,,3.0,0.011320754716981131,12.0,,,1.0,False,1.0,2.0,2.0,3.0,0.021739130434782608,,0.02702702702702703,1.0,1.0,,,2.0,,,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,149237.0,2487,-295,4779,4783,699,9562,224.0,348,343.0,271.0,,429,962,,1058,5150,256.0,47.0,63.0,22.0,142.0,369,498,755,0.44594594594594594,0.44594594594594594,0.47743682310469315,,21.902891824348444,0.21938168846611178,0.20823584464202152,0.18257956448911222,0.36174636174636177,0.6436781609195402,0.7320261437908496,0.35654885654885654,0.2817047817047817,,0.36174636174636177,0.46402619542619566,8.002702702702708,,1201.0,1249.0,81.0,122.0,39.0,67.0,113.0,92.0,200.0,107.0,187.0,50.0,264.0,80.0,202.0,85.0,245.0,602.0,158.0,80.0,16.0,5.0,7.0,33.0,218.0,76.0,53.0,257.0,59.0,42.0,57.0,19.0,38.0,119.0,19.0,113.0,205.0,326.0,35.0,152.0,29.0,122.0,93.0,28.0,123.0,66.0,245.0,1201.0,26.0,0.7016317016317016,0.86,0.5721925133689839,0.39603960396039606,0.5721925133689839,0.39603960396039606,0.5892857142857143,0.46226415094339623,0.08316008316008316,0.1206896551724138,0.4789915966386555,0.35333333333333333,0.10356294536817102,0.16703296703296702,0.11262798634812286,0.10467055879899917,0.13949275362318841,0.08376068376068375,0.09504132231404959,0.13333333333333333,0.2556053811659193,0.22848200312989045,0.16,0.5365853658536586,0.6428571428571429,0.3294460641399417,0.36688311688311687,0.33948339483394835,0.34328358208955223,0.9456521739130435,0.6524064171122995,0.6639344262295082,0.3316831683168317,0.582089552238806,0.5229192771084337,0.4522747524752475,0.14087117701575533,0.14087117701575533,0.2495274102079395,0.23156899810964082,0.25130780498012134,,,,,,,,,,,,,,,,,11.0,18.0,17.0,62.0,25.0,17.0,,,,,0.10204081632653061,0.1696969696969697,,,,,,,,0.18518518518518517,,,,,,,6.0,13.0,27.0,0.01107011070110701,0.03333333333333333,0.10106382978723404,0.6194690265486725,,,,16.0,,,,,5.0,2.0,13.0,0.028824833702882482,,,,3.0,False,,,,3.0,,,,,,1.0,1.0,1.0,,2.0,2.0,1.0
2441,1610612766,Jamal Sampson,Jamal Sampson,2441,CHA,19636.0,327,-51,619,616,94,1235,17.0,27,14.0,21.0,,28,62,,79,635,24.0,6.0,8.0,5.0,18.0,63,86,122,0.45161290322580644,0.45161290322580644,0.49375,,13.324175824175823,0.28378378378378377,0.2857142857142857,0.23076923076923078,0.43548387096774194,0.6296296296296297,0.7391304347826086,0.22580645161290322,0.3387096774193548,,0.43548387096774194,0.46574354838709675,7.466129032258065,,287.0,273.0,6.0,9.0,8.0,12.0,4.0,7.0,23.0,7.0,13.0,9.0,23.0,11.0,24.0,15.0,37.0,32.0,14.0,7.0,2.0,,1.0,4.0,30.0,15.0,8.0,36.0,4.0,3.0,8.0,3.0,5.0,17.0,2.0,24.0,53.0,39.0,3.0,15.0,6.0,17.0,12.0,5.0,17.0,8.0,37.0,287.0,10.0,0.5714285714285714,0.7619047619047619,0.5384615384615384,0.4583333333333333,0.5384615384615384,0.4583333333333333,0.5476190476190477,0.5285714285714286,0.11290322580645161,0.14814814814814814,0.47058823529411764,0.3333333333333333,0.10600706713780919,0.29411764705882354,0.10810810810810811,0.10625,0.15789473684210525,0.08571428571428572,0.08759124087591241,0.07692307692307693,0.34375,0.2875,0.3157894736842105,0.47058823529411764,0.5294117647058824,0.2857142857142857,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.6923076923076923,0.6666666666666666,0.5,0.6666666666666666,0.51315,0.4844541666666668,0.20270270270270271,0.20270270270270271,0.2911392405063291,0.46835443037974683,0.46365105008077545,,,,,,,,,,,,,,,,,2.0,,1.0,9.0,6.0,5.0,,,,,0.21428571428571427,0.28125,,,,,,,,,,,,,,,2.0,1.0,8.0,,0.06451612903225806,0.125,0.25,,,,,,,,,2.0,2.0,5.0,0.19230769230769232,,,,1.0,False,,,,,,,,,,,,,,,,
2447,1610612766,Tamar Slay,Tamar Slay,2447,CHA,4641.0,77,-20,153,154,27,307,7.0,9,6.0,12.0,1.0,11,27,12.0,28,173,8.0,2.0,3.0,1.0,7.0,3,8,14,0.4074074074074074,0.358974358974359,0.35,0.3076923076923077,25.130890052356023,0.1,0.13636363636363635,,0.23076923076923078,0.7777777777777778,0.7777777777777778,0.15384615384615385,0.3076923076923077,0.02564102564102564,0.5384615384615384,0.4717551282051281,10.63703703703704,25.208333333333332,67.0,77.0,2.0,2.0,2.0,3.0,1.0,3.0,,3.0,4.0,,6.0,5.0,10.0,,13.0,14.0,2.0,1.0,1.0,1.0,,3.0,3.0,3.0,2.0,6.0,5.0,2.0,3.0,1.0,2.0,8.0,1.0,13.0,20.0,2.0,,1.0,,,,,,,13.0,67.0,1.0,0.6363636363636364,0.7,0.75,0.5,0.42857142857142855,0.38235294117647056,0.42857142857142855,0.3611111111111111,0.037037037037037035,,0.375,0.25,0.04225352112676056,0.21428571428571427,0.13636363636363635,0.06451612903225806,0.13333333333333333,,0.03225806451612903,0.3333333333333333,,0.2727272727272727,0.3333333333333333,,0.42857142857142855,0.16666666666666666,0.2,0.25,0.25,1.0,0.2857142857142857,1.0,0.17647058823529413,0.6666666666666666,0.50768,0.4613294117647058,0.025,0.03571428571428571,0.21428571428571427,0.4642857142857143,0.43790849673202614,,1.0,,1.0,2.0,11.0,1.0,6.0,2.0,3.0,1.0,7.0,6.0,,11.0,2.0,,1.0,3.0,5.0,1.0,2.0,1.0,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.18181818181818182,,,,0.28205128205128205,0.18181818181818182,0.18181818181818182,1.0,,0.14285714285714285,0.058823529411764705,,0.35294117647058826,0.16666666666666666,0.18181818181818182,,1.0,2.0,,,0.10526315789473684,1.0,,2.0,,2.0,,0.2857142857142857,,,,,,,,,,1.0,False,,,,,,,,,,,,,,,,
2604,1610612766,Theron Smith,Theron Smith,2604,CHA,27960.0,466,-158,878,899,128,1777,22.0,45,11.0,59.0,6.0,39,115,12.0,101,1001,20.0,21.0,28.0,7.0,63.0,50,72,107,0.3391304347826087,0.3425196850393701,0.37407407407407406,0.09448818897637795,15.503875968992247,0.16778523489932887,0.16153846153846155,0.14678899082568808,0.3543307086614173,0.4888888888888889,0.6285714285714286,0.08661417322834646,0.4645669291338583,0.047244094488188976,0.44881889763779526,0.46583769841269834,10.313913043478259,27.033333333333335,298.0,373.0,8.0,18.0,7.0,9.0,3.0,14.0,14.0,10.0,25.0,5.0,28.0,13.0,27.0,8.0,40.0,58.0,16.0,10.0,7.0,4.0,5.0,4.0,29.0,13.0,9.0,35.0,6.0,4.0,13.0,8.0,5.0,25.0,3.0,28.0,54.0,16.0,1.0,8.0,1.0,3.0,1.0,2.0,3.0,2.0,40.0,298.0,8.0,0.7435897435897436,0.9354838709677419,0.4,0.48148148148148145,0.42592592592592593,0.5161290322580645,0.4666666666666667,0.5714285714285714,0.08695652173913043,0.2222222222222222,0.52,0.2571428571428571,0.07611548556430446,0.14130434782608695,0.05128205128205128,0.0718954248366013,0.1188118811881188,0.0707070707070707,0.055248618784530384,,0.12307692307692308,0.20967741935483872,0.15789473684210525,0.6666666666666666,0.6363636363636364,0.2727272727272727,0.2727272727272727,0.23728813559322035,0.23728813559322035,1.0,0.6666666666666666,0.4444444444444444,0.2903225806451613,0.7777777777777778,0.5266041666666667,0.4418903225806451,0.05970149253731343,0.06557377049180328,0.27722772277227725,0.39603960396039606,0.33940774487471526,1.0,1.0,1.0,2.0,2.0,6.0,1.0,2.0,3.0,2.0,2.0,4.0,9.0,,5.0,2.0,3.0,9.0,2.0,12.0,3.0,6.0,1.0,0.25,0.5,0.2727272727272727,,0.136986301369863,0.16666666666666666,0.16666666666666666,1.0,0.047244094488188976,0.3333333333333333,0.3333333333333333,1.0,0.125,0.037037037037037035,0.06451612903225806,0.5,0.06451612903225806,0.5,0.4,2.0,2.0,7.0,,0.05714285714285714,0.08,0.3333333333333333,1.0,1.0,1.0,2.0,0.5,0.037037037037037035,1.0,1.0,1.0,,6.0,0.0821917808219178,,,,2.0,False,,1.0,,,,,,,,,,,,,,
2416,1610612766,Kareem Rush,Kareem Rush,2416,CHA,52349.0,872,-110,1669,1667,248,3336,33.0,63,46.0,150.0,43.0,104,259,127.0,390,1780,108.0,60.0,65.0,23.0,135.0,48,62,79,0.4015444015444015,0.45984455958549225,0.47911547911547914,0.3290155440414508,23.057259713701434,0.08053691275167785,0.08190224570673713,0.052132701421800945,0.16321243523316062,0.5238095238095238,0.6,0.11917098445595854,0.38860103626943004,0.11139896373056994,0.49222797927461137,0.48007564766839395,12.405791505791509,24.527559055118115,433.0,488.0,6.0,12.0,8.0,15.0,16.0,55.0,35.0,12.0,27.0,3.0,39.0,25.0,60.0,13.0,99.0,100.0,4.0,13.0,5.0,1.0,9.0,3.0,13.0,14.0,,17.0,18.0,12.0,22.0,13.0,9.0,44.0,4.0,33.0,67.0,46.0,4.0,20.0,5.0,5.0,2.0,2.0,6.0,4.0,99.0,433.0,6.0,0.4807692307692308,0.49019607843137253,0.4444444444444444,0.4166666666666667,0.4864864864864865,0.4673913043478261,0.5,0.495,0.05019305019305019,0.12698412698412698,0.5,,0.017711171662125342,0.08695652173913043,0.02158273381294964,0.018327605956471937,0.03468208092485549,0.01990049751243781,0.008333333333333333,0.041666666666666664,0.1079136690647482,0.08943089430894309,0.09090909090909091,0.6666666666666666,0.36363636363636365,0.34782608695652173,0.36363636363636365,0.36666666666666664,0.3741496598639456,0.6181818181818182,0.32432432432432434,0.5,0.16304347826086957,0.5333333333333333,0.4743484848484848,0.4724923913043478,0.04975124378109453,0.07272727272727272,0.1,0.25384615384615383,0.25943678849610546,18.0,1.0,4.0,9.0,31.0,84.0,8.0,23.0,49.0,10.0,12.0,32.0,138.0,9.0,84.0,31.0,4.0,28.0,6.0,22.0,2.0,5.0,0.9387755102040817,0.3858267716535433,0.375,0.3858267716535433,0.043478260869565216,0.08547008547008547,0.4186046511627907,0.4186046511627907,1.0,0.21761658031088082,0.36904761904761907,0.36904761904761907,0.9032258064516129,0.3333333333333333,0.02702702702702703,0.09782608695652174,0.4444444444444444,0.25,0.34782608695652173,0.36904761904761907,1.0,5.0,9.0,0.02,0.01639344262295082,0.01098901098901099,0.25,3.0,9.0,4.0,5.0,0.4,0.24324324324324326,0.3333333333333333,1.0,2.0,,5.0,0.022935779816513763,,,,,False,1.0,,,4.0,,,,1.0,1.0,1.0,,1.0,1.0,,,
2124,1610612766,Malik Allen,Malik Allen,2124,CHA,12207.0,203,-19,393,404,46,797,8.0,10,14.0,53.0,,38,77,,89,436,24.0,3.0,5.0,,12.0,16,21,34,0.4935064935064935,0.4935064935064935,0.536144578313253,,19.333333333333332,0.12698412698412698,0.1144578313253012,0.28205128205128205,0.12987012987012986,0.8,0.8888888888888888,0.18181818181818182,0.6883116883116883,,0.12987012987012986,0.40654935064935055,14.071428571428571,,121.0,149.0,3.0,4.0,3.0,5.0,6.0,24.0,13.0,5.0,8.0,6.0,16.0,11.0,21.0,7.0,29.0,52.0,6.0,2.0,2.0,1.0,1.0,2.0,9.0,3.0,2.0,13.0,4.0,2.0,4.0,2.0,2.0,4.0,,14.0,18.0,14.0,2.0,6.0,2.0,8.0,5.0,2.0,8.0,7.0,29.0,121.0,,0.6842105263157895,0.7428571428571429,0.625,0.5238095238095238,0.625,0.5238095238095238,0.7272727272727273,0.6041666666666666,0.025974025974025976,0.1,1.0,0.16666666666666666,0.054878048780487805,0.075,0.08333333333333333,0.05851063829787234,0.05,0.08333333333333333,0.045454545454545456,0.09090909090909091,0.027777777777777776,0.0784313725490196,0.07142857142857142,0.875,0.375,0.42857142857142855,0.42857142857142855,0.4528301886792453,0.46153846153846156,0.8333333333333334,0.5,0.75,0.23809523809523808,0.6,0.47021428571428564,0.39684761904761906,0.07407407407407407,0.07407407407407407,0.1797752808988764,0.3258426966292135,0.30788804071246817,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,2.0,,1.0,0.018867924528301886,0.18181818181818182,0.07692307692307693,0.5,,,,,,,,,,,2.0,0.05714285714285714,,,,,False,,,,,,,,,,,,1.0,,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,19966.0,333,38,663,662,75,1325,15.0,24,18.0,67.0,16.0,50,109,24.0,181,667,26.0,10.0,10.0,7.0,20.0,30,34,45,0.45871559633027525,0.46616541353383456,0.551829268292683,0.18045112781954886,24.105960264900663,0.13100436681222707,0.11604095563139932,0.0975609756097561,0.18045112781954886,0.625,0.7894736842105263,0.13533834586466165,0.5037593984962406,0.12030075187969924,0.3609022556390977,0.4595774436090226,12.784403669724771,24.483333333333334,257.0,277.0,4.0,8.0,5.0,6.0,5.0,30.0,57.0,4.0,13.0,5.0,13.0,13.0,34.0,32.0,64.0,74.0,,10.0,,,1.0,,11.0,4.0,,11.0,13.0,11.0,11.0,2.0,9.0,18.0,,13.0,29.0,66.0,4.0,25.0,10.0,1.0,,1.0,1.0,,64.0,257.0,5.0,0.74,0.74,0.3076923076923077,0.38235294117647056,0.2857142857142857,0.35555555555555557,0.40625,0.5245901639344263,0.09174311926605505,0.20833333333333334,0.6111111111111112,,0.040740740740740744,0.0625,,0.036065573770491806,0.05263157894736842,0.02631578947368421,0.043795620437956206,,0.23880597014925373,0.075,0.05555555555555555,,0.6666666666666666,0.2777777777777778,0.3125,0.44776119402985076,0.46875,0.8666666666666667,0.5714285714285714,0.5,0.13333333333333333,0.8333333333333334,0.5284884615384615,0.4574466666666668,0.16233766233766234,0.19230769230769232,0.0718232044198895,0.35359116022099446,0.38763197586727,6.0,1.0,1.0,7.0,2.0,8.0,1.0,4.0,8.0,1.0,2.0,11.0,24.0,,8.0,2.0,,2.0,2.0,7.0,1.0,2.0,1.0,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.1111111111111111,0.06521739130434782,0.375,0.375,1.0,0.06015037593984962,0.25,0.25,1.0,0.75,0.07142857142857142,0.15555555555555556,0.14285714285714285,0.08888888888888889,0.25,0.25,,1.0,6.0,0.04477611940298507,,,0.2,,,,1.0,,,,,1.0,,3.0,0.046875,,,,,False,,,,,,,,,,,,,,,,
