EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,on,Clear Path Fouls,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked
2250,1610612746,Bobby Simmons,Bobby Simmons,2250,LAC,131350.0,2189,127,4099,4066,1275,1070,549.0,8165,96.0,157.0,32.0,52.0,19.0,53.0,224.0,514.0,339.0,724.0,197.0,1019.0,4245,26.0,147.0,89.0,176.0,108.0,331.0,502.0,176.0,35.0,130.0,150.0,33.0,320.0,13.0,84.0,50.0,184.0,11.0,245.0,101.0,346.0,85.0,34.0,52.0,36.0,49.0,101.0,28.0,59.0,174.0,17.0,21.0,232.0,16.0,80.0,32.0,12.0,9.0,,3.0,12.0,3.0,331.0,1275,26.0,0.7404129793510325,0.7943037974683544,0.468232044198895,0.5056818181818182,0.4969770253929867,0.5360576923076923,0.5390032502708559,0.5753968253968254,0.6159695817490495,0.04834254143646409,0.1464968152866242,0.09433962264150944,21.50379106992418,0.5148514851485149,0.09016393442622951,0.11948051948051948,0.05026929982046679,0.11363636363636363,0.06132075471698113,0.11818181818181818,0.05151354221986192,0.05250596658711217,0.04785276073619632,0.0136986301369863,0.10317460317460317,0.13408723747980614,0.11016949152542373,0.12790697674418605,0.25,0.18984280532043532,0.6114649681528662,0.7164179104477612,0.5208333333333334,0.06408706166868199,0.3584905660377358,0.3958333333333333,0.5789473684210527,0.6215235792019347,0.4357976653696498,0.4418145956607495,0.8482142857142857,0.25,0.6153846153846154,0.3143893591293833,0.4502972660996355,0.45067745098039214,0.08978675645342311,0.10152284263959391,0.14425907752698724,0.32482826300294404,14.20704419889503,0.3110514759697487,24.0,39.0,40.0,81.0,17.0,8.0,22.0,7.0,15.0,48.0,103.0,50.0,97.0,15.0,32.0,138.0,46.0,4.0,18.0,8.0,20.0,15.0,5.0,44.0,53.0,51.0,6.0,16.0,0.9583333333333334,0.46601941747572817,0.46875,0.48484848484848486,0.5154639175257731,0.5401785714285714,0.12454655380894801,0.05263157894736842,0.08633093525179857,0.11750599520383694,0.09794437726723096,0.49382716049382713,0.5063291139240507,0.975,0.026602176541717048,0.36363636363636365,0.36363636363636365,0.875,0.3482142857142857,0.6153846153846154,0.08173076923076923,0.07211538461538461,0.4666666666666667,0.4444444444444444,0.4642207070707072,24.572815533980577,5.0,13.0,8.0,2.0,2.0,7.0,15.0,6.0,11.0,4.0,3.0,8.0,8.0,,27.0,,,,0.4666666666666667,0.013618677042801557,0.027848101265822784,,0.11607142857142858,0.38461538461538464,0.017857142857142856,1.0,1.0,0.47058823529411764,,,,,,2.0,0.019417475728155338,,4.0,0.032,False,,1.0,,0.024691358024691357
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,77921.0,1299,-177,2381,2431,733,727,310.0,4812,69.0,119.0,16.0,26.0,14.0,39.0,52.0,137.0,135.0,295.0,68.0,341.0,2605,6.0,46.0,33.0,76.0,23.0,89.0,188.0,82.0,28.0,73.0,82.0,31.0,173.0,4.0,45.0,27.0,87.0,3.0,117.0,49.0,166.0,40.0,19.0,28.0,17.0,15.0,43.0,13.0,59.0,132.0,3.0,6.0,101.0,11.0,50.0,6.0,18.0,10.0,2.0,6.0,18.0,14.0,89.0,733,16.0,0.6962962962962963,0.7580645161290323,0.4576271186440678,0.4342105263157895,0.45652173913043476,0.4177215189873418,0.4956395348837209,0.4423076923076923,0.4734042553191489,0.09491525423728814,0.19327731092436976,0.10256410256410256,14.11378555798687,0.6511627906976745,0.043478260869565216,0.09863945578231292,0.04712041884816754,0.10505836575875487,0.038834951456310676,0.10008779631255488,0.046313799621928164,0.06349206349206349,0.026785714285714284,0.03225806451612903,0.1040268456375839,0.08875739644970414,0.1116751269035533,0.08333333333333333,0.7777777777777778,0.3979933110367893,0.5798319327731093,0.71875,0.5362318840579711,0.13043478260869565,0.358974358974359,0.4,0.7142857142857143,0.45819397993311034,0.3795620437956204,0.38235294117647056,0.9038461538461539,0.3291139240506329,0.6153846153846154,0.411371237458194,0.4680266891891891,0.44805526315789473,0.14792899408284024,0.1497005988023952,0.1348973607038123,0.26099706744868034,9.921355932203387,0.30785384292314155,16.0,38.0,,,,1.0,4.0,,3.0,1.0,4.0,20.0,50.0,,3.0,,22.0,2.0,2.0,1.0,9.0,4.0,5.0,33.0,9.0,21.0,4.0,11.0,,0.25,,0.5,0.4,0.4,0.013377926421404682,0.06666666666666667,0.041666666666666664,0.10569105691056911,,,,,0.013377926421404682,0.25,0.25,,0.76,0.42105263157894735,,0.0379746835443038,,0.5,0.5147770833333335,40.1,,,,,,,,3.0,8.0,3.0,,,5.0,,,,,,,0.0072992700729927005,0.06060606060606061,0.25,,,,,,,,,1.0,,,,,,,,False,,,,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,92791.0,1547,-122,2878,2884,715,625,391.0,5762,129.0,219.0,29.0,49.0,87.0,196.0,17.0,57.0,233.0,472.0,72.0,538.0,3110,15.0,125.0,44.0,92.0,40.0,128.0,274.0,192.0,40.0,61.0,70.0,22.0,149.0,14.0,108.0,41.0,202.0,32.0,275.0,126.0,401.0,25.0,7.0,62.0,27.0,46.0,108.0,27.0,102.0,161.0,16.0,15.0,110.0,14.0,51.0,11.0,63.0,44.0,2.0,17.0,63.0,39.0,128.0,715,7.0,0.5879828326180258,0.6989795918367347,0.4936440677966102,0.4782608695652174,0.492600422832981,0.4731182795698925,0.5163147792706334,0.5,0.5378151260504201,0.0847457627118644,0.1095890410958904,0.061224489795918366,18.78172588832487,0.5740740740740741,0.4050632911392405,0.18397085610200364,0.08881578947368421,0.15185185185185185,0.10218978102189781,0.17763157894736842,0.090169992609017,0.08708708708708708,0.08502772643253234,0.13043478260869565,0.1742857142857143,0.16741071428571427,0.15789473684210525,0.13114754098360656,0.6190476190476191,0.4630021141649049,0.589041095890411,0.6615384615384615,0.5891472868217055,0.4143763213530655,0.44387755102040816,0.47282608695652173,0.5632183908045977,0.12050739957716702,0.2982456140350877,0.32075471698113206,0.7058823529411765,0.5268817204301075,0.5918367346938775,0.46511627906976744,0.4645487288135593,0.45887499999999987,0.1,0.10019646365422397,0.23234200743494424,0.2379182156133829,5.38728813559322,0.24843641417651147,40.0,78.0,,,,,1.0,,1.0,,1.0,55.0,112.0,,1.0,,74.0,1.0,,,9.0,4.0,5.0,28.0,11.0,18.0,8.0,35.0,,,,,0.49107142857142855,0.49107142857142855,0.0021141649048625794,0.09649122807017543,0.08791208791208792,0.22,,,,,0.0021141649048625794,,,,0.6964285714285714,0.5128205128205128,,0.010752688172043012,,,0.5022269230769232,89.9,,,,,,,,,14.0,2.0,,14.0,5.0,,,,,2.0,,0.07017543859649122,0.0707070707070707,0.125,,,,,,,,,3.0,,,,,,4.0,0.044444444444444446,False,,,,
2733,1610612746,Shaun Livingston,Shaun Livingston,2733,LAC,33304.0,555,4,1062,1061,386,397,123.0,2123,25.0,53.0,7.0,17.0,20.0,51.0,18.0,45.0,63.0,149.0,29.0,155.0,1118,2.0,20.0,21.0,50.0,22.0,64.0,58.0,68.0,8.0,94.0,107.0,36.0,227.0,1.0,14.0,7.0,44.0,,51.0,15.0,66.0,22.0,5.0,26.0,15.0,29.0,55.0,20.0,24.0,54.0,4.0,8.0,41.0,6.0,15.0,9.0,4.0,1.0,1.0,2.0,4.0,3.0,64.0,386,10.0,0.4603174603174603,0.4915254237288136,0.4228187919463087,0.42,0.41721854304635764,0.4117647058823529,0.45857988165680474,0.45454545454545453,0.48484848484848486,0.053691275167785234,0.11320754716981132,0.0392156862745098,18.451400329489292,0.4727272727272727,,0.11139240506329114,0.03414634146341464,0.06140350877192982,0.020833333333333332,0.10019646365422397,0.03275109170305677,0.045454545454545456,0.029411764705882353,0.07692307692307693,0.07971014492753623,0.125,0.06976744186046512,0.03571428571428571,0.75,0.3509933774834437,0.4716981132075472,0.5319148936170213,0.4,0.33774834437086093,0.39215686274509803,0.40816326530612246,0.35,0.2980132450331126,0.4,0.4,0.6666666666666666,0.3333333333333333,0.4117647058823529,0.36423841059602646,0.46680866666666665,0.461072,0.09375,0.0949367088607595,0.12903225806451613,0.4129032258064516,8.808724832214764,0.3634651600753296,5.0,11.0,,,,,2.0,,1.0,,2.0,9.0,21.0,,1.0,,8.0,1.0,1.0,,13.0,10.0,3.0,43.0,15.0,17.0,12.0,11.0,,,,,0.42857142857142855,0.42857142857142855,0.013245033112582781,0.027777777777777776,,0.13274336283185842,,,,,0.013245033112582781,,,,0.5238095238095238,0.45454545454545453,,0.0196078431372549,,,0.5016789473684211,32.7,,,,,,,,,8.0,4.0,2.0,1.0,2.0,,,,,,,,0.10126582278481013,0.2,,,,,,,,,,,,,,,,,False,,,,
954,1610612746,Kerry Kittles,Kerry Kittles,954,LAC,11643.0,194,-10,363,363,128,144,56.0,726,8.0,11.0,2.0,4.0,4.0,9.0,7.0,24.0,19.0,44.0,6.0,62.0,403,1.0,6.0,5.0,12.0,1.0,20.0,28.0,10.0,1.0,9.0,12.0,3.0,27.0,,1.0,3.0,18.0,2.0,23.0,1.0,24.0,7.0,2.0,4.0,3.0,,4.0,2.0,7.0,10.0,,,10.0,2.0,4.0,2.0,3.0,,,3.0,3.0,2.0,20.0,128,2.0,0.7368421052631579,0.7368421052631579,0.4318181818181818,0.4166666666666667,0.45161290322580644,0.475,0.4696969696969697,0.5,0.45454545454545453,0.022727272727272728,,,16.27906976744186,1.0,0.11764705882352941,0.14754098360655737,0.006711409395973154,0.08571428571428572,,0.1337579617834395,0.00558659217877095,,0.014285714285714285,,0.058823529411764705,0.25,0.10344827586206896,,0.6666666666666666,0.1774193548387097,0.7272727272727273,0.7272727272727273,0.625,0.14516129032258066,0.4444444444444444,0.4444444444444444,0.75,0.3870967741935484,0.2916666666666667,0.30434782608695654,0.8571428571428571,0.2,0.5,0.46774193548387094,0.4704451612903226,0.4519824999999999,0.0625,0.08695652173913043,0.0967741935483871,0.3225806451612903,12.213636363636363,0.3526170798898072,,,1.0,1.0,1.0,5.0,17.0,2.0,7.0,6.0,18.0,1.0,4.0,3.0,8.0,18.0,,,17.0,5.0,3.0,2.0,1.0,5.0,1.0,5.0,,1.0,1.0,0.3333333333333333,0.375,0.3333333333333333,0.25,0.4166666666666667,0.2903225806451613,,,0.0625,0.016129032258064516,1.0,1.0,1.0,0.27419354838709675,0.29411764705882354,0.29411764705882354,1.0,,,0.05,0.35,0.2857142857142857,0.29411764705882354,0.43445999999999996,25.41111111111111,,,1.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,0.5,0.041666666666666664,,,,,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,,False,,,,
239,1610612746,Darrick Martin,Darrick Martin,239,LAC,11373.0,190,14,339,341,118,100,45.0,680,2.0,6.0,1.0,2.0,3.0,8.0,6.0,18.0,11.0,32.0,5.0,42.0,349,,,2.0,8.0,1.0,5.0,8.0,14.0,2.0,26.0,28.0,13.0,58.0,,3.0,4.0,3.0,,7.0,3.0,10.0,6.0,2.0,4.0,3.0,2.0,6.0,2.0,7.0,19.0,,,8.0,,4.0,,,,,,,,5.0,118,1.0,0.36363636363636365,0.36363636363636365,0.34375,0.25,0.37,0.15384615384615385,0.3888888888888889,,0.17857142857142858,0.0625,0.16666666666666666,,15.267175572519083,0.6666666666666666,,0.024390243902439025,0.02054794520547945,0.1,,0.04294478527607362,0.017964071856287425,0.05263157894736842,,,0.03333333333333333,0.017857142857142856,0.1111111111111111,,,0.12,0.3333333333333333,0.4,,0.16,0.375,0.375,0.6666666666666666,0.36,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.15384615384615385,0.5,0.48,0.430856,0.39535,0.07407407407407407,0.1111111111111111,,0.11904761904761904,12.553125000000001,0.3480825958702065,,1.0,,2.0,1.0,5.0,16.0,,4.0,5.0,18.0,,2.0,,5.0,3.0,,,16.0,5.0,2.0,2.0,,8.0,5.0,4.0,1.0,1.0,0.2,0.2777777777777778,,0.2777777777777778,,,0.36,0.023255813953488372,,0.02702702702702703,0.04,,,,0.32,0.3125,0.3125,0.2,0.3333333333333333,,0.07692307692307693,0.3076923076923077,,0.3125,0.4967,25.299999999999997,,,,,1.0,,1.0,12.0,,,1.0,,1.0,,,,,,,0.05555555555555555,,,,,0.3333333333333333,,,,,,,,,,,,,,False,1.0,,,
2632,1610612746,Kirk Penney,Kirk Penney,2632,LAC,306.0,5,-3,9,11,8,5,2.0,20,,,,,,,,1.0,,1.0,,,8,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,27.272727272727273,1.0,,,,1.0,,0.2,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,0.3679,0.3679,,,,,18.6,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2055,1610612746,Mamadou N'diaye,Mamadou N'diaye,2055,LAC,3898.0,65,-36,116,120,38,67,12.0,236,4.0,9.0,1.0,4.0,4.0,6.0,,2.0,8.0,17.0,4.0,20.0,135,3.0,9.0,2.0,6.0,2.0,6.0,4.0,12.0,2.0,,,,,1.0,6.0,1.0,6.0,1.0,8.0,7.0,15.0,1.0,1.0,,,,,,9.0,18.0,2.0,,5.0,1.0,3.0,,4.0,3.0,,1.0,4.0,2.0,6.0,38,2.0,0.25,0.4,0.47058823529411764,0.3333333333333333,0.4444444444444444,0.2857142857142857,0.5,0.75,0.375,0.11764705882352941,0.2222222222222222,,15.15151515151515,,0.2,0.13043478260869565,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.12727272727272726,0.11666666666666667,0.3125,,0.3333333333333333,0.16666666666666666,0.2,0.125,,0.5,0.5,0.4444444444444444,0.5714285714285714,0.25,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.25,0.1111111111111111,,,,0.5714285714285714,0.25,0.5555555555555556,0.4601294117647059,0.5301166666666667,0.15,0.15789473684210525,0.45,0.3,5.588235294117647,0.3275862068965517,3.0,5.0,,,,,1.0,,1.0,,1.0,3.0,5.0,,1.0,,6.0,1.0,,,,,,,,,,,,,,,0.6,0.6,0.05555555555555555,0.09090909090909091,,,,,,,0.05555555555555555,,,,1.0,0.6,,0.14285714285714285,,,0.61432,56.1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,
2763,1610612746,Lionel Chalmers,Lionel Chalmers,2763,LAC,14249.0,237,-15,424,430,155,120,61.0,854,3.0,19.0,3.0,8.0,1.0,6.0,9.0,19.0,13.0,44.0,12.0,53.0,458,2.0,4.0,6.0,20.0,7.0,19.0,8.0,18.0,7.0,25.0,28.0,14.0,59.0,1.0,2.0,2.0,13.0,,15.0,3.0,18.0,9.0,6.0,8.0,8.0,6.0,14.0,4.0,11.0,20.0,,1.0,16.0,,3.0,5.0,,,,,,,19.0,155,1.0,0.3076923076923077,0.3333333333333333,0.29545454545454547,0.3,0.3014705882352941,0.21428571428571427,0.34868421052631576,1.0,0.2878787878787879,0.1590909090909091,0.2631578947368421,0.3333333333333333,18.29268292682927,0.5714285714285714,,0.07471264367816093,0.012269938650306749,0.045454545454545456,0.038461538461538464,0.06880733944954129,0.015873015873015872,,0.016129032258064516,,0.06779661016949153,0.08860759493670886,0.027777777777777776,0.125,,0.27941176470588236,0.15789473684210525,0.21428571428571427,,0.08823529411764706,0.16666666666666666,0.25,,0.27941176470588236,0.47368421052631576,0.47368421052631576,0.4444444444444444,0.2857142857142857,0.375,0.6323529411764706,0.47040078125,0.45135400000000003,0.04225352112676056,0.06382978723404255,0.07547169811320754,0.3584905660377358,9.66590909090909,0.36556603773584906,,,,3.0,,5.0,21.0,,8.0,5.0,24.0,1.0,1.0,,8.0,12.0,2.0,2.0,19.0,5.0,3.0,2.0,1.0,8.0,3.0,3.0,3.0,,0.8,0.20833333333333334,,0.22727272727272727,1.0,1.0,0.35294117647058826,0.024390243902439025,0.05555555555555555,0.05555555555555555,0.04411764705882353,,,,0.3088235294117647,0.23809523809523808,0.23809523809523808,0.8,,,,0.2857142857142857,,0.2631578947368421,0.2152,29.375,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
72,1610612746,Kenny Anderson,Kenny Anderson,72,LAC,907.0,15,-3,29,30,15,10,6.0,59,,,,,1.0,1.0,,4.0,1.0,5.0,,2.0,36,,,,2.0,,,,2.0,,3.0,3.0,1.0,6.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,,2.0,2.0,,2.0,,1.0,2.0,1.0,,,,,,,,,,,,,15,1.0,,,0.2,,0.2,,0.2,,,,,,19.444444444444446,1.0,,0.2857142857142857,0.07142857142857142,0.5,,0.3333333333333333,0.07142857142857142,0.3333333333333333,,,,0.3333333333333333,0.5,,,,,,,0.2,1.0,1.0,,0.8,,,,,,,0.41262,0.4183,,,,,15.3,0.5172413793103449,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
