EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,Fg3aBlocked,Arc3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceArc3Frequency,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Clear Path Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,BlockedLongMidRange,Blocked3s,BlockedArc3,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,120518.0,2009.0,-392.0,3864.0,3877.0,1164.0,1402.0,580.0,7741.0,213.0,358.0,67.0,112.0,58.0,96.0,9.0,40.0,33.0,108.0,9.0,31.0,7.0,17.0,3.0,18.0,1.0,9.0,255.0,506.0,12.0,49.0,167.0,713.0,4349,72.0,130.0,19.0,166.0,69.0,131.0,8.0,26.0,73.0,235.0,294.0,216.0,33.0,3.0,116.0,14.0,3.0,67.0,110.0,22.0,132.0,7.0,55.0,10.0,45.0,286.0,25.0,144.0,49.0,178.0,20.0,247.0,171.0,418.0,14.0,63.0,48.0,15.0,57.0,33.0,25.0,24.0,5.0,82.0,7.0,19.0,82.0,154.0,5.0,5.0,203.0,17.0,87.0,20.0,23.0,14.0,8.0,24.0,9.0,1.0,,,235.0,1164.0,35.0,0.5764705882352941,0.7461928934010152,0.9166666666666666,0.2448979591836734,0.3076923076923077,0.2666666666666666,0.5039525691699605,0.5538461538461539,0.5267175572519084,0.4918918918918919,0.5404411764705882,0.5159235668789809,0.5496124031007752,0.564625850340136,0.5948717948717949,0.0882882882882882,0.1324110671936759,0.1620111731843575,0.2,16.00264142637024,0.6951219512195121,0.1298701298701298,0.1377708978328173,0.0907944514501891,0.1272727272727272,0.0874125874125874,0.13536076326774,0.0902777777777777,0.1028368794326241,0.1036036036036036,0.0692041522491349,0.1014492753623188,0.0995575221238938,0.1239193083573487,0.1825557809330628,0.1333333333333333,0.11,0.0663507109004739,0.375,0.645045045045045,0.5949720670391061,0.71,0.5258215962441315,0.072072072072072,0.225,0.28125,0.6666666666666666,0.1945945945945946,0.3055555555555556,0.308411214953271,0.8787878787878788,0.0558558558558558,0.2903225806451613,0.3,1.0,0.0324324324324324,0.1666666666666666,0.1764705882352941,0.6666666666666666,0.8235294117647058,0.5982142857142857,0.6114649681528662,0.6041666666666666,0.10828025477707,0.4117647058823529,0.0573248407643312,0.1111111111111111,0.7333333333333333,0.2142857142857142,0.5430855454545455,0.5549689075630254,0.548799019607843,0.1392,0.1510416666666666,0.2328190743338008,0.3295932678821879,4.608300395256919,26.465306122448972,0.3012422360248447,3.0,6.0,4.0,2.0,15.0,2.0,1.0,0.0408163265306122,0.0555555555555555,0.050632911392405,0.0220588235294117,7.0,,1.0,2.0,,6.0,0.1666666666666666,0.0092592592592592,0.0153846153846153,0.1343283582089552,,,,1.0,1.0,1.0,False,1.0,3.0,0.0220588235294117,0.3333333333333333,1.0,,,,0.032258064516129,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,114076.0,1901.0,-368.0,3637.0,3677.0,959.0,1115.0,529.0,7314.0,172.0,281.0,50.0,85.0,49.0,76.0,19.0,90.0,57.0,168.0,3.0,10.0,1.0,2.0,1.0,10.0,1.0,7.0,248.0,539.0,4.0,20.0,148.0,656.0,4055,52.0,101.0,34.0,141.0,70.0,135.0,2.0,9.0,64.0,210.0,306.0,190.0,12.0,,76.0,8.0,1.0,31.0,108.0,7.0,115.0,2.0,74.0,9.0,25.0,237.0,22.0,110.0,63.0,193.0,25.0,281.0,138.0,419.0,24.0,54.0,37.0,17.0,87.0,62.0,40.0,25.0,6.0,127.0,11.0,24.0,84.0,145.0,11.0,7.0,213.0,25.0,96.0,23.0,132.0,108.0,22.0,133.0,79.0,16.0,1.0,1.0,210.0,959.0,20.0,0.6169354838709677,0.7285714285714285,1.0,0.2,0.2222222222222222,0.2222222222222222,0.4601113172541744,0.5148514851485149,0.5185185185185185,0.4543828264758497,0.5245098039215687,0.5069444444444444,0.5022970903522205,0.5826446280991735,0.5645161290322581,0.035778175313059,0.0575139146567718,0.092526690391459,0.0444444444444444,18.273516303072952,0.6850393700787402,0.1838235294117647,0.1523283346487766,0.0751366120218579,0.1707317073170731,0.0827067669172932,0.1564792176039119,0.076300578034682,0.0962264150943396,0.0753768844221105,0.0541044776119402,0.1016042780748663,0.1222222222222222,0.1611111111111111,0.175054704595186,0.1915708812260536,0.1203703703703703,0.0879120879120879,0.5939849624060151,0.5026833631484794,0.6120996441281139,0.6745098039215687,0.5755813953488372,0.1610017889087656,0.2111111111111111,0.2209302325581395,0.5263157894736842,0.3005366726296959,0.3392857142857143,0.3413173652694611,0.7719298245614035,0.0178890876565295,0.3,0.3,1.0,0.0178890876565295,0.1,0.1,1.0,0.8333333333333334,0.5882352941176471,0.5277777777777778,0.6447368421052632,0.0138888888888888,0.5,0.0486111111111111,0.1428571428571428,0.5384615384615384,0.125,0.5110617594254939,0.553345,0.5035588028169015,0.1523809523809524,0.1573770491803278,0.2149390243902439,0.3201219512195122,7.0732838589981455,27.110000000000003,0.2636788562001649,1.0,1.0,2.0,,5.0,2.0,1.0,,,0.0379746835443038,0.0098039215686274,17.0,1.0,1.0,6.0,,,1.0,0.0059523809523809,0.0465116279069767,0.16,1.0,1.0,,2.0,1.0,,False,,,,,,,,1.0,,1.0,
960,1610612737,Tony Delk,Tony Delk,960,ATL,69336.0,1156.0,-187.0,2214.0,2222.0,782.0,992.0,302.0,4436.0,53.0,109.0,4.0,11.0,19.0,40.0,27.0,66.0,73.0,163.0,10.0,27.0,4.0,6.0,54.0,147.0,21.0,50.0,153.0,338.0,64.0,174.0,95.0,593.0,2469,14.0,36.0,2.0,54.0,42.0,110.0,25.0,56.0,43.0,202.0,164.0,142.0,156.0,36.0,2.0,143.0,53.0,19.0,81.0,11.0,92.0,2.0,43.0,6.0,32.0,195.0,4.0,21.0,22.0,70.0,4.0,96.0,25.0,121.0,11.0,37.0,26.0,11.0,34.0,20.0,14.0,14.0,3.0,48.0,1.0,16.0,48.0,107.0,4.0,4.0,121.0,7.0,45.0,13.0,2.0,,2.0,2.0,2.0,,,,202.0,782.0,26.0,0.5359477124183006,0.5394736842105263,0.8125,0.367816091954023,0.4464285714285714,0.3684210526315789,0.4526627218934911,0.3888888888888889,0.3818181818181818,0.486328125,0.4642857142857143,0.4789156626506024,0.5221238938053098,0.4655172413793103,0.5291005291005291,0.33984375,0.0562130177514792,0.073394495412844,0.106060606060606,23.90795631825273,0.7083333333333334,0.0444444444444444,0.0948509485094851,0.0259259259259259,0.1073170731707317,0.0166666666666666,0.0975609756097561,0.0238095238095238,0.0310344827586206,0.0460251046025104,0.0035587188612099,0.0217391304347826,0.0759493670886076,0.1415094339622641,0.0761245674740484,0.081081081081081,0.175438596491228,0.0410447761194029,1.0,0.212890625,0.4862385321100917,0.5247524752475248,0.3962264150943396,0.12890625,0.4090909090909091,0.4576271186440678,0.2962962962962963,0.318359375,0.4478527607361963,0.4591194968553459,0.726027397260274,0.052734375,0.3703703703703703,0.3846153846153846,0.9,0.287109375,0.3673469387755102,0.3673469387755102,0.7962962962962963,0.1964285714285714,0.3636363636363636,0.2409638554216867,0.475,0.036144578313253,0.6666666666666666,0.3012048192771084,0.42,0.552734375,0.3706293706293706,0.4806689960629922,0.4714363636363636,0.4720608024691357,0.0851449275362318,0.1196808510638298,0.0910623946037099,0.3406408094435076,10.594082840236691,25.642528735632197,0.3532068654019873,17.0,20.0,3.0,1.0,9.0,1.0,,0.0057471264367816,,,0.3035714285714285,4.0,8.0,8.0,,1.0,6.0,0.4,0.0245398773006134,,,0.4705882352941176,0.625,1.0,,,,False,,3.0,0.0535714285714285,,,2.0,0.0113636363636363,,0.037037037037037,,
2767,1610612737,Royal Ivey,Royal Ivey,2767,ATL,48697.0,812.0,-50.0,1582.0,1577.0,513.0,628.0,215.0,3159.0,36.0,67.0,2.0,7.0,14.0,27.0,21.0,53.0,25.0,68.0,1.0,1.0,1.0,1.0,2.0,8.0,2.0,6.0,82.0,188.0,3.0,9.0,47.0,220.0,1613,4.0,16.0,3.0,11.0,28.0,70.0,3.0,7.0,25.0,90.0,86.0,78.0,6.0,3.0,2.0,5.0,2.0,24.0,86.0,17.0,103.0,6.0,31.0,13.0,42.0,223.0,2.0,17.0,20.0,43.0,1.0,64.0,19.0,83.0,2.0,39.0,21.0,18.0,27.0,17.0,31.0,10.0,3.0,58.0,6.0,18.0,43.0,140.0,7.0,12.0,67.0,8.0,26.0,11.0,7.0,5.0,,7.0,3.0,,,,90.0,513.0,29.0,0.524390243902439,0.5308641975308642,0.6666666666666666,0.3333333333333333,0.4285714285714285,0.5,0.4361702127659574,0.25,0.4,0.4390862944162436,0.25,0.422077922077922,0.4845132743362831,0.3235294117647059,0.4891304347826087,0.0456852791878172,0.1276595744680851,0.1940298507462686,0.1886792452830188,15.502183406113536,0.4655172413793103,0.0163934426229508,0.0836575875486381,0.0268138801261829,0.1333333333333333,0.02,0.0948795180722891,0.0258855585831062,0.0327102803738317,0.0208333333333333,0.0263157894736842,0.0253164556962025,0.0747126436781609,0.1071428571428571,0.075,0.110091743119266,0.1951219512195122,0.0235294117647058,0.4285714285714285,0.3401015228426396,0.5373134328358209,0.6666666666666666,0.5555555555555556,0.2690355329949238,0.3962264150943396,0.4883720930232558,0.1904761904761904,0.3451776649746192,0.3676470588235294,0.373134328358209,0.76,0.0050761421319796,1.0,1.0,1.0,0.0406091370558375,0.25,0.25,0.5,0.4375,0.2857142857142857,0.3506493506493506,0.5185185185185185,0.0129870129870129,1.0,0.0779220779220779,0.3333333333333333,0.3857868020304568,0.4,0.4504556701030928,0.4493833333333334,0.4422407894736842,0.1209302325581395,0.1262135922330097,0.05,0.4090909090909091,8.61595744680851,32.25555555555556,0.3242730720606827,,,3.0,,11.0,2.0,1.0,,,,,8.0,,,,1.0,1.0,,0.0147058823529411,,,,,,2.0,,,False,,,,,,,,,,1.0,
1918,1610612737,Obinna Ekezie,Obinna Ekezie,1918,ATL,42023.0,700.0,-76.0,1315.0,1311.0,291.0,348.0,187.0,2626.0,36.0,70.0,11.0,28.0,4.0,11.0,21.0,64.0,20.0,39.0,,,,,,1.0,,,77.0,173.0,,1.0,71.0,225.0,1446,15.0,37.0,24.0,54.0,10.0,29.0,,,17.0,37.0,110.0,44.0,,,14.0,1.0,,13.0,10.0,,10.0,,8.0,1.0,1.0,20.0,13.0,49.0,12.0,70.0,21.0,103.0,65.0,168.0,5.0,21.0,13.0,8.0,19.0,7.0,22.0,12.0,5.0,41.0,5.0,10.0,39.0,121.0,19.0,11.0,92.0,2.0,39.0,8.0,12.0,11.0,1.0,12.0,10.0,1.0,3.0,7.0,37.0,291.0,15.0,0.7142857142857143,0.7857142857142857,,,,,0.4450867052023121,0.4054054054054054,0.3448275862068966,0.4425287356321839,0.4054054054054054,0.3448275862068966,0.5136986301369864,0.5094339622641509,0.4512195121951219,0.0057471264367816,0.0751445086705202,0.1142857142857142,0.078125,16.850291639662995,0.4634146341463415,0.4565217391304347,0.1452282157676348,0.0904059040590405,0.1008403361344537,0.1780821917808219,0.1364392678868552,0.1008130081300813,0.0898876404494382,0.1038961038961039,0.0809523809523809,0.0869565217391304,0.0958083832335329,0.1805555555555555,0.1637426900584795,0.1125,0.0769230769230769,0.0602409638554216,0.8333333333333334,0.4022988505747126,0.5142857142857142,0.5806451612903226,0.7222222222222222,0.367816091954023,0.328125,0.3559322033898305,0.7142857142857143,0.2241379310344827,0.5128205128205128,0.5128205128205128,0.7,,,,,0.0057471264367816,,,,0.7567567567567568,0.3928571428571428,0.3793103448275862,0.3636363636363636,,,,,0.4080459770114942,,0.4664054597701147,0.5371387096774192,0.4380241379310344,0.1848341232227488,0.1857142857142857,0.24,0.1644444444444444,6.8936416184971065,25.7,0.2212927756653992,,,,1.0,,,,1.0,1.0,0.3333333333333333,,1.0,,,3.0,,,,,0.0833333333333333,0.2727272727272727,,,,,,,False,,,,,,,,,,,
2044,1610612737,Jason Collier,Jason Collier,2044,ATL,44277.0,738.0,-260.0,1381.0,1400.0,281.0,339.0,225.0,2781.0,70.0,106.0,26.0,38.0,15.0,21.0,22.0,65.0,48.0,115.0,5.0,10.0,1.0,3.0,1.0,3.0,,1.0,140.0,286.0,6.0,13.0,41.0,339.0,1602,32.0,54.0,15.0,79.0,23.0,49.0,1.0,4.0,12.0,61.0,194.0,86.0,18.0,,42.0,3.0,1.0,24.0,14.0,1.0,15.0,1.0,9.0,,5.0,31.0,12.0,57.0,11.0,57.0,12.0,80.0,72.0,152.0,9.0,11.0,9.0,2.0,29.0,15.0,17.0,14.0,1.0,46.0,5.0,4.0,74.0,118.0,8.0,7.0,56.0,6.0,25.0,6.0,9.0,8.0,1.0,9.0,5.0,1.0,2.0,,61.0,281.0,8.0,0.6928571428571428,0.8151260504201681,1.0,0.4615384615384615,0.25,0.4615384615384615,0.4895104895104895,0.5925925925925926,0.4693877551020408,0.4983277591973244,0.5925925925925926,0.4622641509433962,0.5231481481481481,0.626984126984127,0.4919354838709677,0.0434782608695652,0.0839160839160839,0.1037735849056603,0.1692307692307692,22.602321319486865,0.6304347826086957,0.2790697674418604,0.1185031185031185,0.096938775510204,0.089430894308943,0.0983606557377049,0.1125827814569536,0.0971830985915492,0.1443298969072164,0.10828025477707,0.050632911392405,0.0987654320987654,0.1089743589743589,0.125,0.1216931216931216,0.1111111111111111,0.0303030303030303,0.0703125,0.5555555555555556,0.354515050167224,0.660377358490566,0.7368421052631579,0.6714285714285714,0.217391304347826,0.3384615384615385,0.4074074074074074,0.3636363636363636,0.3846153846153846,0.417391304347826,0.4247787610619469,0.875,0.0334448160535117,0.5,0.5,1.0,0.0100334448160535,0.3333333333333333,0.3333333333333333,1.0,0.7037037037037037,0.6842105263157895,0.3962264150943396,0.7142857142857143,0.0566037735849056,0.3333333333333333,0.0188679245283018,,0.3979933110367893,0.3333333333333333,0.4685417785234898,0.533692,0.4821836538461539,0.0786163522012578,0.081967213114754,0.2330383480825958,0.1799410029498525,9.17587412587413,24.63076923076924,0.2034757422157856,,,,,,,,,,0.0975609756097561,,5.0,,,3.0,,,,0.017391304347826,0.088235294117647,0.1923076923076923,,,,,,,False,,,,,,,,,,,
952,1610612737,Antoine Walker,Antoine Walker,952,ATL,91506.0,1525.0,-353.0,2906.0,2906.0,828.0,979.0,416.0,5812.0,150.0,289.0,29.0,63.0,43.0,76.0,58.0,188.0,14.0,44.0,9.0,46.0,,11.0,56.0,148.0,20.0,58.0,222.0,521.0,65.0,194.0,109.0,748.0,3198,33.0,80.0,19.0,106.0,63.0,139.0,20.0,69.0,44.0,230.0,130.0,314.0,168.0,27.0,46.0,147.0,56.0,52.0,115.0,23.0,138.0,7.0,68.0,10.0,37.0,299.0,9.0,72.0,51.0,184.0,39.0,274.0,85.0,359.0,22.0,45.0,23.0,22.0,68.0,44.0,69.0,24.0,12.0,137.0,9.0,32.0,48.0,102.0,3.0,22.0,210.0,20.0,95.0,20.0,24.0,16.0,8.0,24.0,18.0,,2.0,1.0,230.0,828.0,10.0,0.2927927927927928,0.3266331658291457,0.8615384615384616,0.3350515463917525,0.2898550724637681,0.3367875647668393,0.4261036468330134,0.4125,0.4532374100719424,0.4468531468531468,0.4484536082474227,0.4471153846153846,0.4617283950617284,0.4649122807017544,0.46,0.2713286713286713,0.0998080614203454,0.1280276816608996,0.0797872340425532,27.76311931984755,0.4963503649635036,0.39,0.1814595660749507,0.064,0.1802120141342756,0.0309278350515463,0.1811873554356206,0.0572033898305084,0.0788863109048723,0.063063063063063,0.0470914127423822,0.0333333333333333,0.1614730878186968,0.1863117870722433,0.1959798994974874,0.1893203883495145,0.1558441558441558,0.0597826086956521,0.75,0.4041958041958042,0.5190311418685121,0.5952380952380952,0.3466666666666667,0.2629370629370629,0.3085106382978723,0.3352601156069364,0.1551724137931034,0.0615384615384615,0.3181818181818182,0.3181818181818182,0.2857142857142857,0.0643356643356643,0.1956521739130435,0.1956521739130435,0.8888888888888888,0.206993006993007,0.3783783783783784,0.3783783783783784,0.8571428571428571,0.6494845360824743,0.4603174603174603,0.3653846153846153,0.5657894736842105,0.0528846153846153,,0.2788461538461538,0.3448275862068966,0.6755244755244755,0.3809523809523809,0.5031089761570828,0.5433204819277108,0.4945978155339807,0.120253164556962,0.1593959731543624,0.141711229946524,0.3074866310160428,4.287907869481765,25.294845360824745,0.2849277357192016,9.0,17.0,1.0,,16.0,3.0,3.0,,,0.0246913580246913,0.0927835051546391,21.0,5.0,7.0,4.0,,,0.4117647058823529,,0.0310077519379844,0.1034482758620689,0.5555555555555556,1.0,,,,,False,2.0,8.0,0.0824742268041237,0.25,1.0,,,,,,
788,1610612737,Kevin Willis,Kevin Willis,788,ATL,14013.0,234.0,-55.0,447.0,442.0,128.0,216.0,69.0,889.0,12.0,26.0,3.0,11.0,2.0,7.0,5.0,19.0,3.0,11.0,,,,,,2.0,,1.0,20.0,56.0,,2.0,11.0,51.0,512,3.0,13.0,2.0,8.0,3.0,10.0,,1.0,8.0,14.0,26.0,14.0,,,2.0,1.0,,4.0,3.0,3.0,6.0,,2.0,,1.0,15.0,4.0,12.0,7.0,22.0,6.0,35.0,18.0,53.0,1.0,2.0,1.0,1.0,5.0,3.0,2.0,2.0,,7.0,,4.0,16.0,32.0,1.0,,15.0,1.0,6.0,2.0,6.0,2.0,3.0,6.0,3.0,2.0,,4.0,14.0,128.0,5.0,0.65,0.6842105263157895,,,,,0.3571428571428571,0.2307692307692307,0.3,0.3448275862068966,0.2307692307692307,0.2727272727272727,0.3923076923076923,0.2857142857142857,0.4666666666666667,0.0344827586206896,0.0714285714285714,0.1538461538461538,,13.81957773512476,0.7142857142857143,0.3157894736842105,0.1349693251533742,0.0697674418604651,0.1627906976744186,0.0975609756097561,0.1407766990291262,0.0751173708920187,0.1111111111111111,0.0666666666666666,0.0204081632653061,0.125,0.125,0.1388888888888889,0.1408450704225352,0.1875,0.0909090909090909,0.03125,0.5,0.4482758620689655,0.4615384615384615,0.5454545454545454,0.6666666666666666,0.3275862068965517,0.2631578947368421,0.2631578947368421,0.4,0.1896551724137931,0.2727272727272727,0.2727272727272727,1.0,,,,,0.0344827586206896,,,,0.8461538461538461,0.2727272727272727,0.6363636363636364,0.2857142857142857,,,0.0909090909090909,,0.4827586206896552,,0.4652850877192981,0.5342749999999999,0.4582954545454546,0.0952380952380952,0.0983606557377049,0.1568627450980392,0.2745098039215686,6.508928571428572,40.9,0.2863534675615212,,,1.0,,3.0,,,,,,,1.0,,,2.0,,,,,0.1,,,,,1.0,,,False,,,,,,,,,,,
2839,1610612737,James Thomas,James Thomas,2839,ATL,268.0,4.0,-6.0,8.0,9.0,5.0,8.0,3.0,17.0,1.0,2.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,12,1.0,2.0,,2.0,1.0,2.0,,,,2.0,,2.0,,,2.0,,,,,,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,5.0,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,,18.181818181818183,,,,0.4,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,0.5,,,,,1.0,,0.57445,0.57445,0.57445,,,1.0,1.0,,,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
1741,1610612737,Jelani McCoy,Jelani McCoy,1741,ATL,3568.0,59.0,3.0,110.0,115.0,34.0,63.0,11.0,225.0,6.0,11.0,1.0,4.0,3.0,4.0,,,,,,,,,,,,,6.0,11.0,,,1.0,13.0,119,1.0,4.0,,2.0,3.0,4.0,,,,6.0,6.0,6.0,,,2.0,,,,,,,,,,,,,5.0,2.0,6.0,,8.0,5.0,13.0,2.0,2.0,2.0,,1.0,,3.0,1.0,,4.0,,,7.0,16.0,1.0,2.0,5.0,1.0,3.0,,4.0,4.0,,5.0,2.0,,1.0,,6.0,34.0,5.0,0.5,0.6,,,,,0.5454545454545454,0.25,0.75,0.5454545454545454,0.25,0.75,0.5,0.25,0.75,,,,,13.6,0.25,,0.1463414634146341,0.125,0.1333333333333333,,0.1428571428571428,0.0980392156862745,0.2142857142857142,0.0833333333333333,0.0714285714285714,,0.0714285714285714,0.1818181818181818,0.1875,0.0833333333333333,0.3333333333333333,0.4,0.4,1.0,0.5454545454545454,0.5454545454545454,0.5,,,,,,,,,,,,,,,,,1.0,0.25,1.0,0.75,,,,,1.0,,0.5670818181818181,0.5648500000000001,0.572025,0.2307692307692307,0.2307692307692307,0.1538461538461538,0.4615384615384615,0.3,,0.3090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,False,,,,,,,,,,,
468,1610612737,Jon Barry,Jon Barry,468,ATL,11933.0,199.0,-65.0,389.0,381.0,155.0,218.0,45.0,770.0,7.0,10.0,,1.0,3.0,4.0,1.0,6.0,4.0,16.0,2.0,8.0,,2.0,5.0,18.0,1.0,5.0,12.0,32.0,7.0,26.0,7.0,52.0,432,,2.0,,3.0,5.0,12.0,1.0,7.0,5.0,18.0,20.0,4.0,21.0,,,17.0,5.0,1.0,17.0,4.0,21.0,,12.0,2.0,3.0,46.0,3.0,1.0,2.0,11.0,1.0,14.0,4.0,18.0,,11.0,8.0,3.0,8.0,5.0,5.0,3.0,,13.0,,6.0,10.0,18.0,,,10.0,,1.0,4.0,2.0,2.0,,2.0,1.0,,,,18.0,155.0,5.0,0.8333333333333334,0.8333333333333334,1.0,0.2692307692307692,0.1428571428571428,0.28,0.375,,0.4166666666666667,0.3879310344827586,0.3,0.3421052631578947,0.4126984126984127,0.3,0.391304347826087,0.4482758620689655,0.03125,0.1,,17.078651685393258,0.6153846153846154,0.0625,0.094017094017094,0.0068493150684931,0.0588235294117647,0.0666666666666666,0.086092715231788,0.0209424083769633,0.0204081632653061,,,0.09375,0.0277777777777777,0.0344827586206896,0.173076923076923,0.0476190476190476,0.0769230769230769,,0.5,0.1724137931034483,0.7,0.7777777777777778,0.8571428571428571,0.1034482758620689,0.1666666666666666,0.1666666666666666,,0.2758620689655172,0.25,0.25,1.0,0.1379310344827586,0.25,0.25,1.0,0.3103448275862069,0.2777777777777778,0.2941176470588235,1.0,0.2,,0.2105263157894736,0.75,0.1052631578947368,,0.2631578947368421,0.2,0.6206896551724138,0.2941176470588235,0.4989438596491228,0.5248625,0.4893157894736841,0.0169491525423728,0.0303030303030303,0.0576923076923076,0.3461538461538461,10.86875,25.696153846153848,0.3984575835475578,2.0,3.0,1.0,1.0,4.0,,,0.0384615384615384,0.0555555555555555,,0.4,5.0,1.0,1.0,,,,0.3333333333333333,,,,0.5,1.0,,,,,False,,1.0,0.2,,,,,,,,
