EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,Clear Path Fouls
2553,1610612764,Jarvis Hayes,Jarvis Hayes,2553,WAS,34884.0,581,22,1167,1162,488,477,178,2329,15.0,24.0,2.0,5.0,5.0,10.0,8.0,44.0,26.0,72.0,5.0,16.0,1.0,5.0,3.0,8.0,9.0,34.0,2.0,6.0,4.0,16.0,49.0,140.0,14.0,50.0,40.0,180,1270,2.0,14.0,3.0,11.0,3.0,16.0,15.0,40.0,7.0,24.0,25.0,76,52.0,46.0,42.0,,2.0,32.0,9.0,8.0,,24.0,14.0,38.0,8.0,6.0,13.0,3.0,8.0,90.0,3.0,14.0,1.0,10.0,32.0,21.0,63.0,18.0,81.0,1.0,19.0,13.0,6.0,9.0,6.0,7.0,12.0,1.0,2.0,,21.0,5.0,8.0,18.0,40.0,,3.0,46.0,3.0,1.0,14.0,10.0,4.0,2.0,,2.0,4.0,3.0,,76,488,10.0,0.5306122448979592,0.5416666666666666,1.0,0.28,0.2727272727272727,0.2916666666666667,0.2916666666666667,0.35,0.14285714285714285,0.375,0.3684210526315789,0.26,0.3984375,0.42417061611374407,0.2857142857142857,0.487012987012987,0.2631578947368421,,0.05714285714285714,0.125,0.09090909090909091,0.013888888888888888,,,16.89730517115805,0.42857142857142855,0.42,0.02127659574468085,0.08421052631578947,0.03317535545023697,0.07575757575757576,0.02112676056338028,0.08203125,0.030141843971631204,0.0196078431372549,0.049689440993788817,0.025157232704402517,0.02564102564102564,,0.04395604395604396,0.08823529411764706,0.10457516339869281,0.0891089108910891,0.03225806451612903,0.008771929824561403,0.75,0.12631578947368421,0.625,0.7142857142857143,0.4666666666666667,0.23157894736842105,0.18181818181818182,0.2,0.375,0.37894736842105264,0.3611111111111111,0.36619718309859156,0.6153846153846154,0.08421052631578947,0.3125,0.3125,1.0,0.17894736842105263,0.2647058823529412,0.2647058823529412,1.0,0.2,0.4,0.5,0.2,0.2,1.0,0.24,0.3333333333333333,1.0,0.15625,0.5,0.125,0.375,0.25,0.25,0.3894736842105263,0.28125,0.4561692513368983,0.4918065217391303,0.476194262295082,0.06965174129353234,0.09271523178807947,0.08888888888888889,0.4222222222222222,12.47142857142857,26.073999999999998,0.4181662382176521,,2.0,,,,,,,,,,True,,
324,1610612764,Anthony Peeler,Anthony Peeler,324,WAS,5662.0,94,-5,206,196,113,78,20,402,,1.0,,,,,1.0,2.0,2.0,8.0,1.0,4.0,,2.0,1.0,4.0,2.0,7.0,,1.0,,2.0,3.0,11.0,3.0,11.0,,15,224,,,,3.0,,,1.0,4.0,1.0,6.0,,5,4.0,2.0,9.0,,,7.0,2.0,,,8.0,4.0,12.0,3.0,1.0,3.0,,5.0,28.0,1.0,1.0,,2.0,9.0,,11.0,2.0,13.0,,5.0,1.0,4.0,4.0,1.0,3.0,2.0,1.0,1.0,,6.0,,2.0,2.0,7.0,1.0,,,,,,,,,,,,,,5,113,3.0,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,,0.16666666666666666,0.2727272727272727,0.2727272727272727,,0.25,0.3409090909090909,,0.25,0.3409090909090909,,0.25,0.5,,,,,,,,12.280701754385966,0.6666666666666666,,,0.15517241379310345,0.01639344262295082,0.08695652173913043,0.04,0.13580246913580246,0.023255813953488372,,,0.03125,0.05,,0.0625,0.2727272727272727,0.1,0.05555555555555555,0.2,,,0.045454545454545456,,,,0.09090909090909091,0.5,0.5,1.0,0.36363636363636365,0.25,0.25,0.5,0.18181818181818182,0.25,0.25,1.0,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,,,,0.6666666666666666,,,0.3333333333333333,,,,,0.4,0.25,0.2,,0.5454545454545454,0.2857142857142857,0.4630681818181818,0.55145,0.45632,,,,0.3333333333333333,15.772727272727273,24.736363636363638,0.5485436893203883,,,,,,,,,,,,True,,
1919,1610612764,Laron Profit,Laron Profit,1919,WAS,10682.0,178,11,354,361,177,155,41,715,12.0,20.0,4.0,7.0,8.0,9.0,5.0,9.0,10.0,16.0,1.0,3.0,,,,2.0,2.0,6.0,,,2.0,6.0,27.0,45.0,3.0,9.0,7.0,70,376,4.0,11.0,,,1.0,9.0,15.0,21.0,2.0,8.0,2.0,38,28.0,26.0,9.0,,8.0,5.0,2.0,5.0,,6.0,3.0,9.0,2.0,1.0,4.0,1.0,1.0,21.0,1.0,9.0,,5.0,14.0,4.0,23.0,10.0,33.0,,8.0,7.0,1.0,6.0,1.0,5.0,4.0,1.0,1.0,,10.0,1.0,6.0,10.0,24.0,2.0,1.0,11.0,1.0,,5.0,1.0,4.0,1.0,3.0,,4.0,1.0,,38,177,7.0,0.5185185185185185,0.6086956521739131,1.0,0.3333333333333333,,0.25,0.375,0.6,0.36363636363636365,0.7142857142857143,0.5833333333333334,0.36363636363636365,0.6206896551724138,0.5932203389830508,0.4090909090909091,0.6129032258064516,0.16666666666666666,,0.1111111111111111,0.1,0.3333333333333333,,,,17.164179104477615,0.6,0.3076923076923077,,0.11864406779661017,0.08256880733944955,0.13157894736842105,0.02564102564102564,0.12179487179487179,0.06756756756756757,0.02564102564102564,0.08333333333333333,0.14705882352941177,,0.1,0.17647058823529413,0.08,0.1016949152542373,0.12,0.15384615384615385,,0.25,0.37037037037037035,0.6,0.6666666666666666,0.25,0.16666666666666666,0.5555555555555556,0.8333333333333334,0.6,0.2962962962962963,0.625,0.625,0.8,0.05555555555555555,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.6363636363636364,0.5714285714285714,,,,,,,,0.3103448275862069,0.8888888888888888,0.06896551724137931,,0.20689655172413793,0.3333333333333333,0.5370370370370371,0.4,0.4700915094339622,0.5394375,0.46903035714285707,0.08620689655172414,0.10204081632653061,0.12857142857142856,0.5428571428571428,8.891111111111112,28.988888888888887,0.5,,1.0,1.0,,,,1.0,,,,,True,,
955,1610612764,Samaki Walker,Samaki Walker,955,WAS,1432.0,24,1,49,48,22,16,5,97,,,,,,,1.0,3.0,,,,,,,,,,,,,,,1.0,3.0,,,,2,45,1.0,1.0,,,,2.0,1.0,3.0,,,,2,,2.0,,,2.0,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,3.0,,3.0,1.0,4.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,,1.0,5.0,7.0,,1.0,,,,,,3.0,1.0,,2.0,3.0,3.0,,2,22,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,7.2727272727272725,,,,0.17647058823529413,0.05555555555555555,,,0.13043478260869565,0.04,,0.125,,,,,,0.2727272727272727,,,0.5,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38520000000000004,0.4087,0.38520000000000004,,,1.0,1.0,4.8999999999999995,,0.4489795918367347,,,,,,,,,,,,True,,
2245,1610612764,Damone Brown,Damone Brown,2245,WAS,6025.0,100,2,203,198,107,92,32,401,7.0,14.0,2.0,5.0,3.0,5.0,2.0,8.0,3.0,14.0,,,,,,,3.0,10.0,,,2.0,8.0,12.0,36.0,3.0,10.0,4.0,37,211,2.0,7.0,,,3.0,7.0,4.0,9.0,2.0,8.0,4.0,18,16.0,8.0,3.0,6.0,4.0,10.0,3.0,4.0,,8.0,1.0,9.0,,1.0,5.0,1.0,2.0,19.0,1.0,5.0,,3.0,7.0,2.0,12.0,6.0,18.0,3.0,,,,7.0,,6.0,1.0,1.0,1.0,,8.0,,4.0,4.0,11.0,2.0,,7.0,1.0,,2.0,2.0,3.0,3.0,,,3.0,2.0,,18,107,1.0,0.6666666666666666,0.8,0.3333333333333333,0.3,,0.25,0.3,0.3333333333333333,0.2857142857142857,0.4444444444444444,0.358695652173913,0.2857142857142857,0.4117647058823529,0.37755102040816324,0.3888888888888889,0.45,0.21739130434782608,,0.1111111111111111,0.21428571428571427,,0.07142857142857142,,,23.75,0.875,0.2,,0.1,0.06944444444444445,0.16666666666666666,0.03333333333333333,0.11363636363636363,0.058823529411764705,0.05263157894736842,0.10526315789473684,0.058823529411764705,,0.125,0.06666666666666667,0.25,0.07142857142857142,0.18181818181818182,0.14285714285714285,0.125,0.6666666666666666,0.30434782608695654,0.5,0.6363636363636364,0.5714285714285714,0.17391304347826086,0.25,0.25,0.5,0.30434782608695654,0.21428571428571427,0.23076923076923078,1.0,,,,,0.21739130434782608,0.3,0.3,0.3333333333333333,0.7142857142857143,0.4,,,,,,,,0.29411764705882354,0.6,,,0.47058823529411764,0.25,0.5217391304347826,0.3,0.46249444444444443,0.5535749999999999,0.4347823529411765,0.0425531914893617,0.05405405405405406,0.1891891891891892,0.4864864864864865,9.530555555555555,27.73,0.5270935960591133,,,,,,,,,,,,True,,
2762,1610612764,Peter John Ramos,Peter John Ramos,2762,WAS,57.0,1,1,1,1,1,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,2,,,,,,,,,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,1,1,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,True,,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,65745.0,1096,22,2129,2109,698,618,312,4238,70.0,119.0,16.0,36.0,18.0,41.0,48.0,131.0,69.0,170.0,7.0,17.0,1.0,1.0,3.0,6.0,25.0,76.0,5.0,8.0,5.0,25.0,187.0,420.0,32.0,93.0,115.0,585,2307,29.0,61.0,6.0,9.0,35.0,111.0,52.0,125.0,8.0,31.0,59.0,187,266.0,108.0,87.0,9.0,28.0,74.0,25.0,24.0,,48.0,22.0,70.0,20.0,2.0,27.0,6.0,15.0,162.0,11.0,37.0,4.0,33.0,87.0,18.0,138.0,52.0,190.0,9.0,20.0,15.0,5.0,33.0,3.0,18.0,17.0,2.0,15.0,,50.0,5.0,17.0,26.0,53.0,2.0,8.0,154.0,17.0,1.0,59.0,25.0,5.0,3.0,,2.0,5.0,3.0,,187,698,4.0,0.7112299465240641,0.7687861271676301,0.90625,0.34408602150537637,0.6666666666666666,0.25806451612903225,0.3516483516483517,0.4452380952380952,0.47540983606557374,0.416,0.4580896686159844,0.5428571428571428,0.41025641025641024,0.5025817555938038,0.6179775280898876,0.484375,0.18128654970760233,,0.05714285714285714,0.09243697478991597,0.07633587786259542,0.01764705882352941,,,25.179856115107913,0.66,0.2571428571428571,0.043478260869565216,0.11553784860557768,0.04683544303797468,0.15207373271889402,0.04263565891472868,0.12371134020618557,0.04580152671755725,0.05405405405405406,0.05343511450381679,0.03594771241830065,0.04926108374384237,0.01818181818181818,0.0975609756097561,0.116,0.12751677852348994,0.15333333333333332,0.14925373134328357,0.034220532319391636,0.6,0.23196881091617932,0.5882352941176471,0.6481481481481481,0.6428571428571429,0.2553606237816764,0.366412213740458,0.39669421487603307,0.5625,0.3313840155945419,0.40588235294117647,0.41317365269461076,0.8840579710144928,0.03313840155945419,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.14814814814814814,0.32894736842105265,0.32894736842105265,0.92,0.5142857142857142,0.4444444444444444,0.125,0.014285714285714285,1.0,1.0,0.11428571428571428,0.625,1.0,0.26282051282051283,0.43902439024390244,0.038461538461538464,0.5,0.16025641025641027,0.2,0.41325536062378165,0.33783783783783783,0.465442043222004,0.48775677966101705,0.45839835526315775,0.1079136690647482,0.1277056277056277,0.18974358974358974,0.31965811965811963,10.713809523809521,25.867741935483874,0.3278534523250352,,2.0,,,,,2.0,,1.0,0.010638297872340425,1.0,False,,
1913,1610612764,Michael Ruffin,Michael Ruffin,1913,WAS,39616.0,660,1,1250,1261,407,368,186,2511,22.0,41.0,13.0,21.0,7.0,10.0,,10.0,,1.0,,,,,,,,,,,,,22.0,52.0,,,19.0,63,1334,13.0,22.0,,,7.0,33.0,7.0,13.0,,,8.0,22,16.0,28.0,,,24.0,,,7.0,,22.0,15.0,37.0,11.0,4.0,5.0,6.0,11.0,89.0,12.0,60.0,4.0,19.0,65.0,8.0,92.0,76.0,168.0,3.0,28.0,21.0,7.0,9.0,2.0,5.0,11.0,,4.0,1.0,20.0,3.0,5.0,54.0,98.0,7.0,5.0,44.0,2.0,,15.0,8.0,25.0,17.0,,8.0,25.0,13.0,,22,407,9.0,0.36363636363636365,0.8,,,,,,0.4230769230769231,0.5909090909090909,0.5384615384615384,0.4230769230769231,0.5909090909090909,0.5384615384615384,0.4315068493150685,0.55,0.4782608695652174,,,0.1346153846153846,0.17073170731707318,,,,,6.300813008130081,0.45,0.18181818181818182,0.0625,0.15476190476190477,0.12958963282937366,0.1347517730496454,0.08275862068965517,0.1497326203208556,0.11842105263157894,0.136,0.12162162162162163,0.13157894736842105,0.08181818181818182,0.08571428571428572,0.16379310344827586,0.12598425196850394,0.1694915254237288,0.13861386138613863,0.125,0.13043478260869565,0.52,0.7884615384615384,0.5365853658536586,0.6470588235294118,0.36363636363636365,0.19230769230769232,,,,0.019230769230769232,,,,,,,,,,,,0.9545454545454546,0.6190476190476191,0.07692307692307693,,,,,,,0.7692307692307693,0.7,,,,,0.7884615384615384,,0.5092730769230769,0.5131,0.5070923076923076,0.23076923076923078,0.23076923076923078,0.5238095238095238,0.3492063492063492,2.8999999999999995,,0.3256,,,,,,,7.0,,,,,False,,
1919,1610612764,Laron Profit,Laron Profit,1919,WAS,14510.0,242,-48,489,485,210,182,64,974,17.0,29.0,2.0,5.0,8.0,17.0,,6.0,4.0,20.0,,3.0,,,,,5.0,16.0,2.0,5.0,2.0,7.0,21.0,55.0,5.0,19.0,9.0,66,520,2.0,8.0,2.0,5.0,1.0,11.0,10.0,29.0,2.0,7.0,6.0,32,22.0,20.0,12.0,3.0,4.0,16.0,5.0,4.0,,20.0,8.0,28.0,5.0,3.0,7.0,6.0,7.0,64.0,7.0,6.0,1.0,6.0,21.0,2.0,29.0,14.0,43.0,3.0,8.0,4.0,4.0,11.0,3.0,7.0,6.0,1.0,4.0,1.0,17.0,,8.0,7.0,20.0,,,14.0,,,4.0,3.0,,,,,1.0,1.0,,32,210,4.0,0.5238095238095238,0.5789473684210527,0.8,0.2631578947368421,0.4,0.2857142857142857,0.2631578947368421,0.38181818181818183,0.25,0.3448275862068966,0.38513513513513514,0.38461538461538464,0.3611111111111111,0.4074074074074074,0.39285714285714285,0.3902439024390244,0.25675675675675674,,0.07272727272727272,0.10344827586206896,0.16666666666666666,,,,17.345132743362832,0.6470588235294118,0.18181818181818182,0.038461538461538464,0.13636363636363635,0.03614457831325301,0.1276595744680851,0.0958904109589041,0.13432835820895522,0.05439330543933055,0.08163265306122448,0.02,0.014925373134328358,0.09090909090909091,0.1111111111111111,0.125,0.13043478260869565,0.15,0.1388888888888889,0.09090909090909091,0.06976744186046512,1.0,0.3918918918918919,0.5862068965517241,0.6538461538461539,0.47058823529411764,0.08108108108108109,,,,0.2702702702702703,0.2,0.2,0.75,0.04054054054054054,,,,0.21621621621621623,0.3125,0.3125,0.8,0.38461538461538464,0.4,,,,,0.38461538461538464,0.4,1.0,0.4722222222222222,0.47058823529411764,,,0.19444444444444445,0.2857142857142857,0.6486486486486487,0.3125,0.5004722972972975,0.5112428571428572,0.4906513888888888,0.05128205128205128,0.06779661016949153,0.16666666666666666,0.48484848484848486,8.118181818181817,24.763157894736846,0.4294478527607362,,,,1.0,,1.0,,,,,,False,,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,30359.0,506,-49,960,948,340,289,148,1908,42.0,67.0,13.0,22.0,11.0,15.0,17.0,50.0,2.0,6.0,,,,,,,,,,,,,61.0,123.0,,,45.0,167,1063,16.0,28.0,,,14.0,46.0,16.0,33.0,,,25.0,57,72.0,50.0,,,22.0,,,21.0,,6.0,2.0,8.0,1.0,1.0,3.0,,3.0,18.0,6.0,36.0,2.0,21.0,54.0,9.0,84.0,44.0,128.0,2.0,5.0,2.0,3.0,6.0,2.0,2.0,10.0,,4.0,2.0,16.0,1.0,6.0,42.0,70.0,9.0,4.0,83.0,7.0,,38.0,7.0,32.0,18.0,1.0,13.0,32.0,19.0,,57,340,5.0,0.5901639344262295,0.72,,,,,,0.4959349593495935,0.5714285714285714,0.48484848484848486,0.4959349593495935,0.5714285714285714,0.48484848484848486,0.5186335403726708,0.5609756097560976,0.5480769230769231,,,0.17073170731707318,0.208955223880597,0.12,0.16666666666666666,,,15.62224183583407,0.375,0.2647058823529412,0.043478260869565216,0.17532467532467533,0.09917355371900827,0.1926605504587156,0.05660377358490566,0.17985611510791366,0.08955223880597014,0.125,0.10344827586206896,0.07947019867549669,0.06493506493506493,0.034482758620689655,0.14285714285714285,0.17647058823529413,0.1917808219178082,0.21333333333333335,0.14705882352941177,0.05,0.59375,0.5447154471544715,0.6268656716417911,0.7924528301886793,0.5714285714285714,0.4065040650406504,0.34,0.38636363636363635,0.5882352941176471,0.04878048780487805,0.3333333333333333,0.4,1.0,,,,,,,,,0.7857142857142857,0.5909090909090909,0.07692307692307693,,,,,,,0.45454545454545453,0.7333333333333333,,,,,0.5447154471544715,,0.47738373983739824,0.5342130434782609,0.4559727272727273,0.24675324675324675,0.24675324675324675,0.2754491017964072,0.3413173652694611,4.6869918699187005,,0.3541666666666667,,,,,,,,3.0,,,,False,,
2413,1610612764,Juan Dixon,Juan Dixon,2413,WAS,47458.0,791,-60,1529,1515,532,473,218,3044,37.0,68.0,5.0,8.0,13.0,23.0,23.0,55.0,54.0,123.0,11.0,37.0,2.0,2.0,4.0,15.0,26.0,77.0,4.0,9.0,7.0,31.0,114.0,246.0,37.0,114.0,59.0,398,1669,14.0,28.0,6.0,11.0,4.0,50.0,37.0,70.0,11.0,46.0,29.0,136,108.0,120.0,84.0,27.0,14.0,76.0,26.0,15.0,,69.0,26.0,95.0,24.0,2.0,27.0,14.0,28.0,216.0,4.0,23.0,2.0,17.0,52.0,1.0,70.0,29.0,99.0,7.0,30.0,20.0,10.0,30.0,5.0,20.0,29.0,5.0,10.0,5.0,59.0,9.0,14.0,29.0,70.0,,6.0,64.0,7.0,2.0,26.0,8.0,4.0,3.0,1.0,,4.0,2.0,,136,532,13.0,0.47368421052631576,0.5046728971962616,0.7567567567567568,0.32456140350877194,0.5454545454545454,0.2391304347826087,0.3274336283185841,0.4634146341463415,0.5,0.5285714285714286,0.4708333333333333,0.5897435897435898,0.46120689655172414,0.5129198966408268,0.6097560975609756,0.5192307692307693,0.31666666666666665,,0.06097560975609756,0.08823529411764706,0.10909090909090909,0.024390243902439025,,,24.860646599777034,0.5084745762711864,0.018867924528301886,0.029850746268656716,0.09792843691148775,0.04151624548736462,0.1069182389937107,0.019704433497536946,0.1,0.035667107001321,0.06666666666666667,0.031413612565445025,0.03286384976525822,0.02,0.018867924528301886,0.0915032679738562,0.09696969696969697,0.10328638497652583,0.09482758620689655,0.13953488372093023,0.03723404255319149,0.5,0.18888888888888888,0.5441176470588235,0.5967741935483871,0.5405405405405406,0.1527777777777778,0.41818181818181815,0.46938775510204084,0.43478260869565216,0.3416666666666667,0.43902439024390244,0.45,0.4444444444444444,0.10277777777777777,0.2972972972972973,0.2972972972972973,1.0,0.21388888888888888,0.33766233766233766,0.33766233766233766,0.6538461538461539,0.20512820512820512,0.625,,0.05128205128205128,1.0,1.0,0.23076923076923078,0.4444444444444444,0.75,0.19827586206896552,0.5652173913043478,0.12931034482758622,0.26666666666666666,0.2672413793103448,0.22580645161290322,0.5055555555555555,0.34210526315789475,0.47489805013927566,0.4752160714285714,0.4759347826086958,0.06860158311345646,0.09811320754716982,0.12562814070351758,0.3417085427135678,11.71869918699187,25.18859649122807,0.34793982995421846,,1.0,1.0,,,,,,,,,False,,
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,69201.0,1153,-43,2218,2214,743,648,313,4432,84.0,155.0,8.0,14.0,24.0,52.0,34.0,100.0,58.0,146.0,6.0,26.0,2.0,7.0,1.0,7.0,74.0,188.0,5.0,16.0,31.0,74.0,176.0,401.0,80.0,214.0,193.0,785,2431,14.0,33.0,7.0,23.0,9.0,58.0,54.0,136.0,32.0,81.0,92.0,296,62.0,290.0,150.0,90.0,8.0,182.0,73.0,34.0,4.0,116.0,35.0,151.0,25.0,10.0,54.0,23.0,39.0,337.0,8.0,16.0,2.0,23.0,73.0,4.0,100.0,26.0,126.0,8.0,60.0,28.0,32.0,44.0,9.0,26.0,38.0,3.0,18.0,6.0,82.0,5.0,19.0,31.0,89.0,1.0,16.0,246.0,25.0,9.0,108.0,19.0,8.0,5.0,1.0,2.0,9.0,5.0,,296,743,14.0,0.17613636363636365,0.18023255813953487,0.625,0.37383177570093457,0.30434782608695654,0.3950617283950617,0.37799043062200954,0.4389027431421446,0.42424242424242425,0.39705882352941174,0.4813008130081301,0.4375,0.4700460829493088,0.5403337969401947,0.4666666666666667,0.5404411764705882,0.34796747967479674,0.018691588785046728,0.08478802992518704,0.12903225806451613,0.1,0.0273972602739726,,0.02127659574468085,30.831408775981522,0.5365853658536586,0.05405405405405406,0.020833333333333332,0.09147869674185463,0.019583843329253364,0.10087719298245613,0.028469750889679714,0.0935672514619883,0.02185792349726776,0.02040816326530612,0.021897810218978103,0.016778523489932886,0.03271028037383177,0.014925373134328358,0.0761904761904762,0.10894941634241245,0.08761329305135952,0.09937888198757763,0.1044776119402985,0.026058631921824105,0.5555555555555556,0.25203252032520324,0.5419354838709678,0.6222222222222222,0.19047619047619047,0.16260162601626016,0.34,0.37777777777777777,0.17647058823529413,0.23739837398373984,0.3972602739726027,0.4084507042253521,0.15517241379310345,0.04227642276422764,0.23076923076923078,0.23076923076923078,0.8333333333333334,0.3056910569105691,0.39361702127659576,0.40217391304347827,0.6081081081081081,0.25,0.5714285714285714,,0.125,0.2857142857142857,1.0,0.2857142857142857,0.3125,0.6,0.23963133640552994,0.46153846153846156,0.03225806451612903,0.14285714285714285,0.34101382488479265,0.4189189189189189,0.6,0.4010989010989011,0.4886604269293924,0.4779857142857142,0.4755874999999999,0.15857142857142856,0.2231404958677686,0.07388535031847134,0.37707006369426754,9.212718204488777,25.988317757009344,0.33498647430117223,1.0,5.0,2.0,1.0,1.0,,1.0,,3.0,0.013888888888888888,,False,1.0,
