EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,FG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Clear Path Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,FTDefRebounds,SelfOReb,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DefensiveGoaltends,OffAtRimReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,3SecondViolations,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,7572.0,126,5,230,236,69,106,24,466,11.0,22,2.0,5.0,2.0,7.0,1.0,10.0,14.0,39,14.0,42.0,282,2.0,7.0,1.0,5.0,4.0,9.0,14.0,18.0,1.0,3.0,4.0,2.0,1.0,,,1.0,11.0,,4.0,8,14,6.0,20,,,,2.0,,6.0,1.0,11.0,23,1.0,22.0,10.0,14.0,69,4.0,0.6428571428571429,0.6923076923076923,0.358974358974359,0.2857142857142857,0.4444444444444444,0.358974358974359,0.2857142857142857,0.4444444444444444,0.4375,0.35714285714285715,0.5384615384615384,21.011673151750973,,0.11594202898550725,0.17391304347826086,0.13043478260869565,0.05263157894736842,0.11538461538461539,0.16666666666666666,0.1111111111111111,0.5641025641025641,0.5,0.6875,0.7272727272727273,0.1794871794871795,0.2857142857142857,0.5,,0.2564102564102564,0.1,0.1,1.0,0.5555555555555556,0.4,0.5641025641025641,0.4835358974358975,0.5374428571428571,0.4973444444444444,0.2222222222222222,0.2222222222222222,0.11904761904761904,0.3333333333333333,5.512820512820513,0.3,,,,,6.0,10.0,,9.0,1.0,5.0,4.0,1.0,1.0,3.0,,,,3.0,,,,,0.23076923076923078,0.2727272727272727,0.6666666666666666,0.06944444444444445,0.05555555555555555,0.06666666666666667,0.027777777777777776,,0.21428571428571427,,,,,,2.0,5.0,,,,,,,,,,2.0,,,,2.0,,,2.0,4.0,4.0,,2.0,,,2.0,4.0,2.0,,,0.42857142857142855,,0.2857142857142857,0.1111111111111111,,0.5,,,,,0.7142857142857143,0.4,,,,,1.0,0.1111111111111111,,,,,,,0.07692307692307693,0.5,,,,,,,,,,,True,,,,,,,,,
696,1610612751,Travis Best,Travis Best,696,NJN,8660.0,144,-39,270,271,85,101,22,541,5.0,7,2.0,2.0,2.0,4.0,11.0,23.0,18.0,34,10.0,55.0,307,,1.0,1.0,1.0,7.0,14.0,14.0,14.0,16.0,6.0,22.0,3.0,3.0,4.0,1.0,11.0,50.0,,5.0,4,9,2.0,11,8.0,3.0,5.0,,,7.0,3.0,8.0,19,,12.0,5.0,14.0,85,6.0,0.3888888888888889,0.3888888888888889,0.5294117647058824,,0.5,0.5625,,0.4375,0.6,0.16666666666666666,0.4375,17.56756756756757,,0.05714285714285714,0.2,0.09473684210526316,0.037037037037037035,0.125,0.037037037037037035,0.3,0.175,0.7142857142857143,0.8333333333333334,,0.1,0.5,0.5,,0.575,0.4782608695652174,0.4782608695652174,0.6363636363636364,0.125,1.0,0.325,0.44446282051282043,0.6429,0.4195533333333332,0.1111111111111111,0.1282051282051282,0.01818181818181818,0.2545454545454545,14.676470588235293,0.3148148148148148,,,3.0,6.0,,22.0,9.0,1.0,,2.0,7.0,,5.0,2.0,,,2.0,,1.0,0.5,0.5,0.15,0.029411764705882353,0.14285714285714285,1.0,0.02197802197802198,,0.01694915254237288,,,0.13333333333333333,,,,,27.066666666666666,,,3.0,6.0,1.0,,2.0,1.0,,2.0,,,,6.0,3.0,,,,1.0,,,,,,,,,,,,,,,0.06666666666666667,,,0.15,0.5,0.5,1.0,,,0.5,0.125,,0.5,,0.04,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2051,1610612751,Donnell Harvey,Donnell Harvey,2051,NJN,562.0,9,6,16,16,9,12,2,32,1.0,1,,,,,,,1.0,1,4.0,6.0,16,1.0,1.0,,2.0,,,2.0,,,,,,,,,,,,,1,3,1.0,4,1.0,,1.0,,,,,1.0,1,,4.0,2.0,2.0,9,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,16.666666666666668,,0.25,,0.2,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.6629,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.7,0.5625,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.2,,1.0,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,3680.0,61,-20,117,118,40,64,11,235,4.0,6,1.0,2.0,2.0,5.0,6.0,10.0,12.0,21,6.0,30.0,145,2.0,4.0,,4.0,3.0,7.0,10.0,20.0,6.0,,6.0,,,3.0,,3.0,12.0,1.0,3.0,2,6,7.0,13,4.0,3.0,1.0,2.0,,6.0,2.0,1.0,2,,6.0,2.0,10.0,40,,0.8333333333333334,0.8333333333333334,0.5714285714285714,0.5,0.42857142857142855,0.5714285714285714,0.5,0.42857142857142855,0.625,0.5,0.5555555555555556,22.22222222222222,0.25,0.06451612903225806,0.23076923076923078,0.11363636363636363,,0.14285714285714285,0.08333333333333333,0.16666666666666666,0.2857142857142857,0.6666666666666666,0.8,1.0,0.23809523809523808,0.4,0.4,0.5,0.47619047619047616,0.6,0.6666666666666666,0.8333333333333334,0.2857142857142857,0.5,0.2857142857142857,0.4168714285714286,0.45814999999999995,0.4175,0.08695652173913043,0.08695652173913043,0.13333333333333333,0.3333333333333333,10.9,0.3418803418803419,,,,,4.0,4.0,,2.0,1.0,5.0,4.0,1.0,2.0,2.0,,,,1.0,,,,,0.09523809523809523,0.16666666666666666,0.6666666666666666,0.11904761904761904,0.1111111111111111,0.11764705882352941,0.18181818181818182,0.2,0.2857142857142857,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,0.1,0.2,,,,,,,,0.5,0.5,,,,,,0.1111111111111111,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,
1934,1610612751,Rodney Buford,Rodney Buford,1934,NJN,2603.0,43,-9,83,88,29,50,9,171,,3,,1.0,,,4.0,8.0,4.0,11,5.0,13.0,102,,3.0,,,1.0,2.0,5.0,6.0,3.0,,3.0,,,3.0,,,6.0,,1.0,4,5,3.0,8,1.0,,1.0,,,,,2.0,5,,7.0,2.0,5.0,29,2.0,0.75,0.75,0.36363636363636365,,0.5,0.3076923076923077,,0.5,0.40625,,0.625,16.161616161616163,,0.14814814814814814,0.1111111111111111,0.1388888888888889,0.15384615384615385,,0.2,0.3333333333333333,0.23076923076923078,,,,,,,,0.6153846153846154,0.5,0.5,0.75,0.5,,0.38461538461538464,0.43871923076923075,0.47646666666666676,0.48085,0.1875,0.15384615384615385,,0.38461538461538464,14.363636363636363,0.3493975903614458,,1.0,,2.0,3.0,2.0,,,,3.0,,,,,,1.0,,,,,,0.15384615384615385,,,,0.09090909090909091,,0.07317073170731707,0.058823529411764705,,,0.07692307692307693,,,,24.2,,2.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.1111111111111111,,0.07692307692307693,,,,0.6666666666666666,,,,,,,0.2,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,True,,,,,,,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,8870.0,148,-65,270,282,94,128,28,552,11.0,16,1.0,2.0,1.0,7.0,2.0,4.0,14.0,27,9.0,37.0,293,4.0,5.0,2.0,10.0,2.0,5.0,5.0,22.0,5.0,1.0,6.0,1.0,,1.0,,4.0,13.0,,3.0,20,24,7.0,31,4.0,3.0,1.0,6.0,,11.0,1.0,14.0,25,3.0,10.0,6.0,5.0,94,1.0,0.7857142857142857,1.0,0.5185185185185185,0.8,0.4,0.5185185185185185,0.8,0.4,0.5967741935483871,1.0,0.4166666666666667,13.90728476821192,,0.2,0.1111111111111111,0.18110236220472442,0.3225806451612903,0.14285714285714285,0.14583333333333334,0.125,0.5925925925925926,0.6875,0.9166666666666666,0.7272727272727273,0.25925925925925924,0.14285714285714285,0.14285714285714285,1.0,0.14814814814814814,0.5,0.5,1.0,0.4,0.5,0.5925925925925926,0.49675185185185183,0.552925,0.44568,0.1935483870967742,0.1935483870967742,0.2702702702702703,0.13513513513513514,4.6037037037037045,0.34814814814814815,,,,,1.0,6.0,,4.0,,7.0,5.0,2.0,3.0,2.0,1.0,,,,,,,,0.14814814814814814,0.25,0.45454545454545453,0.06481481481481481,,0.05426356589147287,0.0784313725490196,,0.10526315789473684,,,,,,4.0,4.0,,,,,,,,,,6.0,,,,1.0,,,2.0,2.0,5.0,,5.0,,,,5.0,4.0,,,,,0.09090909090909091,0.0625,,0.8,,,,,0.8,1.0,,,,,1.0,0.04878048780487805,,,,,,,,0.25,,,,,,,,,,,False,1.0,,,,,,,,
1500,1610612751,Ron Mercer,Ron Mercer,1500,NJN,17901.0,298,-72,555,552,188,219,83,1107,6.0,14,,3.0,5.0,13.0,35.0,87.0,46.0,114,6.0,98.0,584,4.0,14.0,,8.0,11.0,31.0,26.0,72.0,10.0,5.0,15.0,3.0,2.0,4.0,1.0,5.0,35.0,,9.0,13,22,8.0,30,11.0,9.0,2.0,7.0,1.0,11.0,2.0,6.0,16,1.0,8.0,4.0,26.0,188,2.0,0.782608695652174,0.8,0.40350877192982454,0.2857142857142857,0.3548387096774194,0.39316239316239315,0.2857142857142857,0.3333333333333333,0.4041666666666667,0.2857142857142857,0.35714285714285715,20.0920245398773,,0.06735751295336788,0.15254237288135594,0.0873015873015873,0.03076923076923077,0.10204081632653061,0.0759493670886076,0.08333333333333333,0.11965811965811966,0.42857142857142855,0.5,0.8333333333333334,0.1111111111111111,0.38461538461538464,0.45454545454545453,0.4,0.7435897435897436,0.40229885057471265,0.40229885057471265,0.8285714285714286,0.09090909090909091,,0.1452991452991453,0.41514572649572645,0.4008153846153846,0.38948636363636363,0.03333333333333333,0.03418803418803419,0.08163265306122448,0.2653061224489796,15.048245614035089,0.3387387387387387,,2.0,,3.0,4.0,20.0,,4.0,1.0,7.0,4.0,2.0,3.0,1.0,,,1.0,,,,,0.02564102564102564,0.03508771929824561,0.14285714285714285,0.36363636363636365,0.028225806451612902,0.019230769230769232,0.02666666666666667,0.02054794520547945,,0.1702127659574468,0.017094017094017096,,,,24.46666666666667,,2.0,,1.0,,,1.0,,,2.0,,2.0,,1.0,,,2.0,3.0,,1.0,2.0,,2.0,,,,2.0,1.0,,,0.15384615384615385,,,0.022727272727272728,0.030303030303030304,0.5,0.008547008547008548,,,,0.14285714285714285,,,0.030303030303030304,,,,0.05172413793103448,,,,1.0,,,0.027777777777777776,,,,,0.030303030303030304,,,,,,,False,,,,,,,,,
1934,1610612751,Rodney Buford,Rodney Buford,1934,NJN,76019.0,1267,-227,2369,2379,797,953,288,4748,37.0,80,17.0,34.0,20.0,49.0,92.0,241.0,149.0,370,32.0,432.0,2498,23.0,47.0,3.0,58.0,44.0,111.0,130.0,212.0,46.0,14.0,60.0,10.0,4.0,17.0,5.0,24.0,134.0,,40.0,109,151,30.0,181,39.0,27.0,12.0,21.0,,35.0,9.0,39.0,96,6.0,38.0,17.0,130.0,797,18.0,0.7114093959731543,0.75177304964539,0.4027027027027027,0.48936170212765956,0.3963963963963964,0.42016806722689076,0.5092592592592593,0.37337662337662336,0.43724696356275305,0.5178571428571429,0.4012345679012346,19.556377079482438,,0.14010282776349614,0.149812734082397,0.14258373205741626,0.12396694214876033,0.10679611650485436,0.17272727272727273,0.14285714285714285,0.16806722689075632,0.4625,0.5441176470588235,0.43243243243243246,0.10294117647058823,0.40816326530612246,0.425531914893617,0.6,0.5063025210084033,0.3817427385892116,0.3898305084745763,0.8478260869565217,0.22077922077922077,0.5,0.3907563025210084,0.46074143763213543,0.473329347826087,0.4709845394736842,0.034552845528455285,0.04404145077720207,0.13425925925925927,0.30092592592592593,13.83783783783784,0.33642887294216967,17.0,51.0,34.0,106.0,15.0,86.0,96.0,19.0,4.0,26.0,14.0,8.0,10.0,4.0,3.0,,1.0,2.0,0.9411764705882353,0.32075471698113206,0.3269230769230769,0.22268907563025211,0.051351351351351354,0.15,0.4,0.026776519052523172,0.017777777777777778,0.02508361204013378,0.027450980392156862,0.043478260869565216,0.15263157894736842,0.10714285714285714,0.3333333333333333,0.3333333333333333,0.9411764705882353,24.761320754716984,9.0,17.0,17.0,55.0,3.0,3.0,23.0,7.0,9.0,43.0,6.0,16.0,2.0,53.0,17.0,2.0,5.0,4.0,2.0,1.0,4.0,,3.0,,,1.0,4.0,1.0,1.0,0.20930232558139536,0.04081632653061224,0.02074688796680498,0.02247191011235955,0.02,0.01893939393939394,0.25,0.11554621848739496,0.3090909090909091,0.3148148148148148,0.9411764705882353,0.3148148148148148,0.5294117647058824,0.05555555555555555,0.14935064935064934,0.13043478260869565,0.32075471698113206,1.0,0.03065134099616858,2.0,4.0,6.0,20.0,3.0,0.42857142857142855,0.00641025641025641,0.2222222222222222,0.07407407407407407,0.5,1.0,0.12987012987012986,0.3,1.0,0.009433962264150943,0.01818181818181818,,,False,,1.0,2.0,0.3333333333333333,1.0,,,,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,66177.0,1103,55,2037,2033,652,713,282,4070,53.0,99,11.0,23.0,15.0,50.0,30.0,94.0,98.0,243,47.0,309.0,2026,23.0,42.0,8.0,66.0,28.0,64.0,88.0,138.0,68.0,14.0,82.0,10.0,4.0,30.0,7.0,31.0,178.0,1.0,31.0,106,155,76.0,231,30.0,19.0,11.0,29.0,1.0,60.0,14.0,35.0,109,10.0,63.0,29.0,88.0,652,22.0,0.7040816326530612,0.8214285714285714,0.40329218106995884,0.5476190476190477,0.4375,0.4212218649517685,0.58,0.39080459770114945,0.45441176470588235,0.5892857142857143,0.4489795918367347,16.78586453512831,0.015151515151515152,0.15251798561151078,0.13304721030042918,0.1476293103448276,0.13135593220338984,0.16666666666666666,0.16140350877192983,0.09333333333333334,0.3183279742765273,0.5353535353535354,0.6162790697674418,0.6415094339622641,0.1607717041800643,0.3,0.375,0.4,0.3022508038585209,0.3191489361702128,0.3191489361702128,0.9666666666666667,0.26436781609195403,0.4782608695652174,0.5369774919614148,0.48489805825242704,0.5197162790697675,0.4814511764705885,0.08682634730538923,0.10902255639097744,0.21359223300970873,0.284789644012945,9.200000000000003,0.32007854688267057,12.0,33.0,22.0,68.0,20.0,58.0,66.0,23.0,17.0,58.0,31.0,8.0,18.0,13.0,3.0,,,6.0,1.0,0.3235294117647059,0.3283582089552239,0.21864951768488747,0.09465020576131687,0.13131313131313133,0.5166666666666667,0.07369758576874205,0.08095238095238096,0.07522567703109329,0.06287425149700598,0.034482758620689655,0.1518987341772152,0.10610932475884244,0.36363636363636365,0.36363636363636365,1.0,24.822058823529417,16.0,30.0,10.0,35.0,4.0,1.0,14.0,8.0,4.0,23.0,,28.0,1.0,34.0,10.0,18.0,3.0,7.0,14.0,6.0,17.0,1.0,13.0,1.0,,4.0,18.0,11.0,3.0,0.17391304347826086,0.2,,0.23076923076923078,0.08021390374331551,0.018292682926829267,0.6111111111111112,0.11254019292604502,0.2857142857142857,0.2857142857142857,1.0,0.6,0.5333333333333333,0.08,0.16091954022988506,0.07142857142857142,0.29411764705882354,,0.08270676691729323,2.0,4.0,3.0,9.0,4.0,0.5,0.09868421052631579,0.0625,0.08,0.5,1.0,0.10344827586206896,0.3333333333333333,,,,,,False,1.0,2.0,,0.5,1.0,,,,
2565,1610612751,Zoran Planinic,Zoran Planinic,2565,NJN,28720.0,479,-35,873,872,233,279,111,1745,30.0,57,4.0,11.0,13.0,29.0,15.0,39.0,58.0,125,41.0,202.0,869,7.0,15.0,7.0,21.0,11.0,28.0,46.0,50.0,34.0,8.0,42.0,4.0,4.0,12.0,3.0,19.0,92.0,,12.0,29,45,19.0,64,22.0,13.0,9.0,18.0,3.0,37.0,8.0,25.0,72,8.0,58.0,24.0,46.0,233,15.0,0.43103448275862066,0.44642857142857145,0.464,0.4666666666666667,0.39285714285714285,0.49691358024691357,0.4666666666666667,0.3783783783783784,0.532258064516129,0.5263157894736842,0.4787234042553192,22.01382033563672,,0.09294871794871795,0.12631578947368421,0.10073710073710074,0.07291666666666667,0.13253012048192772,0.08270676691729323,0.10344827586206896,0.35185185185185186,0.5263157894736842,0.625,0.4666666666666667,0.17901234567901234,0.4482758620689655,0.52,0.23076923076923078,0.24074074074074073,0.38461538461538464,0.4166666666666667,0.5333333333333333,0.2972972972972973,0.36363636363636365,0.5802469135802469,0.4951547468354431,0.5109307692307693,0.46621142857142855,0.13812154696132597,0.16666666666666666,0.10396039603960396,0.22772277227722773,7.7488,0.26689576174112256,9.0,14.0,15.0,37.0,18.0,66.0,42.0,16.0,,19.0,19.0,2.0,12.0,7.0,7.0,,4.0,5.0,0.9333333333333333,0.40540540540540543,0.4411764705882353,0.22839506172839505,0.128,0.15789473684210525,0.5135135135135135,0.05352112676056338,,0.04460093896713615,0.0472972972972973,,0.13636363636363635,0.08641975308641975,0.6428571428571429,0.6428571428571429,1.0,27.235135135135135,4.0,11.0,6.0,23.0,,1.0,6.0,,2.0,9.0,3.0,4.0,3.0,20.0,6.0,4.0,5.0,2.0,5.0,5.0,,,,,,,,,3.0,0.2222222222222222,0.13793103448275862,0.07692307692307693,0.10256410256410256,0.08536585365853659,0.07462686567164178,,0.1419753086419753,0.2608695652173913,0.2727272727272727,0.8333333333333334,0.7333333333333333,0.36363636363636365,,0.16216216216216217,0.16666666666666666,0.3,,0.04,,,1.0,3.0,,,,0.5,,,,0.08108108108108109,0.3333333333333333,1.0,0.02702702702702703,0.043478260869565216,1.0,0.02702702702702703,False,,,1.0,,,1.0,,,
677,1610612751,Eric Williams,Eric Williams,677,NJN,44364.0,739,-66,1337,1339,407,428,167,2676,28.0,61,9.0,16.0,28.0,54.0,14.0,30.0,70.0,145,74.0,265.0,1374,12.0,23.0,6.0,33.0,20.0,39.0,90.0,74.0,36.0,6.0,42.0,5.0,1.0,17.0,4.0,15.0,90.0,1.0,13.0,43,67,28.0,95,16.0,9.0,7.0,14.0,,34.0,13.0,34.0,80,5.0,108.0,47.0,90.0,407,17.0,0.5285714285714286,0.6065573770491803,0.4827586206896552,0.5217391304347826,0.5128205128205128,0.5162162162162162,0.5,0.5818181818181818,0.5638297872340425,0.515625,0.6081081081081081,17.388493859082093,0.022222222222222223,0.08514851485148515,0.09352517985611511,0.08695652173913043,0.052980132450331126,0.08633093525179857,0.10697674418604651,0.05714285714285714,0.32972972972972975,0.45901639344262296,0.6086956521739131,0.5,0.2918918918918919,0.5185185185185185,0.56,0.35714285714285715,0.16216216216216217,0.4666666666666667,0.4827586206896552,0.9285714285714286,0.2909090909090909,0.5625,0.5459459459459459,0.4823856756756756,0.4761270833333333,0.4879309090909091,0.21238938053097345,0.25405405405405407,0.12452830188679245,0.33962264150943394,7.015862068965517,0.3044128646222887,10.0,18.0,17.0,40.0,26.0,66.0,48.0,20.0,2.0,25.0,20.0,4.0,13.0,7.0,4.0,,,9.0,0.9411764705882353,0.425,0.425,0.21621621621621623,0.13793103448275862,0.2459016393442623,0.5882352941176471,0.04770992366412214,0.022988505747126436,0.044189852700491,0.030973451327433628,,0.10576923076923077,0.0972972972972973,0.5555555555555556,0.5555555555555556,0.9,24.1375,5.0,10.0,7.0,22.0,3.0,3.0,9.0,4.0,8.0,16.0,3.0,18.0,,22.0,7.0,11.0,5.0,4.0,6.0,7.0,2.0,,2.0,,,,2.0,1.0,1.0,0.5,0.07407407407407407,0.03333333333333333,0.1896551724137931,0.0380952380952381,0.06493506493506493,0.5,0.11891891891891893,0.3181818181818182,0.3181818181818182,1.0,0.37037037037037035,0.5,0.1111111111111111,0.16363636363636364,0.3333333333333333,0.3181818181818182,,0.07253886010362694,,1.0,5.0,7.0,1.0,0.25,0.034482758620689655,,0.037037037037037035,,,0.12727272727272726,0.7142857142857143,,,,1.0,0.024390243902439025,False,1.0,1.0,,0.3333333333333333,1.0,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,81846.0,1364,-124,2514,2500,736,839,299,5014,88.0,166,25.0,52.0,31.0,82.0,89.0,227.0,208.0,475,227.0,733.0,2585,29.0,62.0,20.0,90.0,54.0,134.0,248.0,204.0,102.0,31.0,133.0,19.0,12.0,36.0,17.0,49.0,297.0,,37.0,112,191,49.0,240,33.0,22.0,11.0,59.0,6.0,132.0,40.0,46.0,109,26.0,269.0,98.0,248.0,736,14.0,0.49038461538461536,0.504950495049505,0.4378947368421053,0.46774193548387094,0.40298507462686567,0.44858156028368795,0.47297297297297297,0.40828402366863903,0.5312046444121916,0.5294117647058824,0.5393013100436681,28.53667014250956,,0.12267250821467689,0.13653136531365315,0.1258445945945946,0.06993006993006994,0.12195121951219512,0.16272965879265092,0.14492753623188406,0.29432624113475175,0.5301204819277109,0.6153846153846154,0.5227272727272727,0.1453900709219858,0.3780487804878049,0.41333333333333333,0.2903225806451613,0.4024822695035461,0.3920704845814978,0.39732142857142855,0.5280898876404494,0.3076923076923077,0.4807692307692308,0.4521276595744681,0.469041992882562,0.4937507246376812,0.46693383233532937,0.15325077399380804,0.17594254937163376,0.12278308321964529,0.3383356070941337,10.411999999999999,0.29276054097056486,13.0,31.0,30.0,89.0,110.0,212.0,81.0,33.0,6.0,43.0,73.0,10.0,48.0,25.0,17.0,,1.0,43.0,0.9,0.33707865168539325,0.3409090909090909,0.15780141843971632,0.06947368421052631,0.13855421686746988,0.553030303030303,0.044147843942505136,0.031413612565445025,0.04206008583690987,0.03870967741935484,0.030303030303030304,0.13366336633663367,0.0549645390070922,0.41935483870967744,0.43333333333333335,0.8461538461538461,24.959550561797755,14.0,32.0,17.0,58.0,8.0,6.0,23.0,12.0,10.0,35.0,9.0,12.0,1.0,57.0,17.0,42.0,19.0,10.0,8.0,16.0,14.0,3.0,12.0,,,2.0,17.0,9.0,1.0,0.2857142857142857,0.08536585365853659,0.013215859030837005,0.375,0.02926829268292683,0.06713780918727916,0.5294117647058824,0.10283687943262411,0.29310344827586204,0.29310344827586204,0.9411764705882353,0.43243243243243246,0.4375,0.10810810810810811,0.13609467455621302,0.2608695652173913,0.2982456140350877,,0.0625,,4.0,4.0,12.0,4.0,0.3333333333333333,0.032,0.14285714285714285,0.05405405405405406,,,0.07100591715976332,0.3333333333333333,1.0,0.011235955056179775,,1.0,0.011235955056179775,False,,4.0,4.0,0.5,1.0,1.0,3.0,0.03225806451612903,
