EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTDefRebounds,StepOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Technical Free Throw Trips,Corner3PctBlocked,on
1744,1610612760,Jerome James,Jerome James,1744,SEA,71563.0,1193.0,-48.0,2118.0,2117.0,287.0,279.0,323.0,4235.0,74.0,111.0,22.0,32.0,14.0,20.0,75.0,171.0,9.0,24.0,,,,,,2.0,,1.0,,,158.0,306.0,,2.0,37.0,353.0,2292.0,36.0,65.0,,1.0,8.0,80.0,26.0,43.0,,,4.0,56.0,166.0,150.0,,,,2.0,,14.0,,12.0,4.0,16.0,3.0,1.0,9.0,2.0,1.0,36.0,28.0,45.0,3.0,34.0,100.0,141.0,76.0,217.0,4.0,21.0,15.0,6.0,28.0,3.0,11.0,54.0,17.0,10.0,82.0,17.0,7.0,127.0,244.0,22.0,30.0,53.0,5.0,26.0,3.0,101.0,64.0,101.0,53.0,56.0,287.0,10.0,0.5253164556962026,0.5804195804195804,,,,,,0.5163398692810458,0.5538461538461539,0.6046511627906976,0.512987012987013,0.5454545454545454,0.6046511627906976,0.5316265060240963,0.5633802816901409,0.5957446808510638,0.006493506493506494,,0.0457516339869281,0.04504504504504504,0.05263157894736842,,16.49402390438247,0.34146341463414637,0.07142857142857142,0.12285012285012285,0.0550122249388753,0.16831683168316833,0.09427609427609428,0.13188976377952755,0.06547085201793722,0.046052631578947366,0.0821917808219178,0.11894273127753303,0.12446351931330472,0.12429378531073447,0.1610738255033557,0.18867924528301888,0.029850746268656716,0.5247524752475248,0.36038961038961037,0.6666666666666666,0.6981132075471698,0.6216216216216216,0.5551948051948052,0.43859649122807015,0.46296296296296297,0.4,0.07792207792207792,0.375,0.375,0.7777777777777778,,,,,0.006493506493506494,,,,0.48484848484848486,0.6875,0.22727272727272727,0.015151515151515152,,,0.46511627906976744,0.7,,,,,0.36688311688311687,,0.4401678571428572,0.46343837209302324,0.45106744186046516,0.0790273556231003,0.07951070336391437,0.22662889518413598,0.15864022662889518,5.8467320261437905,29.45,0.13550519357884797,30.0,7.0,,,3.0,0.11666666666666667,0.06074766355140187,0.06,0.1282051282051282,,,2.0,,,,,7.0,30.0,11.0,11.0,,,,,,,,,True
958,1610612760,Vitaly Potapenko,Vitaly Potapenko,958,SEA,12789.0,213.0,5.0,399.0,396.0,176.0,196.0,46.0,795.0,12.0,17.0,4.0,6.0,1.0,5.0,11.0,20.0,6.0,21.0,,1.0,,1.0,,,,,,,29.0,58.0,,1.0,18.0,76.0,470.0,5.0,12.0,,,4.0,14.0,7.0,21.0,,1.0,7.0,21.0,42.0,16.0,,,,,,3.0,1.0,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,4.0,14.0,,9.0,20.0,34.0,18.0,52.0,1.0,4.0,3.0,1.0,4.0,,2.0,4.0,2.0,1.0,8.0,,,18.0,38.0,2.0,3.0,21.0,3.0,8.0,4.0,2.0,1.0,2.0,1.0,21.0,176.0,9.0,0.7241379310344828,0.84,,,,,,0.5,0.4166666666666667,0.3333333333333333,0.4915254237288136,0.4166666666666667,0.3181818181818182,0.5588235294117647,0.5,0.40384615384615385,0.01694915254237288,1.0,0.05172413793103448,0.058823529411764705,0.05,,16.703296703296704,0.5,,0.1652892561983471,0.11290322580645161,0.19148936170212766,0.07017543859649122,0.17261904761904762,0.09944751381215469,0.10526315789473684,0.06976744186046512,0.1111111111111111,0.25,0.14285714285714285,0.225,,0.038461538461538464,0.5,0.288135593220339,0.7058823529411765,0.75,0.5,0.3389830508474576,0.55,0.5789473684210527,0.8181818181818182,0.3559322033898305,0.2857142857142857,0.3,1.0,0.01694915254237288,,,,,,,,0.5,0.6666666666666666,,,,,0.22727272727272727,0.2,0.045454545454545456,,,,0.3050847457627119,,0.4464838983050847,0.48703636363636366,0.4249159090909091,0.125,0.12698412698412698,0.18421052631578946,0.27631578947368424,8.92241379310345,24.4,0.44110275689223055,8.0,5.0,,,,0.35714285714285715,0.13793103448275862,0.10526315789473684,0.07142857142857142,,,,,,,,,1.0,,,0.047619047619047616,,,,,,,1.0,True
2741,1610612760,Robert Swift,Robert Swift,2741,SEA,1501.0,25.0,-27.0,50.0,51.0,49.0,45.0,7.0,101.0,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,3.0,,,2.0,4.0,57.0,,,,,,,1.0,3.0,,,2.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,,1.0,6.0,7.0,,,4.0,,,2.0,3.0,2.0,3.0,3.0,4.0,49.0,1.0,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4,,0.4,,,,,,,10.16949152542373,,,0.0625,,,,0.05555555555555555,,,,,,0.2,,,,1.0,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.3820333333333334,,0.3820333333333334,,,,1.0,6.233333333333334,,0.98,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True
2825,1610612760,Ibrahim Kutluay,Ibrahim Kutluay,2825,SEA,253.0,4.0,-11.0,8.0,9.0,6.0,7.0,1.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,22.22222222222222,0.5,,0.2,,,,0.16666666666666666,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2043,1610612760,Mateen Cleaves,Mateen Cleaves,2043,SEA,1279.0,21.0,-13.0,46.0,45.0,39.0,39.0,4.0,91.0,1.0,2.0,,,,1.0,,,,1.0,,,,,,,,,,,1.0,3.0,,,,2.0,54.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,4.0,,4.0,,,3.0,,1.0,8.0,,2.0,,,,,2.0,2.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,39.0,1.0,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,7.692307692307692,,,,0.2,,,,0.13333333333333333,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,0.6666666666666666,,0.4634333333333333,,0.4674,,,,,6.533333333333334,,0.8478260869565217,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,True
1498,1610612760,Antonio Daniels,Antonio Daniels,1498,SEA,74925.0,1249.0,194.0,2335.0,2331.0,960.0,1038.0,328.0,4666.0,56.0,93.0,4.0,4.0,21.0,41.0,35.0,76.0,53.0,129.0,5.0,10.0,4.0,5.0,20.0,96.0,2.0,9.0,10.0,42.0,144.0,298.0,25.0,106.0,165.0,528.0,2487.0,8.0,17.0,3.0,11.0,15.0,40.0,50.0,118.0,14.0,47.0,106.0,248.0,64.0,224.0,57.0,18.0,2.0,94.0,20.0,18.0,1.0,121.0,101.0,222.0,65.0,36.0,70.0,15.0,36.0,545.0,4.0,6.0,1.0,27.0,73.0,101.0,11.0,112.0,4.0,32.0,17.0,15.0,39.0,5.0,22.0,19.0,17.0,,58.0,4.0,27.0,14.0,43.0,1.0,4.0,198.0,16.0,66.0,38.0,1.0,,2.0,,248.0,960.0,12.0,0.2222222222222222,0.2222222222222222,0.76,0.2358490566037736,0.2727272727272727,0.2978723404255319,0.2403846153846154,0.48322147651006714,0.47058823529411764,0.423728813559322,0.44925742574257427,0.44642857142857145,0.4303030303030303,0.532520325203252,0.5555555555555556,0.5464601769911505,0.2623762376237624,0.009433962264150943,0.06040268456375839,0.13978494623655913,0.02631578947368421,0.010416666666666666,20.228025009194557,0.6724137931034483,0.013333333333333334,0.09170854271356783,0.008426966292134831,0.09407665505226481,0.011834319526627219,0.09233610341643583,0.009523809523809525,0.008438818565400843,0.007380073800738007,0.055793991416309016,0.09302325581395349,0.11494252873563218,0.10576923076923077,0.06329113924050633,0.020202020202020204,,0.2301980198019802,0.6021505376344086,0.7,0.26785714285714285,0.18811881188118812,0.4605263157894737,0.47297297297297297,0.2,0.3193069306930693,0.4108527131782946,0.42063492063492064,0.18867924528301888,0.024752475247524754,0.5,0.5,1.0,0.2376237623762376,0.20833333333333334,0.21052631578947367,0.7,0.14285714285714285,1.0,0.25,0.32142857142857145,0.2222222222222222,1.0,0.24848484848484848,0.5121951219512195,0.030303030303030304,0.8,0.2545454545454545,0.23809523809523808,0.49257425742574257,0.2127659574468085,0.459122319201995,0.4630794117647059,0.44612870370370367,0.14537444933920704,0.1896551724137931,0.07575757575757576,0.4696969696969697,10.08020134228188,25.954716981132076,0.41113490364025695,,1.0,,,,0.011235955056179775,0.011029411764705883,0.0049261083743842365,0.029850746268656716,1.0,2.0,3.0,,,1.0,1.0,,1.0,,1.0,0.023255813953488372,0.07142857142857142,0.5,1.0,,,5.0,,False
1504,1610612760,Danny Fortson,Danny Fortson,1504,SEA,39127.0,652.0,77.0,1186.0,1197.0,412.0,398.0,185.0,2383.0,69.0,139.0,29.0,64.0,15.0,39.0,4.0,7.0,,,,,,,,,,,,,73.0,146.0,,,138.0,284.0,1267.0,30.0,66.0,,,45.0,105.0,16.0,41.0,,,57.0,89.0,80.0,66.0,,,,,,31.0,,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,19.0,78.0,1.0,31.0,87.0,125.0,98.0,223.0,9.0,9.0,6.0,3.0,10.0,,4.0,45.0,6.0,3.0,55.0,7.0,18.0,34.0,147.0,28.0,33.0,153.0,11.0,73.0,9.0,5.0,3.0,5.0,5.0,89.0,412.0,25.0,0.547945205479452,0.8,,,,,,0.5,0.45454545454545453,0.3902439024390244,0.5,0.45454545454545453,0.3902439024390244,0.6543778801843319,0.5898876404494382,0.6180555555555556,,,0.21232876712328766,0.20863309352517986,0.2857142857142857,,19.26345609065156,0.18181818181818182,0.03125,0.20616113744075829,0.20689655172413793,0.19375,0.10734463276836158,0.2027491408934708,0.17509025270758122,0.125,0.06711409395973154,0.2231404958677686,0.20689655172413793,0.1945945945945946,0.20168067226890757,0.17073170731707318,0.21428571428571427,1.0,0.952054794520548,0.49640287769784175,0.6272727272727273,0.5362318840579711,0.04794520547945205,0.5714285714285714,0.8,0.75,,,,,,,,,,,,,0.9696969696969697,0.453125,0.06896551724137931,,,,0.9512195121951219,0.38461538461538464,,,,,0.952054794520548,,0.5400602739726028,0.5455603448275862,0.5385487804878049,0.35096153846153844,0.35096153846153844,0.36971830985915494,0.31338028169014087,0.7801369863013699,,0.3473861720067454,46.0,7.0,1.0,,3.0,0.17073170731707318,0.2635135135135135,0.23655913978494625,0.32142857142857145,,,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,False
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,49093.0,818.0,207.0,1554.0,1547.0,698.0,756.0,199.0,3101.0,36.0,57.0,9.0,14.0,15.0,26.0,40.0,77.0,21.0,40.0,27.0,47.0,13.0,19.0,29.0,81.0,3.0,9.0,16.0,40.0,97.0,174.0,56.0,128.0,72.0,434.0,1648.0,18.0,30.0,7.0,15.0,8.0,65.0,38.0,67.0,29.0,59.0,43.0,206.0,84.0,110.0,159.0,9.0,,81.0,29.0,7.0,2.0,21.0,8.0,29.0,7.0,1.0,11.0,4.0,6.0,66.0,10.0,21.0,1.0,23.0,50.0,85.0,32.0,117.0,4.0,29.0,17.0,12.0,18.0,6.0,11.0,19.0,7.0,2.0,37.0,3.0,9.0,23.0,47.0,2.0,6.0,93.0,8.0,34.0,16.0,23.0,15.0,23.0,13.0,206.0,698.0,5.0,0.4329896907216495,0.45652173913043476,0.9464285714285714,0.4375,0.4666666666666667,0.4915254237288136,0.4375,0.5574712643678161,0.6,0.5671641791044776,0.5993377483443708,0.6333333333333333,0.6468253968253969,0.6308139534883721,0.6632653061224489,0.673202614379085,0.423841059602649,0.015625,0.040229885057471264,0.03508771929824561,0.03896103896103896,0.024691358024691357,21.237458193979933,0.4864864864864865,0.018518518518518517,0.09560229445506692,0.04697986577181208,0.125,0.04184100418410042,0.10325318246110325,0.04518950437317784,0.0410958904109589,0.03723404255319149,0.08928571428571429,0.07142857142857142,0.11353711790393013,0.15037593984962405,0.058823529411764705,0.02877697841726619,0.5652173913043478,0.18874172185430463,0.631578947368421,0.6545454545454545,0.4722222222222222,0.25496688741721857,0.5194805194805194,0.5405405405405406,0.25,0.13245033112582782,0.525,0.5526315789473685,0.7142857142857143,0.15562913907284767,0.574468085106383,0.574468085106383,0.9629629629629629,0.2682119205298013,0.35802469135802467,0.3670886075949367,0.9310344827586207,0.3111111111111111,0.6428571428571429,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.20634920634920634,0.5769230769230769,0.15079365079365079,0.6842105263157895,0.31746031746031744,0.4,0.6125827814569537,0.35802469135802467,0.48424900662251646,0.49349615384615386,0.4831845238095238,0.10670731707317073,0.17,0.1497695852534562,0.47465437788018433,8.064367816091956,24.710937500000004,0.4491634491634492,10.0,12.0,,,,0.2033898305084746,0.06976744186046512,0.023255813953488372,0.058823529411764705,4.0,6.0,1.0,1.0,1.0,,,,8.0,,2.0,0.05,0.13333333333333333,0.6666666666666666,0.75,0.0078125,,,,False
1744,1610612760,Jerome James,Jerome James,1744,SEA,7931.0,132.0,-1.0,254.0,260.0,123.0,155.0,24.0,514.0,6.0,10.0,3.0,3.0,4.0,4.0,10.0,20.0,,4.0,,,,,,,,,,,16.0,34.0,,,10.0,42.0,278.0,5.0,5.0,,,3.0,13.0,6.0,12.0,,,6.0,18.0,18.0,14.0,,,,,,3.0,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,4.0,1.0,5.0,13.0,19.0,5.0,24.0,1.0,2.0,1.0,1.0,,,,6.0,,,6.0,,1.0,17.0,35.0,6.0,4.0,12.0,2.0,4.0,3.0,10.0,8.0,10.0,7.0,18.0,123.0,7.0,0.5625,0.6923076923076923,,,,,,0.47058823529411764,1.0,0.5,0.47058823529411764,1.0,0.5,0.5384615384615384,1.0833333333333333,0.6,,,0.08823529411764706,0.2,0.05,,16.01423487544484,,0.1,0.12871287128712872,0.05128205128205128,0.2,,0.14285714285714285,0.038461538461538464,,,0.15151515151515152,0.16,0.09302325581395349,0.16666666666666666,0.2857142857142857,0.06666666666666667,0.7,0.29411764705882354,0.6,0.75,0.5,0.5882352941176471,0.5,0.5263157894736842,0.6,0.11764705882352941,,,,,,,,,,,,0.6,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,,,,,0.29411764705882354,,0.43266470588235295,0.5198499999999999,0.45353333333333334,0.1111111111111111,0.1111111111111111,0.30952380952380953,0.42857142857142855,7.2823529411764705,,0.484251968503937,6.0,1.0,,,1.0,0.07692307692307693,0.08,0.07692307692307693,,,,1.0,,,,,,2.0,,,,,,,,,,,False
951,1610612760,Ray Allen,Ray Allen,951,SEA,62147.0,1036.0,228.0,1950.0,1920.0,848.0,915.0,279.0,3870.0,60.0,108.0,10.0,13.0,23.0,37.0,26.0,71.0,64.0,129.0,14.0,30.0,3.0,12.0,43.0,131.0,2.0,6.0,14.0,47.0,150.0,308.0,57.0,161.0,145.0,616.0,2070.0,19.0,29.0,5.0,14.0,10.0,63.0,58.0,110.0,17.0,59.0,80.0,247.0,96.0,204.0,132.0,39.0,3.0,128.0,43.0,19.0,1.0,64.0,43.0,107.0,29.0,14.0,41.0,10.0,13.0,257.0,14.0,13.0,1.0,24.0,58.0,85.0,28.0,113.0,8.0,31.0,24.0,7.0,37.0,9.0,20.0,25.0,17.0,2.0,62.0,6.0,24.0,26.0,56.0,2.0,10.0,161.0,8.0,47.0,27.0,1.0,1.0,1.0,,247.0,848.0,10.0,0.32,0.3287671232876712,0.7719298245614035,0.35403726708074534,0.35714285714285715,0.288135593220339,0.36075949367088606,0.487012987012987,0.6551724137931034,0.5272727272727272,0.502132196162047,0.6162790697674418,0.4940828402366864,0.5597014925373134,0.6458333333333334,0.5785714285714286,0.34328358208955223,0.006211180124223602,0.06168831168831169,0.12037037037037036,0.04225352112676056,0.007633587786259542,26.332012329370322,0.5967741935483871,0.015625,0.08895705521472393,0.023297491039426525,0.10909090909090909,0.04964539007092199,0.09403669724770643,0.03214285714285714,0.022598870056497175,0.05286343612334802,0.09278350515463918,0.09714285714285714,0.0812720848056537,0.10303030303030303,0.12727272727272726,0.034782608695652174,,0.2302771855010661,0.5555555555555556,0.631578947368421,0.26666666666666666,0.1513859275053305,0.36619718309859156,0.38235294117647056,0.2692307692307692,0.27505330490405117,0.49612403100775193,0.5079365079365079,0.390625,0.06396588486140725,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.279317697228145,0.3282442748091603,0.33076923076923076,0.7906976744186046,0.3023255813953488,0.7692307692307693,0.1,0.13953488372093023,0.3333333333333333,0.5,0.21893491124260356,0.6216216216216216,0.07100591715976332,0.25,0.2781065088757396,0.2978723404255319,0.5735607675906184,0.3359375,0.4672216738197425,0.4893294117647058,0.45606987951807226,0.09430255402750491,0.13544668587896252,0.10227272727272728,0.400974025974026,9.870779220779223,25.53788819875776,0.4348717948717949,8.0,3.0,,,,0.04411764705882353,0.028037383177570093,0.017964071856287425,0.03636363636363636,3.0,8.0,1.0,,1.0,,,,,,,0.023255813953488372,0.18604651162790697,0.375,0.3333333333333333,0.006172839506172839,,18.0,,False
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,58063.0,968.0,221.0,1807.0,1793.0,730.0,791.0,247.0,3600.0,39.0,62.0,5.0,6.0,14.0,24.0,6.0,28.0,23.0,68.0,19.0,42.0,7.0,13.0,51.0,123.0,2.0,8.0,19.0,40.0,68.0,158.0,70.0,165.0,35.0,381.0,1900.0,9.0,16.0,2.0,9.0,1.0,25.0,24.0,56.0,26.0,53.0,18.0,144.0,62.0,74.0,204.0,6.0,3.0,120.0,51.0,11.0,,32.0,19.0,51.0,11.0,8.0,20.0,8.0,4.0,121.0,4.0,12.0,4.0,22.0,80.0,116.0,20.0,136.0,4.0,27.0,17.0,10.0,22.0,4.0,9.0,18.0,13.0,3.0,40.0,6.0,15.0,50.0,85.0,3.0,7.0,45.0,3.0,17.0,7.0,15.0,9.0,17.0,9.0,144.0,730.0,8.0,0.45588235294117646,0.4696969696969697,0.9714285714285714,0.42424242424242425,0.2222222222222222,0.49056603773584906,0.43209876543209874,0.43037974683544306,0.5625,0.42857142857142855,0.5356037151702786,0.48,0.5779816513761468,0.5537790697674418,0.4807692307692308,0.5950413223140496,0.5108359133126935,,0.06962025316455696,0.08064516129032258,0.21428571428571427,,18.294425917103386,0.55,0.06666666666666667,0.128,0.022813688212927757,0.09606986899563319,0.015037593984962405,0.11943793911007025,0.020202020202020204,0.03592814371257485,0.014354066985645933,0.1326530612244898,0.125,0.12639405204460966,0.0935672514619883,0.10344827586206896,0.024539877300613498,0.5294117647058824,0.19195046439628483,0.6290322580645161,0.6842105263157895,0.48717948717948717,0.08668730650154799,0.21428571428571427,0.2727272727272727,,0.21052631578947367,0.3382352941176471,0.3382352941176471,0.5217391304347826,0.13003095975232198,0.4523809523809524,0.4523809523809524,0.9473684210526315,0.38080495356037153,0.4146341463414634,0.4146341463414634,0.9803921568627451,0.24,0.8333333333333334,,0.32,0.25,1.0,0.22018348623853212,0.5833333333333334,0.11926605504587157,0.5384615384615384,0.3669724770642202,0.475,0.7027863777089783,0.425,0.50322,0.47470238095238093,0.4987210280373832,0.050445103857566766,0.09883720930232558,0.06561679790026247,0.3779527559055118,10.183544303797467,25.118181818181814,0.40398450470392916,4.0,14.0,1.0,,,0.2153846153846154,0.019230769230769232,0.013245033112582781,0.017543859649122806,,1.0,2.0,,,2.0,2.0,3.0,3.0,,1.0,,0.04,,,,,,,False
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,31086.0,518.0,-23.0,949.0,951.0,314.0,375.0,127.0,1900.0,25.0,46.0,5.0,8.0,5.0,15.0,17.0,45.0,17.0,61.0,7.0,14.0,1.0,2.0,8.0,45.0,,3.0,4.0,22.0,59.0,152.0,15.0,59.0,35.0,198.0,1026.0,9.0,14.0,,3.0,2.0,20.0,13.0,45.0,5.0,24.0,22.0,63.0,34.0,84.0,30.0,15.0,6.0,39.0,8.0,15.0,,29.0,9.0,38.0,7.0,2.0,15.0,2.0,12.0,85.0,1.0,8.0,1.0,11.0,34.0,51.0,10.0,61.0,1.0,19.0,11.0,8.0,17.0,2.0,11.0,19.0,6.0,1.0,36.0,2.0,9.0,12.0,33.0,2.0,6.0,46.0,4.0,19.0,6.0,6.0,4.0,7.0,5.0,63.0,314.0,4.0,0.288135593220339,0.2982456140350877,0.6666666666666666,0.2542372881355932,,0.20833333333333334,0.2830188679245283,0.3881578947368421,0.6428571428571429,0.28888888888888886,0.3862559241706161,0.5294117647058824,0.2971014492753623,0.4267241379310345,0.5555555555555556,0.38414634146341464,0.2796208530805687,,0.09868421052631579,0.21739130434782608,0.1111111111111111,,24.363636363636363,0.4722222222222222,0.029411764705882353,0.1033434650455927,0.026143790849673203,0.1,0.006666666666666667,0.10250569476082004,0.019736842105263157,0.01834862385321101,0.00819672131147541,0.05660377358490566,0.10526315789473684,0.1360544217687075,0.08860759493670886,0.12903225806451613,0.008849557522123894,0.7142857142857143,0.21800947867298578,0.5434782608695652,0.6944444444444444,0.28,0.2132701421800948,0.37777777777777777,0.425,0.058823529411764705,0.2890995260663507,0.2786885245901639,0.2786885245901639,0.5294117647058824,0.06635071090047394,0.5,0.5,1.0,0.2132701421800948,0.17777777777777778,0.17777777777777778,0.375,0.47058823529411764,0.625,,0.17647058823529413,,,0.21739130434782608,0.3333333333333333,0.028985507246376812,0.5,0.3188405797101449,0.18181818181818182,0.4976303317535545,0.20512820512820512,0.46076064356435653,0.4968357142857142,0.45834920634920634,0.084070796460177,0.11377245508982035,0.10101010101010101,0.3181818181818182,10.261184210526318,29.005084745762712,0.3308746048472076,4.0,6.0,2.0,,,0.14285714285714285,0.03773584905660377,0.02197802197802198,,,,2.0,,,1.0,1.0,,2.0,,,,,,,,,,,False
