EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceCorner3FGA,HeaveMakes,ShortMidRangeAssists,Travels,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,Clear Path Fouls,3SecondViolations,BlockedCorner3,on,3pt And 1 Free Throw Trips
2407,1610612764,Jared Jeffries,Jared Jeffries,2407,WAS,99503.0,1658.0,3244.0,3262.0,888.0,652.0,477.0,6506.0,135.0,215.0,47.0,72.0,27.0,47.0,16.0,74.0,10.0,34.0,3.0,8.0,,1.0,8.0,31.0,1.0,3.0,5.0,10.0,161.0,323.0,11.0,39.0,92.0,447,3387.0,51.0,86.0,1.0,3.0,23.0,128.0,31.0,68.0,5.0,11.0,35.0,112.0,156.0,166.0,27.0,62.0,,31.0,8.0,28.0,88.0,34.0,122.0,23.0,11.0,45.0,30.0,278.0,40.0,79.0,5.0,36.0,134.0,16.0,186.0,124.0,310.0,5.0,56.0,28.0,28.0,52.0,12.0,25.0,41.0,27.0,93.0,15.0,19.0,70.0,172.0,10.0,15.0,157.0,15.0,,71.0,,16.0,28.0,15.0,2.0,11.0,28.0,16.0,2.0,,112.0,888.0,15.0,0.484472049689441,0.6,0.8181818181818182,0.28205128205128205,0.3333333333333333,0.45454545454545453,0.28205128205128205,0.4984520123839009,0.5930232558139535,0.45588235294117646,0.4903314917127072,0.5898876404494382,0.4873417721518987,0.5149769585253456,0.6213592233009708,0.5185185185185185,0.10773480662983426,0.08668730650154799,0.07906976744186046,0.14864864864864866,,13.883034773445733,0.5591397849462365,0.22535211267605634,0.038461538461538464,0.11452991452991453,0.06711979609175871,0.1005586592178771,0.11080332409972299,0.11125654450261781,0.07737321196358908,0.052795031055900624,0.06912442396313365,0.07600950118764846,0.11072664359861592,0.1111111111111111,0.09477124183006536,0.13262599469496023,0.11293634496919917,0.09652509652509653,0.1111111111111111,0.03125,0.5714285714285714,0.5939226519337016,0.627906976744186,0.6818181818181818,0.5037037037037037,0.20441988950276244,0.21621621621621623,0.25396825396825395,0.25,0.09392265193370165,0.29411764705882354,0.29411764705882354,0.6,0.022099447513812154,0.375,0.375,1.0,0.0856353591160221,0.25806451612903225,0.25806451612903225,0.75,0.8089887640449438,0.6527777777777778,0.1702127659574468,0.033707865168539325,0.3333333333333333,1.0,0.5949367088607594,0.574468085106383,0.012658227848101266,,0.12658227848101267,0.5,0.7016574585635359,0.25806451612903225,0.525438781163435,0.5192659090909091,0.5226910256410257,0.16985645933014354,0.18733509234828497,,0.28635346756152125,0.2505592841163311,4.308359133126933,25.23333333333333,0.27373612823674476,104.0,,,13.0,8.0,,,,1.0,2.0,,6.0,,,,,,,,,2.0,,False,
2198,1610612764,Kwame Brown,Kwame Brown,2198,WAS,41634.0,694.0,1337.0,1335.0,454.0,361.0,189.0,2672.0,38.0,66.0,12.0,23.0,9.0,21.0,30.0,95.0,12.0,28.0,,,,,,,,,,,80.0,189.0,,,55.0,215,1447.0,19.0,40.0,,,8.0,46.0,16.0,52.0,,,24.0,56.0,84.0,76.0,,14.0,,,,20.0,18.0,8.0,26.0,7.0,1.0,4.0,9.0,60.0,12.0,47.0,2.0,31.0,60.0,11.0,102.0,61.0,163.0,4.0,21.0,13.0,8.0,21.0,4.0,8.0,27.0,13.0,48.0,5.0,12.0,43.0,88.0,4.0,8.0,91.0,4.0,,39.0,,8.0,12.0,8.0,,4.0,12.0,6.0,1.0,,56.0,454.0,14.0,0.525,0.5753424657534246,,,,,,0.42328042328042326,0.475,0.3076923076923077,0.42328042328042326,0.475,0.3076923076923077,0.46336206896551724,0.5227272727272727,0.39436619718309857,,0.10582010582010581,0.10606060606060606,0.11578947368421053,0.07142857142857142,17.92573623559539,0.4375,0.275,0.037037037037037035,0.12684989429175475,0.09306930693069307,0.18902439024390244,0.08633093525179857,0.14285714285714285,0.09161490683229814,0.0975609756097561,0.08450704225352113,0.10059171597633136,0.10784313725490197,0.02702702702702703,0.16153846153846155,0.05,0.15763546798029557,0.18018018018018017,0.20754716981132076,0.045454545454545456,0.5,0.3492063492063492,0.5757575757575758,0.6440677966101694,0.5789473684210527,0.5026455026455027,0.3157894736842105,0.35714285714285715,0.36666666666666664,0.14814814814814814,0.42857142857142855,0.46153846153846156,0.75,,,,,,,,,0.575,0.5217391304347826,0.4166666666666667,,,,0.40384615384615385,0.42857142857142855,,,,,0.3492063492063492,,0.4514148148148147,0.49662307692307694,0.46023461538461535,0.17410714285714285,0.17410714285714285,,0.21395348837209302,0.26046511627906976,6.85978835978836,,0.3395661929693343,-98.0,,,5.0,5.0,,,,1.0,4.0,,,,,,,,,,,4.0,,False,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,99535.0,1659.0,3256.0,3264.0,888.0,699.0,480.0,6520.0,162.0,231.0,65.0,94.0,50.0,62.0,57.0,155.0,2.0,10.0,,,,,,,,,,,221.0,396.0,,,144.0,586,3289.0,68.0,112.0,,,44.0,180.0,61.0,99.0,,,45.0,167.0,236.0,206.0,,108.0,,,,37.0,38.0,15.0,53.0,14.0,1.0,15.0,17.0,121.0,34.0,146.0,4.0,50.0,167.0,24.0,241.0,184.0,425.0,25.0,50.0,32.0,18.0,26.0,5.0,5.0,64.0,21.0,90.0,12.0,21.0,94.0,193.0,22.0,23.0,233.0,22.0,,110.0,,18.0,101.0,40.0,3.0,58.0,101.0,56.0,5.0,3.0,167.0,888.0,20.0,0.5339366515837104,0.7065868263473054,,,,,,0.5580808080808081,0.6071428571428571,0.6161616161616161,0.5580808080808081,0.6071428571428571,0.6161616161616161,0.5836653386454184,0.6040268456375839,0.6278195488721805,,0.09343434343434344,0.07792207792207792,0.12258064516129032,,15.499606608969314,0.28888888888888886,0.2891566265060241,0.029850746268656716,0.13511326860841424,0.12238055322715842,0.1400560224089636,0.09340659340659341,0.1362209667294413,0.11560693641618497,0.17484662576687116,0.10643015521064302,0.0985576923076923,0.0944055944055944,0.08974358974358974,0.13513513513513514,0.11576354679802955,0.149812734082397,0.14566929133858267,0.1262135922330097,0.18382352941176472,0.5544554455445545,0.5833333333333334,0.7012987012987013,0.7605633802816901,0.5679012345679012,0.39141414141414144,0.36774193548387096,0.41911764705882354,0.43859649122807015,0.025252525252525252,0.2,0.2,0.5,,,,,,,,,0.8392857142857143,0.6914893617021277,0.12307692307692308,,,,0.6262626262626263,0.8064516129032258,,,,,0.5833333333333334,,0.5007270202020199,0.5434726315789474,0.5209929292929294,0.22727272727272727,0.22727272727272727,,0.30716723549488056,0.28498293515358364,3.8164141414141417,,0.2727272727272727,228.0,,,6.0,17.0,,,,,9.0,,,,,,,,,,,12.0,,False,
2581,1610612764,Steve Blake,Steve Blake,2581,WAS,29296.0,488.0,928.0,941.0,363.0,353.0,122.0,1869.0,7.0,17.0,1.0,3.0,5.0,10.0,2.0,11.0,7.0,39.0,9.0,28.0,6.0,12.0,23.0,46.0,5.0,5.0,3.0,16.0,16.0,67.0,32.0,74.0,27.0,155,1030.0,1.0,5.0,6.0,9.0,3.0,23.0,7.0,34.0,9.0,28.0,22.0,63.0,12.0,20.0,72.0,2.0,3.0,43.0,23.0,4.0,39.0,9.0,48.0,6.0,3.0,20.0,13.0,105.0,4.0,10.0,,14.0,25.0,2.0,41.0,14.0,55.0,1.0,12.0,5.0,7.0,14.0,3.0,10.0,9.0,4.0,23.0,2.0,5.0,11.0,34.0,,1.0,34.0,1.0,2.0,5.0,1.0,10.0,,,,,,,,,63.0,363.0,4.0,0.375,0.4,0.75,0.43243243243243246,0.6666666666666666,0.32142857142857145,0.4507042253521127,0.23880597014925373,0.2,0.20588235294117646,0.45390070921985815,0.7142857142857143,0.33064516129032256,0.4935897435897436,0.71875,0.42,0.524822695035461,0.05970149253731343,0.17647058823529413,0.09090909090909091,,16.68219944082013,0.6086956521739131,0.05714285714285714,,0.08012820512820513,0.029585798816568046,0.11023622047244094,0.03333333333333333,0.0888382687927107,0.03056768558951965,0.03333333333333333,0.016666666666666666,0.0390625,0.03529411764705882,0.02857142857142857,0.056818181818181816,0.07608695652173914,0.09848484848484848,0.07368421052631578,0.21875,0.011904761904761904,,0.12056737588652482,0.4117647058823529,0.5,0.5714285714285714,0.07801418439716312,0.18181818181818182,0.2,,0.2765957446808511,0.1794871794871795,0.1794871794871795,0.2857142857142857,0.19858156028368795,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.3262411347517731,0.5,0.5,0.6956521739130435,0.21428571428571427,0.3333333333333333,,0.35714285714285715,1.0,0.6,0.16129032258064516,0.5,0.1935483870967742,0.5,0.25806451612903225,0.1875,0.6453900709219859,0.5348837209302325,0.49310036231884063,0.4966888888888889,0.4847423728813559,0.0410958904109589,0.07042253521126761,0.013333333333333334,0.14838709677419354,0.4064516129032258,12.523880597014928,25.86351351351351,0.3911637931034483,-82.0,4.0,,6.0,,,,0.2857142857142857,1.0,,1.0,24.0,,1.0,,,0.25,1.0,,,,,False,
2553,1610612764,Jarvis Hayes,Jarvis Hayes,2553,WAS,63182.0,1053.0,2064.0,2063.0,672.0,656.0,311.0,4127.0,32.0,47.0,3.0,6.0,7.0,13.0,24.0,86.0,48.0,139.0,9.0,27.0,5.0,14.0,19.0,62.0,3.0,6.0,6.0,21.0,104.0,272.0,28.0,89.0,60.0,352,2246.0,7.0,29.0,5.0,14.0,4.0,33.0,20.0,60.0,11.0,35.0,35.0,108.0,112.0,96.0,81.0,4.0,2.0,60.0,19.0,18.0,37.0,23.0,60.0,15.0,8.0,19.0,13.0,143.0,5.0,20.0,2.0,16.0,75.0,26.0,117.0,27.0,144.0,6.0,32.0,26.0,6.0,23.0,5.0,16.0,17.0,7.0,40.0,6.0,12.0,26.0,74.0,,5.0,71.0,5.0,,25.0,,13.0,7.0,4.0,,3.0,7.0,6.0,,,108.0,672.0,12.0,0.5384615384615384,0.5490196078431373,0.9642857142857143,0.3146067415730337,0.35714285714285715,0.3142857142857143,0.3218390804597701,0.38235294117647056,0.2413793103448276,0.3333333333333333,0.40443213296398894,0.3372093023255814,0.38421052631578945,0.4467005076142132,0.35106382978723405,0.46956521739130436,0.24653739612188366,0.0661764705882353,0.14893617021276595,0.11627906976744186,0.007194244604316547,17.845394736842106,0.575,0.325,0.023529411764705882,0.10638297872340426,0.02560819462227913,0.07441860465116279,0.0205761316872428,0.09891304347826087,0.0244140625,0.014218009478672985,0.039285714285714285,0.020689655172413793,0.020833333333333332,0.0196078431372549,0.06857142857142857,0.09282700421940929,0.13993174061433447,0.08974358974358974,0.03389830508474576,0.029411764705882353,0.8571428571428571,0.13019390581717452,0.6808510638297872,0.8,0.5625,0.23822714681440443,0.27906976744186046,0.3157894736842105,0.2916666666666667,0.3850415512465374,0.34532374100719426,0.34782608695652173,0.6458333333333334,0.07479224376731301,0.3333333333333333,0.3333333333333333,1.0,0.17174515235457063,0.3064516129032258,0.3064516129032258,0.9473684210526315,0.13953488372093023,0.5,0.3333333333333333,0.13953488372093023,0.5,1.0,0.1368421052631579,0.5384615384615384,0.14736842105263157,0.35714285714285715,0.22105263157894736,0.2857142857142857,0.3767313019390582,0.31666666666666665,0.4582233240223463,0.4712858974358974,0.4724570652173913,0.06561679790026247,0.08561643835616438,,0.09375,0.3068181818181818,12.453308823529412,25.665168539325848,0.32558139534883723,-6.0,8.0,,5.0,1.0,,,0.18604651162790697,3.0,,2.0,3.0,,1.0,,,0.25,1.0,,,,,False,
324,1610612764,Anthony Peeler,Anthony Peeler,324,WAS,17984.0,300.0,591.0,590.0,248.0,196.0,81.0,1181.0,4.0,8.0,,,,2.0,3.0,9.0,8.0,29.0,6.0,11.0,2.0,7.0,9.0,19.0,,2.0,2.0,8.0,15.0,46.0,15.0,30.0,10.0,85,651.0,,4.0,1.0,5.0,,3.0,6.0,14.0,4.0,15.0,2.0,26.0,20.0,10.0,45.0,,,19.0,9.0,3.0,18.0,6.0,24.0,4.0,2.0,9.0,9.0,54.0,2.0,6.0,,8.0,22.0,,30.0,8.0,38.0,,10.0,3.0,7.0,11.0,2.0,7.0,5.0,4.0,16.0,1.0,4.0,10.0,24.0,1.0,1.0,10.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,26.0,248.0,6.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.2,0.26666666666666666,0.5,0.32608695652173914,,0.42857142857142855,0.4934210526315789,0.16666666666666666,0.41379310344827586,0.53125,0.16666666666666666,0.43333333333333335,0.39473684210526316,0.06521739130434782,0.25,,0.034482758620689655,14.014598540145986,0.6875,,,0.11398963730569948,0.025974025974025976,0.125,0.031746031746031744,0.11673151750972763,0.027210884353741496,,0.02702702702702703,0.041237113402061855,0.044444444444444446,,0.07692307692307693,0.14492753623188406,0.1111111111111111,0.13043478260869565,0.1111111111111111,,1.0,0.10526315789473684,0.5,0.6666666666666666,0.5,0.11842105263157894,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3815789473684211,0.27586206896551724,0.2857142857142857,0.75,0.14473684210526316,0.5454545454545454,0.5454545454545454,1.0,0.25,0.47368421052631576,0.47368421052631576,1.0,,,,0.2222222222222222,,,0.06896551724137931,,0.2413793103448276,0.2857142857142857,0.27586206896551724,0.25,0.5,0.47368421052631576,0.4694743421052632,0.49444374999999996,0.4700103448275861,0.05063291139240506,0.0625,0.03225806451612903,0.03529411764705882,0.3058823529411765,13.63260869565217,24.56333333333333,0.4196277495769882,-49.0,3.0,,,,,,0.3333333333333333,1.0,,1.0,,,,,,0.3333333333333333,1.0,,,,,False,
1919,1610612764,Laron Profit,Laron Profit,1919,WAS,16974.0,283.0,560.0,562.0,251.0,201.0,67.0,1122.0,16.0,26.0,4.0,6.0,9.0,12.0,4.0,11.0,10.0,24.0,1.0,5.0,,2.0,4.0,16.0,1.0,4.0,4.0,10.0,30.0,61.0,5.0,21.0,9.0,84,595.0,4.0,12.0,1.0,4.0,1.0,12.0,16.0,30.0,4.0,12.0,3.0,47.0,32.0,28.0,12.0,8.0,1.0,15.0,4.0,7.0,14.0,10.0,24.0,6.0,4.0,8.0,4.0,58.0,3.0,11.0,,9.0,20.0,5.0,34.0,14.0,48.0,,11.0,9.0,2.0,10.0,2.0,5.0,7.0,5.0,17.0,1.0,10.0,15.0,32.0,2.0,1.0,13.0,1.0,,6.0,,1.0,4.0,1.0,3.0,,4.0,1.0,1.0,,47.0,251.0,7.0,0.5333333333333333,0.6153846153846154,0.8,0.23809523809523808,0.25,0.3333333333333333,0.25,0.4918032786885246,0.3333333333333333,0.5333333333333333,0.4573170731707317,0.34375,0.5238095238095238,0.4772727272727273,0.375,0.5340909090909091,0.25609756097560976,0.11475409836065574,0.15384615384615385,0.2727272727272727,,16.35514018691589,0.5882352941176471,0.2777777777777778,,0.1092896174863388,0.06043956043956044,0.15,0.04,0.11934156378600823,0.054474708171206226,0.05,0.06557377049180328,0.06557377049180328,0.018867924528301886,0.09090909090909091,0.14814814814814814,0.10869565217391304,0.08433734939759036,0.15555555555555556,0.13333333333333333,,0.25,0.3170731707317073,0.6153846153846154,0.7272727272727273,0.375,0.13414634146341464,0.36363636363636365,0.5,0.5,0.2926829268292683,0.4166666666666667,0.4166666666666667,0.8,0.06097560975609756,0.2,0.2,1.0,0.1951219512195122,0.25,0.25,0.75,0.375,0.6666666666666666,,0.25,0.25,1.0,0.2857142857142857,0.75,0.047619047619047616,,0.23809523809523808,0.4,0.573170731707317,0.26666666666666666,0.4788364197530865,0.52796,0.46244024390243893,0.06896551724137931,0.09090909090909091,,0.14285714285714285,0.5595238095238095,9.331147540983604,26.614285714285714,0.44821428571428573,-18.0,,,2.0,,,,,2.0,,,3.0,,1.0,,,,,,,,,False,
955,1610612764,Samaki Walker,Samaki Walker,955,WAS,2798.0,47.0,92.0,91.0,44.0,27.0,13.0,183.0,2.0,4.0,1.0,2.0,1.0,2.0,1.0,4.0,,2.0,,,,,,,,,,,3.0,10.0,,,2.0,8,87.0,2.0,5.0,,,2.0,6.0,2.0,6.0,,,2.0,6.0,2.0,4.0,,4.0,,,,1.0,2.0,,2.0,,,,1.0,4.0,,5.0,,,5.0,1.0,6.0,5.0,11.0,1.0,1.0,1.0,,2.0,,1.0,2.0,1.0,4.0,,3.0,7.0,10.0,,2.0,3.0,1.0,,2.0,,,2.0,1.0,,1.0,2.0,2.0,,,6.0,44.0,,0.3333333333333333,1.0,,,,,,0.3,0.4,0.3333333333333333,0.3,0.4,0.3333333333333333,0.36363636363636365,0.5,0.42857142857142855,,0.1,0.25,,,13.761467889908255,0.5,0.25,,0.15151515151515152,0.1282051282051282,,,0.11627906976744186,0.10416666666666667,,0.3333333333333333,,,,,,0.29411764705882354,,,0.16666666666666666,1.0,0.4,0.5,0.6666666666666666,0.5,0.4,0.25,0.25,,0.2,,,,,,,,,,,,0.4,0.5,,,,,0.3333333333333333,0.5,,,,,0.4,,0.41558,0.45030000000000003,0.3910666666666667,0.18181818181818182,0.18181818181818182,,0.75,0.75,6.2,,0.4782608695652174,9.0,,,1.0,,,,,,,,,,,,,,,,,,,False,
2762,1610612764,Peter John Ramos,Peter John Ramos,2762,WAS,659.0,11.0,24.0,25.0,15.0,11.0,2.0,49.0,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,3.0,,,,,,,,,,,3.0,4.0,,,,6,20.0,1.0,1.0,,,,2.0,3.0,3.0,,,,6.0,4.0,2.0,,2.0,,,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,1.0,,1.0,1.0,,2.0,,,1.0,3.0,,,,,,,,,,,,,,,,,6.0,15.0,,0.6666666666666666,1.0,,,,,,0.75,1.0,1.0,0.75,1.0,1.0,0.75,1.0,1.0,,,,,,23.076923076923077,0.5,,,0.5,0.14285714285714285,,,0.2857142857142857,0.1111111111111111,0.3333333333333333,,,,,1.0,0.5,,,,,,0.25,1.0,1.0,,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,1.0,,,,,0.25,,0.415825,0.5584,0.42756666666666665,,,,0.3333333333333333,1.0,13.55,,0.625,-2.0,,,,,,,,1.0,,,,,,,,,,,,,,False,
2245,1610612764,Damone Brown,Damone Brown,2245,WAS,6500.0,108.0,216.0,214.0,119.0,98.0,33.0,430.0,6.0,10.0,2.0,2.0,2.0,3.0,3.0,7.0,4.0,15.0,,,,,2.0,6.0,,,2.0,5.0,13.0,32.0,2.0,6.0,1.0,33,234.0,2.0,4.0,,,1.0,5.0,5.0,9.0,2.0,5.0,1.0,17.0,16.0,10.0,,2.0,,6.0,2.0,4.0,9.0,3.0,12.0,1.0,2.0,6.0,2.0,27.0,,2.0,,3.0,9.0,,12.0,2.0,14.0,,1.0,1.0,,10.0,,7.0,2.0,3.0,12.0,,6.0,4.0,11.0,2.0,,3.0,1.0,,1.0,,1.0,2.0,1.0,,1.0,2.0,2.0,,1.0,17.0,119.0,1.0,0.6153846153846154,0.6666666666666666,,0.3333333333333333,,0.4,0.3333333333333333,0.40625,0.5,0.5555555555555556,0.42105263157894735,0.5,0.5714285714285714,0.4230769230769231,0.5,0.5666666666666667,0.15789473684210525,0.125,0.3,,0.06666666666666667,20.318725099601597,0.8333333333333334,,,0.1232876712328767,0.02631578947368421,0.2,,0.13636363636363635,0.01904761904761905,0.045454545454545456,,0.02631578947368421,,,0.14285714285714285,0.23076923076923078,0.0625,0.25,0.14285714285714285,,1.0,0.2631578947368421,0.6,0.8571428571428571,0.6666666666666666,0.18421052631578946,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.39473684210526316,0.26666666666666666,0.2857142857142857,0.75,,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.5,1.0,0.5,,,,0.21428571428571427,0.6666666666666666,,,0.35714285714285715,0.4,0.42105263157894735,0.3333333333333333,0.4595445945945946,0.6412500000000001,0.42133928571428575,0.02631578947368421,0.03125,,0.15151515151515152,0.5151515151515151,10.496875,29.400000000000002,0.5509259259259259,-7.0,,,1.0,,,,,1.0,,,6.0,,,,,,,,,,,False,
2413,1610612764,Juan Dixon,Juan Dixon,2413,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,
