EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,FTOffRebounds,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on,StepOutOfBoundsTurnovers,BlockedArc3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls
699,1610612759,Brent Barry,Brent Barry,699,SAS,26566.0,443,21,865,853,353,349,110,1718,14.0,16.0,,,3.0,3.0,1.0,7.0,5.0,17.0,3.0,17.0,4.0,1.0,7.0,17.0,46.0,1.0,5.0,16.0,20.0,40,20.0,63.0,18.0,118.0,867,3.0,4.0,5.0,,9.0,5.0,8.0,6.0,23.0,4.0,32.0,32.0,8.0,57.0,3.0,,46.0,17.0,2.0,38.0,8.0,46.0,6.0,23.0,4.0,11.0,100.0,2.0,5.0,11.0,29,2.0,42,7.0,49,2.0,8.0,8.0,,13.0,2.0,11.0,5.0,2.0,1.0,18.0,2.0,9.0,25,35,1.0,,22.0,2.0,4.0,10.0,,4.0,2.0,1.0,1.0,4.0,4.0,,32.0,353,6.0,0.8,0.8,0.95,0.31746031746031744,0.2608695652173913,0.31746031746031744,0.5,0.75,0.625,0.4854368932038835,0.5,0.45161290322580644,0.5225225225225225,0.5,0.4696969696969697,0.6116504854368932,0.05,0.0625,0.14285714285714285,13.08316430020284,0.7222222222222222,0.06666666666666667,0.09539473684210527,0.01718213058419244,0.18032786885245902,0.018518518518518517,0.1095890410958904,0.017543859649122806,0.011111111111111112,,0.038461538461538464,0.014285714285714285,0.02631578947368421,0.09574468085106383,0.0707070707070707,0.11711711711711711,0.17391304347826086,0.2,0.034482758620689655,1.0,0.1553398058252427,0.875,0.9333333333333333,0.7857142857142857,0.06796116504854369,0.14285714285714285,0.16666666666666666,1.0,0.1650485436893204,0.29411764705882354,0.29411764705882354,0.8,0.1650485436893204,0.17647058823529413,0.1875,1.0,0.44660194174757284,0.3695652173913043,0.3695652173913043,0.9411764705882353,,,,0.4444444444444444,0.1111111111111111,0.0967741935483871,1.0,0.22580645161290322,0.14285714285714285,0.5161290322580645,0.3125,0.7669902912621359,0.3695652173913043,0.5146330097087378,0.5297928571428571,0.5052693548387096,0.09009009009009009,0.20833333333333334,0.07627118644067797,0.2711864406779661,9.899999999999999,24.647619047619045,0.40809248554913297,2.0,1.0,,,,,,,,,1.0,1.0,0.2,0.25,1.0,,,,1.0,1.0,0.015873015873015872,,0.058823529411764705,True,,,,,,
763,1610612759,Tony Massenburg,Tony Massenburg,763,SAS,13484.0,225,-36,428,419,175,189,51,847,15.0,25.0,2.0,5.0,4.0,9.0,8.0,33.0,5.0,14.0,,,,,,,,,,,28.0,72,,,18.0,74.0,436,2.0,8.0,,5.0,9.0,10.0,28.0,,,7.0,27.0,42.0,14.0,,,4.0,,,10.0,3.0,2.0,5.0,1.0,1.0,,2.0,12.0,4.0,13.0,2.0,29,2.0,33,17.0,50,,4.0,3.0,1.0,8.0,1.0,4.0,4.0,4.0,1.0,12.0,2.0,4.0,26,38,4.0,1.0,26.0,,,7.0,6.0,7.0,3.0,1.0,3.0,7.0,5.0,1.0,27.0,175,6.0,0.75,0.8076923076923077,,,,,0.3888888888888889,0.25,0.35714285714285715,0.3888888888888889,0.25,0.35714285714285715,0.43529411764705883,0.375,0.39705882352941174,,0.1388888888888889,0.24,0.12121212121212122,19.958847736625515,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.08024691358024691,0.06451612903225806,0.1,0.15121951219512195,0.08415841584158416,0.09090909090909091,0.05172413793103448,0.1,0.041666666666666664,0.1875,0.15217391304347827,0.18518518518518517,0.16216216216216217,0.08,,,0.7142857142857143,0.3472222222222222,0.6,0.7894736842105263,0.8666666666666667,0.4583333333333333,0.24242424242424243,0.27586206896551724,0.375,0.19444444444444445,0.35714285714285715,0.35714285714285715,1.0,,,,,,,,,0.625,0.4,,,,0.32142857142857145,0.4444444444444444,,,,,0.3472222222222222,,0.4402583333333334,0.5141333333333333,0.4272,0.08860759493670886,0.08860759493670886,0.12162162162162163,0.36486486486486486,7.905555555555556,,0.4088785046728972,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,
990,1610612759,Malik Rose,Malik Rose,990,SAS,25881.0,431,-66,811,803,331,294,112,1614,31.0,61.0,11.0,20.0,6.0,17.0,10.0,25.0,30.0,65.0,,,,,,,2.0,,,2.0,71.0,151,,2.0,27.0,169.0,864,17.0,33.0,,7.0,41.0,26.0,62.0,,2.0,9.0,61.0,102.0,40.0,,,18.0,1.0,,18.0,14.0,3.0,17.0,,9.0,1.0,4.0,37.0,9.0,36.0,7.0,42,10.0,59,50.0,109,3.0,13.0,9.0,4.0,11.0,5.0,6.0,19.0,5.0,5.0,30.0,8.0,8.0,23,53,10.0,6.0,39.0,1.0,,16.0,4.0,3.0,3.0,,,3.0,2.0,1.0,61.0,331,9.0,0.7183098591549296,0.8225806451612904,,,,,0.47019867549668876,0.5151515151515151,0.41935483870967744,0.46405228758169936,0.5151515151515151,0.40625,0.49127906976744184,0.5256410256410257,0.4236111111111111,0.013071895424836602,0.11920529801324503,0.21311475409836064,0.16,21.330517423442448,0.36666666666666664,0.3333333333333333,0.1453287197231834,0.11920529801324503,0.11864406779661017,0.1125,0.14080459770114942,0.11780104712041885,0.18085106382978725,0.08641975308641975,0.09448818897637795,0.06976744186046512,0.16216216216216217,0.10843373493975904,0.13580246913580246,0.176,0.07317073170731707,0.2222222222222222,0.04918032786885246,0.6666666666666666,0.39869281045751637,0.5081967213114754,0.6458333333333334,0.5161290322580645,0.16339869281045752,0.4,0.47619047619047616,0.7,0.42483660130718953,0.46153846153846156,0.46875,0.9333333333333333,,,,,0.013071895424836602,,,,0.6060606060606061,0.55,0.18181818181818182,,,0.265625,0.35294117647058826,,,0.03125,,0.4117647058823529,,0.4454105263157895,0.49269285714285715,0.41798571428571424,0.09523809523809523,0.0963855421686747,0.24260355029585798,0.3609467455621302,9.30066225165563,34.25,0.4081381011097411,3.0,2.0,,,0.015384615384615385,5.0,,1.0,0.14705882352941177,1.0,,,,,,,,,1.0,1.0,0.5,0.5,,True,,,,,,
1901,1610612759,Dion Glover,Dion Glover,1901,SAS,1212.0,20,-4,36,35,6,25,5,71,1.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,2.0,3,,1.0,1.0,5.0,43,,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,,1.0,,,2.0,,2.0,,1.0,1.0,,4.0,,,,3,,3,,3,,1.0,1.0,,,,,,,,,,,1,3,,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,2.0,6,1.0,0.5,0.5,,,,,0.6666666666666666,,1.0,0.5,,1.0,0.625,,1.0,0.25,,,,9.523809523809524,,,0.21428571428571427,,,,0.17647058823529413,,,,,,,,0.125,0.4,,,,,0.5,0.5,0.5,1.0,0.25,1.0,1.0,,,,,,,,,,0.25,,,,,,,,,1.0,1.0,,,,,0.75,,0.5602875,,0.9037,0.25,0.3333333333333333,,0.4,1.4666666666666668,24.7,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1752,1610612759,Sean Marks,Sean Marks,1752,SAS,1662.0,28,-2,56,56,29,29,8,112,3.0,5.0,2.0,2.0,1.0,1.0,,,1.0,4.0,,,,,,,,,,,4.0,9,,,6.0,14.0,64,2.0,2.0,,2.0,6.0,1.0,3.0,,,2.0,4.0,6.0,2.0,,,,,,,,,,,,,,,,,,1,1.0,2,,2,,,,,3.0,,1.0,1.0,2.0,,4.0,1.0,3.0,2,3,1.0,,7.0,1.0,,4.0,,1.0,1.0,,,1.0,1.0,,4.0,29,1.0,0.75,0.75,,,,,0.4444444444444444,1.0,0.3333333333333333,0.4444444444444444,1.0,0.3333333333333333,0.5833333333333334,1.0,0.5,,,,,23.52941176470588,0.75,0.25,0.07692307692307693,,,,0.05555555555555555,,,,,,,,,0.25,,,,1.0,0.5555555555555556,0.6,0.6,0.6666666666666666,,,,,0.4444444444444444,0.25,0.25,1.0,,,,,,,,,1.0,1.0,0.5,,,0.3333333333333333,1.0,,,,,0.5555555555555556,,0.49631111111111115,0.55175,0.4369,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.2857142857142857,8.755555555555555,,0.5178571428571429,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,57718.0,962,230,1787,1747,615,493,220,3534,42.0,66.0,9.0,15.0,13.0,21.0,16.0,44.0,11.0,48.0,11.0,25.0,3.0,4.0,8.0,21.0,65.0,6.0,8.0,19.0,69.0,158,32.0,90.0,65.0,299.0,1739,13.0,27.0,9.0,9.0,44.0,16.0,46.0,12.0,27.0,32.0,100.0,104.0,34.0,87.0,9.0,14.0,65.0,21.0,15.0,31.0,15.0,46.0,8.0,20.0,6.0,5.0,107.0,23.0,44.0,9.0,108,9.0,126,72.0,198,3.0,44.0,33.0,11.0,25.0,6.0,20.0,21.0,5.0,1.0,46.0,3.0,14.0,33,85,9.0,7.0,82.0,5.0,2.0,29.0,14.0,38.0,22.0,1.0,15.0,38.0,21.0,,100.0,615,16.0,0.7536231884057971,0.8387096774193549,0.90625,0.35555555555555557,0.4444444444444444,0.35555555555555557,0.43670886075949367,0.48148148148148145,0.34782608695652173,0.4717741935483871,0.4861111111111111,0.4657534246575342,0.5192307692307693,0.524390243902439,0.5319148936170213,0.3629032258064516,0.0949367088607595,0.16666666666666666,0.06818181818181818,16.10705596107056,0.5434782608695652,0.2,0.1581259150805271,0.07625649913344887,0.07086614173228346,0.09126984126984126,0.14444444444444443,0.08082026537997587,0.07731958762886598,0.08823529411764706,0.061452513966480445,0.08552631578947369,0.1,0.1262135922330097,0.1735159817351598,0.17054263565891473,0.06451612903225806,0.08823529411764706,0.023255813953488372,0.5526315789473685,0.2661290322580645,0.6363636363636364,0.7636363636363637,0.7380952380952381,0.1774193548387097,0.36363636363636365,0.3902439024390244,0.6875,0.1935483870967742,0.22916666666666666,0.23404255319148937,0.9090909090909091,0.10080645161290322,0.44,0.44,0.8181818181818182,0.2620967741935484,0.3230769230769231,0.3230769230769231,0.9523809523809523,0.4166666666666667,0.6,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.2876712328767123,0.6190476190476191,0.1095890410958904,0.5,0.2602739726027397,0.42105263157894735,0.6290322580645161,0.3230769230769231,0.49588850806451606,0.47593437499999997,0.47859794520547955,0.10661764705882353,0.15934065934065933,0.14715719063545152,0.33444816053511706,8.027215189873418,24.65444444444445,0.34415221040850585,7.0,3.0,,,0.020833333333333332,5.0,,,0.078125,,1.0,3.0,0.3333333333333333,0.3333333333333333,1.0,2.0,0.3333333333333333,1.0,,,,,,False,1.0,,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,127283.0,2121,484,3843,3863,954,788,488,7706,46.0,81.0,5.0,11.0,11.0,16.0,16.0,60.0,56.0,127.0,83.0,192.0,16.0,26.0,51.0,6.0,20.0,3.0,1.0,6.0,118.0,268,89.0,212.0,54.0,557.0,3756,9.0,27.0,19.0,4.0,31.0,24.0,46.0,27.0,57.0,17.0,146.0,184.0,52.0,264.0,3.0,8.0,19.0,6.0,25.0,62.0,40.0,102.0,28.0,29.0,14.0,19.0,244.0,10.0,25.0,35.0,133,23.0,191,38.0,229,7.0,45.0,32.0,13.0,22.0,7.0,18.0,23.0,4.0,,45.0,5.0,7.0,54,144,8.0,7.0,86.0,3.0,,36.0,9.0,25.0,13.0,4.0,8.0,31.0,16.0,,146.0,954,10.0,0.7796610169491526,0.8070175438596491,0.9887640449438202,0.419811320754717,0.47368421052631576,0.4218009478672986,0.44029850746268656,0.3333333333333333,0.5217391304347826,0.5239583333333333,0.29347826086956524,0.6262135922330098,0.5335249042145593,0.31,0.6293103448275862,0.44166666666666665,0.09328358208955224,0.14814814814814814,0.18333333333333332,12.782294489611562,0.4888888888888889,0.23958333333333334,0.07865168539325842,0.01823486506199854,0.13257575757575757,0.023094688221709007,0.08593350383631713,0.019401330376940133,0.023923444976076555,0.013806706114398421,0.017937219730941704,0.035555555555555556,0.009615384615384616,0.05363984674329502,0.05660377358490566,0.12286689419795221,0.16080402010050251,0.046153846153846156,0.02880658436213992,0.5161290322580645,0.16875,0.5679012345679012,0.6666666666666666,0.7391304347826086,0.125,0.26666666666666666,0.32653061224489793,0.375,0.26458333333333334,0.4409448818897638,0.448,0.9285714285714286,0.4,0.4322916666666667,0.4368421052631579,0.9879518072289156,0.041666666666666664,0.3,0.3,1.0,0.2391304347826087,0.45454545454545453,0.2,0.34782608695652173,0.06521739130434782,0.1553398058252427,0.6875,0.49514563106796117,0.5098039215686274,0.05825242718446602,0.16666666666666666,0.6104166666666667,0.3157894736842105,0.5121713987473905,0.5044897058823529,0.515203431372549,0.07017543859649122,0.11960132890365449,0.05565529622980251,0.2621184919210054,10.894402985074628,23.40849056603774,0.24824355971896955,12.0,5.0,6.0,1.0,0.015748031496062992,3.0,,,0.022727272727272728,1.0,3.0,3.0,0.15789473684210525,0.1875,1.0,,,,,2.0,0.009433962264150943,,0.010416666666666666,False,1.0,5.0,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,95193.0,1587,582,2879,2876,682,435,359,5755,154.0,236.0,42.0,67.0,33.0,54.0,142.0,336.0,83.0,180.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,,1.0,5.0,379.0,752,2.0,7.0,213.0,977.0,2682,61.0,116.0,1.0,34.0,159.0,80.0,148.0,2.0,6.0,68.0,234.0,372.0,386.0,6.0,,74.0,6.0,1.0,39.0,90.0,33.0,123.0,19.0,52.0,19.0,19.0,279.0,35.0,98.0,42.0,307,34.0,383,140.0,523,19.0,29.0,20.0,9.0,50.0,8.0,21.0,33.0,29.0,6.0,83.0,5.0,19.0,65,96,11.0,8.0,309.0,27.0,,147.0,21.0,114.0,79.0,1.0,34.0,114.0,73.0,,234.0,682,8.0,0.49076517150395776,0.543859649122807,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.5039893617021277,0.5258620689655172,0.5405405405405406,0.5032938076416338,0.5341880341880342,0.538961038961039,0.5427777777777778,0.5760869565217391,0.585,0.00922266139657444,0.05186170212765957,0.07203389830508475,0.0625,29.653092006033184,0.6024096385542169,0.5074626865671642,0.2378001549186677,0.09889001009081735,0.1990521327014218,0.11551155115511551,0.23235685752330226,0.10278207109737249,0.1461038961038961,0.08533333333333333,0.06818181818181818,0.07741935483870968,0.1554054054054054,0.21342925659472423,0.2634032634032634,0.23595505617977527,0.20125786163522014,0.19230769230769232,0.05688622754491018,0.6403508771929824,0.310935441370224,0.652542372881356,0.7031963470319634,0.564935064935065,0.4426877470355731,0.4226190476190476,0.4507936507936508,0.3380281690140845,0.23715415019762845,0.46111111111111114,0.46368715083798884,0.6144578313253012,0.0013175230566534915,1.0,1.0,1.0,0.007905138339920948,0.16666666666666666,0.16666666666666666,1.0,0.5726495726495726,0.6268656716417911,0.047619047619047616,0.008547008547008548,,0.35064935064935066,0.6111111111111112,0.006493506493506494,1.0,0.032467532467532464,0.2,0.3201581027667984,0.16666666666666666,0.43810322793148876,0.4895290322580645,0.4386422077922078,0.16723549488054607,0.16857798165137614,0.16274309109518936,0.23950870010235414,8.148936170212762,25.585714285714285,0.2368878082667593,14.0,3.0,,,0.005555555555555556,7.0,,4.0,0.06862745098039216,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,False,,,,,,
1901,1610612759,Dion Glover,Dion Glover,1901,SAS,2750.0,46,9,86,84,46,64,24,170,3.0,7.0,1.0,2.0,3.0,5.0,2.0,3.0,,1.0,1.0,5.0,2.0,1.0,5.0,,2.0,1.0,,,5.0,11,1.0,7.0,7.0,20.0,84,2.0,3.0,3.0,4.0,11.0,4.0,7.0,1.0,5.0,6.0,17.0,6.0,4.0,3.0,,2.0,2.0,,4.0,,2.0,2.0,,,,,6.0,1.0,2.0,1.0,4,,5,3.0,8,,2.0,,2.0,2.0,,1.0,,1.0,,2.0,1.0,1.0,1,6,,,9.0,1.0,,3.0,2.0,2.0,1.0,,1.0,2.0,,,17.0,46,2.0,0.6,0.75,1.0,0.14285714285714285,0.2,0.14285714285714285,0.45454545454545453,0.6666666666666666,0.5714285714285714,0.3611111111111111,0.5833333333333334,0.4583333333333333,0.45454545454545453,0.6875,0.5666666666666667,0.3888888888888889,0.36363636363636365,0.42857142857142855,0.3333333333333333,21.05263157894737,1.0,,0.13793103448275862,0.058823529411764705,0.16666666666666666,0.041666666666666664,0.14285714285714285,0.05172413793103448,0.1111111111111111,,,0.08333333333333333,,0.14285714285714285,0.2222222222222222,0.07692307692307693,0.2,,,,0.3888888888888889,0.42857142857142855,0.75,0.6666666666666666,0.16666666666666666,0.6666666666666666,1.0,0.5,0.05555555555555555,,,,0.2777777777777778,0.2,0.2,1.0,0.1111111111111111,,,,0.3333333333333333,0.5,,0.3333333333333333,0.16666666666666666,0.4166666666666667,0.6,0.4166666666666667,0.2,,,0.7777777777777778,,0.5204166666666666,0.531675,0.5251541666666667,0.15,0.23076923076923078,0.55,0.85,3.6909090909090905,23.87142857142857,0.5348837209302325,2.0,,,,,,,,,,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,False,,,,,,
2757,1610612759,Beno Udrih,Beno Udrih,2757,SAS,38473.0,641,74,1173,1186,283,322,160,2359,33.0,52.0,,3.0,5.0,12.0,14.0,33.0,13.0,43.0,18.0,40.0,3.0,5.0,12.0,20.0,54.0,6.0,5.0,17.0,60.0,128,38.0,94.0,34.0,268.0,1150,1.0,9.0,9.0,2.0,19.0,11.0,29.0,10.0,29.0,8.0,60.0,60.0,60.0,108.0,6.0,,52.0,20.0,10.0,43.0,20.0,63.0,9.0,19.0,9.0,15.0,146.0,1.0,6.0,3.0,38,,41,7.0,48,1.0,26.0,23.0,3.0,32.0,6.0,23.0,12.0,9.0,2.0,44.0,3.0,5.0,30,51,1.0,2.0,48.0,2.0,2.0,17.0,5.0,7.0,4.0,1.0,2.0,8.0,4.0,,60.0,283,5.0,0.5,0.5,0.9473684210526315,0.40425531914893614,0.3448275862068966,0.41304347826086957,0.46875,0.1111111111111111,0.3793103448275862,0.527027027027027,0.4722222222222222,0.4482758620689655,0.5493827160493827,0.5,0.46875,0.42342342342342343,0.078125,0.17307692307692307,0.030303030303030304,20.918367346938776,0.7272727272727273,,0.07224334600760456,0.014634146341463415,0.0410958904109589,0.006289308176100629,0.06844741235392321,0.012302284710017574,0.007633587786259542,0.027777777777777776,0.007407407407407408,0.010752688172043012,,0.06741573033707865,0.08441558441558442,0.06701030927835051,0.03773584905660377,0.05,0.009259259259259259,0.5,0.23423423423423423,0.6346153846153846,0.7674418604651163,0.5757575757575758,0.14864864864864866,0.42424242424242425,0.4375,0.35714285714285715,0.19369369369369369,0.3023255813953488,0.3023255813953488,0.46153846153846156,0.18018018018018017,0.45,0.46153846153846156,1.0,0.24324324324324326,0.37037037037037035,0.38461538461538464,0.9,0.16666666666666666,,,0.16666666666666666,0.3333333333333333,0.20689655172413793,0.4166666666666667,0.20689655172413793,0.4166666666666667,0.29310344827586204,0.29411764705882354,0.6576576576576577,0.38461538461538464,0.5057415909090909,0.49335909090909086,0.4877794642857142,0.07983193277310924,0.11888111888111888,0.0708955223880597,0.22388059701492538,8.820312499999998,24.54574468085107,0.2412617220801364,11.0,1.0,1.0,,,,,1.0,,2.0,2.0,5.0,0.5555555555555556,0.6666666666666666,1.0,3.0,0.5,1.0,,3.0,0.031914893617021274,0.037037037037037035,0.025,False,,1.0,1.0,2.0,0.021052631578947368,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,108964.0,1816,578,3356,3341,854,636,429,6697,157.0,265.0,20.0,38.0,46.0,81.0,48.0,108.0,16.0,58.0,32.0,83.0,9.0,13.0,26.0,50.0,146.0,14.0,14.0,35.0,221.0,431,82.0,229.0,287.0,975.0,3177,35.0,66.0,23.0,27.0,130.0,54.0,117.0,27.0,61.0,127.0,316.0,196.0,246.0,222.0,24.0,22.0,144.0,50.0,38.0,186.0,48.0,234.0,18.0,107.0,33.0,46.0,516.0,17.0,45.0,35.0,168,7.0,210,65.0,275,9.0,96.0,62.0,34.0,81.0,25.0,59.0,60.0,22.0,7.0,141.0,13.0,34.0,45,151,15.0,17.0,358.0,23.0,22.0,130.0,45.0,22.0,14.0,2.0,6.0,23.0,13.0,,316.0,854,13.0,0.4434389140271493,0.4666666666666667,0.9024390243902439,0.35807860262008734,0.4426229508196721,0.36123348017621143,0.5127610208816705,0.5303030303030303,0.46153846153846156,0.5212121212121212,0.5786516853932584,0.5308988764044944,0.5884520884520884,0.6201923076923077,0.628,0.346969696969697,0.08816705336426914,0.10566037735849057,0.08333333333333333,24.683053040103495,0.574468085106383,0.0875,0.11781206171107994,0.0391304347826087,0.15350877192982457,0.04533333333333334,0.12273276904474002,0.04065573770491803,0.04960835509138381,0.03015075376884422,0.037940379403794036,0.04433497536945813,0.046511627906976744,0.09649122807017543,0.1,0.15294117647058825,0.1686746987951807,0.11290322580645161,0.029508196721311476,0.5652173913043478,0.4015151515151515,0.5924528301886792,0.6624472573839663,0.445859872611465,0.16363636363636364,0.4444444444444444,0.48484848484848486,0.4166666666666667,0.08787878787878788,0.27586206896551724,0.2807017543859649,0.5,0.12575757575757576,0.3855421686746988,0.3950617283950617,0.9375,0.22121212121212122,0.3424657534246575,0.3448275862068966,0.88,0.42696629213483145,0.5263157894736842,0.45,0.10112359550561797,0.15730337078651685,0.4550561797752809,0.5679012345679012,0.14606741573033707,0.5,0.19662921348314608,0.4,0.7484848484848485,0.3472222222222222,0.5210393617021277,0.5134485507246377,0.4961838983050846,0.1755526657997399,0.241635687732342,0.13333333333333333,0.3241025641025641,5.02180974477958,24.57510917030568,0.25446960667461266,30.0,5.0,1.0,1.0,0.017241379310344827,3.0,1.0,1.0,0.023809523809523808,2.0,5.0,11.0,0.4782608695652174,0.5555555555555556,0.8,6.0,0.42857142857142855,0.5,,3.0,0.013100436681222707,0.00684931506849315,0.024096385542168676,False,,,3.0,5.0,0.021645021645021644,
