EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallTurnovers,Loose Ball Fouls,SecondChanceFg2Pct,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,PtsUnassisted3s,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedShortMidRange,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,BlocksRecoveredPct,on,OffensiveGoaltends,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,19761.0,329,-84,605,615,159.0,135.0,95,1220,16.0,33.0,11.0,5.0,11.0,4.0,14.0,4.0,6.0,3.0,9.0,,2.0,1.0,1.0,3.0,17.0,,2.0,1.0,4.0,24.0,53.0,6.0,26.0,7.0,73.0,642,13.0,,4.0,11.0,6.0,13.0,2.0,5.0,4.0,22.0,22.0,26.0,18.0,,17.0,3.0,7.0,28.0,3.0,31.0,2.0,1.0,24.0,1.0,3.0,65.0,7.0,29.0,1.0,37.0,59.0,11.0,6.0,5.0,14.0,13.0,11.0,25.0,4.0,9.0,6.0,21.0,3.0,12.0,,4.0,3.0,22.0,159.0,,0.4583333333333333,0.5238095238095238,1.0,0.23076923076923078,,0.4,0.23076923076923078,0.4528301886792453,0.46153846153846156,0.4177215189873418,0.29411764705882354,0.5,0.43452380952380953,0.3235294117647059,0.5238095238095238,0.3291139240506329,0.1320754716981132,0.15151515151515152,0.14285714285714285,15.266106442577032,0.56,0.06666666666666667,0.13122171945701358,0.08860759493670886,0.12,0.1388888888888889,0.14035087719298245,0.11956521739130435,0.10714285714285714,0.043478260869565216,0.4177215189873418,0.48484848484848486,0.5714285714285714,0.375,0.17721518987341772,0.2857142857142857,0.3333333333333333,0.5,0.0759493670886076,0.6666666666666666,0.6666666666666666,0.11392405063291139,0.3333333333333333,0.3333333333333333,1.0,0.21518987341772153,0.17647058823529413,0.17647058823529413,1.0,0.6470588235294118,0.11764705882352941,,,0.11764705882352941,,,0.6111111111111112,0.45454545454545453,0.05555555555555555,1.0,0.2222222222222222,0.25,0.7468354430379747,0.17647058823529413,0.5097916666666666,0.5204153846153846,0.5134676470588235,0.04938271604938271,0.07272727272727272,0.1506849315068493,0.3013698630136986,4.958490566037736,25.380769230769225,0.2628099173553719,5.0,5.0,6.0,8.0,14.0,22.0,4.0,1.0,3.0,0.38461538461538464,,0.056910569105691054,0.08791208791208792,0.06528189910979229,0.04081632653061224,0.06557377049180328,0.06896551724137931,0.09722222222222222,0.10256410256410256,0.45454545454545453,,0.75,,1.0,,,7.0,,,2.0,,5.0,,5.0,1.0,,,,0.05263157894736842,,,2.0,3.0,4.0,,,0.8,True,,,,,,,
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,10435.0,174,-11,321,328,119.0,115.0,51,649,14.0,25.0,13.0,11.0,19.0,4.0,14.0,19.0,39.0,,,,,,,,1.0,,,,1.0,37.0,78.0,,1.0,10.0,84.0,360,20.0,,,21.0,14.0,30.0,,1.0,7.0,35.0,44.0,30.0,,,1.0,,4.0,2.0,4.0,6.0,4.0,,,2.0,,16.0,3.0,11.0,2.0,16.0,31.0,6.0,4.0,2.0,1.0,,4.0,5.0,2.0,2.0,9.0,24.0,2.0,12.0,,3.0,3.0,35.0,119.0,3.0,0.5945945945945946,0.7586206896551724,,,,,,0.47435897435897434,0.4666666666666667,0.46835443037974683,0.5,0.45161290322580644,0.49411764705882355,0.5,0.5,0.012658227848101266,0.05128205128205128,0.08,0.07142857142857142,23.68421052631579,0.2,0.13333333333333333,0.08661417322834646,0.06382978723404255,0.08045977011494253,0.09523809523809523,0.058823529411764705,0.09803921568627451,0.1,,0.31645569620253167,0.56,0.6086956521739131,0.42857142857142855,0.17721518987341772,0.2857142857142857,0.3076923076923077,0.5,0.4936708860759494,0.48717948717948717,0.5,,,,,0.012658227848101266,,,,0.65,,,,,,,0.6129032258064516,0.5789473684210527,,,0.03225806451612903,,0.3291139240506329,,0.44542594936708874,0.49837222222222227,0.5033177419354838,0.036585365853658534,0.037037037037037035,0.25,0.4166666666666667,11.237179487179487,25.3,0.3707165109034268,8.0,10.0,16.0,3.0,12.0,15.0,3.0,1.0,2.0,0.5,0.02564102564102564,0.1,0.06976744186046512,0.09202453987730061,0.2,0.10344827586206896,0.0196078431372549,0.09375,0.07894736842105263,0.6153846153846154,,0.7368421052631579,0.125,1.0,,,,,2.0,,,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,True,,,,,,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,7162.0,119,19,222,227,91.0,56.0,30,449,4.0,9.0,2.0,3.0,5.0,,3.0,1.0,4.0,5.0,8.0,1.0,2.0,3.0,4.0,2.0,15.0,,2.0,1.0,3.0,5.0,16.0,7.0,23.0,11.0,42.0,214,3.0,1.0,4.0,3.0,4.0,7.0,4.0,7.0,6.0,26.0,10.0,,18.0,1.0,14.0,2.0,6.0,10.0,3.0,13.0,2.0,1.0,3.0,,7.0,29.0,8.0,17.0,,25.0,29.0,3.0,2.0,1.0,2.0,2.0,2.0,4.0,,,2.0,9.0,,11.0,,2.0,2.0,26.0,91.0,3.0,1.0,1.0,0.8571428571428571,0.30434782608695654,0.25,0.5714285714285714,0.3181818181818182,0.3125,0.5714285714285714,0.3974358974358974,0.21428571428571427,0.7142857142857143,0.4772727272727273,0.21428571428571427,0.7647058823529411,0.5897435897435898,0.375,0.2222222222222222,0.6666666666666666,18.6046511627907,0.5,,0.18681318681318682,0.25806451612903225,0.20491803278688525,0.1724137931034483,0.1,0.28125,0.23809523809523808,0.3,0.23076923076923078,0.4444444444444444,0.5714285714285714,1.0,0.07692307692307693,,,,0.10256410256410256,0.25,0.5,0.20512820512820512,0.625,0.625,0.8,0.38461538461538464,0.13333333333333333,0.13333333333333333,1.0,0.2857142857142857,0.2857142857142857,0.5,1.0,0.2857142857142857,,,0.35714285714285715,0.6,0.2857142857142857,0.75,0.21428571428571427,0.3333333333333333,0.8205128205128205,0.14285714285714285,0.5501157894736842,0.535475,0.5811961538461538,0.07142857142857142,0.1111111111111111,0.07142857142857142,0.6190476190476191,6.30625,25.656521739130437,0.4099099099099099,,,,3.0,1.0,4.0,,,3.0,,0.5,0.011904761904761904,0.08333333333333333,0.03333333333333333,,,0.037037037037037035,0.0967741935483871,,,3.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,0.041666666666666664,,,,,,,,True,,,,,,,
258,1610612747,Brian Grant,Brian Grant,258,LAL,23480.0,391,-94,732,738,173.0,184.0,74,1470,16.0,26.0,7.0,3.0,4.0,3.0,7.0,9.0,23.0,,,,,,,,,,,,,28.0,56.0,,,25.0,81.0,809,11.0,,,18.0,6.0,10.0,,,10.0,22.0,42.0,14.0,,,,,3.0,9.0,3.0,12.0,3.0,,2.0,1.0,6.0,27.0,10.0,37.0,3.0,50.0,76.0,9.0,6.0,3.0,8.0,6.0,12.0,20.0,3.0,7.0,32.0,61.0,9.0,30.0,,12.0,4.0,22.0,173.0,2.0,0.75,0.9130434782608695,,,,,,0.5,0.6,0.5,0.5454545454545454,0.6,0.5785714285714286,0.6428571428571429,0.6875,,0.05357142857142857,0.038461538461538464,0.14285714285714285,10.89588377723971,0.4,0.17647058823529413,0.13653136531365315,0.12048192771084337,0.1327683615819209,0.04597701149425287,0.16901408450704225,0.18584070796460178,0.11864406779661017,0.125,0.4642857142857143,0.6153846153846154,0.64,0.625,0.125,0.42857142857142855,0.5,1.0,0.4107142857142857,0.391304347826087,0.4090909090909091,,,,,,,,,0.6363636363636364,,,,,,,0.4,0.75,,,,,0.4642857142857143,,0.4656553571428571,0.48041,0.45944,0.18181818181818182,0.18181818181818182,0.2222222222222222,0.2716049382716049,7.628571428571428,,0.23633879781420766,5.0,6.0,10.0,10.0,16.0,26.0,2.0,2.0,4.0,0.5454545454545454,0.043478260869565216,0.06374501992031872,0.09090909090909091,0.07202216066481995,0.08641975308641975,0.07575757575757576,0.038461538461538464,0.0684931506849315,0.08,0.7142857142857143,,0.8888888888888888,,6.0,,,1.0,1.0,,2.0,,9.0,1.0,9.0,1.0,,,,0.13513513513513514,,,3.0,5.0,6.0,,2.0,0.6666666666666666,True,,,,,,,
2416,1610612747,Kareem Rush,Kareem Rush,2416,LAL,3390.0,56,1,100,100,16.0,22.0,14,200,1.0,1.0,,,,,,1.0,6.0,1.0,4.0,,,,,1.0,4.0,1.0,1.0,,,2.0,7.0,2.0,8.0,2.0,12.0,103,1.0,1.0,1.0,4.0,,1.0,,,,,2.0,2.0,6.0,,4.0,1.0,,1.0,,1.0,,,,,1.0,2.0,2.0,2.0,,4.0,5.0,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,2.0,3.0,1.0,2.0,2.0,,,,16.0,,0.5,0.5,1.0,0.25,1.0,,0.25,0.2857142857142857,,0.3333333333333333,0.75,,0.3333333333333333,0.75,,0.5333333333333333,,,,14.529914529914532,0.5,,0.05555555555555555,0.11764705882352941,0.07547169811320754,,,0.09523809523809523,0.09090909090909091,0.16666666666666666,0.06666666666666667,1.0,1.0,,,,,,0.4,0.16666666666666666,0.16666666666666666,0.26666666666666666,0.25,0.25,1.0,0.26666666666666666,0.25,0.25,1.0,,,,,0.5,1.0,1.0,,,,,,,0.6,0.25,0.5020966666666666,0.6048,0.4077,,,0.3333333333333333,,14.885714285714284,24.387500000000003,0.16,,,,1.0,,1.0,,,,,,,0.047619047619047616,0.018867924528301886,,,,0.0625,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2800,1610612747,Tony Bobbitt,Tony Bobbitt,2800,LAL,492.0,8,5,18,16,10.0,8.0,1,34,,,,,,,,1.0,3.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,2.0,,5.0,17,,,,,1.0,3.0,1.0,1.0,,5.0,2.0,,3.0,,1.0,1.0,,,,,,,,,,,,3.0,,3.0,3.0,,,,,,,,,,1.0,1.0,,,,,,5.0,10.0,,1.0,1.0,1.0,0.5,,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,,0.625,0.5,,0.625,0.4,,,,26.31578947368421,,,0.375,,0.23076923076923078,0.25,0.5,0.5,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,0.2,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,0.25,1.0,0.4,1.0,0.42072000000000004,,0.3945375,,,,1.0,19.766666666666666,25.35,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1088,1610612747,Chucky Atkins,Chucky Atkins,1088,LAL,165745.0,2762,-149,5304,5305,1561.0,1541.0,684,10609,88.0,156.0,6.0,30.0,54.0,19.0,57.0,88.0,216.0,31.0,95.0,5.0,16.0,10.0,32.0,134.0,334.0,13.0,35.0,29.0,95.0,195.0,429.0,165.0,429.0,150.0,1035.0,5934,29.0,18.0,51.0,86.0,52.0,120.0,39.0,127.0,97.0,318.0,138.0,252.0,444.0,10.0,324.0,134.0,27.0,261.0,80.0,341.0,60.0,20.0,157.0,39.0,65.0,762.0,43.0,110.0,3.0,156.0,187.0,71.0,46.0,25.0,92.0,76.0,51.0,143.0,12.0,44.0,46.0,173.0,21.0,187.0,2.0,49.0,48.0,318.0,1561.0,26.0,0.35384615384615387,0.3556701030927835,0.896969696969697,0.38461538461538464,0.35294117647058826,0.30708661417322836,0.3937947494033413,0.45454545454545453,0.43333333333333335,0.5157342657342657,0.5,0.4473684210526316,0.5465116279069767,0.5119047619047619,0.521311475409836,0.5,0.06293706293706294,0.1282051282051282,0.08771929824561403,17.780683118156563,0.6433566433566433,0.01764705882352941,0.055865921787709494,0.06666666666666667,0.058530986993114,0.05,0.037243947858473,0.07266009852216748,0.07708779443254818,0.03932584269662921,0.18181818181818182,0.5641025641025641,0.6470588235294118,0.29545454545454547,0.06643356643356643,0.3333333333333333,0.36538461538461536,0.42105263157894735,0.2517482517482518,0.4074074074074074,0.411214953271028,0.11072261072261072,0.3263157894736842,0.3263157894736842,1.0,0.38927738927738925,0.40119760479041916,0.40483383685800606,0.8731343283582089,0.075,0.2,0.3125,1.0,0.4375,0.37142857142857144,0.9230769230769231,0.21862348178137653,0.5555555555555556,0.12955465587044535,0.3125,0.38461538461538464,0.30526315789473685,0.6818181818181818,0.41358024691358025,0.5063400236127509,0.5117296296296295,0.497066525423729,0.05456570155902005,0.1044776119402985,0.08309178743961353,0.3072463768115942,10.760372960372962,25.81421911421912,0.2943061840120664,2.0,13.0,2.0,14.0,17.0,31.0,13.0,16.0,2.0,0.4482758620689655,0.009259259259259259,0.00952914798206278,0.01891891891891892,0.012282091917591125,0.0072992700729927005,0.004739336492890996,0.014771048744460856,0.01858736059479554,0.029017857142857144,0.3333333333333333,51.0,0.3977272727272727,,6.0,3.0,,17.0,3.0,2.0,9.0,,2.0,1.0,2.0,,0.006993006993006993,0.008982035928143712,,0.019801980198019802,,1.0,1.0,,,,2.0,,False,,,,,,,
124,1610612747,Vlade Divac,Vlade Divac,124,LAL,4122.0,69,-2,144,136,81.0,64.0,22,280,5.0,10.0,5.0,4.0,8.0,1.0,2.0,,2.0,,,,,,,,,,,,,6.0,14.0,,,8.0,20.0,162,5.0,,,9.0,4.0,10.0,,,5.0,13.0,6.0,6.0,,,,,1.0,10.0,2.0,12.0,2.0,,4.0,1.0,5.0,26.0,3.0,2.0,,5.0,14.0,3.0,1.0,2.0,5.0,3.0,4.0,9.0,2.0,4.0,2.0,12.0,1.0,12.0,,6.0,2.0,13.0,81.0,3.0,0.5,0.75,,,,,,0.42857142857142855,0.4,0.42857142857142855,0.6,0.4,0.5555555555555556,0.75,0.5,,0.07142857142857142,0.1,,16.167664670658684,0.5555555555555556,,0.05128205128205128,0.25,0.09803921568627451,,0.2222222222222222,,0.2857142857142857,0.2,0.7142857142857143,0.5,0.5555555555555556,0.6,0.14285714285714285,0.5,0.5,,0.14285714285714285,,,,,,,,,,,1.0,,,,,,,0.8,0.5,,,,,0.7142857142857143,,0.5222785714285714,0.57972,0.549,0.375,0.375,0.45,0.65,3.964285714285714,,0.5625,3.0,3.0,4.0,1.0,7.0,9.0,1.0,2.0,2.0,0.6,,0.14583333333333334,0.058823529411764705,0.12307692307692308,0.25,,0.11764705882352941,0.1,0.14285714285714285,0.6,,,0.3333333333333333,3.0,,1.0,2.0,,,4.0,,1.0,,1.0,,,,0.16666666666666666,,,,,1.0,1.0,,,1.0,False,,,,,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,114844.0,1914,-135,3635,3643,968.0,936.0,468,7278,173.0,303.0,49.0,39.0,60.0,60.0,147.0,34.0,83.0,3.0,16.0,1.0,3.0,2.0,5.0,29.0,86.0,,5.0,12.0,28.0,267.0,533.0,32.0,102.0,169.0,799.0,4031,73.0,1.0,8.0,107.0,60.0,111.0,14.0,33.0,68.0,230.0,244.0,290.0,87.0,1.0,85.0,29.0,48.0,129.0,66.0,195.0,48.0,18.0,71.0,16.0,42.0,456.0,87.0,300.0,43.0,430.0,544.0,31.0,20.0,11.0,63.0,42.0,74.0,137.0,11.0,39.0,79.0,174.0,24.0,235.0,,112.0,21.0,230.0,968.0,20.0,0.45692883895131087,0.49795918367346936,0.90625,0.3137254901960784,0.125,0.42424242424242425,0.31683168316831684,0.50093808630394,0.5405405405405406,0.49606299212598426,0.5246913580246914,0.5625,0.5420624151967436,0.5572916666666666,0.6149732620320856,0.16062992125984252,0.0900562851782364,0.10891089108910891,0.10204081632653061,20.90909090909091,0.45985401459854014,0.39814814814814814,0.21037868162692847,0.20185614849187936,0.2084006462035541,0.19376391982182628,0.2225,0.21490467937608318,0.21806853582554517,0.15454545454545454,0.47716535433070867,0.570957095709571,0.6407407407407407,0.45664739884393063,0.231496062992126,0.40816326530612246,0.45454545454545453,0.3333333333333333,0.13070866141732285,0.40963855421686746,0.40963855421686746,0.025196850393700787,0.1875,0.1875,0.6666666666666666,0.13543307086614173,0.3372093023255814,0.3372093023255814,0.9310344827586207,0.6049382716049383,0.037037037037037035,0.3333333333333333,,0.06172839506172839,,,0.4166666666666667,0.65,0.034722222222222224,0.4,0.19444444444444445,0.42857142857142855,0.6377952755905512,0.3411764705882353,0.5035582807570977,0.508996875,0.49261527777777786,0.1564245810055866,0.18241042345276873,0.13391739674593242,0.2878598247809762,5.012757973733584,25.663725490196075,0.26629986244841813,30.0,41.0,44.0,34.0,78.0,114.0,24.0,21.0,15.0,0.5616438356164384,,0.06336311941510966,0.06813627254509018,0.06473988439306358,0.06680584551148225,0.08306709265175719,0.04555808656036447,0.0641399416909621,0.08480565371024736,0.6122448979591837,9.0,0.6764705882352942,0.16666666666666666,22.0,,2.0,17.0,7.0,6.0,31.0,,57.0,1.0,57.0,4.0,,,0.01652892561983471,0.07692307692307693,,8.0,12.0,44.0,29.0,8.0,5.0,0.5087719298245614,False,1.0,,,,,,
2406,1610612747,Caron Butler,Caron Butler,2406,LAL,136256.0,2271,-141,4374,4378,1233.0,1160.0,558,8752,199.0,350.0,90.0,47.0,94.0,47.0,113.0,98.0,272.0,18.0,52.0,4.0,5.0,7.0,25.0,15.0,52.0,,5.0,6.0,18.0,344.0,735.0,33.0,104.0,225.0,1012.0,4881,120.0,4.0,10.0,134.0,80.0,177.0,13.0,43.0,104.0,303.0,426.0,262.0,96.0,5.0,47.0,15.0,63.0,77.0,44.0,121.0,32.0,12.0,38.0,13.0,26.0,286.0,61.0,173.0,27.0,261.0,377.0,92.0,53.0,39.0,46.0,30.0,53.0,99.0,8.0,29.0,51.0,169.0,26.0,259.0,4.0,116.0,24.0,303.0,1233.0,36.0,0.6191860465116279,0.6805111821086262,0.9696969696969697,0.3173076923076923,0.4,0.3023255813953488,0.3333333333333333,0.46802721088435373,0.4519774011299435,0.4690107270560191,0.4307692307692308,0.45227272727272727,0.5288259958071279,0.4855072463768116,0.554945054945055,0.12395709177592372,0.08571428571428572,0.13142857142857142,0.09734513274336283,20.930232558139533,0.46464646464646464,0.20454545454545456,0.10633066994468347,0.11663479923518165,0.10883720930232559,0.07945736434108527,0.09567198177676538,0.13392857142857142,0.11052631578947368,0.13286713286713286,0.4171632896305125,0.5685714285714286,0.6546052631578947,0.6482412060301508,0.13468414779499405,0.415929203539823,0.46078431372549017,0.46808510638297873,0.32419547079856975,0.3602941176470588,0.3684210526315789,0.06197854588796186,0.34615384615384615,0.34615384615384615,1.0,0.06197854588796186,0.28846153846153844,0.28846153846153844,0.9333333333333333,0.6923076923076923,0.038461538461538464,0.8,1.0,0.038461538461538464,,,0.42727272727272725,0.5,0.11363636363636363,0.28,0.08181818181818182,0.3333333333333333,0.5411203814064363,0.3191489361702128,0.5040541416566624,0.533656914893617,0.494902314814815,0.12473118279569892,0.14043583535108958,0.1324110671936759,0.2994071146245059,8.385986394557824,26.140384615384622,0.28189300411522633,44.0,50.0,62.0,30.0,86.0,116.0,19.0,16.0,15.0,0.4166666666666667,0.022058823529411766,0.05771812080536913,0.05181347150259067,0.05606573223779604,0.058098591549295774,0.04843304843304843,0.06304728546409807,0.06220095693779904,0.04884318766066838,0.4888888888888889,3.0,0.6326530612244898,0.2727272727272727,22.0,,,10.0,3.0,9.0,25.0,,22.0,1.0,22.0,2.0,,,,0.024844720496894408,,1.0,7.0,14.0,11.0,1.0,1.0,0.5,False,,,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,126927.0,2115,-86,4073,4074,1270.0,1282.0,540,8147,185.0,305.0,38.0,58.0,96.0,68.0,176.0,101.0,272.0,14.0,46.0,1.0,8.0,6.0,18.0,79.0,247.0,3.0,13.0,30.0,105.0,354.0,753.0,93.0,293.0,457.0,1444.0,4565,69.0,4.0,21.0,141.0,110.0,229.0,36.0,123.0,208.0,536.0,180.0,528.0,180.0,6.0,241.0,79.0,53.0,202.0,123.0,325.0,85.0,38.0,122.0,24.0,56.0,773.0,46.0,178.0,1.0,225.0,302.0,70.0,44.0,26.0,138.0,89.0,77.0,215.0,14.0,52.0,44.0,141.0,26.0,554.0,25.0,203.0,78.0,536.0,1270.0,20.0,0.2542372881355932,0.26548672566371684,0.6451612903225806,0.3174061433447099,0.19047619047619047,0.2926829268292683,0.3240418118466899,0.4701195219123506,0.48034934497816595,0.47179732313575523,0.4888888888888889,0.4659090909090909,0.553307392996109,0.5889830508474576,0.5648936170212766,0.2801147227533461,0.0703851261620186,0.10819672131147541,0.07954545454545454,31.78639542275906,0.641860465116279,0.007518796992481203,0.118508655126498,0.09563409563409564,0.1129601613716591,0.0784313725490196,0.12776412776412777,0.14150943396226415,0.09620991253644315,0.09420289855072464,0.29158699808795413,0.6065573770491803,0.6801470588235294,0.2864864864864865,0.1682600382409178,0.38636363636363635,0.41975308641975306,0.19117647058823528,0.26003824091778205,0.3713235294117647,0.37969924812030076,0.04397705544933078,0.30434782608695654,0.30434782608695654,0.7857142857142857,0.2361376673040153,0.31983805668016196,0.32113821138211385,0.620253164556962,0.4222222222222222,0.08888888888888889,0.125,1.0,0.14444444444444443,0.23076923076923078,0.3333333333333333,0.2727272727272727,0.6041666666666666,0.05113636363636364,0.3333333333333333,0.29829545454545453,0.2857142857142857,0.5717017208413002,0.3278008298755187,0.4756750480769231,0.4723865671641791,0.46801146131805144,0.17232808616404308,0.2230769230769231,0.09764542936288088,0.37119113573407203,8.767197875166007,26.22662116040955,0.31180947704394796,27.0,38.0,30.0,23.0,51.0,77.0,17.0,49.0,4.0,0.5507246376811594,0.022058823529411766,0.03733528550512445,0.039182282793867124,0.03789042498719918,0.045454545454545456,0.03498542274052478,0.030947775628626693,0.02358490566037736,0.032196969696969696,0.7105263157894737,99.0,0.2376237623762376,0.07407407407407407,53.0,1.0,3.0,27.0,8.0,8.0,46.0,5.0,41.0,8.0,42.0,1.0,0.0034129692832764505,0.004048582995951417,0.022556390977443608,0.07975460122699386,0.016835016835016835,,13.0,20.0,21.0,5.0,3.0,0.5,False,,1.0,1.0,1.0,,,
