EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Defensive 3 Seconds Violations,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,on,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,DefensiveGoaltends,HeaveMakes
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,18811.0,314,-33.0,594,597,128,129,87.0,1191,28.0,52.0,24.0,7.0,14.0,5.0,16.0,,2.0,,,,,,,,33.0,70.0,,,21.0,87.0,638,15.0,25.0,,39.0,8.0,15.0,,,20.0,40.0,26.0,,,,,4.0,4.0,3.0,7.0,3.0,,1.0,,3.0,17.0,7.0,29.0,10.0,45.0,67.0,37.0,104.0,4.0,2.0,2.0,9.0,,5.0,9.0,4.0,18.0,5.0,1.0,29.0,50.0,6.0,39.0,6.0,21.0,,,25.0,16.0,20.0,128,3.0,0.6060606060606061,0.9090909090909092,,,,,0.4714285714285714,0.6,0.5333333333333333,0.4714285714285714,0.6,0.5333333333333333,0.5,0.65,0.5555555555555556,,0.0571428571428571,0.0769230769230769,15.028901734104046,0.5,0.1906779661016949,0.1141732283464567,0.1851851851851851,0.1666666666666666,0.1896551724137931,0.1216216216216216,0.0918367346938775,0.2068965517241379,0.2608695652173913,0.125,0.1844660194174757,0.15625,0.64,0.7428571428571429,0.5384615384615384,0.5833333333333334,0.5357142857142857,0.2285714285714285,0.3125,0.3125,1.0,0.0285714285714285,,,,,,,,,0.96,,0.9333333333333332,0.5,,,,0.7428571428571429,,0.5113785714285715,0.5543958333333333,0.5647666666666666,0.2470588235294117,0.2470588235294117,0.4482758620689655,0.2298850574712643,2.204285714285714,,0.2154882154882154,15.0,,,,,,9.0,4.0,22.0,12.0,2.0,,,1.0,3.0,2.0,25.0,17.0,1.0,7.0,1.0,1.0,,,,0.631578947368421,0.1625,0.0921052631578947,0.0769230769230769,0.2272727272727272,0.0606060606060606,,,,0.625,0.2,,,,,,,,,,,,,1.0,,1.0,0.0526315789473684,True,,,,,,,
2585,1610612749,Zaza Pachulia,Zaza Pachulia,2585,MIL,15373.0,256,-2.0,475,480,79,120,67.0,955,26.0,53.0,20.0,3.0,8.0,4.0,8.0,1.0,4.0,,,,,,,,31.0,65.0,,,21.0,83.0,517,11.0,21.0,,26.0,4.0,10.0,,,13.0,42.0,20.0,,,,,11.0,5.0,2.0,7.0,1.0,1.0,3.0,,2.0,16.0,5.0,19.0,9.0,28.0,44.0,25.0,69.0,5.0,2.0,3.0,6.0,2.0,2.0,5.0,4.0,11.0,3.0,5.0,11.0,22.0,1.0,27.0,4.0,12.0,,,5.0,4.0,13.0,79,1.0,0.6774193548387096,0.875,,,,,0.4769230769230769,0.5238095238095238,0.4,0.4769230769230769,0.5238095238095238,0.4,0.538961038961039,0.5652173913043478,0.5,,0.1692307692307692,0.1886792452830188,15.789473684210527,0.5454545454545454,0.165680473372781,0.1165644171779141,0.1836734693877551,0.0943396226415094,0.1697247706422018,0.1111111111111111,0.1052631578947368,0.1052631578947368,0.2264150943396226,0.1568627450980392,0.123076923076923,0.1875,0.8,0.8153846153846154,0.490566037735849,0.6046511627906976,0.6538461538461539,0.123076923076923,0.5,0.5,0.75,0.0615384615384615,0.25,0.3333333333333333,1.0,,,,,,0.9523809523809524,,0.8,0.375,,,,0.8153846153846154,,0.5136584615384616,0.5376,0.4570599999999999,0.1643835616438356,0.1643835616438356,0.3132530120481928,0.1566265060240964,2.2184615384615385,,0.1663157894736842,11.0,,,,,,4.0,5.0,14.0,7.0,1.0,,,,2.0,4.0,5.0,5.0,,,1.0,,,,0.25,0.5,0.1466666666666666,0.064516129032258,0.0666666666666666,0.1764705882352941,0.0454545454545454,,,,0.55,0.2727272727272727,,,,,,,,,,,,,2.0,,1.0,0.1666666666666666,True,,,,,,,
693,1610612749,Joe Smith,Joe Smith,693,MIL,21575.0,360,-41.0,703,700,213,173,108.0,1403,16.0,29.0,11.0,8.0,14.0,10.0,21.0,12.0,32.0,,,,,,,,38.0,82.0,,,17.0,93.0,759,9.0,19.0,,22.0,14.0,29.0,,,33.0,54.0,22.0,,,,,9.0,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,5.0,25.0,10.0,39.0,53.0,30.0,83.0,11.0,9.0,2.0,9.0,3.0,3.0,6.0,6.0,15.0,3.0,5.0,17.0,41.0,3.0,20.0,4.0,12.0,,,6.0,6.0,33.0,213,7.0,0.7105263157894737,0.84375,,,,,0.4634146341463415,0.4736842105263157,0.4827586206896552,0.4634146341463415,0.4736842105263157,0.4827586206896552,0.5166666666666667,0.5238095238095238,0.532258064516129,,0.1097560975609756,0.2413793103448276,12.74271844660194,0.6,0.1439114391143911,0.0841750841750841,0.1470588235294117,0.0925925925925925,0.1445427728613569,0.0854700854700854,0.073394495412844,0.0588235294117647,0.2045454545454545,0.1176470588235294,0.1130434782608695,0.1627906976744186,1.0,0.3536585365853658,0.5517241379310345,0.7272727272727273,0.625,0.2560975609756097,0.4761904761904761,0.5263157894736842,0.7,0.3902439024390244,0.375,0.375,0.8333333333333334,,,,,,0.5789473684210527,,0.4827586206896552,0.5714285714285714,,,,0.3536585365853658,,0.4458670731707317,0.482775,0.4739758620689656,0.1333333333333333,0.1333333333333333,0.2365591397849462,0.3548387096774194,9.709756097560977,,0.3029871977240398,6.0,,,,,,4.0,5.0,12.0,4.0,1.0,,,,5.0,,6.0,4.0,,2.0,,,,0.0952380952380952,,0.2222222222222222,0.102803738317757,0.074074074074074,0.15,0.12,0.0285714285714285,,,,0.5454545454545454,,,,,,,,,,,,,,1.0,,,,True,,,,,,,
924,1610612749,Anthony Goldwire,Anthony Goldwire,924,MIL,96.0,2,-4.0,3,4,3,4,,7,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1065,1610612749,Erick Strickland,Erick Strickland,1065,MIL,49631.0,827,-81.0,1551,1556,539,376,189.0,3107,18.0,36.0,1.0,8.0,15.0,14.0,41.0,44.0,100.0,18.0,,8.0,14.0,49.0,5.0,16.0,76.0,177.0,19.0,67.0,46.0,255.0,1687,6.0,14.0,6.0,23.0,26.0,67.0,8.0,24.0,98.0,88.0,64.0,51.0,6.0,49.0,14.0,6.0,80.0,12.0,92.0,8.0,4.0,22.0,21.0,37.0,196.0,2.0,7.0,22.0,55.0,77.0,9.0,86.0,22.0,15.0,7.0,32.0,9.0,25.0,21.0,7.0,53.0,2.0,16.0,29.0,84.0,7.0,57.0,3.0,19.0,,,,,98.0,539,11.0,0.5789473684210527,0.5945945945945946,0.8947368421052632,0.2835820895522388,0.3333333333333333,0.2835820895522388,0.4293785310734463,0.4285714285714285,0.3880597014925373,0.4282786885245901,0.45,0.4175824175824176,0.4684014869888476,0.5,0.4757281553398058,0.2745901639344262,0.0338983050847457,0.0833333333333333,18.253968253968253,0.6037735849056604,0.1014760147601476,0.0127041742286751,0.1208791208791208,0.0129870129870129,0.106353591160221,0.0127659574468085,0.0048780487804878,0.017094017094017,0.0609756097560975,0.1066666666666666,0.1271929824561403,0.1,,0.1475409836065573,0.5,0.5454545454545454,0.5555555555555556,0.1680327868852459,0.3414634146341463,0.358974358974359,0.5714285714285714,0.4098360655737705,0.44,0.4444444444444444,0.5909090909090909,0.0737704918032786,0.2008196721311475,0.2857142857142857,0.2978723404255319,0.8571428571428571,0.05,,0.1648351648351648,0.5333333333333333,0.0879120879120879,0.1758241758241758,0.3125,0.4221311475409836,0.2857142857142857,0.465221106557377,0.4381333333333332,0.4674456043956045,0.073076923076923,0.0984455958549222,0.0901960784313725,0.3843137254901961,12.453672316384184,24.9820895522388,0.3475177304964539,,5.0,3.0,2.0,6.0,2.0,5.0,22.0,4.0,,2.0,,,4.0,6.0,9.0,,,,,,1.0,0.3333333333333333,0.048780487804878,0.01,,0.0157894736842105,0.0192307692307692,,0.173076923076923,0.014388489208633,0.2777777777777778,0.2777777777777778,1.0,,,0.3,0.3333333333333333,1.0,0.375,,2.0,0.0298507462686567,0.0408163265306122,,,,4.0,1.0,,,,False,1.0,,,,,,
1916,1610612749,Calvin Booth,Calvin Booth,1916,MIL,11354.0,189,-47.0,356,362,120,118,35.0,718,8.0,11.0,3.0,4.0,4.0,5.0,10.0,2.0,8.0,,,,,,,,15.0,29.0,,,12.0,42.0,400,,3.0,,5.0,4.0,8.0,,,13.0,24.0,6.0,,,,,1.0,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,2.0,11.0,8.0,25.0,36.0,13.0,49.0,4.0,3.0,1.0,2.0,4.0,2.0,6.0,,8.0,1.0,2.0,15.0,23.0,,16.0,,6.0,,,12.0,3.0,13.0,120,1.0,0.8,0.8,,,,,0.5172413793103449,,0.5,0.5172413793103449,,0.5,0.5675675675675675,0.4166666666666667,0.5416666666666666,,0.0344827586206896,0.0909090909090909,11.363636363636363,0.25,0.18796992481203,0.0909090909090909,0.1666666666666666,0.0444444444444444,0.1823204419889502,0.0783132530120482,0.0892857142857142,0.0277777777777777,0.1142857142857142,0.3142857142857143,0.1587301587301587,0.1944444444444444,0.25,0.3793103448275862,0.7272727272727273,0.8,1.0,0.3448275862068966,0.5,0.5,0.6,0.2758620689655172,0.25,0.25,0.5,,,,,,1.0,,0.5,1.0,,,,0.3793103448275862,,0.4348448275862069,0.5207999999999999,0.4504625,0.1714285714285714,0.1714285714285714,0.119047619047619,0.3095238095238095,7.7620689655172415,,0.3370786516853932,,,,,,,5.0,5.0,,3.0,1.0,1.0,,1.0,4.0,2.0,12.0,9.0,,3.0,,,,,,0.3333333333333333,0.16,0.05,0.1111111111111111,0.0833333333333333,0.0833333333333333,,,,,,,,,,,,,,,,,,1.0,,,,False,,,,,,,
2033,1610612749,Marcus Fizer,Marcus Fizer,2033,MIL,48625.0,810,-168.0,1499,1511,436,397,160.0,3010,47.0,85.0,13.0,13.0,24.0,39.0,95.0,36.0,80.0,1.0,,,,5.0,,2.0,122.0,260.0,,6.0,68.0,312.0,1682,16.0,31.0,1.0,37.0,30.0,63.0,,2.0,87.0,158.0,86.0,,,4.0,,11.0,42.0,15.0,57.0,12.0,3.0,23.0,10.0,9.0,129.0,7.0,17.0,30.0,85.0,125.0,25.0,150.0,20.0,14.0,6.0,32.0,4.0,18.0,27.0,14.0,59.0,3.0,17.0,43.0,81.0,9.0,99.0,5.0,37.0,,,12.0,8.0,87.0,436,6.0,0.6475409836065574,0.6810344827586207,,,,,0.4692307692307692,0.5161290322580645,0.4761904761904761,0.4586466165413533,0.5,0.4615384615384615,0.4984025559105431,0.5285714285714286,0.5178571428571429,0.0225563909774436,0.0423076923076923,0.0470588235294117,22.156045265038717,0.5423728813559322,0.1676528599605522,0.0303571428571428,0.1840490797546012,0.0573770491803278,0.1716417910447761,0.0351906158357771,0.0276497695852534,0.0666666666666666,0.1575757575757575,0.1691176470588235,0.174757281553398,0.1909090909090909,0.6666666666666666,0.3195488721804511,0.5529411764705883,0.5802469135802469,0.6382978723404256,0.3571428571428571,0.4105263157894737,0.4431818181818182,0.5128205128205128,0.3007518796992481,0.45,0.45,0.8055555555555556,0.0037593984962406,0.018796992481203,,,,0.40625,,0.3692307692307692,0.5416666666666666,,0.0307692307692307,,0.3421052631578947,,0.439020566037736,0.4628759259259259,0.4434671875000001,0.1241610738255033,0.1267123287671233,0.1185897435897435,0.2788461538461538,8.75923076923077,28.700000000000003,0.2908605737158105,5.0,,,,1.0,,5.0,27.0,12.0,10.0,5.0,1.0,1.0,8.0,4.0,15.0,12.0,8.0,2.0,2.0,,1.0,,0.0736842105263157,,0.2564102564102564,0.0337078651685393,0.0303030303030303,0.03125,0.1698113207547169,0.0387596899224806,,,,0.3846153846153846,0.2,0.03125,,,,1.0,1.0,0.1666666666666666,,,,,,1.0,1.0,1.0,0.0222222222222222,False,,,,,,,
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,144719.0,2412,-170.0,4597,4611,1579,1271,620.0,9208,202.0,370.0,48.0,66.0,130.0,88.0,231.0,113.0,312.0,1.0,,1.0,1.0,4.0,1.0,3.0,403.0,913.0,1.0,5.0,345.0,1154.0,5087,43.0,96.0,,107.0,115.0,277.0,1.0,4.0,396.0,446.0,360.0,3.0,,3.0,1.0,37.0,150.0,27.0,177.0,17.0,10.0,60.0,33.0,57.0,381.0,16.0,51.0,45.0,127.0,184.0,68.0,252.0,46.0,27.0,19.0,73.0,20.0,39.0,69.0,34.0,142.0,7.0,48.0,69.0,166.0,18.0,424.0,31.0,173.0,,,24.0,11.0,396.0,1579,36.0,0.5533498759305211,0.5853018372703412,1.0,0.2,0.25,0.25,0.4414019715224535,0.4479166666666667,0.4151624548736462,0.4406318082788671,0.4479166666666667,0.4145907473309608,0.5171171171171172,0.4953703703703703,0.5266666666666666,0.0054466230936819,0.04052573932092,0.0621621621621621,23.48087021755439,0.5140845070422535,0.0786377708978328,0.0270700636942675,0.0867052023121387,0.0565371024734982,0.0805998125585754,0.0309183202584217,0.0156046814044213,0.0631067961165048,0.0775047258979206,0.0784810126582278,0.0795947901591895,0.0735694822888283,0.4583333333333333,0.4030501089324618,0.5459459459459459,0.5821325648414986,0.5594059405940595,0.2516339869281045,0.3809523809523809,0.4,0.4659090909090909,0.3398692810457516,0.3621794871794871,0.3656957928802589,0.6106194690265486,0.0010893246187363,0.0043572984749455,0.25,0.25,1.0,0.5,,0.4626334519572954,0.5076923076923077,0.0035587188612099,0.0106761565836298,0.3333333333333333,0.4084967320261438,0.3333333333333333,0.4646447655398038,0.4776273809523809,0.4708685714285714,0.1632075471698113,0.1639810426540284,0.0927209705372617,0.3431542461005199,8.29200438116101,36.56,0.3434848814444203,24.0,,,,,,21.0,163.0,44.0,12.0,19.0,5.0,4.0,13.0,10.0,50.0,24.0,15.0,1.0,8.0,,,,0.0476190476190476,0.0096153846153846,0.0863309352517985,0.040880503144654,0.0271398747390396,0.0389610389610389,0.1184210526315789,0.0404255319148936,,,,0.5,0.1666666666666666,,,,,1.0,,,,,,,9.0,3.0,,1.0,0.0062893081761006,False,1.0,,,,,,
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,111086.0,1851,-100.0,3538,3556,1168,942,490.0,7094,81.0,167.0,20.0,33.0,58.0,42.0,84.0,115.0,257.0,19.0,1.0,6.0,21.0,68.0,4.0,20.0,238.0,508.0,28.0,87.0,118.0,678.0,3912,19.0,50.0,7.0,53.0,84.0,169.0,5.0,26.0,261.0,116.0,360.0,66.0,18.0,63.0,21.0,31.0,346.0,33.0,379.0,22.0,11.0,175.0,43.0,128.0,791.0,4.0,34.0,51.0,106.0,158.0,40.0,198.0,63.0,39.0,24.0,103.0,19.0,72.0,47.0,31.0,150.0,10.0,53.0,79.0,173.0,7.0,139.0,7.0,38.0,,,10.0,7.0,261.0,1168,30.0,0.2436974789915966,0.2468085106382978,0.7857142857142857,0.3218390804597701,0.1923076923076923,0.3414634146341463,0.468503937007874,0.38,0.4970414201183432,0.4705882352941176,0.3859649122807017,0.4692307692307692,0.5128593040847201,0.4274193548387097,0.5460251046025104,0.146218487394958,0.0610236220472441,0.1437125748502994,19.66537342386033,0.6866666666666666,0.0870994248151191,0.0229265003371544,0.1265508684863523,0.0194174757281553,0.0969135802469135,0.0224985198342214,0.0180921052631578,0.0201342281879194,0.075187969924812,0.0805369127516778,0.1,0.1277372262773722,0.7,0.280672268907563,0.4850299401197604,0.5664335664335665,0.1604938271604938,0.1411764705882353,0.5,0.5316455696202531,0.238095238095238,0.4319327731092437,0.4474708171206226,0.4509803921568627,0.3043478260869565,0.0319327731092436,0.1142857142857142,0.3088235294117647,0.3088235294117647,0.7142857142857143,0.3508771929824561,0.0175438596491228,0.2974358974358974,0.5689655172413793,0.0307692307692307,0.1025641025641025,0.2,0.426890756302521,0.3333333333333333,0.4692772881355934,0.4566101851851851,0.4654049738219896,0.060702875399361,0.0705009276437847,0.0781710914454277,0.3849557522123893,10.891338582677168,26.7448275862069,0.3301300169587337,10.0,7.0,1.0,2.0,6.0,2.0,9.0,78.0,6.0,1.0,10.0,3.0,1.0,6.0,6.0,35.0,10.0,10.0,,,,,0.2857142857142857,0.0595238095238095,0.0077821011673151,0.010204081632653,0.0348360655737704,0.0155038759689922,0.0175438596491228,0.1240310077519379,0.0348432055749128,0.3684210526315789,0.3888888888888889,1.0,0.5,0.2,0.1052631578947368,0.3333333333333333,0.5,0.1666666666666666,5.0,1.0,0.0114942528735632,,,,,,,0.0526315789473684,2.0,0.0166666666666666,False,,,,,,,
924,1610612749,Anthony Goldwire,Anthony Goldwire,924,MIL,28576.0,476,-42.0,885,890,272,195,110.0,1775,14.0,21.0,1.0,3.0,4.0,1.0,7.0,9.0,22.0,13.0,,4.0,24.0,58.0,5.0,15.0,24.0,50.0,29.0,71.0,19.0,154.0,1000,2.0,3.0,3.0,9.0,7.0,15.0,6.0,19.0,41.0,20.0,28.0,81.0,6.0,57.0,24.0,3.0,60.0,18.0,78.0,16.0,2.0,20.0,12.0,28.0,174.0,1.0,7.0,12.0,29.0,42.0,9.0,51.0,15.0,10.0,5.0,10.0,,9.0,4.0,1.0,14.0,,7.0,4.0,27.0,2.0,23.0,1.0,9.0,,,,,41.0,272,3.0,0.4166666666666667,0.4347826086956521,0.9310344827586208,0.4084507042253521,0.3157894736842105,0.4142857142857143,0.48,0.6666666666666666,0.4666666666666667,0.5578512396694215,0.5833333333333334,0.4705882352941176,0.5833333333333334,0.6428571428571429,0.5256410256410257,0.5867768595041323,0.06,0.0476190476190476,14.498510427010924,0.7142857142857143,0.0892307692307692,0.0224358974358974,0.1304347826086956,0.0108695652173913,0.0983213429256594,0.0198019801980198,0.0275229357798165,0.0133333333333333,0.0689655172413793,0.0886075949367088,0.1076923076923077,0.1212121212121212,,0.1735537190082644,0.6666666666666666,0.7,0.3571428571428571,0.0578512396694214,0.1428571428571428,0.2,1.0,0.1818181818181818,0.4090909090909091,0.4090909090909091,0.4444444444444444,0.1074380165289256,0.4793388429752066,0.4137931034482758,0.4137931034482758,0.9166666666666666,0.1666666666666666,,0.1176470588235294,0.75,0.1176470588235294,0.4411764705882353,0.3333333333333333,0.7603305785123967,0.4210526315789473,0.5081220833333334,0.5067666666666667,0.4999454545454546,0.0697674418604651,0.1551724137931034,0.0584415584415584,0.2662337662337662,9.567999999999998,25.715492957746484,0.3073446327683616,1.0,5.0,1.0,1.0,3.0,1.0,2.0,9.0,2.0,1.0,2.0,1.0,,,,3.0,,,,,,,0.3333333333333333,0.2857142857142857,,0.032258064516129,0.029126213592233,0.01,,0.1538461538461538,0.0317460317460317,0.3846153846153846,0.4166666666666667,1.0,1.0,,0.5,0.3333333333333333,1.0,0.25,1.0,1.0,0.0140845070422535,,,,,,,0.0769230769230769,1.0,0.0454545454545454,False,1.0,,,,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,137306.0,2288,-156.0,4335,4355,1423,1283,607.0,8690,139.0,242.0,29.0,51.0,85.0,92.0,246.0,191.0,432.0,65.0,7.0,17.0,46.0,153.0,11.0,47.0,422.0,920.0,69.0,218.0,325.0,1376.0,4810,43.0,75.0,20.0,111.0,129.0,277.0,14.0,64.0,466.0,442.0,402.0,177.0,30.0,152.0,46.0,54.0,115.0,17.0,132.0,13.0,4.0,54.0,21.0,40.0,281.0,7.0,48.0,47.0,131.0,186.0,59.0,245.0,53.0,38.0,15.0,51.0,6.0,27.0,46.0,24.0,97.0,6.0,30.0,31.0,111.0,22.0,380.0,29.0,131.0,,,7.0,4.0,466.0,1423,20.0,0.523696682464455,0.5483870967741935,0.855072463768116,0.3165137614678899,0.21875,0.3179723502304147,0.458695652173913,0.5733333333333334,0.4657039711191336,0.4617750439367311,0.5,0.4398826979472141,0.5200462606013878,0.5336538461538461,0.536046511627907,0.1915641476274165,0.058695652173913,0.1157024793388429,27.538522323192417,0.5257731958762887,0.0853976531942633,0.0268456375838926,0.0936254980079681,0.0232558139534883,0.087426326129666,0.0263283867879368,0.0262430939226519,0.0285714285714285,0.0529411764705882,0.059299191374663,0.1255742725880551,0.1114285714285714,0.5714285714285714,0.2126537785588752,0.5743801652892562,0.6495327102803738,0.4748201438848921,0.2161687170474516,0.3739837398373983,0.4035087719298245,0.391304347826087,0.3796133567662565,0.4421296296296296,0.4504716981132075,0.6230366492146597,0.0571177504393673,0.1344463971880492,0.3006535947712418,0.3006535947712418,0.8478260869565217,0.3052631578947368,0.0736842105263157,0.2492668621700879,0.6,0.0498533724340175,0.1378299120234604,0.2340425531914893,0.4042179261862917,0.3026315789473684,0.460178320140721,0.4723006024096385,0.4507639705882353,0.107890499194847,0.1281800391389432,0.0806686046511628,0.3386627906976744,10.966739130434782,25.18807339449541,0.3282583621683967,21.0,23.0,3.0,3.0,13.0,3.0,16.0,166.0,38.0,8.0,22.0,7.0,,2.0,4.0,55.0,7.0,2.0,,5.0,,,0.15,0.073170731707317,0.0185185185185185,0.0683760683760683,0.0219594594594594,0.0338983050847457,0.0109890109890109,0.0526315789473684,0.0374149659863945,0.3538461538461538,0.3538461538461538,0.8695652173913043,0.7241379310344828,0.238095238095238,0.1368421052631579,0.2307692307692307,1.0,0.1764705882352941,1.0,,,,,,,30.0,1.0,,4.0,0.028169014084507,False,,1.0,3.0,0.0136363636363636,,,
