EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,LongMidRangeFGM,FG2M,Points,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFGM,Corner3FGA,PtsUnassisted2s,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,LostBallSteals,PenaltyTurnovers,Offensive Fouls,BlockedAtRim,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,SelfOReb,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,BadPassTurnovers,2pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3FGA,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,NonShootingFoulsDrawn,PtsUnassisted3s,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,LongMidRangePctBlocked,PenaltyArc3Accuracy,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,Corner3PctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffensiveGoaltends,BlockedCorner3,HeaveAttempts,3SecondViolations,DefensiveGoaltends,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
397,1610612754,Reggie Miller,Reggie Miller,397,IND,125568.0,2093,232,3842,3818,977,936,493.0,7660,43.0,6.0,303.0,207.0,415.0,297.0,3940,32.0,86.0,206.0,14.0,100.0,135.0,18.0,153.0,977,0.41713483146067415,20.16787658802178,0.0651890482398957,0.0106951871657754,0.06852248394004283,0.009868421052631578,0.005305039787798408,0.08585055643879173,0.060393258426966294,0.425561797752809,0.2907303370786517,0.0967741935483871,0.47752808988764045,0.47136600846262355,0.4805553191489363,0.4631564971751412,15.266987951807229,25.053872053872055,0.254294638209266,8.0,143.0,213.0,961.0,280.0,8.0,107.0,145.0,29.0,328.0,4.0,50.0,31.0,13.0,34.0,75.0,28.0,107.0,4.0,5.0,3.0,5.0,3.0,0.6572769953051644,0.6635071090047393,0.5132530120481927,0.5014044943820225,0.5686274509803921,0.01927710843373494,0.046511627906976744,0.007766990291262136,0.0079155672823219,0.033932135728542916,0.07178217821782178,0.6,0.47194719471947194,0.4735099337748344,0.6853146853146853,0.044444444444444446,30.0,90.0,146.0,49.0,29.0,28.0,7.0,19.0,14.0,15.0,1.0,21.0,0.0472972972972973,0.08383233532934131,0.00922509225092251,0.11235955056179775,0.6976744186046512,0.7317073170731707,0.12640449438202248,2.0,6.0,40.0,69.0,60.0,5.0,18.0,62.0,96.0,247.0,15.0,10.0,30.0,8.0,68.0,45.0,94.0,132.0,294.0,273.0,4.0,60.0,38.0,24.0,5.0,41.0,2.0,8.0,2.0,264.0,53.0,1.0,294.0,0.9479166666666666,0.32323232323232326,0.3333333333333333,0.32432432432432434,0.46875,0.5232558139534884,0.4838709677419355,0.45,0.5153846153846153,0.5892116182572614,0.07246376811594203,0.5466666666666666,0.017948717948717947,0.07346938775510205,0.012919896640826873,0.8,0.09691011235955056,0.5797101449275363,0.625,0.2898550724637681,0.2926829268292683,0.9166666666666666,0.3333333333333333,0.2903225806451613,0.2777777777777778,1.0,0.75,0.34444444444444444,0.2912621359223301,0.08104575163398693,0.11521739130434783,0.07075962539021852,0.3059313215400624,33.0,8.0,1.0,12.0,40.0,9.0,0.45,0.1935483870967742,0.029508196721311476,51.0,15.0,13.0,24.0,0.2553191489361702,0.0033003300330033004,0.20967741935483872,0.007352941176470588,3.0,0.010101010101010102,0.00966183574879227,False,36.0,5.0,11.0,32.0,14.0,,2.0,2.0,,,,0.011111111111111112,,0.4,0.4044943820224719,1.0,0.5,0.4166666666666667,1.0,0.17777777777777778,0.34375,,,1.0,,,1.0,,
688,1610612754,Michael Curry,Michael Curry,688,IND,14827.0,247,-62,450,461,127,127,49.0,911,8.0,2.0,19.0,,29.0,,486,4.0,7.0,,6.0,10.0,19.0,8.0,27.0,127,,7.509881422924901,0.05649717514124294,0.036585365853658534,0.07729468599033816,0.037914691943127965,,0.06493506493506493,0.27586206896551724,0.6551724137931034,,0.5,0.27586206896551724,0.411048275862069,0.49100000000000005,0.36972857142857146,13.210344827586209,,0.2822222222222222,3.0,7.0,13.0,30.0,22.0,2.0,14.0,15.0,4.0,31.0,2.0,5.0,2.0,1.0,3.0,5.0,13.0,38.0,3.0,4.0,1.0,4.0,3.0,0.8461538461538461,0.8461538461538461,0.4482758620689655,0.4482758620689655,0.45454545454545453,0.06896551724137931,0.25,0.0425531914893617,0.05555555555555555,0.05357142857142857,0.045454545454545456,0.75,0.3684210526315789,0.3684210526315789,1.0,0.42857142857142855,4.0,,4.0,6.0,4.0,6.0,3.0,3.0,,2.0,2.0,5.0,0.15,0.2,0.04,0.2222222222222222,0.5,0.6666666666666666,,2.0,2.0,2.0,2.0,,,,,,4.0,4.0,,,1.0,9.0,4.0,,,8.0,,,,1.0,1.0,,2.0,,,,8.0,4.0,,8.0,,,,,1.0,0.5714285714285714,1.0,0.5714285714285714,0.9,0.5714285714285714,,0.4,0.07142857142857142,0.19047619047619047,,0.75,0.06896551724137931,1.0,1.0,,,,1.0,,,,0.6666666666666666,,,0.12121212121212122,0.12121212121212122,0.3,0.26666666666666666,2.0,,1.0,,,,0.5,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,16380.0,273,42,519,517,188,150,52.0,1036,51.0,6.0,38.0,8.0,99.0,16.0,512,7.0,33.0,8.0,6.0,23.0,33.0,8.0,41.0,188,0.1391304347826087,26.480836236933797,0.11442786069651742,0.0392156862745098,0.11462450592885376,0.03317535545023697,0.03125,0.0963855421686747,0.4434782608695652,0.33043478260869563,0.06956521739130435,0.6666666666666666,0.5826086956521739,0.4876047826086958,0.60455,0.49267361111111097,8.621212121212121,24.9875,0.3622350674373796,18.0,16.0,50.0,164.0,62.0,13.0,8.0,19.0,2.0,49.0,1.0,9.0,6.0,,9.0,17.0,8.0,27.0,4.0,6.0,,6.0,4.0,0.62,0.6458333333333334,0.5050505050505051,0.5260869565217391,0.6037037037037037,0.13131313131313133,0.17647058823529413,0.017241379310344827,0.024390243902439025,0.08955223880597014,0.17647058823529413,0.6666666666666666,0.42105263157894735,0.4444444444444444,0.5,0.5,30.0,8.0,38.0,4.0,2.0,6.0,4.0,3.0,9.0,5.0,5.0,2.0,0.25,0.11538461538461539,0.016666666666666666,0.08333333333333333,0.5882352941176471,0.7142857142857143,0.06956521739130435,4.0,11.0,4.0,10.0,4.0,,1.0,3.0,7.0,43.0,5.0,,2.0,7.0,17.0,16.0,3.0,28.0,60.0,21.0,4.0,4.0,11.0,9.0,2.0,8.0,1.0,3.0,1.0,47.0,17.0,,60.0,1.0,0.4375,,0.4375,0.7142857142857143,0.48484848484848486,0.5555555555555556,0.4444444444444444,0.7083333333333334,0.6,0.2,0.47058823529411764,0.06557377049180328,0.125,0.04878048780487805,0.7333333333333333,0.08695652173913043,0.4,0.5,0.5,0.5,1.0,0.6666666666666666,0.1111111111111111,,,0.6111111111111112,0.08333333333333333,0.5,0.1349206349206349,0.15454545454545454,0.10365853658536585,0.36585365853658536,5.0,6.0,1.0,1.0,1.0,,0.25,0.1111111111111111,,9.0,,,,,0.05263157894736842,,,,,,False,3.0,,,,2.0,1.0,,,,,,,0.07142857142857142,0.375,0.375,1.0,0.5,,,,,,,,2.0,,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,75866.0,1264,112,2398,2379,651,599,281.0,4777,151.0,17.0,81.0,125.0,358.0,150.0,2480,23.0,86.0,125.0,19.0,97.0,130.0,26.0,156.0,651,0.2952755905511811,25.886654478976233,0.10985277463193659,0.0236318407960199,0.11330935251798561,0.02119815668202765,0.03418803418803419,0.15135135135135136,0.297244094488189,0.1594488188976378,0.24606299212598426,0.4722222222222222,0.59251968503937,0.48935915354330695,0.5343714285714285,0.4800758064516129,7.577653631284919,25.006000000000007,0.27147623019182654,42.0,27.0,156.0,597.0,26.0,28.0,197.0,251.0,53.0,556.0,4.0,77.0,34.0,32.0,61.0,128.0,55.0,110.0,9.0,10.0,5.0,12.0,7.0,0.08333333333333333,0.08666666666666667,0.43575418994413406,0.47244094488188976,0.5146551724137931,0.0782122905027933,0.11920529801324503,0.014234875444839857,0.009345794392523364,0.08856088560885608,0.07024793388429752,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.18518518518518517,0.3387096774193548,74.0,25.0,286.0,102.0,42.0,29.0,4.0,43.0,32.0,11.0,2.0,13.0,0.05063291139240506,0.12663755458515283,0.007326007326007326,0.12307692307692308,0.4900662251655629,0.556390977443609,0.04921259842519685,8.0,21.0,55.0,126.0,46.0,1.0,5.0,35.0,56.0,117.0,9.0,5.0,13.0,6.0,39.0,45.0,38.0,65.0,200.0,111.0,12.0,46.0,54.0,37.0,12.0,67.0,6.0,22.0,3.0,158.0,59.0,,200.0,0.6607142857142857,0.37333333333333335,0.38461538461538464,0.37333333333333335,0.391304347826087,0.5232558139534884,0.4583333333333333,0.5443548387096774,0.4875,0.6097560975609756,0.07936507936507936,0.5234375,0.030303030303030304,0.12804878048780488,0.045627376425855515,0.0945945945945946,0.24803149606299213,0.4365079365079365,0.47413793103448276,0.368,0.3709677419354839,0.6086956521739131,0.47058823529411764,0.1388888888888889,0.2,1.0,0.5,0.28225806451612906,0.368,0.10810810810810811,0.14603960396039603,0.06532663316582915,0.33500837520938026,45.0,13.0,3.0,8.0,,1.0,0.01818181818181818,0.2222222222222222,0.006622516556291391,25.0,57.0,13.0,15.0,0.39473684210526316,,0.37142857142857144,0.029850746268656716,1.0,0.006666666666666667,0.008,False,10.0,4.0,2.0,3.0,17.0,3.0,1.0,7.0,,2.0,2.0,,0.039473684210526314,0.4,0.4,0.9,,0.5,0.75,0.024193548387096774,0.6666666666666666,,,,,,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,90611.0,1510,42,2770,2752,763,740,318.0,5522,238.0,46.0,228.0,6.0,834.0,6.0,2867,91.0,222.0,6.0,52.0,214.0,298.0,85.0,383.0,763,0.007142857142857143,36.398345529748646,0.19090098126672614,0.05445026178010471,0.1949404761904762,0.06313328137178488,0.04152249134948097,0.2,0.2833333333333333,0.2714285714285714,0.007142857142857143,0.5054945054945055,0.2904761904761905,0.4273529761904763,0.4698013333333333,0.426765470852018,8.877218225419666,25.45,0.2754512635379061,72.0,75.0,379.0,1047.0,462.0,75.0,54.0,81.0,17.0,189.0,29.0,25.0,17.0,9.0,82.0,130.0,95.0,171.0,8.0,88.0,21.0,88.0,49.0,0.6094986807387863,0.6452513966480447,0.45443645083932854,0.4529761904761905,0.5162721893491125,0.08992805755395683,0.19747899159663865,0.08841463414634146,0.06694560669456066,0.13218390804597702,0.24281150159744408,0.5568181818181818,0.32894736842105265,0.336322869955157,0.8533333333333334,0.32286995515695066,125.0,,296.0,32.0,5.0,48.0,36.0,8.0,36.0,34.0,64.0,10.0,0.3956043956043956,0.21524663677130046,0.032432432432432434,0.18461538461538463,0.5252100840336135,0.6544502617801047,,23.0,39.0,179.0,368.0,1.0,,,1.0,1.0,286.0,45.0,,,32.0,122.0,104.0,1.0,108.0,316.0,3.0,42.0,1.0,27.0,16.0,17.0,48.0,6.0,31.0,20.0,381.0,173.0,3.0,316.0,1.0,0.16666666666666666,,0.16666666666666666,0.4945054945054945,0.46846846846846846,0.4945054945054945,0.4663677130044843,0.5545454545454546,0.541095890410959,0.0625,0.36923076923076925,0.0945945945945946,0.22784810126582278,0.04461942257217848,0.616,0.4380952380952381,0.48641304347826086,0.518840579710145,0.16666666666666666,0.16666666666666666,1.0,0.5,,,,0.5416666666666666,0.004484304932735426,0.16666666666666666,0.17653061224489797,0.17761806981519507,0.11652340019102196,0.3018147086914995,17.0,33.0,3.0,,,,0.5027932960893855,,,34.0,,,,,0.021929824561403508,,0.14606741573033707,,,,False,,,,,11.0,4.0,2.0,9.0,,,,,0.043010752688172046,,,,0.21739130434782608,,,,,,,,7.0,10.0,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,94647.0,1577,214,2847,2872,773,767,371.0,5719,230.0,104.0,50.0,3.0,316.0,4.0,2841,118.0,83.0,1.0,149.0,259.0,341.0,204.0,545.0,773,0.0125,13.31911002743066,0.22404844290657439,0.14565004887585534,0.22014388489208633,0.1410998552821997,0.16206896551724137,0.20833333333333334,0.71875,0.15625,0.009375,0.8739495798319328,0.73125,0.5160044025157231,0.5296881188118814,0.5125084337349399,4.314240506329115,41.125,0.2715138742536003,59.0,11.0,166.0,422.0,188.0,26.0,24.0,43.0,9.0,105.0,46.0,44.0,26.0,4.0,32.0,55.0,86.0,185.0,34.0,11.0,3.0,11.0,7.0,0.5662650602409639,0.8952380952380953,0.5253164556962026,0.51875,0.5523560209424084,0.08227848101265822,0.09130434782608696,0.12813370473537605,0.11029411764705882,0.2016348773841962,0.2750809061488673,0.6363636363636364,0.22,0.22,1.0,0.6941176470588235,146.0,1.0,144.0,11.0,4.0,47.0,35.0,18.0,12.0,20.0,8.0,21.0,0.30701754385964913,0.20085470085470086,0.11627906976744186,0.22033898305084745,0.6347826086956522,0.6985645933014354,0.003125,67.0,35.0,9.0,36.0,,,1.0,2.0,,90.0,70.0,,1.0,27.0,167.0,39.0,2.0,31.0,109.0,,122.0,,19.0,15.0,17.0,23.0,4.0,9.0,1.0,142.0,70.0,3.0,109.0,,,,,0.5932203389830508,0.46987951807228917,0.5882352941176471,0.4588235294117647,0.605072463768116,0.5190476190476191,0.1388888888888889,0.41818181818181815,0.1716171617161716,0.19428571428571428,0.13709677419354838,0.5342465753424658,0.1125,0.25,0.2903225806451613,,,,0.6442307692307693,0.008403361344537815,,,0.5932203389830508,0.023529411764705882,,0.1881720430107527,0.19021739130434784,0.3957345971563981,0.25829383886255924,14.0,18.0,,,,,0.5555555555555556,,,10.0,,,,,,,0.1839080459770115,,,,False,,,,,4.0,9.0,,9.0,,,,,0.10588235294117647,,,,0.07462686567164178,,,,,,,2.0,2.0,,,1.0,1.0
2758,1610612754,David Harrison,David Harrison,2758,IND,44686.0,745,-17,1341,1345,381,330,140.0,2686,104.0,32.0,17.0,,181.0,,1405,37.0,47.0,,32.0,53.0,86.0,47.0,133.0,381,,18.133333333333333,0.10133843212237094,0.07881773399014778,0.1162079510703364,0.08070175438596491,0.07079646017699115,0.09777777777777778,0.574585635359116,0.09392265193370165,,0.8648648648648649,0.574585635359116,0.4900651933701655,0.5491038461538461,0.49782340425531907,4.8585635359116015,,0.2841163310961969,27.0,8.0,106.0,264.0,126.0,20.0,10.0,13.0,4.0,29.0,14.0,15.0,10.0,,39.0,51.0,58.0,130.0,14.0,54.0,12.0,54.0,26.0,0.5943396226415094,0.7159090909090909,0.585635359116022,0.585635359116022,0.5972850678733032,0.11049723756906077,0.14423076923076922,0.08536585365853659,0.08064516129032258,0.11242603550295859,0.09302325581395349,0.48148148148148145,0.47058823529411764,0.5,1.0,0.574468085106383,70.0,,86.0,6.0,,23.0,10.0,5.0,9.0,19.0,36.0,21.0,0.23255813953488372,0.17557251908396945,0.04081632653061224,0.125,0.6730769230769231,0.7865168539325843,,21.0,21.0,28.0,60.0,,,,,,52.0,25.0,,,16.0,66.0,31.0,,22.0,84.0,,36.0,,3.0,2.0,,12.0,3.0,7.0,3.0,91.0,42.0,5.0,84.0,,,,,0.6756756756756757,0.6595744680851063,0.6756756756756757,0.6595744680851063,0.673469387755102,0.6666666666666666,0.06666666666666667,0.23529411764705882,0.1232876712328767,0.1978021978021978,,0.6285714285714286,0.3314917127071823,0.4666666666666667,0.5,,,,0.65625,,,,0.7777777777777778,,,0.19811320754716982,0.19811320754716982,0.25,0.3181818181818182,5.0,11.0,6.0,,,,0.39285714285714285,,,9.0,,,,,0.058823529411764705,,0.1,,,,False,,,,,1.0,1.0,,3.0,,,,,0.02564102564102564,,,,0.19047619047619047,,,,,,,,11.0,4.0,,,
905,1610612754,Dale Davis,Dale Davis,905,IND,43648.0,727,102,1305,1310,304,276,176.0,2615,86.0,41.0,11.0,,125.0,,1337,43.0,25.0,,72.0,100.0,131.0,91.0,222.0,304,,11.73740053050398,0.1834862385321101,0.15894039735099338,0.1774436090225564,0.14331210191082802,0.19298245614035087,0.17777777777777778,0.688,0.088,,0.9534883720930233,0.688,0.5196231999999998,0.5638589743589743,0.547736,3.913599999999999,,0.23295019157088123,20.0,1.0,67.0,172.0,80.0,11.0,14.0,24.0,7.0,58.0,18.0,19.0,14.0,1.0,17.0,23.0,42.0,83.0,10.0,33.0,9.0,33.0,18.0,0.5970149253731343,0.8695652173913043,0.536,0.536,0.5584415584415584,0.088,0.10465116279069768,0.10285714285714286,0.1044776119402985,0.19428571428571428,0.1793103448275862,0.5454545454545454,0.09090909090909091,0.1,1.0,0.8,57.0,,54.0,5.0,2.0,18.0,13.0,5.0,4.0,4.0,24.0,8.0,0.2653061224489796,0.15,0.13725490196078433,0.20689655172413793,0.6627906976744186,0.7402597402597403,,27.0,12.0,9.0,28.0,,,,,,38.0,29.0,,,15.0,73.0,13.0,,23.0,49.0,,42.0,,10.0,5.0,8.0,6.0,1.0,4.0,1.0,61.0,25.0,1.0,49.0,,,,,0.6744186046511628,0.52,0.6744186046511628,0.52,0.6517857142857143,0.5833333333333334,0.03571428571428571,0.2608695652173913,0.16296296296296298,0.13186813186813187,0.1702127659574468,0.5789473684210527,0.224,0.32142857142857145,0.3333333333333333,,,,0.6585365853658537,,,,0.6,,,0.17006802721088435,0.17006802721088435,0.42441860465116277,0.28488372093023256,2.0,3.0,,,,,0.6666666666666666,,,7.0,,,,,0.09090909090909091,,0.0975609756097561,,,,False,,,,,5.0,1.0,1.0,6.0,,,,,0.034482758620689655,,,,0.18518518518518517,,,,,,,,8.0,4.0,,,
1762,1610612754,Tremaine Fowlkes,Tremaine Fowlkes,1762,IND,3073.0,51,-10,90,93,27,30,9.0,183,2.0,1.0,9.0,1.0,14.0,3.0,83,1.0,6.0,1.0,3.0,3.0,5.0,3.0,8.0,27,0.17647058823529413,23.232323232323232,0.09090909090909091,0.125,0.09523809523809523,0.08108108108108109,,,0.11764705882352941,0.5294117647058824,0.058823529411764705,0.3333333333333333,0.29411764705882354,0.3917705882352941,0.4809666666666666,0.39763125,13.085714285714285,23.933333333333337,0.3,1.0,5.0,8.0,19.0,8.0,1.0,,,,,,2.0,2.0,1.0,2.0,5.0,2.0,7.0,,,,,,0.5,0.5714285714285714,0.5714285714285714,0.5588235294117647,0.5277777777777778,0.07142857142857142,,,,0.07692307692307693,0.5,,0.5555555555555556,0.5555555555555556,0.6,0.125,2.0,2.0,8.0,,,1.0,1.0,,2.0,,,1.0,0.3333333333333333,0.1111111111111111,0.15384615384615385,,1.0,1.0,0.11764705882352941,1.0,1.0,1.0,3.0,,,,1.0,1.0,,1.0,1.0,2.0,,5.0,3.0,2.0,,9.0,3.0,2.0,,,,,3.0,1.0,1.0,,2.0,1.0,,9.0,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,0.5,0.8333333333333334,0.5625,0.8333333333333334,0.5625,0.3333333333333333,0.6,0.25,0.16666666666666666,,0.5,0.17647058823529413,0.3333333333333333,0.5,,,,1.0,,,,1.0,0.125,,0.05555555555555555,0.06666666666666667,0.2631578947368421,0.47368421052631576,2.0,,,2.0,,,,0.6666666666666666,,,,,1.0,0.5,,,,,,,False,1.0,1.0,1.0,1.0,,,,,,,,,,0.5,0.5,1.0,,0.5,1.0,0.125,1.0,,,,,,,,
2823,1610612754,John Edwards,John Edwards,2823,IND,7999.0,133,-70,255,254,132,104,25.0,509,9.0,5.0,5.0,,30.0,,291,6.0,18.0,,6.0,7.0,11.0,8.0,19.0,132,,16.01423487544484,0.08333333333333333,0.08108108108108109,0.08256880733944955,0.0761904761904762,0.11538461538461539,0.08333333333333333,0.3,0.16666666666666666,,0.8333333333333334,0.3,0.41730000000000006,0.48,0.39854999999999996,6.969999999999999,,0.5176470588235295,4.0,1.0,11.0,29.0,10.0,2.0,2.0,3.0,1.0,7.0,2.0,3.0,3.0,,3.0,8.0,8.0,12.0,,4.0,3.0,4.0,2.0,0.45454545454545453,0.5555555555555556,0.36666666666666664,0.36666666666666664,0.3918918918918919,0.06666666666666667,,0.06451612903225806,0.07407407407407407,0.02857142857142857,0.23076923076923078,0.5,0.2,0.25,1.0,0.2222222222222222,5.0,,12.0,1.0,,2.0,2.0,,3.0,1.0,1.0,1.0,0.18181818181818182,0.08,0.04,,0.5555555555555556,0.5555555555555556,,2.0,1.0,5.0,16.0,,,,,,7.0,2.0,,,,4.0,4.0,,7.0,15.0,,4.0,,1.0,1.0,2.0,5.0,1.0,4.0,1.0,14.0,4.0,1.0,15.0,,,,,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2857142857142857,0.3125,0.0625,0.625,0.08695652173913043,0.13333333333333333,0.11764705882352941,0.4,0.5333333333333333,0.3125,0.3333333333333333,,,,0.4,,,,0.25,,,0.11764705882352941,0.11764705882352941,0.13793103448275862,0.5172413793103449,1.0,,,,,,0.4,,,3.0,,,,,0.2,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2409,1610612754,Marcus Haislip,Marcus Haislip,2409,IND,6329.0,105,-9,190,186,51,61,24.0,376,13.0,5.0,12.0,1.0,37.0,1.0,190,9.0,6.0,1.0,3.0,3.0,10.0,5.0,15.0,51,0.02631578947368421,22.580645161290324,0.05084745762711865,0.04225352112676056,0.0975609756097561,0.041237113402061855,0.04,0.04,0.34210526315789475,0.3157894736842105,0.02631578947368421,0.5555555555555556,0.3684210526315789,0.4467605263157896,0.46677500000000005,0.4789857142857143,8.586486486486486,25.7,0.26842105263157895,4.0,1.0,13.0,32.0,10.0,1.0,2.0,3.0,,7.0,1.0,2.0,1.0,,3.0,6.0,8.0,15.0,,2.0,,2.0,1.0,0.38461538461538464,0.5,0.35135135135135137,0.34210526315789475,0.37209302325581395,0.02702702702702703,,0.038461538461538464,0.045454545454545456,0.1,,0.5,0.08333333333333333,0.08333333333333333,,0.5714285714285714,9.0,,16.0,2.0,,5.0,2.0,1.0,1.0,1.0,2.0,5.0,0.25,0.21739130434782608,,0.4,0.6923076923076923,0.6923076923076923,,4.0,4.0,3.0,12.0,,,,1.0,,6.0,5.0,,,,10.0,4.0,1.0,,8.0,,6.0,,1.0,1.0,,3.0,1.0,1.0,,11.0,6.0,,8.0,,,,,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.5714285714285714,0.5555555555555556,0.5,0.08333333333333333,0.5,0.1111111111111111,0.16666666666666666,,0.4444444444444444,0.3157894736842105,0.25,0.2727272727272727,,,,0.8,,,,1.0,0.14285714285714285,,0.13953488372093023,0.14285714285714285,0.3125,0.25,2.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,False,,,,,,1.0,,,,,,,0.125,,,,,,,,,,,,1.0,,,,
