EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,AtRimFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceCorner3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassSteals,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,LongMidRangeAssists,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,SecondChanceFg3Pct,LongMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,OffensiveGoaltends,on,Clear Path Fouls
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,1987.0,33.0,-27.0,68.0,66,23.0,12,7.0,134,10.0,3.0,6.0,,,,1.0,,1.0,23.0,,1.0,1.0,23.0,87.0,5.0,,1.0,,4.0,,1.0,,2.0,2.0,,2.0,,,4.0,,,1.0,1.0,1.0,1.0,2.0,,2.0,1.0,,4.0,23.0,,,,,0.4583333333333333,0.3333333333333333,0.4791666666666667,0.3333333333333333,0.041666666666666664,0.08695652173913043,0.2,33.76623376623377,0.5,0.4166666666666667,0.25,,0.041666666666666664,,,,0.5,,0.16666666666666666,,0.4583333333333333,,0.4320541666666667,0.47205,0.17391304347826086,7.8826086956521735,24.4,0.3382352941176471,5.0,2.0,5.0,1.0,3.0,7.0,,11.0,2.0,5.0,,,4.0,2.0,12.0,10.0,4.0,,,,1.0,,5.0,,1.0,1.0,3.0,5.0,8.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.5454545454545454,0.6666666666666666,0.4782608695652174,0.4,0.4,0.4,0.4,,,,1.0,,0.05263157894736842,0.16129032258064516,,0.09090909090909091,0.14705882352941177,0.15384615384615385,0.2222222222222222,0.1111111111111111,,,0.14285714285714285,,,0.09090909090909091,1.0,0.5,0.625,0.6,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,0.4,,0.3333333333333333,0.52016,0.041666666666666664,0.043478260869565216,0.17391304347826086,3.0,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,0.5,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,14545.0,242.0,-34.0,472.0,469,165.0,180,55.0,941,36.0,11.0,7.0,,,,,,,50.0,,,20.0,78.0,508.0,14.0,,,8.0,26.0,,,,4.0,8.0,3.0,11.0,1.0,2.0,25.0,3.0,1.0,6.0,,4.0,6.0,12.0,3.0,37.0,34.0,3.0,26.0,165.0,,,,,0.58,0.6428571428571429,0.5909090909090909,0.65,,0.08,0.1111111111111111,14.57943925233645,0.5,0.72,0.14,,,,,,0.7857142857142857,,,,0.72,,0.5137339999999999,0.5140785714285714,0.3333333333333333,3.6319999999999992,,0.3495762711864407,28.0,4.0,5.0,9.0,,7.0,,29.0,4.0,5.0,,5.0,13.0,9.0,50.0,8.0,6.0,,,2.0,4.0,2.0,17.0,,33.0,8.0,57.0,19.0,76.0,,2.0,2.0,4.0,17.0,4.0,3.0,2.0,15.0,17.0,,,12.0,17.0,8.0,6.0,0.8620689655172413,0.9615384615384616,0.58,0.8,0.6428571428571429,0.8,0.7222222222222222,,,,0.4444444444444444,,0.2088607594936709,0.10365853658536585,0.03773584905660377,0.2300469483568075,0.08755760368663594,0.15384615384615385,0.07692307692307693,0.08333333333333333,0.046511627906976744,,0.171875,0.22857142857142856,0.23728813559322035,,0.47058823529411764,0.7777777777777778,0.875,0.8571428571428571,0.14,,,,1.0,0.8,,0.8181818181818182,0.57866,0.23809523809523808,0.23809523809523808,0.16666666666666666,1.0,,,,,,,,2.0,16.0,,,,,,,,0.2909090909090909,0.25,0.34782608695652173,0.14285714285714285,0.14285714285714285,1.0,,,,0.25,,,,,,,,1.0,,5.0,5.0,1.0,,2.0,True,
2751,1610612757,Viktor Khryapa,Viktor Khryapa,2751,POR,9822.0,164.0,-27.0,316.0,316,109.0,146,40.0,632,14.0,4.0,16.0,2.0,1.0,1.0,3.0,,1.0,38.0,1.0,5.0,6.0,39.0,312.0,9.0,,2.0,4.0,12.0,3.0,3.0,1.0,3.0,7.0,5.0,12.0,1.0,1.0,29.0,11.0,7.0,11.0,,7.0,4.0,15.0,4.0,25.0,13.0,2.0,12.0,109.0,1.0,0.2,,0.2,0.38372093023255816,0.36363636363636365,0.39,0.4,0.11627906976744186,0.07894736842105263,0.07142857142857142,18.005540166204987,0.7333333333333333,0.32558139534883723,0.37209302325581395,0.046511627906976744,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.09090909090909091,0.09090909090909091,,0.4418604651162791,0.3333333333333333,0.4807825581395349,0.5230545454545455,0.3076923076923077,9.605263157894735,24.259999999999998,0.3449367088607595,8.0,3.0,4.0,2.0,2.0,8.0,,15.0,5.0,6.0,,,10.0,4.0,22.0,8.0,6.0,,,4.0,6.0,1.0,9.0,,23.0,5.0,34.0,10.0,44.0,,4.0,4.0,1.0,16.0,,1.0,,5.0,6.0,,,3.0,6.0,3.0,2.0,0.7333333333333333,0.9166666666666666,0.39473684210526316,0.8333333333333334,0.4444444444444444,0.8333333333333334,0.625,,0.125,,0.35714285714285715,,0.2169811320754717,0.075,0.027777777777777776,0.20422535211267606,0.0641025641025641,0.11904761904761904,0.03225806451612903,0.06382978723404255,0.03571428571428571,,0.21428571428571427,0.21428571428571427,0.2222222222222222,,0.5,0.5714285714285714,0.6153846153846154,0.625,0.18604651162790697,0.25,0.2857142857142857,0.5,0.6666666666666666,0.75,,0.5,0.5160666666666667,0.10416666666666667,0.11627906976744186,0.2564102564102564,5.0,,,,,,,,,6.0,2.0,,,,,,0.0625,0.16666666666666666,0.20689655172413793,,0.3125,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,,1.0,1.0,2.0,1.0,,,,True,
2839,1610612757,James Thomas,James Thomas,2839,POR,494.0,8.0,3.0,16.0,16,15.0,7,3.0,32,,,,,,,,,,,,,,,20.0,,,,,,,,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,15.0,,,,,,,,,,,,5.2631578947368425,1.0,,,,,,,,,,,,,,,,,,,0.9375,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,0.16666666666666666,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2775,1610612757,Ha Ha,Ha Ha,2775,POR,3141.0,52.0,7.0,107.0,107,47.0,52,14.0,214,12.0,6.0,,,,,,,,16.0,,,1.0,17.0,100.0,8.0,,,,8.0,,,,,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,3.0,,1.0,2.0,5.0,1.0,11.0,3.0,,8.0,47.0,,,,,0.5,0.5,0.5,0.5,,,,17.88617886178862,0.6,0.75,,,,,,,0.75,,,,0.75,,0.4697125,0.46876249999999997,0.47058823529411764,2.85625,,0.4392523364485981,8.0,3.0,4.0,4.0,,4.0,,8.0,3.0,4.0,,,6.0,4.0,12.0,4.0,4.0,,,,,1.0,2.0,,2.0,2.0,9.0,3.0,12.0,,,2.0,,8.0,,,1.0,2.0,3.0,,,1.0,3.0,1.0,1.0,0.75,1.0,0.5,0.75,0.5,0.75,0.75,,,,0.3333333333333333,,0.06666666666666667,0.05405405405405406,0.1111111111111111,0.14893617021276595,0.06521739130434782,0.0625,0.16666666666666666,,,0.3333333333333333,,0.2,0.07692307692307693,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.75,0.25,,,,1.0,0.75,,0.6666666666666666,0.5750333333333333,0.11764705882352941,0.11764705882352941,0.35294117647058826,,,,,,,,,1.0,5.0,,,,,,,,0.29411764705882354,0.38461538461538464,,,,,,,,0.3333333333333333,,,,,,,,1.0,,2.0,,1.0,,,True,
2486,1610612757,Maurice Baker,Maurice Baker,2486,POR,1079.0,18.0,8.0,32.0,31,19.0,18,5.0,63,,,,,,,,,,1.0,,,,,20.0,,,,,,,,,,,1.0,1.0,1.0,,3.0,1.0,1.0,,1.0,,1.0,1.0,1.0,3.0,,,,19.0,,,,,,,,,,,,5.2631578947368425,,,,,,,,,,,,,,,0.4173,,,13.9,,0.59375,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07692307692307693,0.08333333333333333,,0.0625,0.06666666666666667,0.5,,,,,0.2,,,,,,,,1.0,,,,,,,,0.4173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,73176.0,1220.0,-95.0,2261.0,2252,590.0,546,330.0,4513,64.0,17.0,130.0,40.0,14.0,42.0,109.0,9.0,25.0,237.0,57.0,149.0,68.0,427.0,2401.0,54.0,16.0,39.0,35.0,127.0,147.0,108.0,42.0,8.0,110.0,30.0,140.0,29.0,15.0,310.0,35.0,16.0,41.0,10.0,29.0,27.0,68.0,17.0,87.0,85.0,14.0,127.0,590.0,0.8596491228070176,0.3825503355704698,0.41025641025641024,0.38513513513513514,0.4650259067357513,0.4946236559139785,0.5035377358490566,0.5619469026548672,0.3860103626943005,0.03375527426160337,0.078125,18.552036199095024,0.6029411764705882,0.16580310880829016,0.33678756476683935,0.10362694300518134,0.2823834196891192,0.3853211009174312,0.3888888888888889,0.8095238095238095,0.1827956989247312,0.15053763440860216,0.26881720430107525,0.36,0.5518134715025906,0.3888888888888889,0.47753194805194804,0.4708635869565217,0.297423887587822,11.98059071729958,24.809395973154366,0.26094648385670055,40.0,5.0,6.0,10.0,15.0,43.0,2.0,94.0,12.0,22.0,15.0,4.0,43.0,22.0,82.0,106.0,8.0,1.0,1.0,1.0,59.0,6.0,18.0,1.0,77.0,7.0,103.0,25.0,128.0,5.0,19.0,12.0,8.0,35.0,5.0,6.0,7.0,29.0,4.0,,,2.0,4.0,,11.0,0.43617021276595747,0.45555555555555555,0.39662447257383965,0.5454545454545454,0.4074074074074074,0.527027027027027,0.5512820512820513,0.006711409395973154,0.046511627906976744,0.009174311926605505,0.08974358974358974,0.014925373134328358,0.08680947012401354,0.02,0.02666666666666667,0.08640864086408641,0.021333333333333333,0.02422145328719723,0.019011406844106463,0.017241379310344827,0.027932960893854747,0.021739130434782608,0.07168458781362007,0.05555555555555555,0.12078651685393259,0.02252252252252252,,0.625,0.6779661016949152,0.45,0.11139896373056994,0.3488372093023256,0.36585365853658536,0.2,0.16216216216216217,0.8333333333333334,0.05405405405405406,0.5882352941176471,0.4925677419354838,0.07560975609756097,0.11196911196911197,0.10070257611241218,39.0,15.0,,7.0,5.0,13.0,5.0,24.0,36.0,19.0,4.0,2.0,,2.0,,0.3333333333333333,0.007692307692307693,0.08482142857142858,0.08333333333333333,0.08823529411764706,0.3,0.3023255813953488,0.5128205128205128,0.375,0.375,1.0,,,,0.35135135135135137,0.38461538461538464,0.8,0.5,0.013245033112582781,3.0,,2.0,,1.0,,,False,
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,110861.0,1848.0,-111.0,3433.0,3476,970.0,941,469.0,6909,378.0,92.0,62.0,5.0,2.0,,16.0,,13.0,534.0,2.0,21.0,151.0,755.0,3737.0,132.0,1.0,15.0,52.0,209.0,6.0,12.0,,56.0,94.0,34.0,128.0,24.0,13.0,290.0,100.0,51.0,81.0,12.0,47.0,53.0,134.0,31.0,150.0,257.0,21.0,209.0,970.0,1.0,0.09523809523809523,0.06666666666666667,0.11764705882352941,0.5441441441441441,0.5340136054421769,0.5609212481426449,0.5588235294117647,0.03783783783783784,0.10486891385767791,0.10582010582010581,20.250941028858218,0.6044776119402985,0.6810810810810811,0.11171171171171171,0.009009009009009009,0.02882882882882883,,,,0.6258503401360545,0.013605442176870748,0.08843537414965986,,0.7189189189189189,,0.541532058287796,0.5109566901408451,0.2768211920529801,3.4586142322097375,31.109523809523807,0.2825517040489368,238.0,42.0,79.0,64.0,39.0,94.0,1.0,299.0,50.0,102.0,1.0,29.0,129.0,77.0,364.0,234.0,66.0,4.0,,10.0,60.0,16.0,94.0,2.0,94.0,3.0,136.0,112.0,248.0,14.0,49.0,34.0,9.0,43.0,12.0,17.0,21.0,118.0,17.0,2.0,2.0,7.0,19.0,10.0,26.0,0.6086956521739131,0.6842105263157895,0.5599250936329588,0.49019607843137253,0.5833333333333334,0.4854368932038835,0.5330578512396694,,0.14893617021276595,,0.02857142857142857,0.014814814814814815,0.06876371616678859,0.07820299500831947,0.046242774566473986,0.07613050944476245,0.0710594315245478,0.08053691275167785,0.09915014164305949,0.05721393034825871,0.04693140794223827,0.043478260869565216,0.05197505197505198,0.058823529411764705,0.08880994671403197,0.07734806629834254,0.5263157894736842,0.6296296296296297,0.7041420118343196,0.6428571428571429,0.16936936936936936,0.4148936170212766,0.4875,0.358974358974359,0.7669902912621359,0.5316455696202531,0.009708737864077669,0.6956521739130435,0.5248442528735632,0.18098159509202455,0.18700475435816163,0.17086092715231788,22.0,2.0,,1.0,,,,,21.0,39.0,6.0,3.0,,,,,0.03225806451612903,0.10263157894736842,0.08627450980392157,0.136,0.3548387096774194,0.36666666666666664,0.6818181818181818,0.4,0.4,1.0,0.19047619047619047,,,,,,0.5,,5.0,6.0,4.0,,3.0,1.0,1.0,False,
2032,1610612757,Darius Miles,Darius Miles,2032,POR,92037.0,1534.0,-109.0,2896.0,2891,850.0,798,366.0,5787,262.0,69.0,226.0,7.0,3.0,4.0,11.0,4.0,10.0,613.0,7.0,18.0,114.0,713.0,3066.0,148.0,5.0,13.0,44.0,207.0,15.0,9.0,4.0,33.0,82.0,27.0,109.0,19.0,8.0,245.0,66.0,17.0,65.0,11.0,37.0,73.0,138.0,38.0,174.0,190.0,20.0,207.0,850.0,0.7142857142857143,0.3888888888888889,0.38461538461538464,0.4375,0.4746434231378764,0.5062111801242236,0.49651810584958217,0.5227272727272727,0.028526148969889066,0.053833605220228384,0.07251908396946564,25.75985555221186,0.47101449275362317,0.4152139461172742,0.358161648177496,0.011093502377179081,0.017432646592709985,0.36363636363636365,0.36363636363636365,0.75,0.42857142857142855,0.018633540372670808,0.062111801242236024,0.4,0.4437400950871632,0.4444444444444444,0.48191184419713823,0.48212830188679245,0.2903225806451613,8.530668841761825,26.466666666666665,0.2935082872928177,170.0,25.0,39.0,41.0,40.0,125.0,2.0,289.0,39.0,73.0,3.0,7.0,85.0,74.0,356.0,222.0,42.0,2.0,,8.0,56.0,8.0,55.0,3.0,137.0,21.0,201.0,66.0,267.0,18.0,49.0,28.0,11.0,96.0,4.0,27.0,15.0,81.0,61.0,7.0,6.0,43.0,68.0,32.0,9.0,0.615916955017301,0.664179104477612,0.47145187601957583,0.5342465753424658,0.5,0.5131578947368421,0.5120481927710844,,0.112,,0.23076923076923078,0.02654867256637168,0.1170940170940171,0.051353874883286646,0.03636363636363636,0.11992005329780146,0.048799380325329204,0.09593023255813954,0.03492063492063492,0.02669902912621359,0.03428571428571429,0.044444444444444446,0.0970873786407767,0.12709030100334448,0.12854030501089325,0.06143344709897611,0.47058823529411764,0.648854961832061,0.6995884773662552,0.6235294117647059,0.19809825673534073,0.32,0.36036036036036034,0.325,0.5131578947368421,0.6410256410256411,0.02631578947368421,0.5942028985507246,0.49213582089552244,0.1174785100286533,0.11929307805596466,0.11921458625525946,79.0,3.0,,1.0,,1.0,,6.0,18.0,43.0,7.0,3.0,,1.0,1.0,,,0.1299093655589124,0.1308411214953271,0.1282051282051282,0.3495575221238938,0.3495575221238938,0.7468354430379747,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.28,,,0.013157894736842105,,,0.3333333333333333,0.05263157894736842,9.0,6.0,12.0,4.0,,2.0,,False,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,96934.0,1616.0,-146.0,3015.0,3018,757.0,631,428.0,6033,216.0,51.0,25.0,,,,,,,283.0,,,70.0,410.0,3276.0,67.0,,,26.0,104.0,,,,38.0,52.0,11.0,63.0,8.0,8.0,137.0,21.0,5.0,49.0,5.0,29.0,37.0,86.0,16.0,202.0,140.0,10.0,104.0,757.0,,,,,0.6007067137809188,0.582089552238806,0.5959302325581395,0.5777777777777777,,0.13427561837455831,0.13425925925925927,12.275192691978305,0.5697674418604651,0.7632508833922261,0.08833922261484099,,,,,,0.7611940298507462,,,,0.7632508833922261,,0.5290477031802121,0.5402850746268657,0.25365853658536586,2.772438162544169,,0.25107794361525704,146.0,43.0,63.0,32.0,15.0,42.0,,170.0,45.0,72.0,,22.0,112.0,39.0,250.0,90.0,68.0,,,3.0,35.0,28.0,130.0,1.0,257.0,29.0,353.0,159.0,512.0,4.0,16.0,20.0,9.0,107.0,24.0,13.0,19.0,70.0,145.0,1.0,1.0,122.0,146.0,81.0,22.0,0.7352941176470589,0.9191176470588235,0.6007067137809188,0.625,0.582089552238806,0.625,0.6021505376344086,,0.19047619047619047,,0.3717948717948718,0.009345794392523364,0.21222130470685385,0.11904761904761904,0.1003584229390681,0.21080026024723486,0.11524434719183078,0.10955056179775281,0.132890365448505,0.11724137931034483,0.09767441860465116,0.109375,0.17715617715617715,0.20198675496688742,0.25,0.0547945205479452,0.5547945205479452,0.6759259259259259,0.7807486631016043,0.7397260273972602,0.14840989399293286,0.35714285714285715,0.4411764705882353,0.6666666666666666,0.875,0.6825396825396826,,0.6274509803921569,0.5594985507246376,0.20958083832335328,0.20958083832335328,0.2731707317073171,9.0,,,,,,,,9.0,67.0,4.0,4.0,,,,,0.04,0.20552147239263804,0.23008849557522124,0.15,0.36,0.375,0.7777777777777778,,,,0.18604651162790697,,,,,,,,6.0,,23.0,33.0,9.0,3.0,1.0,False,
2742,1610612757,Sebastian Telfair,Sebastian Telfair,2742,POR,64539.0,1076.0,-191.0,2054.0,2050,579.0,557,264.0,4104,104.0,30.0,138.0,16.0,3.0,9.0,43.0,4.0,17.0,298.0,15.0,59.0,84.0,381.0,2296.0,83.0,5.0,20.0,34.0,115.0,33.0,41.0,9.0,22.0,145.0,38.0,183.0,26.0,11.0,404.0,31.0,20.0,63.0,9.0,50.0,33.0,96.0,19.0,98.0,107.0,10.0,115.0,579.0,0.7333333333333333,0.2542372881355932,0.25,0.2631578947368421,0.41596638655462187,0.3932038834951456,0.4691358024691358,0.46,0.16526610644257703,0.0738255033557047,0.1346153846153846,21.337308347529813,0.65625,0.2913165266106443,0.3865546218487395,0.04481792717086835,0.12044817927170869,0.20930232558139536,0.21428571428571427,0.5555555555555556,0.2912621359223301,0.02912621359223301,0.1650485436893204,0.23529411764705882,0.4565826330532213,0.21951219512195122,0.46694943502824854,0.4483665,0.30183727034120733,10.287583892617452,26.25593220338983,0.2818889970788705,55.0,2.0,2.0,17.0,14.0,56.0,1.0,126.0,6.0,11.0,4.0,4.0,19.0,33.0,94.0,158.0,2.0,2.0,1.0,12.0,85.0,2.0,4.0,,47.0,1.0,70.0,6.0,76.0,,11.0,13.0,3.0,37.0,1.0,6.0,8.0,45.0,4.0,,,2.0,4.0,2.0,8.0,0.373015873015873,0.376,0.4228187919463087,0.5454545454545454,0.39759036144578314,0.5,0.5588235294117647,0.01694915254237288,0.125,0.023255813953488372,0.01694915254237288,,0.05831265508684864,0.005249343832020997,0.015151515151515152,0.06718597857838364,0.006711409395973154,,0.00980392156862745,0.006230529595015576,0.010416666666666666,0.027777777777777776,0.05405405405405406,0.05970149253731343,0.061488673139158574,,0.5,0.5288461538461539,0.6111111111111112,0.38181818181818183,0.1568627450980392,0.25,0.2857142857142857,0.2857142857142857,0.13333333333333333,1.0,0.06666666666666667,0.5666666666666667,0.45965833333333345,0.11645569620253164,0.13432835820895522,0.049868766404199474,57.0,6.0,1.0,1.0,,3.0,1.0,12.0,49.0,22.0,11.0,1.0,1.0,1.0,,0.25,0.007246376811594203,0.09954751131221719,0.1111111111111111,0.07792207792207792,0.41304347826086957,0.41605839416058393,0.38596491228070173,0.375,0.375,1.0,,1.0,1.0,0.2,,,0.3333333333333333,0.016666666666666666,2.0,1.0,1.0,,1.0,,,False,
689,1610612757,Theo Ratliff,Theo Ratliff,689,POR,93068.0,1551.0,-109.0,2815.0,2834,635.0,613,382.0,5649,113.0,24.0,48.0,,,,,,,228.0,,,60.0,260.0,2958.0,43.0,,,12.0,56.0,,,,19.0,23.0,8.0,31.0,7.0,6.0,70.0,21.0,6.0,16.0,2.0,6.0,34.0,50.0,9.0,167.0,88.0,4.0,56.0,635.0,,,,,0.43859649122807015,0.5116279069767442,0.483271375464684,0.5384615384615384,,0.08333333333333333,0.12389380530973451,9.77029096477795,0.32,0.4956140350877193,0.21052631578947367,,,,,,0.5581395348837209,,,,0.4956140350877193,,0.47661403508771927,0.4760279069767442,0.2153846153846154,6.0434210526315795,,0.2255772646536412,63.0,21.0,44.0,14.0,18.0,67.0,,100.0,27.0,59.0,,10.0,64.0,22.0,142.0,58.0,34.0,,,1.0,13.0,14.0,82.0,3.0,145.0,17.0,202.0,99.0,301.0,8.0,15.0,10.0,11.0,81.0,10.0,17.0,7.0,44.0,138.0,,,106.0,138.0,87.0,12.0,0.71,0.8554216867469879,0.43859649122807015,0.4576271186440678,0.5116279069767442,0.4576271186440678,0.47761194029850745,,0.07462686567164178,,0.25757575757575757,0.04225352112676056,0.12340425531914893,0.07454545454545454,0.04946996466431095,0.1250845165652468,0.06941431670281996,0.08888888888888889,0.08206686930091185,0.05596107055961071,0.05240174672489083,0.037037037037037035,0.0886426592797784,0.14423076923076922,0.13545816733067728,0.07476635514018691,0.6304347826086957,0.5575221238938053,0.6363636363636364,0.6666666666666666,0.29385964912280704,0.26865671641791045,0.2903225806451613,0.6666666666666666,0.7457627118644068,0.4772727272727273,,0.5833333333333334,0.5323770833333334,0.1660377358490566,0.1660377358490566,0.24615384615384617,19.0,,,,,,,,4.0,40.0,3.0,1.0,,,,,,0.13157894736842105,0.11320754716981132,0.17391304347826086,0.3958333333333333,0.3958333333333333,0.8947368421052632,,,,0.2857142857142857,,,,,,,,1.0,3.0,29.0,10.0,3.0,7.0,,False,
