EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,SelfOReb,Travels,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SelfORebPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,on,FoulsDrawn,Offensive Fouls Drawn,HeaveAttempts,Clear Path Fouls,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,88772.0,1480,44,2671,2652,807,660,407.0,5323,99.0,157.0,41.0,192.0,249.0,488.0,100.0,598.0,2758,127.0,41.0,161.0,380.0,29.0,114.0,31.0,192.0,257.0,148.0,405.0,44.0,33.0,34.0,15.0,74.0,9.0,179.0,22.0,155.0,64.0,43.0,24.0,43.0,27.0,161.0,807,15.0,0.7630522088353414,0.8225108225108225,0.5102459016393442,0.50920245398773,0.5310834813499112,0.5127388535031847,0.05942622950819672,0.08280254777070063,20.100978226569897,0.4594594594594595,0.1906653426017875,0.10694183864915573,0.13135593220338984,0.17940466613032985,0.10999225406661503,0.12903225806451613,0.20078740157480315,0.17699115044247787,0.12195121951219512,0.627906976744186,0.3210633946830266,0.6305732484076433,0.6875,0.7575757575757576,0.39263803680981596,0.3203125,0.3231083844580777,0.447142944785276,0.44015234375,0.11721611721611722,0.11743119266055047,0.2692307692307692,9.286885245901637,0.30213403219767876,21.0,50.0,27.0,139.0,34.0,79.0,22.0,90.0,60.0,118.0,36.0,47.0,15.0,62.0,11.0,22.0,18.0,139.0,28.0,34.0,11.0,5.0,19.0,40.0,18.0,79.0,17.0,7.0,17.0,2.0,17.0,0.43037974683544306,0.47244094488188976,0.425,0.46875,0.47368421052631576,0.08633093525179857,0.40476190476190477,0.12444444444444444,0.11371237458193979,0.087527352297593,0.12658227848101267,0.11940298507462686,0.2026578073089701,0.13636363636363635,0.2842535787321063,0.625,0.42,0.19047619047619047,0.6585365853658537,0.4965611111111111,0.1505016722408027,60.0,90.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,4.0,7.0,2.0,,,,,,,,,0.002044989775051125,0.020833333333333332,0.4316546762589928,0.47244094488188976,0.6,0.46875,0.4787234042553192,0.8777777777777778,,,,,0.002044989775051125,,,,0.0125,,,0.0078125,,,,26.1,,,,,,6.0,5.0,10.0,6.0,,3.0,0.056074766355140186,0.02403846153846154,,,,,,,,4.0,False,,,,,,,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,150499.0,2508,364,4570,4536,1090,930,632.0,9106,143.0,244.0,58.0,229.0,363.0,767.0,127.0,1054.0,4513,164.0,57.0,253.0,444.0,34.0,142.0,90.0,327.0,437.0,164.0,601.0,60.0,41.0,71.0,21.0,118.0,11.0,216.0,11.0,182.0,81.0,110.0,71.0,110.0,65.0,253.0,1090,18.0,0.6115702479338843,0.7070063694267515,0.47327249022164275,0.47103658536585363,0.4939081537019681,0.48841698841698844,0.04432855280312908,0.07377049180327869,22.27024995301635,0.6016949152542372,0.17859093391589295,0.08045325779036827,0.19313304721030042,0.18154114061819765,0.07313769751693003,0.10649819494584838,0.1873536299765808,0.20737913486005088,0.20270270270270271,0.5909090909090909,0.24796747967479674,0.5860655737704918,0.6327433628318584,0.5944055944055944,0.23272357723577236,0.26126126126126126,0.4684959349593496,0.45779469928644245,0.4497659817351599,0.07721639656816015,0.09735576923076923,0.24003795066413663,8.87692307692308,0.23851203501094093,62.0,103.0,31.0,294.0,79.0,144.0,27.0,215.0,71.0,282.0,98.0,106.0,21.0,127.0,13.0,60.0,27.0,275.0,20.0,20.0,19.0,18.0,50.0,47.0,29.0,128.0,13.0,16.0,18.0,2.0,37.0,0.5486111111111112,0.4329268292682927,0.562874251497006,0.44144144144144143,0.5939226519337016,0.04421768707482993,0.17094017094017094,0.044444444444444446,0.06857142857142857,0.06851311953352769,0.03481012658227848,0.06716417910447761,0.13592233009708737,0.18867924528301888,0.29878048780487804,0.6167664670658682,0.6019417475728155,0.22580645161290322,0.5344827586206896,0.5115500000000003,0.20398481973434535,126.0,94.0,7.0,45.0,60.0,172.0,10.0,20.0,16.0,47.0,67.0,217.0,10.0,23.0,18.0,58.0,192.0,9.0,170.0,60.0,8.0,19.0,8.0,,,,0.9552238805970149,0.3087557603686636,0.43478260869565216,0.3103448275862069,0.3116279069767442,0.22052845528455284,0.013100436681222707,0.42857142857142855,0.4483985765124555,0.5317460317460317,0.4104803493449782,0.415929203539823,0.7446808510638298,0.04573170731707317,0.15555555555555556,0.15555555555555556,1.0,0.17479674796747968,0.3488372093023256,0.3488372093023256,0.95,0.11976047904191617,0.5,1.0,0.21171171171171171,0.3404255319148936,0.35294117647058826,,25.600921658986174,2.0,11.0,,0.04954954954954955,0.18181818181818182,2.0,24.0,3.0,3.0,2.0,,0.012048192771084338,0.046966731898238745,3.0,0.017964071856287425,,,,,,1.0,False,,,2.0,,,,,,
2306,1610612765,Carlos Arroyo,Carlos Arroyo,2306,DET,27439.0,457,-15,836,829,307,256,130.0,1665,17.0,40.0,12.0,68.0,40.0,119.0,40.0,120.0,854,35.0,23.0,49.0,36.0,10.0,8.0,3.0,22.0,25.0,9.0,34.0,15.0,10.0,18.0,4.0,30.0,3.0,42.0,2.0,49.0,16.0,1.0,,1.0,,49.0,307,6.0,0.45,0.46153846153846156,0.33613445378151263,0.31496062992125984,0.39,0.43636363636363634,0.08403361344537816,0.225,17.9718875502008,0.6,0.06853582554517133,0.022222222222222223,0.0375,0.06234413965087282,0.02097902097902098,0.02654867256637168,0.0379746835443038,0.1111111111111111,0.058823529411764705,,0.31496062992125984,0.425,0.5483870967741935,0.29411764705882354,0.5354330708661418,0.2926829268292683,0.3779527559055118,0.4491341269841269,0.43954000000000004,0.11267605633802817,0.11940298507462686,0.4083333333333333,10.883193277310923,0.3672248803827751,1.0,4.0,5.0,11.0,1.0,11.0,1.0,3.0,13.0,44.0,2.0,68.0,13.0,81.0,11.0,28.0,27.0,175.0,1.0,,5.0,2.0,14.0,12.0,12.0,15.0,4.0,1.0,8.0,,1.0,0.09090909090909091,0.37142857142857144,0.09090909090909091,0.3170731707317073,0.125,,,0.014492753623188406,0.012987012987012988,0.023529411764705882,0.019230769230769232,,0.030612244897959183,0.021739130434782608,0.08661417322834646,0.36363636363636365,0.25,,0.4166666666666667,0.4882625,0.025,2.0,21.0,,2.0,,6.0,,,,5.0,,8.0,,,,6.0,,,6.0,,2.0,13.0,3.0,,3.0,,,,,,,0.06299212598425197,0.014705882352941176,0.18181818181818182,0.18181818181818182,,0.3088235294117647,0.31343283582089554,0.6190476190476191,0.015748031496062992,,,,0.047244094488188976,,,,,,,0.12195121951219512,,,,26.5625,,1.0,,0.024390243902439025,,,1.0,1.0,,,,,0.013513513513513514,,,,,1.0,0.125,0.16666666666666666,,False,,,,,,,,,
2798,1610612765,Horace Jenkins,Horace Jenkins,2798,DET,3310.0,55,10,104,103,44,19,12.0,207,5.0,9.0,5.0,7.0,7.0,17.0,8.0,22.0,83,9.0,2.0,12.0,6.0,2.0,1.0,1.0,3.0,4.0,1.0,5.0,1.0,,2.0,2.0,6.0,,5.0,1.0,9.0,5.0,1.0,1.0,1.0,1.0,12.0,44,,0.42857142857142855,0.42857142857142855,0.4117647058823529,0.3333333333333333,0.44,0.5,0.11764705882352941,0.1111111111111111,26.27118644067797,0.3333333333333333,0.06382978723404255,0.02702702702702703,0.07692307692307693,0.06666666666666667,0.022727272727272728,,,0.125,,1.0,0.42857142857142855,0.5555555555555556,0.625,0.6,0.3333333333333333,0.45454545454545453,0.6190476190476191,0.5100928571428571,0.4930954545454545,0.2,0.23809523809523808,0.5454545454545454,8.552941176470588,0.4230769230769231,1.0,1.0,4.0,1.0,1.0,1.0,2.0,4.0,5.0,8.0,,3.0,,3.0,,,3.0,6.0,,,1.0,2.0,,4.0,2.0,1.0,1.0,1.0,,,,1.0,0.5555555555555556,1.0,0.45454545454545453,1.0,1.0,,,0.1,,,,,0.1,0.047619047619047616,1.0,1.0,,0.8,0.3853,0.18181818181818182,,2.0,,,,4.0,,,,2.0,,4.0,,,,2.0,,,4.0,,,,1.0,,,,,,,,,0.19047619047619047,,,,,0.2857142857142857,0.2857142857142857,,,,,,0.19047619047619047,,,,,,,0.18181818181818182,,,,25.4,,,,,,,,,,,,,,,,,,1.0,0.25,0.25,,False,,,,,,,,,
922,1610612765,Elden Campbell,Elden Campbell,922,DET,17149.0,286,-17,516,518,212,178,61.0,1034,16.0,39.0,11.0,24.0,35.0,98.0,37.0,107.0,536,37.0,21.0,47.0,52.0,11.0,19.0,12.0,28.0,45.0,25.0,70.0,7.0,2.0,9.0,4.0,23.0,3.0,37.0,3.0,45.0,19.0,5.0,4.0,5.0,3.0,47.0,212,6.0,0.7428571428571429,0.8125,0.35714285714285715,0.35,0.4385245901639344,0.47,0.11224489795918367,0.1794871794871795,24.576271186440678,0.391304347826087,0.14583333333333334,0.1,0.23529411764705882,0.1646090534979424,0.09606986899563319,0.09523809523809523,0.13333333333333333,0.20833333333333334,0.15789473684210525,0.6,0.39,0.41025641025641024,0.5,0.6875,0.24,0.2894736842105263,0.41,0.4436928571428571,0.43249729729729725,0.16101694915254236,0.16379310344827586,0.4392523364485981,7.344897959183675,0.4108527131782946,2.0,10.0,4.0,35.0,5.0,17.0,6.0,16.0,13.0,18.0,6.0,13.0,1.0,14.0,1.0,9.0,1.0,29.0,3.0,5.0,5.0,1.0,5.0,14.0,8.0,17.0,8.0,1.0,4.0,,1.0,0.29411764705882354,0.35135135135135137,0.29411764705882354,0.34210526315789475,0.4,0.11428571428571428,0.25,0.07692307692307693,0.16666666666666666,0.04477611940298507,0.10344827586206896,,0.0392156862745098,0.28125,0.35,0.5882352941176471,0.2,,0.36363636363636365,0.4565624999999999,0.14953271028037382,12.0,7.0,,,,2.0,,,,1.0,,2.0,,,,1.0,,,,,,3.0,,,,,,,,,,0.02,,0.34285714285714286,0.3870967741935484,0.6666666666666666,0.2916666666666667,0.2916666666666667,1.0,,,,,0.02,,,,,,,0.02631578947368421,,,,50.3,,,,,,3.0,2.0,5.0,,,,0.15,0.038461538461538464,,,,,,,,,False,,,2.0,,,,,,
2470,1610612765,Smush Parker,Smush Parker,2470,DET,6269.0,104,-48,190,196,60,73,28.0,386,7.0,10.0,2.0,8.0,9.0,19.0,9.0,33.0,221,3.0,4.0,9.0,12.0,2.0,2.0,1.0,6.0,7.0,2.0,9.0,3.0,2.0,6.0,2.0,10.0,,13.0,,13.0,4.0,,,,,9.0,60,2.0,0.6666666666666666,0.6666666666666666,0.47368421052631576,0.42857142857142855,0.47058823529411764,0.5,0.10526315789473684,0.2,20.0,0.6,0.08571428571428572,0.02666666666666667,0.08333333333333333,0.08536585365853659,0.02247191011235955,,0.15384615384615385,0.06666666666666667,0.3333333333333333,,0.35714285714285715,0.7,0.875,0.5714285714285714,0.2857142857142857,0.3333333333333333,0.6785714285714286,0.5085017857142857,0.4633083333333334,0.125,0.17391304347826086,0.2727272727272727,7.989473684210526,0.3157894736842105,1.0,1.0,1.0,1.0,2.0,5.0,,4.0,1.0,6.0,,9.0,2.0,11.0,2.0,5.0,2.0,24.0,,,1.0,2.0,4.0,4.0,4.0,4.0,,,2.0,,,0.4,0.3333333333333333,0.4,0.4166666666666667,0.4,,,,,0.05405405405405406,,,0.07407407407407407,,0.03571428571428571,0.2,1.0,1.0,0.5,0.46519999999999995,0.12121212121212122,,2.0,2.0,5.0,,4.0,,,,2.0,2.0,9.0,,,1.0,3.0,6.0,,4.0,,,2.0,1.0,,1.0,,1.0,0.2222222222222222,,0.3333333333333333,0.2222222222222222,0.32142857142857145,,,,,0.25,0.25,1.0,0.17857142857142858,0.4,0.4,1.0,0.14285714285714285,,,,,,,0.3333333333333333,,,,25.322222222222223,1.0,1.0,,0.16666666666666666,1.0,,1.0,1.0,,,,,0.07142857142857142,,,,,,,,,False,,,,,,,,,
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,8424.0,140,15,260,263,121,93,31.0,523,9.0,11.0,2.0,11.0,15.0,38.0,8.0,38.0,248,15.0,3.0,13.0,22.0,1.0,,5.0,14.0,23.0,,23.0,2.0,2.0,7.0,5.0,10.0,,20.0,,10.0,4.0,9.0,5.0,9.0,6.0,13.0,121,1.0,0.7333333333333333,0.7333333333333333,0.39473684210526316,0.39473684210526316,0.4418604651162791,0.38235294117647056,0.02631578947368421,,18.088737201365188,0.7,0.13861386138613863,,0.15151515151515152,0.1417910447761194,,,0.18181818181818182,0.11363636363636363,0.1111111111111111,0.6666666666666666,0.2894736842105263,0.8181818181818182,0.8181818181818182,0.8888888888888888,0.2894736842105263,0.13333333333333333,0.2894736842105263,0.4428815789473685,0.4089133333333333,0.09523809523809523,0.09523809523809523,0.34210526315789475,8.892105263157896,0.4653846153846154,1.0,2.0,2.0,16.0,2.0,4.0,2.0,6.0,5.0,8.0,,5.0,1.0,6.0,,4.0,,13.0,,4.0,,1.0,2.0,3.0,3.0,10.0,,,1.0,,4.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.6,0.0625,0.3333333333333333,,,,,,0.14285714285714285,0.16666666666666666,0.42105263157894735,0.5,0.5,1.0,1.0,0.496725,0.15789473684210525,4.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.25,0.26666666666666666,0.25,0.18181818181818182,0.18181818181818182,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,,,,,,,
924,1610612765,Anthony Goldwire,Anthony Goldwire,924,DET,1296.0,22,1,40,41,17,24,6.0,81,,,,1.0,,1.0,,3.0,34,,,,,,,1.0,3.0,4.0,,4.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,17,,,,,0.25,0.25,,,,13.72549019607843,1.0,0.1875,,0.3333333333333333,0.21052631578947367,,,0.5,0.2,,,,,,,0.16666666666666666,,0.8333333333333334,0.4856833333333333,0.5398499999999999,,,,17.7,0.425,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.53385,,,,1.0,1.0,,4.0,,1.0,,2.0,1.0,5.0,,1.0,,2.0,3.0,,4.0,,,,,,,,1.0,0.2,,,0.2,0.8333333333333334,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,,,,1.0,,,1.0,,,,25.96,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
2568,1610612765,Carlos Delfino,Carlos Delfino,2568,DET,24851.0,414,-21,769,760,278,247,96.0,1529,22.0,43.0,10.0,30.0,31.0,77.0,23.0,109.0,811,24.0,13.0,38.0,34.0,11.0,10.0,10.0,21.0,37.0,12.0,49.0,17.0,9.0,11.0,2.0,22.0,2.0,41.0,,38.0,12.0,5.0,5.0,5.0,2.0,38.0,278,5.0,0.5483870967741935,0.6071428571428571,0.4025974025974026,0.39814814814814814,0.43253968253968256,0.3958333333333333,0.14285714285714285,0.20930232558139536,16.95303550973654,0.5,0.07954545454545454,0.036231884057971016,0.13513513513513514,0.09171597633136094,0.03488372093023256,0.03125,0.06451612903225806,0.08490566037735849,0.125,0.4,0.39814814814814814,0.5116279069767442,0.6470588235294118,0.5,0.2777777777777778,0.2631578947368421,0.6851851851851852,0.5082292452830188,0.4738611111111111,0.1016949152542373,0.13793103448275862,0.3486238532110092,7.58961038961039,0.36150845253576075,4.0,7.0,4.0,4.0,4.0,11.0,2.0,16.0,8.0,28.0,6.0,23.0,7.0,30.0,3.0,10.0,10.0,67.0,2.0,6.0,8.0,2.0,9.0,11.0,7.0,15.0,2.0,2.0,8.0,,,0.36363636363636365,0.3333333333333333,0.4375,0.32894736842105265,0.47058823529411764,0.25,0.2857142857142857,0.029411764705882353,0.028169014084507043,0.045871559633027525,0.043478260869565216,,0.08333333333333333,0.14285714285714285,0.037037037037037035,0.4375,0.5714285714285714,0.25,0.4,0.5026461538461539,0.14678899082568808,1.0,8.0,1.0,9.0,7.0,22.0,1.0,4.0,3.0,9.0,8.0,31.0,2.0,5.0,3.0,14.0,24.0,,20.0,7.0,4.0,3.0,2.0,,,,1.0,0.25806451612903225,0.4,0.21428571428571427,0.27586206896551724,0.28703703703703703,0.03333333333333333,0.25,0.3333333333333333,,0.26666666666666666,0.27586206896551724,0.75,0.08333333333333333,0.1111111111111111,0.1111111111111111,1.0,0.2037037037037037,0.3181818181818182,0.3181818181818182,1.0,0.25,0.25,1.0,0.23684210526315788,0.3333333333333333,0.35,,27.451612903225808,,5.0,1.0,0.13157894736842105,,,3.0,1.0,,,1.0,,0.05555555555555555,1.0,0.0625,,,,,,,False,,,2.0,,,1.0,1.0,1.0,
934,1610612765,Derrick Coleman,Derrick Coleman,934,DET,2960.0,49,-19,93,92,32,52,14.0,185,,4.0,2.0,2.0,3.0,12.0,3.0,9.0,106,5.0,2.0,4.0,4.0,1.0,3.0,,8.0,12.0,3.0,15.0,,,2.0,1.0,2.0,1.0,6.0,,3.0,2.0,,,,,4.0,32,1.0,0.6666666666666666,0.6666666666666666,0.25,0.21428571428571427,0.3,0.25,0.08333333333333333,0.25,15.596330275229356,1.0,0.25806451612903225,0.08108108108108109,,0.2222222222222222,0.06818181818181818,0.07692307692307693,0.5,0.15,,,0.2857142857142857,,,,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.43218571428571423,0.42890000000000006,0.13333333333333333,0.15384615384615385,0.4444444444444444,7.258333333333334,0.34408602150537637,,,,6.0,,1.0,2.0,2.0,1.0,2.0,,,,,,,,,,4.0,,,1.0,,2.0,5.0,,1.0,,,,,0.2,,0.14285714285714285,0.3333333333333333,,0.5714285714285714,,0.1111111111111111,0.06666666666666667,,,0.4,,0.42857142857142855,,,,,0.38527500000000003,0.2222222222222222,2.0,1.0,,,,2.0,,1.0,,2.0,,2.0,,1.0,,2.0,,,2.0,,,,,,,,,,,,,0.14285714285714285,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,1.0,,,,,0.14285714285714285,,,,0.5,,,0.2857142857142857,,,,24.55,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
