EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Usage,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,AtRimFGA,PenaltyAtRimFGA,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,FG2M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,ShortMidRangeFGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,FTA,NonShootingFoulsDrawn,OffLongMidRangeReboundPct,ShortMidRangeFrequency,Corner3FGA,DefTwoPtRebounds,DefRebounds,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,PenaltyArc3Frequency,on,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Clear Path Fouls,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes
2767,1610612737,Royal Ivey,Royal Ivey,2767,ATL,48758.0,813.0,-48.0,1584.0,1579.0,511.0,626.0,213.0,3163,69.0,189.0,1613.0,70.0,43.0,140.0,511.0,15.556768558951966,0.3484848484848485,0.4502005128205128,0.4422407894736842,8.653439153439153,0.3226010101010101,17.0,103.0,11.0,223.0,31.0,58.0,18.0,12.0,67.0,27.0,0.3383838383838384,0.3506493506493506,0.3838383838383838,36.0,2.0,7.0,14.0,82.0,220.0,4.0,16.0,11.0,28.0,90.0,78.0,2.0,17.0,19.0,84.0,90.0,0.4338624338624338,0.25,0.4,0.4368686868686868,0.25,0.422077922077922,0.4823788546255506,0.3235294117647059,0.4891304347826087,0.0268562401263823,0.0259208731241473,0.0328638497652582,0.0209424083769633,0.5373134328358209,0.6666666666666666,0.4375,0.2857142857142857,0.5185185185185185,0.4493833333333334,0.05,0.4090909090909091,2.0,8.0,3.0,9.0,6.0,5.0,2.0,0.6666666666666666,0.3333333333333333,0.5,0.0454545454545454,0.0404040404040404,0.25,0.25,0.5,0.4,32.25555555555556,53.0,47.0,3.0,25.0,67.0,11.0,0.0262008733624454,0.2676767676767677,1.0,44.0,65.0,0.0856031128404669,0.0963855421686747,0.075,0.005050505050505,6.0,7.0,3.0,0.0779220779220779,False,21.0,25.0,1.0,1.0,1.0,,2.0,,3.0,86.0,3.0,24.0,86.0,6.0,31.0,13.0,42.0,2.0,,20.0,1.0,2.0,39.0,21.0,18.0,27.0,8.0,17.0,2.0,10.0,1.0,3.0,6.0,7.0,8.0,1.0,26.0,7.0,5.0,,7.0,3.0,,,,29.0,0.524390243902439,0.5308641975308642,0.4285714285714285,0.1269841269841269,0.1940298507462686,0.1886792452830188,0.0144927536231884,0.4655172413793103,0.0166666666666666,,0.1333333333333333,0.02,0.0253164556962025,,0.0804597701149425,0.1071428571428571,0.110091743119266,0.1951219512195122,0.0232558139534883,0.4285714285714285,0.5555555555555556,0.3962264150943396,0.4883720930232558,0.1904761904761904,0.3623188405797101,0.3676470588235294,0.76,1.0,1.0,1.0,,,0.0129870129870129,1.0,0.3333333333333333,0.1203703703703703,0.1256038647342995,2.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,
1918,1610612737,Obinna Ekezie,Obinna Ekezie,1918,ATL,43774.0,730.0,-68.0,1378.0,1370.0,306.0,357.0,193.0,2748,41.0,181.0,1496.0,30.0,43.0,129.0,306.0,16.852540272614622,0.2252747252747252,0.4650579670329668,0.4430333333333333,6.9790055248618765,0.2220609579100145,,11.0,,22.0,25.0,45.0,11.0,12.0,72.0,12.0,0.3956043956043956,0.4,0.4010989010989011,36.0,11.0,30.0,4.0,79.0,230.0,15.0,40.0,54.0,10.0,37.0,46.0,14.0,53.0,69.0,179.0,37.0,0.43646408839779,0.375,0.3333333333333333,0.4340659340659341,0.375,0.3333333333333333,0.5043859649122807,0.4821428571428571,0.4404761904761904,0.0938053097345132,0.103125,0.0918918918918919,0.1111111111111111,0.5,0.5714285714285714,0.75,0.3666666666666666,0.3333333333333333,0.5337117647058821,0.2347826086956521,0.1608695652173913,,1.0,,1.0,,1.0,,,,,0.0054945054945054,0.0054945054945054,,,,,25.7,68.0,72.0,24.0,17.0,93.0,9.0,0.0825688073394495,0.3736263736263736,,75.0,110.0,0.1482213438735178,0.1410459587955626,0.1602209944751381,,,,,,False,22.0,21.0,,,,,,,,112.0,,14.0,11.0,,8.0,1.0,2.0,13.0,3.0,14.0,21.0,5.0,22.0,13.0,9.0,20.0,1.0,7.0,,13.0,,5.0,5.0,19.0,2.0,,39.0,12.0,11.0,1.0,12.0,10.0,1.0,3.0,7.0,15.0,0.7088607594936709,0.7777777777777778,,0.0773480662983425,0.125,0.0735294117647058,,0.4444444444444444,0.4565217391304347,0.0789473684210526,0.112,0.1733333333333333,0.0833333333333333,0.3333333333333333,0.0930232558139534,0.196078431372549,0.1204819277108433,0.0952380952380952,0.0568181818181818,0.8333333333333334,0.7222222222222222,0.3235294117647059,0.3492063492063492,0.6818181818181818,0.5121951219512195,0.5121951219512195,0.7142857142857143,,,,0.2727272727272727,,,,,0.1780821917808219,0.1788990825688073,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,
2044,1610612737,Jason Collier,Jason Collier,2044,ATL,56381.0,940.0,-360.0,1770.0,1786.0,325.0,408.0,268.0,3556,144.0,362.0,2032.0,57.0,90.0,146.0,325.0,22.50479846449136,0.384,0.4645057486631015,0.4821803278688525,9.369060773480664,0.1836158192090395,2.0,18.0,1.0,38.0,24.0,62.0,5.0,10.0,127.0,24.0,0.3386666666666666,0.3870967741935484,0.3733333333333333,81.0,29.0,48.0,16.0,168.0,402.0,36.0,66.0,87.0,26.0,69.0,102.0,44.0,63.0,84.0,183.0,69.0,0.4640883977900552,0.5454545454545454,0.4561403508771929,0.472,0.5454545454545454,0.4435483870967742,0.4938574938574938,0.58,0.4726027397260274,0.0822454308093994,0.0860566448801743,0.1245136186770428,0.0909090909090909,0.6377952755905512,0.7043478260869566,0.7272727272727273,0.6041666666666666,0.6666666666666666,0.5350672131147542,0.2164179104477611,0.1716417910447761,1.0,3.0,6.0,13.0,18.0,3.0,1.0,1.0,0.4615384615384615,0.4615384615384615,0.0346666666666666,0.008,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,24.607692307692307,91.0,48.0,15.0,14.0,71.0,7.0,0.04,0.2426666666666666,10.0,72.0,99.0,0.1224489795918367,0.1135135135135135,0.128099173553719,0.0266666666666666,1.0,5.0,,0.0161290322580645,False,32.0,55.0,5.0,1.0,4.0,,,,1.0,234.0,,28.0,16.0,1.0,10.0,,6.0,16.0,5.0,12.0,15.0,11.0,15.0,12.0,3.0,38.0,8.0,20.0,,18.0,,2.0,7.0,12.0,7.0,,32.0,13.0,12.0,1.0,13.0,8.0,3.0,2.0,,9.0,0.6964285714285714,0.8013698630136986,0.2,0.0773480662983425,0.0944881889763779,0.1538461538461538,0.0138888888888888,0.6129032258064516,0.2830188679245283,0.1063829787234042,0.0789473684210526,0.1052631578947368,0.099009900990099,0.1176470588235294,0.1052631578947368,0.1346153846153846,0.1018518518518518,0.0227272727272727,0.063953488372093,0.6153846153846154,0.6790123456790124,0.3516483516483517,0.4155844155844156,0.40625,0.3819444444444444,0.3873239436619718,0.8909090909090909,0.5,0.5,1.0,0.2413793103448276,,0.064516129032258,0.25,,0.08,0.082687338501292,,,,,,,,,,,,,,,,,,,,,,,
952,1610612737,Antoine Walker,Antoine Walker,952,ATL,127837.0,2131.0,-537.0,4060.0,4058.0,1089.0,1304.0,562.0,8118,72.0,745.0,4496.0,195.0,69.0,147.0,1089.0,27.989875553680665,0.0710760118460019,0.5042413366336633,0.4959046762589927,4.476107382550335,0.2682266009852216,31.0,194.0,21.0,419.0,91.0,183.0,41.0,30.0,416.0,105.0,0.4106614017769003,0.3736654804270463,0.6752221125370188,221.0,46.0,94.0,61.0,335.0,1082.0,57.0,121.0,165.0,93.0,320.0,462.0,78.0,111.0,126.0,497.0,320.0,0.4496644295302013,0.4710743801652892,0.4769230769230769,0.4565646594274432,0.4859154929577465,0.4590747330960854,0.4729020979020979,0.5030487804878049,0.4747774480712166,0.069375,0.0607734806629834,0.0933977455716586,0.0563991323210412,0.53125,0.6138888888888889,0.6619718309859155,0.4893617021276595,0.580952380952381,0.5457019841269839,0.1524953789279112,0.2957486136783734,73.0,203.0,85.0,268.0,228.0,200.0,72.0,0.8941176470588236,0.3171641791044776,0.3157894736842105,0.2645607107601184,0.2003948667324777,0.3596059113300492,0.3613861386138614,0.8904109589041096,0.36,25.225000000000005,257.0,157.0,27.0,62.0,294.0,28.0,0.0521235521235521,0.2537018756169792,65.0,244.0,371.0,0.1792799412196914,0.1793260993717875,0.2018691588785046,0.0641658440276406,69.0,86.0,2.0,0.2455516014234875,False,88.0,26.0,12.0,1.0,17.0,13.0,23.0,21.0,24.0,208.0,27.0,75.0,163.0,10.0,95.0,11.0,57.0,10.0,5.0,70.0,57.0,28.0,64.0,36.0,28.0,92.0,26.0,56.0,4.0,36.0,5.0,13.0,12.0,7.0,32.0,,135.0,32.0,21.0,10.0,32.0,23.0,,4.0,2.0,13.0,0.3104477611940298,0.3513513513513513,0.2790697674418604,0.1006711409395973,0.1346153846153846,0.0739299610894941,,0.5027322404371585,0.4100719424460431,0.0282485875706214,0.1794871794871795,0.0255754475703324,0.029090909090909,0.0172413793103448,0.1574468085106383,0.1741573033707865,0.1745454545454545,0.1913043478260869,0.0551181102362204,0.71875,0.3574660633484163,0.3424124513618677,0.3697478991596639,0.1704545454545454,0.3611111111111111,0.3611111111111111,0.3846153846153846,0.1846153846153846,0.1846153846153846,0.9166666666666666,0.108695652173913,0.0915492957746478,0.0604982206405693,0.0588235294117647,0.3333333333333333,0.1209677419354838,0.1591981132075471,1.0,6.0,8.0,1.0,,0.3809523809523809,0.003731343283582,0.0049261083743842,0.4615384615384615,1.0,2.0,8.0,0.056338028169014,0.25,1.0,,,,,,,,1.0
788,1610612737,Kevin Willis,Kevin Willis,788,ATL,20747.0,346.0,-106.0,651.0,652.0,174.0,280.0,99.0,1303,16.0,88.0,756.0,14.0,25.0,53.0,174.0,15.263157894736842,0.1777777777777777,0.48031404494382,0.46545,5.942045454545454,0.2672811059907834,4.0,9.0,4.0,22.0,6.0,15.0,7.0,1.0,46.0,10.0,0.5111111111111111,0.6666666666666666,0.5333333333333333,25.0,9.0,19.0,4.0,35.0,87.0,9.0,22.0,22.0,5.0,19.0,34.0,14.0,21.0,29.0,76.0,19.0,0.3977272727272727,0.4090909090909091,0.3571428571428571,0.3888888888888889,0.4090909090909091,0.3333333333333333,0.4306930693069307,0.4583333333333333,0.475,0.0795454545454545,0.083076923076923,0.0970873786407767,0.0941176470588235,0.5434782608695652,0.6097560975609756,0.8636363636363636,0.4736842105263157,0.4,0.5368842105263159,0.2528735632183908,0.2183908045977011,,2.0,,2.0,,1.0,,,,,0.0222222222222222,0.0222222222222222,,,,,40.9,26.0,17.0,4.0,9.0,23.0,2.0,0.0394736842105263,0.2888888888888888,,29.0,47.0,0.1266375545851528,0.1301369863013698,0.1237113402061855,,1.0,1.0,1.0,0.0666666666666666,False,7.0,3.0,,,,,,,,36.0,,5.0,5.0,,3.0,,2.0,6.0,2.0,9.0,9.0,4.0,8.0,5.0,3.0,9.0,1.0,5.0,,4.0,,,1.0,5.0,1.0,,10.0,7.0,3.0,3.0,7.0,3.0,2.0,2.0,5.0,8.0,0.5142857142857142,0.6428571428571429,,0.0568181818181818,0.108695652173913,,,0.6,0.3461538461538461,0.08,0.1428571428571428,0.0983606557377049,0.0930232558139534,0.1111111111111111,0.1265822784810126,0.1320754716981132,0.1555555555555555,0.1111111111111111,0.0833333333333333,0.4285714285714285,0.48,0.2692307692307692,0.2692307692307692,0.4285714285714285,0.1875,0.1875,1.0,,,,,,,,,0.101010101010101,0.1030927835051546,1.0,,,,,,,,,,,,,,,,,,,,,,
1741,1610612737,Jelani McCoy,Jelani McCoy,1741,ATL,5143.0,86.0,,162.0,169.0,47.0,90.0,17.0,331,,13.0,181.0,5.0,13.0,24.0,47.0,11.41304347826087,,0.5930615384615383,0.61862,0.2538461538461538,0.2901234567901234,,,,,4.0,6.0,1.0,2.0,13.0,5.0,1.0,1.0,1.0,7.0,1.0,4.0,3.0,7.0,15.0,1.0,4.0,2.0,3.0,6.0,8.0,2.0,7.0,7.0,21.0,6.0,0.5384615384615384,0.25,0.6,0.5384615384615384,0.25,0.6,0.5,0.25,0.6,0.1228070175438596,0.0972222222222222,0.1666666666666666,0.0666666666666666,0.5384615384615384,0.5833333333333334,1.0,0.25,0.6,0.5648500000000001,0.1333333333333333,0.4,,,,,,,,,,,,,,,,,,,1.0,,,5.0,,0.1111111111111111,,,8.0,14.0,0.1311475409836065,0.1481481481481481,0.1304347826086956,,,,,,False,,,,,,,,,,6.0,,1.0,,,,,,,,4.0,2.0,2.0,3.0,3.0,,2.0,,,,2.0,,1.0,1.0,1.0,1.0,,3.0,7.0,5.0,2.0,8.0,3.0,1.0,1.0,,5.0,0.4285714285714285,0.5,,0.0769230769230769,0.0769230769230769,,,0.3333333333333333,0.2,,0.2,,,,0.0909090909090909,0.1875,0.1875,0.25,0.4,0.375,0.4285714285714285,,,,,,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,1.0,,1.0,,,
468,1610612737,Jon Barry,Jon Barry,468,ATL,16556.0,276.0,-78.0,532.0,524.0,204.0,264.0,63.0,1056,23.0,45.0,604.0,14.0,16.0,28.0,204.0,15.901639344262296,0.2987012987012987,0.5002138157894734,0.4871217391304348,10.646666666666668,0.3834586466165413,5.0,28.0,5.0,61.0,5.0,14.0,6.0,,15.0,5.0,0.1948051948051948,0.217391304347826,0.6103896103896104,10.0,,1.0,3.0,20.0,83.0,,3.0,3.0,5.0,24.0,10.0,,1.0,4.0,21.0,24.0,0.4444444444444444,,0.3571428571428571,0.474025974025974,0.25,0.3478260869565217,0.4939759036144578,0.25,0.4107142857142857,0.0050251256281407,0.015625,0.0138888888888888,,0.6666666666666666,0.7142857142857143,0.1666666666666666,,0.6,0.50405,0.036144578313253,0.2891566265060241,7.0,22.0,11.0,32.0,33.0,21.0,7.0,1.0,0.34375,0.3548387096774194,0.4155844155844156,0.2857142857142857,0.3181818181818182,0.3333333333333333,1.0,0.3333333333333333,25.450000000000003,7.0,10.0,,8.0,13.0,4.0,,0.0909090909090909,10.0,13.0,17.0,0.08125,0.073394495412844,0.1527777777777778,0.1298701298701298,6.0,9.0,1.0,0.2608695652173913,False,2.0,8.0,4.0,1.0,3.0,2.0,1.0,3.0,2.0,30.0,,1.0,23.0,,15.0,3.0,5.0,3.0,,3.0,1.0,,14.0,11.0,3.0,9.0,5.0,5.0,,4.0,,,,,,1.0,2.0,2.0,2.0,,2.0,1.0,,,,7.0,0.75,0.75,0.2222222222222222,0.0222222222222222,0.0666666666666666,,,0.6428571428571429,0.0526315789473684,,0.0517241379310344,0.0526315789473684,0.073170731707317,,0.02,0.0263157894736842,0.027027027027027,0.0952380952380952,,0.5,0.8,0.2857142857142857,0.2857142857142857,,0.3478260869565217,0.3478260869565217,0.875,0.4,0.4,1.0,,0.3333333333333333,0.1304347826086956,0.3333333333333333,0.1666666666666666,0.0253164556962025,0.0425531914893617,,1.0,1.0,1.0,,0.3333333333333333,0.03125,0.0454545454545454,0.5,1.0,,1.0,0.1666666666666666,,,,,,,,,,
72,1610612737,Kenny Anderson,Kenny Anderson,72,ATL,43044.0,717.0,-165.0,1375.0,1373.0,339.0,397.0,178.0,2748,92.0,177.0,1505.0,48.0,35.0,81.0,339.0,15.68998109640832,0.4842105263157895,0.4536623684210525,0.4375,11.028813559322035,0.2465454545454545,17.0,98.0,12.0,213.0,15.0,46.0,8.0,4.0,49.0,13.0,0.2578947368421053,0.2407407407407407,0.3263157894736842,24.0,3.0,7.0,5.0,75.0,195.0,4.0,12.0,14.0,20.0,62.0,74.0,2.0,18.0,23.0,83.0,62.0,0.423728813559322,0.3333333333333333,0.4166666666666667,0.4421052631578947,0.3928571428571428,0.4537037037037037,0.4679802955665024,0.4375,0.5,0.0320284697508896,0.0329341317365269,0.036036036036036,0.0266666666666666,0.4897959183673469,0.5581395348837209,0.5,0.4285714285714285,0.3846153846153846,0.5092269230769231,0.0717948717948717,0.3179487179487179,3.0,5.0,6.0,13.0,15.0,5.0,3.0,0.8333333333333334,0.4615384615384615,0.4615384615384615,0.0684210526315789,0.0263157894736842,0.6,0.6,0.6666666666666666,0.6,24.138461538461534,36.0,27.0,3.0,13.0,37.0,5.0,0.031578947368421,0.1894736842105263,8.0,42.0,60.0,0.0981308411214953,0.1079136690647482,0.1228070175438596,0.0421052631578947,1.0,6.0,,0.0185185185185185,False,13.0,38.0,3.0,2.0,5.0,2.0,1.0,2.0,3.0,76.0,3.0,14.0,81.0,5.0,40.0,9.0,32.0,4.0,1.0,18.0,,3.0,33.0,19.0,14.0,31.0,9.0,24.0,2.0,7.0,,,2.0,2.0,4.0,7.0,12.0,,,,,,,,,12.0,0.5066666666666667,0.5135135135135135,0.5,0.0790960451977401,0.1224489795918367,0.1666666666666666,0.0217391304347826,0.6739130434782609,,0.0181818181818181,0.140625,0.0377358490566037,0.0428571428571428,0.0277777777777777,0.047945205479452,0.1261261261261261,0.1379310344827586,0.1463414634146341,0.0319148936170212,,0.3333333333333333,0.3611111111111111,0.4333333333333333,0.2307692307692307,0.4130434782608695,0.4222222222222222,0.7105263157894737,0.375,0.375,1.0,0.3333333333333333,0.1428571428571428,0.0925925925925925,0.4,1.0,0.0606060606060606,0.0648648648648648,,1.0,1.0,,2.0,0.5,,,0.5,1.0,,,,,,,,,,,,,
292,1610612737,Anthony Miller,Anthony Miller,292,ATL,582.0,10.0,2.0,25.0,27.0,25.0,26.0,3.0,52,,3.0,23.0,3.0,,2.0,25.0,13.793103448275865,,0.6723,0.6723,,1.0,,1.0,,2.0,1.0,1.0,1.0,,3.0,3.0,1.0,1.0,1.0,2.0,,,2.0,2.0,4.0,,,,2.0,4.0,,,,,1.0,4.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.1428571428571428,,,,,,,False,,,,,,,,,,4.0,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,2135.0,36.0,-25.0,64.0,65.0,25.0,14.0,11.0,129,4.0,9.0,79.0,2.0,1.0,5.0,25.0,26.31578947368421,0.3076923076923077,0.4829269230769231,0.45745,9.355555555555556,0.390625,3.0,7.0,3.0,17.0,3.0,4.0,1.0,1.0,4.0,1.0,0.3076923076923077,0.25,0.6153846153846154,1.0,,,,2.0,9.0,,,1.0,,3.0,2.0,,,,5.0,3.0,0.2222222222222222,,,0.15384615384615385,,,0.28125,0.5,0.25,,,,,0.25,0.5,,,,,0.1111111111111111,0.3333333333333333,,1.0,,4.0,,1.0,,,,,0.3076923076923077,0.07692307692307693,,,,,24.049999999999997,1.0,5.0,1.0,3.0,6.0,2.0,,0.07692307692307693,3.0,4.0,5.0,0.14814814814814814,0.1388888888888889,,0.23076923076923078,1.0,2.0,,0.25,True,,1.0,,,1.0,,,,,2.0,,2.0,4.0,,3.0,,1.0,,,1.0,,,1.0,,1.0,1.0,2.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,0.5,0.5,,0.2222222222222222,0.5,,,0.25,,,0.1111111111111111,,,,0.1111111111111111,0.3,0.16666666666666666,,,,1.0,,,,0.25,0.25,,,,,,,0.25,,,0.07142857142857142,0.1,,,,1.0,,,0.25,1.0,,,,,,,,,,,,,,,
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,4643.0,77.0,-34.0,143.0,146.0,31.0,38.0,27.0,289,2.0,30.0,176.0,7.0,2.0,6.0,31.0,23.163841807909606,0.06666666666666667,0.53198,0.49292857142857144,2.61,0.21678321678321677,2.0,3.0,1.0,8.0,2.0,7.0,,,21.0,4.0,0.7,0.5714285714285714,0.7,9.0,2.0,5.0,3.0,10.0,24.0,2.0,7.0,4.0,3.0,9.0,14.0,4.0,5.0,8.0,11.0,9.0,0.3333333333333333,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.42857142857142855,0.35294117647058826,0.2857142857142857,0.5,0.09803921568627451,0.0945945945945946,0.13636363636363635,,0.42857142857142855,0.5625,0.7142857142857143,0.4,0.75,0.5149600000000001,0.16666666666666666,0.375,,,,,,,,,,,,,,,,,,7.0,4.0,,3.0,10.0,1.0,0.14285714285714285,0.23333333333333334,,2.0,3.0,0.04081632653061224,0.04477611940298507,0.1,,,,,,True,1.0,,,,,,,,,6.0,,6.0,1.0,1.0,,1.0,,2.0,1.0,1.0,,2.0,3.0,2.0,1.0,5.0,1.0,3.0,,2.0,,,1.0,,2.0,,5.0,3.0,1.0,1.0,3.0,2.0,,,,2.0,0.3,0.375,,0.2,0.23809523809523808,0.14285714285714285,,0.7142857142857143,,0.1111111111111111,0.05555555555555555,0.08695652173913043,0.0625,0.14285714285714285,,,,0.16666666666666666,0.15384615384615385,0.6666666666666666,0.3333333333333333,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,0.15151515151515152,0.15151515151515152,1.0,,,,,,,,,,,,,,,,,,,,,,
2032,1610612757,Darius Miles,Darius Miles,2032,POR,130.0,2.0,2.0,5.0,4.0,,,,9,,2.0,3.0,,2.0,2.0,,40.0,,0.6636,,,,,,,,,,,,2.0,,1.0,,1.0,1.0,,,,1.0,2.0,,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2839,1610612757,James Thomas,James Thomas,2839,POR,6525.0,109.0,-46.0,204.0,204.0,70.0,60.0,38.0,408,1.0,18.0,245.0,8.0,5.0,12.0,70.0,11.244979919678714,0.05555555555555555,0.5621333333333333,0.5967125,2.0833333333333335,0.3431372549019608,,4.0,,8.0,3.0,7.0,1.0,1.0,15.0,8.0,0.8333333333333334,1.0,0.8333333333333334,10.0,5.0,9.0,6.0,11.0,24.0,5.0,9.0,10.0,6.0,14.0,12.0,10.0,11.0,15.0,35.0,14.0,0.6111111111111112,0.5555555555555556,0.75,0.6111111111111112,0.5555555555555556,0.75,0.5714285714285714,0.5,0.7,0.1527777777777778,0.14705882352941177,0.10714285714285714,0.22727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.5555555555555556,0.75,0.5926,0.4166666666666667,0.5833333333333334,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,6.0,,0.13636363636363635,0.1111111111111111,,12.0,20.0,0.1791044776119403,0.1702127659574468,0.23076923076923078,,,,,,True,1.0,,,,,,,,,10.0,,1.0,4.0,,3.0,1.0,,4.0,,4.0,4.0,,4.0,3.0,1.0,4.0,,3.0,1.0,1.0,,,2.0,1.0,,,3.0,4.0,4.0,,4.0,3.0,,1.0,1.0,1.0,0.45454545454545453,0.8333333333333334,,0.05555555555555555,,0.5,,0.5714285714285714,0.4444444444444444,,0.14814814814814814,0.13333333333333333,0.14285714285714285,0.1111111111111111,0.1,0.19047619047619047,0.21052631578947367,,,0.75,0.4,0.5,1.0,1.0,,,,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,
