EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SelfOReb,Travels,ShortMidRangePctBlocked,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,on,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,85462.0,1424,-92.0,2830,2824,904,951,346,5654,20.0,42.0,102.0,227.0,85.0,217.0,433,124.0,608.0,3038,18.0,35.0,49.0,56.0,136.0,180.0,170.0,264.0,2.0,164.0,203.0,77.0,445.0,24.0,89.0,128,171,68.0,47.0,102.0,71.0,177,2.0,1.0,2.0,2.0,180.0,904,0.391705069124424,0.40476190476190477,0.5011547344110855,0.5142857142857142,0.4117647058823529,0.4919210053859964,0.5,0.40173410404624277,0.5083752093802345,0.5104166666666666,0.44974874371859297,0.22262118491921004,21.574074074074076,0.6666666666666666,0.085824493731919,0.08275862068965517,0.08515448379804069,0.0728862973760933,0.1048951048951049,0.08695652173913043,1.0,0.07540394973070018,0.47619047619047616,0.5,0.40754039497307004,0.44933920704845814,0.45739910313901344,0.49019607843137253,0.1526032315978456,0.5170556552962298,0.4911717509025274,0.4807486486486487,0.4689549707602339,0.0805921052631579,0.29605263157894735,10.979445727482677,25.567741935483877,0.31943462897526503,95.0,164.0,13.0,16.0,25.0,50.0,17.0,39.0,1.0,3.0,3.0,10.0,21.0,6.0,27.0,38.0,60.0,3.0,10.0,9.0,37.0,41.0,96.0,14.0,83.0,21.0,30.0,39.0,29.0,29.0,15.0,43.0,66.0,41.0,25.0,21.0,32.0,91.0,26.0,1.0,35.0,0.8421052631578947,0.3064516129032258,0.3,0.24324324324324326,0.3114754098360656,0.06928406466512702,0.14634146341463414,0.15,0.02695167286245353,0.030209140201394268,0.033950617283950615,0.02880658436213992,0.07169811320754717,0.29443447037701975,0.5792682926829268,0.6785714285714286,0.05,0.07001795332136446,0.4358974358974359,0.4358974358974359,0.8823529411764706,0.24705882352941178,0.25,0.8095238095238095,0.35555555555555557,0.8125,0.06666666666666667,0.3333333333333333,1.0,0.28901734104046245,0.5,0.057803468208092484,0.3,0.15606936416184972,0.2222222222222222,0.25301204819277107,0.04835924006908463,0.05739514348785872,4.0,18.0,10.0,19.0,68.0,10.0,14.0,34.0,1.0,1.0,6.0,5.0,6.0,18.0,,0.046511627906976744,0.015037593984962405,0.05454545454545454,0.07228915662650602,0.35789473684210527,11.0,2.0,0.047619047619047616,0.04375,0.042801556420233464,0.3076923076923077,2.0,7.0,4.0,2.0,,,0.01762114537444934,0.04,0.15555555555555556,0.2857142857142857,1.0,1.0,,7.0,False,,,,,1.0,2.0,0.008064516129032258,,0.011764705882352941,0.015873015873015872,
255,1610612753,Grant Hill,Grant Hill,255,ORL,134685.0,2245,21.0,4466,4450,1269,1115,556,8916,99.0,225.0,216.0,468.0,9.0,495.0,961,13.0,1254.0,4678,44.0,90.0,104.0,117.0,250.0,337.0,502.0,488.0,1.0,182.0,212.0,89.0,454.0,71.0,156.0,234,310,93.0,53.0,155.0,66.0,138,26.0,4.0,27.0,16.0,337.0,1269,0.5070707070707071,0.5251046025104602,0.5150884495317378,0.4888888888888889,0.468,0.5128336755646817,0.5,0.4669260700389105,0.5630099728014506,0.5255102040816326,0.5370967741935484,0.013347022587268994,24.522417153996102,0.6,0.09313432835820895,0.1540130151843818,0.10627340823970037,0.06560283687943262,0.1151603498542274,0.1608187134502924,0.5925925925925926,0.23100616016427106,0.44,0.4604651162790698,0.4804928131416838,0.46153846153846156,0.46956521739130436,0.5601851851851852,0.009240246406570842,0.28850102669404515,0.4627459876543209,0.4600789473684211,0.4571405882352942,0.08293460925039872,0.2687400318979266,10.928824141519254,27.52307692307692,0.28414688759516343,180.0,268.0,16.0,33.0,45.0,77.0,1.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,5.0,3.0,255.0,1.0,1.0,2.0,7.0,97.0,9.0,34.0,8.0,2.0,40.0,30.0,23.0,54.0,7.0,76.0,92.0,64.0,28.0,40.0,40.0,311.0,141.0,17.0,16.0,1.0,0.23076923076923078,1.0,0.2857142857142857,0.25,0.04162330905306972,0.08208955223880597,0.050359712230215826,0.030998851894374284,0.03759398496240601,0.04238921001926782,0.028395061728395062,0.09411764705882353,0.2751540041067762,0.6716417910447762,0.7317073170731707,0.35353535353535354,0.004106776180698152,0.25,0.25,1.0,0.2222222222222222,0.2222222222222222,1.0,0.3626373626373626,0.48484848484848486,0.01098901098901099,1.0,1.0,0.29961089494163423,0.5844155844155844,0.007782101167315175,0.5,0.019455252918287938,0.2,0.25,0.13116279069767442,0.1327683615819209,13.0,,7.0,27.0,66.0,21.0,17.0,62.0,13.0,,4.0,19.0,40.0,28.0,,0.08300395256916997,0.021791767554479417,0.08771929824561403,0.13445378151260504,0.5277777777777778,10.0,5.0,0.044444444444444446,0.08163265306122448,0.023310023310023312,0.0625,,,1.0,6.0,1.0,1.0,0.017094017094017096,0.006756756756756757,,,,13.0,5.0,7.0,False,,3.0,,1.0,,,,,,,
278,1610612753,Stacey Augmon,Stacey Augmon,278,ORL,32261.0,538,-84.0,1045,1061,334,345,152,2106,18.0,49.0,10.0,40.0,,55.0,138,,161.0,1172,13.0,29.0,35.0,9.0,34.0,39.0,58.0,52.0,,23.0,28.0,6.0,61.0,21.0,22.0,46,82,13.0,9.0,24.0,36.0,74,7.0,4.0,7.0,3.0,39.0,334,0.5272727272727272,0.6041666666666666,0.39855072463768115,0.4482758620689655,0.2647058823529412,0.39855072463768115,0.4482758620689655,0.2647058823529412,0.4791666666666667,0.5303030303030303,0.43333333333333335,,15.66068515497553,0.5416666666666666,0.06077348066298342,0.16153846153846155,0.08739837398373984,0.035398230088495575,0.06875,0.15476190476190477,0.42857142857142855,0.35507246376811596,0.3673469387755102,0.3673469387755102,0.2898550724637681,0.25,0.2564102564102564,0.6,,0.35507246376811596,0.4613463768115942,0.4524041666666667,0.4236117647058823,0.21739130434782608,0.2422360248447205,8.49275362318841,,0.3196172248803828,27.0,49.0,7.0,12.0,2.0,9.0,,,,,,,,,,,51.0,,,,,21.0,,14.0,,,9.0,5.0,4.0,30.0,3.0,36.0,18.0,8.0,10.0,4.0,5.0,63.0,25.0,3.0,10.0,,,,,,0.06521739130434782,0.16326530612244897,0.07317073170731707,0.06787330316742081,0.06976744186046512,0.08823529411764706,0.06842105263157895,0.07865168539325842,0.35507246376811596,0.5510204081632653,0.6585365853658537,0.3888888888888889,,,,,,,,0.41379310344827586,0.5833333333333334,,,,0.2647058823529412,0.2222222222222222,,,,,,0.15625,0.15625,9.0,,1.0,,17.0,6.0,,11.0,4.0,,,9.0,3.0,8.0,,0.08108108108108109,0.04310344827586207,0.17647058823529413,0.17391304347826086,0.5925925925925926,3.0,2.0,,0.05263157894736842,0.0410958904109589,0.14285714285714285,,,,,,,0.025,,,,,,,,False,,,,,,,,,,,
1749,1610612753,Cuttino Mobley,Cuttino Mobley,1749,ORL,39266.0,654,-38.0,1298,1294,444,385,150,2592,9.0,30.0,35.0,83.0,84.0,62.0,150,106.0,313.0,1407,4.0,11.0,37.0,17.0,42.0,89.0,64.0,60.0,,33.0,36.0,14.0,75.0,12.0,33.0,46,55,18.0,14.0,38.0,22.0,48,6.0,,7.0,3.0,89.0,444,0.5161290322580645,0.5245901639344263,0.41333333333333333,0.36363636363636365,0.40476190476190477,0.51171875,0.5178571428571429,0.4605263157894737,0.5492957746478874,0.578125,0.5174418604651163,0.4140625,21.904761904761905,0.47368421052631576,0.06395348837209303,0.09523809523809523,0.07009345794392523,0.06896551724137931,0.06532663316582915,0.09195402298850575,0.42857142857142855,0.1171875,0.3,0.34615384615384615,0.32421875,0.42168674698795183,0.4268292682926829,0.6,0.328125,0.55859375,0.48948671875,0.522042,0.4785605263157895,0.1182108626198083,0.28434504792332266,12.560666666666666,25.079245283018864,0.3420647149460709,18.0,37.0,1.0,3.0,6.0,8.0,10.0,22.0,1.0,3.0,3.0,8.0,36.0,9.0,26.0,46.0,51.0,7.0,17.0,12.0,34.0,19.0,111.0,2.0,84.0,36.0,9.0,3.0,2.0,9.0,1.0,9.0,19.0,8.0,11.0,4.0,10.0,62.0,25.0,5.0,4.0,0.8043478260869565,0.4339622641509434,0.4117647058823529,0.35294117647058826,0.4339622641509434,0.06,0.10810810810810811,0.02,0.019067796610169493,0.015901060070671377,0.04195804195804196,0.008928571428571428,0.055944055944055944,0.14453125,0.4864864864864865,0.5454545454545454,0.1111111111111111,0.0859375,0.45454545454545453,0.45454545454545453,1.0,0.42857142857142855,0.42857142857142855,0.75,0.10714285714285714,0.3333333333333333,0.10714285714285714,0.3333333333333333,1.0,0.10526315789473684,0.75,0.10526315789473684,0.375,0.34210526315789475,0.34615384615384615,0.42857142857142855,0.09057971014492754,0.14705882352941177,8.0,27.0,1.0,6.0,13.0,,5.0,20.0,2.0,,,8.0,5.0,8.0,,,0.009523809523809525,,0.10256410256410256,0.5555555555555556,4.0,3.0,0.13333333333333333,,0.029411764705882353,,6.0,14.0,,,1.0,1.0,0.012048192771084338,,0.5,0.42857142857142855,0.8333333333333334,1.0,1.0,1.0,False,,,,,,,,,,,
57,1610612753,Doug Christie,Doug Christie,57,ORL,31713.0,529,-51.0,1064,1065,328,351,127,2129,2.0,11.0,31.0,71.0,10.0,42.0,105,23.0,119.0,1107,2.0,12.0,10.0,6.0,17.0,24.0,70.0,14.0,,38.0,46.0,18.0,100.0,9.0,33.0,45,54,19.0,15.0,36.0,15.0,45,5.0,3.0,5.0,4.0,24.0,328,0.8333333333333334,0.8333333333333334,0.4,0.16666666666666666,0.35294117647058826,0.38671875,0.23333333333333334,0.3,0.42700729927007297,0.29411764705882354,0.41379310344827586,0.1796875,14.250411861614497,0.5277777777777778,0.08549222797927461,0.0782608695652174,0.08383233532934131,0.03759398496240601,0.12121212121212122,0.06976744186046512,0.8,0.0859375,0.18181818181818182,0.18181818181818182,0.5546875,0.43661971830985913,0.43661971830985913,0.8709677419354839,0.078125,0.359375,0.47540703124999995,0.5063307692307693,0.468496,0.08403361344537816,0.20168067226890757,13.986666666666666,24.417391304347824,0.3082706766917293,9.0,23.0,,6.0,,4.0,3.0,13.0,1.0,2.0,1.0,5.0,2.0,,3.0,5.0,20.0,1.0,3.0,1.0,8.0,9.0,15.0,,10.0,2.0,2.0,8.0,6.0,8.0,3.0,9.0,37.0,22.0,15.0,4.0,8.0,22.0,6.0,2.0,11.0,1.0,0.21739130434782608,0.3333333333333333,0.125,0.21739130434782608,0.01904761904761905,0.08695652173913043,0.06818181818181818,0.019417475728155338,0.01910828025477707,0.017857142857142856,0.014423076923076924,0.09090909090909091,0.1796875,0.391304347826087,0.42857142857142855,0.5,0.1015625,0.23076923076923078,0.23076923076923078,1.0,0.2,0.2,1.0,0.4,,0.13333333333333333,0.5,1.0,0.16,,0.2,0.2,0.12,,0.2,0.045112781954887216,0.05454545454545454,3.0,,2.0,5.0,15.0,1.0,8.0,17.0,6.0,,,4.0,1.0,4.0,2.0,0.01694915254237288,0.03260869565217391,,0.10344827586206896,0.7777777777777778,3.0,2.0,,0.02564102564102564,0.0379746835443038,,,1.0,,,,,,,0.06666666666666667,,,3.0,,1.0,False,,,,,,,,,,,
2857,1610612753,Andre Barrett,Andre Barrett,2857,ORL,7104.0,118,,236,237,95,99,34,473,2.0,4.0,8.0,17.0,6.0,14.0,27,12.0,47.0,258,2.0,4.0,7.0,7.0,12.0,26.0,10.0,18.0,1.0,14.0,16.0,6.0,34.0,3.0,6.0,12,16,4.0,2.0,8.0,2.0,11,1.0,,1.0,1.0,26.0,95,0.35714285714285715,0.35714285714285715,0.5185185185185185,0.5,0.5833333333333334,0.5512820512820513,0.5,0.6388888888888888,0.573170731707317,0.5,0.65,0.3076923076923077,17.56272401433692,0.5,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.09090909090909091,0.07142857142857142,0.125,1.0,0.10256410256410256,0.5,0.6666666666666666,0.4358974358974359,0.47058823529411764,0.47058823529411764,0.625,0.15384615384615385,0.46153846153846156,0.48390131578947365,0.4569916666666667,0.45906176470588234,0.14893617021276595,0.5531914893617021,12.18888888888889,25.54166666666666,0.4025423728813559,4.0,6.0,1.0,1.0,2.0,2.0,4.0,6.0,1.0,1.0,3.0,4.0,1.0,,2.0,5.0,4.0,1.0,3.0,3.0,6.0,3.0,12.0,,5.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,2.0,3.0,2.0,4.0,5.0,2.0,1.0,5.0,0.8,0.4166666666666667,0.3333333333333333,0.5,0.45454545454545453,0.07407407407407407,0.16666666666666666,0.16666666666666666,0.023809523809523808,0.02857142857142857,0.06451612903225806,,0.09090909090909091,0.15384615384615385,0.6666666666666666,0.8,,0.15384615384615385,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,,0.14285714285714285,1.0,0.14285714285714285,1.0,1.0,0.1111111111111111,1.0,0.2222222222222222,0.75,0.1111111111111111,,0.2,0.05,0.07142857142857142,,3.0,,4.0,4.0,1.0,1.0,4.0,1.0,,3.0,,1.0,1.0,,0.047619047619047616,,0.1,,,,,0.25,,,,,2.0,1.0,,,,,0.08333333333333333,0.2857142857142857,,,,,2.0,False,,1.0,,,,,,,,,
2891,1610612753,Mark Jones,Mark Jones,2891,ORL,4034.0,67,5.0,135,130,84,61,24,265,1.0,2.0,3.0,12.0,,6.0,18,,15.0,133,1.0,4.0,3.0,6.0,11.0,13.0,8.0,4.0,,3.0,3.0,,6.0,,4.0,4,7,,,1.0,7.0,11,1.0,,1.0,1.0,13.0,84,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.25,0.5454545454545454,0.3333333333333333,0.25,0.5454545454545454,0.35714285714285715,0.3,0.5416666666666666,,12.865497076023392,,0.09302325581395349,,0.06779661016949153,,0.11764705882352941,,1.0,0.1111111111111111,0.5,0.5,0.6666666666666666,0.25,0.25,0.6666666666666666,,0.2222222222222222,0.41716666666666663,0.439,0.41378181818181825,0.2,0.8666666666666667,13.799999999999999,,0.6222222222222222,2.0,4.0,,1.0,2.0,3.0,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,3.0,,3.0,5.0,3.0,2.0,,1.0,6.0,3.0,1.0,1.0,,,,,,,,,0.05084745762711865,0.04411764705882353,,0.11538461538461539,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,,,,,,,,0.25,,,,,0.2727272727272727,0.6666666666666666,,,,,,0.14285714285714285,0.14285714285714285,1.0,,,1.0,2.0,,,1.0,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,153818.0,2564,-155.0,5046,5072,1427,1313,619,10118,74.0,200.0,16.0,46.0,2.0,340.0,652,2.0,949.0,5451,99.0,178.0,286.0,75.0,156.0,263.0,358.0,322.0,1.0,63.0,73.0,30.0,156.0,96.0,360.0,509,781,76.0,35.0,159.0,113.0,223,129.0,33.0,131.0,86.0,263.0,1427,0.5264705882352941,0.6937984496124031,0.5214723926380368,0.5561797752808989,0.4807692307692308,0.5198776758409785,0.553072625698324,0.47770700636942676,0.5648809523809524,0.588477366255144,0.5595744680851064,0.0030581039755351682,17.23007933770266,0.4779874213836478,0.19292604501607716,0.19161676646706588,0.1926489226869455,0.17179902755267423,0.2098273572377158,0.2,0.6564885496183206,0.3058103975535168,0.37,0.4,0.07033639143730887,0.34782608695652173,0.34782608695652173,0.75,0.0030581039755351682,0.6238532110091743,0.5147447932618681,0.5328978787878786,0.5288384615384617,0.3013698630136986,0.27713382507903056,3.5713190184049086,35.8,0.28279825604439157,250.0,406.0,86.0,146.0,61.0,113.0,,,,,,,,,1.0,,269.0,,1.0,,1.0,113.0,,164.0,1.0,,57.0,10.0,9.0,229.0,53.0,272.0,74.0,43.0,31.0,41.0,48.0,400.0,177.0,89.0,16.0,,,,,,0.08742331288343558,0.10344827586206896,0.31547619047619047,0.11737570476678626,0.11502452073116362,0.1605351170568562,0.0903954802259887,0.1935483870967742,0.6207951070336392,0.6157635467980296,0.6868131868131868,0.44594594594594594,,,,,,,,0.8156424581005587,0.589041095890411,,,,0.7197452229299363,0.5398230088495575,,,0.006369426751592357,,,0.22014925373134328,0.22069825436408977,88.0,,1.0,8.0,25.0,29.0,11.0,83.0,26.0,,18.0,30.0,27.0,36.0,15.0,0.09931506849315068,0.11324786324786325,0.12307692307692308,0.16911764705882354,0.536,21.0,18.0,0.075,0.09251101321585903,0.08203125,0.09302325581395349,,1.0,14.0,5.0,2.0,1.0,,0.07567567567567568,0.00558659217877095,,,,7.0,8.0,False,3.0,3.0,1.0,3.0,,,,,,,
2599,1610612753,Brandon Hunter,Brandon Hunter,2599,ORL,10031.0,167,-37.0,341,338,169,186,45,679,7.0,21.0,,,,23.0,51,,57.0,373,6.0,14.0,12.0,12.0,29.0,30.0,22.0,24.0,,3.0,3.0,3.0,6.0,7.0,23.0,36,53,5.0,4.0,17.0,18.0,37,6.0,1.0,6.0,5.0,30.0,169,0.4782608695652174,0.6111111111111112,0.45098039215686275,0.42857142857142855,0.41379310344827586,0.45098039215686275,0.42857142857142855,0.41379310344827586,0.4596774193548387,0.42857142857142855,0.45454545454545453,,19.849246231155778,0.29411764705882354,0.20909090909090908,0.14893617021276595,0.1910828025477707,0.2,0.21951219512195122,0.16216216216216217,0.8333333333333334,0.4117647058823529,0.3333333333333333,0.3684210526315789,,,,,,0.5882352941176471,0.4889117647058823,0.5223916666666667,0.4912896551724138,0.21052631578947367,0.5263157894736842,3.270588235294118,,0.49560117302052786,16.0,30.0,6.0,11.0,10.0,19.0,,,,,,,,,,,11.0,,,,,6.0,,10.0,,,5.0,,,14.0,6.0,17.0,2.0,2.0,,1.0,6.0,24.0,11.0,5.0,6.0,,,,,,0.09803921568627451,0.1,0.23076923076923078,0.11764705882352941,0.11888111888111888,0.10638297872340426,0.15151515151515152,0.20512820512820512,0.5882352941176471,0.5333333333333333,0.5925925925925926,0.2857142857142857,,,,,,,,0.7857142857142857,0.5454545454545454,,,,0.6551724137931034,0.5263157894736842,,,,,,0.18333333333333332,0.18333333333333332,,,,,,3.0,2.0,12.0,1.0,,4.0,6.0,2.0,2.0,,0.125,0.10256410256410256,,0.1,0.5625,2.0,2.0,0.09523809523809523,0.15789473684210525,0.08695652173913043,0.16666666666666666,,,,,,,,,,,,,,1.0,False,1.0,,,,,,,,,,
2214,1610612753,Michael Bradley,Michael Bradley,2214,ORL,2447.0,41,29.0,77,78,19,32,12,155,2.0,2.0,,2.0,,3.0,6,,6.0,64,1.0,2.0,2.0,1.0,1.0,2.0,4.0,2.0,,1.0,2.0,,5.0,1.0,8.0,9,11,1.0,1.0,1.0,,2,,,,,2.0,19,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,,7.954545454545454,1.0,0.25,0.06666666666666667,0.19148936170212766,0.35714285714285715,0.2857142857142857,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,0.4271833333333334,0.40315,0.5603,0.3333333333333333,0.3333333333333333,8.950000000000001,,0.24675324675324675,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,0.0625,0.05714285714285714,0.5,0.041666666666666664,0.09090909090909091,0.3333333333333333,0.5,0.5,0.5,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,3039.0,51,-16.0,96,99,26,42,11,195,,1.0,,,,4.0,9,,9.0,116,1.0,5.0,2.0,2.0,3.0,5.0,6.0,2.0,,,,,,2.0,,3,10,,,1.0,9.0,14,,,,,5.0,26,0.75,1.0,0.4444444444444444,0.2,0.6666666666666666,0.4444444444444444,0.2,0.6666666666666666,0.45,0.2,0.625,,9.821428571428571,,,0.2,0.05405405405405406,,,0.2,,0.1111111111111111,,,,,,,,0.8888888888888888,0.5330111111111111,0.5062599999999999,0.5060333333333333,0.2222222222222222,0.5555555555555556,1.5666666666666664,,0.2708333333333333,4.0,8.0,1.0,4.0,2.0,3.0,,,,,,,,,,,1.0,,,,,1.0,,2.0,,,2.0,,,6.0,1.0,7.0,2.0,,2.0,,,3.0,1.0,,1.0,,,,,,0.2222222222222222,0.25,0.25,0.13953488372093023,0.12962962962962962,0.15384615384615385,0.08333333333333333,,0.8888888888888888,0.5,0.6666666666666666,,,,,,,,,0.8,0.25,,,,1.0,0.6666666666666666,,,,,,0.1111111111111111,0.1111111111111111,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,0.09090909090909091,0.3333333333333333,0.5,,0.75,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,False,,1.0,,,,,,,,,
