EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,FTOffRebounds,BlockedAtRim,OffensiveGoaltends,OffFTReboundPct,FoulsDrawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,HeaveAttempts,HeaveMakes,BlockedCorner3,on,Clear Path Fouls
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,68492.0,1142,-6,2216,2221,784,779,282,4437,62.0,112.0,6.0,14.0,23.0,37.0,34.0,91.0,34.0,88,8.0,24.0,1.0,1.0,,5.0,8.0,44.0,1.0,6.0,1.0,14.0,130.0,291,16.0,68.0,91.0,399.0,2271,10.0,31.0,2.0,7.0,41.0,43.0,91.0,1.0,19.0,41.0,130.0,160.0,100.0,48.0,,44.0,8.0,22.0,1.0,51.0,19.0,70.0,11.0,8.0,26.0,10.0,15.0,159.0,8.0,24.0,37.0,116.0,178,37.0,215,5.0,24.0,16.0,8.0,36.0,13.0,25.0,53.0,5.0,11.0,2.0,9.0,89.0,6.0,30.0,46,131,8.0,17.0,115.0,7.0,,,43.0,,18.0,18.0,5.0,19.0,13.0,130.0,784,27.0,0.6153846153846154,0.64,1.0,0.23529411764705882,0.2857142857142857,0.05263157894736842,0.23529411764705882,0.44673539518900346,0.3225806451612903,0.4725274725274725,0.42896935933147634,0.34210526315789475,0.40454545454545454,0.4830508474576271,0.4270833333333333,0.48148148148148145,0.1894150417827298,0.014705882352941176,0.07560137457044673,0.13392857142857142,0.07692307692307693,,0.022727272727272728,19.69399764613574,0.4044943820224719,0.14129110840438489,0.031496062992125984,0.1615720524017467,0.030418250950570342,0.1457142857142857,0.03121951219512195,0.031007751937984496,0.013043478260869565,0.04744525547445255,0.018957345971563982,0.07692307692307693,0.11524163568773234,0.18974358974358974,0.13445378151260504,0.18238993710691823,0.11428571428571428,0.026737967914438502,0.6842105263157895,0.31197771587743733,0.5535714285714286,0.6391752577319587,0.6290322580645161,0.25348189415041783,0.37362637362637363,0.40476190476190477,0.35294117647058826,0.24512534818941503,0.38636363636363635,0.38636363636363635,0.8529411764705882,0.06685236768802229,0.3333333333333333,0.3333333333333333,1.0,0.12256267409470752,0.18181818181818182,0.18604651162790697,1.0,0.3684210526315789,0.42857142857142855,0.16666666666666666,0.02631578947368421,1.0,1.0,0.15789473684210525,0.16666666666666666,1.0,0.33636363636363636,0.6216216216216216,0.045454545454545456,,0.12727272727272726,0.07142857142857142,0.5013927576601671,0.18181818181818182,0.48328356545961015,0.4739966666666666,0.4741404545454545,0.10886075949367088,0.13149847094801223,,0.10275689223057644,0.3258145363408521,8.383161512027494,24.917647058823533,0.35379061371841153,15.0,10.0,25.0,3.0,,1.0,0.29411764705882354,5.0,10.0,,0.0684931506849315,,,1.0,,1.0,,,,1.0,True,
970,1610612741,Othella Harrington,Othella Harrington,970,CHI,32582.0,543,159,1038,1020,327,338,141,2058,32.0,54.0,11.0,16.0,11.0,21.0,43.0,81.0,17.0,41,,,,,,,,,,,,,92.0,176,,,64.0,248.0,954,17.0,28.0,,,45.0,30.0,58.0,,,22.0,82.0,102.0,82.0,,,,,15.0,,17.0,7.0,24.0,7.0,,7.0,2.0,8.0,55.0,7.0,29.0,4.0,47.0,58,37.0,95,2.0,10.0,5.0,5.0,12.0,,4.0,21.0,2.0,8.0,,5.0,33.0,2.0,13.0,26,77,10.0,14.0,81.0,8.0,,,36.0,,9.0,9.0,1.0,10.0,6.0,82.0,327,8.0,0.5543478260869565,0.6219512195121951,,,,,,0.5227272727272727,0.6071428571428571,0.5172413793103449,0.5227272727272727,0.6071428571428571,0.5172413793103449,0.5821596244131455,0.6617647058823529,0.5694444444444444,,,0.08522727272727272,0.09259259259259259,0.1111111111111111,0.024390243902439025,,20.484949832775918,0.36363636363636365,0.11691542288557213,0.07967032967032966,0.0380952380952381,0.058333333333333334,0.10059171597633136,0.0743801652892562,0.12149532710280374,0.05504587155963303,0.06756756756756757,0.043478260869565216,0.10714285714285714,0.08661417322834646,0.16483516483516483,0.11413043478260869,0.04,0.03333333333333333,0.028985507246376812,0.6,0.3068181818181818,0.5925925925925926,0.6530612244897959,0.5625,0.4602272727272727,0.5308641975308642,0.5972222222222222,0.4418604651162791,0.23295454545454544,0.4146341463414634,0.425,0.8235294117647058,,,,,,,,,0.5714285714285714,0.6875,0.18181818181818182,,,,,,,0.3620689655172414,0.5238095238095238,,,,,0.3068181818181818,,0.43308806818181816,0.4605739130434782,0.4375362068965517,0.17647058823529413,0.17647058823529413,,0.1814516129032258,0.33064516129032256,8.627272727272727,,0.315028901734104,11.0,20.0,7.0,2.0,,3.0,0.175,1.0,6.0,,0.030303030303030304,,,1.0,1.0,1.0,,,,,True,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,41270.0,688,62,1358,1362,585,527,181,2720,61.0,96.0,17.0,26.0,20.0,28.0,11.0,32.0,28.0,96,6.0,14.0,,,2.0,6.0,7.0,27.0,,3.0,4.0,12.0,100.0,224,13.0,41.0,63.0,302.0,1338,24.0,45.0,,3.0,54.0,31.0,63.0,6.0,18.0,38.0,118.0,122.0,78.0,33.0,6.0,27.0,7.0,23.0,,26.0,17.0,43.0,11.0,6.0,12.0,3.0,11.0,103.0,10.0,31.0,20.0,64.0,99,44.0,143,5.0,22.0,19.0,3.0,31.0,2.0,24.0,21.0,6.0,7.0,2.0,7.0,52.0,5.0,22.0,23,40,1.0,3.0,87.0,8.0,,,33.0,1.0,13.0,15.0,2.0,16.0,12.0,118.0,585,8.0,0.61,0.7349397590361446,0.8461538461538461,0.3170731707317073,,0.3333333333333333,0.3170731707317073,0.44642857142857145,0.5333333333333333,0.49206349206349204,0.4509433962264151,0.5,0.49382716049382713,0.4967105263157895,0.5192307692307693,0.5619047619047619,0.15471698113207547,,0.10267857142857142,0.16666666666666666,0.125,0.03125,,22.70408163265306,0.5961538461538461,0.12427184466019417,0.06288032454361055,0.11764705882352941,0.06896551724137931,0.12262773722627737,0.06426332288401254,0.08074534161490683,0.08461538461538462,0.034653465346534656,0.057692307692307696,0.0975609756097561,0.11764705882352941,0.10743801652892562,0.13839285714285715,0.112,0.13333333333333333,0.03937007874015748,0.75,0.3622641509433962,0.6354166666666666,0.7625,0.5573770491803278,0.12075471698113208,0.34375,0.39285714285714285,0.45454545454545453,0.3622641509433962,0.2916666666666667,0.3010752688172043,0.7857142857142857,0.052830188679245285,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.1018867924528302,0.25925925925925924,0.25925925925925924,0.8571428571428571,0.5416666666666666,0.6538461538461539,0.11764705882352941,,,,0.0625,,,0.345679012345679,0.7142857142857143,0.07407407407407407,0.3333333333333333,0.14814814814814814,0.3333333333333333,0.5169811320754717,0.25925925925925924,0.4935962264150943,0.49655769230769226,0.4886364197530864,0.11683848797250859,0.13253012048192772,0.023809523809523808,0.17880794701986755,0.39072847682119205,9.148660714285713,24.87317073170732,0.43078055964653905,6.0,34.0,15.0,3.0,,,0.29411764705882354,3.0,10.0,,0.05263157894736842,,,1.0,1.0,,,,,,True,
2876,1610612741,Jared Reiner,Jared Reiner,2876,CHI,2355.0,39,-7,84,81,36,37,15,165,1.0,3.0,1.0,2.0,1.0,1.0,,2.0,,2,,,,,,,,,,,,,1.0,7,,,1.0,3.0,76,1.0,4.0,,,2.0,1.0,1.0,,,1.0,3.0,,2.0,,,,,2.0,,,,,,,,,,,3.0,4.0,,4.0,7,7.0,14,,,,,,,,1.0,,,,,1.0,1.0,,4,8,,1.0,4.0,,,,1.0,,1.0,2.0,,2.0,1.0,3.0,36,2.0,,,,,,,,0.14285714285714285,0.25,1.0,0.14285714285714285,0.25,1.0,0.16666666666666666,0.2,0.75,,,0.2857142857142857,0.3333333333333333,0.5,,,9.25925925925926,,0.15384615384615385,0.10256410256410256,,0.25,0.11428571428571428,0.13725490196078433,0.07692307692307693,,0.17647058823529413,0.2222222222222222,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.15384615384615385,,,,0.5,0.42857142857142855,0.3333333333333333,0.5,,0.2857142857142857,,,,0.2857142857142857,,,,,,,,,,,,0.5,0.5,,,,,,,,1.0,1.0,,,,,0.42857142857142855,,0.47117142857142863,0.43605,0.6668,0.125,0.125,,0.6666666666666666,1.0,6.971428571428572,,0.42857142857142855,,2.0,3.0,1.0,,,0.5,,1.0,,,,,,,,,,,,True,
1444,1610612741,Lawrence Funderburke,Lawrence Funderburke,1444,CHI,1294.0,22,1,36,36,8,19,4,72,3.0,3.0,2.0,2.0,1.0,1.0,,1.0,,2,,,,,,,,,,,,,3.0,6,,,3.0,9.0,42,2.0,2.0,,,4.0,1.0,1.0,,,,2.0,4.0,2.0,,,,,,,,,,,,,,,,1.0,,,2.0,2,1.0,3,,,,,,,,,,,,,,,,2,2,,,5.0,1.0,,,3.0,,,,,,,2.0,8,,0.6666666666666666,1.0,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,0.5625,1.0,1.0,,,,,,,,19.51219512195122,,0.14285714285714285,,,0.25,0.10526315789473684,0.05555555555555555,,,,0.25,,0.5,,,,,,,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,1.0,1.0,,,,,0.5,,0.5081333333333333,0.6656,0.6671,0.375,0.375,,0.4444444444444444,0.2222222222222222,7.833333333333333,,0.2222222222222222,,2.0,,,,,,,,,,,,,,,,,,,False,
15,1610612741,Eric Piatkowski,Eric Piatkowski,15,CHI,20774.0,346,-12,686,678,249,332,99,1364,14.0,21.0,4.0,7.0,4.0,6.0,3.0,5.0,11.0,26,7.0,16.0,1.0,2.0,3.0,7.0,14.0,41.0,6.0,8.0,6.0,17.0,28.0,52,21.0,57.0,19.0,138.0,702,6.0,11.0,7.0,10.0,33.0,10.0,16.0,9.0,24.0,10.0,57.0,36.0,20.0,57.0,6.0,41.0,14.0,1.0,1.0,19.0,4.0,23.0,2.0,2.0,7.0,6.0,6.0,50.0,2.0,7.0,6.0,21.0,29,9.0,38,1.0,16.0,10.0,6.0,5.0,6.0,5.0,9.0,,,,,14.0,2.0,4.0,9,26,1.0,1.0,26.0,5.0,,8.0,10.0,1.0,,,,,,57.0,249,4.0,0.6428571428571429,0.6923076923076923,0.9047619047619048,0.3684210526315789,0.7,0.375,0.3684210526315789,0.5384615384615384,0.5454545454545454,0.625,0.5458715596330275,0.7857142857142857,0.5875,0.5782608695652174,0.7857142857142857,0.625,0.5229357798165137,0.017543859649122806,0.019230769230769232,0.047619047619047616,,,,16.10486891385768,0.35714285714285715,0.084,0.027559055118110236,0.0759493670886076,0.022727272727272728,0.08206686930091185,0.02631578947368421,0.045454545454545456,0.02247191011235955,0.020202020202020204,0.014705882352941176,0.05,0.03076923076923077,0.06451612903225806,0.12195121951219512,0.08,0.06896551724137931,0.017543859649122806,,0.1926605504587156,0.6666666666666666,0.7,0.5,0.045871559633027525,0.6,0.6,0.6666666666666666,0.23853211009174313,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.14678899082568808,0.4375,0.4666666666666667,1.0,0.3761467889908257,0.34146341463414637,0.34146341463414637,0.8571428571428571,0.3333333333333333,0.5714285714285714,0.5,0.09523809523809523,0.5,1.0,0.38095238095238093,0.75,0.6666666666666666,0.15,0.6666666666666666,0.175,0.42857142857142855,0.425,0.35294117647058826,0.7155963302752294,0.34146341463414637,0.5109009174311927,0.5032941176470588,0.5036275000000001,0.09565217391304348,0.17543859649122806,0.017241379310344827,0.2391304347826087,0.41304347826086957,10.767307692307693,24.931578947368422,0.3629737609329446,,4.0,2.0,,,,0.05714285714285714,,,,,,,,,,0.0625,,,,False,1.0
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,18060.0,301,-7,590,597,239,303,92,1187,7.0,25.0,2.0,6.0,3.0,9.0,4.0,15.0,9.0,34,,2.0,,,,,1.0,3.0,,,1.0,1.0,20.0,74,1.0,5.0,17.0,60.0,587,2.0,15.0,,,6.0,8.0,27.0,1.0,1.0,6.0,25.0,18.0,22.0,3.0,,3.0,1.0,6.0,,20.0,7.0,27.0,4.0,3.0,8.0,1.0,11.0,61.0,7.0,23.0,11.0,22.0,44,30.0,74,5.0,18.0,14.0,4.0,8.0,3.0,3.0,7.0,,5.0,,2.0,15.0,1.0,7.0,17,39,,,20.0,,,,7.0,,3.0,1.0,,1.0,,25.0,239,13.0,0.45,0.5,1.0,0.2,,1.0,0.2,0.2702702702702703,0.13333333333333333,0.2962962962962963,0.2721518987341772,0.13333333333333333,0.3392857142857143,0.33707865168539325,0.1875,0.390625,0.06329113924050633,,0.08108108108108109,0.08,0.26666666666666666,,,14.689265536723164,0.5333333333333333,0.10628019323671498,0.0931174089068826,0.1746031746031746,0.1,0.12222222222222222,0.0946372239747634,0.10526315789473684,0.08955223880597014,0.08653846153846154,0.10909090909090909,0.06666666666666667,0.06896551724137931,0.061224489795918366,0.15,0.15,0.21739130434782608,0.1,,0.31645569620253167,0.28,0.30434782608695654,0.2857142857142857,0.189873417721519,0.26666666666666666,0.36363636363636365,,0.43037974683544306,0.2647058823529412,0.2647058823529412,0.7777777777777778,0.02531645569620253,,,,0.0379746835443038,0.3333333333333333,0.3333333333333333,1.0,0.4,0.3333333333333333,,,,,,,,0.32142857142857145,0.3333333333333333,,,0.03571428571428571,1.0,0.379746835443038,0.3333333333333333,0.44487911392405066,0.4422923076923078,0.45029464285714277,0.08139534883720931,0.08641975308641975,,0.1,0.4166666666666667,10.283783783783784,24.459999999999997,0.40508474576271186,2.0,4.0,11.0,,,,0.34375,,1.0,,,,,,,,,,,,False,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,10214.0,170,-41,340,343,128,182,44,683,5.0,9.0,,1.0,2.0,3.0,2.0,8.0,15.0,44,,4.0,,1.0,,2.0,3.0,12.0,1.0,4.0,1.0,4.0,22.0,61,3.0,16.0,10.0,63.0,373,2.0,5.0,1.0,5.0,7.0,6.0,22.0,1.0,6.0,7.0,22.0,14.0,30.0,9.0,,10.0,3.0,3.0,1.0,18.0,6.0,24.0,4.0,2.0,7.0,3.0,8.0,54.0,1.0,5.0,4.0,10.0,14,6.0,20,,6.0,3.0,3.0,13.0,2.0,8.0,5.0,1.0,5.0,,,18.0,,6.0,11,24,1.0,1.0,12.0,,,,5.0,,1.0,,,,,22.0,128,7.0,0.3181818181818182,0.3181818181818182,1.0,0.1875,0.2,0.16666666666666666,0.21428571428571427,0.36065573770491804,0.4,0.2727272727272727,0.34415584415584416,0.35,0.26785714285714285,0.3795180722891566,0.35,0.34375,0.2077922077922078,0.0625,0.04918032786885246,,0.125,0.045454545454545456,,25.831202046035806,0.7222222222222222,0.07936507936507936,0.0364963503649635,0.09523809523809523,0.02702702702702703,0.08333333333333333,0.034482758620689655,0.02857142857142857,0.05555555555555555,0.030303030303030304,0.03571428571428571,,0.12121212121212122,,0.1,0.06451612903225806,0.18181818181818182,,,0.11688311688311688,0.5555555555555556,0.5555555555555556,0.4,0.1038961038961039,0.25,0.2857142857142857,,0.5714285714285714,0.3409090909090909,0.35714285714285715,0.3333333333333333,0.05194805194805195,,,,0.15584415584415584,0.25,0.25,1.0,0.1,,,0.1,,,0.4,0.25,1.0,0.10714285714285714,0.6666666666666666,0.07142857142857142,,0.14285714285714285,0.25,0.3246753246753247,0.3,0.44400199999999995,0.474495,0.42811111111111116,0.06097560975609756,0.07575757575757576,,0.1111111111111111,0.3492063492063492,14.914754098360657,28.0125,0.3764705882352941,,,,,,1.0,,,,,,,,,,,0.25,2.0,,,False,
2876,1610612741,Jared Reiner,Jared Reiner,2876,CHI,5550.0,92,-13,185,187,65,91,24,372,2.0,7.0,1.0,3.0,,,2.0,5.0,5.0,11,,,,,,,,,,,,,9.0,23,,,,18.0,204,1.0,3.0,,,2.0,2.0,3.0,,,,4.0,16.0,2.0,,,,,2.0,,1.0,,1.0,,,,,1.0,2.0,,6.0,3.0,12.0,18,6.0,24,1.0,3.0,3.0,,5.0,,4.0,3.0,,1.0,,1.0,8.0,2.0,1.0,13,27,3.0,2.0,,,,,,,,5.0,,5.0,2.0,4.0,65,7.0,0.8888888888888888,1.0,,,,,,0.391304347826087,0.3333333333333333,0.6666666666666666,0.391304347826087,0.3333333333333333,0.6666666666666666,0.391304347826087,0.3333333333333333,0.6666666666666666,,,0.08695652173913043,0.2857142857142857,,,,14.285714285714286,0.625,0.17647058823529413,0.0821917808219178,0.15,,0.17045454545454544,0.061855670103092786,0.25,,0.0625,,,0.26666666666666666,0.15,0.15151515151515152,0.25,,0.08333333333333333,0.4,0.30434782608695654,0.2857142857142857,0.4,0.5,0.21739130434782608,0.4,0.4,1.0,0.4782608695652174,0.45454545454545453,0.45454545454545453,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,0.30434782608695654,,0.42006521739130437,0.5543,0.3208,,,,0.1111111111111111,0.2222222222222222,10.169565217391302,,0.35135135135135137,,2.0,3.0,2.0,,1.0,0.25,,3.0,,,,,,,,,,,,False,
970,1610612741,Othella Harrington,Othella Harrington,970,CHI,44106.0,735,13,1404,1407,322,402,187,2811,50.0,75.0,14.0,29.0,11.0,13.0,57.0,124.0,18.0,49,,,,,,,,,,,,,125.0,248,,,63.0,313.0,1413,23.0,47.0,,,58.0,23.0,40.0,,,30.0,76.0,158.0,92.0,,,,,23.0,,20.0,12.0,32.0,8.0,4.0,8.0,3.0,9.0,76.0,14.0,55.0,17.0,99.0,128,69.0,197,4.0,14.0,9.0,5.0,20.0,2.0,11.0,31.0,1.0,9.0,,6.0,51.0,7.0,13.0,45,111,14.0,16.0,96.0,7.0,,,35.0,,17.0,8.0,2.0,8.0,3.0,76.0,322,15.0,0.632,0.6929824561403509,,,,,,0.5040322580645161,0.48936170212765956,0.575,0.5040322580645161,0.48936170212765956,0.575,0.5341296928327645,0.5178571428571429,0.6229508196721312,,,0.09274193548387097,0.17333333333333334,0.07258064516129033,0.02040816326530612,,21.017156862745097,0.39215686274509803,0.1853932584269663,0.0998185117967332,0.14782608695652175,0.0945945945945946,0.17873651771956856,0.09871244635193133,0.16339869281045752,0.08163265306122448,0.06930693069306931,0.10344827586206896,0.0625,0.15,0.2153846153846154,0.18661971830985916,0.16666666666666666,0.11627906976744186,0.04,0.375,0.3024193548387097,0.6666666666666666,0.8064516129032258,0.6,0.5,0.4596774193548387,0.4956521739130435,0.5614035087719298,0.1975806451612903,0.3673469387755102,0.375,0.9444444444444444,,,,,,,,,0.6170212765957447,0.4827586206896552,0.14285714285714285,,,,,,,0.325,0.8461538461538461,,,,,0.3024193548387097,,0.43630604838709686,0.5031450000000002,0.4448575000000001,0.12681159420289856,0.12681159420289856,,0.1853035143769968,0.24281150159744408,8.25,,0.22934472934472935,12.0,22.0,12.0,1.0,5.0,8.0,0.2553191489361702,,5.0,,,,,,,,,,,,False,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,81272.0,1355,39,2580,2572,470,562,322,5152,41.0,81.0,6.0,8.0,6.0,15.0,15.0,68.0,103.0,195,16.0,37.0,3.0,6.0,3.0,6.0,61.0,160.0,5.0,14.0,8.0,28.0,159.0,344,77.0,197.0,62.0,611.0,2598,13.0,26.0,8.0,20.0,55.0,22.0,46.0,11.0,34.0,23.0,100.0,166.0,152.0,177.0,54.0,160.0,61.0,25.0,,192.0,51.0,243.0,36.0,15.0,91.0,41.0,60.0,537.0,3.0,14.0,25.0,101.0,131,17.0,148,14.0,58.0,42.0,16.0,47.0,8.0,37.0,32.0,4.0,10.0,2.0,5.0,79.0,2.0,13.0,41,104,4.0,9.0,77.0,5.0,,6.0,29.0,,9.0,14.0,5.0,15.0,10.0,100.0,470,12.0,0.5220125786163522,0.532051282051282,0.7662337662337663,0.39086294416243655,0.4,0.3235294117647059,0.39086294416243655,0.4622093023255814,0.5,0.4782608695652174,0.5073937153419593,0.5434782608695652,0.48125,0.5270034843205574,0.5612244897959183,0.521505376344086,0.36414048059149723,,0.07267441860465117,0.14814814814814814,0.1323529411764706,0.020512820512820513,,22.08319242475482,0.5949367088607594,0.09970384995064166,0.014830508474576272,0.11682242990654206,0.010169491525423728,0.10268948655256724,0.013720742534301856,0.017006802721088437,0.018292682926829267,0.009316770186335404,0.008968609865470852,0.013888888888888888,0.07335907335907337,0.08536585365853659,0.12007874015748031,0.1048951048951049,0.14084507042253522,0.05166051660516605,0.6666666666666666,0.14972273567467653,0.5061728395061729,0.5942028985507246,0.3902439024390244,0.1256931608133087,0.22058823529411764,0.2542372881355932,0.3333333333333333,0.36044362292051757,0.5282051282051282,0.5392670157068062,0.6019417475728155,0.06839186691312385,0.43243243243243246,0.43243243243243246,1.0,0.2957486136783734,0.38125,0.38125,0.7049180327868853,0.17391304347826086,0.75,0.3333333333333333,0.13043478260869565,0.5,1.0,0.30434782608695654,0.35714285714285715,1.0,0.1875,0.4,0.075,0.5,0.35,0.2857142857142857,0.5138632162661737,0.38125,0.4890075000000001,0.4893532258064517,0.4751791139240506,0.05132743362831858,0.07880434782608696,,0.09001636661211129,0.16366612111292964,12.419767441860467,25.119796954314722,0.1821705426356589,5.0,6.0,5.0,6.0,,,0.05813953488372093,,3.0,,,,,1.0,1.0,,,,,,False,
