EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,HeaveAttempts,FTOffRebounds,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,3SecondViolations,StepOutOfBoundsTurnovers,OffensiveGoaltends,BlockedArc3,Clear Path Fouls,on
1508,1610612745,Maurice Taylor,Maurice Taylor,1508,HOU,22107.0,368.0,33.0,669.0,676,254.0,254.0,74.0,1345,21.0,46.0,12.0,8.0,15.0,17.0,35.0,20.0,55.0,,,,,,,,1.0,,,,1.0,58.0,136.0,,1.0,19.0,135.0,682,4.0,19.0,,,2.0,10.0,21.0,44.0,,1.0,11.0,53.0,74.0,42.0,,,,,16.0,,8.0,7.0,15.0,3.0,4.0,5.0,,3.0,37.0,3.0,16.0,6.0,28.0,11.0,45.0,20.0,65.0,1.0,4.0,4.0,,10.0,3.0,5.0,12.0,1.0,5.0,1.0,22.0,3.0,8.0,28.0,49.0,4.0,6.0,29.0,5.0,,14.0,,3.0,4.0,3.0,4.0,1.0,53.0,254.0,3.0,0.6379310344827587,0.6607142857142857,,,,,,0.4264705882352941,0.21052631578947367,0.4772727272727273,0.4233576642335766,0.21052631578947367,0.4666666666666667,0.45302013422818793,0.25,0.5096153846153846,0.0072992700729927005,,0.11764705882352941,0.2826086956521739,0.01818181818181818,,,22.5891677675033,0.45454545454545453,0.4074074074074074,0.10727969348659004,0.06956521739130435,0.1,0.0375,0.1059190031152648,0.06129032258064516,0.07692307692307693,0.06896551724137931,0.06542056074766354,0.03773584905660377,0.037037037037037035,0.11475409836065574,0.1323529411764706,0.09090909090909091,0.125,,0.01639344262295082,0.25,0.3357664233576642,0.45652173913043476,0.6363636363636364,0.8095238095238095,0.25547445255474455,0.4857142857142857,0.5151515151515151,0.40145985401459855,0.36363636363636365,0.37037037037037035,0.65,,,,,0.0072992700729927005,,,,0.631578947368421,,,,,,,0.3333333333333333,0.5333333333333333,,,0.022222222222222223,,0.34306569343065696,,0.4390823529411765,0.48887058823529406,0.42543636363636356,0.0958904109589041,0.09655172413793103,,0.07407407407407407,0.3925925925925926,9.898529411764704,44.4,0.3796711509715994,2.0,4.0,1.0,1.0,,,,,1.0,,2.0,0.05714285714285714,0.045454545454545456,0.4117647058823529,0.16666666666666666,,1.0,,,,,False
1909,1610612745,Scott Padgett,Scott Padgett,1909,HOU,32846.0,547.0,85.0,999.0,1002,389.0,406.0,138.0,2001,13.0,30.0,7.0,3.0,11.0,1.0,3.0,16.0,37.0,4.0,14.0,2.0,4.0,4.0,8.0,21.0,53.0,1.0,2.0,7.0,17.0,30.0,70.0,25.0,67.0,20.0,155.0,967,5.0,13.0,3.0,6.0,4.0,23.0,7.0,19.0,11.0,25.0,11.0,58.0,48.0,12.0,72.0,3.0,52.0,21.0,8.0,1.0,16.0,10.0,26.0,7.0,3.0,10.0,1.0,5.0,62.0,12.0,9.0,14.0,59.0,9.0,82.0,22.0,104.0,,15.0,7.0,8.0,9.0,3.0,5.0,8.0,2.0,4.0,1.0,17.0,3.0,7.0,36.0,61.0,4.0,2.0,25.0,1.0,,8.0,,5.0,5.0,4.0,5.0,3.0,58.0,389.0,10.0,0.8,0.8275862068965517,0.96,0.373134328358209,0.5,0.44,0.3787878787878788,0.42857142857142855,0.38461538461538464,0.3684210526315789,0.4927007299270073,0.5,0.5340909090909091,0.5201342281879194,0.5227272727272727,0.5686274509803921,0.48905109489051096,0.014925373134328358,0.11428571428571428,0.26666666666666666,,0.07142857142857142,,14.236706689536877,0.5294117647058824,0.23076923076923078,0.15167095115681234,0.026392961876832845,0.12962962962962962,0.0736196319018405,0.14688128772635814,0.041666666666666664,0.025423728813559324,0.031746031746031744,0.025,0.08196721311475409,0.04878048780487805,0.14018691588785046,0.11607142857142858,0.18235294117647058,0.10588235294117647,0.21739130434782608,,0.6,0.21897810218978103,0.43333333333333335,0.5909090909090909,0.6923076923076923,0.021897810218978103,0.3333333333333333,0.3333333333333333,0.27007299270072993,0.43243243243243246,0.43243243243243246,0.875,0.10218978102189781,0.2857142857142857,0.3076923076923077,1.0,0.38686131386861317,0.39622641509433965,0.39622641509433965,0.9523809523809523,0.3684210526315789,0.21052631578947367,0.5,1.0,0.10526315789473684,0.5,1.0,0.25,0.2727272727272727,0.18181818181818182,0.5,0.38636363636363635,0.4117647058823529,0.708029197080292,0.40384615384615385,0.5055757352941177,0.4749153846153847,0.510860465116279,0.05555555555555555,0.1038961038961039,,0.14838709677419354,0.3741935483870968,10.255714285714284,25.289552238805964,0.3893893893893894,2.0,2.0,1.0,1.0,,,,,1.0,,1.0,,0.030303030303030304,1.0,0.2857142857142857,0.5,,,,,,False
2857,1610612745,Andre Barrett,Andre Barrett,2857,HOU,9953.0,166.0,-4.0,302.0,308,111.0,137.0,42.0,610,1.0,5.0,,1.0,2.0,1.0,5.0,3.0,9.0,3.0,10.0,1.0,2.0,1.0,3.0,1.0,8.0,,,1.0,7.0,5.0,19.0,4.0,18.0,4.0,26.0,312,,,1.0,2.0,,3.0,2.0,9.0,2.0,10.0,4.0,14.0,8.0,2.0,12.0,,7.0,1.0,3.0,,15.0,7.0,22.0,5.0,2.0,6.0,3.0,6.0,51.0,2.0,2.0,2.0,6.0,,8.0,4.0,12.0,,7.0,1.0,6.0,8.0,2.0,7.0,2.0,,1.0,,10.0,1.0,1.0,4.0,17.0,,,6.0,,,1.0,,2.0,,,,,14.0,111.0,2.0,0.8,0.8,1.0,0.2222222222222222,0.5,0.2,0.23529411764705882,0.2631578947368421,,0.2222222222222222,0.2972972972972973,0.75,0.2631578947368421,0.325,0.75,0.3181818181818182,0.4864864864864865,,0.15789473684210525,,0.2222222222222222,,,14.204545454545455,0.8,,0.058823529411764705,0.02,0.058823529411764705,0.046511627906976744,0.058823529411764705,0.027972027972027972,0.05714285714285714,,,0.06896551724137931,,,,0.1111111111111111,0.08333333333333333,,,,0.13513513513513514,0.2,0.2,,0.13513513513513514,0.2,0.25,0.24324324324324326,0.3333333333333333,0.42857142857142855,1.0,0.2702702702702703,0.3,0.3,1.0,0.21621621621621623,0.125,0.125,1.0,,1.0,0.5,1.0,,,,0.10526315789473684,0.5,0.15789473684210525,0.3333333333333333,0.3684210526315789,0.14285714285714285,0.6216216216216216,0.14285714285714285,0.4728583333333333,0.60735,0.44755277777777785,0.02631578947368421,0.05,,0.11538461538461539,0.5384615384615384,10.115789473684211,25.722222222222225,0.3675496688741722,,,1.0,,,,,,,,,0.2,,1.0,,,,,,,1.0,False
468,1610612745,Jon Barry,Jon Barry,468,HOU,38025.0,634.0,164.0,1143.0,1157,330.0,334.0,145.0,2300,12.0,15.0,,3.0,3.0,1.0,14.0,27.0,60.0,10.0,18.0,,1.0,3.0,8.0,24.0,52.0,3.0,6.0,3.0,10.0,40.0,89.0,34.0,70.0,19.0,201.0,1066,4.0,8.0,3.0,7.0,,17.0,8.0,16.0,6.0,18.0,11.0,45.0,54.0,26.0,72.0,30.0,52.0,24.0,2.0,1.0,40.0,16.0,56.0,15.0,1.0,22.0,6.0,12.0,128.0,5.0,9.0,16.0,43.0,2.0,61.0,14.0,75.0,1.0,21.0,15.0,6.0,22.0,8.0,12.0,8.0,,10.0,,30.0,3.0,9.0,16.0,36.0,1.0,,24.0,,4.0,4.0,,6.0,4.0,3.0,4.0,2.0,45.0,330.0,1.0,0.675,0.675,0.7058823529411765,0.4857142857142857,0.42857142857142855,0.3333333333333333,0.4857142857142857,0.449438202247191,0.5,0.5,0.5723270440251572,0.5666666666666667,0.5,0.5857988165680473,0.5666666666666667,0.55,0.44025157232704404,0.014285714285714285,0.02247191011235955,0.06666666666666667,0.016666666666666666,0.05555555555555555,,15.144596651445966,0.7333333333333333,0.043478260869565216,0.09287257019438445,0.022556390977443608,0.11851851851851852,0.03355704697986577,0.09866220735785954,0.025547445255474453,0.019230769230769232,0.010526315789473684,0.03,0.0423728813559322,,0.09375,0.09523809523809523,0.09090909090909091,0.1111111111111111,0.14814814814814814,0.012658227848101266,0.5,0.09433962264150944,0.8,0.8571428571428571,0.75,0.0880503144654088,0.07142857142857142,0.07142857142857142,0.37735849056603776,0.45,0.4576271186440678,0.6296296296296297,0.11320754716981132,0.5555555555555556,0.5882352941176471,0.9,0.3270440251572327,0.46153846153846156,0.46153846153846156,0.625,,0.06666666666666667,,,0.4,0.5,1.0,0.08823529411764706,1.0,0.23529411764705882,0.375,0.29411764705882354,0.3,0.5345911949685535,0.46153846153846156,0.4813484276729561,0.442805,0.45390735294117646,0.024539877300613498,0.043010752688172046,,0.0845771144278607,0.22388059701492538,14.234831460674162,24.992857142857147,0.2887139107611549,,,,,,,,1.0,,,,,,1.0,,,,,,,,False
682,1610612745,Bob Sura,Bob Sura,682,HOU,32570.0,543.0,67.0,1011.0,1019,440.0,432.0,152.0,2030,32.0,58.0,7.0,16.0,25.0,7.0,22.0,13.0,30.0,8.0,15.0,1.0,1.0,5.0,9.0,10.0,38.0,1.0,3.0,4.0,15.0,52.0,110.0,18.0,53.0,56.0,214.0,1029,6.0,12.0,2.0,4.0,2.0,20.0,26.0,48.0,9.0,24.0,33.0,112.0,44.0,60.0,51.0,3.0,37.0,10.0,9.0,1.0,77.0,19.0,96.0,11.0,8.0,26.0,7.0,44.0,211.0,9.0,11.0,11.0,66.0,5.0,82.0,20.0,102.0,2.0,17.0,11.0,6.0,29.0,6.0,19.0,20.0,1.0,10.0,,49.0,4.0,14.0,14.0,52.0,2.0,9.0,75.0,4.0,,27.0,1.0,12.0,1.0,,2.0,2.0,112.0,440.0,11.0,0.4230769230769231,0.44,0.9444444444444444,0.33962264150943394,0.5,0.375,0.34615384615384615,0.4727272727272727,0.5,0.5416666666666666,0.48466257668711654,0.5625,0.5486111111111112,0.5404040404040404,0.5555555555555556,0.6021505376344086,0.32515337423312884,0.018867924528301886,0.08181818181818182,0.1206896551724138,,,0.02631578947368421,20.861486486486488,0.5918367346938775,0.1282051282051282,0.1741424802110818,0.03197674418604651,0.09482758620689655,0.06293706293706294,0.15555555555555556,0.04106776180698152,0.009615384615384616,0.08974358974358974,0.018518518518518517,0.07407407407407407,0.02857142857142857,0.15254237288135594,0.18,0.18633540372670807,0.09574468085106383,0.09090909090909091,0.02564102564102564,1.0,0.3558282208588957,0.5517241379310345,0.6274509803921569,0.46875,0.13496932515337423,0.3181818181818182,0.35,0.18404907975460122,0.43333333333333335,0.43333333333333335,0.38461538461538464,0.09202453987730061,0.5333333333333333,0.5333333333333333,1.0,0.2331288343558282,0.2631578947368421,0.2702702702702703,0.9,0.4375,0.0625,1.0,1.0,0.1875,0.3333333333333333,1.0,0.3472222222222222,0.64,0.125,0.5555555555555556,0.20833333333333334,0.26666666666666666,0.6809815950920245,0.2702702702702703,0.49615833333333337,0.5191687500000001,0.4852704225352112,0.15053763440860216,0.20300751879699247,0.018867924528301886,0.09345794392523364,0.5233644859813084,6.894545454545452,25.115094339622644,0.4352126607319486,4.0,4.0,1.0,,1.0,1.0,,1.0,,,,0.09090909090909091,,0.2857142857142857,0.5714285714285714,0.25,,2.0,,1.0,,False
221,1610612745,Clar. Weatherspoon,Clar. Weatherspoon,221,HOU,11948.0,199.0,55.0,354.0,361,108.0,155.0,41.0,715,16.0,23.0,7.0,2.0,6.0,3.0,13.0,3.0,9.0,,,,,,,,,,,,,22.0,45.0,,,13.0,57.0,344,6.0,10.0,,,2.0,14.0,3.0,9.0,,,8.0,14.0,28.0,16.0,,,,,5.0,,5.0,3.0,8.0,3.0,,3.0,,2.0,19.0,7.0,9.0,12.0,20.0,4.0,36.0,16.0,52.0,,5.0,5.0,,,1.0,,4.0,,,,4.0,,1.0,13.0,26.0,,1.0,15.0,1.0,,5.0,,3.0,2.0,2.0,2.0,2.0,14.0,108.0,2.0,0.6363636363636364,0.875,,,,,,0.4888888888888889,0.6,0.3333333333333333,0.4888888888888889,0.6,0.3333333333333333,0.5480769230769231,0.6363636363636364,0.5384615384615384,,,0.1111111111111111,0.13043478260869565,,,,14.035087719298245,,0.2857142857142857,0.12738853503184713,0.0743801652892562,0.2727272727272727,0.14583333333333334,0.15920398009950248,0.09467455621301775,0.19230769230769232,0.02857142857142857,0.05,0.15625,0.125,0.09090909090909091,0.14285714285714285,0.140625,0.3157894736842105,,,1.0,0.5111111111111111,0.6956521739130435,0.8,0.6875,0.28888888888888886,0.23076923076923078,0.2727272727272727,0.2,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,,0.7,,,,,,,0.6666666666666666,0.3333333333333333,,,,,0.5111111111111111,,0.47642444444444443,0.4856375,0.48138888888888887,0.10204081632653061,0.10204081632653061,,0.24561403508771928,0.24561403508771928,6.386666666666668,,0.3050847457627119,5.0,12.0,,,,,,,,1.0,,0.15384615384615385,,0.3333333333333333,0.7142857142857143,,2.0,,,,,False
436,1610612745,Juwan Howard,Juwan Howard,436,HOU,33230.0,554.0,25.0,1005.0,1016,393.0,397.0,126.0,2021,16.0,28.0,10.0,6.0,11.0,39.0,87.0,37.0,87.0,,,,,,,,1.0,,,,,92.0,202.0,,1.0,46.0,230.0,1037,16.0,30.0,,,7.0,39.0,28.0,72.0,,,18.0,74.0,116.0,68.0,,,1.0,,5.0,,15.0,7.0,22.0,6.0,1.0,4.0,1.0,10.0,51.0,13.0,28.0,13.0,55.0,8.0,76.0,41.0,117.0,3.0,9.0,6.0,3.0,10.0,3.0,4.0,28.0,1.0,6.0,5.0,38.0,3.0,13.0,23.0,61.0,5.0,15.0,53.0,5.0,,23.0,,6.0,,,,,74.0,393.0,10.0,0.6304347826086957,0.6590909090909091,,,,,,0.45544554455445546,0.5333333333333333,0.3888888888888889,0.45320197044334976,0.5333333333333333,0.3888888888888889,0.5066079295154186,0.5735294117647058,0.45121951219512196,0.0049261083743842365,,0.024752475247524754,0.07142857142857142,,,,22.727272727272727,0.2631578947368421,0.1951219512195122,0.14627659574468085,0.07629427792915532,0.11206896551724138,0.11818181818181818,0.13821138211382114,0.0859538784067086,0.10465116279069768,0.03636363636363636,0.08771929824561403,0.11235955056179775,0.14285714285714285,0.12264150943396226,0.15178571428571427,0.15822784810126583,0.12121212121212122,0.058823529411764705,0.029411764705882353,,0.13793103448275862,0.5714285714285714,0.6153846153846154,0.5625,0.42857142857142855,0.4482758620689655,0.4642857142857143,0.42857142857142855,0.42528735632183906,0.42528735632183906,0.9459459459459459,,,,,0.0049261083743842365,,,,0.3333333333333333,,,,,,,0.1527777777777778,0.5454545454545454,,,,,0.14285714285714285,,0.41077635467980306,0.4555272727272727,0.420373611111111,0.10407239819004525,0.10454545454545454,,0.16956521739130434,0.3217391304347826,11.428217821782178,24.8,0.39104477611940297,4.0,8.0,,,,,,,,,3.0,0.034482758620689655,,0.358974358974359,0.4,0.5,1.0,,1.0,,,False
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,72910.0,1215.0,208.0,2174.0,2200,686.0,721.0,296.0,4374,72.0,120.0,69.0,22.0,36.0,31.0,78.0,4.0,17.0,,,,,,,,,,,,,107.0,215.0,,,105.0,319.0,2075,42.0,84.0,,,30.0,114.0,27.0,61.0,,,48.0,102.0,108.0,106.0,,,,,16.0,,6.0,4.0,10.0,3.0,1.0,3.0,1.0,2.0,24.0,36.0,111.0,52.0,190.0,32.0,274.0,148.0,422.0,12.0,15.0,4.0,11.0,17.0,,6.0,34.0,2.0,11.0,9.0,51.0,11.0,16.0,72.0,133.0,18.0,16.0,141.0,7.0,,57.0,,18.0,101.0,76.0,101.0,62.0,102.0,686.0,11.0,0.5046728971962616,0.7605633802816901,,,,,,0.49767441860465117,0.5,0.4426229508196721,0.49767441860465117,0.5,0.4426229508196721,0.5636042402826855,0.5377358490566038,0.5425531914893617,,,0.07441860465116279,0.11666666666666667,,,,13.11216429699842,0.3333333333333333,0.3902439024390244,0.21372328458942633,0.13669950738916256,0.20155038759689922,0.1299638989169675,0.2109851787271142,0.1349862258953168,0.19298245614035087,0.15656565656565657,0.09326424870466321,0.11650485436893204,0.16901408450704225,0.15384615384615385,0.24124513618677043,0.23115577889447236,0.20673076923076922,0.18,0.13186813186813187,0.6138613861386139,0.5581395348837209,0.6,0.6792452830188679,0.4583333333333333,0.3627906976744186,0.3974358974358974,0.40789473684210525,0.07906976744186046,0.23529411764705882,0.23529411764705882,0.5,,,,,,,,,0.8214285714285714,,,,,,,0.5901639344262295,0.6111111111111112,,,,,0.5581395348837209,,0.4833251162790698,0.5406637681159421,0.48796393442622954,0.21509433962264152,0.21509433962264152,,0.3573667711598746,0.31974921630094044,4.309767441860465,,0.3155473781048758,39.0,72.0,,1.0,,,,3.0,22.0,7.0,13.0,0.02564102564102564,0.015873015873015872,0.6129032258064516,0.5652173913043478,0.10256410256410256,6.0,,,,,False
1763,1610612745,Ryan Bowen,Ryan Bowen,1763,HOU,15727.0,262.0,-17.0,484.0,510,197.0,192.0,67.0,994,8.0,20.0,7.0,4.0,9.0,,4.0,14.0,27.0,3.0,5.0,1.0,1.0,2.0,3.0,,,,,,,22.0,51.0,3.0,5.0,6.0,59.0,502,4.0,8.0,1.0,1.0,,11.0,7.0,19.0,2.0,3.0,1.0,21.0,40.0,4.0,9.0,,,,8.0,,1.0,5.0,6.0,3.0,2.0,1.0,,,17.0,,9.0,9.0,14.0,1.0,24.0,9.0,33.0,1.0,13.0,9.0,4.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,12.0,27.0,1.0,,11.0,1.0,,6.0,,,1.0,,1.0,1.0,21.0,197.0,7.0,0.9090909090909091,1.0,1.0,0.6,1.0,0.6666666666666666,0.6,0.43137254901960786,0.5,0.3684210526315789,0.4732142857142857,0.6111111111111112,0.45454545454545453,0.48360655737704916,0.6111111111111112,0.45652173913043476,0.08928571428571429,,0.1568627450980392,0.35,,,,11.033274956217163,0.5,0.0625,0.07692307692307693,0.045454545454545456,0.13846153846153847,,0.0931174089068826,0.035856573705179286,0.06557377049180328,0.0392156862745098,0.03488372093023256,,,0.10204081632653061,0.041666666666666664,0.08235294117647059,0.14285714285714285,0.1111111111111111,0.043478260869565216,1.0,0.35714285714285715,0.4,0.6153846153846154,0.75,0.07142857142857142,,,0.48214285714285715,0.5185185185185185,0.5185185185185185,1.0,0.08928571428571429,0.6,0.6,1.0,,,,,0.7777777777777778,0.1111111111111111,1.0,1.0,,,,0.4090909090909091,0.4444444444444444,0.13636363636363635,0.6666666666666666,,,0.44642857142857145,,0.46027589285714293,0.5389875,0.47497727272727275,0.09836065573770492,0.10714285714285714,,0.1864406779661017,0.3559322033898305,10.652941176470588,22.98,0.40702479338842973,3.0,4.0,,,,,,1.0,,,,0.25,,,0.42857142857142855,0.3333333333333333,,,,,,False
2229,1610612745,Mike James,Mike James,2229,HOU,20382.0,340.0,87.0,610.0,612,167.0,199.0,89.0,1222,19.0,45.0,7.0,5.0,13.0,4.0,14.0,19.0,50.0,14.0,26.0,4.0,8.0,3.0,5.0,11.0,33.0,,4.0,7.0,14.0,42.0,109.0,25.0,59.0,18.0,177.0,576,2.0,15.0,4.0,12.0,2.0,18.0,7.0,23.0,10.0,19.0,9.0,53.0,26.0,58.0,66.0,9.0,33.0,11.0,8.0,,28.0,15.0,43.0,11.0,4.0,7.0,4.0,17.0,101.0,1.0,5.0,14.0,28.0,1.0,43.0,7.0,50.0,3.0,10.0,6.0,4.0,6.0,1.0,6.0,4.0,1.0,,,10.0,1.0,1.0,6.0,22.0,,2.0,23.0,1.0,,7.0,,5.0,2.0,,2.0,,53.0,167.0,,0.30952380952380953,0.30952380952380953,0.88,0.423728813559322,0.3333333333333333,0.5263157894736842,0.423728813559322,0.3853211009174312,0.13333333333333333,0.30434782608695654,0.4732142857142857,0.2962962962962963,0.5238095238095238,0.49441340782122906,0.32142857142857145,0.5520833333333334,0.35119047619047616,,0.07339449541284404,0.17777777777777778,,,,26.323119777158777,0.6,0.05,0.10646387832699619,0.02145922746781116,0.18666666666666668,0.010309278350515464,0.1242603550295858,0.01818181818181818,0.013157894736842105,0.023809523809523808,0.02608695652173913,,0.03571428571428571,0.058823529411764705,0.08108108108108109,0.1487603305785124,0.14814814814814814,0.2857142857142857,0.033707865168539325,,0.26785714285714285,0.4222222222222222,0.5135135135135135,0.42105263157894735,0.08333333333333333,0.2857142857142857,0.2857142857142857,0.2976190476190476,0.38,0.38,0.2631578947368421,0.15476190476190477,0.5384615384615384,0.5384615384615384,1.0,0.19642857142857142,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.25925925925925924,0.2962962962962963,0.5,1.0,0.14814814814814814,,,0.30952380952380953,0.38461538461538464,0.11904761904761904,0.6,0.3333333333333333,0.5,0.6190476190476191,0.3333333333333333,0.4893988023952095,0.4880375,0.4719329268292684,0.040229885057471264,0.06086956521739131,,0.1016949152542373,0.2994350282485876,10.124770642201831,24.73050847457627,0.27377049180327867,,,,1.0,,,,,2.0,,1.0,,0.045454545454545456,,,,,,,,,False
393,1610612745,Rod Strickland,Rod Strickland,393,HOU,6003.0,100.0,33.0,175.0,180,33.0,40.0,14.0,355,1.0,4.0,,,,1.0,5.0,1.0,12.0,,,,,,,1.0,2.0,,,1.0,1.0,3.0,21.0,1.0,2.0,6.0,15.0,150,,,,,,,,3.0,1.0,1.0,4.0,7.0,,6.0,3.0,,2.0,1.0,1.0,,11.0,6.0,17.0,3.0,3.0,1.0,1.0,9.0,40.0,,,1.0,9.0,,10.0,,10.0,,,,,4.0,5.0,3.0,5.0,,1.0,,9.0,,3.0,4.0,11.0,,,6.0,,,1.0,,2.0,,,1.0,1.0,7.0,33.0,1.0,,,1.0,0.5,,1.0,0.5,0.14285714285714285,,,0.1956521739130435,,0.375,0.28846153846153844,,0.5833333333333334,0.08695652173913043,,0.047619047619047616,0.25,,,,17.94871794871795,0.4444444444444444,,0.12,,0.043478260869565216,,0.10204081632653061,,,,,,,0.05555555555555555,0.2,0.09375,0.05263157894736842,,,1.0,0.17391304347826086,0.25,0.3333333333333333,,0.21739130434782608,0.2,0.2,0.5217391304347826,0.08333333333333333,0.08333333333333333,,,,,,0.08695652173913043,0.5,0.5,1.0,,,,,,,,,,,,0.25,1.0,0.2608695652173913,0.5,0.38917391304347826,,0.338225,0.041666666666666664,0.045454545454545456,,,0.4666666666666667,12.914285714285715,25.799999999999997,0.18857142857142858,,,,,,1.0,,,,,,,,,,,,,,1.0,,False
