EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,SecondChanceFtPoints,HeaveAttempts,ShortMidRangeAssists,LostBallSteals,Travels,Loose Ball Fouls,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,PtsPutbacks,OffThreePtRebounds,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,FTOffRebounds,DefThreePtRebounds,SelfOReb,2pt And 1 Free Throw Trips,BlockedLongMidRange,OffFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,DefensiveGoaltends,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,3SecondViolations,SecondChanceAtRimPctAssisted,Clear Path Fouls,on,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,123443.0,2057,-145,3963,3973,986,1031,561,7936,304,66.0,78.0,4.0,20.0,79.0,223.0,7.0,26.0,,7.0,8.0,31.0,3.0,1.0,12.0,260.0,547,15.0,57.0,186.0,751.0,4209,51.0,86.0,4.0,124.0,52.0,113.0,1.0,19.0,83.0,190.0,338.0,182.0,45.0,,31.0,8.0,62.0,,111.0,21.0,132.0,7.0,14.0,56.0,34.0,285.0,92.0,197.0,4.0,256.0,111.0,367,111.0,68.0,88.0,54.0,70.0,34.0,158,47.0,73.0,172,25.0,282.0,120.0,35.0,85.0,68.0,89.0,48.0,190.0,986,0.65,0.7412280701754386,1.0,0.2631578947368421,0.05263157894736842,0.2631578947368421,0.4753199268738574,0.5930232558139535,0.46017699115044247,0.46771523178807944,0.5666666666666667,0.4053030303030303,0.5136798905608755,0.5849056603773585,0.5080213903743316,0.09437086092715231,,0.113345521023766,0.02242152466367713,,19.17098445595855,0.5569620253164557,0.036036036036036036,0.14213564213564214,0.0540223135642983,0.14165261382799327,0.05350649350649351,0.03825857519788918,0.10693069306930693,0.17063492063492064,0.5393258426966292,0.5033112582781457,0.033112582781456956,0.2,0.26666666666666666,0.25,0.36920529801324503,0.3542600896860987,0.3623853211009174,0.04304635761589404,0.2692307692307692,0.2692307692307692,1.0,0.05132450331125828,0.25806451612903225,0.25806451612903225,1.0,0.7333333333333333,0.03333333333333333,0.5909090909090909,0.05303030303030303,,0.09090909090909091,0.08333333333333333,0.597682119205298,0.25806451612903225,0.5144658112582782,0.5213761627906977,0.5247920454545453,0.1724137931034483,0.18779342723004694,0.16511318242343542,0.2529960053262317,8.02705667276051,24.4,0.2488014130709059,177.0,42.0,22.0,,21.0,43.0,12.0,5.0,4.0,2.0,18.0,0.17105263157894737,0.5822368421052632,0.7023809523809523,0.559322033898305,0.8734177215189873,0.5384615384615384,43.0,64.0,11.0,1.0,0.04954954954954955,0.07724425887265135,0.055793991416309016,0.057971014492753624,0.03571428571428571,0.6515151515151515,8.0,55.0,8.0,28.0,2.0,0.05194805194805195,0.13994910941475827,0.15119363395225463,0.15658362989323843,0.09821428571428571,0.03007518796992481,9.0,15.0,15.0,7.0,0.25,1.0,,,8.0,,,0.011111111111111112,,,12.0,,0.13953488372093023,1.0,False,,,,,2.0,,,
2586,1610612766,Keith Bogans,Keith Bogans,2586,CHA,99186.0,1653,-240,3175,3217,920,1003,482,6392,192,56.0,57.0,34.0,105.0,67.0,173.0,23.0,61.0,6.0,16.0,29.0,99.0,8.0,5.0,33.0,192.0,470,52.0,160.0,119.0,659.0,3509,29.0,80.0,13.0,78.0,45.0,113.0,11.0,49.0,52.0,175.0,206.0,178.0,138.0,18.0,93.0,29.0,48.0,4.0,118.0,11.0,129.0,6.0,5.0,58.0,35.0,269.0,58.0,102.0,3.0,135.0,69.0,204,62.0,35.0,63.0,44.0,49.0,19.0,112,27.0,48.0,152,12.0,163.0,76.0,14.0,7.0,3.0,8.0,4.0,175.0,920,0.5364583333333334,0.5819209039548022,0.8846153846153846,0.325,0.22448979591836735,0.33766233766233766,0.4085106382978723,0.3625,0.39823008849557523,0.42857142857142855,0.3763440860215054,0.37962962962962965,0.47,0.40625,0.4557291666666667,0.25396825396825395,0.025,0.10212765957446808,0.011560693641618497,0.030303030303030304,21.647560650493205,0.5625,0.03,0.09523809523809523,0.04325130499627144,0.09462365591397849,0.038634900193174504,0.05017921146953405,0.08516483516483517,0.11407766990291263,0.5,0.3047619047619048,0.16666666666666666,0.3238095238095238,0.37777777777777777,0.5294117647058824,0.2746031746031746,0.3872832369942196,0.391812865497076,0.09682539682539683,0.3770491803278688,0.38333333333333336,0.9130434782608695,0.15714285714285714,0.29292929292929293,0.3020833333333333,0.8620689655172413,0.6021505376344086,0.08602150537634409,0.35185185185185186,0.09876543209876543,0.375,0.2037037037037037,0.15151515151515152,0.5587301587301587,0.3118279569892473,0.49641971153846143,0.5011970588235294,0.49734145569620253,0.11078717201166181,0.1444866920152091,0.11836115326251896,0.26555386949924126,8.760851063829787,25.298750000000005,0.28976377952755905,91.0,25.0,8.0,6.0,25.0,27.0,2.0,4.0,1.0,,31.0,0.16145833333333334,0.4739583333333333,0.5652173913043478,0.4835164835164835,0.6119402985074627,0.43859649122807015,18.0,30.0,2.0,2.0,0.009433962264150943,0.03324808184143223,0.04336734693877551,0.013986013986013986,,0.32142857142857145,9.0,30.0,7.0,20.0,1.0,0.06474820143884892,0.09259259259259259,0.08135593220338982,0.09787234042553192,0.07865168539325842,0.022082018927444796,6.0,7.0,3.0,1.0,0.14285714285714285,5.0,2.0,4.0,1.0,2.0,0.3076923076923077,0.053763440860215055,0.25,0.5,13.0,,0.05555555555555555,1.0,False,2.0,0.01639344262295082,0.4,1.0,1.0,1.0,,
2774,1610612766,Bernard Robinson,Bernard Robinson,2774,CHA,17718.0,295,-97,572,589,274,311,85,1161,34,8.0,16.0,2.0,17.0,7.0,15.0,1.0,2.0,1.0,1.0,2.0,6.0,,1.0,5.0,29.0,66,3.0,8.0,16.0,83.0,631,4.0,11.0,,10.0,12.0,28.0,2.0,6.0,8.0,38.0,28.0,30.0,9.0,,4.0,2.0,6.0,,19.0,6.0,25.0,3.0,3.0,7.0,9.0,56.0,9.0,22.0,2.0,31.0,13.0,44,8.0,5.0,10.0,5.0,6.0,5.0,16,5.0,19.0,35,,24.0,10.0,4.0,3.0,2.0,4.0,2.0,38.0,274,0.4827586206896552,0.5384615384615384,1.0,0.375,0.3333333333333333,0.5,0.4393939393939394,0.36363636363636365,0.42857142857142855,0.4527027027027027,0.36363636363636365,0.4411764705882353,0.49404761904761907,0.4166666666666667,0.5,0.10810810810810811,,0.09090909090909091,,,14.925373134328359,0.625,0.08,0.10679611650485436,0.03879310344827586,0.10943396226415095,0.0425531914893617,0.02857142857142857,0.12048192771084337,0.0958904109589041,0.5,0.4594594594594595,0.22972972972972974,0.11764705882352941,0.14285714285714285,0.5,0.20270270270270271,0.4666666666666667,0.4666666666666667,0.02702702702702703,0.5,0.5,1.0,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.7272727272727273,,0.47058823529411764,0.029411764705882353,1.0,0.14705882352941177,0.2,0.5675675675675675,0.5,0.4840993055555556,0.5140699999999999,0.4883109375,0.125,0.1388888888888889,0.12048192771084337,0.4578313253012048,6.698484848484849,30.674999999999997,0.479020979020979,20.0,8.0,2.0,2.0,3.0,3.0,1.0,2.0,1.0,1.0,8.0,0.08823529411764706,0.5882352941176471,0.6451612903225806,0.45,0.5714285714285714,0.5,4.0,6.0,3.0,,0.06,0.04477611940298507,0.05,0.058823529411764705,0.0625,0.5,1.0,7.0,1.0,4.0,,0.034482758620689655,0.11864406779661017,0.1,0.11363636363636363,0.13333333333333333,0.030303030303030304,2.0,1.0,1.0,,0.17647058823529413,,,,,,,,,,3.0,,0.25,,False,,,,,,,,
2078,1610612766,Jason Hart,Jason Hart,2078,CHA,102368.0,1706,-281,3265,3285,1039,1188,450,6550,103,7.0,34.0,26.0,72.0,129.0,258.0,7.0,19.0,3.0,8.0,25.0,66.0,5.0,14.0,34.0,201.0,433,32.0,85.0,145.0,643.0,3516,20.0,34.0,6.0,55.0,60.0,134.0,17.0,42.0,97.0,268.0,154.0,248.0,72.0,24.0,64.0,25.0,33.0,1.0,254.0,64.0,318.0,36.0,28.0,65.0,143.0,700.0,13.0,117.0,14.0,170.0,18.0,188,89.0,48.0,51.0,36.0,40.0,15.0,91,33.0,67.0,150,12.0,183.0,35.0,53.0,11.0,6.0,11.0,6.0,268.0,1039,0.38308457711442784,0.385,0.75,0.3764705882352941,0.40476190476190477,0.3855421686746988,0.46420323325635104,0.5882352941176471,0.44776119402985076,0.4806949806949807,0.6125,0.48579545454545453,0.5282861896838602,0.6136363636363636,0.5702127659574469,0.1640926640926641,0.011764705882352941,0.07621247113163972,0.015503875968992248,0.015151515151515152,18.16025303110174,0.5604395604395604,0.1206896551724138,0.10465116279069768,0.009285714285714286,0.10773480662983426,0.010461538461538461,0.0047694753577106515,0.0829145728643216,0.13033175355450238,0.5454545454545454,0.19884169884169883,0.138996138996139,0.3611111111111111,0.3939393939393939,0.34615384615384615,0.4980694980694981,0.5,0.5078740157480315,0.03667953667953668,0.3684210526315789,0.3684210526315789,1.0,0.1274131274131274,0.3787878787878788,0.38461538461538464,0.68,0.175,0.125,0.19318181818181818,0.045454545454545456,0.375,0.19318181818181818,0.4117647058823529,0.36293436293436293,0.390625,0.4439842718446602,0.43615555555555546,0.4335257225433524,0.06386861313868614,0.0755939524838013,0.08553654743390357,0.416796267496112,12.57782909930716,25.881176470588237,0.3182235834609495,46.0,14.0,6.0,2.0,46.0,41.0,6.0,2.0,,,22.0,0.22330097087378642,0.44660194174757284,0.575,0.32608695652173914,0.4108527131782946,0.4117647058823529,3.0,2.0,4.0,,0.017777777777777778,0.016713091922005572,0.009708737864077669,0.02127659574468085,0.011904761904761904,0.42857142857142855,1.0,39.0,3.0,5.0,1.0,0.008333333333333333,0.11818181818181818,0.09731543624161074,0.10330578512396695,0.1590909090909091,0.012396694214876033,3.0,8.0,4.0,1.0,0.08333333333333333,1.0,2.0,3.0,3.0,12.0,0.5,0.025,0.4,1.0,14.0,,0.3333333333333333,,False,1.0,,1.0,1.0,,,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,150316.0,2505,-329,4817,4821,1170,1252,707,9638,351,123.0,67.0,116.0,345.0,89.0,269.0,,,,,,1.0,,,1.0,430.0,965,,1.0,198.0,1058.0,5211,108.0,189.0,,266.0,80.0,194.0,,1.0,80.0,240.0,602.0,258.0,,,1.0,,83.0,,47.0,16.0,63.0,11.0,5.0,18.0,22.0,142.0,222.0,366.0,49.0,498.0,264.0,762,59.0,41.0,57.0,20.0,63.0,37.0,120,27.0,116.0,211,19.0,324.0,149.0,30.0,122.0,93.0,123.0,66.0,240.0,1170,0.7,0.86,,,,,0.44559585492227977,0.5714285714285714,0.41237113402061853,0.4451345755693582,0.5714285714285714,0.41025641025641024,0.4752920035938904,0.5911111111111111,0.47058823529411764,0.0010351966873706005,,0.08601036269430051,0.01486988847583643,,21.813031161473088,0.475,0.3356164383561644,0.215929203539823,0.10501419110690634,0.20864312267657992,0.10591642532064542,0.09876543209876543,0.17792421746293247,0.2265625,0.5365853658536586,0.36335403726708076,0.35714285714285715,0.336231884057971,0.3729903536977492,0.6206896551724138,0.2784679089026915,0.3308550185873606,0.33584905660377357,,,,,0.0010351966873706005,,,,0.6507936507936508,,0.3435897435897436,,,0.005128205128205128,,0.36438923395445133,,0.4644167701863356,0.5244544910179642,0.4539846153846154,0.13758079409048937,0.1377079482439926,0.2514177693761815,0.22684310018903592,7.961036269430054,27.0,0.2428897654141582,225.0,41.0,50.0,,7.0,18.0,13.0,24.0,1.0,1.0,28.0,0.1282051282051282,0.6410256410256411,0.7352941176470589,0.6444444444444445,0.9438202247191011,0.6119402985074627,80.0,160.0,34.0,2.0,0.11221122112211221,0.13686131386861314,0.08585858585858586,0.10416666666666667,0.12612612612612611,0.6504065040650406,8.0,83.0,13.0,32.0,1.0,0.043243243243243246,0.18161925601750548,0.25223214285714285,0.18618618618618618,0.1693548387096774,0.028824833702882482,5.0,20.0,28.0,3.0,0.09855072463768116,,,,3.0,,,,,,15.0,2.0,0.175,1.0,False,,,,,,2.0,,
2447,1610612766,Tamar Slay,Tamar Slay,2447,CHA,4641.0,77,-20,153,154,67,77,27,307,9,2.0,3.0,1.0,6.0,3.0,12.0,,1.0,,1.0,2.0,11.0,2.0,1.0,6.0,11.0,27,2.0,12.0,,28.0,173,3.0,4.0,3.0,6.0,5.0,10.0,1.0,7.0,,13.0,14.0,8.0,6.0,,11.0,2.0,1.0,,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,3.0,3.0,2.0,8.0,6.0,14,5.0,2.0,3.0,1.0,5.0,2.0,8,2.0,13.0,20,2.0,2.0,1.0,,,,,,13.0,67,0.6363636363636364,0.7,1.0,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.4074074074074074,0.75,0.5,0.358974358974359,0.42857142857142855,0.38235294117647056,0.35,0.42857142857142855,0.3611111111111111,0.3076923076923077,,0.037037037037037035,,,25.130890052356023,0.375,0.25,0.1,0.04225352112676056,0.13636363636363635,0.06451612903225806,0.03225806451612903,,0.2727272727272727,,0.23076923076923078,0.15384615384615385,0.16666666666666666,0.2,1.0,0.3076923076923077,0.25,0.25,0.02564102564102564,,,,0.28205128205128205,0.18181818181818182,0.18181818181818182,1.0,0.2857142857142857,0.2857142857142857,0.17647058823529413,0.058823529411764705,,0.35294117647058826,0.16666666666666666,0.5384615384615384,0.18181818181818182,0.4717551282051281,0.50768,0.4613294117647058,0.025,0.03571428571428571,0.21428571428571427,0.4642857142857143,10.63703703703704,25.208333333333332,0.43790849673202614,7.0,2.0,,,,3.0,1.0,1.0,,,1.0,,0.7777777777777778,0.7777777777777778,0.42857142857142855,1.0,0.6666666666666666,2.0,2.0,3.0,,0.13636363636363635,0.13333333333333333,,0.10526315789473684,0.3333333333333333,1.0,,3.0,,,,,0.21428571428571427,,0.18181818181818182,0.3333333333333333,,,1.0,,1.0,0.16666666666666666,1.0,,,,,,0.14285714285714285,,,2.0,,,,False,,,,,,,,
2604,1610612766,Theron Smith,Theron Smith,2604,CHA,29785.0,496,-171,940,964,336,385,139,1904,43,18.0,9.0,3.0,12.0,16.0,64.0,1.0,6.0,1.0,2.0,2.0,6.0,1.0,1.0,2.0,41.0,119,3.0,12.0,14.0,105.0,1063,10.0,25.0,2.0,28.0,15.0,33.0,2.0,4.0,8.0,44.0,62.0,20.0,9.0,,5.0,2.0,7.0,,21.0,7.0,28.0,3.0,4.0,9.0,7.0,63.0,30.0,54.0,9.0,76.0,37.0,113,6.0,4.0,14.0,9.0,12.0,5.0,26,6.0,32.0,57,5.0,16.0,8.0,1.0,4.0,2.0,4.0,3.0,44.0,336,0.7560975609756098,0.9393939393939394,1.0,0.25,0.5,0.2727272727272727,0.3445378151260504,0.4,0.45454545454545453,0.3473282442748092,0.42592592592592593,0.4864864864864865,0.3776978417266187,0.4666666666666667,0.5365853658536586,0.0916030534351145,,0.058823529411764705,,,14.905149051490515,0.5384615384615384,0.25,0.16615384615384615,0.07211538461538461,0.15764705882352942,0.06868686868686869,0.05612244897959184,0.15315315315315314,0.19424460431654678,0.75,0.3282442748091603,0.0916030534351145,0.25,0.25,0.3333333333333333,0.48854961832061067,0.25,0.25,0.04580152671755725,0.16666666666666666,0.16666666666666666,1.0,0.04580152671755725,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.037037037037037035,0.24324324324324326,0.05405405405405406,0.5,0.05405405405405406,0.5,0.4198473282442748,0.4,0.4584642307692307,0.5236333333333333,0.426927027027027,0.057971014492753624,0.06349206349206349,0.26666666666666666,0.41904761904761906,10.78487394957983,27.033333333333335,0.3574468085106383,22.0,7.0,5.0,1.0,5.0,2.0,2.0,3.0,,,8.0,0.16279069767441862,0.5116279069767442,0.6111111111111112,0.6363636363636364,1.0,0.7777777777777778,8.0,16.0,4.0,,0.05063291139240506,0.09803921568627451,0.07627118644067797,0.0784313725490196,,0.4444444444444444,3.0,13.0,6.0,1.0,,0.08108108108108109,0.13,0.13333333333333333,0.12987012987012986,0.13043478260869565,0.07692307692307693,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,,,0.5,0.037037037037037035,1.0,1.0,3.0,,0.125,,False,,,,,,,,
2416,1610612766,Kareem Rush,Kareem Rush,2416,CHA,45911.0,765,-68,1465,1466,347,405,215,2931,51,9.0,7.0,15.0,43.0,46.0,124.0,17.0,39.0,4.0,8.0,29.0,80.0,8.0,8.0,23.0,91.0,218,46.0,119.0,30.0,350.0,1555,10.0,23.0,9.0,35.0,19.0,42.0,12.0,31.0,11.0,85.0,88.0,94.0,129.0,9.0,80.0,29.0,9.0,,58.0,3.0,61.0,2.0,1.0,27.0,22.0,125.0,12.0,44.0,,57.0,15.0,72,15.0,10.0,19.0,10.0,18.0,9.0,37,8.0,29.0,62,5.0,38.0,18.0,3.0,5.0,2.0,6.0,4.0,85.0,347,0.4835164835164835,0.4888888888888889,0.9347826086956522,0.3865546218487395,0.3870967741935484,0.3865546218487395,0.41743119266055045,0.43478260869565216,0.4523809523809524,0.47477744807121663,0.5,0.5068493150684932,0.4943502824858757,0.5147058823529411,0.5379746835443038,0.35311572700296734,,0.04128440366972477,0.016129032258064516,,22.838785046728972,0.5135135135135135,,0.08349146110056926,0.018808777429467086,0.08456973293768547,0.018396846254927726,0.00946372239747634,0.053475935828877004,0.09302325581395349,0.6666666666666666,0.1513353115727003,0.12759643916913946,0.3488372093023256,0.36585365853658536,0.2,0.36795252225519287,0.3709677419354839,0.3770491803278688,0.11572700296735905,0.4358974358974359,0.4358974358974359,1.0,0.23738872403560832,0.3625,0.3625,0.896551724137931,0.28125,0.25,0.0958904109589041,0.1095890410958904,0.5,0.3150684931506849,0.34782608695652173,0.5044510385756676,0.3625,0.4818111275964392,0.4688896551724137,0.47124041095890407,0.05128205128205128,0.07758620689655173,0.1,0.24285714285714285,12.39678899082569,24.534453781512607,0.23686006825938566,30.0,6.0,3.0,,9.0,5.0,4.0,2.0,1.0,,6.0,0.09803921568627451,0.5882352941176471,0.6521739130434783,0.4,0.6304347826086957,0.8571428571428571,4.0,2.0,2.0,,0.016260162601626018,0.03496503496503497,0.02247191011235955,0.012345679012345678,0.023809523809523808,0.4444444444444444,1.0,13.0,3.0,4.0,1.0,0.0196078431372549,0.08843537414965986,0.112,0.08411214953271028,0.1,0.015789473684210527,2.0,4.0,2.0,,0.046511627906976744,1.0,3.0,4.0,4.0,,0.4444444444444444,0.03125,0.375,1.0,3.0,,0.5,,False,1.0,,1.0,1.0,1.0,,,
2124,1610612766,Malik Allen,Malik Allen,2124,CHA,16021.0,267,-47,523,528,195,206,59,1051,13,6.0,6.0,8.0,18.0,31.0,70.0,,,,,,,,,,49.0,101,,,13.0,111.0,569,6.0,11.0,,18.0,15.0,34.0,,,7.0,37.0,68.0,30.0,,,,,3.0,,4.0,3.0,7.0,2.0,1.0,2.0,1.0,17.0,11.0,22.0,4.0,31.0,16.0,47,5.0,3.0,5.0,3.0,2.0,2.0,7,2.0,19.0,24,,14.0,6.0,2.0,11.0,8.0,11.0,9.0,37.0,195,0.6938775510204082,0.7555555555555555,,,,,0.48514851485148514,0.5454545454545454,0.4411764705882353,0.48514851485148514,0.5454545454545454,0.4411764705882353,0.5186915887850467,0.6428571428571429,0.5,,,0.0297029702970297,0.02857142857142857,,19.224283305227658,0.7142857142857143,0.26666666666666666,0.13095238095238096,0.052132701421800945,0.12217194570135746,0.05533596837944664,0.05217391304347826,0.20754716981132076,0.125,0.8181818181818182,0.12871287128712872,0.1782178217821782,0.4444444444444444,0.4444444444444444,0.5,0.693069306930693,0.44285714285714284,0.45588235294117646,,,,,,,,,0.5454545454545454,,0.17647058823529413,,,,,0.12871287128712872,,0.40771980198019786,0.4861111111111111,0.39757058823529423,0.05714285714285714,0.05714285714285714,0.16216216216216217,0.3333333333333333,13.948514851485147,,0.372848948374761,10.0,3.0,6.0,,1.0,2.0,,,,,1.0,0.07692307692307693,0.7692307692307693,0.8333333333333334,0.4,0.8387096774193549,0.5,4.0,8.0,3.0,,0.07142857142857142,0.041666666666666664,0.0625,0.06896551724137931,0.07692307692307693,0.6666666666666666,2.0,5.0,2.0,2.0,1.0,0.13333333333333333,0.09433962264150944,0.046511627906976744,0.08823529411764706,0.10526315789473684,0.043478260869565216,1.0,,2.0,,,,,,,,,,,,,,,,False,,,,,,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,25986.0,433,22,866,860,351,357,101,1726,30,10.0,10.0,5.0,26.0,35.0,85.0,8.0,21.0,1.0,8.0,5.0,18.0,,3.0,11.0,57.0,141,13.0,39.0,71.0,224.0,870,5.0,17.0,1.0,16.0,15.0,48.0,4.0,19.0,38.0,80.0,86.0,28.0,39.0,,18.0,5.0,12.0,,14.0,3.0,17.0,2.0,1.0,5.0,8.0,37.0,13.0,40.0,,47.0,13.0,60,17.0,15.0,15.0,4.0,10.0,11.0,25,10.0,16.0,37,3.0,83.0,32.0,11.0,2.0,,2.0,,80.0,351,0.7543859649122807,0.7678571428571429,1.0,0.3333333333333333,0.21052631578947367,0.3333333333333333,0.40425531914893614,0.29411764705882354,0.3125,0.425,0.2777777777777778,0.31343283582089554,0.5137614678899083,0.4,0.46511627906976744,0.21666666666666667,,0.0851063829787234,0.047058823529411764,,24.745417515274948,0.6,,0.132890365448505,0.03757225433526012,0.12144702842377261,0.0325,0.034482758620689655,0.09803921568627451,0.10714285714285714,,0.16666666666666666,0.14444444444444443,0.19230769230769232,0.21739130434782608,0.2,0.4722222222222222,0.4117647058823529,0.43209876543209874,0.11666666666666667,0.38095238095238093,0.38095238095238093,1.0,0.1,0.2777777777777778,0.2777777777777778,1.0,0.5555555555555556,,0.14925373134328357,0.11940298507462686,0.125,0.16417910447761194,0.2727272727272727,0.38333333333333336,0.2777777777777778,0.4577275000000002,0.5105794117647059,0.4540888059701493,0.15942028985507245,0.19161676646706588,0.07142857142857142,0.35714285714285715,12.773049645390067,24.648717948717948,0.4053117782909931,17.0,6.0,6.0,,1.0,2.0,1.0,2.0,,,8.0,0.16666666666666666,0.5666666666666667,0.68,0.6470588235294118,0.8857142857142857,0.6,5.0,2.0,,1.0,,0.04225352112676056,0.039603960396039604,,,0.5,,7.0,3.0,6.0,,,0.08139534883720931,0.20689655172413793,0.08064516129032258,0.08333333333333333,0.03125,2.0,,2.0,,0.11538461538461539,1.0,,,,,,0.05555555555555555,,,1.0,,0.6,,False,,,,,,,1.0,0.025
