EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,Avg3ptShotDistance,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGA,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Technical Free Throw Trips,RecoveredBlocks,PenaltyFg3Pct,ShortMidRangePctBlocked,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3FGM,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,StepOutOfBoundsTurnovers,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls
1952,1610612762,Raja Bell,Raja Bell,1952,UTA,92427.0,1540,-192,2856,2852,930,1209,415,5708,46.0,80.0,10.0,16.0,16.0,29.0,24.0,59.0,140,310,210,449,88.0,640,3159,22.0,43.0,9.0,74.0,58.0,128.0,57.0,221.0,328.0,92,16.0,74.0,81.0,36.0,169.0,28,4.0,32.0,99,7.0,138,40,178,6.0,29,14.0,38,8.0,67,13,77.0,177,116.0,6.0,30.0,221.0,930,35.0,0.780952380952381,0.8118811881188119,0.46770601336302897,0.5116279069767442,0.453125,0.48936170212765956,0.5909090909090909,0.47398843930635837,0.5170178282009724,0.6065573770491803,0.5289855072463768,20.406334030475055,0.43283582089552236,0.06086956521739131,0.03773584905660377,0.10903083700440529,0.02445414847161572,0.0975609756097561,0.10598705501618123,0.026765799256505577,0.03303303303303303,0.0205761316872428,0.0210896309314587,0.1,0.09954751131221719,0.12090680100755667,0.11475409836065574,0.021505376344086023,0.14184397163120568,0.575,0.6571428571428571,0.6304347826086957,0.10460992907801418,0.4067796610169492,0.46153846153846156,0.549645390070922,0.45161290322580644,0.4560260586319218,0.8571428571428571,0.2909090909090909,0.625,0.1676300578034682,0.5517241379310345,0.34574468085106386,0.45998000000000017,0.48254130434782605,0.463916272189349,0.05423728813559322,0.06342494714587738,0.115625,0.3453125,14.657461024498891,0.32563025210084034,25.0,59.0,3.0,5.0,25.0,56.0,44.0,115.0,7.0,12.0,45.0,129.0,52.0,20.0,7.0,5.0,2.0,28.0,10.0,8.0,39.0,23.0,16.0,21.0,1.0,1.0,5.0,3.0,13.0,27.0,6.0,4.0,1.0,1.0,7.0,,,,0.9772727272727273,0.3826086956521739,0.5833333333333334,0.3963963963963964,0.20390070921985815,0.044543429844097995,0.125,0.00967741935483871,0.04,0.034722222222222224,0.05357142857142857,0.047619047619047616,0.625,0.10460992907801418,0.423728813559322,0.43859649122807015,1.0,0.09929078014184398,0.3,0.09090909090909091,0.6,1.0,0.14450867052023122,25.32260869565218,11.0,19.0,20.0,16.0,3.0,19.0,3.0,3.0,0.35555555555555557,0.11864406779661017,0.42857142857142855,0.3392857142857143,0.3392857142857143,0.9473684210526315,0.44,0.11560693641618497,0.36538461538461536,4.0,2.0,0.017391304347826087,,4.0,7.0,0.12727272727272726,0.5714285714285714,5.0,1.0,0.25,1.0,1.0,,3.0,False,2.0,0.017094017094017096,,0.03389830508474576,,
2693,1610612762,Keith McLeod,Keith McLeod,2693,UTA,61916.0,1032,-164,1904,1906,665,906,280,3810,36.0,77.0,1.0,4.0,12.0,30.0,6.0,30.0,53,144,95,251,88.0,326,2075,5.0,15.0,5.0,18.0,35.0,91.0,48.0,148.0,56.0,134,,148.0,174.0,78.0,374.0,14,1.0,18.0,46,1.0,65,17,82,5.0,51,8.0,21,17.0,72,16,44.0,94,117.0,11.0,42.0,148.0,665,22.0,0.29473684210526313,0.29473684210526313,0.3784860557768924,0.3333333333333333,0.38461538461538464,0.37898089171974525,0.30952380952380953,0.4032258064516129,0.4465753424657534,0.375,0.4805194805194805,19.508928571428573,0.7083333333333334,0.0125,0.014925373134328358,0.07516339869281045,0.017587939698492462,0.09326424870466321,0.07950310559006211,0.017429193899782137,0.03875968992248062,0.011627906976744186,0.00546448087431694,0.10714285714285714,0.05128205128205128,0.06538461538461539,0.07857142857142857,0.028409090909090908,0.24522292993630573,0.4675324675324675,0.5714285714285714,0.1388888888888889,0.09554140127388536,0.2,0.23076923076923078,0.4585987261146497,0.3680555555555556,0.3706293706293706,0.39622641509433965,0.19047619047619047,0.25,0.24193548387096775,0.4,0.445859872611465,0.464007281553398,0.45223333333333327,0.4528308333333334,0.13218390804597702,0.14893617021276595,0.05521472392638037,0.4539877300613497,12.373705179282867,0.3492647058823529,,2.0,,,,61.0,16.0,63.0,1.0,6.0,33.0,21.0,56.0,19.0,26.0,20.0,6.0,57.0,13.0,2.0,39.0,23.0,16.0,34.0,1.0,2.0,3.0,,8.0,17.0,9.0,3.0,1.0,5.0,9.0,,,1.0,0.4375,0.25396825396825395,0.16666666666666666,0.27586206896551724,0.20063694267515925,0.07569721115537849,0.18181818181818182,0.006944444444444444,0.01639344262295082,0.011111111111111112,0.03125,0.1320754716981132,0.3333333333333333,0.006369426751592357,,,,0.1942675159235669,,,,,,26.715873015873015,,16.0,33.0,10.0,27.0,16.0,,7.0,0.30303030303030304,0.13333333333333333,0.7777777777777778,0.26229508196721313,0.26666666666666666,0.4375,,0.2661290322580645,0.2857142857142857,5.0,1.0,0.015873015873015872,0.01639344262295082,1.0,6.0,0.2857142857142857,0.16666666666666666,10.0,1.0,0.30303030303030304,,,,,False,4.0,0.06060606060606061,,,1.0,
2745,1610612762,Kirk Snyder,Kirk Snyder,2745,UTA,41937.0,699,-110,1269,1277,493,632,180,2546,52.0,93.0,13.0,26.0,29.0,41.0,1.0,7.0,17,79,70,179,47.0,253,1427,15.0,38.0,4.0,43.0,36.0,70.0,28.0,136.0,90.0,50,18.0,23.0,28.0,5.0,61.0,27,4.0,15.0,36,5.0,56,36,92,4.0,21,5.0,23,8.0,44,16,42.0,94,72.0,6.0,25.0,136.0,493,23.0,0.6428571428571429,0.7377049180327869,0.39106145251396646,0.39473684210526316,0.5142857142857142,0.4204081632653061,0.43333333333333335,0.5510204081632653,0.4566787003610108,0.4574468085106383,0.5964912280701754,21.543624161073826,0.4772727272727273,0.078125,0.07142857142857142,0.09254498714652956,0.056485355648535567,0.12096774193548387,0.09941520467836257,0.05517241379310345,0.10975609756097561,0.021505376344086023,0.03167420814479638,0.06363636363636363,0.07954545454545454,0.11518324607329843,0.1276595744680851,0.032,0.3795918367346939,0.5591397849462365,0.6933333333333334,0.5576923076923077,0.02857142857142857,0.14285714285714285,0.25,0.3224489795918367,0.21518987341772153,0.21518987341772153,0.8823529411764706,0.5777777777777777,0.5,0.41836734693877553,0.7073170731707317,0.6489795918367347,0.5030163900414937,0.5051935897435896,0.5036768421052632,0.09811320754716982,0.12626262626262627,0.16996047430830039,0.5375494071146245,9.323463687150838,0.38849487785658,13.0,28.0,2.0,3.0,13.0,38.0,22.0,66.0,3.0,7.0,28.0,60.0,35.0,21.0,5.0,4.0,1.0,15.0,3.0,5.0,23.0,15.0,8.0,13.0,1.0,3.0,4.0,1.0,7.0,12.0,14.0,7.0,5.0,2.0,14.0,,,2.0,0.9090909090909091,0.3333333333333333,0.42857142857142855,0.3492063492063492,0.2693877551020408,0.11731843575418995,0.1935483870967742,,0.049019607843137254,0.05194805194805195,0.04,0.1,1.0,0.11428571428571428,0.4642857142857143,0.4642857142857143,1.0,0.15510204081632653,0.3076923076923077,0.06666666666666667,0.6666666666666666,1.0,0.1326530612244898,26.02878787878788,7.0,9.0,15.0,12.0,6.0,9.0,,7.0,0.42857142857142855,0.42857142857142855,0.5,0.23684210526315788,0.23684210526315788,0.7777777777777778,0.5384615384615384,0.15306122448979592,0.2571428571428571,3.0,,,,1.0,4.0,0.08888888888888889,0.25,5.0,,0.3333333333333333,,,1.0,2.0,False,1.0,0.014925373134328358,,,,
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,118038.0,1967,-208,3635,3621,1351,1642,520,7256,128.0,237.0,43.0,78.0,39.0,71.0,54.0,142.0,93,195,275,574,289.0,881,3960,57.0,104.0,45.0,165.0,84.0,169.0,147.0,345.0,308.0,242,84.0,117.0,140.0,41.0,303.0,133,13.0,78.0,238,45.0,361,166,527,19.0,63,8.0,54,26.0,117,43,113.0,209,339.0,20.0,119.0,345.0,1351,27.0,0.56,0.6609442060085837,0.47909407665505227,0.5480769230769231,0.4970414201183432,0.4728434504792332,0.5504587155963303,0.5129533678756477,0.556420233463035,0.6037037037037037,0.6227106227106227,20.918727915194346,0.5384615384615384,0.31690140845070425,0.09352517985611511,0.20324508966695132,0.09166092350103378,0.18571428571428572,0.19861722187303582,0.0902122641509434,0.1087866108786611,0.11371237458193979,0.06973293768545995,0.19843342036553524,0.21455938697318008,0.20113851992409867,0.2,0.06884057971014493,0.37859424920127793,0.540084388185654,0.64,0.5390625,0.2268370607028754,0.38028169014084506,0.4153846153846154,0.31150159744408945,0.47692307692307695,0.48947368421052634,0.6666666666666666,0.7155963302752294,0.5512820512820513,0.36787564766839376,0.5492957746478874,0.46166134185303515,0.46125536,0.513160824742268,0.45289093264248714,0.16872427983539096,0.17682020802377416,0.1872871736662883,0.39160045402951194,8.484146341463417,0.3716643741403026,,2.0,,1.0,1.0,50.0,14.0,52.0,2.0,5.0,24.0,39.0,49.0,54.0,23.0,16.0,7.0,66.0,10.0,20.0,26.0,19.0,7.0,37.0,3.0,10.0,9.0,21.0,24.0,42.0,57.0,34.0,7.0,16.0,57.0,,2.0,3.0,0.9285714285714286,0.2692307692307692,0.4,0.27450980392156865,0.08306709265175719,0.09407665505226481,0.15611814345991562,0.02564102564102564,0.08163265306122448,0.06486486486486487,0.13333333333333333,0.14782608695652175,0.42592592592592593,0.003194888178913738,,,,0.07987220447284345,0.06976744186046512,0.009174311926605505,,,0.0051813471502590676,25.461538461538467,,14.0,23.0,10.0,3.0,14.0,25.0,36.0,0.4166666666666667,0.08450704225352113,0.631578947368421,0.28,0.28,0.9285714285714286,,0.11917098445595854,0.2857142857142857,1.0,,,,2.0,4.0,0.03669724770642202,0.5,10.0,1.0,0.43478260869565216,,,,1.0,False,4.0,0.07142857142857142,,,,
2743,1610612762,Kris Humphries,Kris Humphries,2743,UTA,43154.0,719,-188,1310,1309,500,628,207,2619,53.0,101.0,15.0,35.0,18.0,33.0,14.0,55.0,22,73,89,229,37.0,218,1438,20.0,50.0,6.0,46.0,33.0,73.0,15.0,84.0,108.0,70,28.0,33.0,37.0,8.0,78.0,50,2.0,20.0,61,19.0,100,60,160,5.0,21,3.0,18,12.0,39,14,40.0,75,89.0,5.0,39.0,84.0,500,16.0,0.6067415730337079,0.72,0.388646288209607,0.4,0.4520547945205479,0.388412017167382,0.39215686274509803,0.45394736842105265,0.39636363636363636,0.39655172413793105,0.45652173913043476,20.01274697259401,0.5384615384615384,0.2923076923076923,0.028985507246376812,0.14841849148418493,0.08787346221441125,0.15267175572519084,0.14944649446494465,0.08774583963691376,0.1005586592178771,0.11023622047244094,0.06844106463878327,0.09022556390977443,0.16049382716049382,0.18274111675126903,0.16842105263157894,0.043859649122807015,0.4334763948497854,0.5247524752475248,0.6463414634146342,0.5471698113207547,0.23605150214592274,0.2545454545454545,0.27450980392156865,0.3133047210300429,0.3013698630136986,0.30985915492957744,0.7727272727272727,0.6862745098039216,0.42857142857142855,0.4342105263157895,0.5454545454545454,0.45064377682403434,0.46751038961038954,0.5056641304347825,0.4648858108108107,0.14606741573033707,0.1482889733840304,0.21100917431192662,0.3853211009174312,8.087336244541484,0.3816793893129771,1.0,1.0,,,1.0,3.0,1.0,4.0,,1.0,3.0,3.0,2.0,25.0,4.0,2.0,2.0,19.0,6.0,8.0,21.0,16.0,5.0,9.0,1.0,3.0,3.0,6.0,4.0,8.0,17.0,14.0,1.0,2.0,17.0,2.0,1.0,,1.0,0.25,,0.3333333333333333,0.017167381974248927,0.1091703056768559,0.18811881188118812,0.0273972602739726,0.08695652173913043,0.08571428571428572,0.09090909090909091,0.1111111111111111,0.5714285714285714,0.004291845493562232,1.0,1.0,1.0,0.012875536480686695,0.06666666666666667,,,,0.013157894736842105,31.875000000000004,1.0,,2.0,1.0,,,,10.0,0.3333333333333333,0.07272727272727272,0.5882352941176471,,,,1.0,0.02631578947368421,,1.0,,,,,1.0,0.0196078431372549,,,,,,,,1.0,False,,,,,,
2414,1610612762,Curtis Borchardt,Curtis Borchardt,2414,UTA,51091.0,852,-136,1535,1537,436,529,246,3072,54.0,106.0,24.0,50.0,13.0,27.0,10.0,41.0,9,23,73,170,52.0,198,1674,27.0,58.0,21.0,75.0,19.0,42.0,24.0,62.0,90.0,56,36.0,39.0,49.0,26.0,108.0,74,5.0,28.0,96,13.0,137,85,222,10.0,18,3.0,32,11.0,50,8,79.0,159,71.0,7.0,27.0,62.0,436,14.0,0.6164383561643836,0.8181818181818182,0.4294117647058823,0.46551724137931033,0.4523809523809524,0.4294117647058823,0.46551724137931033,0.4523809523809524,0.4900990099009901,0.5681818181818182,0.5254237288135594,13.71801850843767,0.36,0.203125,0.07692307692307693,0.19591836734693877,0.11028315946348734,0.1728395061728395,0.1901840490797546,0.10512483574244415,0.1339712918660287,0.10204081632653061,0.09841269841269841,0.224,0.20161290322580644,0.17842323651452283,0.16666666666666666,0.13333333333333333,0.6235294117647059,0.5094339622641509,0.6,0.5555555555555556,0.2411764705882353,0.24390243902439024,0.2702702702702703,0.13529411764705881,0.391304347826087,0.42857142857142855,0.7777777777777778,0.8620689655172413,0.48,0.6428571428571429,0.48148148148148145,0.6235294117647059,0.49511411764705887,0.539988888888889,0.4997904761904762,0.14210526315789473,0.14210526315789473,0.3787878787878788,0.31313131313131315,4.192352941176471,0.28403908794788274,,,,,,,,,,,,,,22.0,10.0,8.0,2.0,12.0,1.0,6.0,10.0,4.0,6.0,7.0,,4.0,5.0,21.0,17.0,12.0,32.0,27.0,,5.0,32.0,,5.0,,,,,,,0.12941176470588237,0.1509433962264151,0.08695652173913043,0.06666666666666667,0.07246376811594203,0.047619047619047616,0.19047619047619047,0.8,,,,,,0.20833333333333334,,,,,,,,,,,,,17.0,,0.0975609756097561,0.53125,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1893,1610612762,Aleksandar Radojevic,Aleksandar Radojevic,1893,UTA,7689.0,128,-14,241,244,51,100,24,485,2.0,12.0,1.0,7.0,1.0,5.0,2.0,4.0,2,3,6,19,7.0,19,248,1.0,7.0,1.0,3.0,1.0,6.0,2.0,4.0,8.0,4,2.0,6.0,6.0,4.0,12.0,7,1.0,2.0,14,3.0,19,9,28,1.0,5,2.0,10,,15,3,18.0,32,10.0,,5.0,4.0,51,3.0,0.6666666666666666,0.8,0.3157894736842105,0.14285714285714285,0.16666666666666666,0.3157894736842105,0.14285714285714285,0.16666666666666666,0.3958333333333333,0.1875,0.25,14.233576642335766,0.3333333333333333,0.21428571428571427,0.1111111111111111,0.19444444444444445,0.07608695652173914,0.08,0.16494845360824742,0.07476635514018691,0.18518518518518517,0.09523809523809523,,0.13043478260869565,0.23529411764705882,0.21875,0.05555555555555555,0.125,0.631578947368421,0.16666666666666666,0.2857142857142857,0.5,0.21052631578947367,0.5,0.5,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,1.0,0.14285714285714285,0.8333333333333334,0.2,0.631578947368421,0.5027842105263157,0.5580714285714284,0.5750000000000001,0.20833333333333334,0.20833333333333334,0.15789473684210525,0.21052631578947367,4.152631578947367,0.21161825726141079,,,,,,,,,,,,,,5.0,,,,2.0,,1.0,,,,5.0,1.0,2.0,2.0,1.0,5.0,,2.0,2.0,,,2.0,,,,,,,,,0.2631578947368421,0.4166666666666667,,0.06666666666666667,0.09090909090909091,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2221,1610612762,Raul Lopez,Raul Lopez,2221,UTA,24862.0,414,60,771,772,230,257,90,1543,15.0,21.0,1.0,2.0,5.0,6.0,5.0,14.0,12,39,32,74,23.0,138,781,3.0,6.0,1.0,13.0,8.0,19.0,16.0,47.0,18.0,46,,85.0,94.0,37.0,197.0,5,,5.0,18,,23,6,29,2.0,22,5.0,14,6.0,36,11,20.0,63,29.0,2.0,9.0,47.0,230,13.0,0.28125,0.28125,0.43243243243243246,0.5,0.42105263157894735,0.5227272727272727,0.75,0.5166666666666667,0.556910569105691,0.7222222222222222,0.6025641025641025,18.129988597491447,0.6111111111111112,,,0.07407407407407407,0.01893939393939394,0.04950495049504951,0.06686046511627906,0.018404907975460124,0.031746031746031744,0.016129032258064516,0.014388489208633094,0.058823529411764705,0.05263157894736842,0.09322033898305085,0.03896103896103896,0.03508771929824561,0.19090909090909092,0.7142857142857143,0.75,0.26666666666666666,0.12727272727272726,0.35714285714285715,0.38461538461538464,0.35454545454545455,0.3076923076923077,0.32432432432432434,0.4166666666666667,0.25,0.5,0.2,0.8333333333333334,0.5181818181818182,0.4807177272727272,0.47434375,0.4835116666666666,0.07692307692307693,0.1111111111111111,0.09420289855072464,0.34057971014492755,12.11216216216216,0.29831387808041504,2.0,2.0,,,1.0,34.0,17.0,36.0,2.0,2.0,11.0,30.0,34.0,4.0,9.0,4.0,5.0,39.0,9.0,1.0,20.0,7.0,13.0,16.0,1.0,2.0,3.0,4.0,3.0,6.0,1.0,,1.0,,2.0,,,,0.5882352941176471,0.4722222222222222,1.0,0.4722222222222222,0.32727272727272727,0.05405405405405406,0.047619047619047616,0.05128205128205128,0.016129032258064516,0.02127659574468085,,0.08333333333333333,,0.01818181818181818,1.0,1.0,1.0,0.3090909090909091,,,,,0.03333333333333333,24.697222222222223,1.0,15.0,10.0,5.0,21.0,15.0,1.0,,0.45454545454545453,0.07142857142857142,,0.4411764705882353,0.4411764705882353,0.5333333333333333,1.0,0.3333333333333333,0.4411764705882353,,,,,2.0,2.0,0.25,1.0,4.0,1.0,0.4,1.0,1.0,,,False,,,,,,1.0
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,84555.0,1409,-105,2663,2666,851,1055,370,5329,153.0,233.0,32.0,58.0,65.0,92.0,58.0,139.0,67,154,278,526,153.0,709,2915,43.0,84.0,28.0,114.0,101.0,168.0,79.0,281.0,372.0,184,58.0,96.0,115.0,38.0,249.0,91,5.0,51.0,159,40.0,250,110,360,13.0,68,13.0,51,30.0,119,35,68.0,145,229.0,22.0,106.0,281.0,851,23.0,0.6690647482014388,0.7469879518072289,0.5285171102661597,0.5119047619047619,0.6011904761904762,0.5275142314990512,0.5119047619047619,0.6011904761904762,0.5619047619047619,0.5485436893203883,0.6334841628959276,24.23948220064725,0.5714285714285714,0.36036036036036034,0.054945054945054944,0.18213058419243985,0.08869395711500974,0.17770034843205576,0.1810344827586207,0.08920985556499575,0.09491525423728814,0.09009009009009009,0.08447937131630648,0.1649122807017544,0.21256038647342995,0.1784776902887139,0.16587677725118483,0.06435643564356436,0.44212523719165087,0.6566523605150214,0.765,0.6928104575163399,0.2637571157495256,0.4172661870503597,0.453125,0.2922201138519924,0.43506493506493504,0.4407894736842105,0.7164179104477612,0.6904761904761905,0.5517241379310345,0.5476190476190477,0.7065217391304348,0.444022770398482,0.4742474383301708,0.49808205128205113,0.4937047619047619,0.1734860883797054,0.1737704918032787,0.1607898448519041,0.39633286318758815,7.62642585551331,0.31956440105144573,,,,,,1.0,,1.0,,,,,1.0,46.0,19.0,16.0,3.0,42.0,16.0,14.0,34.0,18.0,16.0,38.0,5.0,6.0,23.0,10.0,24.0,19.0,21.0,14.0,2.0,5.0,21.0,,1.0,,,,,,0.0018975332068311196,0.08745247148288973,0.14163090128755365,0.012987012987012988,0.09271523178807947,0.07758620689655173,0.14285714285714285,0.21052631578947367,0.5517241379310345,,,,,0.0018975332068311196,0.15625,,,,,24.6,,,,,,,1.0,13.0,,0.07913669064748201,0.6190476190476191,,,,,,,,,,,,,,,,,,,,,1.0,False,,,,,,1.0
2306,1610612762,Carlos Arroyo,Carlos Arroyo,2306,UTA,33051.0,551,-123,1045,1043,368,477,149,2088,26.0,45.0,,4.0,11.0,20.0,7.0,23.0,34,93,67,161,45.0,197,1213,2.0,14.0,1.0,8.0,21.0,58.0,35.0,86.0,50.0,84,,103.0,113.0,41.0,236.0,6,,6.0,18,,24,8,32,2.0,23,7.0,19,6.0,42,14,17.0,51,51.0,3.0,16.0,86.0,368,18.0,0.373134328358209,0.373134328358209,0.4161490683229814,0.14285714285714285,0.3620689655172414,0.4318181818181818,0.23333333333333334,0.3805970149253731,0.49246231155778897,0.25,0.5059523809523809,19.72176759410802,0.5476190476190477,,,0.05454545454545454,0.013921113689095127,0.05454545454545454,0.05454545454545454,0.016597510373443983,0.00819672131147541,,0.022321428571428572,0.04310344827586207,0.060240963855421686,0.061068702290076333,0.06493506493506493,0.022727272727272728,0.2556818181818182,0.5777777777777777,0.7027027027027027,0.11538461538461539,0.13068181818181818,0.30434782608695654,0.35,0.5284090909090909,0.3655913978494624,0.37362637362637363,0.5588235294117647,0.26666666666666666,,0.29850746268656714,0.55,0.3409090909090909,0.4446088571428571,0.43351000000000006,0.44642272727272725,0.08465608465608465,0.09195402298850575,0.04060913705583756,0.4365482233502538,11.532919254658388,0.3521531100478469,1.0,2.0,1.0,1.0,,13.0,6.0,15.0,1.0,1.0,9.0,9.0,12.0,13.0,10.0,7.0,3.0,46.0,16.0,2.0,15.0,5.0,10.0,17.0,3.0,3.0,2.0,2.0,3.0,10.0,2.0,2.0,,,3.0,,,,0.5,0.4,1.0,0.42857142857142855,0.08522727272727272,0.08074534161490683,0.17777777777777778,0.021505376344086023,0.0392156862745098,0.02857142857142857,0.0625,0.030303030303030304,0.42857142857142855,0.011363636363636364,0.5,0.5,1.0,0.07386363636363637,,0.06666666666666667,1.0,1.0,,26.66666666666667,,5.0,9.0,3.0,9.0,5.0,2.0,1.0,0.3333333333333333,0.13043478260869565,0.3333333333333333,0.38461538461538464,0.38461538461538464,0.4,,0.13432835820895522,0.4166666666666667,1.0,,,,,,,,3.0,,0.3333333333333333,1.0,,,1.0,False,,,1.0,,,
