EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,SecondChanceFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Corner3PctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,OffensiveGoaltends,on,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2033,1610612749,Marcus Fizer,Marcus Fizer,2033,MIL,43233.0,721,-125.0,1319,1331,304.0,290,143,2650,39.0,73.0,9.0,16.0,38.0,83.0,32.0,71.0,,1.0,,,,3.0,1.0,,,109,227,,4.0,45.0,263,1462,14.0,27.0,1.0,29.0,21.0,40.0,,,11.0,53.0,140.0,78.0,,,10.0,3.0,,13.0,1.0,41.0,14.0,55.0,12.0,2.0,23.0,9.0,9.0,124.0,6.0,16.0,25.0,85.0,118,23.0,141,16,12.0,4.0,28.0,17.0,23.0,11.0,6.0,51.0,3.0,9.0,45.0,83,,7.0,7.0,67.0,3.0,,26.0,9.0,53.0,304.0,4.0,0.6422018348623854,0.6730769230769231,,,,,0.4801762114537445,0.5185185185185185,0.525,0.47186147186147187,0.5,0.525,0.5,0.5,0.5520833333333334,0.017316017316017316,0.25,0.05726872246696035,0.0684931506849315,0.0963855421686747,,21.18758434547908,0.5490196078431373,0.18318965517241378,0.03292181069958848,0.18382352941176472,0.05217391304347826,0.18333333333333332,0.036605657237936774,0.0364963503649635,0.060240963855421686,0.17482517482517482,0.1746031746031746,0.19487179487179487,0.1935483870967742,0.16279069767441862,0.31601731601731603,0.5342465753424658,0.5735294117647058,0.6410256410256411,0.3593073593073593,0.4578313253012048,0.5066666666666667,0.5,0.30735930735930733,0.4507042253521127,0.4507042253521127,0.8125,0.004329004329004329,,,,0.012987012987012988,,,,0.03571428571428571,0.4,0.5625,,,,,0.3333333333333333,,0.4422551948051948,0.46777173913043474,0.4643650000000001,0.10236220472440945,0.104,0.11026615969581749,0.20152091254752852,8.799118942731278,25.799999999999997,0.2304776345716452,5.0,12.0,,,1.0,8.0,4.0,5.0,1.0,6.0,3.0,2.0,6.0,5.0,1.0,,,0.20512820512820512,0.043209876543209874,0.0213903743315508,0.03125,0.037383177570093455,0.8333333333333334,0.42857142857142855,0.4166666666666667,0.2,,,1.0,,0.02631578947368421,,,1.0,,,,,1.0,1.0,1.0,,False,,,,,,
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,63390.0,1056,-101.0,1972,1977,714.0,649,253,3949,95.0,163.0,32.0,64.0,42.0,98.0,41.0,119.0,,1.0,,1.0,1.0,4.0,,1.0,2.0,178,380,1.0,5.0,144.0,503,2196,19.0,45.0,,47.0,53.0,127.0,1.0,3.0,65.0,174.0,206.0,150.0,3.0,,20.0,3.0,1.0,14.0,,52.0,16.0,68.0,9.0,7.0,26.0,15.0,11.0,152.0,8.0,25.0,18.0,62.0,84,34.0,118,22,10.0,12.0,29.0,15.0,30.0,14.0,8.0,59.0,3.0,17.0,29.0,72,,6.0,9.0,185.0,19.0,6.0,78.0,21.0,174.0,714.0,16.0,0.5786516853932584,0.6130952380952381,1.0,0.2,0.3333333333333333,0.25,0.46842105263157896,0.4222222222222222,0.41732283464566927,0.4662337662337662,0.4222222222222222,0.41923076923076924,0.5387096774193548,0.47,0.5179640718562875,0.012987012987012988,,0.03684210526315789,0.04294478527607362,0.061224489795918366,,23.14487632508834,0.4915254237288136,0.08635097493036212,0.033738191632928474,0.08411214953271028,0.0449438202247191,0.08583690987124463,0.035908596300326445,0.05405405405405406,0.05511811023622047,0.07725321888412018,0.10588235294117647,0.08253968253968254,0.06666666666666667,0.125,0.42337662337662335,0.5828220858895705,0.6089743589743589,0.5894736842105263,0.2545454545454545,0.42857142857142855,0.45652173913043476,0.5476190476190477,0.3090909090909091,0.3445378151260504,0.3474576271186441,0.5853658536585366,0.0025974025974025974,,,,0.01038961038961039,0.25,0.25,1.0,,0.49230769230769234,0.5,0.007692307692307693,,0.015384615384615385,0.5,0.43636363636363634,0.3333333333333333,0.4653609375,0.48874411764705894,0.47306046511627897,0.17567567567567569,0.1776765375854214,0.09343936381709742,0.34592445328031807,7.905263157894738,37.3,0.3620689655172414,11.0,24.0,,,9.0,4.0,8.0,6.0,1.0,7.0,3.0,4.0,7.0,6.0,,,0.008403361344537815,0.056338028169014086,0.03308823529411765,0.02112676056338028,0.0196078431372549,0.0427807486631016,0.8571428571428571,0.5333333333333333,0.4583333333333333,0.09090909090909091,,,1.0,,0.014285714285714285,,,2.0,,,,1.0,,,,,False,,,,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,57587.0,960,-119.0,1822,1825,692.0,678,260,3647,59.0,99.0,22.0,34.0,50.0,116.0,68.0,154.0,14.0,33.0,3.0,10.0,16.0,59.0,6.0,5.0,23.0,177,369,30.0,92.0,140.0,584,2054,22.0,29.0,10.0,61.0,65.0,138.0,8.0,33.0,77.0,231.0,180.0,174.0,78.0,12.0,12.0,59.0,16.0,21.0,,44.0,11.0,55.0,7.0,4.0,20.0,9.0,15.0,121.0,4.0,19.0,16.0,65.0,86,25.0,111,15,11.0,4.0,23.0,13.0,22.0,10.0,1.0,45.0,3.0,13.0,17.0,57,,1.0,11.0,167.0,14.0,14.0,57.0,23.0,231.0,692.0,13.0,0.5084745762711864,0.5263157894736842,0.8666666666666667,0.32608695652173914,0.24242424242424243,0.32608695652173914,0.4796747967479675,0.7586206896551724,0.47101449275362317,0.48156182212581344,0.6410256410256411,0.4502923976608187,0.5406427221172023,0.6777777777777778,0.5377358490566038,0.19956616052060738,,0.056910569105691054,0.06060606060606061,0.10344827586206896,,27.024482109227876,0.5111111111111111,0.09908536585365854,0.026722925457102673,0.07920792079207921,0.022857142857142857,0.0944055944055944,0.025959367945823927,0.03980099502487562,0.03389830508474576,0.07009345794392523,0.05263157894736842,0.15129151291512916,0.09859154929577464,0.03333333333333333,0.21475054229934923,0.5959595959595959,0.6344086021505376,0.5084745762711864,0.25162689804772237,0.43103448275862066,0.4807692307692308,0.38,0.33405639913232105,0.44155844155844154,0.4503311258278146,0.6029411764705882,0.07158351409978309,0.42424242424242425,0.42424242424242425,0.8571428571428571,0.1279826464208243,0.2711864406779661,0.2711864406779661,0.875,0.15384615384615385,0.19883040935672514,0.6470588235294118,0.05847953216374269,0.3,0.13450292397660818,0.21739130434782608,0.41431670281995664,0.2711864406779661,0.45580075921908886,0.46212758620689665,0.44275701754385965,0.11857707509881422,0.1383495145631068,0.10445205479452055,0.3955479452054795,10.408401084010839,25.042391304347824,0.37980241492864986,14.0,16.0,2.0,2.0,11.0,5.0,8.0,4.0,,,,,,,,0.2,0.01948051948051948,0.09433962264150944,0.02032520325203252,0.022727272727272728,,0.03508771929824561,,0.41025641025641024,0.875,0.2857142857142857,0.3333333333333333,1.0,2.0,,0.028169014084507043,,4.0,3.0,0.10256410256410256,,,,,,,,False,,,,1.0,3.0,0.031914893617021274
2091,1610612749,Daniel Santiago,Daniel Santiago,2091,MIL,2978.0,50,-16.0,93,91,34.0,26,10,184,1.0,3.0,,,2.0,3.0,,1.0,,,,,,,,,,3,7,,,2.0,8,114,,2.0,,,,1.0,,,,,6.0,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,5,3.0,8,1,1.0,,,,1.0,,,1.0,,,6.0,10,,,1.0,5.0,1.0,,3.0,,,34.0,1.0,1.0,1.0,,,,,0.42857142857142855,,,0.42857142857142855,,,0.4444444444444444,,,,,,,,,9.523809523809524,,0.043478260869565216,0.08571428571428572,0.3333333333333333,,0.07692307692307693,0.075,0.23076923076923078,,,,0.07692307692307693,0.5,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,0.42857142857142855,,0.48475714285714283,0.50305,0.4119,0.3333333333333333,0.3333333333333333,,,6.5,,0.3655913978494624,,1.0,,,,3.0,,,,2.0,2.0,,3.0,1.0,,,,0.5,,,,,0.3333333333333333,0.5,,,,,,1.0,,,,,,,,,,,,,False,1.0,1.0,,,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,21446.0,357,-8.0,678,687,290.0,253,96,1365,45.0,76.0,22.0,38.0,3.0,12.0,,,,,,,,,,,,48,88,,,26.0,122,734,24.0,42.0,,55.0,24.0,41.0,,,9.0,57.0,54.0,42.0,,,42.0,,,10.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,7.0,47.0,17.0,49.0,78,56.0,134,10,7.0,3.0,8.0,5.0,11.0,3.0,1.0,19.0,4.0,9.0,36.0,49,,1.0,2.0,51.0,7.0,,24.0,5.0,57.0,290.0,4.0,0.5625,1.0,,,,,0.5454545454545454,0.5714285714285714,0.5853658536585366,0.5454545454545454,0.5714285714285714,0.5853658536585366,0.5545454545454546,0.5612244897959183,0.57,,,0.11363636363636363,0.11842105263157894,0.08333333333333333,,16.47509578544061,0.42105263157894735,0.1801470588235294,0.1843137254901961,0.24285714285714285,0.12962962962962962,0.19298245614035087,0.17475728155339806,0.208955223880597,0.1282051282051282,0.15476190476190477,0.14864864864864866,0.21929824561403508,0.24528301886792453,0.23529411764705882,0.8636363636363636,0.5921052631578947,0.6716417910447762,0.5333333333333333,0.13636363636363635,0.25,0.2727272727272727,1.0,,,,,,,,,,,,,,0.926829268292683,0.5789473684210527,,,,,0.8636363636363636,,0.5202238636363636,0.5471026315789473,0.538160975609756,0.22857142857142856,0.22857142857142856,0.45081967213114754,0.4672131147540984,1.3488636363636366,,0.4277286135693215,24.0,42.0,,,7.0,12.0,3.0,1.0,,26.0,19.0,5.0,26.0,16.0,2.0,,,0.4444444444444444,0.20930232558139536,0.14705882352941177,0.13333333333333333,0.1,0.6153846153846154,1.0,0.5714285714285714,0.125,,,2.0,1.0,0.06666666666666667,,,3.0,,,,,,2.0,,2.0,False,,,,,,
2585,1610612749,Zaza Pachulia,Zaza Pachulia,2585,MIL,49944.0,832,-31.0,1516,1513,369.0,292,187,3029,69.0,155.0,18.0,35.0,20.0,49.0,9.0,20.0,,,,,,1.0,,,1.0,98,224,,1.0,83.0,279,1615,26.0,55.0,,75.0,21.0,45.0,,1.0,26.0,68.0,134.0,62.0,,,36.0,,,31.0,,23.0,12.0,35.0,10.0,2.0,8.0,4.0,11.0,82.0,10.0,63.0,29.0,106.0,150,76.0,226,24,11.0,13.0,20.0,9.0,15.0,11.0,1.0,35.0,6.0,10.0,42.0,99,,19.0,5.0,110.0,9.0,,51.0,9.0,68.0,369.0,8.0,0.6836734693877551,0.8375,,,,,0.4375,0.4727272727272727,0.4666666666666667,0.43555555555555553,0.4727272727272727,0.45652173913043476,0.5054347826086957,0.5357142857142857,0.5396825396825397,0.0044444444444444444,,0.13839285714285715,0.15483870967741936,0.12244897959183673,,17.87773933102653,0.5714285714285714,0.18996415770609318,0.109375,0.17261904761904762,0.07142857142857142,0.1859504132231405,0.10195530726256984,0.07092198581560284,0.057692307692307696,0.1945945945945946,0.18461538461538463,0.18930041152263374,0.15384615384615385,0.21568627450980393,0.6888888888888889,0.44516129032258067,0.5267175572519084,0.6376811594202898,0.21777777777777776,0.40816326530612246,0.46511627906976744,0.75,0.08888888888888889,0.45,0.47368421052631576,0.8888888888888888,,,,,0.0044444444444444444,,,,,0.7608695652173914,0.5142857142857142,,,0.021739130434782608,,0.6933333333333334,,0.4982915178571429,0.5310269230769231,0.5058866666666666,0.19101123595505617,0.19172932330827067,0.26881720430107525,0.24372759856630824,3.7125,76.8,0.2434036939313984,25.0,52.0,,,23.0,15.0,12.0,2.0,,24.0,21.0,3.0,24.0,19.0,4.0,,0.05,0.39473684210526316,0.17567567567567569,0.06572769953051644,0.1111111111111111,0.12631578947368421,0.7916666666666666,0.9454545454545454,0.4807692307692308,0.24,,,3.0,1.0,0.075,,,,,,,1.0,,,4.0,1.0,False,,,,,,
693,1610612749,Joe Smith,Joe Smith,693,MIL,35965.0,599,-3.0,1148,1139,510.0,473,173,2287,38.0,62.0,18.0,29.0,14.0,25.0,35.0,72.0,,,,,,,,,,87,159,,,69.0,243,1249,23.0,39.0,,73.0,39.0,70.0,,,32.0,110.0,114.0,60.0,,,34.0,,,13.0,,12.0,6.0,18.0,4.0,2.0,8.0,3.0,1.0,42.0,12.0,46.0,26.0,65.0,104,58.0,162,10,8.0,2.0,9.0,7.0,5.0,2.0,,14.0,,4.0,37.0,70,,8.0,4.0,89.0,5.0,,36.0,11.0,110.0,510.0,12.0,0.6551724137931034,0.8142857142857143,,,,,0.5471698113207547,0.5897435897435898,0.5571428571428572,0.5471698113207547,0.5897435897435898,0.5571428571428572,0.6044776119402985,0.6636363636363637,0.6043956043956044,,,0.08176100628930817,0.14516129032258066,0.08,,15.949554896142432,0.6428571428571429,0.15738498789346247,0.10043668122270742,0.1984732824427481,0.12631578947368421,0.16727941176470587,0.10488245931283906,0.07563025210084033,0.14492753623188406,0.13768115942028986,0.21,0.14285714285714285,0.23404255319148937,0.10810810810810811,0.389937106918239,0.6129032258064516,0.7169811320754716,0.5,0.15723270440251572,0.56,0.6086956521739131,0.5714285714285714,0.4528301886792453,0.4861111111111111,0.5,0.8571428571428571,,,,,,,,,,0.4142857142857143,0.6206896551724138,,,,,0.389937106918239,,0.4460025157232706,0.5164235294117647,0.44991714285714285,0.18947368421052632,0.18947368421052632,0.3004115226337449,0.45267489711934156,9.527044025157235,,0.4442508710801394,18.0,29.0,,,27.0,13.0,4.0,1.0,,13.0,9.0,4.0,13.0,9.0,,,0.027777777777777776,0.3611111111111111,0.14012738853503184,0.08241758241758242,0.07692307692307693,0.07017543859649122,0.6923076923076923,0.7435897435897436,0.6206896551724138,0.1111111111111111,,,,,,,,,,,,,,,1.0,,False,,,,,,
1916,1610612749,Calvin Booth,Calvin Booth,1916,MIL,7616.0,127,-47.0,234,238,48.0,65,25,472,7.0,10.0,3.0,3.0,5.0,10.0,1.0,5.0,,,,,,,,,,13,25,,,10.0,36,276,,3.0,,5.0,3.0,5.0,,,3.0,9.0,20.0,6.0,,,,,,1.0,,,2.0,2.0,2.0,,,,,6.0,2.0,9.0,6.0,16.0,23,11.0,34,3,2.0,1.0,1.0,1.0,6.0,,1.0,7.0,1.0,1.0,11.0,17,,4.0,,12.0,,,6.0,,9.0,48.0,1.0,0.7692307692307693,0.7692307692307693,,,,,0.52,,0.6,0.52,,0.6,0.5806451612903226,0.4166666666666667,0.6428571428571429,,,0.04,0.1,,,14.393939393939393,0.14285714285714285,0.18823529411764706,0.1111111111111111,0.2,0.058823529411764705,0.19130434782608696,0.09565217391304348,0.037037037037037035,0.03571428571428571,0.08,0.34782608695652173,0.16216216216216217,0.2608695652173913,,0.4,0.7,0.7777777777777778,1.0,0.4,0.5,0.5,0.6,0.2,0.2,0.2,,,,,,,,,,,0.6,1.0,,,,,0.4,,0.446272,0.5207999999999999,0.50636,0.1935483870967742,0.1935483870967742,0.1388888888888889,0.25,7.044,,0.20512820512820512,,3.0,,,5.0,1.0,1.0,4.0,,9.0,7.0,2.0,9.0,2.0,,,,0.14285714285714285,0.2,0.11764705882352941,0.16666666666666666,0.09090909090909091,0.2222222222222222,1.0,,,,,,,,,,1.0,,,,,,,1.0,,False,,,,,,
924,1610612749,Anthony Goldwire,Anthony Goldwire,924,MIL,27554.0,459,-38.0,847,851,257.0,184,104,1698,13.0,20.0,2.0,3.0,1.0,7.0,7.0,20.0,3.0,11.0,,3.0,23.0,55.0,3.0,5.0,13.0,21,47,26.0,66.0,18.0,138,955,2.0,3.0,3.0,9.0,6.0,14.0,5.0,16.0,8.0,35.0,18.0,24.0,72.0,6.0,2.0,54.0,23.0,3.0,1.0,58.0,18.0,76.0,16.0,2.0,18.0,12.0,28.0,170.0,1.0,7.0,12.0,28.0,41,9.0,50,14,9.0,5.0,8.0,7.0,4.0,1.0,,12.0,,7.0,3.0,26,1.0,,2.0,21.0,1.0,,8.0,3.0,35.0,257.0,3.0,0.42857142857142855,0.45,0.9230769230769231,0.3939393939393939,0.3125,0.4,0.44680851063829785,0.6666666666666666,0.42857142857142855,0.5309734513274337,0.5833333333333334,0.45,0.5609756097560976,0.6428571428571429,0.5147058823529411,0.584070796460177,0.015151515151515152,0.06382978723404255,0.05,0.2857142857142857,,14.018691588785046,0.6666666666666666,0.08888888888888889,0.023333333333333334,0.13333333333333333,0.011764705882352941,0.09876543209876543,0.02077922077922078,0.010309278350515464,0.014492753623188406,0.07017543859649122,0.09333333333333334,0.10317460317460317,0.12121212121212122,0.16666666666666666,0.17699115044247787,0.65,0.6842105263157895,0.38461538461538464,0.061946902654867256,0.14285714285714285,0.2,1.0,0.17699115044247787,0.35,0.35,0.42857142857142855,0.09734513274336283,0.2727272727272727,0.3,1.0,0.48672566371681414,0.41818181818181815,0.41818181818181815,0.9130434782608695,0.5,0.1,0.6666666666666666,0.1,,0.43333333333333335,0.38461538461538464,0.7610619469026548,0.42592592592592593,0.5045339285714285,0.5067666666666667,0.4840689655172414,0.06666666666666667,0.14814814814814814,0.06521739130434782,0.2536231884057971,9.459574468085105,25.7969696969697,0.30342384887839435,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,,,,,,,,0.3333333333333333,,0.03571428571428571,0.030303030303030304,0.028846153846153848,,0.03278688524590164,,0.16666666666666666,1.0,,0.3333333333333333,1.0,1.0,,0.045454545454545456,,,1.0,,,,1.0,0.09090909090909091,,,,False,,,,,,
2558,1610612749,Reece Gaines,Reece Gaines,2558,MIL,3722.0,62,-35.0,121,122,26.0,24,14,243,,2.0,,,2.0,2.0,1.0,8.0,,,,,,1.0,,,,3,12,,1.0,,6,135,,2.0,,,,2.0,,,,,4.0,2.0,,,,1.0,,,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,,1.0,1.0,,1,1.0,2,1,,1.0,2.0,1.0,1.0,1.0,,3.0,,1.0,2.0,3,,,,,,,,,,26.0,,0.6666666666666666,0.6666666666666666,,,,,0.25,,,0.23076923076923078,,,0.23076923076923078,,,0.07692307692307693,,,,,,11.940298507462686,0.6666666666666666,,0.020833333333333332,0.07142857142857142,,0.017857142857142856,0.016666666666666666,,,,,,0.09090909090909091,,0.15384615384615385,,,,0.15384615384615385,1.0,1.0,1.0,0.6153846153846154,0.125,0.125,,,,,,0.07692307692307693,,,,,,,,,,,0.23076923076923078,,0.41513076923076925,0.34315,0.39175,,,,,13.566666666666668,23.8,0.21487603305785125,,,,,,,,,1.0,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
383,1610612749,Kendall Gill,Kendall Gill,383,MIL,14023.0,234,-14.0,433,439,109.0,146,55,872,10.0,18.0,1.0,3.0,1.0,7.0,11.0,34.0,2.0,5.0,1.0,3.0,,2.0,1.0,,,22,59,2.0,7.0,13.0,63,453,2.0,4.0,1.0,5.0,3.0,10.0,1.0,3.0,5.0,14.0,32.0,12.0,6.0,,2.0,2.0,,3.0,,16.0,8.0,24.0,4.0,4.0,9.0,3.0,4.0,56.0,2.0,7.0,7.0,16.0,23,9.0,32,13,8.0,5.0,5.0,3.0,2.0,2.0,,7.0,,2.0,14.0,28,,3.0,1.0,15.0,1.0,,8.0,,14.0,109.0,4.0,0.7272727272727273,0.7619047619047619,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.3728813559322034,0.5,0.3,0.3787878787878788,0.4,0.34615384615384615,0.4315068493150685,0.4166666666666667,0.4375,0.10606060606060606,,0.05084745762711865,0.16666666666666666,,,15.96806387225549,0.7142857142857143,0.1103448275862069,0.03723404255319149,0.1346153846153846,0.06666666666666667,0.116751269035533,0.04128440366972477,0.046511627906976744,0.08695652173913043,0.08333333333333333,0.05714285714285714,0.16129032258064516,0.15,0.08333333333333333,0.2727272727272727,0.5555555555555556,0.6666666666666666,0.7,0.10606060606060606,0.14285714285714285,0.14285714285714285,1.0,0.5151515151515151,0.3235294117647059,0.3235294117647059,0.7272727272727273,0.07575757575757576,0.4,0.4,1.0,0.030303030303030304,,,,0.2,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.3333333333333333,,,0.3787878787878788,,0.4704219696969697,0.51083,0.4636346153846154,0.1095890410958904,0.12121212121212122,0.07936507936507936,0.2222222222222222,11.698305084745762,23.900000000000002,0.2517321016166282,1.0,2.0,,,1.0,,1.0,1.0,,4.0,4.0,,4.0,1.0,,,,,0.014925373134328358,0.05128205128205128,,0.02631578947368421,0.25,0.4,0.5,1.0,,,,,,,,,,,,,,,,,False,,,,,,
2067,1610612749,Eddie House,Eddie House,2067,MIL,1951.0,33,-9.0,70,70,38.0,47,10,140,,,,,,,1.0,8.0,2.0,3.0,2.0,2.0,,1.0,1.0,,1.0,1,8,2.0,4.0,,8,84,,,1.0,,1.0,4.0,2.0,3.0,,8.0,2.0,,6.0,,,1.0,,,,4.0,,4.0,,,1.0,1.0,2.0,8.0,,,,2.0,2,,2,1,1.0,,,,,,,,,,,2,,,,,,,,,8.0,38.0,,1.0,1.0,1.0,0.5,0.6666666666666666,0.5,0.125,,0.25,0.3333333333333333,,0.5714285714285714,0.3333333333333333,,0.5714285714285714,0.3333333333333333,,,,,,14.634146341463415,,0.08695652173913043,,,,0.07142857142857142,,,,0.1,,0.125,,,,,,,,,,,0.6666666666666666,0.125,0.125,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,0.08333333333333333,,,,1.0,,,0.2857142857142857,1.0,0.14285714285714285,,0.3333333333333333,,0.44277083333333334,0.53835,0.4495857142857143,,,,1.0,19.225,24.099999999999998,0.5428571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
