EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefShortMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,OffThreePtRebounds,FTDefRebounds,SelfOReb,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,Blocked3s,BlockedArc3,HeaveAttempts,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,Clear Path Fouls,SecondChanceArc3PctAssisted,on,BlockedCorner3,Corner3PctBlocked,HeaveMakes
468,1610612737,Jon Barry,Jon Barry,468,ATL,2916.0,49,-12,94,95,45.0,52,10.0,189,1.0,3.0,,,,2.0,2.0,4.0,2.0,,3.0,9.0,4.0,1.0,10.0,103,,1.0,,,1.0,1.0,3.0,4.0,2.0,,2.0,,6.0,6.0,3.0,2.0,12.0,1.0,1.0,3.0,4.0,2.0,6.0,3.0,3.0,,1.0,,,1.0,,6.0,7.0,,1.0,,,3.0,45.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.34615384615384615,,0.34615384615384615,,0.25,0.3076923076923077,,,13.20754716981132,,0.11538461538461539,0.03125,0.07692307692307693,0.10256410256410256,0.045454545454545456,,,,0.2222222222222222,0.1,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.15384615384615385,,,,0.3076923076923077,0.5,0.5,1.0,0.15384615384615385,,,,0.5384615384615384,0.5236384615384615,0.4366,0.49648749999999997,,,,0.3,10.088888888888887,24.15,0.4787234042553192,,1.0,2.0,1.0,,,1.0,,1.0,3.0,3.0,,,,,,,1.0,,1.0,,,,1.0,1.0,0.25,0.25,0.3333333333333333,0.25,,,,0.1111111111111111,,0.15384615384615385,,,,,0.25,,0.25,,1.0,,,1.0,,,,,,,,,,,,,,,0.08333333333333333,0.09090909090909091,0.1111111111111111,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
952,1610612737,Antoine Walker,Antoine Walker,952,ATL,36869.0,614,-297,1159,1168,159.0,207,163.0,2327,54.0,107.0,12.0,21.0,22.0,67.0,8.0,21.0,53.0,6.0,84.0,195.0,74.0,18.0,258.0,1340,17.0,30.0,3.0,46.0,11.0,2.0,36.0,56.0,112.0,18.0,53.0,21.0,54.0,57.0,27.0,25.0,117.0,21.0,14.0,78.0,102.0,25.0,127.0,21.0,12.0,30.0,26.0,2.0,11.0,56.0,6.0,20.0,35.0,2.0,39.0,22.0,1.0,36.0,159.0,0.3333333333333333,0.37333333333333335,0.4307692307692308,0.5666666666666667,0.44609665427509293,0.6142857142857143,0.45263157894736844,0.6052631578947368,0.391304347826087,0.275092936802974,0.1076923076923077,0.1308411214953271,25.203252032520325,0.5357142857142857,0.20689655172413793,0.04216867469879518,0.15555555555555556,0.19700214132762311,0.039603960396039604,0.050359712230215826,0.022222222222222223,0.175,0.23125,0.1016949152542373,0.25806451612903225,0.39776951672862454,0.5046728971962616,0.5806451612903226,0.24907063197026022,0.3283582089552239,0.36666666666666664,0.09090909090909091,0.07806691449814127,0.38095238095238093,0.38095238095238093,0.25,0.1970260223048327,0.6,0.5714285714285714,0.13636363636363635,0.6728624535315985,0.5144263940520445,0.5172833333333334,0.5129409090909091,0.07746478873239436,0.10476190476190476,0.17829457364341086,0.13953488372093023,4.777435897435897,24.760810810810817,0.1371872303710095,8.0,17.0,21.0,5.0,20.0,5.0,24.0,5.0,14.0,33.0,72.0,,20.0,,3.0,2.0,1.0,2.0,9.0,6.0,19.0,4.0,7.0,,1.0,0.32432432432432434,0.32432432432432434,0.42424242424242425,0.38636363636363635,,0.1044776119402985,,0.20618556701030927,0.4444444444444444,0.07806691449814127,0.37735849056603776,0.37735849056603776,1.0,0.14285714285714285,0.38636363636363635,0.47058823529411764,0.11363636363636363,0.37735849056603776,4.0,,2.0,3.0,10.0,7.0,1.0,5.0,7.0,7.0,3.0,7.0,6.0,1.0,3.0,0.18181818181818182,,0.3125,0.027777777777777776,0.055865921787709494,0.028169014084507043,0.02702702702702703,0.051094890510948905,0.8571428571428571,0.19047619047619047,0.19047619047619047,1.0,0.16666666666666666,,1.0,4.0,,1.0,0.03125,,,,,,,,3.0,,0.6,,,,,3.0,2.0,0.6,0.3333333333333333,,1.0,True,,,
72,1610612737,Kenny Anderson,Kenny Anderson,72,ATL,12217.0,204,-101,392,390,44.0,72,43.0,782,8.0,13.0,1.0,2.0,4.0,10.0,9.0,24.0,2.0,1.0,21.0,47.0,2.0,9.0,54.0,434,1.0,3.0,2.0,4.0,1.0,5.0,12.0,24.0,18.0,2.0,2.0,6.0,24.0,30.0,10.0,10.0,66.0,8.0,4.0,16.0,20.0,10.0,30.0,12.0,8.0,12.0,6.0,2.0,4.0,18.0,1.0,8.0,22.0,1.0,11.0,4.0,2.0,12.0,44.0,0.5714285714285714,0.6,0.44680851063829785,0.3333333333333333,0.45918367346938777,0.3333333333333333,0.5,0.5,0.6,0.04081632653061224,0.1276595744680851,0.15384615384615385,15.777777777777779,0.6666666666666666,0.14814814814814814,0.0449438202247191,0.13793103448275862,0.145985401459854,0.0430622009569378,0.019230769230769232,0.047619047619047616,0.11764705882352941,0.14814814814814814,0.1111111111111111,0.18181818181818182,0.2653061224489796,0.6153846153846154,0.7272727272727273,0.20408163265306123,0.4,0.5,0.25,0.4897959183673469,0.375,0.4090909090909091,0.8888888888888888,0.04081632653061224,0.6666666666666666,0.5,0.125,0.30612244897959184,0.464245918367347,0.5064000000000001,0.47395000000000004,0.0784313725490196,0.08163265306122448,0.07407407407407407,0.2222222222222222,10.859574468085105,24.95,0.11224489795918367,1.0,2.0,,,1.0,,1.0,,2.0,7.0,,3.0,1.0,,6.0,5.0,1.0,4.0,4.0,1.0,8.0,1.0,3.0,1.0,,0.5,0.5,0.2857142857142857,0.4375,,0.2,,0.2,0.375,,0.5,0.5,,,0.25,0.5,,0.5,,,1.0,1.0,,1.0,,,2.0,,,,,,2.0,1.0,0.08333333333333333,,0.03225806451612903,0.06349206349206349,0.05,,0.047619047619047616,,,,,,,1.0,,,,0.07692307692307693,,,,,,,,,,,,,,,,1.0,,1.0,,,True,,,
1565,1610612737,Michael Stewart,Michael Stewart,1565,ATL,2447.0,41,-40,78,80,23.0,13,11.0,158,2.0,3.0,1.0,1.0,,1.0,,,,,2.0,4.0,,,4.0,114,1.0,2.0,,2.0,,,,2.0,2.0,2.0,,2.0,,1.0,,,3.0,4.0,,4.0,4.0,4.0,8.0,,,,2.0,,,2.0,,5.0,9.0,1.0,,,,,23.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,,0.5,0.3333333333333333,6.741573033707865,,0.2,0.11428571428571428,,0.13793103448275862,0.1,,0.21052631578947367,0.16666666666666666,0.3,,,0.75,0.6666666666666666,1.0,0.25,,,,,,,,,0.5,1.0,,0.75,0.541225,0.47895,,,,0.5,,1.4,,0.2948717948717949,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,
1918,1610612737,Obinna Ekezie,Obinna Ekezie,1918,ATL,277.0,5,-1,8,8,,8,,16,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,12.5,,0.3333333333333333,,,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
339,1610612737,Tom Gugliotta,Tom Gugliotta,339,ATL,7708.0,128,-28,244,245,52.0,66,33.0,489,2.0,3.0,,,3.0,8.0,6.0,22.0,7.0,,11.0,33.0,9.0,10.0,38.0,286,,1.0,2.0,2.0,,2.0,4.0,18.0,4.0,,7.0,1.0,10.0,10.0,9.0,,20.0,5.0,6.0,14.0,21.0,8.0,29.0,3.0,2.0,3.0,3.0,,,6.0,1.0,15.0,17.0,1.0,10.0,4.0,1.0,4.0,52.0,0.8181818181818182,0.8181818181818182,0.3333333333333333,,0.3333333333333333,,0.40425531914893614,0.5,0.4,0.21428571428571427,0.030303030303030304,0.3333333333333333,18.86120996441281,0.5,0.15730337078651685,0.052083333333333336,0.2727272727272727,0.18018018018018017,0.05982905982905983,0.038461538461538464,0.044444444444444446,0.15384615384615385,0.22857142857142856,0.125,0.6666666666666666,0.07142857142857142,0.6666666666666666,1.0,0.19047619047619047,0.375,0.375,0.6666666666666666,0.5238095238095238,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.16666666666666666,,,,0.2857142857142857,0.4473571428571429,0.3785,0.35437500000000005,0.08695652173913043,0.10810810810810811,0.05263157894736842,0.10526315789473684,14.05151515151515,24.433333333333337,0.21311475409836064,,,2.0,,2.0,,2.0,,1.0,4.0,6.0,,2.0,,,,,1.0,1.0,3.0,3.0,2.0,,,1.0,0.2222222222222222,0.2222222222222222,0.25,0.25,,,,0.07142857142857142,1.0,0.047619047619047616,0.2857142857142857,0.2857142857142857,1.0,,,,,0.2857142857142857,,,,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,0.125,0.09523809523809523,0.08,0.06666666666666667,0.16666666666666666,,1.0,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,True,,,
2839,1610612737,James Thomas,James Thomas,2839,ATL,113.0,2,-1,3,4,,3,,7,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1741,1610612737,Jelani McCoy,Jelani McCoy,1741,ATL,59.0,1,-2,2,2,2.0,2,,4,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1542,1610612737,Predrag Drobnjak,Predrag Drobnjak,1542,ATL,84496.0,1408,-212,2727,2712,910.0,1026,341.0,5439,78.0,140.0,19.0,35.0,32.0,104.0,97.0,218.0,49.0,11.0,207.0,462.0,70.0,93.0,582.0,2904,29.0,69.0,17.0,75.0,19.0,33.0,162.0,304.0,110.0,34.0,49.0,36.0,32.0,47.0,24.0,6.0,109.0,55.0,31.0,114.0,160.0,70.0,230.0,41.0,32.0,36.0,39.0,3.0,24.0,75.0,22.0,71.0,136.0,8.0,116.0,57.0,7.0,162.0,910.0,0.7342995169082126,0.8,0.44805194805194803,0.42028985507246375,0.45958646616541354,0.3972602739726027,0.49914236706689535,0.4573170731707317,0.47093023255813954,0.13157894736842105,0.07792207792207792,0.15714285714285714,21.02908277404922,0.48,0.12404787812840043,0.05218216318785579,0.1220472440944882,0.12361466325660699,0.0512214342001576,0.040955631399317405,0.04591836734693878,0.15359477124183007,0.11444141689373297,0.11764705882352941,0.13432835820895522,0.2631578947368421,0.5571428571428572,0.6610169491525424,0.19548872180451127,0.3076923076923077,0.34408602150537637,0.59375,0.40977443609022557,0.44495412844036697,0.4511627906976744,0.9278350515463918,0.09210526315789473,0.4794520547945205,0.5428571428571428,0.07096774193548387,0.39473684210526316,0.4541887218045112,0.48784029850746274,0.4352300000000002,0.09895833333333333,0.11264822134387352,0.12886597938144329,0.27835051546391754,10.252164502164508,25.007142857142856,0.3337000366703337,17.0,32.0,21.0,8.0,16.0,4.0,25.0,4.0,54.0,136.0,72.0,3.0,16.0,,15.0,12.0,3.0,2.0,9.0,3.0,12.0,7.0,9.0,1.0,0.96,0.35714285714285715,0.35714285714285715,0.39705882352941174,0.4161290322580645,,0.10576923076923077,,0.1016260162601626,0.5512820512820513,0.039473684210526314,0.32653061224489793,0.32653061224489793,0.9375,0.0547945205479452,0.2064516129032258,0.53125,0.05161290322580645,0.32653061224489793,9.0,3.0,7.0,10.0,15.0,8.0,2.0,14.0,13.0,24.0,19.0,24.0,18.0,4.0,20.0,0.3684210526315789,0.013761467889908258,0.16304347826086957,0.046511627906976744,0.06775067750677506,0.053691275167785234,0.030303030303030304,0.03065134099616858,0.75,0.42857142857142855,0.42857142857142855,1.0,0.10526315789473684,0.375,5.0,5.0,1.0,2.0,0.04424778761061947,,,,,,,,,,,,,,,,4.0,,0.36363636363636365,,,False,,,
1565,1610612737,Michael Stewart,Michael Stewart,1565,ATL,6113.0,102,1,200,199,51.0,106,26.0,399,7.0,14.0,6.0,12.0,,1.0,2.0,2.0,,,9.0,17.0,,3.0,21.0,219,6.0,12.0,3.0,15.0,,,2.0,6.0,12.0,12.0,,1.0,3.0,4.0,,2.0,9.0,16.0,3.0,8.0,15.0,17.0,32.0,6.0,5.0,,4.0,,,4.0,1.0,12.0,23.0,2.0,7.0,4.0,,2.0,51.0,0.3333333333333333,1.0,0.5294117647058824,0.5,0.5294117647058824,0.5,0.525,0.5,0.5,,0.058823529411764705,0.07142857142857142,10.256410256410257,,0.1509433962264151,0.19753086419753085,0.125,0.14285714285714285,0.18681318681318682,0.18181818181818182,0.06896551724137931,0.15789473684210525,0.13043478260869565,0.17647058823529413,,0.8235294117647058,0.5,0.5384615384615384,0.058823529411764705,,,,0.11764705882352941,1.0,1.0,1.0,,1.0,0.5,,0.8235294117647058,0.5301411764705882,0.5703,0.43535,0.2,0.2,0.7142857142857143,0.09523809523809523,2.2117647058823526,,0.255,,1.0,,,,,,,1.0,2.0,,,,,1.0,1.0,,1.0,1.0,,,,3.0,,,,,0.5,0.5,,,,0.18181818181818182,0.14285714285714285,,,,,,0.5,,,,,,,1.0,4.0,3.0,,1.0,1.0,3.0,2.0,3.0,2.0,,5.0,,,0.5,0.1,0.3333333333333333,,0.25,0.42857142857142855,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,70159.0,1169,-233,2232,2233,548.0,677,293.0,4465,61.0,114.0,3.0,9.0,32.0,66.0,73.0,156.0,80.0,22.0,166.0,336.0,88.0,114.0,560.0,2568,7.0,18.0,4.0,21.0,23.0,51.0,156.0,52.0,280.0,2.0,80.0,26.0,158.0,191.0,60.0,82.0,415.0,13.0,14.0,62.0,77.0,14.0,91.0,18.0,10.0,45.0,18.0,,14.0,63.0,20.0,35.0,98.0,4.0,130.0,50.0,12.0,156.0,548.0,0.1566265060240964,0.15757575757575756,0.49404761904761907,0.3888888888888889,0.5259433962264151,0.3541666666666667,0.5700836820083682,0.4,0.55,0.20754716981132076,0.07738095238095238,0.12280701754385964,20.88167053364269,0.7142857142857143,0.08222811671087533,0.014672686230248307,0.06306306306306306,0.0778688524590164,0.013195098963242224,0.008620689655172414,0.012461059190031152,0.06614785992217899,0.11469534050179211,0.05325443786982249,0.09433962264150944,0.2688679245283019,0.5350877192982456,0.61,0.15566037735849056,0.48484848484848486,0.5517241379310345,0.09375,0.36792452830188677,0.46794871794871795,0.48026315789473684,0.1506849315068493,0.18867924528301888,0.375,0.3333333333333333,0.19469026548672566,0.47641509433962265,0.4670208726415096,0.4737583333333333,0.4580123893805311,0.1072961373390558,0.13227513227513227,0.0375,0.2785714285714286,10.100000000000001,25.244318181818176,0.24551971326164876,18.0,32.0,8.0,1.0,35.0,6.0,38.0,6.0,42.0,90.0,87.0,27.0,35.0,2.0,33.0,21.0,12.0,16.0,8.0,7.0,31.0,4.0,6.0,15.0,0.7631578947368421,0.4318181818181818,0.4318181818181818,0.4666666666666667,0.4646017699115044,0.022727272727272728,0.12121212121212122,0.025,0.05963302752293578,0.19672131147540983,0.018867924528301886,0.4375,0.44871794871794873,0.7428571428571429,0.25,0.2831858407079646,0.5625,0.008849557522123894,0.4375,3.0,,7.0,1.0,1.0,4.0,,2.0,8.0,,,,,,22.0,0.30434782608695654,0.02564102564102564,0.011235955056179775,0.005714285714285714,0.021021021021021023,0.008264462809917356,,0.021739130434782608,,0.375,0.375,1.0,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,1.0,7.0,0.16666666666666666,0.3181818181818182,1.0,1.0,False,,,
1733,1610612737,Al Harrington,Al Harrington,1733,ATL,117147.0,1952,-287,3689,3695,1037.0,1165,495.0,7384,215.0,350.0,39.0,71.0,59.0,171.0,75.0,188.0,37.0,18.0,349.0,709.0,54.0,188.0,925.0,4034,53.0,107.0,19.0,131.0,21.0,87.0,277.0,314.0,384.0,62.0,34.0,59.0,121.0,158.0,67.0,39.0,353.0,96.0,51.0,164.0,244.0,114.0,358.0,61.0,37.0,72.0,76.0,6.0,38.0,148.0,36.0,64.0,196.0,17.0,275.0,122.0,29.0,277.0,1037.0,0.4498567335243553,0.4937106918238994,0.4922425952045134,0.4953271028037383,0.4829619921363041,0.4827586206896552,0.5208803611738149,0.515748031496063,0.5347490347490348,0.07077326343381389,0.08321579689703808,0.10857142857142857,24.0521051407304,0.4864864864864865,0.13036565977742448,0.06657420249653259,0.1356382978723404,0.13157894736842105,0.062321326472269865,0.06699751861042183,0.034482758620689655,0.09049773755656108,0.15271966527196654,0.13978494623655913,0.12371134020618557,0.45871559633027525,0.6142857142857143,0.6891025641025641,0.22411533420707733,0.34502923976608185,0.3881578947368421,0.22033898305084745,0.24639580602883354,0.39893617021276595,0.4032258064516129,0.4666666666666667,0.04849279161205767,0.6120689655172413,0.5492957746478874,0.0891089108910891,0.5294888597640891,0.48561827176781,0.5178762376237624,0.4840203517587941,0.1423570595099183,0.1519302615193026,0.14162162162162162,0.29945945945945945,6.83286318758815,27.1037037037037,0.28110599078341014,57.0,95.0,17.0,3.0,9.0,7.0,13.0,9.0,89.0,181.0,39.0,,9.0,1.0,37.0,29.0,8.0,15.0,24.0,13.0,34.0,16.0,27.0,2.0,1.0,0.24074074074074073,0.2549019607843137,0.49171270718232046,0.47029702970297027,0.018518518518518517,0.1111111111111111,0.02702702702702703,0.15088757396449703,0.5069767441860465,0.022280471821756225,0.24324324324324326,0.25,1.0,0.0603448275862069,0.47029702970297027,0.6,0.01485148514851485,0.2647058823529412,4.0,1.0,4.0,13.0,29.0,23.0,1.0,14.0,28.0,13.0,9.0,13.0,8.0,1.0,39.0,0.19047619047619047,0.010638297872340425,0.21804511278195488,0.04234527687296417,0.09523809523809523,0.02262443438914027,0.09302325581395349,0.0696969696969697,0.6153846153846154,0.23529411764705882,0.23529411764705882,1.0,0.07692307692307693,0.3333333333333333,5.0,3.0,1.0,4.0,0.034013605442176874,,,3.0,1.0,,1.0,2.0,2.0,,0.2222222222222222,0.017241379310344827,0.5,1.0,,1.0,3.0,0.14285714285714285,0.16666666666666666,,1.0,False,,,
2764,1610612737,Donta Smith,Donta Smith,2764,ATL,20539.0,342,-40,675,676,285.0,348,90.0,1351,20.0,32.0,6.0,8.0,6.0,27.0,5.0,12.0,13.0,3.0,31.0,71.0,15.0,31.0,105.0,720,6.0,10.0,8.0,20.0,5.0,12.0,41.0,26.0,36.0,12.0,12.0,11.0,25.0,28.0,14.0,9.0,59.0,15.0,4.0,19.0,24.0,17.0,41.0,21.0,12.0,14.0,9.0,1.0,2.0,23.0,8.0,18.0,38.0,,43.0,18.0,4.0,41.0,285.0,0.41935483870967744,0.52,0.43661971830985913,0.6,0.43023255813953487,0.5454545454545454,0.49065420560747663,0.5882352941176471,0.47674418604651164,0.1744186046511628,0.15492957746478872,0.15625,16.49616368286445,0.6086956521739131,0.09223300970873786,0.055350553505535055,0.06451612903225806,0.08582089552238806,0.050473186119873815,0.04395604395604396,0.0425531914893617,0.047619047619047616,0.11904761904761904,,0.2,0.37209302325581395,0.625,0.7407407407407407,0.313953488372093,0.2222222222222222,0.2857142857142857,0.3333333333333333,0.13953488372093023,0.4166666666666667,0.4166666666666667,0.8,0.1511627906976744,0.7272727272727273,0.75,0.08823529411764706,0.5465116279069767,0.4851158823529411,0.5363954545454546,0.4729632352941176,0.17475728155339806,0.20454545454545456,0.19047619047619047,0.3904761904761905,6.145070422535211,26.493333333333336,0.4222222222222222,8.0,12.0,2.0,2.0,4.0,,4.0,1.0,13.0,29.0,12.0,,4.0,,3.0,3.0,,2.0,9.0,3.0,12.0,4.0,4.0,,1.0,0.26666666666666666,0.2857142857142857,0.4482758620689655,0.4264705882352941,,0.2222222222222222,,0.1016949152542373,0.35,0.023255813953488372,0.3076923076923077,0.3076923076923077,1.0,,0.35294117647058826,0.6666666666666666,0.058823529411764705,0.3333333333333333,,,1.0,1.0,1.0,3.0,1.0,,1.0,4.0,3.0,4.0,4.0,,4.0,0.2,,0.029411764705882353,0.021739130434782608,0.08139534883720931,0.02857142857142857,,0.07894736842105263,1.0,,,,,,1.0,1.0,1.0,,0.037037037037037035,,,1.0,,,,1.0,,,,0.09090909090909091,,,,,1.0,,0.3333333333333333,,,False,,,
