EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,FG3A,OpponentPoints,FTOffRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,FTDefRebounds,DefensiveGoaltends,3SecondViolations,DefFTReboundPct,OffCorner3ReboundPct,Clear Path Fouls,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,Corner3PctBlocked,on
1501,1610612752,Tim Thomas,Tim Thomas,1501,NYK,10591.0,177.0,-103.0,339.0,342.0,96.0,152.0,37.0,681.0,9.0,19.0,383.0,,3.0,26.0,10.0,7.0,15.0,3.0,4.0,16.0,96.0,0.2923076923076923,22.97650130548303,0.6666666666666666,,0.13846153846153847,0.6,0.49827936507936504,28.24210526315789,0.2831858407079646,12.0,20.0,2.0,4.0,6.0,8.0,5.0,11.0,7.0,15.0,4.0,2.0,2.0,,1.0,4.0,10.0,,,,3.0,24.0,46.0,8.0,16.0,88.0,2.0,5.0,2.0,2.0,,10.0,10.0,13.0,,4.0,4.0,24.0,16.0,32.0,21.0,3.0,4.0,1.0,9.0,4.0,3.0,5.0,,5.0,,,1.0,,4.0,10.0,1.0,2.0,2.0,21.0,23.0,2.0,2.0,2.0,,1.0,5.0,1.0,3.0,,,,2.0,3.0,19.0,3.0,,,11.0,,,1.0,,,1.0,,,1.0,1.0,24.0,2.0,0.3333333333333333,0.36363636363636365,0.875,0.42105263157894735,1.0,,0.4444444444444444,0.5217391304347826,0.4,0.7692307692307693,0.5538461538461539,0.7142857142857143,0.5882352941176471,0.6027397260273972,0.7142857142857143,0.6666666666666666,0.06521739130434782,0.05,0.18181818181818182,,0.1590909090909091,0.016129032258064516,0.07407407407407407,0.03225806451612903,0.14465408805031446,0.01935483870967742,,0.025,0.018867924528301886,,0.10810810810810811,0.13513513513513514,0.20689655172413793,0.045454545454545456,0.2,0.07142857142857142,1.0,0.3076923076923077,0.6,0.631578947368421,0.3333333333333333,0.16923076923076924,0.45454545454545453,0.5555555555555556,,0.23076923076923078,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.4444444444444444,0.4444444444444444,0.75,0.15384615384615385,0.4,0.4,1.0,0.5714285714285714,0.5,,0.2857142857142857,1.0,0.5,,,,0.47058823529411764,0.75,0.058823529411764705,,0.17647058823529413,,0.4444444444444444,0.57209,0.5323562500000001,0.1506849315068493,0.2037037037037037,,0.11363636363636363,0.2727272727272727,7.6913043478260885,,,,,0.1111111111111111,,,,,,,,,False
1508,1610612752,Maurice Taylor,Maurice Taylor,1508,NYK,9492.0,158.0,-44.0,281.0,288.0,44.0,52.0,40.0,569.0,,1.0,293.0,,10.0,36.0,13.0,8.0,20.0,,11.0,22.0,44.0,0.01818181818181818,25.227963525835865,0.65,,,0.18181818181818182,0.40943090909090907,24.8,0.15658362989323843,7.0,9.0,3.0,3.0,1.0,1.0,9.0,22.0,8.0,23.0,,,,,,,1.0,,,,,24.0,54.0,,9.0,57.0,6.0,7.0,,,,12.0,3.0,8.0,,,1.0,7.0,22.0,26.0,,,6.0,,1.0,,1.0,7.0,,7.0,,,,2.0,5.0,14.0,,10.0,4.0,17.0,26.0,4.0,4.0,3.0,1.0,1.0,7.0,1.0,5.0,,,4.0,1.0,4.0,16.0,,,,8.0,,,3.0,,,1.0,,2.0,3.0,2.0,7.0,,0.4583333333333333,0.5238095238095238,,,,,,0.4444444444444444,0.8571428571428571,0.375,0.43636363636363634,0.8571428571428571,0.375,0.4523809523809524,0.75,0.35,0.018518518518518517,0.1111111111111111,,,0.17346938775510204,0.09259259259259259,0.12121212121212122,,0.16030534351145037,0.07633587786259542,0.06666666666666667,0.16,0.07547169811320754,,0.17391304347826086,0.21875,0.13953488372093023,0.10344827586206896,0.25,0.13333333333333333,0.6666666666666666,0.16363636363636364,0.7777777777777778,0.875,0.42857142857142855,0.4,0.4090909090909091,0.4090909090909091,0.2222222222222222,0.41818181818181815,0.34782608695652173,0.34782608695652173,0.75,,,,0.01818181818181818,,,,0.42857142857142855,1.0,0.3333333333333333,,,,,,,0.125,1.0,,,,,,0.4848,0.4243,0.12698412698412698,0.12903225806451613,,0.21052631578947367,0.12280701754385964,11.120370370370368,5.0,,1.0,0.3333333333333333,,,,,,,1.0,,,False
1743,1610612752,Bruno Sundov,Bruno Sundov,1743,NYK,3086.0,51.0,-9.0,107.0,108.0,79.0,73.0,14.0,215.0,,2.0,103.0,,5.0,9.0,3.0,3.0,3.0,1.0,8.0,12.0,79.0,0.06060606060606061,29.133858267716533,1.0,,,0.18181818181818182,0.40669999999999995,25.15,0.7383177570093458,,4.0,,3.0,,4.0,2.0,8.0,7.0,19.0,,,,,,1.0,2.0,,,1.0,2.0,9.0,31.0,1.0,2.0,23.0,1.0,6.0,,,,2.0,7.0,26.0,1.0,2.0,,17.0,16.0,2.0,3.0,,,,2.0,1.0,2.0,2.0,,2.0,,,2.0,,,4.0,,5.0,,3.0,4.0,2.0,2.0,,2.0,,,,,,,,1.0,,2.0,,,,1.0,,,1.0,,,1.0,,,1.0,1.0,17.0,2.0,0.8888888888888888,0.8888888888888888,1.0,0.5,,0.5,0.5,0.2903225806451613,0.16666666666666666,0.2692307692307692,0.3181818181818182,0.16666666666666666,0.30357142857142855,0.3382352941176471,0.16666666666666666,0.30357142857142855,0.06451612903225806,0.25,,0.05263157894736842,0.07692307692307693,0.10638297872340426,,,0.06666666666666667,0.09090909090909091,0.2857142857142857,0.07142857142857142,,,0.1111111111111111,0.15384615384615385,,,,0.09523809523809523,1.0,0.12121212121212122,,,,0.24242424242424243,0.25,0.25,1.0,0.5757575757575758,0.3684210526315789,0.3888888888888889,0.8571428571428571,,,,0.06060606060606061,0.5,0.5,1.0,0.5,,,,,,,,,0.14285714285714285,,,,0.07142857142857142,0.5,0.5,0.5025833333333334,0.41046071428571423,0.029411764705882353,0.03125,,0.08695652173913043,0.7391304347826086,13.467741935483868,1.0,,,0.16666666666666666,,,,,,,,,,False
1983,1610612752,Jermaine Jackson,Jermaine Jackson,1983,NYK,8752.0,146.0,-53.0,267.0,273.0,64.0,78.0,31.0,540.0,,1.0,283.0,,2.0,13.0,4.0,4.0,6.0,,9.0,15.0,64.0,0.045454545454545456,10.491803278688526,0.6666666666666666,,,0.45454545454545453,0.45315238095238103,38.1,0.2397003745318352,8.0,9.0,1.0,1.0,3.0,3.0,,,4.0,12.0,,,,,,,1.0,,,,1.0,12.0,21.0,,5.0,29.0,2.0,3.0,,,,4.0,4.0,4.0,,1.0,4.0,12.0,6.0,18.0,,,,,1.0,,,13.0,1.0,14.0,,1.0,7.0,1.0,5.0,29.0,1.0,1.0,5.0,6.0,11.0,,4.0,2.0,2.0,2.0,2.0,,,,,,,,9.0,1.0,,,5.0,,,,,,,,,,,12.0,1.0,0.25,0.25,,,,,,0.5714285714285714,0.6666666666666666,1.0,0.5454545454545454,0.6666666666666666,0.8,0.5576923076923077,0.5,0.8571428571428571,,,,,0.06741573033707865,0.010309278350515464,0.16129032258064516,0.043478260869565216,0.09166666666666666,0.016666666666666666,,,0.017241379310344827,,0.04,0.11538461538461539,0.05263157894736842,0.19230769230769232,,,,0.4090909090909091,0.8888888888888888,0.8888888888888888,0.25,,,,,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.25,,,,0.045454545454545456,,,,0.3333333333333333,1.0,,,,,,,,0.6,1.0,,,0.2,,,0.349,0.4464,0.19230769230769232,0.2,,0.13793103448275862,0.41379310344827586,10.680952380952382,,,,,0.2,,,,,,,,,False
2037,1610612752,Jamal Crawford,Jamal Crawford,2037,NYK,28309.0,472.0,-125.0,864.0,875.0,193.0,240.0,107.0,1739.0,13.0,77.0,933.0,1.0,8.0,35.0,18.0,12.0,29.0,5.0,6.0,19.0,193.0,0.37745098039215685,25.201612903225808,0.6206896551724138,0.03333333333333333,0.06372549019607843,0.5490196078431373,0.4579069999999997,26.176623376623382,0.22337962962962962,16.0,35.0,2.0,2.0,3.0,8.0,11.0,26.0,28.0,66.0,4.0,1.0,1.0,,,15.0,64.0,2.0,4.0,3.0,20.0,55.0,127.0,19.0,30.0,197.0,4.0,9.0,3.0,5.0,2.0,19.0,13.0,31.0,3.0,20.0,17.0,52.0,28.0,82.0,24.0,33.0,4.0,2.0,62.0,15.0,6.0,53.0,7.0,60.0,4.0,3.0,27.0,2.0,24.0,127.0,,7.0,7.0,19.0,27.0,3.0,17.0,11.0,6.0,6.0,11.0,,6.0,,2.0,1.0,,3.0,43.0,1.0,1.0,7.0,10.0,1.0,8.0,3.0,2.0,2.0,1.0,,2.0,5.0,2.0,52.0,3.0,0.2545454545454545,0.2641509433962264,0.42105263157894735,0.24675324675324675,0.6,0.15,0.25333333333333335,0.4330708661417323,0.4444444444444444,0.41935483870967744,0.40931372549019607,0.6071428571428571,0.3431372549019608,0.43665158371040724,0.6333333333333333,0.4126984126984127,0.047244094488188976,0.08571428571428572,0.07692307692307693,0.015151515151515152,0.06506849315068493,0.0220125786163522,0.08139534883720931,,0.06878306878306878,0.017902813299232736,0.043010752688172046,0.02666666666666667,0.006666666666666667,,0.07317073170731707,0.036585365853658534,0.078125,0.08196721311475409,0.08,0.02631578947368421,0.4,0.1715686274509804,0.45714285714285713,0.5,0.25,0.12745098039215685,0.4230769230769231,0.4583333333333333,0.18181818181818182,0.3235294117647059,0.42424242424242425,0.4307692307692308,0.2857142857142857,0.3076923076923077,0.3076923076923077,0.75,0.3137254901960784,0.234375,0.23809523809523808,0.3333333333333333,0.14285714285714285,1.0,,0.07142857142857142,1.0,,0.2857142857142857,0.5,0.5,0.1568627450980392,0.375,,,0.39215686274509803,0.15,0.24193548387096775,0.4650884615384615,0.4058936170212767,0.051643192488262914,0.07352941176470588,0.012987012987012988,0.09644670050761421,0.2639593908629442,11.639370078740159,1.0,,,0.02857142857142857,,,1.0,,0.012987012987012988,0.015625,1.0,,,False
990,1610612752,Malik Rose,Malik Rose,990,NYK,8800.0,147.0,-7.0,258.0,264.0,34.0,63.0,31.0,522.0,,,247.0,2.0,8.0,32.0,7.0,5.0,9.0,1.0,8.0,20.0,34.0,,19.528619528619526,0.7777777777777778,0.16666666666666666,,0.4146341463414634,0.465690243902439,,0.13178294573643412,6.0,17.0,2.0,4.0,1.0,3.0,2.0,6.0,5.0,18.0,,,,,,,,,,,,13.0,41.0,,14.0,40.0,2.0,6.0,,,4.0,8.0,1.0,6.0,,,2.0,4.0,16.0,10.0,,,2.0,,,,5.0,2.0,2.0,4.0,2.0,,,,2.0,10.0,2.0,4.0,3.0,17.0,24.0,1.0,4.0,2.0,2.0,,2.0,,2.0,,,,3.0,2.0,17.0,1.0,,,7.0,,2.0,1.0,,,1.0,,,1.0,1.0,4.0,1.0,0.6153846153846154,0.6666666666666666,,,,,,0.3170731707317073,0.3333333333333333,0.16666666666666666,0.3170731707317073,0.3333333333333333,0.16666666666666666,0.40816326530612246,0.5,0.25,0.12195121951219512,0.17647058823529413,,0.1111111111111111,0.17346938775510204,0.043010752688172046,0.10714285714285714,0.10526315789473684,0.15873015873015872,0.05357142857142857,,,0.08163265306122448,0.07142857142857142,0.125,0.20588235294117646,0.175,0.08695652173913043,0.2,0.045454545454545456,1.0,0.4146341463414634,0.35294117647058826,0.42857142857142855,0.3333333333333333,0.14634146341463414,0.3333333333333333,0.3333333333333333,0.5,0.43902439024390244,0.2777777777777778,0.3125,1.0,,,,,,,,0.6666666666666666,0.5,,,,,,,,0.5,0.3333333333333333,,,,,,0.47646666666666665,0.5129,0.14893617021276595,0.14893617021276595,,0.2,0.1,8.734146341463413,4.0,,,0.3076923076923077,0.2,,,,,,,,,False
358,1610612752,Anfernee Hardaway,Anfernee Hardaway,358,NYK,16596.0,277.0,-65.0,494.0,501.0,80.0,132.0,63.0,995.0,1.0,8.0,530.0,,5.0,24.0,9.0,6.0,12.0,2.0,10.0,18.0,80.0,0.09090909090909091,18.421052631578945,0.75,,0.011363636363636364,0.32954545454545453,0.44772670454545443,24.9125,0.16194331983805668,13.0,21.0,2.0,2.0,1.0,3.0,10.0,17.0,17.0,42.0,,,,,,1.0,7.0,,1.0,1.0,1.0,40.0,80.0,1.0,11.0,94.0,5.0,7.0,,1.0,,10.0,5.0,12.0,1.0,1.0,2.0,15.0,26.0,54.0,3.0,,4.0,,7.0,1.0,2.0,22.0,,22.0,,,12.0,2.0,8.0,44.0,1.0,4.0,5.0,14.0,19.0,1.0,10.0,4.0,6.0,2.0,3.0,,3.0,,,3.0,,,14.0,2.0,,2.0,6.0,,1.0,2.0,,,1.0,,1.0,2.0,,15.0,2.0,0.325,0.34210526315789475,1.0,0.125,,1.0,0.125,0.5,0.7142857142857143,0.4166666666666667,0.4715909090909091,0.625,0.5,0.5053763440860215,0.625,0.5357142857142857,0.025,0.09523809523809523,,,0.08,0.02040816326530612,0.09615384615384616,0.041666666666666664,0.08370044052863436,0.022727272727272728,0.017241379310344827,0.020833333333333332,0.022222222222222223,0.0625,0.01818181818181818,0.10869565217391304,0.10810810810810811,0.11764705882352941,0.05555555555555555,0.022222222222222223,,0.23863636363636365,0.6190476190476191,0.6842105263157895,0.07692307692307693,0.19318181818181818,0.5882352941176471,0.5882352941176471,0.1,0.4772727272727273,0.40476190476190477,0.40476190476190477,0.6470588235294118,,,,0.07954545454545454,0.14285714285714285,0.14285714285714285,1.0,0.25,1.0,,,,,0.125,,,0.23076923076923078,0.3333333333333333,,,0.07692307692307693,1.0,0.14285714285714285,0.4656428571428571,0.4272653846153846,0.06521739130434782,0.07142857142857142,,0.10638297872340426,0.1595744680851064,11.34375,,,,,,,,,,,,,,False
1737,1610612752,Nazr Mohammed,Nazr Mohammed,1737,NYK,7230.0,120.0,-79.0,224.0,226.0,63.0,58.0,26.0,450.0,,,263.0,,10.0,34.0,6.0,2.0,9.0,5.0,8.0,12.0,63.0,,19.2,0.6666666666666666,,,0.4666666666666667,0.46065666666666666,,0.28125,10.0,14.0,4.0,5.0,,,6.0,12.0,,4.0,,,,,,,,,,,,16.0,30.0,,13.0,45.0,5.0,7.0,,,2.0,12.0,,2.0,,,9.0,9.0,18.0,14.0,,,6.0,,,,3.0,2.0,,2.0,,,,1.0,1.0,4.0,3.0,7.0,1.0,21.0,24.0,1.0,2.0,1.0,1.0,,3.0,1.0,4.0,,1.0,,2.0,1.0,19.0,1.0,,,9.0,,1.0,4.0,1.0,1.0,3.0,,1.0,5.0,4.0,9.0,1.0,0.5625,0.6923076923076923,,,,,,0.5333333333333333,0.7142857142857143,,0.5333333333333333,0.7142857142857143,,0.5769230769230769,0.75,0.5625,0.1,0.07142857142857142,,0.5,0.27631578947368424,0.08860759493670886,0.05263157894736842,0.1875,0.23157894736842105,0.10526315789473684,0.125,0.12,0.05263157894736842,0.15384615384615385,0.30434782608695654,0.20833333333333334,0.3103448275862069,0.058823529411764705,,0.1,0.8,0.4666666666666667,0.7142857142857143,0.7692307692307693,0.6,0.4,0.5,0.5,0.5,0.13333333333333333,,,,,,,,,,,0.7142857142857143,0.8,0.25,,,,,,,,,,,,,,0.5723999999999999,0.27349999999999997,0.23684210526315788,0.23684210526315788,,0.26666666666666666,0.2,5.820000000000001,2.0,,,0.4,0.3333333333333333,,,,,,,,,False
275,1610612752,Allan Houston,Allan Houston,275,NYK,4960.0,83.0,-7.0,147.0,150.0,43.0,31.0,16.0,297.0,3.0,10.0,165.0,,2.0,7.0,4.0,3.0,6.0,3.0,2.0,11.0,43.0,0.3448275862068966,22.89156626506024,0.6666666666666666,,0.10344827586206896,0.3793103448275862,0.4412672413793104,24.669999999999998,0.2925170068027211,1.0,1.0,,,,,3.0,4.0,6.0,14.0,,,,,1.0,5.0,7.0,1.0,1.0,1.0,2.0,10.0,19.0,5.0,9.0,44.0,,,1.0,1.0,,3.0,1.0,5.0,1.0,3.0,4.0,9.0,10.0,10.0,9.0,6.0,,,7.0,5.0,,10.0,,10.0,,,6.0,3.0,1.0,20.0,1.0,1.0,2.0,3.0,5.0,,2.0,1.0,1.0,,2.0,,1.0,,,,,2.0,9.0,1.0,,2.0,3.0,,1.0,,,,,,,,,9.0,1.0,0.5,0.5,0.6,0.5,1.0,0.3333333333333333,0.5,0.5263157894736842,,0.2,0.603448275862069,1.5,0.3125,0.65625,1.5,0.45,,,,,0.05555555555555555,0.0196078431372549,0.2,0.1,0.078125,0.03278688524590164,,,0.034482758620689655,0.14285714285714285,0.08333333333333333,0.05555555555555555,0.041666666666666664,0.2222222222222222,,,,0.034482758620689655,1.0,1.0,,0.13793103448275862,0.75,0.75,0.3333333333333333,0.4827586206896552,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,0.2413793103448276,0.7142857142857143,0.7142857142857143,0.6,,,,,,,1.0,1.0,1.0,,,0.125,,0.25,0.5,0.7142857142857143,0.61125,0.43074375,0.0967741935483871,0.14285714285714285,,0.06818181818181818,0.20454545454545456,15.273684210526316,,,,,,,,,,,,,,False
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,13959.0,233.0,-42.0,430.0,427.0,117.0,132.0,45.0,857.0,,,451.0,,9.0,53.0,6.0,5.0,13.0,1.0,14.0,26.0,117.0,,16.390041493775932,0.46153846153846156,,,0.08064516129032258,0.3902903225806451,,0.27209302325581397,3.0,5.0,1.0,2.0,,1.0,6.0,13.0,19.0,44.0,,,,,,,,,,,,28.0,62.0,,7.0,63.0,5.0,8.0,,,,10.0,5.0,11.0,,,1.0,11.0,46.0,10.0,,,6.0,,,,3.0,11.0,1.0,12.0,1.0,,4.0,1.0,6.0,25.0,3.0,6.0,7.0,29.0,44.0,,2.0,1.0,1.0,1.0,7.0,1.0,1.0,,1.0,1.0,4.0,3.0,8.0,,,,4.0,,,12.0,,,9.0,2.0,1.0,12.0,8.0,11.0,4.0,0.8214285714285714,0.92,,,,,,0.45161290322580644,0.625,0.45454545454545453,0.45161290322580644,0.625,0.45454545454545453,0.4772727272727273,0.625,0.4583333333333333,0.04838709677419355,0.2,,0.045454545454545456,0.1858974358974359,0.0410958904109589,0.14583333333333334,0.09375,0.17647058823529413,0.05056179775280899,0.025,,0.0641025641025641,0.09523809523809523,0.13725490196078433,0.2,0.21428571428571427,0.19444444444444445,,,0.6666666666666666,0.08064516129032258,0.6,0.75,0.6666666666666666,0.20967741935483872,0.46153846153846156,0.46153846153846156,0.5,0.7096774193548387,0.4318181818181818,0.4523809523809524,0.9473684210526315,,,,,,,,0.25,0.5,,,,,,,,0.09090909090909091,,,,,,,0.41306000000000004,0.37063636363636354,0.06060606060606061,0.06060606060606061,,0.15873015873015872,0.1746031746031746,14.729032258064517,8.0,,1.0,0.47058823529411764,0.09090909090909091,,,,,,,,,False
2249,1610612752,Jamison Brewer,Jamison Brewer,2249,NYK,7466.0,124.0,-37.0,223.0,223.0,72.0,61.0,38.0,446.0,1.0,8.0,245.0,,5.0,18.0,9.0,8.0,12.0,6.0,2.0,3.0,72.0,0.36363636363636365,13.754646840148698,0.75,,0.045454545454545456,0.7727272727272727,0.5173500000000001,25.125,0.32286995515695066,4.0,9.0,1.0,3.0,2.0,3.0,,2.0,,3.0,,,,,,1.0,7.0,,2.0,,4.0,4.0,14.0,1.0,2.0,13.0,1.0,3.0,,2.0,,2.0,2.0,5.0,,4.0,2.0,6.0,6.0,2.0,3.0,,2.0,,7.0,1.0,1.0,8.0,2.0,10.0,2.0,,3.0,,5.0,22.0,1.0,4.0,3.0,8.0,13.0,,4.0,3.0,1.0,,3.0,2.0,1.0,1.0,,,,,7.0,1.0,,,1.0,,3.0,1.0,,,1.0,,,1.0,1.0,6.0,,0.75,1.0,1.0,0.125,,,0.125,0.2857142857142857,0.3333333333333333,0.4,0.25,0.2,0.2222222222222222,0.26,0.2,0.25,0.07142857142857142,,0.5,,0.10126582278481013,0.0425531914893617,0.17647058823529413,0.05555555555555555,0.11458333333333333,0.044642857142857144,0.05263157894736842,,0.05,0.06666666666666667,0.19047619047619047,,0.0975609756097561,0.25,,,1.0,0.4090909090909091,0.4444444444444444,0.4444444444444444,0.75,0.09090909090909091,,,,0.13636363636363635,,,,,,,0.3181818181818182,0.14285714285714285,0.2,1.0,0.6,0.3333333333333333,,,,,0.4,,,0.3333333333333333,0.6666666666666666,,,0.4444444444444444,,0.14285714285714285,0.5253,0.5213666666666666,0.045454545454545456,0.07142857142857142,,0.15384615384615385,0.46153846153846156,4.721428571428571,2.0,,,0.2,,,2.0,,0.25,0.2857142857142857,,,,False
452,1610612752,Vin Baker,Vin Baker,452,NYK,4966.0,83.0,-32.0,158.0,159.0,74.0,76.0,25.0,317.0,,,178.0,,5.0,13.0,3.0,2.0,7.0,3.0,6.0,14.0,74.0,,12.29946524064171,0.42857142857142855,,,0.38461538461538464,0.47526153846153846,,0.46835443037974683,2.0,5.0,1.0,4.0,,1.0,3.0,5.0,,3.0,,,,,,,,,,,,5.0,13.0,,4.0,14.0,1.0,4.0,,,,2.0,1.0,5.0,,,1.0,3.0,2.0,8.0,,,2.0,,,,,3.0,,3.0,,,2.0,,1.0,6.0,,5.0,1.0,3.0,8.0,1.0,2.0,1.0,1.0,,4.0,1.0,1.0,,1.0,2.0,1.0,2.0,6.0,,,,3.0,,,,,,,,,,,3.0,2.0,0.2,0.25,,,,,,0.38461538461538464,0.25,0.2,0.38461538461538464,0.25,0.2,0.4375,0.25,0.25,,,,,0.05172413793103448,0.08333333333333333,0.07142857142857142,,0.05555555555555555,0.07352941176470588,0.05,0.07142857142857142,0.11538461538461539,,,0.15384615384615385,0.037037037037037035,0.09090909090909091,,0.125,,0.38461538461538464,0.4,0.4,0.5,0.38461538461538464,0.6,0.6,,0.23076923076923078,,,,,,,,,,,1.0,0.25,,,,,,,,0.2,,,,,,,0.6151000000000001,0.4250999999999999,0.1875,0.1875,,0.14285714285714285,0.21428571428571427,7.892307692307693,4.0,,,0.4444444444444444,,,,,,,,,,False
2866,1610612752,Jackie Butler,Jackie Butler,2866,NYK,263.0,4.0,1.0,11.0,11.0,11.0,10.0,,22.0,,,13.0,,,,,,1.0,1.0,,,11.0,,45.45454545454545,,,,0.75,0.57285,,1.0,3.0,3.0,,,3.0,3.0,1.0,1.0,,,,,,,,,,,,,,4.0,4.0,,2.0,10.0,,,,,,,4.0,4.0,,,2.0,10.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,2.0,2.0,,,2.0,,,,,,,,,,,10.0,,0.5,0.5,,,,,,1.0,,1.0,1.0,,1.0,1.25,,1.25,,,,,,,,,,,,,,,,,,,,,,0.75,1.0,1.0,0.6666666666666666,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.75,1.0,,,,,,,0.57285,0.5,0.5,,,1.0,1.225,,,,,,,,,,,,,,False
950,1610612752,Stephon Marbury,Stephon Marbury,950,NYK,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
