EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,ShortMidRangePctAssisted,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
2409,1610612754,Marcus Haislip,Marcus Haislip,2409,IND,1184.0,20,-2,30,30,6,4,5,60,1.0,2.0,1.0,1.0,,,,4.0,,4.0,,,,,,,,,,,1,10,,,,2,32,1.0,3.0,,,,2.0,,1.0,,,,,,2.0,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,2,,3,1.0,4,,,,,,,,1.0,,,,1.0,,,2.0,3.0,,,1.0,,,,,,,,,,,,,6,,,,,,,,,0.1,0.3333333333333333,,0.1,0.3333333333333333,,0.1,0.3333333333333333,,,,,,28.94736842105263,,,0.15384615384615385,0.0625,0.3333333333333333,,0.1875,0.05263157894736842,0.3333333333333333,,,,,0.5,,0.2,,0.5,,,0.2,0.5,0.5,,0.4,,,0.4,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,0.2,,0.40549,0.42556666666666665,0.3654,,,1.0,,9.559999999999999,,0.2,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
688,1610612754,Michael Curry,Michael Curry,688,IND,2990.0,50,-14,89,92,41,32,9,181,,,,,,,1.0,1.0,3.0,5.0,,,,,,,,,,,4,6,,,,8,94,1.0,1.0,,,,2.0,2.0,3.0,,,,4.0,6.0,2.0,,,,,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,2.0,1.0,2,1.0,4,2.0,6,,3.0,1.0,2.0,,,,1.0,,,,1.0,,,,7.0,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,4.0,41,1.0,0.75,0.75,,,,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,7.0,,0.25,0.045454545454545456,0.05714285714285714,0.1,,0.05555555555555555,0.044444444444444446,0.2222222222222222,,,,,0.14285714285714285,,,0.125,,,,,,,,0.16666666666666666,1.0,1.0,0.8333333333333334,0.6,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3638666666666666,0.4208,0.32876666666666665,,,0.25,0.5,17.383333333333333,,0.4606741573033708,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,6916.0,115,-44,201,206,51,57,19,407,7.0,15.0,1.0,2.0,,3.0,11.0,23.0,9.0,23.0,,,,,,,,,,,27,61,,,19.0,73,240,2.0,3.0,,,2.0,6.0,7.0,13.0,,,10.0,24.0,42.0,12.0,,,,,3.0,6.0,1.0,7.0,1.0,,2.0,1.0,3.0,15.0,1.0,3.0,4.0,15,3.0,22,4.0,26,1.0,1.0,,1.0,4.0,,2.0,6.0,1.0,2.0,,10.0,,4.0,6.0,17.0,,,5.0,28.0,2.0,,12.0,3.0,8.0,4.0,,4.0,8.0,3.0,24.0,51,2.0,0.7777777777777778,0.7777777777777778,,,,,,0.4426229508196721,0.6666666666666666,0.5384615384615384,0.4426229508196721,0.6666666666666666,0.5384615384615384,0.49324324324324326,0.75,0.5714285714285714,,0.04918032786885246,0.06666666666666667,0.043478260869565216,37.66816143497758,0.4,0.375,0.18072289156626506,0.04411764705882353,0.21052631578947367,0.04,0.18627450980392157,0.043010752688172046,0.10526315789473684,,0.03225806451612903,,0.25,,0.29411764705882354,0.2222222222222222,0.21428571428571427,0.2,0.03225806451612903,0.375,0.2459016393442623,0.4666666666666667,0.5,0.7142857142857143,0.3770491803278688,0.4782608695652174,0.5,0.3770491803278688,0.391304347826087,0.4090909090909091,0.8888888888888888,,,,,,,,,0.6666666666666666,0.5,1.0,,,,0.23076923076923078,,,,,,0.2459016393442623,,0.4265590163934427,0.5092333333333333,0.4256076923076923,0.16901408450704225,0.16901408450704225,0.0821917808219178,0.3287671232876712,10.003278688524588,,0.2537313432835821,,,0.7272727272727273,,,,,,,0.043478260869565216,,,,2.0,,,,,,,,,True,,,,,,
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,4109.0,68,9,123,131,48,51,16,254,5.0,6.0,1.0,1.0,1.0,1.0,3.0,4.0,5.0,12.0,1.0,2.0,,,,1.0,,1.0,,1.0,13,22,1.0,3.0,14.0,43,127,1.0,1.0,,1.0,,2.0,5.0,8.0,,1.0,10.0,20.0,14.0,12.0,3.0,,1.0,,3.0,1.0,8.0,9.0,7.0,1.0,1.0,,,26.0,,1.0,2.0,5,2.0,9,1.0,10,1.0,5.0,4.0,1.0,3.0,,1.0,1.0,,2.0,,4.0,,1.0,1.0,5.0,,,1.0,15.0,3.0,,7.0,2.0,,,,,,,20.0,48,,0.5384615384615384,0.5384615384615384,1.0,0.3333333333333333,,,0.3333333333333333,0.5909090909090909,1.0,0.625,0.58,0.5,0.5555555555555556,0.6935483870967742,0.5,0.7692307692307693,0.12,0.13636363636363635,0.16666666666666666,0.25,24.822695035460995,0.75,0.3333333333333333,0.13157894736842105,0.029411764705882353,0.13333333333333333,,0.1320754716981132,0.019230769230769232,,,0.058823529411764705,,,0.3333333333333333,0.16666666666666666,0.05,0.08333333333333333,0.3333333333333333,0.14285714285714285,,0.24,0.8333333333333334,1.0,0.6,0.16,0.75,1.0,0.48,0.4166666666666667,0.45454545454545453,0.6,0.08,0.5,0.5,1.0,0.04,,,,0.5,1.0,1.0,0.5,,,0.1111111111111111,1.0,,,0.1111111111111111,,0.36,,0.464574,0.659,0.44271666666666665,0.2413793103448276,0.2692307692307692,0.046511627906976744,0.46511627906976744,12.413636363636364,25.100000000000005,0.3902439024390244,,,0.3333333333333333,,,,,,,0.08333333333333333,,,,,,,,,,,,,True,,,,,,
1762,1610612754,Tremaine Fowlkes,Tremaine Fowlkes,1762,IND,1099.0,18,-9,29,31,5,6,4,60,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,1,1,,1.0,,2,27,1.0,1.0,,1.0,,2.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,2.0,,2,,2,2.0,4,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,2.0,,1.0,1.0,4.0,,,,,,,,,,,,,,,,5,1.0,,,,,,,,1.0,1.0,,0.5,0.5,,0.5,0.5,,0.5,,,,11.76470588235294,0.5,,0.11764705882352941,0.2222222222222222,,,0.1111111111111111,0.15384615384615385,0.3333333333333333,,0.5,,,,0.6666666666666666,,,,,,0.5,1.0,1.0,,,,,,,,,0.5,,,,,,,,0.5,1.0,,,,,,,,,,,1.0,,0.476275,0.476275,,,,1.0,,,23.0,0.1724137931034483,,,,,,,,,,,,,,,,,,,1.0,0.5,,,True,,,,,,
2823,1610612754,John Edwards,John Edwards,2823,IND,2066.0,34,2,61,61,34,24,6,122,2.0,4.0,1.0,2.0,1.0,3.0,,2.0,1.0,2.0,,,,,,,,,,,3,8,,,2.0,8,54,1.0,2.0,,,,2.0,2.0,6.0,,,2.0,6.0,4.0,2.0,,2.0,,,,,,,,,,,,,1.0,2.0,,1,1.0,2,3.0,5,1.0,,,,2.0,,1.0,1.0,,1.0,,3.0,,,1.0,4.0,,,1.0,4.0,,,,2.0,2.0,,,2.0,2.0,1.0,6.0,34,,0.6666666666666666,1.0,,,,,,0.375,0.5,0.3333333333333333,0.375,0.5,0.3333333333333333,0.4,0.5,0.375,,,,,19.402985074626866,0.6666666666666666,1.0,0.03571428571428571,0.125,,0.1111111111111111,0.02857142857142857,0.12,,0.3333333333333333,0.25,0.14285714285714285,,,0.2,,,,0.2,0.5,0.5,0.5,0.5,0.5,0.25,,,0.25,0.5,0.5,1.0,,,,,,,,,1.0,0.5,,,,,0.5,0.3333333333333333,,,,,0.5,,0.47714999999999996,0.635,0.48101666666666665,,,0.25,0.75,6.925000000000001,,0.5573770491803278,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,918.0,15,3,28,25,13,15,2,53,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,2,3,,,,4,25,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,2.0,2.0,,2.0,,,,,,,,,,,,,,1.0,,1,,1,1.0,2,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,13,,0.5,1.0,,,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,13.333333333333334,,,0.07692307692307693,0.09090909090909091,,,0.058823529411764705,0.08333333333333333,0.5,,,,,,0.25,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,0.41616666666666663,0.4766,0.3742,,,0.5,0.5,12.066666666666668,,0.4642857142857143,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,915.0,15,-3,26,28,5,7,2,54,4.0,4.0,,,,,,,,1.0,,,,,1.0,2.0,1.0,1.0,,,4,5,1.0,2.0,,11,28,,,1.0,1.0,,3.0,,,,,,,4.0,4.0,3.0,,2.0,1.0,,,,,,,,,,,,,,3,1.0,4,,4,,,,,1.0,1.0,,2.0,,1.0,,3.0,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,5,,0.5,0.5,1.0,0.5,1.0,,0.5,0.8,,,0.7857142857142857,1.5,,0.7857142857142857,1.5,,0.2857142857142857,,,,35.71428571428571,0.3333333333333333,1.0,0.25,,,,0.2,,,,,,,0.2,,0.4,,,,,0.5714285714285714,1.0,1.0,0.5,,,,0.14285714285714285,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,,,,,0.8571428571428571,0.5,0.5080285714285715,0.42555,,,,0.2727272727272727,,4.8,25.35,0.19230769230769232,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2639,1610612754,Britton Johnsen,Britton Johnsen,2639,IND,2209.0,37,-14,60,64,12,16,4,124,1.0,4.0,,2.0,,1.0,,1.0,2.0,3.0,,,,,,2.0,,,,,3,8,,2.0,,6,79,,2.0,,,,,,1.0,,,,,2.0,4.0,,,2.0,,,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,2.0,,3,,3,4.0,7,,,,,3.0,,2.0,,,1.0,,3.0,,1.0,3.0,5.0,,,,,,,,,,,,,,,,12,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.375,,,0.3,,,0.3,,,0.2,,,,18.84057971014493,1.0,,0.13636363636363635,0.13333333333333333,,0.09090909090909091,0.11538461538461539,0.11538461538461539,0.16666666666666666,,0.2,0.1111111111111111,,0.2222222222222222,0.14285714285714285,,,,,,0.4,0.25,0.25,,0.1,,,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2,,,,1.0,,,,,,1.0,,,,,,0.6,,0.499125,0.6176,0.6176,,,,,7.7625,26.0,0.2,,,,,,,,,,,,,1.0,,,,0.25,,,,,,True,,,,,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,85815.0,1430,-169,2643,2639,905,863,320,5282,72.0,132.0,19.0,35.0,23.0,39.0,8.0,30.0,27.0,88.0,11.0,32.0,4.0,9.0,24.0,100.0,1.0,10.0,7.0,21.0,107,250,35.0,132.0,173.0,492,2900,26.0,46.0,2.0,12.0,30.0,88.0,35.0,75.0,11.0,30.0,87.0,190.0,124.0,90.0,99.0,20.0,100.0,24.0,28.0,35.0,37.0,72.0,24.0,13.0,14.0,8.0,13.0,181.0,20.0,60.0,26.0,159,17.0,202,81.0,283,7.0,37.0,26.0,11.0,31.0,6.0,18.0,38.0,7.0,13.0,5.0,69.0,10.0,15.0,75.0,132.0,,9.0,15.0,196.0,10.0,18.0,66.0,28.0,13.0,10.0,1.0,2.0,14.0,13.0,190.0,905,17.0,0.5794392523364486,0.6391752577319587,0.9428571428571428,0.26515151515151514,0.16666666666666666,0.36666666666666664,0.26515151515151514,0.428,0.5652173913043478,0.4666666666666667,0.4175392670157068,0.5,0.49047619047619045,0.5107296137339056,0.581081081081081,0.6114864864864865,0.34554973821989526,0.112,0.1590909090909091,0.1,17.779993353273515,0.4492753623188406,0.18478260869565216,0.16358024691358025,0.06857142857142857,0.12322274881516587,0.048426150121065374,0.15638207945900254,0.062111801242236024,0.08191126279863481,0.08056872037914692,0.05121293800539083,0.0547945205479452,0.03305785123966942,0.15723270440251572,0.17372881355932204,0.16267942583732056,0.10828025477707007,0.16666666666666666,0.034482758620689655,0.9285714285714286,0.34554973821989526,0.5454545454545454,0.6486486486486487,0.5833333333333334,0.07853403141361257,0.26666666666666666,0.2962962962962963,0.23036649214659685,0.3068181818181818,0.32142857142857145,0.6296296296296297,0.08376963350785341,0.34375,0.36666666666666664,0.9090909090909091,0.2617801047120419,0.24,0.24489795918367346,0.9583333333333334,0.603448275862069,0.5428571428571428,0.5263157894736842,0.1724137931034483,0.1,1.0,0.37142857142857144,0.5897435897435898,0.08571428571428572,0.4444444444444444,0.2,0.3333333333333333,0.6910994764397905,0.24,0.5060534120734906,0.5431058139534883,0.49531971153846155,0.1506849315068493,0.21568627450980393,0.17886178861788618,0.3861788617886179,7.944799999999999,24.89090909090909,0.3424139235716988,1.0,1.0,0.375,6.0,,4.0,2.0,,0.030303030303030304,0.045454545454545456,0.02,,1.0,,,1.0,0.01639344262295082,1.0,2.0,0.034482758620689655,0.5,1.0,False,0.0625,,,,,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,51106.0,852,82,1525,1527,411,399,189,3052,56.0,96.0,29.0,46.0,13.0,28.0,8.0,23.0,13.0,45.0,,,,,,,,,,,77,164,,,33.0,187,1567,29.0,50.0,,,11.0,69.0,16.0,41.0,,,20.0,52.0,98.0,56.0,,56.0,,,18.0,15.0,3.0,18.0,3.0,,3.0,5.0,7.0,39.0,23.0,61.0,15.0,95,9.0,119,84.0,203,6.0,30.0,18.0,12.0,10.0,1.0,7.0,20.0,7.0,3.0,,30.0,7.0,5.0,71.0,123.0,,6.0,10.0,49.0,7.0,,20.0,9.0,23.0,17.0,1.0,5.0,23.0,15.0,52.0,411,13.0,0.6363636363636364,1.0,,,,,,0.4695121951219512,0.58,0.3902439024390244,0.4695121951219512,0.58,0.3902439024390244,0.5026881720430108,0.6388888888888888,0.49056603773584906,,0.10975609756097561,0.14583333333333334,0.17391304347826086,12.256586483390606,0.3333333333333333,0.15,0.16666666666666666,0.11663479923518165,0.12195121951219512,0.11386138613861387,0.15873015873015872,0.11586206896551725,0.16463414634146342,0.1079136690647482,0.08636363636363636,0.1048951048951049,0.13559322033898305,0.16756756756756758,0.18115942028985507,0.15789473684210525,0.13978494623655913,0.06666666666666667,0.08823529411764706,0.6521739130434783,0.5853658536585366,0.5833333333333334,0.6829268292682927,0.5,0.1402439024390244,0.34782608695652173,0.42105263157894735,0.27439024390243905,0.28888888888888886,0.28888888888888886,1.0,,,,,,,,,0.92,0.6304347826086957,0.034482758620689655,,,,0.6829268292682927,0.4642857142857143,,,,,0.5853658536585366,,0.48503536585365825,0.5549585365853658,0.4803609756097561,0.11299435028248588,0.11299435028248588,0.3689839572192513,0.27807486631016043,6.514024390243904,,0.2695081967213115,,,1.0,,,,,,,,,,,,,1.0,,,,,,,False,,1.0,,,,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,90335.0,1506,71,2726,2726,797,830,334,5452,46.0,83.0,7.0,9.0,15.0,26.0,34.0,90.0,61.0,131.0,11.0,32.0,6.0,11.0,27.0,61.0,4.0,7.0,6.0,24.0,141,304,38.0,93.0,73.0,469,2830,15.0,27.0,6.0,11.0,2.0,50.0,41.0,76.0,12.0,35.0,41.0,159.0,98.0,184.0,72.0,8.0,61.0,27.0,25.0,192.0,76.0,268.0,47.0,29.0,89.0,25.0,78.0,612.0,10.0,17.0,30.0,95,5.0,130,27.0,157,5.0,52.0,26.0,26.0,52.0,10.0,43.0,29.0,2.0,9.0,4.0,81.0,4.0,17.0,48.0,124.0,,2.0,9.0,97.0,4.0,3.0,27.0,22.0,10.0,6.0,2.0,2.0,12.0,5.0,159.0,797,16.0,0.3475177304964539,0.35766423357664234,0.631578947368421,0.40860215053763443,0.5454545454545454,0.34285714285714286,0.40860215053763443,0.46381578947368424,0.5555555555555556,0.5394736842105263,0.4987405541561713,0.631578947368421,0.5315315315315315,0.5294117647058824,0.6097560975609756,0.5845588235294118,0.23425692695214106,0.08223684210526316,0.2289156626506024,0.06666666666666667,16.881859264041317,0.6419753086419753,0.04504504504504504,0.08707607699358387,0.018259935553168637,0.12396694214876033,0.026385224274406333,0.09377344336084022,0.020610687022900764,0.008333333333333333,0.018656716417910446,0.02364066193853428,0.029304029304029304,0.018867924528301886,0.07365439093484419,0.04745762711864407,0.12415349887133183,0.09826589595375723,0.18840579710144928,0.026455026455026454,0.4166666666666667,0.20906801007556675,0.5542168674698795,0.71875,0.2608695652173913,0.22670025188916876,0.37777777777777777,0.40476190476190477,0.32997481108312343,0.46564885496183206,0.46564885496183206,0.4918032786885246,0.08060453400503778,0.34375,0.34375,0.8181818181818182,0.15365239294710328,0.4426229508196721,0.4426229508196721,0.5555555555555556,0.23684210526315788,0.7777777777777778,,0.18421052631578946,0.5714285714285714,0.5,0.23423423423423423,0.5769230769230769,0.0990990990990991,0.5454545454545454,0.21621621621621623,0.25,0.4433249370277078,0.4426229508196721,0.4587428211586902,0.45455434782608706,0.4544635135135135,0.06428571428571428,0.08256880733944955,0.10660980810234541,0.3390191897654584,10.497039473684211,24.6010752688172,0.29236977256052826,2.0,1.0,0.20588235294117646,42.0,,,2.0,,,,,,,,,,,2.0,4.0,0.10526315789473684,0.5,0.5,False,,,1.0,,,
1536,1610612754,Stephen Jackson,Stephen Jackson,1536,IND,99719.0,1662,146,3051,3038,941,843,399,6089,107.0,197.0,13.0,33.0,29.0,49.0,35.0,110.0,64.0,185.0,34.0,84.0,12.0,30.0,61.0,185.0,4.0,14.0,19.0,65.0,206,492,95.0,269.0,178.0,875,3132,18.0,50.0,8.0,23.0,15.0,75.0,56.0,129.0,31.0,95.0,53.0,258.0,158.0,254.0,258.0,20.0,180.0,61.0,37.0,80.0,28.0,108.0,21.0,7.0,39.0,13.0,28.0,244.0,6.0,36.0,33.0,135,27.0,195,42.0,237,7.0,55.0,37.0,18.0,56.0,17.0,28.0,57.0,7.0,28.0,6.0,113.0,5.0,27.0,66.0,146.0,,3.0,18.0,215.0,20.0,2.0,102.0,13.0,13.0,8.0,1.0,4.0,13.0,10.0,258.0,941,20.0,0.38349514563106796,0.4030612244897959,0.9052631578947369,0.35315985130111527,0.34782608695652173,0.3263157894736842,0.35984848484848486,0.4186991869918699,0.36,0.43410852713178294,0.4579500657030223,0.410958904109589,0.4575892857142857,0.5093348891481914,0.4625,0.5119521912350598,0.35348226018396844,0.07520325203252033,0.12690355329949238,0.09090909090909091,27.635327635327634,0.49557522123893805,0.24770642201834864,0.1111111111111111,0.03428571428571429,0.13414634146341464,0.014388489208633094,0.11498973305954825,0.028629856850715747,0.046153846153846156,0.03546099290780142,0.024830699774266364,0.012987012987012988,0.01834862385321101,0.09020618556701031,0.13213213213213212,0.11336032388663968,0.12290502793296089,0.16417910447761194,0.01707317073170732,0.7692307692307693,0.2588699080157687,0.5431472081218274,0.622093023255814,0.42990654205607476,0.1445466491458607,0.3181818181818182,0.35,0.24310118265440211,0.34594594594594597,0.34972677595628415,0.375,0.11038107752956636,0.40476190476190477,0.40476190476190477,0.9411764705882353,0.24310118265440211,0.32972972972972975,0.33516483516483514,0.8852459016393442,0.4520547945205479,0.3939393939393939,0.15384615384615385,0.1917808219178082,0.2857142857142857,1.0,0.21875,0.5918367346938775,0.13392857142857142,0.4,0.29017857142857145,0.2923076923076923,0.6123521681997371,0.3388888888888889,0.492964947089947,0.5391318181818182,0.48424683257918544,0.12203791469194313,0.17770034843205576,0.08571428571428572,0.2948571428571429,9.448373983739836,25.366542750929373,0.3084234677155031,,,0.2571428571428571,27.0,5.0,3.0,2.0,1.0,0.011152416356877323,0.010810810810810811,0.016216216216216217,0.003703703703703704,,,2.0,,,4.0,9.0,0.1232876712328767,0.4444444444444444,1.0,False,,,,,,
2109,1610612754,Eddie Gill,Eddie Gill,2109,IND,43782.0,730,-105,1318,1347,529,516,154,2665,14.0,33.0,2.0,7.0,6.0,9.0,6.0,22.0,12.0,37.0,13.0,36.0,1.0,9.0,14.0,57.0,2.0,5.0,5.0,27.0,32,92,27.0,93.0,58.0,203,1405,3.0,9.0,2.0,8.0,,12.0,11.0,29.0,6.0,36.0,31.0,71.0,28.0,36.0,69.0,2.0,53.0,14.0,15.0,34.0,20.0,54.0,10.0,10.0,12.0,5.0,17.0,128.0,5.0,8.0,16.0,51,3.0,70,14.0,84,3.0,44.0,27.0,17.0,32.0,5.0,18.0,16.0,3.0,14.0,,48.0,3.0,14.0,32.0,76.0,,1.0,5.0,63.0,2.0,,19.0,12.0,3.0,2.0,,1.0,3.0,2.0,71.0,529,7.0,0.4375,0.45161290322580644,0.8518518518518519,0.2903225806451613,0.25,0.16666666666666666,0.30337078651685395,0.34782608695652173,0.3333333333333333,0.3793103448275862,0.3918918918918919,0.35294117647058826,0.3076923076923077,0.4720930232558139,0.35294117647058826,0.4329268292682927,0.5027027027027027,0.16304347826086957,0.24242424242424243,0.18181818181818182,17.615539182853315,0.6666666666666666,0.05357142857142857,0.10828025477707007,0.018779342723004695,0.1523809523809524,0.024630541871921183,0.11631944444444445,0.02066772655007949,0.014925373134328358,0.028846153846153848,0.015957446808510637,0.00684931506849315,0.07017543859649122,0.05063291139240506,0.0891089108910891,0.16037735849056603,0.15294117647058825,0.15,0.03,0.6666666666666666,0.1783783783783784,0.42424242424242425,0.56,0.07142857142857142,0.11891891891891893,0.2727272727272727,0.3333333333333333,0.2,0.32432432432432434,0.35294117647058826,0.75,0.1945945945945946,0.3611111111111111,0.37142857142857144,1.0,0.3081081081081081,0.24561403508771928,0.24561403508771928,0.7142857142857143,0.4117647058823529,0.2857142857142857,,0.29411764705882354,0.4,1.0,0.13846153846153847,0.6666666666666666,0.13846153846153847,0.1111111111111111,0.4153846153846154,0.18518518518518517,0.6810810810810811,0.2641509433962264,0.4778804469273742,0.5325681818181818,0.46844,0.09852216748768473,0.1743119266055046,0.059113300492610835,0.3497536945812808,9.539130434782612,26.17096774193548,0.4013657056145675,,,0.6666666666666666,12.0,4.0,1.0,2.0,1.0,0.010752688172043012,0.08108108108108109,,0.010638297872340425,1.0,,,1.0,0.030303030303030304,,3.0,0.17647058823529413,,,False,0.027777777777777776,,,,,
