EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3Assists,Corner3FGA,PenaltyCorner3FGA,DefensiveGoaltends,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,on,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,457.0,8,1.0,17,17,12.0,12.0,1,34,,,,,,3.0,3.0,,,,3.0,3.0,,,2.0,8.0,22,,,,2.0,2.0,,2.0,6.0,2.0,4.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,2.0,,1.0,,6.0,12.0,,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,22.22222222222222,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,0.3919333333333333,,0.38915,0.25,0.25,,0.75,18.333333333333332,,0.7058823529411765,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,1968.0,33,-8.0,58,60,5.0,7.0,10,118,3.0,4.0,,,,3.0,6.0,3.0,6.0,,6.0,10.0,3.0,6.0,1.0,22.0,67,2.0,3.0,8.0,,,,,,12.0,,9.0,6.0,3.0,1.0,1.0,1.0,,2.0,3.0,4.0,7.0,,,1.0,,1.0,,,1.0,,3.0,1.0,1.0,1.0,,,5.0,,1.0,1.0,1.0,0.5,0.5,0.6,0.6666666666666666,,0.65625,0.875,,0.6875,1.0,,0.375,24.637681159420293,1.0,0.14285714285714285,0.1,,0.25,0.75,0.75,1.0,,0.375,0.5,0.5,1.0,0.375,0.5,0.5,1.0,,,,0.625,0.5,0.479278125,0.4897,,0.0625,0.1,0.36363636363636365,,11.290000000000001,26.433333333333334,0.08620689655172414,1.0,2.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,3.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,0.5,0.047619047619047616,,0.09090909090909091,0.0625,0.1,,,,0.375,,,,,,,,0.5,0.5,1.0,,,,,0.2,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,0.25,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,
258,1610612747,Brian Grant,Brian Grant,258,LAL,430.0,7,-3.0,15,14,2.0,5.0,4,29,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13333333333333333,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,,,0.14285714285714285,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2416,1610612747,Kareem Rush,Kareem Rush,2416,LAL,157.0,3,-4.0,4,5,,,2,9,,,,,,,1.0,,,,,1.0,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,1.0,,,,,,,,,,,,,0.4303,,,,,,,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1088,1610612747,Chucky Atkins,Chucky Atkins,1088,LAL,171057.0,2851,-144.0,5460,5473,1625.0,1583.0,700,10933,96.0,170.0,38.0,64.0,59.0,88.0,214.0,139.0,346.0,100.0,205.0,443.0,175.0,451.0,161.0,1096.0,6129,11.0,29.0,91.0,59.0,125.0,138.0,105.0,355.0,140.0,270.0,474.0,335.0,139.0,260.0,348.0,154.0,65.0,784.0,113.0,164.0,195.0,70.0,44.0,96.0,15.0,81.0,49.0,15.0,145.0,43.0,178.0,200.0,8.0,51.0,51.0,355.0,1625.0,28.0,0.34146341463414637,0.3431372549019608,0.9028571428571428,0.38802660753880264,0.3977272727272727,0.46275395033860045,0.3793103448275862,0.472,0.522930648769575,0.5059523809523809,0.4752851711026616,0.5536437246963563,0.5170454545454546,0.5446153846153846,0.5044742729306487,17.982525814138203,0.6620689655172414,0.05558288243974422,0.058997050147492625,0.07082833133253301,0.19015659955257272,0.5647058823529412,0.6486486486486487,0.28125,0.06599552572706935,0.23937360178970918,0.411214953271028,0.41509433962264153,0.375,0.3870246085011186,0.40173410404624277,0.40524781341107874,0.8776978417266187,0.24334600760456274,0.59375,0.38022813688212925,0.6946308724832215,0.41492537313432837,0.5076172902494331,0.5190418181818182,0.5039663346613548,0.054429028815368194,0.10493827160493827,0.08302919708029197,0.3239051094890511,10.387584650112869,25.830820399113087,0.2976190476190476,2.0,7.0,21.0,6.0,2.0,30.0,88.0,67.0,41.0,14.0,17.0,,47.0,4.0,31.0,13.0,26.0,13.0,47.0,2.0,22.0,2.0,,2.0,,0.06772009029345373,0.12941176470588237,0.1016949152542373,0.009345794392523364,0.023391812865497075,,0.009335529928610654,0.06921944035346098,0.018229166666666668,0.01197373503283121,0.007112375533428165,0.004597701149425287,0.014641288433382138,0.017857142857142856,0.051643192488262914,0.0374331550802139,0.07520325203252033,0.053475935828877004,0.02826086956521739,,0.3559322033898305,0.39622641509433965,0.08333333333333333,0.2857142857142857,,21.0,105.0,38.0,,0.019230769230769232,0.1174496644295302,0.1444866920152091,36.0,13.0,15.0,37.0,21.0,55.0,44.0,51.0,1.0,2.0,4.0,1.0,1.0,0.38181818181818183,0.3188405797101449,0.47619047619047616,0.34285714285714286,0.34285714285714286,1.0,0.44047619047619047,0.40540540540540543,0.9333333333333333,0.34210526315789475,6.0,18.0,31.0,0.21428571428571427,0.3333333333333333,1.0,0.31,False,11.0,3.0,3.0,2.0,0.0066518847006651885,0.008670520231213872,,,,,,,,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,138507.0,2308,-105.0,4377,4371,1202.0,1127.0,556,8748,207.0,367.0,49.0,74.0,188.0,39.0,101.0,32.0,99.0,33.0,329.0,656.0,36.0,117.0,206.0,972.0,4797,48.0,87.0,126.0,81.0,140.0,38.0,89.0,293.0,282.0,376.0,96.0,96.0,32.0,155.0,236.0,84.0,50.0,553.0,360.0,517.0,651.0,42.0,25.0,72.0,21.0,46.0,89.0,26.0,161.0,43.0,210.0,295.0,37.0,140.0,26.0,293.0,1202.0,22.0,0.42857142857142855,0.46534653465346537,0.8888888888888888,0.3076923076923077,0.3157894736842105,0.5015243902439024,0.5517241379310345,0.5785714285714286,0.49547218628719275,0.515625,0.5730337078651685,0.5388026607538803,0.5431034482758621,0.6207627118644068,0.15135834411384216,21.120604013510828,0.4472049689440994,0.20930232558139536,0.2101028162717926,0.20689655172413793,0.47477360931435963,0.5640326975476839,0.6388888888888888,0.4396135265700483,0.24320827943078913,0.13065976714100905,0.38613861386138615,0.3939393939393939,0.6410256410256411,0.12807244501940493,0.32323232323232326,0.32323232323232326,0.90625,0.4157303370786517,0.6621621621621622,0.1853932584269663,0.6261319534282018,0.3333333333333333,0.49969025974025966,0.502546052631579,0.49027727272727284,0.1598173515981735,0.1844532279314888,0.12962962962962962,0.301440329218107,5.128963414634146,26.482051282051277,0.27461731779757825,35.0,57.0,83.0,27.0,52.0,65.0,81.0,61.0,21.0,36.0,93.0,5.0,110.0,47.0,134.0,28.0,17.0,15.0,101.0,15.0,30.0,65.0,51.0,65.0,34.0,0.09908536585365854,0.11716621253405994,0.10638297872340426,0.019801980198019802,0.3884297520661157,0.033112582781456956,0.06374228923920494,0.2127659574468085,0.059113300492610835,0.062379110251450674,0.06654991243432574,0.08465608465608465,0.045098039215686274,0.054373522458628844,0.19444444444444445,0.22933884297520662,0.2356020942408377,0.14814814814814814,0.08333333333333333,0.5230769230769231,0.44148936170212766,0.49404761904761907,0.59375,0.6140350877192983,0.17142857142857143,20.0,18.0,5.0,8.0,0.06989247311827956,0.02328589909443726,0.028089887640449437,4.0,2.0,,6.0,1.0,9.0,14.0,12.0,9.0,6.0,,1.0,13.0,0.1111111111111111,0.3684210526315789,0.30120481927710846,0.2222222222222222,0.2222222222222222,0.75,0.0625,,,0.4,1.0,3.0,12.0,0.03125,0.3333333333333333,,0.36363636363636365,False,3.0,,9.0,8.0,,,1.0,4.0,,,,,,,,
1908,1610612747,Jumaine Jones,Jumaine Jones,1908,LAL,106325.0,1772,-27.0,3325,3338,948.0,1000.0,433,6663,77.0,139.0,23.0,47.0,28.0,17.0,44.0,53.0,136.0,26.0,104.0,211.0,97.0,248.0,55.0,554.0,3663,32.0,64.0,100.0,28.0,60.0,56.0,22.0,126.0,136.0,72.0,282.0,135.0,53.0,41.0,65.0,20.0,14.0,154.0,184.0,280.0,386.0,41.0,25.0,31.0,5.0,23.0,18.0,8.0,49.0,13.0,160.0,75.0,3.0,26.0,10.0,126.0,948.0,23.0,0.6538461538461539,0.8607594936708861,0.9690721649484536,0.3911290322580645,0.39271255060728744,0.4928909952606635,0.5,0.4666666666666667,0.5435729847494554,0.5290697674418605,0.4482758620689655,0.5607287449392713,0.5494505494505495,0.4846153846153846,0.5403050108932462,14.031007751937983,0.6326530612244898,0.1500815660685155,0.1496680748340374,0.15,0.3028322440087146,0.5539568345323741,0.6209677419354839,0.6103896103896104,0.06100217864923747,0.09586056644880174,0.38636363636363635,0.38636363636363635,0.8823529411764706,0.2962962962962963,0.3897058823529412,0.39552238805970147,0.9622641509433962,0.4051724137931034,0.48936170212765956,0.22413793103448276,0.8431372549019608,0.3925925925925926,0.5371798034934497,0.5337722222222221,0.542255652173913,0.05785123966942149,0.1111111111111111,0.18050541516245489,0.22743682310469315,5.243601895734598,24.698387096774173,0.2851127819548872,27.0,56.0,10.0,9.0,50.0,18.0,24.0,18.0,7.0,36.0,64.0,6.0,64.0,32.0,106.0,11.0,16.0,2.0,69.0,14.0,6.0,22.0,15.0,23.0,13.0,0.08530805687203792,0.1079136690647482,0.10714285714285714,,0.3047619047619048,0.05555555555555555,0.05986903648269411,0.14849187935034802,0.06642066420664207,0.06207324643078833,0.07349665924276169,0.050387596899224806,0.049723756906077346,0.06683804627249357,0.17142857142857143,0.12609970674486803,0.13183279742765272,0.19166666666666668,0.04721030042918455,0.5652173913043478,0.35714285714285715,0.4,0.6511627906976745,0.48214285714285715,0.14814814814814814,6.0,112.0,30.0,2.0,0.06535947712418301,0.2440087145969499,0.25862068965517243,44.0,10.0,3.0,10.0,9.0,22.0,16.0,9.0,2.0,1.0,,3.0,4.0,0.4090909090909091,0.2857142857142857,0.6,0.39285714285714285,0.3963963963963964,0.9772727272727273,0.11627906976744186,0.3,1.0,0.3333333333333333,6.0,12.0,6.0,0.13953488372093023,0.5,0.8333333333333334,0.23076923076923078,False,1.0,3.0,,2.0,0.012096774193548387,0.014705882352941176,,1.0,1.0,2.0,1.0,1.0,0.008928571428571428,0.008,,
2036,1610612747,Chris Mihm,Chris Mihm,2036,LAL,112405.0,1873,-159.0,3568,3547,811.0,686.0,480,7115,185.0,312.0,33.0,57.0,182.0,19.0,56.0,,2.0,1.0,280.0,550.0,,2.0,175.0,735.0,3944,89.0,147.0,223.0,54.0,95.0,1.0,50.0,158.0,358.0,202.0,,1.0,,36.0,50.0,13.0,15.0,114.0,220.0,305.0,502.0,14.0,10.0,46.0,5.0,18.0,64.0,28.0,110.0,20.0,237.0,258.0,16.0,123.0,14.0,158.0,811.0,11.0,0.6392857142857142,0.8287037037037037,,,,0.509090909090909,0.6054421768707483,0.5684210526315789,0.5072463768115942,0.6013513513513513,0.5625,0.5460624071322436,0.6160220994475138,0.6124031007751938,0.0036231884057971015,18.91304347826087,0.41818181818181815,0.15647226173541964,0.15540911587040088,0.1686746987951807,0.5652173913043478,0.592948717948718,0.6851851851851852,0.6270270270270271,0.32971014492753625,0.10144927536231885,0.3392857142857143,0.3392857142857143,0.8947368421052632,0.0036231884057971015,,,,0.59375,0.5789473684210527,0.010416666666666666,0.5688405797101449,,0.49761488203266785,0.5394184,0.5096473684210527,0.18664643399089528,0.1872146118721461,0.3034013605442177,0.21496598639455783,4.443454545454546,46.599999999999994,0.2272982062780269,74.0,123.0,76.0,45.0,128.0,59.0,14.0,11.0,8.0,46.0,141.0,10.0,63.0,22.0,197.0,20.0,4.0,9.0,132.0,32.0,21.0,108.0,86.0,108.0,68.0,0.10727272727272727,0.1346153846153846,0.09340659340659341,,0.25,0.07936507936507936,0.1115506329113924,0.15180722891566265,0.10722610722610723,0.11045481393975191,0.1402805611222445,0.1130952380952381,0.07692307692307693,0.11513157894736842,0.12669683257918551,0.17232375979112272,0.1404109589041096,0.17886178861788618,0.09433962264150944,0.6296296296296297,0.4175824175824176,0.46060606060606063,0.831081081081081,0.6016260162601627,0.20270270270270271,3.0,,,8.0,0.088,,,,,,1.0,,1.0,,,,9.0,,1.0,21.0,,,0.6052631578947368,,,,0.006756756756756757,,,,,,,,,,,False,1.0,,4.0,6.0,,,,20.0,,,,,,,,
2357,1610612747,Tierre Brown,Tierre Brown,2357,LAL,59729.0,995,-70.0,1846,1847,564.0,503.0,237,3693,43.0,109.0,9.0,20.0,79.0,24.0,78.0,19.0,57.0,20.0,95.0,266.0,25.0,69.0,55.0,320.0,2002,3.0,15.0,27.0,22.0,69.0,25.0,24.0,95.0,46.0,144.0,69.0,55.0,19.0,81.0,152.0,39.0,29.0,375.0,49.0,67.0,87.0,30.0,17.0,43.0,5.0,28.0,23.0,15.0,66.0,12.0,54.0,71.0,7.0,30.0,7.0,95.0,564.0,6.0,0.24210526315789474,0.24468085106382978,0.92,0.36231884057971014,0.373134328358209,0.35714285714285715,0.2,0.3188405797101449,0.39552238805970147,0.35714285714285715,0.3776595744680851,0.4371584699453552,0.5,0.43577981651376146,0.20597014925373133,20.149253731343283,0.6515151515151515,0.07174231332357248,0.07362637362637363,0.08135593220338982,0.3253731343283582,0.3944954128440367,0.4725274725274725,0.23255813953488372,0.23582089552238805,0.23283582089552238,0.3076923076923077,0.3157894736842105,0.2916666666666667,0.1701492537313433,0.3333333333333333,0.3392857142857143,0.9473684210526315,0.2127659574468085,0.45,0.2127659574468085,0.5313432835820896,0.34545454545454546,0.47167235649546824,0.45530333333333334,0.4413175824175824,0.08635097493036212,0.10380622837370242,0.084375,0.296875,7.939097744360903,26.081159420289858,0.3055254604550379,2.0,4.0,28.0,12.0,2.0,28.0,71.0,49.0,13.0,5.0,14.0,1.0,18.0,,20.0,3.0,13.0,3.0,18.0,,6.0,1.0,,1.0,,0.10526315789473684,0.1651376146788991,0.10126582278481013,0.02564102564102564,,0.01639344262295082,0.022328548644338118,0.07929515418502203,0.017793594306049824,0.02092511013215859,0.03614457831325301,0.024691358024691357,0.004629629629629629,0.01990049751243781,0.05314009661835749,0.07734806629834254,0.06832298136645963,0.10606060606060606,0.01675977653631285,,0.35443037974683544,0.39436619718309857,0.19047619047619047,0.5,,22.0,12.0,5.0,,0.0125,0.03582089552238806,0.05319148936170213,6.0,1.0,3.0,4.0,3.0,6.0,9.0,6.0,,4.0,,1.0,,0.5,0.36,0.21428571428571427,0.5,0.5,0.8333333333333334,0.19047619047619047,0.75,1.0,0.2,,2.0,8.0,0.09523809523809523,,,0.4,False,2.0,1.0,2.0,,0.014492753623188406,0.017543859649122806,,1.0,,1.0,,,,0.014285714285714285,,
2406,1610612747,Caron Butler,Caron Butler,2406,LAL,159641.0,2661,-217.0,5092,5107,1484.0,1391.0,655,10199,228.0,407.0,58.0,110.0,128.0,112.0,306.0,15.0,58.0,20.0,394.0,841.0,38.0,122.0,259.0,1161.0,5704,58.0,142.0,161.0,98.0,208.0,48.0,114.0,358.0,494.0,294.0,111.0,52.0,15.0,91.0,142.0,48.0,26.0,335.0,192.0,296.0,436.0,103.0,62.0,55.0,12.0,36.0,67.0,19.0,122.0,38.0,206.0,300.0,30.0,136.0,26.0,358.0,1484.0,43.0,0.6269035532994924,0.6899441340782123,0.9736842105263158,0.3114754098360656,0.3275862068965517,0.4684898929845422,0.4084507042253521,0.47115384615384615,0.4683281412253375,0.4253246753246753,0.4765625,0.528310502283105,0.48493975903614456,0.5700636942675159,0.12668743509865005,20.697278911564627,0.45081967213114754,0.10174880763116058,0.1068,0.12784810126582277,0.4226375908618899,0.5601965601965602,0.6404494382022472,0.6447368421052632,0.13291796469366562,0.3177570093457944,0.3660130718954248,0.37333333333333335,0.6428571428571429,0.060228452751817235,0.25862068965517243,0.25862068965517243,0.9333333333333333,0.4296875,0.5272727272727272,0.078125,0.54932502596054,0.28846153846153844,0.5058146073298426,0.539578947368421,0.4986780000000001,0.12722170252572498,0.14361140443505807,0.13867355727820843,0.30835486649440136,8.247324613555293,26.128688524590174,0.2914375490966222,50.0,111.0,54.0,30.0,72.0,69.0,51.0,38.0,17.0,35.0,104.0,1.0,75.0,29.0,140.0,26.0,41.0,11.0,59.0,21.0,36.0,23.0,14.0,23.0,11.0,0.08204518430439953,0.12530712530712532,0.09375,0.0196078431372549,0.1895424836601307,0.00625,0.058923512747875356,0.12234910277324633,0.05247376311844078,0.057154605263157895,0.06376811594202898,0.0498812351543943,0.05963302752293578,0.05979381443298969,0.07872696817420435,0.088,0.1159090909090909,0.13872832369942195,0.05790645879732739,0.4782608695652174,0.421875,0.46551724137931033,0.7207792207792207,0.45045045045045046,0.28,13.0,64.0,28.0,,0.03296703296703297,0.06645898234683281,0.109375,23.0,10.0,,5.0,5.0,12.0,16.0,3.0,2.0,10.0,6.0,1.0,8.0,0.4166666666666667,0.3333333333333333,0.5185185185185185,0.359375,0.359375,1.0,0.032467532467532464,,,0.35714285714285715,5.0,7.0,6.0,0.045454545454545456,0.7142857142857143,1.0,0.3,False,6.0,,3.0,1.0,,,,2.0,,,,,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,44194.0,737,-112.0,1395,1411,416.0,407.0,205,2806,36.0,69.0,8.0,17.0,27.0,8.0,13.0,7.0,35.0,13.0,54.0,109.0,15.0,56.0,34.0,187.0,1546,10.0,25.0,26.0,10.0,21.0,19.0,12.0,59.0,66.0,42.0,45.0,35.0,7.0,71.0,89.0,49.0,12.0,196.0,58.0,82.0,132.0,25.0,14.0,33.0,14.0,28.0,22.0,5.0,55.0,15.0,69.0,47.0,5.0,21.0,5.0,59.0,416.0,9.0,0.6111111111111112,0.673469387755102,1.0,0.26785714285714285,0.26785714285714285,0.4954128440366973,0.4,0.47619047619047616,0.4636363636363636,0.359375,0.5875,0.5026881720430108,0.38235294117647056,0.6145833333333334,0.3393939393939394,14.74006116207951,0.6,0.12314225053078556,0.11380880121396054,0.1477832512315271,0.41818181818181815,0.5217391304347826,0.6,0.6388888888888888,0.16363636363636364,0.07878787878787878,0.6153846153846154,0.6153846153846154,0.75,0.21212121212121213,0.2,0.2,1.0,0.425,0.47058823529411764,0.325,0.7575757575757576,0.2,0.5134289634146341,0.514808620689655,0.5213884615384615,0.11602209944751381,0.168,0.13903743315508021,0.3155080213903743,4.632110091743118,25.019642857142863,0.2982078853046595,9.0,20.0,10.0,3.0,10.0,13.0,18.0,12.0,10.0,15.0,34.0,1.0,17.0,7.0,50.0,7.0,11.0,7.0,30.0,8.0,5.0,10.0,4.0,11.0,7.0,0.11926605504587157,0.13043478260869565,0.14814814814814814,,0.15555555555555556,0.025,0.07010309278350516,0.09042553191489362,0.07177033492822966,0.07060518731988473,0.05699481865284974,0.07692307692307693,0.0797872340425532,0.06918238993710692,0.11510791366906475,0.09302325581395349,0.1056338028169014,0.043478260869565216,0.0875,0.6363636363636364,0.37037037037037035,0.43478260869565216,0.625,0.45,0.2222222222222222,6.0,21.0,6.0,,0.08,0.12727272727272726,0.15,8.0,5.0,1.0,3.0,1.0,7.0,9.0,,,1.0,,1.0,5.0,0.14285714285714285,0.47368421052631576,0.4,0.38095238095238093,0.38095238095238093,1.0,0.09375,0.3333333333333333,1.0,0.8333333333333334,,4.0,4.0,0.125,,,0.3076923076923077,False,,,,,,,1.0,1.0,,,1.0,,,,1.0,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,22381.0,373,13.0,715,723,248.0,203.0,107,1438,9.0,22.0,4.0,9.0,8.0,6.0,19.0,9.0,42.0,15.0,15.0,49.0,16.0,59.0,18.0,96.0,762,1.0,9.0,5.0,8.0,17.0,20.0,10.0,44.0,22.0,8.0,45.0,39.0,9.0,28.0,48.0,14.0,14.0,116.0,38.0,48.0,61.0,12.0,7.0,10.0,2.0,6.0,4.0,4.0,14.0,6.0,39.0,19.0,,5.0,3.0,44.0,248.0,10.0,0.7333333333333333,0.7857142857142857,0.9375,0.2711864406779661,0.2857142857142857,0.30612244897959184,0.1111111111111111,0.47058823529411764,0.3611111111111111,0.19230769230769232,0.4594594594594595,0.41025641025641024,0.19230769230769232,0.5238095238095238,0.5462962962962963,15.44811320754717,0.7142857142857143,0.15384615384615385,0.1458966565349544,0.20202020202020202,0.2037037037037037,0.4090909090909091,0.5294117647058824,0.5555555555555556,0.07407407407407407,0.17592592592592593,0.3157894736842105,0.4,1.0,0.3888888888888889,0.21428571428571427,0.21428571428571427,1.0,0.24324324324324326,0.4444444444444444,0.40540540540540543,0.75,0.23076923076923078,0.5211095238095239,0.5104611111111111,0.5267457142857143,0.05263157894736842,0.09259259259259259,0.052083333333333336,0.4583333333333333,9.306122448979592,25.988135593220342,0.34685314685314683,1.0,4.0,,,2.0,14.0,20.0,13.0,,7.0,6.0,,10.0,,13.0,,5.0,1.0,10.0,6.0,1.0,2.0,1.0,2.0,,0.2857142857142857,0.22727272727272727,0.625,0.21052631578947367,,,0.024096385542168676,0.12195121951219512,0.056,0.034759358288770054,0.02127659574468085,0.016129032258064516,0.03225806451612903,0.07,0.11428571428571428,0.1282051282051282,0.11290322580645161,0.15,,,,,0.3076923076923077,0.25,,7.0,17.0,5.0,,,0.1574074074074074,0.13513513513513514,7.0,4.0,,2.0,1.0,4.0,6.0,3.0,,,,1.0,,0.25,0.3,,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.15384615384615385,,,0.8,1.0,2.0,2.0,0.15384615384615385,0.5,1.0,0.13333333333333333,False,3.0,,,,,,,,,1.0,,,,0.016666666666666666,,
