EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,FG3A,OpponentPoints,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,FTOffRebounds,OffFTReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3PctAssisted,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
1501,1610612752,Tim Thomas,Tim Thomas,1501,NYK,113898.0,1898,-130.0,3645,3625,903,426.0,7270,86.0,202.0,4011,903,0.2869318181818182,21.51654189809225,0.1221590909090909,0.5639204545454546,0.4906430316091953,25.29455445544554,0.2477366255144032,989.0,118.0,195.0,63.0,174.0,47.0,133.0,39.0,10.0,20.0,44.0,116.0,15.0,48.0,228.0,502.0,83.0,134.0,839.0,24.0,11.0,93.0,50.0,104.0,27.0,68.0,57.0,238.0,224.0,232.0,243.0,6.0,7.0,109.0,44.0,37.0,75.0,35.0,110.0,21.0,19.0,13.0,43.0,255.0,144.0,183.0,227.0,41.0,27.0,4.0,47.0,,111.0,102.0,216.0,171.0,13.0,69.0,1.0,20.0,238.0,33.0,0.4912280701754385,0.5185185185185185,0.9759036144578314,0.4108910891089108,0.3970588235294117,0.4256410256410256,0.4541832669322709,0.4807692307692308,0.5007102272727273,0.5261627906976745,0.5346153846153846,0.5535714285714286,0.5676328502415459,0.0737051792828685,0.0075187969924812,0.1129411764705882,0.1107673267326732,0.0877659574468085,0.146484375,0.2769886363636363,0.6051282051282051,0.6742857142857143,0.2471590909090909,0.3620689655172414,0.3987341772151899,0.1889204545454545,0.3533834586466165,0.3560606060606061,0.7021276595744681,0.4534883720930232,0.4534883720930232,0.9743589743589745,0.1647727272727272,0.3793103448275862,0.3793103448275862,0.1948051948051948,0.1162790697674418,0.5,0.2790697674418604,0.4036697247706422,0.516192372881356,0.4823221212121212,0.0921052631578947,0.1236559139784946,0.0049504950495049,0.1108462455303933,0.2836710369487485,7.711752988047811,20.0,32.0,46.0,26.0,53.0,24.0,14.0,7.0,37.0,35.0,4.0,44.0,15.0,14.0,64.0,35.0,5.0,29.0,7.0,12.0,27.0,8.0,25.0,15.0,13.0,15.0,8.0,0.490566037735849,0.5324675324675324,0.1025641025641025,0.0919540229885057,0.5765765765765766,0.0289855072463768,0.0283307810107197,0.1026392961876832,0.0177664974619289,0.0258823529411764,0.0257731958762886,0.0368421052631578,0.0241635687732342,0.0108303249097472,0.0341880341880341,0.0930232558139534,0.1161825726141078,0.0439882697947214,0.5333333333333333,0.5254237288135594,0.4155844155844156,0.625,0.2674418604651162,,,0.07,0.2698412698412698,0.9772727272727272,23.0,17.0,0.5,0.3541666666666667,,0.2,5.0,10.0,0.4166666666666667,0.3333333333333333,1.0,1.0,False,5.0,9.0,,1.0,5.0,,,1.0,,,,0.1168831168831168,0.5555555555555556,0.8,,2.0,,,1.0
1508,1610612752,Maurice Taylor,Maurice Taylor,1508,NYK,26004.0,433,-11.0,789,792,231,107.0,1581,,1.0,847,231,0.0064935064935064,22.161572052401745,,0.2987012987012987,0.4327714285714286,24.8,0.2927756653992395,250.0,28.0,45.0,31.0,62.0,17.0,46.0,,,,,1.0,,,76.0,153.0,,24.0,176.0,,3.0,27.0,16.0,35.0,,,6.0,38.0,78.0,74.0,,,,1.0,,12.0,13.0,1.0,14.0,1.0,3.0,4.0,6.0,29.0,39.0,67.0,93.0,11.0,6.0,1.0,15.0,,31.0,33.0,57.0,43.0,7.0,22.0,,3.0,38.0,2.0,0.5131578947368421,0.5652173913043478,,,,,0.4967320261437908,0.4571428571428571,0.4935064935064935,0.4571428571428571,0.5116279069767442,0.5869565217391305,0.475,0.0784313725490196,,0.156,0.1512605042016806,0.0677966101694915,0.1651376146788991,0.2922077922077922,0.6222222222222222,0.8,0.4025974025974026,0.5,0.5166666666666667,0.2987012987012987,0.3695652173913043,0.3695652173913043,0.7058823529411765,,,,0.0064935064935064,,,,,,,,0.4858117647058824,0.4643485714285714,0.1301775147928994,0.1309523809523809,,0.1534090909090909,0.2159090909090909,8.906535947712417,7.0,12.0,13.0,12.0,20.0,14.0,,5.0,18.0,15.0,13.0,26.0,4.0,5.0,16.0,9.0,3.0,7.0,2.0,5.0,3.0,4.0,7.0,8.0,2.0,8.0,6.0,0.6,0.6,0.2222222222222222,0.032258064516129,0.5161290322580645,0.3611111111111111,0.066420664206642,0.1401869158878504,0.0625,0.0655270655270655,0.0941176470588235,0.0845070422535211,0.0347826086956521,0.0344827586206896,0.1363636363636363,0.2073170731707317,0.0769230769230769,0.0606060606060606,0.75,0.6071428571428571,0.6,0.5833333333333334,0.3714285714285714,3.0,0.1,0.3103448275862069,0.3225806451612903,,8.0,,0.6153846153846154,,1.0,0.1428571428571428,,,,,,6.0,False,,,,,,,,,1.0,,,,,,1.0,,,,
1743,1610612752,Bruno Sundov,Bruno Sundov,1743,NYK,2506.0,42,-14.0,86,90,47,11.0,176,1.0,3.0,94,47,0.125,27.722772277227723,0.0416666666666666,0.2916666666666667,0.42524375,24.6,0.5465116279069767,42.0,,4.0,2.0,7.0,4.0,10.0,,,1.0,1.0,2.0,,2.0,6.0,21.0,1.0,2.0,17.0,,,2.0,4.0,15.0,1.0,3.0,,11.0,10.0,2.0,3.0,,,2.0,1.0,2.0,2.0,,2.0,,2.0,,,4.0,2.0,4.0,8.0,2.0,,,1.0,,3.0,10.0,14.0,2.0,,1.0,,,11.0,2.0,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2666666666666666,0.3125,0.3055555555555556,0.34,0.25,0.3055555555555556,0.0952380952380952,0.1,0.0769230769230769,0.1,,,0.1666666666666666,,,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.4166666666666667,0.4,0.4444444444444444,0.75,,,,0.0833333333333333,0.5,0.5,,0.0555555555555555,,0.1111111111111111,0.5,0.521425,0.4361583333333333,0.04,0.0454545454545454,,0.1176470588235294,0.6470588235294118,11.204761904761904,,3.0,4.0,1.0,4.0,,,,4.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,0.25,0.25,0.25,,0.6666666666666666,0.2,0.1176470588235294,0.25,,0.0952380952380952,0.2727272727272727,0.1111111111111111,,,,0.1818181818181818,0.3333333333333333,0.1333333333333333,1.0,,0.75,,0.2222222222222222,,,,1.0,1.0,,1.0,,0.5,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
1983,1610612752,Jermaine Jackson,Jermaine Jackson,1983,NYK,13486.0,225,-55.0,412,422,121,48.0,834,,2.0,444,121,0.0606060606060606,10.40339702760085,,0.4242424242424242,0.4489796875,31.75,0.2936893203883495,160.0,10.0,12.0,1.0,3.0,6.0,16.0,,,,,2.0,,2.0,17.0,31.0,,8.0,42.0,,,4.0,6.0,7.0,,2.0,5.0,17.0,14.0,20.0,,,,2.0,,,20.0,4.0,24.0,2.0,11.0,2.0,7.0,52.0,10.0,20.0,23.0,7.0,5.0,2.0,5.0,,10.0,9.0,26.0,13.0,1.0,5.0,,2.0,17.0,8.0,0.4117647058823529,0.4117647058823529,,,,,0.5483870967741935,0.8571428571428571,0.5151515151515151,0.6666666666666666,0.5384615384615384,0.5,0.7083333333333334,,,0.08130081300813,0.1067415730337078,0.0588235294117647,0.0769230769230769,0.3636363636363636,0.8333333333333334,0.8333333333333334,0.0909090909090909,0.3333333333333333,0.3333333333333333,0.4848484848484848,0.375,0.375,0.5,,,,0.0606060606060606,,,,,,0.2222222222222222,,0.349,0.47823125,0.1351351351351351,0.1428571428571428,,0.0952380952380952,0.4047619047619047,10.558064516129033,1.0,1.0,5.0,2.0,3.0,,2.0,2.0,1.0,9.0,1.0,3.0,,2.0,5.0,5.0,,,1.0,,1.0,,1.0,1.0,,1.0,,0.6666666666666666,0.6666666666666666,,,0.5,0.0588235294117647,0.0066666666666666,0.1636363636363636,0.0606060606060606,0.0163934426229508,,,0.0128205128205128,0.0384615384615384,0.1428571428571428,0.1081081081081081,0.1818181818181818,,,0.3,0.3333333333333333,1.0,0.5555555555555556,,,0.0909090909090909,1.0,,4.0,,0.8,,,,,,,,,1.0,False,,,1.0,,,,,,,0.5,0.5,,,,,,,,
990,1610612752,Malik Rose,Malik Rose,990,NYK,36955.0,616,-21.0,1135,1137,358,150.0,2272,3.0,6.0,1219,358,0.0344827586206896,20.01533742331289,0.0172413793103448,0.396551724137931,0.4567915697674419,40.28333333333334,0.3154185022026431,387.0,35.0,63.0,10.0,28.0,28.0,77.0,1.0,1.0,2.0,,3.0,,2.0,73.0,168.0,1.0,68.0,217.0,,14.0,40.0,22.0,50.0,1.0,4.0,17.0,64.0,96.0,50.0,3.0,,2.0,1.0,,11.0,12.0,6.0,18.0,5.0,4.0,3.0,5.0,42.0,50.0,80.0,114.0,15.0,9.0,2.0,25.0,2.0,46.0,33.0,84.0,87.0,5.0,39.0,,7.0,64.0,8.0,0.6575342465753424,0.7058823529411765,1.0,0.1666666666666666,0.25,0.25,0.4345238095238095,0.44,0.4281609195402299,0.4351851851851852,0.5046511627906977,0.5882352941176471,0.4776119402985074,0.0654761904761904,0.0519480519480519,0.1351351351351351,0.1266794625719769,0.1428571428571428,0.1197604790419161,0.3620689655172414,0.5555555555555556,0.6140350877192983,0.160919540229885,0.3571428571428571,0.3703703703703703,0.4425287356321839,0.3636363636363636,0.3835616438356164,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0172413793103448,,,,0.037037037037037,0.5,0.037037037037037,,0.5120772727272728,0.4450355769230769,0.1875,0.193069306930693,,0.184331797235023,0.2949308755760368,9.336309523809526,12.0,18.0,19.0,13.0,24.0,10.0,1.0,5.0,25.0,16.0,14.0,34.0,3.0,6.0,21.0,12.0,2.0,9.0,4.0,7.0,16.0,6.0,12.0,7.0,5.0,7.0,7.0,0.5416666666666666,0.5416666666666666,0.0952380952380952,0.0357142857142857,0.4565217391304347,0.28,0.0618811881188118,0.1059602649006622,0.0471698113207547,0.0588235294117647,0.046875,0.0918367346938775,0.0561797752808988,0.0476190476190476,0.0454545454545454,0.1517857142857142,0.1,0.0348837209302325,1.0,0.4,0.75,0.6666666666666666,0.3518518518518518,4.0,0.0975609756097561,0.1219512195121951,0.6,,13.0,,0.6842105263157895,,1.0,0.0833333333333333,,,,,,2.0,False,,,,,,,,,1.0,,,,,,,,,,1.0
358,1610612752,Anfernee Hardaway,Anfernee Hardaway,358,NYK,49902.0,832,-53.0,1580,1579,476,188.0,3159,13.0,48.0,1694,476,0.2033898305084746,16.426193118756938,0.0550847457627118,0.3516949152542373,0.448680720338983,24.6125,0.3012658227848101,537.0,22.0,35.0,20.0,46.0,42.0,107.0,3.0,,5.0,11.0,35.0,6.0,8.0,84.0,188.0,14.0,25.0,235.0,6.0,3.0,33.0,19.0,40.0,3.0,13.0,12.0,59.0,84.0,84.0,42.0,,,35.0,11.0,7.0,56.0,11.0,67.0,5.0,25.0,6.0,25.0,145.0,52.0,67.0,85.0,26.0,14.0,4.0,12.0,,45.0,35.0,74.0,37.0,2.0,12.0,,5.0,59.0,11.0,0.5,0.5316455696202531,1.0,0.2916666666666667,0.2307692307692307,0.2916666666666667,0.4468085106382978,0.475,0.4449152542372881,0.4433962264150943,0.4661354581673306,0.6111111111111112,0.4916666666666666,0.0372340425531914,0.0093457943925233,0.1003861003861003,0.0986745213549337,0.0823529411764705,0.1243523316062176,0.1483050847457627,0.6285714285714286,0.6666666666666666,0.1949152542372881,0.4347826086956521,0.4761904761904761,0.4533898305084746,0.3925233644859813,0.3962264150943396,0.7380952380952381,0.2307692307692307,0.2307692307692307,1.0,0.1483050847457627,0.3142857142857143,0.3142857142857143,0.24,0.0943396226415094,,0.1509433962264151,0.3142857142857143,0.4769894736842104,0.4350311320754717,0.048780487804878,0.0606060606060606,,0.1404255319148936,0.251063829787234,12.995744680851065,5.0,7.0,6.0,12.0,19.0,10.0,6.0,4.0,13.0,15.0,,18.0,3.0,12.0,33.0,24.0,,9.0,3.0,3.0,11.0,2.0,4.0,3.0,2.0,3.0,1.0,0.631578947368421,0.6,0.0571428571428571,0.0869565217391304,0.7333333333333333,,0.0226876090750436,0.093167701863354,0.0294117647058823,0.0239774330042313,0.0303030303030303,0.0266666666666666,0.0155038759689922,0.0412371134020618,,0.0903225806451612,0.0925925925925925,0.0234375,0.3333333333333333,0.1818181818181818,0.28,0.7142857142857143,0.1132075471698113,1.0,0.0163934426229508,0.0943396226415094,0.35,1.0,3.0,3.0,0.5,0.375,,,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,1.0,False,,,,,5.0,,,,,,,,,,,1.0,,,
1737,1610612752,Nazr Mohammed,Nazr Mohammed,1737,NYK,91195.0,1520,-117.0,2886,2891,611,345.0,5777,,1.0,3099,611,0.0021786492374727,18.571428571428573,,0.5054466230936819,0.4779711328976035,26.8,0.2117117117117117,592.0,145.0,231.0,80.0,199.0,8.0,28.0,,,,,1.0,,1.0,233.0,458.0,,119.0,585.0,,26.0,172.0,42.0,93.0,,1.0,36.0,120.0,250.0,216.0,,,,1.0,,44.0,21.0,5.0,26.0,4.0,9.0,5.0,7.0,57.0,200.0,270.0,438.0,53.0,30.0,5.0,53.0,1.0,80.0,94.0,172.0,167.0,23.0,87.0,,8.0,120.0,16.0,0.5364806866952789,0.7062146892655368,,,,,0.5087336244541485,0.4516129032258064,0.5076252723311547,0.4468085106382978,0.5508474576271186,0.6515151515151515,0.5263157894736842,0.0960698689956331,0.0714285714285714,0.1874414245548266,0.1806596701649175,0.1880597014925373,0.1771561771561771,0.5032679738562091,0.6277056277056277,0.7178217821782178,0.4335511982570806,0.4020100502512563,0.4301075268817204,0.0610021786492374,0.2857142857142857,0.3076923076923077,0.75,,,,0.0021786492374727,,,,,,0.0106382978723404,,0.5394154545454546,0.4882313829787233,0.1663479923518164,0.1666666666666666,,0.294017094017094,0.2051282051282051,4.693449781659387,62.0,93.0,54.0,73.0,118.0,112.0,1.0,30.0,134.0,41.0,29.0,168.0,15.0,23.0,27.0,11.0,6.0,16.0,11.0,8.0,15.0,17.0,16.0,52.0,38.0,53.0,32.0,0.6186440677966102,0.6186440677966102,0.1255411255411255,0.0653266331658291,0.3375,0.3152173913043478,0.1221513217866909,0.1535580524344569,0.1034482758620689,0.1182408074981975,0.2252559726962457,0.1014925373134328,0.0724946695095948,0.0869565217391304,0.144578313253012,0.2013201320132013,0.1570680628272251,0.0837988826815642,0.6037735849056604,0.503448275862069,0.788135593220339,0.6666666666666666,0.574468085106383,4.0,0.0519480519480519,0.1447368421052631,0.575,,31.0,,0.5740740740740741,,8.0,0.0967741935483871,,,,,,11.0,False,,,,,,1.0,1.0,3.0,1.0,,,,,,7.0,,,,1.0
275,1610612752,Allan Houston,Allan Houston,275,NYK,29734.0,496,32.0,924,914,285,106.0,1838,29.0,73.0,980,285,0.3842105263157894,21.06261859582543,0.1526315789473684,0.4105263157894737,0.4619055555555556,24.91780821917808,0.3084415584415584,249.0,2.0,5.0,14.0,25.0,33.0,87.0,9.0,2.0,7.0,19.0,44.0,5.0,16.0,49.0,117.0,28.0,36.0,218.0,8.0,,18.0,12.0,29.0,9.0,23.0,15.0,66.0,60.0,38.0,81.0,3.0,1.0,43.0,19.0,4.0,36.0,2.0,38.0,2.0,12.0,12.0,12.0,78.0,14.0,19.0,23.0,6.0,2.0,2.0,4.0,,16.0,14.0,35.0,43.0,2.0,12.0,,6.0,66.0,3.0,0.6122448979591837,0.6122448979591837,0.9642857142857144,0.3835616438356164,0.391304347826087,0.3888888888888889,0.4188034188034188,0.4137931034482758,0.4789473684210526,0.4903846153846153,0.5145631067961165,0.75,0.5416666666666666,0.0341880341880341,0.0344827586206896,0.0415430267062314,0.0422535211267605,0.0396039603960396,0.0546875,0.0263157894736842,0.4,0.5,0.131578947368421,0.56,0.56,0.4578947368421052,0.3793103448275862,0.3928571428571428,0.6666666666666666,0.3103448275862069,0.3214285714285714,1.0,0.231578947368421,0.4318181818181818,0.4318181818181818,0.4166666666666667,0.1346153846153846,0.2857142857142857,0.3076923076923077,0.4418604651162791,0.5348499999999999,0.4543365384615384,0.06,0.0944881889763779,,0.0825688073394495,0.3027522935779816,15.600854700854704,,,1.0,3.0,4.0,,,1.0,3.0,4.0,1.0,4.0,,4.0,12.0,7.0,,5.0,1.0,,5.0,3.0,1.0,1.0,,2.0,,0.75,0.75,0.2,,0.75,0.0434782608695652,0.0090361445783132,0.0449438202247191,0.0112359550561797,0.009501187648456,,0.0113636363636363,0.0132450331125827,0.0161290322580645,,0.0277777777777777,0.0555555555555555,,,,,,0.0192307692307692,,,,0.5714285714285714,0.9473684210526316,,7.0,,0.4375,,,3.0,4.0,0.5,0.6,1.0,1.0,False,1.0,3.0,1.0,,9.0,1.0,1.0,,,0.0136986301369863,,0.25,0.3333333333333333,1.0,,,,0.0344827586206896,
2249,1610612752,Jamison Brewer,Jamison Brewer,2249,NYK,8093.0,135,-48.0,240,245,66,36.0,485,6.0,13.0,285,66,0.4333333333333333,14.982578397212542,0.2,0.7666666666666667,0.5090533333333334,24.461538461538456,0.275,66.0,5.0,10.0,1.0,3.0,,4.0,1.0,,3.0,2.0,7.0,3.0,2.0,6.0,17.0,3.0,4.0,25.0,3.0,,5.0,2.0,5.0,,5.0,3.0,7.0,6.0,6.0,9.0,,,7.0,2.0,,6.0,2.0,8.0,2.0,2.0,,4.0,18.0,7.0,13.0,18.0,7.0,6.0,1.0,3.0,,9.0,5.0,9.0,9.0,1.0,2.0,,3.0,7.0,2.0,0.5,0.6,1.0,0.2307692307692307,,0.2307692307692307,0.3529411764705882,0.4,0.35,0.2,0.3676470588235294,0.4166666666666667,0.2692307692307692,,,0.0843373493975903,0.1067961165048543,0.16,0.0789473684210526,0.3333333333333333,0.5,0.5,0.1,0.3333333333333333,0.3333333333333333,0.1333333333333333,,,,0.1666666666666666,0.1666666666666666,1.0,0.2333333333333333,0.2857142857142857,0.4,0.5,0.3,,0.2,0.2857142857142857,0.54021,0.449435,0.064516129032258,0.1111111111111111,,0.2,0.28,6.223529411764707,1.0,3.0,2.0,1.0,3.0,2.0,,,5.0,4.0,2.0,5.0,,1.0,6.0,5.0,2.0,1.0,,,4.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.4166666666666667,,,0.6666666666666666,0.1666666666666666,0.0543478260869565,0.2,,0.043859649122807,0.0512820512820512,,0.0857142857142857,,,,0.25,,1.0,0.6,0.5,0.3333333333333333,0.2,,,0.125,,1.0,2.0,,1.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,False,,,2.0,,,,,,,0.1538461538461538,0.2857142857142857,,,,,,,,
2866,1610612752,Jackie Butler,Jackie Butler,2866,NYK,263.0,4,1.0,11,11,11,,22,,,13,11,,45.45454545454545,,0.75,0.57285,,1.0,10.0,3.0,3.0,1.0,1.0,,,,,,,,,,4.0,4.0,,2.0,10.0,,,,4.0,4.0,,,2.0,10.0,4.0,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,2.0,2.0,2.0,,,10.0,,0.5,0.5,,,,,1.0,1.0,1.0,1.0,1.25,,1.25,,,,,,,0.75,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,0.57285,0.5,0.5,,,1.0,1.225,,,3.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,0.75,,,,,,3.0,,1.0,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
1763,1610612745,Ryan Bowen,Ryan Bowen,1763,HOU,792.0,13,-6.0,28,26,28,3.0,54,,,23,28,,16.129032258064516,,0.5,0.4477,,1.0,13.0,1.0,2.0,,,1.0,2.0,,,,,,,,2.0,4.0,,,4.0,,,,2.0,4.0,,,,4.0,4.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,1.0,1.0,2.0,,1.0,,,4.0,,1.0,1.0,,,,,0.5,0.5,0.5,0.5,0.4,,0.4,,,0.07692307692307693,0.058823529411764705,,0.25,0.5,0.5,0.5,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,0.5254,0.4477,0.2,0.2,,,1.0,8.975,,1.0,2.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,0.08333333333333333,,,0.07142857142857142,,,0.14285714285714285,,,,,,1.0,1.0,1.0,,0.5,,,,,,1.0,,0.5,,,,,,,,,,True,,,,,,,,1.0,,,,,,,,,,,
1765,1610612745,Torraye Braggs,Torraye Braggs,1765,HOU,80.0,1,,4,3,4,,7,,,2,4,,25.0,,1.0,0.5228,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5228,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
2229,1610612745,Mike James,Mike James,2229,HOU,450.0,8,3.0,16,14,16,1.0,30,1.0,2.0,6,16,0.6666666666666666,17.64705882352941,0.3333333333333333,0.6666666666666666,0.40585,26.1,1.0,3.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,,3.0,,,,,1.0,1.0,2.0,,3.0,,,3.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,3.0,,,,1.0,0.5,0.5,0.5,,,0.5,0.5,0.5,,0.5,,,,0.09090909090909091,,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,0.3333333333333333,,0.3054,0.40585,,,,,1.0,18.4,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
452,1610612745,Vin Baker,Vin Baker,452,HOU,792.0,13,-6.0,28,26,28,3.0,54,,,23,28,,22.580645161290324,,0.25,0.42055,,1.0,13.0,,1.0,,1.0,,2.0,,,,,,,,,4.0,,2.0,2.0,,2.0,2.0,,4.0,,,2.0,2.0,,,,,,,,2.0,,1.0,1.0,,,,,3.0,2.0,2.0,2.0,,,,1.0,,2.0,5.0,7.0,2.0,,,,1.0,2.0,,,,,,,,,,,,0.2,1.0,0.2,0.5,,0.15384615384615385,0.11764705882352941,,0.25,0.25,,,0.25,,,0.5,,,,,,,,,,,,,,,,0.42055,,,,1.0,1.0,9.925,,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,,2.0,1.0,1.0,,,,,,,1.0,1.0,0.5,,,,,,,,,,,0.25,,,,,,,0.25,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
