EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,RecoveredBlocks,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,BlockedCorner3,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Clear Path Fouls,Technical Free Throw Trips,on
2742,1610612757,Sebastian Telfair,Sebastian Telfair,2742,POR,42251.0,704,-131,1336,1332,324,343,170,2668,40.0,69.0,3.0,4.0,13.0,24.0,8.0,34.0,39.0,88.0,4.0,11.0,1.0,1.0,3.0,6.0,26.0,,1.0,2.0,8.0,87.0,191,10.0,37.0,49.0,253.0,1551,7.0,11,1.0,2.0,2.0,19.0,20.0,49.0,3.0,11.0,26.0,75.0,68.0,106.0,27.0,3.0,2.0,,26.0,6.0,12.0,93.0,30.0,123.0,21.0,9.0,49.0,9.0,35.0,276.0,1.0,4,17.0,30.0,1.0,48.0,5,53,,19.0,6.0,13.0,41.0,,33.0,12,6.0,8.0,,2.0,53,3.0,8.0,24.0,61,,3.0,63.0,6.0,26.0,1.0,7.0,3.0,1.0,1.0,3.0,1.0,75.0,324,5.0,0.39080459770114945,0.3953488372093023,0.9,0.2702702702702703,0.5,0.2727272727272727,0.2702702702702703,0.45549738219895286,0.6363636363636364,0.40816326530612246,0.4473684210526316,0.6538461538461539,0.4083333333333333,0.494140625,0.6785714285714286,0.4934210526315789,0.16228070175438597,0.06282722513089005,0.13043478260869565,0.08823529411764706,20.23575638506876,0.7735849056603774,0.037037037037037035,0.05813953488372093,0.00819672131147541,0.12686567164179105,0.009259259259259259,0.07230769230769231,0.008389261744966443,,0.016129032258064516,0.009569377990430622,,0.03125,0.06217616580310881,0.032520325203252036,0.07,0.1276595744680851,0.125,,0.3026315789473684,0.5797101449275363,0.6666666666666666,0.3,0.14912280701754385,0.23529411764705882,0.25806451612903225,0.5,0.38596491228070173,0.4431818181818182,0.4431818181818182,0.46153846153846156,0.04824561403508772,0.36363636363636365,0.36363636363636365,1.0,0.11403508771929824,0.23076923076923078,0.24,0.8333333333333334,0.3076923076923077,0.75,0.07692307692307693,0.07692307692307693,,,0.4,0.5416666666666666,0.05,0.3333333333333333,0.13333333333333333,0.25,0.4649122807017544,0.23076923076923078,0.47272982456140356,0.451525,0.47558416666666664,0.10843373493975904,0.12322274881516587,0.02631578947368421,0.07509881422924901,0.2964426877470356,10.121989528795808,24.36756756756757,0.24251497005988024,1.0,,,,1.0,2.0,,0.02702702702702703,,0.038461538461538464,,0.6666666666666666,0.3333333333333333,1.0,,,1.0,1.0,,,,True
2751,1610612757,Viktor Khryapa,Viktor Khryapa,2751,POR,18915.0,315,-63,595,598,195,196,85,1193,17.0,27.0,4.0,6.0,8.0,10.0,1.0,10.0,9.0,26.0,1.0,3.0,,,,1.0,2.0,,,1.0,2.0,27.0,63,2.0,5.0,15.0,75.0,667,5.0,11,,,3.0,13.0,13.0,24.0,1.0,2.0,9.0,38.0,46.0,8.0,6.0,,6.0,,2.0,1.0,9.0,8.0,5.0,13.0,4.0,1.0,5.0,3.0,,31.0,5.0,14,9.0,25.0,6.0,40.0,20,60,,10.0,4.0,6.0,11.0,1.0,8.0,4,,3.0,,,15,3.0,3.0,21.0,47,,1.0,27.0,1.0,10.0,,4.0,8.0,7.0,,9.0,3.0,38.0,195,8.0,0.8518518518518519,0.9583333333333334,1.0,0.4,,0.5,0.4,0.42857142857142855,0.45454545454545453,0.5416666666666666,0.4411764705882353,0.45454545454545453,0.5576923076923077,0.46296296296296297,0.4642857142857143,0.5757575757575758,0.07352941176470588,0.14285714285714285,0.2222222222222222,0.2,13.93323657474601,0.7333333333333333,0.35294117647058826,0.1091703056768559,0.0625,0.140625,0.07575757575757576,0.11604095563139932,0.06551724137931035,0.10975609756097561,,0.056818181818181816,0.09803921568627451,,0.06818181818181818,0.08928571428571429,0.16470588235294117,0.1702127659574468,0.058823529411764705,,0.39705882352941174,0.6296296296296297,0.8095238095238095,0.8235294117647058,0.14705882352941177,0.1,0.125,,0.38235294117647056,0.34615384615384615,0.36,1.0,0.04411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.029411764705882353,0.5,0.5,1.0,0.5454545454545454,0.6666666666666666,,,,,0.38461538461538464,0.8,,,0.07692307692307693,0.5,0.47058823529411764,0.5,0.4649036764705883,0.4468272727272727,0.48444807692307695,0.12987012987012986,0.1388888888888889,,0.17333333333333334,0.5066666666666667,9.36190476190476,23.860000000000003,0.3277310924369748,,1.0,1.0,1.0,1.0,3.0,,,0.038461538461538464,,0.047619047619047616,0.3333333333333333,0.25,,,,,,1.0,,,True
2839,1610612757,James Thomas,James Thomas,2839,POR,4753.0,79,-42,149,148,43,37,28,297,10.0,14.0,5.0,8.0,6.0,8.0,1.0,2.0,,1.0,,,,,,,,,,,,11.0,17,,,2.0,24.0,184,5.0,8,,,,10.0,6.0,8.0,,,2.0,14.0,10.0,12.0,,,10.0,,,,1.0,2.0,,2.0,,,2.0,,,4.0,3.0,9,3.0,8.0,3.0,14.0,12,26,,3.0,3.0,,3.0,,2.0,2,1.0,1.0,,,5,2.0,,5.0,10,,1.0,6.0,,3.0,,,3.0,3.0,,3.0,1.0,14.0,43,1.0,0.45454545454545453,0.8333333333333334,,,,,,0.6470588235294118,0.625,0.75,0.6470588235294118,0.625,0.75,0.6,0.5555555555555556,0.7,,0.058823529411764705,,0.5,13.513513513513512,0.6,0.42857142857142855,0.17777777777777778,0.16666666666666666,0.15,0.14285714285714285,0.16923076923076924,0.16,0.10526315789473684,0.23529411764705882,0.16666666666666666,0.125,0.2,0.15384615384615385,0.08333333333333333,0.25,0.21428571428571427,,,0.8235294117647058,0.7142857142857143,0.7142857142857143,0.4,0.11764705882352941,0.5,1.0,1.0,0.058823529411764705,,,,,,,,,,,,1.0,0.625,,,,,1.0,0.75,,,,,0.8235294117647058,,0.5621941176470588,0.59785,0.5967125,0.15,0.15,,0.4166666666666667,0.5833333333333334,2.2058823529411766,,0.28859060402684567,,,,,,3.0,,,,,,1.0,,,,,,,,,,True
2499,1610612757,Richie Frahm,Richie Frahm,2499,POR,13420.0,224,-10,445,435,175,186,55,880,4.0,11.0,3.0,4.0,1.0,4.0,2.0,3.0,5.0,10.0,8.0,19.0,5.0,3.0,10.0,7.0,22.0,1.0,1.0,1.0,8.0,11.0,24,15.0,41.0,10.0,77.0,494,3.0,4,3.0,6.0,,15.0,2.0,8.0,4.0,18.0,7.0,23.0,16.0,6.0,42.0,3.0,4.0,1.0,21.0,7.0,6.0,9.0,5.0,14.0,2.0,3.0,3.0,3.0,3.0,33.0,2.0,5,7.0,14.0,1.0,22.0,7,29,,9.0,7.0,2.0,3.0,,3.0,2,1.0,,1.0,,5,,2.0,7.0,17,1.0,,12.0,,3.0,,3.0,2.0,2.0,,3.0,,23.0,175,5.0,0.7272727272727273,0.8888888888888888,0.9333333333333333,0.36585365853658536,0.5,0.2222222222222222,0.375,0.4583333333333333,0.75,0.25,0.5153846153846153,0.75,0.3076923076923077,0.5422535211267606,0.75,0.38333333333333336,0.6307692307692307,0.25,0.45454545454545453,,14.960629921259843,0.6,0.05555555555555555,0.08641975308641975,0.03676470588235294,0.16279069767441862,0.028169014084507043,0.1024390243902439,0.033816425120772944,0.02127659574468085,0.06976744186046512,0.021739130434782608,0.03773584905660377,,0.06060606060606061,0.12195121951219512,0.09090909090909091,0.15384615384615385,0.17647058823529413,,0.16923076923076924,0.36363636363636365,0.6666666666666666,0.5,0.046153846153846156,0.6666666666666666,0.6666666666666666,0.5,0.15384615384615385,0.5,0.5555555555555556,1.0,0.2923076923076923,0.42105263157894735,0.42105263157894735,0.875,0.3384615384615385,0.3181818181818182,0.3181818181818182,1.0,0.4,0.75,0.5,0.1,1.0,1.0,0.15384615384615385,0.25,0.38461538461538464,0.3,0.3076923076923077,0.125,0.8,0.3333333333333333,0.52815703125,0.5650857142857143,0.5281600000000001,0.04411764705882353,0.1111111111111111,,0.19480519480519481,0.2987012987012987,9.675,24.636585365853655,0.39325842696629215,,,1.0,,,2.0,,,0.1,,,0.6666666666666666,0.3333333333333333,2.0,1.0,,0.4,0.5,,,,True
2775,1610612757,Ha Ha,Ha Ha,2775,POR,2525.0,42,-21,84,85,46,53,9,169,2.0,6.0,,1.0,,3.0,,1.0,,,,,,,,,,,,,,2.0,7,,,3.0,7.0,96,,1,,,1.0,1.0,,3.0,,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,3,2.0,1.0,1.0,4.0,3,7,,,,,3.0,,1.0,3,,2.0,,1.0,6,,1.0,7.0,10,1.0,2.0,6.0,,3.0,,,3.0,1.0,2.0,3.0,,2.0,46,,1.0,1.0,,,,,,0.2857142857142857,,,0.2857142857142857,,,0.35,0.25,0.25,,,,,17.204301075268816,0.5,0.2,0.027777777777777776,0.09375,0.18181818181818182,,0.06382978723404255,0.08108108108108109,,0.14285714285714285,0.13333333333333333,,,0.08333333333333333,,,0.2222222222222222,,,0.8571428571428571,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,0.8571428571428571,,0.5452142857142858,0.5517,0.5303,0.3,0.3,,0.14285714285714285,0.2857142857142857,1.8857142857142857,,0.5476190476190477,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,True
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,30014.0,500,-41,930,938,235,242,122,1868,15.0,21.0,4.0,4.0,5.0,7.0,6.0,18.0,15.0,42.0,7.0,19.0,,3.0,7.0,14.0,46.0,2.0,5.0,5.0,12.0,36.0,81,21.0,65.0,29.0,164.0,971,5.0,8,2.0,5.0,2.0,18.0,10.0,17.0,8.0,19.0,13.0,57.0,24.0,48.0,54.0,9.0,6.0,,46.0,14.0,3.0,48.0,13.0,61.0,13.0,,25.0,6.0,17.0,135.0,1.0,8,5.0,35.0,4.0,44.0,10,54,2.0,12.0,6.0,6.0,15.0,4.0,10.0,12,,5.0,1.0,1.0,27,4.0,6.0,14.0,40,2.0,5.0,34.0,1.0,12.0,1.0,4.0,,,,,,57.0,235,4.0,0.3333333333333333,0.36363636363636365,0.8571428571428571,0.3230769230769231,0.4,0.42105263157894735,0.3230769230769231,0.4444444444444444,0.625,0.5882352941176471,0.4623287671232877,0.6153846153846154,0.6111111111111112,0.5061728395061729,0.6428571428571429,0.6627906976744186,0.4452054794520548,0.037037037037037035,0.047619047619047616,0.05555555555555555,17.46765249537893,0.5555555555555556,0.11428571428571428,0.09358288770053476,0.0221606648199446,0.05154639175257732,0.011235955056179775,0.08492569002123142,0.02,0.008695652173913044,0.03125,0.025423728813559324,0.014492753623188406,,0.07377049180327869,0.07407407407407407,0.125,0.045454545454545456,0.06451612903225806,0.023809523809523808,0.14383561643835616,0.7142857142857143,0.75,0.26666666666666666,0.1232876712328767,0.3333333333333333,0.35294117647058826,,0.2876712328767123,0.35714285714285715,0.36585365853658536,0.5333333333333333,0.13013698630136986,0.3684210526315789,0.3684210526315789,1.0,0.3150684931506849,0.30434782608695654,0.3111111111111111,0.7857142857142857,0.3076923076923077,1.0,,0.38461538461538464,0.4,1.0,0.19444444444444445,0.7142857142857143,0.19444444444444445,0.42857142857142855,0.3333333333333333,0.4166666666666667,0.589041095890411,0.30434782608695654,0.48010821917808216,0.4845333333333333,0.4864805555555557,0.08227848101265822,0.13043478260869565,0.015151515151515152,0.10975609756097561,0.3475609756097561,11.68395061728395,24.709230769230768,0.25268817204301075,1.0,1.0,,,,,,0.015384615384615385,0.023809523809523808,0.021739130434782608,0.030303030303030304,,,,,,,,,,,False
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,31315.0,522,-58,975,989,330,327,149,1964,68.0,112.0,17.0,30.0,29.0,40.0,7.0,23.0,6.0,16.0,,1.0,1.0,,1.0,,8.0,,,,6.0,81.0,151,,9.0,46.0,208.0,1049,19.0,35,,1.0,5.0,43.0,33.0,53.0,,7.0,17.0,83.0,92.0,70.0,,,30.0,3.0,5.0,,21.0,30.0,9.0,39.0,5.0,4.0,21.0,5.0,4.0,87.0,4.0,38,13.0,27.0,2.0,42.0,43,85,4.0,32.0,19.0,13.0,22.0,2.0,12.0,11,2.0,10.0,1.0,,33,3.0,5.0,11.0,40,1.0,3.0,91.0,9.0,43.0,,7.0,5.0,1.0,1.0,6.0,1.0,83.0,330,11.0,0.5679012345679012,0.696969696969697,,,,,,0.5364238410596026,0.5428571428571428,0.6226415094339622,0.50625,0.5277777777777778,0.55,0.5174129353233831,0.5119047619047619,0.5533333333333333,0.05625,0.1390728476821192,0.15178571428571427,0.17391304347826086,20.38327526132404,0.6666666666666666,0.05405405405405406,0.075,0.10584958217270195,0.12871287128712872,0.047619047619047616,0.08676789587852494,0.09480812641083522,0.10317460317460317,0.11504424778761062,0.1,0.047619047619047616,0.047619047619047616,0.06153846153846154,0.07865168539325842,0.0851063829787234,0.09230769230769231,0.19444444444444445,0.08163265306122448,0.7,0.6071428571428571,0.7157894736842105,0.5735294117647058,0.14375,0.30434782608695654,0.3684210526315789,0.42857142857142855,0.1,0.375,0.375,0.6666666666666666,0.00625,,,,0.05,,,,0.8333333333333334,0.5666666666666667,0.027777777777777776,,,,0.6666666666666666,0.725,0.016666666666666666,,0.1,,0.75625,,0.5439366242038216,0.5379234375,0.5270605263157894,0.22164948453608246,0.23243243243243245,,0.20673076923076922,0.39903846153846156,3.1205298013245035,31.966666666666665,0.3384615384615385,,1.0,1.0,1.0,3.0,3.0,,,,,0.0196078431372549,0.5,0.17647058823529413,,,,,,1.0,,,False
2032,1610612757,Darius Miles,Darius Miles,2032,POR,43517.0,725,-7,1370,1374,355,367,180,2744,80.0,125.0,16.0,23.0,17.0,31.0,20.0,61.0,36.0,96.0,1.0,2.0,,1.0,2.0,,5.0,,,,4.0,136.0,282,1.0,7.0,52.0,327.0,1368,22.0,37,,,2.0,46.0,31.0,67.0,1.0,6.0,21.0,86.0,168.0,104.0,3.0,,28.0,2.0,3.0,,19.0,42.0,11.0,53.0,9.0,2.0,28.0,4.0,10.0,117.0,4.0,28,13.0,62.0,11.0,86.0,33,119,10.0,36.0,25.0,11.0,31.0,4.0,20.0,44,4.0,11.0,,7.0,75,3.0,18.0,42.0,84,3.0,17.0,88.0,8.0,39.0,,9.0,34.0,23.0,7.0,37.0,,86.0,355,7.0,0.6176470588235294,0.6885245901639344,1.0,0.14285714285714285,,0.16666666666666666,0.2,0.48226950354609927,0.5945945945945946,0.4626865671641791,0.4757785467128028,0.5945945945945946,0.4452054794520548,0.4969604863221885,0.5897435897435898,0.48863636363636365,0.02422145328719723,0.0673758865248227,0.096,0.11475409836065574,25.40880503144654,0.41333333333333333,0.25,0.11071428571428571,0.052434456928838954,0.08609271523178808,0.043478260869565216,0.10548523206751055,0.051118210862619806,0.08695652173913043,0.036585365853658534,0.03225806451612903,0.0547945205479452,,0.095,0.12080536912751678,0.11848341232227488,0.0851063829787234,0.08771929824561403,0.07874015748031496,0.43252595155709345,0.64,0.7079646017699115,0.625,0.21107266435986158,0.32786885245901637,0.37037037037037035,0.35,0.33217993079584773,0.375,0.375,0.75,0.006920415224913495,0.5,0.5,1.0,0.01730103806228374,,,,0.6216216216216216,0.6956521739130435,,,,,0.4246575342465753,0.5483870967741935,0.0273972602739726,0.5,0.0547945205479452,,0.45674740484429066,,0.4844008710801393,0.507259375,0.47511197183098597,0.121875,0.12460063897763578,,0.14067278287461774,0.26299694189602446,7.959929078014185,31.557142857142857,0.2591240875912409,,1.0,3.0,3.0,4.0,21.0,1.0,,,,0.017857142857142856,0.5675675675675675,0.25,,,1.0,,,,,,False
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,25192.0,420,-77,795,799,260,249,109,1594,41.0,60.0,10.0,16.0,13.0,19.0,,7.0,2.0,6.0,,,,,,,,,,,,43.0,73,,,27.0,113.0,826,11.0,18,,,6.0,28.0,14.0,23.0,,,9.0,37.0,68.0,18.0,,,16.0,,,,10.0,10.0,1.0,11.0,1.0,,8.0,2.0,,23.0,3.0,36,20.0,52.0,16.0,88.0,40,128,1.0,6.0,5.0,1.0,9.0,,7.0,11,,2.0,,2.0,20,2.0,2.0,31.0,63,13.0,6.0,50.0,4.0,23.0,,4.0,31.0,27.0,4.0,32.0,1.0,37.0,260,4.0,0.7906976744186046,0.9714285714285714,,,,,,0.589041095890411,0.6111111111111112,0.6086956521739131,0.589041095890411,0.6111111111111112,0.6086956521739131,0.5885416666666666,0.5833333333333334,0.578125,,0.136986301369863,0.11666666666666667,0.2857142857142857,12.581344902386116,0.45,0.42105263157894735,0.17391304347826086,0.11464968152866242,0.22727272727272727,0.06521739130434782,0.18604651162790697,0.10833333333333334,0.09803921568627451,0.13953488372093023,0.1111111111111111,0.08571428571428572,,0.19469026548672566,0.1794871794871795,0.14814814814814814,0.2,0.2727272727272727,0.05,0.821917808219178,0.6833333333333333,0.7735849056603774,0.8048780487804879,0.0958904109589041,,,,0.0821917808219178,0.3333333333333333,0.4,0.5,,,,,,,,,0.8888888888888888,0.625,,,,,0.8260869565217391,0.6842105263157895,,,,,0.821917808219178,,0.537954794520548,0.5567055555555556,0.5447521739130436,0.25,0.25,,0.24778761061946902,0.3274336283185841,2.453424657534246,,0.3270440251572327,,1.0,1.0,1.0,,18.0,1.0,,0.16666666666666666,,0.029411764705882353,0.5625,0.3,,,8.0,,,2.0,,,False
2742,1610612757,Sebastian Telfair,Sebastian Telfair,2742,POR,37555.0,626,-60,1210,1206,416,423,144,2416,26.0,57.0,,2.0,7.0,14.0,10.0,32.0,29.0,81.0,3.0,8.0,1.0,1.0,2.0,4.0,24.0,,2.0,2.0,14.0,65.0,170,7.0,32.0,56.0,207.0,1228,,5,,3.0,2.0,2.0,20.0,58.0,3.0,16.0,19.0,68.0,38.0,92.0,12.0,9.0,,2.0,22.0,4.0,17.0,83.0,18.0,101.0,10.0,8.0,55.0,6.0,22.0,220.0,2.0,3,13.0,32.0,1.0,46.0,5,51,1.0,16.0,9.0,7.0,43.0,14.0,32.0,29,6.0,11.0,1.0,,72,1.0,20.0,23.0,59,1.0,4.0,70.0,4.0,30.0,,6.0,1.0,1.0,,1.0,,68.0,416,6.0,0.2923076923076923,0.2923076923076923,0.5714285714285714,0.21875,,0.1875,0.23333333333333334,0.38235294117647056,,0.3448275862068966,0.37376237623762376,,0.3310810810810811,0.44017094017094016,0.1111111111111111,0.3953488372093023,0.15841584158415842,0.1,0.19298245614035087,0.125,22.303206997084548,0.5972222222222222,0.01818181818181818,0.0700218818380744,0.006726457399103139,0.0948905109489051,0.031746031746031744,0.07575757575757576,0.009823182711198428,0.013793103448275862,,0.00558659217877095,0.044444444444444446,,0.07222222222222222,0.07964601769911504,0.06097560975609756,0.11235955056179775,0.0625,0.009523809523809525,0.28217821782178215,0.45614035087719296,0.5652173913043478,0.46153846153846156,0.15841584158415842,0.3125,0.35714285714285715,0.2,0.400990099009901,0.35802469135802467,0.3670886075949367,0.1724137931034483,0.039603960396039604,0.375,0.375,1.0,0.1188118811881188,0.16666666666666666,0.16666666666666666,0.25,0.25,,0.125,0.25,,,0.1891891891891892,0.5,0.02702702702702703,0.5,0.1891891891891892,0.14285714285714285,0.4405940594059406,0.18181818181818182,0.456547487437186,0.4677285714285714,0.4217049295774647,0.13157894736842105,0.15306122448979592,,0.00966183574879227,0.3285024154589372,10.578235294117649,27.86875,0.343801652892562,,,,,,,,,0.024691358024691357,,,,,,,,,,,,1.0,False
689,1610612757,Theo Ratliff,Theo Ratliff,689,POR,28633.0,477,-37,881,887,249,204,96,1768,23.0,31.0,6.0,11.0,5.0,7.0,6.0,24.0,5.0,11.0,,,,,,,,,,,,34.0,66,,,30.0,98.0,867,7.0,14,,,6.0,20.0,9.0,18.0,,,12.0,30.0,50.0,18.0,,,10.0,,,,3.0,9.0,1.0,10.0,1.0,,3.0,3.0,3.0,21.0,3.0,23,10.0,51.0,2.0,63.0,27,90,2.0,6.0,4.0,2.0,4.0,,,15,,4.0,,1.0,19,3.0,5.0,21.0,49,6.0,8.0,40.0,4.0,20.0,,2.0,48.0,36.0,11.0,48.0,1.0,30.0,249,2.0,0.7352941176470589,0.8620689655172413,,,,,,0.5151515151515151,0.5,0.5,0.5151515151515151,0.5,0.5,0.5833333333333334,0.5555555555555556,0.625,,0.045454545454545456,0.06451612903225806,0.041666666666666664,10.33099297893681,0.21052631578947367,0.10526315789473684,0.13896457765667575,0.07098765432098765,0.10752688172043011,0.0375,0.13260869565217392,0.06435643564356436,0.10526315789473684,0.07407407407407407,0.04132231404958678,0.04918032786885246,,0.10483870967741936,0.15841584158415842,0.15492957746478872,0.11864406779661017,0.08823529411764706,0.06896551724137931,0.4696969696969697,0.7419354838709677,0.7931034482758621,0.7391304347826086,0.36363636363636365,0.25,0.2608695652173913,0.6666666666666666,0.16666666666666666,0.45454545454545453,0.45454545454545453,0.8,,,,,,,,,0.7857142857142857,0.5454545454545454,,,,,0.3888888888888889,0.7142857142857143,,,,,0.4696969696969697,,0.4555166666666666,0.5306916666666666,0.4248,0.24390243902439024,0.24390243902439024,,0.20408163265306123,0.30612244897959184,6.369696969696969,,0.282633371169126,,1.0,,,1.0,30.0,5.0,,,,0.03571428571428571,0.625,0.16666666666666666,,,1.0,,,,,,False
