EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked,Defensive 3 Seconds Violations,on
446,1610612739,Lucious Harris,Lucious Harris,446,CLE,34804.0,580,-48,1104,1106,410,469,146.0,2210,10.0,23.0,3.0,8.0,2.0,7.0,4.0,10.0,30.0,71.0,19.0,5.0,44.0,104.0,36.0,21.0,145.0,1172,7.0,21.0,4.0,18.0,18.0,39.0,12.0,8.0,56.0,72.0,16.0,6.0,18.0,7.0,,20.0,4.0,24.0,2.0,2.0,8.0,5.0,7.0,52.0,4.0,18.0,1.0,5.0,40.0,2.0,47.0,23.0,70.0,2.0,12.0,6.0,6.0,9.0,3.0,4.0,7.0,5.0,1.0,16.0,1.0,5.0,17.0,44.0,2.0,2.0,,,25.0,,6.0,2.0,4.0,3.0,,1.0,4.0,1.0,,,,56.0,410,8.0,0.8181818181818182,0.8780487804878049,0.4230769230769231,0.3333333333333333,0.46153846153846156,0.44285714285714284,0.28,0.47058823529411764,0.46621621621621623,0.3333333333333333,0.4909090909090909,0.2571428571428571,,0.0673076923076923,0.17391304347826086,0.3,,,12.84259984338293,0.5625,0.038461538461538464,0.02631578947368421,0.09456264775413711,0.040268456375838924,0.054945054945054944,0.0425531914893617,0.08754863813229571,0.04066543438077634,0.028368794326241134,0.015384615384615385,0.06818181818181818,0.04,0.05263157894736842,0.09868421052631579,0.088,0.0958904109589041,0.04477611940298507,0.08333333333333333,0.0273972602739726,0.25,0.16428571428571428,0.43478260869565216,0.5263157894736842,0.4,0.07142857142857142,0.4,0.5714285714285714,1.0,0.5071428571428571,0.4225352112676056,0.4225352112676056,0.9333333333333333,0.1357142857142857,0.32,0.375,,0.13725490196078433,0.2857142857142857,0.09803921568627451,0.42142857142857143,0.4656273381294963,0.46955909090909087,0.447648,0.0410958904109589,0.05454545454545454,0.12413793103448276,0.38620689655172413,13.525961538461539,25.55833333333333,0.3713768115942029,9.0,17.0,,1.0,3.0,7.0,3.0,,3.0,12.0,,4.0,4.0,36.0,3.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.34285714285714286,0.12142857142857143,0.5294117647058824,0.5294117647058824,1.0,0.15789473684210525,0.15789473684210525,1.0,0.04,,,0.12,,,0.13725490196078433,0.42857142857142855,0.16666666666666666,1.0,,1.0,9.0,,,,,0.2,,,,,True
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,115261.0,1921,54,3604,3584,941,899,509.0,7188,180.0,339.0,72.0,143.0,45.0,71.0,64.0,181.0,96.0,205.0,5.0,3.0,340.0,725.0,5.0,313.0,993.0,3840,81.0,175.0,68.0,230.0,91.0,167.0,3.0,99.0,281.0,448.0,232.0,122.0,3.0,47.0,,57.0,20.0,77.0,20.0,,20.0,15.0,22.0,174.0,24.0,197.0,5.0,45.0,206.0,27.0,278.0,226.0,504.0,57.0,38.0,20.0,18.0,50.0,12.0,24.0,90.0,26.0,24.0,140.0,16.0,32.0,133.0,223.0,32.0,26.0,,,394.0,27.0,188.0,22.0,119.0,83.0,3.0,33.0,121.0,69.0,2.0,1.0,11.0,281.0,941,19.0,0.6588235294117647,0.8028673835125448,0.4689655172413793,0.46285714285714286,0.5449101796407185,0.4657534246575342,0.46285714285714286,0.5352941176470588,0.5438116100766703,0.5227272727272727,0.6108695652173913,0.00684931506849315,,0.06482758620689655,0.11209439528023599,0.03314917127071823,0.014634146341463415,,24.92897727272727,0.35714285714285715,0.2571428571428571,0.04950495049504951,0.14756446991404013,0.13737796373779637,0.1541095890410959,0.08727272727272728,0.14869668246445497,0.12931538911644236,0.22748815165876776,0.10792951541850221,0.0931899641577061,0.08163265306122448,0.10126582278481013,0.18468468468468469,0.16137566137566137,0.10975609756097561,0.14634146341463414,0.1724137931034483,0.16913946587537093,0.5702479338842975,0.4643835616438356,0.5309734513274337,0.5980066445182725,0.5388888888888889,0.24794520547945206,0.35359116022099446,0.3657142857142857,0.546875,0.2808219178082192,0.4682926829268293,0.4752475247524752,0.9583333333333334,0.00684931506849315,0.8171428571428572,0.5034965034965035,0.06944444444444445,0.4176470588235294,0.6338028169014085,0.01764705882352941,0.4712328767123288,0.4884733516483517,0.5664515151515152,0.4836417159763314,0.21099887766554434,0.21218961625282168,0.23162134944612287,0.28298086606243705,7.406620689655172,33.459999999999994,0.26109877913429524,,,,,,,,,,,,,,,,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,2.0,,2.0,,,,,3.0,True
2412,1610612739,Jiri Welsch,Jiri Welsch,2412,CLE,2291.0,38,-24,79,71,41,36,10.0,150,,2.0,,1.0,,1.0,,2.0,2.0,6.0,2.0,2.0,2.0,10.0,4.0,1.0,8.0,85,,2.0,,,1.0,5.0,4.0,,5.0,4.0,,,2.0,2.0,,3.0,,3.0,,,3.0,,,6.0,,1.0,,1.0,3.0,1.0,5.0,1.0,6.0,,1.0,1.0,,1.0,,1.0,2.0,,,3.0,,2.0,1.0,4.0,1.0,2.0,,,2.0,,1.0,,,,,,,,,,,5.0,41,,1.0,1.0,0.2,,0.2,0.25,,0.2777777777777778,0.26666666666666666,,0.2777777777777778,0.2857142857142857,,0.2,0.5,,0.16666666666666666,,19.78021978021978,0.3333333333333333,1.0,,0.13636363636363635,0.03225806451612903,0.5,,0.16666666666666666,0.025,0.1111111111111111,,,,,0.1111111111111111,,0.25,0.5,,,,0.14285714285714285,,,,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.4,1.0,0.14285714285714285,0.5,,,0.1111111111111111,,0.2222222222222222,0.42857142857142855,0.45999642857142853,0.5544,0.47832777777777774,0.06666666666666667,0.09090909090909091,,0.625,13.239999999999998,24.2,0.5189873417721519,1.0,2.0,,,1.0,2.0,,,,1.0,,,1.0,3.0,,,,1.0,0.25,,0.25,0.25,0.14285714285714285,0.5,0.5,1.0,,,,,,,,,,0.2222222222222222,0.5,,,,,,,,,,,,,,,True
2739,1610612739,Luke Jackson,Luke Jackson,2739,CLE,292.0,5,-3,9,10,6,7,2.0,19,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,,2.0,1.0,1.0,4.0,11,,1.0,,,,2.0,1.0,1.0,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,4.0,6,,,,,,,0.5,,0.5,0.5,,0.5,0.3333333333333333,,,,,,,23.076923076923077,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.55205,0.6862,0.55205,,,,1.0,2.9,24.4,0.6666666666666666,,,,,,,1.0,,,1.0,,,1.0,3.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,True
2040,1610612739,Jerome Moiso,Jerome Moiso,2040,CLE,69.0,1,-5,3,3,2,3,,6,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2402,1610612739,Dajuan Wagner,Dajuan Wagner,2402,CLE,2012.0,34,11,62,63,7,41,11.0,125,2.0,3.0,,,,,2.0,4.0,,1.0,5.0,,4.0,8.0,6.0,,11.0,79,,,,,,,,,,4.0,4.0,,5.0,1.0,,4.0,3.0,7.0,2.0,1.0,3.0,,1.0,17.0,,,,,,,,,,,2.0,2.0,,1.0,,1.0,,,,1.0,1.0,,3.0,5.0,,,,,,,,,,,,,,,,,,,7,1.0,0.5,0.5,0.5,,,0.39285714285714285,,,0.39285714285714285,,,0.42857142857142855,,0.125,0.3333333333333333,,,,20.547945205479454,1.0,,,,,,,,,,,,,,,,,,,,,0.21428571428571427,0.6666666666666666,1.0,,0.2857142857142857,0.5,0.5,1.0,0.07142857142857142,,,,0.35714285714285715,,,,,,,0.6428571428571429,0.49003214285714286,,,,,,,7.7,24.899999999999995,0.11290322580645161,,1.0,,,,,1.0,,,1.0,,,,3.0,1.0,,,1.0,0.16666666666666666,,,0.16666666666666666,0.07142857142857142,,,,0.2,0.2,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,True
1714,1610612739,Robert Traylor,Robert Traylor,1714,CLE,32384.0,540,-57,985,1000,236,295,164.0,1985,43.0,72.0,21.0,33.0,16.0,26.0,12.0,46.0,15.0,45.0,3.0,2.0,70.0,163.0,3.0,19.0,159.0,1056,23.0,44.0,10.0,56.0,24.0,47.0,2.0,8.0,56.0,90.0,50.0,34.0,2.0,13.0,,21.0,5.0,26.0,4.0,1.0,12.0,3.0,6.0,57.0,12.0,45.0,,16.0,64.0,4.0,84.0,57.0,141.0,8.0,21.0,15.0,6.0,18.0,6.0,6.0,13.0,12.0,,31.0,8.0,6.0,57.0,100.0,12.0,3.0,,,40.0,4.0,15.0,7.0,21.0,14.0,,7.0,21.0,14.0,,,2.0,56.0,236,13.0,0.6428571428571429,0.8490566037735849,0.4294478527607362,0.5227272727272727,0.5106382978723404,0.42168674698795183,0.5111111111111111,0.4897959183673469,0.4320652173913043,0.509090909090909,0.49122807017543857,0.018072289156626505,,0.07975460122699386,0.09722222222222222,0.13043478260869565,,,18.097643097643097,0.5806451612903226,0.10810810810810811,,0.16886543535620052,0.10022271714922049,0.1509433962264151,0.19047619047619047,0.16494845360824742,0.111328125,0.16666666666666666,0.09345794392523364,0.06190476190476191,0.16279069767441862,0.25,0.175,0.18181818181818182,0.15436241610738255,0.14634146341463414,0.16666666666666666,0.09876543209876543,0.6666666666666666,0.43373493975903615,0.5972222222222222,0.6615384615384615,0.5813953488372093,0.27710843373493976,0.2608695652173913,0.3,0.6666666666666666,0.2710843373493976,0.3333333333333333,0.3333333333333333,0.8,0.018072289156626505,0.7333333333333333,0.6363636363636364,0.14285714285714285,0.5306122448979592,0.6153846153846154,0.04081632653061224,0.45180722891566266,0.5002344512195122,0.5846459459459459,0.5275927083333334,0.0847457627118644,0.08620689655172414,0.3522012578616352,0.3522012578616352,7.842944785276073,37.733333333333334,0.23959390862944163,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.022222222222222223,,,,,,,,1.0,,,,,,,,,,2.0,False
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,32190.0,536,3,998,995,256,278,136.0,1993,27.0,46.0,4.0,12.0,5.0,11.0,,9.0,20.0,61.0,3.0,,47.0,116.0,17.0,15.0,136.0,1039,5.0,17.0,2.0,12.0,9.0,26.0,6.0,10.0,37.0,84.0,10.0,6.0,3.0,7.0,,36.0,3.0,39.0,1.0,2.0,13.0,9.0,14.0,81.0,4.0,18.0,,10.0,37.0,,47.0,22.0,69.0,6.0,19.0,11.0,8.0,10.0,3.0,9.0,7.0,1.0,1.0,17.0,1.0,3.0,14.0,37.0,4.0,1.0,,,21.0,1.0,8.0,2.0,6.0,3.0,,3.0,6.0,2.0,,,,37.0,256,3.0,0.8936170212765957,0.9545454545454546,0.4051724137931034,0.29411764705882354,0.34615384615384615,0.4548872180451128,0.29411764705882354,0.421875,0.4753521126760563,0.3333333333333333,0.4864864864864865,0.12781954887218044,,0.0603448275862069,0.08695652173913043,0.1111111111111111,0.03278688524590164,,13.718723037100949,0.5882352941176471,,,0.09585492227979274,0.043583535108958835,0.10416666666666667,0.07142857142857142,0.0975103734439834,0.046908315565031986,0.059322033898305086,0.06796116504854369,0.020833333333333332,0.08333333333333333,0.05,0.07874015748031496,0.09174311926605505,0.11333333333333333,0.12658227848101267,,0.08823529411764706,0.3333333333333333,0.3458646616541353,0.5869565217391305,0.6428571428571429,0.8518518518518519,0.06766917293233082,,,,0.45864661654135336,0.32786885245901637,0.3389830508474576,0.95,0.022556390977443608,0.7058823529411765,0.3333333333333333,0.25,0.34375,0.45454545454545453,,0.47368421052631576,0.5022657894736843,0.5266076923076922,0.510034375,0.05714285714285714,0.06504065040650407,0.08823529411764706,0.27205882352941174,10.591379310344829,23.576470588235296,0.2565130260521042,7.0,14.0,,,3.0,6.0,2.0,,,9.0,,,3.0,27.0,2.0,1.0,,1.0,0.5294117647058824,,0.5,0.5294117647058824,0.10526315789473684,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.1875,0.5,0.6666666666666666,,,,2.0,,,,,,,,,,False
2040,1610612739,Jerome Moiso,Jerome Moiso,2040,CLE,1619.0,27,-19,51,51,5,22,5.0,102,2.0,2.0,1.0,1.0,,,1.0,3.0,,,,,3.0,5.0,,,6.0,66,1.0,1.0,,2.0,,,,,,2.0,4.0,2.0,,,,,1.0,1.0,,1.0,,,,3.0,,1.0,,2.0,4.0,,6.0,1.0,7.0,,1.0,,1.0,,,,,,,,,,3.0,4.0,,,,,,,,,2.0,2.0,,,2.0,,,,,,5,,0.3333333333333333,0.5,0.6,1.0,,0.6,1.0,,0.6,1.0,,,,,,,,,8.771929824561404,,,,0.2222222222222222,0.05263157894736842,0.4,,0.2608695652173913,0.045454545454545456,,,0.1111111111111111,,,,0.6666666666666666,0.2857142857142857,0.5,0.3333333333333333,,,0.4,1.0,1.0,0.5,0.6,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,,,,,0.4,0.507,0.7264,,,,0.3333333333333333,,6.0200000000000005,,0.09803921568627451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2544,1610612739,LeBron James,LeBron James,2544,CLE,59793.0,997,97,1831,1823,442,451,277.0,3654,127.0,180.0,18.0,28.0,31.0,40.0,33.0,80.0,65.0,187.0,92.0,33.0,225.0,447.0,122.0,156.0,759.0,1865,27.0,53.0,9.0,87.0,51.0,96.0,40.0,50.0,197.0,220.0,230.0,20.0,92.0,20.0,2.0,122.0,17.0,139.0,7.0,10.0,46.0,17.0,59.0,295.0,6.0,28.0,1.0,39.0,100.0,19.0,158.0,35.0,193.0,14.0,41.0,29.0,12.0,49.0,15.0,33.0,35.0,16.0,5.0,84.0,8.0,19.0,15.0,40.0,1.0,7.0,,,206.0,20.0,87.0,16.0,14.0,10.0,2.0,2.0,15.0,9.0,,,,197.0,442,5.0,0.4888888888888889,0.5116279069767442,0.5033557046979866,0.5094339622641509,0.53125,0.5298769771528998,0.5571428571428572,0.5404411764705882,0.5726299694189603,0.5723684210526315,0.593939393939394,0.21441124780316345,0.01639344262295082,0.0447427293064877,0.05555555555555555,0.1,0.0106951871657754,0.021739130434782608,34.10351201478743,0.5833333333333334,0.3220338983050847,0.013333333333333334,0.145985401459854,0.03718459495351926,0.19597989949748743,0.046875,0.15723981900452488,0.03859250851305335,0.05405405405405406,0.03825136612021858,0.02586206896551724,0.04878048780487805,0.043478260869565216,0.08962264150943396,0.1099476439790576,0.2127659574468085,0.21656050955414013,0.11904761904761904,0.05303030303030303,0.6,0.3163444639718805,0.7055555555555556,0.7470588235294118,0.5669291338582677,0.140597539543058,0.4125,0.4583333333333333,0.3333333333333333,0.3286467486818981,0.34759358288770054,0.35135135135135137,0.4153846153846154,0.1616871704745167,0.4,0.6428571428571429,0.3333333333333333,0.29411764705882354,0.775,0.2426470588235294,0.5307557117750439,0.49606370826010543,0.5208872881355933,0.48590919117647063,0.13949843260188088,0.16926070038910507,0.11462450592885376,0.2595520421607378,9.560178970917224,24.810655737704923,0.241398143091207,18.0,30.0,4.0,7.0,4.0,7.0,33.0,4.0,10.0,51.0,8.0,17.0,15.0,81.0,33.0,1.0,2.0,0.5294117647058824,0.4180327868852459,0.47058823529411764,0.375,0.4180327868852459,0.05272407732864675,0.6,0.6,0.7777777777777778,0.358695652173913,0.36666666666666664,0.3939393939393939,0.1,0.5714285714285714,0.75,0.14285714285714285,0.4,0.5,0.051470588235294115,0.5714285714285714,0.358695652173913,11.0,72.0,,14.0,2.0,1.0,,1.0,0.3333333333333333,0.016129032258064516,,,1.0,False
727,1610612739,Eric Snow,Eric Snow,727,CLE,71789.0,1196,59,2211,2207,566,652,326.0,4418,23.0,51.0,2.0,5.0,9.0,19.0,10.0,30.0,46.0,117.0,14.0,7.0,79.0,198.0,21.0,18.0,194.0,2240,6.0,15.0,2.0,14.0,22.0,46.0,9.0,9.0,62.0,108.0,50.0,2.0,13.0,10.0,,208.0,36.0,244.0,21.0,15.0,96.0,28.0,84.0,524.0,5.0,18.0,,17.0,64.0,1.0,82.0,23.0,105.0,2.0,45.0,18.0,27.0,39.0,9.0,28.0,24.0,11.0,3.0,63.0,5.0,23.0,43.0,119.0,,5.0,,,34.0,4.0,12.0,7.0,12.0,9.0,2.0,1.0,12.0,5.0,,,,62.0,566,20.0,0.6835443037974683,0.6923076923076923,0.398989898989899,0.4,0.4782608695652174,0.4018264840182648,0.35294117647058826,0.4818181818181818,0.41452991452991456,0.3888888888888889,0.49206349206349204,0.0958904109589041,,0.050505050505050504,0.13725490196078433,0.06666666666666667,0.008547008547008548,,11.401151631477926,0.6190476190476191,0.013333333333333334,,0.07683073229291716,0.0189873417721519,0.07296137339055794,0.03676470588235294,0.07598499061913697,0.021217712177121772,0.025830258302583026,0.0163265306122449,0.016203703703703703,0.047058823529411764,0.0196078431372549,0.07509881422924901,0.1,0.06060606060606061,0.07865168539325842,0.05454545454545454,0.01680672268907563,0.4166666666666667,0.2328767123287671,0.45098039215686275,0.5227272727272727,0.391304347826087,0.136986301369863,0.3333333333333333,0.35714285714285715,0.2,0.5342465753424658,0.39316239316239315,0.39655172413793105,0.9347826086956522,0.0639269406392694,0.29411764705882354,0.4,0.5,0.34545454545454546,0.47368421052631576,0.12727272727272726,0.3287671232876712,0.4543011467889908,0.4500266666666667,0.47245636363636384,0.05286343612334802,0.05825242718446602,0.07216494845360824,0.31958762886597936,12.005555555555558,25.361904761904757,0.25599276345545,2.0,7.0,,,1.0,2.0,4.0,,2.0,6.0,,2.0,3.0,18.0,4.0,7.0,,1.0,0.2857142857142857,,0.3333333333333333,0.3,0.0319634703196347,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.2857142857142857,1.0,,,,0.11764705882352941,,,0.03636363636363636,0.5,0.3076923076923077,2.0,,1.0,,,,,,0.2857142857142857,,,,,False
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,26640.0,444,39,832,834,282,266,124.0,1666,22.0,44.0,1.0,6.0,3.0,8.0,9.0,26.0,19.0,52.0,19.0,7.0,50.0,122.0,44.0,30.0,190.0,873,3.0,15.0,3.0,9.0,9.0,28.0,22.0,13.0,67.0,72.0,28.0,2.0,19.0,13.0,,20.0,1.0,21.0,,1.0,11.0,3.0,6.0,43.0,,7.0,1.0,8.0,16.0,5.0,29.0,8.0,37.0,2.0,12.0,6.0,6.0,12.0,2.0,9.0,10.0,3.0,1.0,22.0,,5.0,16.0,62.0,4.0,4.0,,,42.0,4.0,17.0,5.0,1.0,1.0,,,1.0,,2.0,,,67.0,282,11.0,0.72,0.7346938775510204,0.4098360655737705,0.2,0.32142857142857145,0.4819277108433735,0.16666666666666666,0.54,0.5108695652173914,0.225,0.5583333333333333,0.26506024096385544,,0.10655737704918032,0.2727272727272727,,0.019230769230769232,,21.0849539406346,0.5454545454545454,0.19230769230769232,0.027777777777777776,0.05536332179930796,0.021406727828746176,0.09090909090909091,,0.0636604774535809,0.017994858611825194,0.030612244897959183,0.010752688172043012,0.022058823529411766,,,0.061855670103092786,0.04597701149425287,0.05714285714285714,0.06153846153846154,0.17391304347826086,0.024691358024691357,,0.26506024096385544,0.5,0.6875,0.6818181818181818,0.1566265060240964,0.34615384615384615,0.34615384615384615,0.5555555555555556,0.3132530120481928,0.36538461538461536,0.37254901960784315,0.8421052631578947,0.1144578313253012,0.3333333333333333,0.16666666666666666,,0.16,0.375,0.14,0.5301204819277109,0.5021777108433735,0.48284062499999997,0.50126,0.09497206703910614,0.1259259259259259,0.04736842105263158,0.3526315789473684,10.414754098360657,24.09090909090909,0.3389423076923077,10.0,25.0,,3.0,6.0,15.0,10.0,,,20.0,,3.0,12.0,60.0,10.0,1.0,1.0,1.0,0.45454545454545453,,0.5454545454545454,0.45454545454545453,0.15060240963855423,0.4,0.4,1.0,0.5263157894736842,0.5263157894736842,1.0,0.16666666666666666,,,,,,0.3,0.4,0.5263157894736842,6.0,,,2.0,,,,,0.8571428571428571,,,,,False
446,1610612739,Lucious Harris,Lucious Harris,446,CLE,32831.0,547,-17,1011,1016,226,273,157.0,2027,7.0,17.0,2.0,4.0,,2.0,5.0,15.0,41.0,98.0,12.0,,53.0,130.0,29.0,35.0,168.0,1021,4.0,9.0,6.0,14.0,7.0,21.0,4.0,13.0,27.0,90.0,16.0,2.0,12.0,1.0,,23.0,2.0,25.0,1.0,1.0,10.0,4.0,9.0,52.0,1.0,15.0,,5.0,30.0,,35.0,16.0,51.0,3.0,15.0,7.0,8.0,9.0,1.0,5.0,4.0,4.0,1.0,13.0,,1.0,6.0,24.0,1.0,,,,44.0,1.0,13.0,5.0,2.0,1.0,,1.0,2.0,1.0,,,,27.0,226,5.0,0.8490566037735849,0.8653846153846154,0.4076923076923077,0.4444444444444444,0.3333333333333333,0.41823899371069184,0.4444444444444444,0.28,0.4689265536723164,0.5833333333333334,0.421875,0.18238993710691823,,0.007692307692307693,0.058823529411764705,,,,15.859766277128546,0.6923076923076923,,,0.08108108108108109,0.03355704697986577,0.043859649122807015,0.014492753623188406,0.07231404958677685,0.031007751937984496,0.04918032786885246,0.02586206896551724,0.028708133971291867,,0.038461538461538464,0.06306306306306306,0.07627118644067797,0.09929078014184398,0.0449438202247191,0.04,0.03225806451612903,0.5,0.1069182389937107,0.4117647058823529,0.4375,0.5714285714285714,0.09433962264150944,0.3333333333333333,0.3333333333333333,0.8,0.6163522012578616,0.41836734693877553,0.41836734693877553,0.9024390243902439,0.07547169811320754,0.4444444444444444,0.5,0.5,0.08,,,0.2893081761006289,0.450358176100629,0.4813888888888889,0.426848,0.08139534883720931,0.09154929577464789,0.08333333333333333,0.16071428571428573,15.31769230769231,23.865517241379315,0.22354104846686448,6.0,17.0,,,,4.0,3.0,,,9.0,,,,27.0,3.0,1.0,,1.0,0.3103448275862069,,,0.3103448275862069,0.1069182389937107,0.35294117647058826,0.35294117647058826,1.0,0.25,0.25,1.0,,,,,,,0.16,,0.25,,,,6.0,1.0,,,,,0.03333333333333333,,,,False
