EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Usage,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,FTA,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,Loose Ball Fouls,TwoPtShootingFoulsDrawn,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,PenaltyFG2M,PtsAssisted2s,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGA,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,Offensive Fouls,on,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted3sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGM,HeaveMakes,FTOffRebounds,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,69768.0,1163,-25.0,2302,2304,855,801,4606,68.0,231.0,2427,77.0,855,18.56925418569254,0.1878453038674033,0.5216621508379886,0.5028435344827585,7.243290043290041,0.3714161598609904,278.0,41.0,31.0,101.0,12.0,35.0,44.0,131.0,76.0,434.0,11.0,14.0,43.0,49.0,159.0,27.0,98.0,31.0,26.0,131.0,169.0,64.0,376.0,58.0,74.0,101.0,37.0,1.0,81.0,35.0,138.0,101.0,,159.0,18.0,0.3358778625954198,0.3255813953488372,0.34375,0.494475138121547,0.4583333333333333,0.5331695331695332,0.5335570469798657,0.361878453038674,0.1125541125541125,0.0294117647058823,0.0722291407222914,0.0703275529865125,0.0897435897435897,0.1132596685082873,0.2790055248618784,0.3069306930693069,0.31,0.2916666666666667,0.3428571428571428,0.6988950276243094,0.3163265306122449,0.5412125000000001,0.0883116883116883,,0.3663594470046083,25.64351145038168,3.0,34.0,0.1338582677165354,68.0,122.0,24.0,44.0,113.0,34.0,58.0,22.0,15.0,27.0,19.0,8.0,19.0,0.2566371681415929,0.2589285714285714,0.4891774891774891,0.4415584415584415,0.1475409836065573,0.0275,0.0638297872340425,0.025812619502868,0.024024024024024,0.0416666666666666,0.0697674418604651,0.3370165745856354,0.5573770491803278,0.6538461538461539,0.2352941176470588,0.3666666666666666,0.5454545454545454,8.0,5.0,75.0,57.0,18.0,16.0,0.0203252032520325,0.0218579234972677,0.4,11.0,False,2.0,15.0,30.0,13.0,30.0,1.0,2.0,8.0,4.0,8.0,3.0,5.0,9.0,,21.0,168.0,105.0,2.0,3.0,38.0,25.0,13.0,14.0,53.0,1.0,6.0,44.0,36.0,2.0,8.0,2.0,5.0,53.0,11.0,,22.0,6.0,9.0,1.0,0.7954545454545454,0.5555555555555556,0.2727272727272727,0.525,0.525,0.1463414634146341,0.5432098765432098,0.0117647058823529,0.032258064516129,0.0273972602739726,0.0763636363636363,0.0604026845637583,0.036144578313253,0.4736842105263157,0.3658536585365853,0.4285714285714285,0.2,0.4411764705882353,0.4545454545454545,0.3333333333333333,0.0828729281767955,0.4333333333333333,0.4482758620689655,1.0,0.7096774193548387,0.25,0.5,0.05,0.4,0.5,0.75,0.0666666666666666,0.25,0.0483870967741935,1.0,,,,,,5.0,,,,0.0158730158730158,1.0,1.0,2.0,0.015267175572519,0.0099009900990099,,,0.0333333333333333,
353,1610612742,Darrell Armstrong,Darrell Armstrong,353,DAL,34253.0,571,7.0,1138,1148,477,469,2286,35.0,77.0,1178,28.0,477,13.856812933025404,0.2966101694915254,0.4940400862068966,0.4925152173913044,10.258441558441556,0.4191564147627416,132.0,14.0,7.0,29.0,3.0,14.0,11.0,41.0,39.0,122.0,3.0,4.0,20.0,32.0,64.0,3.0,27.0,7.0,13.0,81.0,113.0,31.0,258.0,33.0,48.0,67.0,16.0,1.0,39.0,21.0,62.0,47.0,1.0,64.0,13.0,0.2682926829268293,0.2,0.282051282051282,0.3516949152542373,0.3333333333333333,0.4326241134751773,0.4848484848484848,0.3474576271186441,0.1688311688311688,,0.0841836734693877,0.0863723608445297,0.1409395973154362,0.1186440677966101,0.2457627118644068,0.2413793103448276,0.2413793103448276,0.2916666666666667,0.2142857142857142,0.5847457627118644,0.2592592592592592,0.5226277777777778,0.0708661417322834,0.0238095238095238,0.5245901639344263,26.080487804878047,2.0,8.0,0.0941176470588235,12.0,28.0,5.0,13.0,25.0,10.0,10.0,13.0,12.0,19.0,6.0,4.0,6.0,0.2,0.2083333333333333,0.3246753246753247,0.3571428571428571,0.3214285714285714,0.0325814536340852,0.0930232558139534,0.0358490566037735,0.0219780219780219,0.0504201680672268,0.0588235294117647,0.2372881355932203,0.4285714285714285,0.631578947368421,0.1666666666666666,0.2708333333333333,0.3846153846153846,1.0,6.0,30.0,24.0,6.0,8.0,0.0458015267175572,0.0505050505050505,0.1,2.0,False,,2.0,11.0,4.0,12.0,2.0,1.0,6.0,1.0,5.0,1.0,1.0,7.0,2.0,7.0,40.0,30.0,2.0,2.0,32.0,24.0,8.0,16.0,34.0,3.0,3.0,23.0,17.0,2.0,6.0,,1.0,21.0,,,14.0,1.0,3.0,,0.9090909090909092,0.1428571428571428,0.3333333333333333,0.25,0.2916666666666667,0.2857142857142857,0.5897435897435898,0.0666666666666666,0.0377358490566037,0.045045045045045,0.0483870967741935,0.1052631578947368,0.0476190476190476,0.5,0.1428571428571428,0.2,,0.3142857142857143,0.3142857142857143,0.2727272727272727,0.1016949152542373,0.3333333333333333,0.3333333333333333,0.75,1.0,,,0.2,0.5,0.2,1.0,0.125,0.1666666666666666,0.0573770491803278,,,,,,,1.0,,,,0.03125,,,,,,,,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,52477.0,875,198.0,1680,1696,555,603,3376,57.0,182.0,1711,56.0,555,12.59679917398038,0.3131868131868132,0.471490659340659,0.4655339285714285,7.198901098901099,0.3303571428571428,204.0,43.0,,,,,,,43.0,211.0,59.0,,,24.0,76.0,,,,9.0,7.0,15.0,3.0,38.0,96.0,144.0,214.0,21.0,1.0,33.0,16.0,152.0,63.0,,76.0,15.0,,,,0.4615384615384615,0.4642857142857143,0.5,0.5277777777777778,,0.0494505494505494,0.0175438596491228,0.1594684385382059,0.1637717121588089,0.1383399209486166,0.2362637362637362,,,,,,0.4505494505494505,,0.5264900000000001,0.1105527638190954,,0.3601895734597156,,9.0,22.0,0.1105527638190954,39.0,82.0,11.0,21.0,84.0,26.0,128.0,60.0,36.0,70.0,63.0,45.0,63.0,0.7619047619047619,0.927536231884058,0.4615384615384615,0.4642857142857143,0.0853658536585365,0.097879282218597,0.1764705882352941,0.0905562742561448,0.0809859154929577,0.1677419354838709,0.1690140845070422,0.4505494505494505,0.4756097560975609,0.52,0.6153846153846154,0.375,0.5238095238095238,42.0,10.0,25.0,24.0,1.0,5.0,0.0625,0.0495867768595041,0.711864406779661,8.0,False,17.0,17.0,28.0,,,,,,,,21.0,,,9.0,51.0,40.0,,30.0,,8.0,8.0,,,4.0,12.0,11.0,12.0,4.0,1.0,8.0,2.0,3.0,88.0,5.0,,12.0,17.0,37.0,4.0,,,0.3559322033898305,0.3559322033898305,0.3984375,0.0232558139534883,0.3636363636363636,0.2068965517241379,0.1052631578947368,0.120253164556962,0.1804123711340206,0.1804511278195488,0.125,0.5873015873015873,0.3953488372093023,0.4047619047619047,0.7058823529411765,0.4912280701754385,0.5,1.0,,,,,,0.4047619047619047,0.1176470588235294,,,,,,,0.2417061611374407,,,,,,,1.0,3.0,2.0,,0.1025641025641025,,,,,,,1.0,,
2750,1610612742,Pavel Podkolzin,Pavel Podkolzin,2750,DAL,453.0,8,-3.0,16,15,10,12,31,,,14,,10,18.75,,,,,0.625,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,2.0,2.0,2.0,,2.0,,4.0,2.0,,1.0,,,,,,,0.5,0.5,,,,0.25,0.1666666666666666,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,1610612742,Calvin Booth,Calvin Booth,1916,DAL,15040.0,251,-12.0,513,519,219,238,1032,39.0,73.0,519,24.0,219,15.280135823429545,0.527027027027027,0.4460743243243243,0.4410875,11.157534246575343,0.4269005847953216,69.0,12.0,,1.0,,,,1.0,14.0,80.0,12.0,,,5.0,27.0,,1.0,,4.0,1.0,4.0,,11.0,24.0,40.0,55.0,5.0,,8.0,4.0,54.0,16.0,,27.0,8.0,,,,0.4459459459459459,0.4583333333333333,0.4878048780487805,0.5,0.0135135135135135,0.0547945205479452,,0.1411764705882353,0.1341991341991342,0.1206896551724138,0.1621621621621621,0.0135135135135135,,,,,0.3108108108108108,,0.4596272727272726,0.075,,0.3375,25.7,5.0,6.0,0.0759493670886076,14.0,22.0,5.0,8.0,33.0,11.0,50.0,12.0,7.0,15.0,13.0,10.0,15.0,0.7575757575757576,0.8928571428571429,0.4520547945205479,0.4583333333333333,0.0909090909090909,0.0594059405940594,0.1147540983606557,0.0602409638554216,0.0760869565217391,0.1777777777777777,0.1538461538461538,0.2972972972972973,0.6363636363636364,0.7,0.6428571428571429,0.3333333333333333,0.625,6.0,3.0,11.0,7.0,4.0,1.0,0.0638297872340425,0.0303030303030303,0.5,1.0,False,5.0,4.0,15.0,,,,,,,,8.0,,,9.0,25.0,16.0,,10.0,,3.0,3.0,,,1.0,9.0,,3.0,2.0,,1.0,1.0,1.0,32.0,,,2.0,2.0,12.0,,,,0.6666666666666666,0.6666666666666666,0.7352941176470589,0.1666666666666666,0.375,0.3333333333333333,0.032258064516129,0.0625,0.1343283582089552,0.1041666666666666,,0.8,0.3333333333333333,0.4,0.5,0.3846153846153846,0.3846153846153846,0.9333333333333332,,,,,,0.8333333333333334,,,,,,,,0.3125,,,,,2.0,2.0,1.0,1.0,1.0,,0.1428571428571428,,,,,,,,,
2788,1610612742,DJ Mbenga,DJ Mbenga,2788,DAL,2821.0,47,-21.0,95,92,47,56,187,1.0,14.0,109,8.0,47,18.18181818181818,0.0714285714285714,0.4665499999999999,0.4352875,5.6000000000000005,0.4947368421052631,14.0,7.0,,,,,,,3.0,15.0,2.0,,,3.0,11.0,,,,,,,,,3.0,4.0,7.0,1.0,,4.0,2.0,12.0,4.0,,11.0,2.0,,,,0.4285714285714285,0.5,0.46875,0.55,,,,0.09375,0.0975609756097561,0.1818181818181818,0.5,,,,,,0.4285714285714285,,0.4539499999999999,0.125,,0.7333333333333333,,,2.0,0.125,4.0,6.0,3.0,4.0,6.0,4.0,8.0,2.0,1.0,3.0,5.0,3.0,5.0,0.6666666666666666,0.8,0.4285714285714285,0.5,,0.0476190476190476,0.1111111111111111,0.0408163265306122,0.0555555555555555,0.1,,0.4285714285714285,0.6666666666666666,0.6666666666666666,0.75,0.5,0.75,2.0,,,,,,,,1.0,1.0,False,1.0,2.0,,,,,,,,,1.0,,,1.0,3.0,4.0,,2.0,,,,,,,,,3.0,,,3.0,,,7.0,,,,2.0,1.0,,,,0.5,0.5,0.5,,0.75,,0.0769230769230769,,,0.1666666666666666,,0.2,0.2857142857142857,0.2857142857142857,0.5,,,,,,,,,0.5,,,,,,,,0.2,,,1.0,,,,,2.0,,0.3333333333333333,,,,,,,,,,
133,1610612740,David Wesley,David Wesley,133,NOH,12228.0,204,-45.0,377,382,123,167,759,44.0,58.0,403,18.0,123,20.85201793721973,0.6111111111111112,0.4486373239436619,0.4380275,15.679310344827586,0.32625994694960214,58.0,2.0,5.0,12.0,,2.0,5.0,14.0,14.0,65.0,5.0,,2.0,8.0,16.0,,12.0,5.0,5.0,22.0,24.0,6.0,50.0,8.0,11.0,14.0,2.0,,13.0,3.0,18.0,18.0,,16.0,8.0,0.35714285714285715,,0.35714285714285715,0.3541666666666667,0.2,0.4,0.32,0.19444444444444445,0.08620689655172414,0.022727272727272728,0.06299212598425197,0.056179775280898875,0.10344827586206896,0.027777777777777776,0.16666666666666666,0.4166666666666667,0.4166666666666667,0.1,,0.3611111111111111,0.4166666666666667,0.5038583333333334,0.07692307692307693,,0.24615384615384617,26.635714285714283,,6.0,0.09375,3.0,12.0,2.0,5.0,18.0,4.0,28.0,2.0,2.0,3.0,,,,0.7777777777777778,0.7777777777777778,0.3103448275862069,0.2222222222222222,0.3333333333333333,0.011834319526627219,0.0392156862745098,0.014423076923076924,0.022727272727272728,0.03125,,0.16666666666666666,0.25,0.375,0.3333333333333333,0.25,0.4,2.0,1.0,4.0,2.0,2.0,,0.02564102564102564,0.03571428571428571,0.25,,True,,1.0,14.0,,2.0,,,,1.0,3.0,1.0,1.0,3.0,,5.0,8.0,15.0,,,2.0,1.0,1.0,2.0,14.0,1.0,2.0,11.0,5.0,2.0,6.0,,3.0,5.0,,2.0,2.0,,,,1.0,0.3333333333333333,0.2,0.3125,0.3125,,0.8461538461538461,0.058823529411764705,,,0.02702702702702703,0.05263157894736842,0.046511627906976744,,0.5,0.5,1.0,0.3181818181818182,0.32558139534883723,0.8571428571428571,0.027777777777777776,,,,1.0,,,,0.375,0.3333333333333333,1.0,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,
136,1610612740,P.J. Brown,P.J. Brown,136,NOH,94473.0,1575,-232.0,2911,2911,771,963,5822,180.0,443.0,3199,96.0,771,16.80351906158358,0.40632054176072235,0.4477,0.45468854166666667,9.495259593679457,0.2648574373067674,433.0,108.0,,,,,,,129.0,515.0,104.0,,,50.0,136.0,,,,40.0,76.0,99.0,32.0,221.0,183.0,278.0,427.0,33.0,1.0,60.0,17.0,138.0,150.0,,136.0,24.0,,,,0.435665914221219,0.4479166666666667,0.5009746588693957,0.5357142857142857,,0.09029345372460497,0.016666666666666666,0.1846619576185671,0.18726868985936343,0.18284424379232506,0.24379232505643342,,,,,,0.34988713318284426,,0.5076595505617978,0.1267605633802817,,0.26407766990291265,,16.0,63.0,0.1267605633802817,74.0,155.0,21.0,42.0,193.0,43.0,280.0,110.0,70.0,149.0,32.0,28.0,32.0,0.7253886010362695,0.8641975308641975,0.435665914221219,0.4479166666666667,0.1870967741935484,0.09540329575021683,0.19444444444444445,0.096579476861167,0.06924643584521385,0.19742489270386265,0.16071428571428573,0.34988713318284426,0.4774193548387097,0.5873015873015873,0.5675675675675675,0.4375,0.5,67.0,34.0,40.0,24.0,16.0,2.0,0.10059171597633136,0.0946969696969697,0.6442307692307693,14.0,True,30.0,34.0,85.0,,,,,,,,46.0,,,24.0,116.0,106.0,,62.0,,23.0,19.0,4.0,8.0,36.0,25.0,14.0,27.0,13.0,3.0,14.0,5.0,11.0,59.0,9.0,1.0,16.0,4.0,18.0,6.0,,,0.4423076923076923,0.4423076923076923,0.5,0.07407407407407407,0.45,0.2777777777777778,0.11528822055137844,0.11406844106463879,0.17777777777777778,0.20967741935483872,0.06666666666666667,0.5625,0.3148148148148148,0.34,0.5882352941176471,0.4722222222222222,0.480225988700565,0.9176470588235294,,,,,,0.44776119402985076,0.13333333333333333,,,,,,,0.22524271844660193,,,5.0,,,,,1.0,1.0,0.06493506493506493,0.12162162162162163,,,,,,,2.0,,
1884,1610612740,Baron Davis,Baron Davis,1884,NOH,9008.0,150,,265,269,83,98,534,19.0,46.0,298,12.0,83,30.625,0.25333333333333335,0.4725404109589041,0.4709630434782608,9.076086956521738,0.3132075471698113,50.0,7.0,4.0,23.0,,9.0,6.0,29.0,25.0,81.0,6.0,1.0,13.0,12.0,19.0,12.0,21.0,4.0,,23.0,33.0,16.0,76.0,8.0,12.0,19.0,4.0,,9.0,2.0,13.0,33.0,2.0,19.0,2.0,0.20689655172413793,0.07692307692307693,0.2222222222222222,0.37333333333333335,0.14,0.4550561797752809,0.296875,0.38666666666666666,,,0.09302325581395349,0.09302325581395349,0.1111111111111111,0.09333333333333334,0.30666666666666664,0.17391304347826086,0.17391304347826086,0.36,,0.6533333333333333,0.19047619047619047,0.47677222222222226,0.13253012048192772,0.06451612903225806,0.2345679012345679,26.7,2.0,9.0,0.17307692307692307,10.0,20.0,1.0,6.0,19.0,2.0,4.0,5.0,4.0,7.0,,,,0.10526315789473684,0.1111111111111111,0.41304347826086957,0.16666666666666666,,0.05319148936170213,0.09302325581395349,0.043478260869565216,0.030303030303030304,0.14285714285714285,0.2,0.26666666666666666,0.5,0.5,0.1,0.24,0.16666666666666666,3.0,1.0,6.0,3.0,3.0,,0.022727272727272728,,0.3333333333333333,1.0,True,2.0,4.0,5.0,2.0,6.0,1.0,1.0,4.0,,2.0,2.0,,3.0,4.0,8.0,34.0,6.0,2.0,2.0,10.0,5.0,5.0,2.0,5.0,,1.0,5.0,2.0,1.0,3.0,1.0,1.0,3.0,3.0,,6.0,,,,0.3333333333333333,,0.3333333333333333,0.2222222222222222,0.36363636363636365,,0.5555555555555556,,0.09523809523809523,,0.037037037037037035,0.06060606060606061,0.021739130434782608,,0.5714285714285714,0.5714285714285714,,0.2631578947368421,0.2631578947368421,0.2,0.08,0.3333333333333333,0.3333333333333333,0.5,0.25,0.6666666666666666,,0.1111111111111111,0.2222222222222222,,,0.16,0.25,0.09876543209876543,,,1.0,,,,,,,0.14285714285714285,0.07692307692307693,,,,,,,,,
1924,1610612740,Lee Nailon,Lee Nailon,1924,NOH,68951.0,1149,-203.0,2108,2115,525,657,4223,229.0,492.0,2337,94.0,525,23.560209424083773,0.4645030425963489,0.4555275862068965,0.45635319148936176,9.840447154471544,0.24905123339658444,325.0,98.0,,1.0,,,,1.0,57.0,539.0,75.0,,,18.0,104.0,,1.0,,32.0,56.0,64.0,33.0,136.0,63.0,93.0,169.0,29.0,,59.0,15.0,100.0,72.0,,104.0,20.0,,,,0.48884381338742394,0.4574468085106383,0.5114068441064639,0.49056603773584906,0.002028397565922921,0.06504065040650407,0.017467248908296942,0.0891089108910891,0.09043659043659044,0.11926605504587157,0.19878296146044624,0.002028397565922921,,,,,0.3367139959432049,,0.48235689655172415,0.05973025048169557,,0.19294990723562153,24.2,17.0,31.0,0.059845559845559844,95.0,165.0,16.0,32.0,241.0,43.0,336.0,54.0,24.0,76.0,9.0,4.0,9.0,0.6970954356846473,0.7706422018348624,0.4898373983739837,0.4574468085106383,0.1393939393939394,0.06199770378874857,0.09411764705882353,0.0695970695970696,0.05191256830601093,0.049079754601226995,0.16,0.33468559837728196,0.5757575757575758,0.6690140845070423,0.7052631578947368,0.3404255319148936,0.5,41.0,22.0,21.0,11.0,10.0,4.0,0.09954751131221719,0.09714285714285714,0.5394736842105263,10.0,True,20.0,45.0,101.0,,,,,,,1.0,39.0,,1.0,8.0,86.0,146.0,,46.0,,8.0,3.0,5.0,7.0,16.0,6.0,12.0,30.0,21.0,5.0,9.0,6.0,8.0,37.0,5.0,1.0,7.0,2.0,7.0,1.0,,,0.52,0.5131578947368421,0.524390243902439,0.05102040816326531,0.5084745762711864,0.07894736842105263,0.07903780068728522,0.056074766355140186,0.07373271889400922,0.06666666666666667,0.05504587155963303,0.7777777777777778,0.45918367346938777,0.4838709677419355,0.4888888888888889,0.4410480349344978,0.4488888888888889,0.7821782178217822,,,,,,0.4878048780487805,0.1,,0.013157894736842105,,,,,0.15955473098330242,,,,,,,3.0,,1.0,,0.10869565217391304,,,,,,,,,
2424,1610612740,Dan Dickau,Dan Dickau,2424,NOH,123943.0,2066,-312.0,3793,3812,969,1233,7605,224.0,506.0,4148,124.0,969,22.307692307692307,0.2994652406417112,0.48410588235294094,0.46058253968253976,10.407114624505926,0.2554706037437385,544.0,108.0,61.0,186.0,17.0,49.0,84.0,242.0,188.0,882.0,43.0,21.0,65.0,97.0,266.0,102.0,186.0,61.0,49.0,284.0,346.0,120.0,754.0,107.0,145.0,179.0,55.0,8.0,144.0,42.0,200.0,225.0,5.0,266.0,42.0,0.34710743801652894,0.3230769230769231,0.34710743801652894,0.46390374331550804,0.4470899470899471,0.5142348754448398,0.5435684647302904,0.3235294117647059,0.09683794466403162,0.017857142857142856,0.08243451463790447,0.08166761850371217,0.0839041095890411,0.1443850267379679,0.24866310160427807,0.3279569892473118,0.33516483516483514,0.25925925925925924,0.3469387755102041,0.5561497326203209,0.3279569892473118,0.4980057692307694,0.08933002481389578,0.02040816326530612,0.30158730158730157,24.661983471074368,5.0,67.0,0.11942959001782531,80.0,174.0,19.0,50.0,221.0,53.0,146.0,19.0,36.0,34.0,4.0,2.0,4.0,0.33031674208144796,0.3348623853211009,0.4367588932806324,0.4274193548387097,0.1896551724137931,0.01288135593220339,0.07947019867549669,0.015633142261594582,0.012779552715654952,0.09539473684210527,0.10714285714285714,0.232620320855615,0.45977011494252873,0.5673758865248227,0.3375,0.26455026455026454,0.38,16.0,11.0,76.0,48.0,28.0,24.0,0.024774774774774775,0.023255813953488372,0.24242424242424243,10.0,True,8.0,38.0,103.0,23.0,56.0,6.0,4.0,16.0,6.0,17.0,20.0,8.0,23.0,19.0,83.0,296.0,150.0,6.0,,62.0,45.0,17.0,41.0,123.0,2.0,11.0,89.0,50.0,6.0,39.0,4.0,11.0,78.0,12.0,19.0,37.0,,2.0,1.0,0.5952380952380952,0.34782608695652173,0.46511627906976744,0.48484848484848486,0.5466666666666666,0.1111111111111111,0.6180555555555556,0.016,0.013806706114398421,0.011695906432748537,0.07073170731707316,0.0670926517571885,0.029490616621983913,0.5,0.35185185185185186,0.3958333333333333,0.18421052631578946,0.45982142857142855,0.4681818181818182,0.3786407766990291,0.0748663101604278,0.4107142857142857,0.4107142857142857,0.8695652173913043,0.4918032786885246,0.5,0.625,0.09090909090909091,0.25757575757575757,0.35294117647058826,0.6666666666666666,0.08465608465608465,0.25,0.09410430839002268,2.0,,4.0,2.0,,,2.0,,,0.037037037037037035,0.03,0.3333333333333333,1.0,4.0,0.01652892561983471,0.021505376344086023,,,,
