EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffensiveGoaltends,BlockedCorner3,on
935,1610612743,Bryon Russell,Bryon Russell,935,DEN,32320.0,539,15,1050,1050,436,428,135,2100,6.0,19.0,2.0,7.0,1.0,5.0,4.0,5.0,10.0,28.0,15.0,33.0,1.0,1.0,3.0,8.0,14.0,44.0,1.0,3.0,4.0,21.0,20.0,52,29.0,77.0,28.0,155,1054,3.0,11.0,2.0,4.0,2.0,14.0,9.0,21.0,7.0,29.0,19.0,58.0,24.0,16.0,81.0,6.0,1.0,43.0,14.0,6.0,1.0,25.0,7.0,32.0,4.0,3.0,13.0,2.0,10.0,71.0,4.0,19.0,1.0,12.0,42.0,7.0,61.0,24.0,85,1.0,19.0,13.0,6.0,13.0,4.0,10.0,7.0,2.0,3.0,,,20.0,5.0,5.0,36.0,63.0,3.0,,36.0,2.0,12.0,7.0,5.0,2.0,1.0,5.0,4.0,,58.0,436,12.0,0.6,0.7058823529411765,0.9310344827586207,0.37662337662337664,0.5,0.2413793103448276,0.3815789473684211,0.38461538461538464,0.2727272727272727,0.42857142857142855,0.49224806201550386,0.4,0.39,0.5308219178082192,0.4375,0.46774193548387094,0.5968992248062015,0.012987012987012988,0.11538461538461539,0.3157894736842105,,0.022727272727272728,13.787375415282392,0.65,0.175,0.03225806451612903,0.12352941176470589,0.04785894206549118,0.08955223880597014,0.036036036036036036,0.11392405063291139,0.045275590551181105,0.041666666666666664,0.011627906976744186,0.06806282722513089,0.02631578947368421,0.05714285714285714,0.06666666666666667,0.1794871794871795,0.14084507042253522,0.08235294117647059,0.10204081632653061,0.014084507042253521,0.8,0.14728682170542637,0.3157894736842105,0.46153846153846156,0.16666666666666666,0.03875968992248062,0.8,0.8,0.25,0.21705426356589147,0.35714285714285715,0.35714285714285715,1.0,0.2558139534883721,0.45454545454545453,0.45454545454545453,1.0,0.34108527131782945,0.3181818181818182,0.32558139534883723,0.8571428571428571,0.4666666666666667,0.2857142857142857,,0.06666666666666667,1.0,1.0,0.2,0.3333333333333333,1.0,0.1,0.2,0.16,0.375,0.42,0.19047619047619047,0.7441860465116279,0.32558139534883723,0.50688828125,0.5198115384615385,0.4767430000000001,0.08633093525179857,0.1935483870967742,0.09032258064516129,0.3741935483870968,11.426923076923078,24.46753246753247,0.41523809523809524,6.0,,,,,,,,2.0,,,,,True
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,102062.0,1701,92,3260,3275,936,869,373,6535,120.0,191.0,38.0,68.0,36.0,56.0,19.0,63.0,92.0,226.0,,,,,,,,3.0,,,,1.0,231.0,480,,3.0,96.0,558,3388,52.0,103.0,,,16.0,120.0,64.0,122.0,,1.0,41.0,169.0,340.0,122.0,,60.0,,3.0,,11.0,,117.0,16.0,133.0,9.0,7.0,79.0,15.0,23.0,282.0,12.0,89.0,3.0,82.0,318.0,55.0,455.0,104.0,559,9.0,50.0,25.0,25.0,48.0,14.0,35.0,36.0,3.0,13.0,,3.0,84.0,6.0,19.0,87.0,150.0,15.0,9.0,138.0,8.0,57.0,16.0,162.0,112.0,10.0,163.0,99.0,1.0,169.0,936,19.0,0.7359307359307359,0.845771144278607,,,,,,0.48125,0.5048543689320388,0.5245901639344263,0.4782608695652174,0.5048543689320388,0.5203252032520326,0.5091240875912408,0.5263157894736842,0.5451612903225806,0.006211180124223602,,0.022916666666666665,0.041884816753926704,0.031746031746031744,,17.071853052404105,0.5714285714285714,0.5851063829787234,0.027522935779816515,0.25542168674698795,0.0714859437751004,0.22343324250681199,0.06629834254143646,0.24813895781637718,0.07082748948106592,0.07109004739336493,0.0364963503649635,0.08925318761384335,0.064,0.07142857142857142,0.18820224719101122,0.3021148036253776,0.27060931899641577,0.2265625,0.21621621621621623,0.03829787234042553,0.6073619631901841,0.39544513457556935,0.6282722513089005,0.6557377049180327,0.625,0.13043478260869565,0.30158730158730157,0.3114754098360656,0.7368421052631579,0.46790890269151136,0.40707964601769914,0.4088888888888889,0.8804347826086957,,,,,0.006211180124223602,,,,0.6601941747572816,0.5588235294117647,0.21052631578947367,,,,,,,0.45528455284552843,0.6428571428571429,,,0.008130081300813009,,0.40165631469979296,,0.47992908902691517,0.5117935483870969,0.47862682926829275,0.10714285714285714,0.10775047258979206,0.21505376344086022,0.30286738351254483,9.80875,27.666666666666668,0.2871165644171779,,,,1.0,,0.004424778761061947,,,40.0,6.0,2.0,2.0,1.0,True
998,1610612743,Mark Pope,Mark Pope,998,DEN,622.0,10,-10,22,23,8,12,4,45,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1,,,,2,27,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,1.0,3.0,4,,,,,,,,1.0,,,,1.0,1.0,,,3.0,3.0,,,,,,,,,,,,,,8,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,7.692307692307692,,,,0.1111111111111111,0.25,,0.5,0.1111111111111111,0.375,,,0.3333333333333333,0.5,,,0.25,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5843,,,,,,,,,0.36363636363636365,,,,,,,,,,,,,,True
445,1610612743,Wesley Person,Wesley Person,445,DEN,6830.0,114,27,232,226,100,100,23,458,4.0,6.0,1.0,1.0,,1.0,,1.0,8.0,19.0,3.0,6.0,,,1.0,1.0,5.0,8.0,2.0,2.0,3.0,4.0,12.0,26,8.0,14.0,3.0,51,228,3.0,3.0,2.0,2.0,,12.0,6.0,12.0,4.0,5.0,2.0,26.0,22.0,2.0,24.0,,,8.0,5.0,3.0,,3.0,,3.0,,,3.0,,,6.0,,1.0,,3.0,9.0,1.0,13.0,1.0,14,,4.0,4.0,,2.0,,1.0,1.0,,1.0,,1.0,3.0,,2.0,1.0,5.0,,,5.0,,1.0,1.0,,,,,,,26.0,100,2.0,0.9166666666666666,0.9166666666666666,1.0,0.5714285714285714,1.0,0.8,0.5714285714285714,0.46153846153846156,1.0,0.5,0.6,1.2,0.7058823529411765,0.6071428571428571,1.2,0.7222222222222222,0.35,,0.11538461538461539,0.16666666666666666,,,17.647058823529413,0.6666666666666666,0.1111111111111111,,0.1111111111111111,0.013157894736842105,0.13043478260869565,,0.11538461538461539,0.010869565217391304,,,0.029411764705882353,,,0.043478260869565216,0.05263157894736842,0.1794871794871795,0.13333333333333333,0.125,,,0.15,0.6666666666666666,0.8,1.0,0.025,,,,0.475,0.42105263157894735,0.47058823529411764,0.875,0.15,0.5,0.5,1.0,0.2,0.625,0.625,1.0,0.2,1.0,1.0,,,,0.4,1.0,1.0,0.058823529411764705,,0.058823529411764705,1.0,0.23529411764705882,0.75,0.5,0.625,0.4874225000000001,0.48843,0.43825882352941176,0.024390243902439025,0.037037037037037035,0.23529411764705882,0.5098039215686274,14.107692307692306,24.22142857142858,0.43103448275862066,,1.0,,,,0.10526315789473684,,,,,1.0,,,True
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,2248.0,37,-8,78,79,26,22,10,157,5.0,6.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,3.0,,2.0,,2.0,1.0,3.0,,,,1.0,5.0,8,2.0,6.0,3.0,19,87,1.0,2.0,,2.0,,2.0,1.0,2.0,,3.0,,2.0,8.0,2.0,6.0,,,3.0,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,1.0,2.0,,3.0,,3,,,,,2.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,,5.0,,1.0,,,,,,,,2.0,26,,0.8,0.8,1.0,0.3333333333333333,,,0.3333333333333333,0.625,0.5,0.5,0.5714285714285714,0.25,0.2,0.59375,0.25,0.2,0.42857142857142855,,,,,,20.0,1.0,,,0.09523809523809523,,0.1111111111111111,,0.1,,,,,,,0.2,,,,0.25,,,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.8,,,,,0.14285714285714285,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,1.0,0.5,,,,,,0.2,1.0,0.4,,0.2,,0.8571428571428571,0.3333333333333333,0.5630464285714286,0.543125,0.5308400000000001,0.125,0.1111111111111111,0.10526315789473684,0.10526315789473684,5.1875,24.3,0.3333333333333333,,,1.0,,,,,0.14285714285714285,,,,,,True
2401,1610612743,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,DEN,4080.0,68,-13,132,128,68,80,16,260,3.0,3.0,1.0,1.0,,,1.0,3.0,6.0,12.0,,,,,,,,4.0,,,,2.0,10.0,18,,4.0,3.0,23,134,2.0,2.0,,,1.0,5.0,5.0,8.0,,2.0,,10.0,14.0,6.0,,2.0,,4.0,,,,1.0,,1.0,,,,,1.0,2.0,1.0,2.0,1.0,2.0,5.0,2.0,9.0,4.0,13,,3.0,3.0,,3.0,,1.0,3.0,2.0,2.0,,1.0,6.0,,2.0,4.0,8.0,1.0,,5.0,1.0,3.0,,5.0,3.0,,5.0,3.0,,10.0,68,1.0,0.7,0.7777777777777778,,,,,,0.5555555555555556,1.0,0.625,0.45454545454545453,1.0,0.5,0.4791666666666667,1.25,0.5,0.18181818181818182,,,,,,19.867549668874172,0.5,0.2222222222222222,0.125,0.10416666666666667,0.038461538461538464,0.25,0.07142857142857142,0.125,0.045454545454545456,0.05555555555555555,,0.04,0.08333333333333333,,0.09523809523809523,0.23076923076923078,,0.2,0.3333333333333333,,0.6,0.13636363636363635,1.0,1.0,0.3333333333333333,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.5454545454545454,0.5,0.5,1.0,,,,,0.18181818181818182,,,,0.5,1.0,,,,,,,,,,,,0.2,,0.3181818181818182,,0.4277159090909091,0.5261,0.39958,0.125,0.15,0.21739130434782608,0.43478260869565216,14.166666666666664,24.925,0.5151515151515151,,,,,,,,,2.0,,,,,True
1761,1610612743,Greg Buckner,Greg Buckner,1761,DEN,27796.0,463,61,930,928,259,325,111,1858,19.0,34.0,4.0,9.0,4.0,7.0,1.0,5.0,2.0,9.0,14.0,25.0,2.0,3.0,4.0,8.0,10.0,25.0,2.0,5.0,6.0,12.0,22.0,48,24.0,50.0,18.0,134,940,4.0,10.0,4.0,8.0,1.0,21.0,4.0,11.0,10.0,20.0,7.0,45.0,34.0,10.0,66.0,4.0,1.0,24.0,10.0,5.0,,34.0,7.0,41.0,5.0,2.0,17.0,1.0,16.0,89.0,4.0,18.0,1.0,6.0,41.0,6.0,53.0,23.0,76,4.0,33.0,21.0,12.0,7.0,1.0,5.0,8.0,1.0,2.0,,2.0,15.0,,3.0,33.0,58.0,3.0,3.0,25.0,7.0,13.0,3.0,,,,,,,45.0,259,10.0,0.7727272727272727,0.85,0.9166666666666666,0.48,0.5,0.5,0.4897959183673469,0.4583333333333333,0.4,0.36363636363636365,0.5918367346938775,0.5555555555555556,0.6129032258064516,0.6261682242990654,0.5833333333333334,0.6428571428571429,0.5102040816326531,,0.10416666666666667,0.14705882352941177,,,11.412535079513564,0.4666666666666667,0.16666666666666666,0.029411764705882353,0.13268608414239483,0.055384615384615386,0.07228915662650602,0.04395604395604396,0.11989795918367346,0.052884615384615384,0.06862745098039216,0.05357142857142857,0.04790419161676647,0.06349206349206349,,0.13541666666666666,0.13157894736842105,0.13138686131386862,0.01818181818181818,0.17857142857142858,0.09302325581395349,,0.3469387755102041,0.5588235294117647,0.6551724137931034,0.7894736842105263,0.05102040816326531,0.2,0.2,1.0,0.09183673469387756,0.2222222222222222,0.2222222222222222,0.5,0.25510204081632654,0.56,0.56,0.9285714285714286,0.25510204081632654,0.4,0.4,0.9,0.5,0.4444444444444444,0.5,0.16666666666666666,0.6666666666666666,1.0,0.2777777777777778,0.4,1.0,0.22580645161290322,0.5714285714285714,0.25806451612903225,0.5,0.3870967741935484,0.5,0.8571428571428571,0.4166666666666667,0.5464329896907215,0.5703500000000001,0.5134935483870967,0.125,0.24074074074074073,0.15671641791044777,0.3358208955223881,4.10625,24.739999999999995,0.278494623655914,6.0,,,,,,,,,,,,,False
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,65382.0,1090,-8,2148,2134,657,661,270,4282,42.0,79.0,1.0,1.0,12.0,20.0,38.0,78.0,81.0,213.0,2.0,4.0,1.0,2.0,,1.0,20.0,68.0,,8.0,7.0,24.0,161.0,370,22.0,72.0,144.0,532,2202,7.0,20.0,1.0,10.0,4.0,21.0,48.0,95.0,7.0,25.0,72.0,189.0,106.0,216.0,39.0,2.0,,68.0,20.0,22.0,1.0,160.0,60.0,220.0,30.0,30.0,74.0,14.0,72.0,500.0,9.0,12.0,1.0,14.0,36.0,6.0,56.0,22.0,78,5.0,46.0,26.0,20.0,44.0,8.0,28.0,20.0,5.0,16.0,1.0,,64.0,3.0,13.0,21.0,59.0,,1.0,158.0,4.0,36.0,34.0,6.0,3.0,1.0,6.0,3.0,,189.0,657,15.0,0.32919254658385094,0.33125,0.5909090909090909,0.3055555555555556,0.1,0.28,0.3055555555555556,0.43513513513513513,0.35,0.5052631578947369,0.43891402714932126,0.2833333333333333,0.4875,0.5039370078740157,0.3064516129032258,0.5897435897435898,0.16289592760180996,0.013888888888888888,0.05945945945945946,0.13924050632911392,0.05128205128205128,0.014705882352941176,23.13915857605178,0.6875,0.06741573033707865,0.012658227848101266,0.04768211920529802,0.014634146341463415,0.07253886010362694,0.04090909090909091,0.052742616033755275,0.020192307692307693,0.004310344827586207,0.018867924528301886,0.018648018648018648,0.040268456375838924,0.04225352112676056,0.05394190871369295,0.043010752688172046,0.04573170731707317,0.08661417322834646,0.045454545454545456,0.021645021645021644,0.5,0.17873303167420815,0.5316455696202531,0.6176470588235294,0.5,0.17647058823529413,0.48717948717948717,0.5135135135135135,0.21052631578947367,0.4819004524886878,0.38028169014084506,0.3932038834951456,0.2962962962962963,0.00904977375565611,0.5,0.5,1.0,0.15384615384615385,0.29411764705882354,0.29850746268656714,0.55,0.03333333333333333,1.0,,0.06666666666666667,0.5,1.0,0.26666666666666666,,,0.16666666666666666,0.6,0.008333333333333333,,0.2,0.2916666666666667,0.3416289592760181,0.29411764705882354,0.45767517006802694,0.4708326086956522,0.44026764705882343,0.0759493670886076,0.08955223880597014,0.039473684210526314,0.35526315789473684,12.37675675675676,25.14583333333333,0.3058659217877095,27.0,22.0,,,,0.03286384976525822,,,2.0,,,,,False
1922,1610612743,Francisco Elson,Francisco Elson,1922,DEN,22334.0,372,-6,745,731,211,248,92,1476,25.0,37.0,8.0,15.0,5.0,7.0,6.0,15.0,12.0,42.0,,,,,,,,1.0,,,,1.0,43.0,94,,1.0,13.0,99,760,10.0,19.0,,,4.0,24.0,10.0,18.0,,1.0,9.0,29.0,68.0,18.0,,10.0,1.0,,,6.0,,9.0,1.0,10.0,1.0,,5.0,2.0,2.0,21.0,1.0,16.0,2.0,18.0,33.0,9.0,60.0,19.0,79,2.0,15.0,12.0,3.0,8.0,1.0,4.0,10.0,2.0,4.0,,1.0,18.0,2.0,3.0,30.0,48.0,5.0,5.0,28.0,2.0,12.0,3.0,21.0,16.0,1.0,23.0,12.0,,29.0,211,1.0,0.7906976744186046,0.8947368421052632,,,,,,0.4574468085106383,0.5263157894736842,0.5555555555555556,0.45263157894736844,0.5263157894736842,0.5263157894736842,0.4583333333333333,0.5217391304347826,0.5576923076923077,0.010526315789473684,,0.06382978723404255,0.10810810810810811,0.06666666666666667,,14.858490566037736,0.4444444444444444,0.4090909090909091,0.08695652173913043,0.15,0.054982817869415807,0.28125,0.015873015873015872,0.1795774647887324,0.0480225988700565,0.08450704225352113,0.05263157894736842,0.04294478527607362,0.024390243902439025,,0.1044776119402985,0.2549019607843137,0.12745098039215685,0.34146341463414637,0.17391304347826086,0.045454545454545456,0.5217391304347826,0.3894736842105263,0.6756756756756757,0.7575757575757576,0.8,0.15789473684210525,0.4,0.42857142857142855,0.5,0.4421052631578947,0.2857142857142857,0.2926829268292683,0.9166666666666666,,,,,0.010526315789473684,,,,0.7894736842105263,0.5333333333333333,0.5,,,,,,,0.3684210526315789,0.7142857142857143,,,0.05263157894736842,,0.4,,0.4582872340425531,0.5447375,0.44415,0.11428571428571428,0.11538461538461539,0.24242424242424243,0.29292929292929293,9.46595744680851,73.8,0.2832214765100671,,,,2.0,,0.023809523809523808,,,4.0,2.0,1.0,,2.0,False
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,24969.0,416,3,803,792,264,277,98,1595,37.0,55.0,11.0,17.0,13.0,17.0,17.0,49.0,12.0,45.0,,,,,,,,3.0,,1.0,,3.0,66.0,149,,3.0,35.0,167,823,14.0,27.0,,1.0,4.0,32.0,20.0,37.0,,3.0,8.0,48.0,90.0,42.0,,18.0,2.0,1.0,,14.0,,22.0,6.0,28.0,5.0,1.0,11.0,4.0,7.0,62.0,3.0,27.0,,12.0,52.0,5.0,69.0,30.0,99,7.0,14.0,10.0,4.0,13.0,5.0,4.0,20.0,,9.0,,4.0,33.0,4.0,6.0,18.0,43.0,2.0,8.0,54.0,8.0,28.0,3.0,17.0,12.0,,17.0,9.0,,48.0,264,5.0,0.6818181818181818,0.7894736842105263,,,,,,0.4429530201342282,0.5185185185185185,0.5405405405405406,0.4342105263157895,0.5,0.5,0.47714285714285715,0.5333333333333333,0.5217391304347826,0.019736842105263157,,0.09395973154362416,0.12727272727272726,0.12244897959183673,,22.657952069716778,0.3939393939393939,0.16666666666666666,,0.17218543046357615,0.09278350515463918,0.17391304347826086,0.03571428571428571,0.1725067385444744,0.08,0.14606741573033707,0.12903225806451613,0.04285714285714286,0.017241379310344827,0.07692307692307693,0.17346938775510204,0.20270270270270271,0.15384615384615385,0.21428571428571427,0.1111111111111111,0.10144927536231885,0.5294117647058824,0.3618421052631579,0.6727272727272727,0.7708333333333334,0.6756756756756757,0.3223684210526316,0.3469387755102041,0.3953488372093023,0.5294117647058824,0.29605263157894735,0.26666666666666666,0.2727272727272727,0.9166666666666666,,,,,0.019736842105263157,,,,0.6071428571428571,0.6470588235294118,0.18181818181818182,,,,0.03571428571428571,,,0.425,0.7647058823529411,,,0.075,,0.3815789473684211,,0.46563499999999997,0.5306219999999999,0.5079223684210525,0.16279069767441862,0.16568047337278108,0.19161676646706588,0.2874251497005988,8.154362416107382,45.13333333333333,0.3287671232876712,,,,,,0.022222222222222223,,,5.0,4.0,,1.0,,False
2035,1610612743,DerMarr Johnson,DerMarr Johnson,2035,DEN,21818.0,364,33,738,722,295,242,85,1460,25.0,38.0,4.0,7.0,10.0,13.0,,4.0,10.0,16.0,10.0,29.0,1.0,3.0,5.0,16.0,5.0,18.0,,1.0,2.0,6.0,35.0,58,15.0,47.0,35.0,150,712,5.0,8.0,1.0,4.0,,13.0,14.0,19.0,7.0,22.0,15.0,64.0,36.0,34.0,42.0,6.0,,18.0,5.0,6.0,,20.0,7.0,27.0,5.0,2.0,12.0,2.0,6.0,61.0,5.0,14.0,1.0,8.0,22.0,3.0,33.0,20.0,53,2.0,13.0,8.0,5.0,13.0,1.0,9.0,11.0,3.0,4.0,1.0,3.0,24.0,1.0,10.0,19.0,48.0,5.0,2.0,44.0,1.0,22.0,,7.0,3.0,,7.0,4.0,,64.0,295,8.0,0.5142857142857142,0.5625,0.9333333333333333,0.3191489361702128,0.25,0.3181818181818182,0.3191489361702128,0.603448275862069,0.625,0.7368421052631579,0.5476190476190477,0.5416666666666666,0.5975609756097561,0.5912698412698413,0.5416666666666666,0.64,0.44761904761904764,,0.10344827586206896,0.13157894736842105,0.25,,17.98561151079137,0.5416666666666666,0.09375,0.029411764705882353,0.08148148148148149,0.05384615384615385,0.12698412698412698,0.058823529411764705,0.09009009009009009,0.05507246376811594,0.0410958904109589,0.07407407407407407,0.05263157894736842,0.07407407407407407,0.03225806451612903,0.0761904761904762,0.08771929824561403,0.08333333333333333,0.12195121951219512,0.13636363636363635,0.0425531914893617,0.5714285714285714,0.3619047619047619,0.6578947368421053,0.7575757575757576,0.52,0.0380952380952381,,,,0.1523809523809524,0.625,0.625,0.5,0.2761904761904762,0.3448275862068966,0.3448275862068966,1.0,0.17142857142857143,0.2777777777777778,0.2777777777777778,0.8,0.5833333333333334,0.5714285714285714,,0.25,0.3333333333333333,1.0,0.08333333333333333,,,0.3170731707317073,0.7692307692307693,0.3902439024390244,0.3125,0.14634146341463414,0.3333333333333333,0.8095238095238095,0.2777777777777778,0.5512716346153845,0.56705,0.5379824999999999,0.1746031746031746,0.27848101265822783,0.08666666666666667,0.4266666666666667,5.765517241379312,24.32340425531915,0.3997289972899729,3.0,1.0,,,,,,,4.0,,,,,False
2206,1610612743,Rodney White,Rodney White,2206,DEN,16465.0,274,-34,524,531,153,136,70,1055,10.0,18.0,4.0,5.0,4.0,6.0,9.0,16.0,19.0,56.0,,2.0,,,,,10.0,23.0,,3.0,4.0,7.0,38.0,90,10.0,25.0,8.0,114,521,9.0,14.0,,3.0,1.0,19.0,11.0,23.0,4.0,7.0,3.0,37.0,40.0,36.0,27.0,8.0,1.0,22.0,10.0,6.0,,15.0,4.0,19.0,2.0,2.0,7.0,,8.0,42.0,4.0,8.0,1.0,6.0,19.0,3.0,28.0,13.0,41,2.0,21.0,13.0,8.0,10.0,2.0,7.0,6.0,1.0,3.0,,1.0,16.0,,6.0,9.0,20.0,2.0,2.0,18.0,2.0,9.0,1.0,5.0,2.0,1.0,5.0,2.0,,37.0,153,3.0,0.5263157894736842,0.5882352941176471,0.9,0.4,,0.5714285714285714,0.4166666666666667,0.4222222222222222,0.6428571428571429,0.4782608695652174,0.4608695652173913,0.5294117647058824,0.5666666666666667,0.4634146341463415,0.5277777777777778,0.578125,0.21739130434782608,,0.06666666666666667,0.1111111111111111,0.0625,,22.975206611570247,0.625,0.15,0.058823529411764705,0.09895833333333333,0.03587443946188341,0.14285714285714285,0.08,0.10683760683760683,0.04395604395604396,0.03773584905660377,0.06382978723404255,0.024390243902439025,0.0967741935483871,0.05263157894736842,0.11320754716981132,0.05660377358490566,0.11627906976744186,0.12903225806451613,0.18181818181818182,0.034482758620689655,0.4,0.1565217391304348,0.5555555555555556,0.625,0.4,0.1391304347826087,0.5625,0.6,0.3333333333333333,0.48695652173913045,0.3392857142857143,0.3584905660377358,0.6842105263157895,0.017391304347826087,,,,0.2,0.43478260869565216,0.43478260869565216,0.9,0.29411764705882354,0.8,0.25,,,,0.17647058823529413,,,0.2,0.6666666666666666,,,0.23333333333333334,0.5714285714285714,0.3739130434782609,0.45454545454545453,0.4558372807017545,0.45175833333333326,0.44145000000000006,0.07377049180327869,0.09278350515463918,0.16666666666666666,0.32456140350877194,13.761111111111111,26.536000000000005,0.2919847328244275,3.0,,,,,0.05357142857142857,,,2.0,,,,,False
