EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2A,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,BlockedShortMidRange,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,BlockedLongMidRange,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,339.0,6,2,10,11,,10.0,1,21,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,9.090909090909092,,0.2,,0.16666666666666666,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,
2091,1610612749,Daniel Santiago,Daniel Santiago,2091,MIL,1123.0,19,-19,39,36,32.0,27.0,4,75,2.0,2.0,1.0,1.0,,3.0,1.0,1.0,,,,3.0,6.0,,,6.0,12.0,56,,1.0,3.0,6.0,8.0,6.0,,,,,1.0,1.0,1.0,,,2.0,,1.0,1.0,3.0,1.0,1.0,,1.0,,1.0,,,1.0,,5.0,7.0,,6.0,,1.0,2.0,8.0,32.0,1.0,1.0,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,,22.727272727272727,1.0,0.16666666666666666,,0.1111111111111111,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.5,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.39396666666666663,0.3902,0.37483333333333335,0.14285714285714285,0.14285714285714285,0.6666666666666666,7.816666666666666,,0.8205128205128205,1.0,,,,2.0,2.0,,1.0,,2.0,,,2.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,0.5,0.16666666666666666,,,,0.3333333333333333,,0.18181818181818182,,0.4,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
693,1610612749,Joe Smith,Joe Smith,693,MIL,2019.0,34,-19,64,64,34.0,32.0,5,128,1.0,3.0,,1.0,,1.0,1.0,2.0,,,,2.0,6.0,,,3.0,7.0,72,,,1.0,1.0,1.0,4.0,,,,,,,,,,,2.0,,2.0,5.0,,,,1.0,,1.0,,,1.0,1.0,2.0,2.0,,4.0,,2.0,,1.0,34.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.4375,0.25,,12.857142857142858,1.0,,0.25,0.09090909090909091,,,,,0.5,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,1.0,,0.5,,0.47026666666666667,,0.5652,0.25,0.25,0.14285714285714285,7.716666666666668,,0.53125,,,,,3.0,3.0,,1.0,1.0,2.0,,,3.0,,,,,,1.0,1.0,1.0,,,,,,,,0.75,0.16666666666666666,0.3333333333333333,,,0.06896551724137931,0.16666666666666666,0.08571428571428572,0.14285714285714285,,0.07142857142857142,0.16666666666666666,,0.6666666666666666,,,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
2067,1610612749,Eddie House,Eddie House,2067,MIL,1160.0,19,-3,39,41,18.0,30.0,6,80,,,,,,,1.0,7.0,2.0,3.0,1.0,1.0,7.0,3.0,5.0,,11.0,46,1.0,,3.0,,3.0,,2.0,9.0,3.0,2.0,4.0,4.0,1.0,2.0,1.0,8.0,1.0,1.0,2.0,2.0,1.0,,1.0,,,,,,,,,2.0,,,,,,3.0,18.0,,,1.0,0.6,0.6,0.14285714285714285,,0.4583333333333333,0.3,0.4583333333333333,0.3,0.4166666666666667,25.531914893617024,,0.09090909090909091,0.3333333333333333,0.14285714285714285,,,0.16666666666666666,1.0,,,,,,,,,0.5833333333333334,0.14285714285714285,0.14285714285714285,,0.25,0.6666666666666666,0.6666666666666666,1.0,1.0,,,0.4166666666666667,0.6666666666666666,0.4776125,0.53835,0.47698999999999997,,,0.2727272727272727,19.214285714285715,24.939999999999998,0.46153846153846156,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,0.5,,,,0.16666666666666666,0.5,0.5,1.0,0.2,1.0,0.2,,,,,,,,,,True,,,,,,,,,,,,,,,,,
2585,1610612749,Zaza Pachulia,Zaza Pachulia,2585,MIL,965.0,16,6,30,32,3.0,,3,62,1.0,3.0,,,,1.0,,,,,,1.0,4.0,,,1.0,3.0,22,,,,,,2.0,,,,,,1.0,,,,3.0,2.0,4.0,6.0,6.0,2.0,,2.0,,,,1.0,,1.0,1.0,2.0,4.0,,3.0,1.0,2.0,,,3.0,1.0,1.0,,,,0.25,,0.25,,0.3,,,17.64705882352941,,0.26666666666666666,0.4,0.3,0.3333333333333333,,0.2727272727272727,0.3333333333333333,0.75,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,,,,,,,,,,0.75,,0.611525,,,0.4,0.4,,1.275,,0.1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1065,1610612749,Erick Strickland,Erick Strickland,1065,MIL,56915.0,949,-87,1768,1783,575.0,419.0,224,3551,20.0,46.0,8.0,16.0,16.0,50.0,48.0,114.0,14.0,54.0,5.0,84.0,210.0,19.0,79.0,45.0,270.0,1913,6.0,24.0,72.0,17.0,95.0,88.0,80.0,48.0,54.0,14.0,94.0,112.0,28.0,26.0,40.0,242.0,22.0,65.0,87.0,98.0,27.0,17.0,10.0,38.0,9.0,28.0,22.0,10.0,60.0,18.0,33.0,99.0,,57.0,3.0,21.0,7.0,95.0,575.0,0.5238095238095238,0.5365853658536586,0.8421052631578947,0.24050632911392406,0.24050632911392406,0.4,0.3333333333333333,0.3892733564013841,0.39,0.4251592356687898,0.4318181818181818,0.27335640138408307,18.496538081107815,0.6333333333333333,0.10220125786163523,0.11398963730569948,0.10494571773220748,0.052083333333333336,0.13714285714285715,0.11524163568773234,0.0948905109489051,0.15916955017301038,0.43478260869565216,0.5,0.5,0.17301038062283736,0.32,0.3333333333333333,0.375,0.3944636678200692,0.42105263157894735,0.4247787610619469,0.5833333333333334,0.18685121107266436,0.25925925925925924,0.2692307692307692,0.7857142857142857,0.20833333333333334,0.16,0.5,0.43252595155709345,0.25925925925925924,0.46545207612456735,0.45234374999999993,0.465135,0.06840390879478828,0.09210526315789473,0.35185185185185186,11.972857142857146,24.884810126582277,0.3252262443438914,18.0,,2.0,8.0,5.0,27.0,4.0,9.0,3.0,8.0,,,11.0,2.0,4.0,3.0,6.0,8.0,,,1.0,1.0,,1.0,1.0,16.0,0.4444444444444444,0.4583333333333333,0.5,0.04285714285714286,0.13043478260869565,,,0.012213740458015267,0.016304347826086956,0.013110846245530394,0.013100436681222707,0.01694915254237288,0.008032128514056224,0.022727272727272728,,0.16071428571428573,0.011627906976744186,1.0,0.08333333333333333,,0.1,5.0,25.0,3.0,10.0,7.0,18.0,10.0,28.0,9.0,2.0,18.0,10.0,8.0,,0.35714285714285715,0.02531645569620253,0.04,0.037037037037037035,0.08650519031141868,0.2,0.2,1.0,0.1,0.3,0.18,0.3888888888888889,,,,,0.008771929824561403,,,,False,1.0,2.0,2.0,4.0,1.0,1.0,0.3333333333333333,0.041666666666666664,0.4,1.0,,,,,,,
1496,1610612749,Keith Van Horn,Keith Van Horn,1496,MIL,48025.0,800,-38,1528,1522,404.0,427.0,214,3050,49.0,84.0,12.0,24.0,24.0,58.0,24.0,63.0,22.0,54.0,5.0,97.0,205.0,29.0,77.0,54.0,335.0,1655,5.0,24.0,46.0,24.0,99.0,120.0,74.0,87.0,54.0,22.0,26.0,41.0,8.0,5.0,13.0,97.0,22.0,80.0,110.0,165.0,20.0,9.0,11.0,20.0,5.0,5.0,27.0,15.0,47.0,12.0,37.0,78.0,,63.0,3.0,26.0,7.0,99.0,404.0,0.6185567010309279,0.759493670886076,1.0,0.37662337662337664,0.37662337662337664,0.47317073170731705,0.5217391304347826,0.49822695035460995,0.6147540983606558,0.5368589743589743,0.668918918918919,0.2730496453900709,20.282485875706215,0.425531914893617,0.14109347442680775,0.1456953642384106,0.14206128133704735,0.0903954802259887,0.23225806451612904,0.11914893617021277,0.14583333333333334,0.2978723404255319,0.5833333333333334,0.6712328767123288,0.5714285714285714,0.20567375886524822,0.41379310344827586,0.4528301886792453,0.5,0.22340425531914893,0.38095238095238093,0.4,0.8333333333333334,0.19148936170212766,0.4074074074074074,0.4074074074074074,1.0,0.10416666666666667,0.39344262295081966,0.5,0.5709219858156028,0.4074074074074074,0.4963941489361702,0.49880697674418617,0.49399672131147543,0.08524590163934426,0.11403508771929824,0.2955223880597015,8.183414634146342,24.984415584415586,0.2643979057591623,43.0,20.0,31.0,26.0,13.0,74.0,36.0,19.0,7.0,48.0,,8.0,55.0,5.0,3.0,4.0,3.0,9.0,11.0,6.0,11.0,8.0,,2.0,,6.0,0.6046511627906976,0.6354166666666666,0.6727272727272727,0.09268292682926829,0.13095238095238096,0.16,,0.08121827411167512,0.04964539007092199,0.07513661202185792,0.08597285067873303,0.12987012987012986,0.041666666666666664,0.010752688172043012,0.125,0.14545454545454545,0.0364963503649635,0.7272727272727273,0.6458333333333334,0.6451612903225806,0.2208955223880597,7.0,23.0,1.0,3.0,8.0,12.0,9.0,15.0,,,15.0,9.0,6.0,1.0,0.6,,0.08620689655172414,,0.08156028368794327,0.30434782608695654,0.30434782608695654,1.0,0.04918032786885246,0.3333333333333333,0.19672131147540983,0.6666666666666666,4.0,,,,0.047619047619047616,0.15,,2.0,False,,3.0,3.0,,,,0.6,,0.6,1.0,2.0,1.0,,,,,
2033,1610612749,Marcus Fizer,Marcus Fizer,2033,MIL,51151.0,853,-161,1574,1586,439.0,402.0,166,3160,49.0,85.0,13.0,25.0,37.0,95.0,39.0,90.0,,5.0,1.0,125.0,270.0,,6.0,68.0,318.0,1754,1.0,25.0,60.0,28.0,78.0,160.0,90.0,,4.0,,41.0,59.0,22.0,10.0,9.0,136.0,30.0,98.0,139.0,163.0,23.0,16.0,7.0,32.0,5.0,19.0,27.0,13.0,59.0,15.0,49.0,90.0,,101.0,5.0,37.0,16.0,78.0,439.0,0.64,0.6611570247933884,,,,0.46296296296296297,0.4166666666666667,0.4528985507246377,0.4032258064516129,0.49074074074074076,0.47560975609756095,0.021739130434782608,21.712018140589567,0.5423728813559322,0.1785063752276867,0.18867924528301888,0.1807909604519774,0.16184971098265896,0.1830065359477124,0.18834080717488788,0.19047619047619047,0.3079710144927536,0.5764705882352941,0.620253164556962,0.6122448979591837,0.3442028985507246,0.3894736842105263,0.42528735632183906,0.4864864864864865,0.32608695652173914,0.43333333333333335,0.43333333333333335,0.8205128205128205,0.018115942028985508,,,,0.03333333333333333,0.4032258064516129,0.52,0.32971014492753625,,0.4378569090909092,0.4654326923076923,0.45097213114754103,0.12012987012987013,0.12251655629139073,0.24528301886792453,9.032222222222224,28.700000000000003,0.2789072426937738,29.0,5.0,11.0,14.0,5.0,33.0,8.0,14.0,6.0,17.0,1.0,11.0,24.0,4.0,7.0,3.0,6.0,10.0,13.0,9.0,13.0,8.0,,1.0,1.0,6.0,0.4827586206896552,0.4666666666666667,0.5,0.05185185185185185,0.07058823529411765,0.24444444444444444,0.022727272727272728,0.029209621993127148,0.04477611940298507,0.03212290502793296,0.03783783783783784,0.034482758620689655,0.017937219730941704,0.061855670103092786,,0.18518518518518517,0.03007518796992481,0.6153846153846154,0.36666666666666664,0.45454545454545453,0.10377358490566038,,1.0,,,,2.0,,2.0,,1.0,18.0,15.0,3.0,1.0,,0.16666666666666666,0.08421052631578947,,0.0036231884057971015,,,,,,0.03225806451612903,,2.0,1.0,,,,0.2,,,False,,,,,,,,,,,1.0,2.0,1.0,,,,
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,168739.0,2812,-191,5350,5363,1774.0,1476.0,721,10713,240.0,436.0,77.0,151.0,100.0,260.0,123.0,352.0,1.0,5.0,,463.0,1048.0,1.0,7.0,409.0,1338.0,5944,,129.0,311.0,192.0,453.0,524.0,402.0,3.0,4.0,1.0,176.0,215.0,71.0,37.0,68.0,469.0,52.0,157.0,223.0,306.0,56.0,33.0,23.0,84.0,21.0,45.0,76.0,39.0,160.0,52.0,77.0,193.0,1.0,511.0,39.0,211.0,57.0,453.0,1774.0,0.5658747300215983,0.5981735159817352,1.0,0.14285714285714285,0.16666666666666666,0.44179389312977096,0.41479099678456594,0.44028436018957345,0.4129746835443038,0.5183021806853583,0.5281030444964872,0.006635071090047393,23.29032258064516,0.525,0.08320084790673025,0.08609271523178808,0.08390204737053392,0.08603896103896104,0.08085106382978724,0.08239700374531835,0.07380952380952381,0.4132701421800948,0.5504587155963303,0.5882352941176471,0.5791666666666667,0.24644549763033174,0.38461538461538464,0.4048582995951417,0.46,0.33364928909952607,0.3494318181818182,0.35344827586206895,0.6260162601626016,0.004739336492890996,0.2,0.2,1.0,,0.4778481012658228,0.5099337748344371,0.4199052132701422,0.25,0.4670206831119546,0.48010631578947355,0.47379428571428583,0.1719641401792991,0.17295081967213113,0.33856502242152464,8.172709923664122,30.928571428571427,0.33158878504672895,110.0,29.0,56.0,50.0,28.0,128.0,50.0,45.0,20.0,62.0,1.0,14.0,83.0,23.0,14.0,7.0,11.0,22.0,27.0,18.0,27.0,14.0,,,4.0,46.0,0.45454545454545453,0.45454545454545453,0.5079365079365079,0.042938931297709926,0.06422018348623854,0.08139534883720931,0.00546448087431694,0.02871699861046781,0.056338028169014086,0.03261734287987271,0.04353562005277045,0.029250457038391225,0.01522248243559719,0.06299212598425197,0.039603960396039604,0.11413043478260869,0.04275092936802974,0.5185185185185185,0.509090909090909,0.5178571428571429,0.09566517189835576,,2.0,,2.0,1.0,3.0,1.0,5.0,,,39.0,23.0,16.0,6.0,0.2,,0.05,,0.0018957345971563982,,,,0.006329113924050633,,0.00949367088607595,0.3333333333333333,8.0,1.0,,,0.011363636363636364,0.20689655172413793,,,False,,,,14.0,,,,,,,4.0,1.0,,,,,
2229,1610612749,Mike James,Mike James,2229,MIL,62190.0,1036,6,1963,1961,656.0,724.0,261,3924,58.0,118.0,21.0,44.0,21.0,46.0,54.0,121.0,39.0,100.0,8.0,133.0,285.0,54.0,132.0,59.0,487.0,2089,10.0,38.0,92.0,42.0,172.0,84.0,182.0,132.0,99.0,39.0,145.0,167.0,69.0,19.0,57.0,356.0,19.0,64.0,87.0,109.0,36.0,19.0,17.0,40.0,13.0,31.0,33.0,9.0,73.0,20.0,41.0,102.0,,81.0,9.0,26.0,19.0,172.0,656.0,0.3157894736842105,0.3230769230769231,0.8148148148148148,0.4090909090909091,0.4122137404580153,0.4666666666666667,0.41304347826086957,0.513189448441247,0.4744525547445255,0.5375275938189845,0.5212121212121212,0.31654676258992803,23.222958057395147,0.547945205479452,0.09116809116809117,0.08796296296296297,0.09041394335511982,0.08796296296296297,0.06179775280898876,0.11038961038961038,0.10067114093959731,0.2829736211031175,0.4915254237288136,0.5576923076923077,0.3620689655172414,0.11031175059952038,0.45652173913043476,0.5121951219512195,0.14285714285714285,0.290167865707434,0.4462809917355372,0.4462809917355372,0.3333333333333333,0.23980815347721823,0.39,0.39,0.7435897435897436,0.21052631578947367,0.32116788321167883,0.4772727272727273,0.5995203836930456,0.3939393939393939,0.48399490291262137,0.46397714285714275,0.4789600746268657,0.059907834101382486,0.08609271523178808,0.3531827515400411,9.309122807017543,26.103030303030298,0.33418237391747324,28.0,6.0,9.0,15.0,3.0,45.0,6.0,19.0,7.0,15.0,,4.0,22.0,7.0,1.0,2.0,1.0,9.0,4.0,,4.0,2.0,,,,20.0,0.5357142857142857,0.5526315789473685,0.5769230769230769,0.06666666666666667,0.11864406779661017,0.0625,,0.020188425302826378,0.03910614525139665,0.02386117136659436,0.025735294117647058,0.011299435028248588,0.02040816326530612,0.03278688524590164,0.05263157894736842,0.05970149253731343,0.034653465346534656,0.5,0.23684210526315788,0.6666666666666666,0.09240246406570841,15.0,32.0,4.0,9.0,14.0,36.0,18.0,45.0,30.0,,22.0,15.0,7.0,2.0,0.4,,0.10869565217391304,,0.07673860911270983,0.46875,0.46875,1.0,0.06569343065693431,0.4444444444444444,0.26277372262773724,0.3888888888888889,2.0,1.0,,,,0.3333333333333333,,,False,2.0,3.0,4.0,,,,0.4,0.05263157894736842,0.375,0.6666666666666666,,2.0,,1.0,0.5,1.0,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,166884.0,2781,-160,5307,5315,1702.0,1571.0,746,10622,165.0,287.0,53.0,91.0,115.0,298.0,226.0,505.0,69.0,196.0,21.0,506.0,1090.0,101.0,286.0,358.0,1673.0,5850,31.0,149.0,311.0,183.0,550.0,518.0,494.0,264.0,195.0,69.0,144.0,169.0,69.0,26.0,49.0,363.0,57.0,168.0,235.0,305.0,61.0,44.0,17.0,66.0,9.0,36.0,62.0,30.0,128.0,38.0,36.0,146.0,,419.0,33.0,145.0,61.0,550.0,1702.0,0.5118577075098815,0.5318275154004107,0.8712871287128713,0.3531468531468531,0.3543859649122807,0.46422018348623856,0.4790996784565916,0.4778343023255814,0.4633838383838384,0.529658284977434,0.5474747474747474,0.20784883720930233,27.120012921983527,0.515625,0.08865435356200528,0.09515859766277128,0.09021651964715317,0.05825242718446602,0.06444906444906445,0.12688442211055276,0.11735941320293398,0.20857558139534885,0.5749128919860628,0.6496062992125984,0.48484848484848486,0.21656976744186046,0.3859060402684564,0.42124542124542125,0.3826086956521739,0.36700581395348836,0.44752475247524753,0.45472837022132795,0.5973451327433629,0.14244186046511628,0.3520408163265306,0.3520408163265306,0.8405797101449275,0.17796610169491525,0.2297979797979798,0.5824175824175825,0.4164244186046512,0.35384615384615387,0.4628822545454544,0.47418613861386133,0.45169291139240514,0.09865771812080537,0.12063227953410982,0.328750747160789,10.879999999999999,25.11013986013986,0.32070849820991143,87.0,22.0,33.0,48.0,20.0,134.0,38.0,66.0,10.0,57.0,3.0,10.0,70.0,26.0,6.0,9.0,7.0,30.0,8.0,2.0,8.0,5.0,,,1.0,30.0,0.5517241379310345,0.4830508474576271,0.5234375,0.060550458715596334,0.11498257839721254,0.06711409395973154,0.017964071856287425,0.02620689655172414,0.02666666666666667,0.02627450980392157,0.023319615912208505,0.03424657534246575,0.02320185614849188,0.02702702702702703,0.02586206896551724,0.04736842105263158,0.03751803751803752,0.625,0.2796610169491525,0.6666666666666666,0.08009563658099222,32.0,90.0,4.0,24.0,19.0,61.0,23.0,85.0,39.0,1.0,25.0,19.0,6.0,7.0,0.27058823529411763,0.0034965034965034965,0.08389261744966443,,0.06540697674418605,0.35555555555555557,0.3595505617977528,0.9375,0.06060606060606061,0.16666666666666666,0.15404040404040403,0.3114754098360656,6.0,1.0,,2.0,0.015841584158415842,0.13636363636363635,0.006944444444444444,,False,10.0,5.0,6.0,34.0,,,0.1935483870967742,0.0847457627118644,0.23809523809523808,1.0,,,0.011111111111111112,1.0,0.1,1.0,
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,132431.0,2207,-90,4229,4246,1347.0,1108.0,588,8475,95.0,208.0,36.0,68.0,51.0,109.0,140.0,309.0,24.0,77.0,6.0,286.0,626.0,32.0,98.0,134.0,802.0,4626,7.0,98.0,201.0,88.0,305.0,142.0,430.0,75.0,71.0,24.0,417.0,470.0,214.0,57.0,146.0,993.0,61.0,126.0,189.0,239.0,72.0,47.0,25.0,123.0,25.0,91.0,68.0,32.0,191.0,64.0,93.0,219.0,,158.0,8.0,44.0,39.0,305.0,1347.0,0.24825174825174826,0.2508833922261484,0.78125,0.32653061224489793,0.34782608695652173,0.45686900958466453,0.48756218905472637,0.4613259668508287,0.4656652360515021,0.5018773466833542,0.5388692579505301,0.13535911602209943,20.097442143727164,0.643979057591623,0.08525033829499323,0.12448979591836734,0.09502032520325203,0.07563025210084033,0.072,0.10047846889952153,0.1299093655589124,0.287292817679558,0.4567307692307692,0.5307262569832403,0.14736842105263157,0.1505524861878453,0.46788990825688076,0.49514563106796117,0.2549019607843137,0.42679558011049723,0.45307443365695793,0.45751633986928103,0.3142857142857143,0.106353591160221,0.3116883116883117,0.3157894736842105,0.7083333333333334,0.09090909090909091,0.2918454935622318,0.5294117647058824,0.42265193370165743,0.3380281690140845,0.46555543175487474,0.4529516393442623,0.4549035087719299,0.05789473684210526,0.06646525679758308,0.3802992518703242,10.753674121405751,26.83163265306122,0.3185150153700638,59.0,10.0,23.0,21.0,9.0,57.0,6.0,38.0,7.0,41.0,2.0,2.0,50.0,12.0,8.0,11.0,7.0,15.0,11.0,11.0,11.0,8.0,,,,41.0,0.3559322033898305,0.36363636363636365,0.4014084507042254,0.06070287539936102,0.13942307692307693,0.01652892561983471,0.014814814814814815,0.02322946175637394,0.027237354085603113,0.02373887240356083,0.032534246575342464,0.015021459227467811,0.02097902097902098,0.0273224043715847,0.02702702702702703,0.11320754716981132,0.03389830508474576,0.7272727272727273,0.3484848484848485,0.43478260869565216,0.07107231920199501,8.0,21.0,1.0,7.0,6.0,25.0,7.0,32.0,21.0,2.0,53.0,37.0,16.0,5.0,0.21875,0.02040816326530612,0.05504587155963303,0.012987012987012988,0.029005524861878452,0.38095238095238093,0.4,1.0,0.030042918454935622,0.14285714285714285,0.1072961373390558,0.24,,6.0,,,0.009708737864077669,0.2,,,False,1.0,2.0,2.0,,,,0.2857142857142857,0.015151515151515152,0.3333333333333333,0.5,1.0,,0.047619047619047616,,,,
