EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,AtRimAssists,OffTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyFtPoints,ThreePtAssists,Arc3Assists,LongMidRangeAssists,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,ShortMidRangePctAssisted,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFGM,FTOffRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls,OffFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimAccuracy,Technical Free Throw Trips,ShortMidRangePctBlocked,DefensiveGoaltends,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,2pt And 1 Free Throw Trips,SecondChanceFtPoints,LongMidRangePctBlocked,on,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Corner3Assists,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends
2443,1610612758,Darius Songaila,Darius Songaila,2443,SAC,97450.0,1624,140,3109,3117,860.0,655,422.0,6226,106.0,181.0,,3.0,,1.0,,2.0,256.0,479.0,,3.0,604.0,3348,,1.0,123.0,,2.0,148.0,380.0,,2.0,,76.0,109.0,7.0,251.0,19.0,27.0,166.0,210.0,120.0,330.0,39.0,26.0,31.0,3.0,70.0,29.0,148.0,860.0,0.7421875,0.8558558558558559,,,,,,0.534446764091858,0.5311203319502075,0.4857142857142857,0.5346534653465347,0.5708884688090737,0.5394736842105263,0.6065573770491803,0.006224066390041493,16.556108347153124,0.5571428571428572,0.144473455178416,0.0891089108910891,0.05491329479768786,0.13292011019283748,0.07224080267558529,0.05813953488372093,0.13089005235602094,0.10526315789473684,0.3755186721991701,0.585635359116022,0.6838709677419355,0.6226415094339622,0.006224066390041493,,,,0.009523809523809525,,,0.019801980198019802,,0.3817427385892116,,0.46248378378378396,0.49298723404255324,0.4698420000000001,0.20364238410596028,0.24503311258278146,30.066666666666666,0.276616275329688,66.0,26.0,46.0,40.0,89.0,110.0,209.0,,,,92.0,104.0,54.0,99.0,132.0,41.0,37.0,89.0,9.0,51.0,34.0,17.0,13.0,104.0,201.0,16.0,107.0,44.0,16.0,18.0,9.0,18.0,11.0,0.5454545454545454,0.08559498956158663,0.143646408839779,0.07745865970409051,0.104,0.060755336617405585,0.05384615384615385,0.1388888888888889,0.04891304347826087,0.6111111111111112,0.18464730290456433,0.449438202247191,0.5405405405405406,0.4336099585062241,0.5263157894736842,0.5263157894736842,0.9,,0.6285714285714286,,0.45544554455445546,0.5652173913043478,,0.08576998050682261,0.08627450980392157,9.71273486430063,40.0,33.0,25.0,32.0,17.0,4.0,0.15454545454545454,0.625,51.0,68.0,0.49038461538461536,0.1705685618729097,0.05319148936170213,31.0,12.0,5.0,12.0,0.13186813186813187,0.0896551724137931,0.4696969696969697,,0.16853932584269662,,8.0,24.0,13.0,21.0,,False,,,,,8.0,3.0,,,,,,,,,1.0,,1.0,,,,,1.0,,,,0.06451612903225806,1.0,,
731,1610612758,Greg Ostertag,Greg Ostertag,731,SAC,31747.0,529,85,1006,1009,215.0,223,155.0,2015,28.0,54.0,,1.0,,,,1.0,35.0,77.0,,1.0,83.0,1026,,,39.0,,1.0,15.0,30.0,,,,23.0,36.0,3.0,85.0,11.0,15.0,75.0,107.0,52.0,159.0,16.0,12.0,5.0,,21.0,1.0,15.0,215.0,0.42857142857142855,0.7894736842105263,,,,,,0.45454545454545453,0.44871794871794873,0.5806451612903226,0.3333333333333333,0.4368421052631579,0.5571428571428572,0.3409090909090909,0.01282051282051282,9.707112970711298,0.7619047619047619,0.18159806295399517,0.15463917525773196,0.09482758620689655,0.17647058823529413,0.09922178988326848,0.06060606060606061,0.18461538461538463,0.13636363636363635,0.6923076923076923,0.5185185185185185,0.6086956521739131,0.42857142857142855,0.01282051282051282,,,,,,,0.08333333333333333,,0.7051282051282052,,0.5060441558441559,0.5518814814814815,0.4681818181818182,0.46987951807228917,0.18072289156626506,64.8,0.21371769383697814,28.0,1.0,5.0,6.0,17.0,1.0,6.0,,,,13.0,31.0,4.0,11.0,40.0,11.0,9.0,40.0,4.0,7.0,6.0,1.0,4.0,74.0,84.0,3.0,38.0,16.0,5.0,37.0,19.0,37.0,26.0,0.36363636363636365,0.14285714285714285,0.14814814814814814,0.10050251256281408,0.12087912087912088,0.07009345794392523,0.10843373493975904,0.19895287958115182,0.12903225806451613,0.7027027027027027,0.21794871794871795,0.35294117647058826,0.42857142857142855,0.07692307692307693,0.16666666666666666,0.16666666666666666,1.0,,0.9032258064516129,,0.4166666666666667,0.2,,0.17777777777777778,0.1797752808988764,3.3168831168831168,7.0,13.0,8.0,11.0,17.0,3.0,0.425,0.3333333333333333,18.0,32.0,0.5806451612903226,0.14130434782608695,0.1935483870967742,16.0,1.0,3.0,,0.025,0.15053763440860216,0.5714285714285714,,0.17647058823529413,1.0,18.0,,4.0,3.0,,False,,,,,5.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,
2230,1610612758,Maurice Evans,Maurice Evans,2230,SAC,70466.0,1174,-13,2257,2262,682.0,549,328.0,4519,76.0,127.0,6.0,23.0,,,,7.0,129.0,271.0,27.0,76.0,395.0,2471,3.0,4.0,79.0,3.0,19.0,109.0,136.0,72.0,22.0,6.0,28.0,43.0,5.0,101.0,14.0,26.0,74.0,109.0,82.0,191.0,20.0,6.0,11.0,1.0,31.0,8.0,109.0,682.0,0.5271317829457365,0.6476190476190476,0.8888888888888888,0.35526315789473684,0.75,0.15789473684210525,0.36,0.47601476014760147,0.4884726224783862,0.5819672131147541,0.413265306122449,0.5183727034120735,0.5984848484848485,0.47391304347826085,0.21902017291066284,15.564790328673972,0.6451612903225806,0.09203980099502487,0.10655737704918032,0.060085836909871244,0.09541984732824428,0.0740072202166065,0.06666666666666667,0.09195402298850575,0.09523809523809523,0.3659942363112392,0.5984251968503937,0.6972477064220184,0.5657894736842105,0.06628242074927954,0.2608695652173913,0.2608695652173913,0.6666666666666666,,,,0.07142857142857142,,0.5850144092219021,0.2727272727272727,0.5065219653179193,0.5260703703703704,0.5012850515463917,0.2,0.2759493670886076,24.101315789473684,0.3021710234824989,42.0,25.0,43.0,23.0,60.0,30.0,84.0,53.0,4.0,12.0,56.0,57.0,36.0,79.0,122.0,28.0,6.0,68.0,6.0,35.0,22.0,13.0,14.0,33.0,100.0,9.0,74.0,33.0,7.0,7.0,5.0,7.0,4.0,0.45569620253164556,0.1033210332103321,0.14173228346456693,0.07771428571428571,0.0625,0.08597285067873303,0.057803468208092484,0.08959537572254335,0.03821656050955414,0.5714285714285714,0.1729106628242075,0.38333333333333336,0.4423076923076923,0.2420749279538905,0.35714285714285715,0.36585365853658536,0.5,0.15273775216138327,0.6885245901639344,0.06557377049180328,0.4387755102040816,0.5813953488372093,0.12244897959183673,0.08823529411764706,0.11073825503355705,7.56309963099631,28.0,15.0,9.0,17.0,9.0,3.0,0.11688311688311688,0.43478260869565216,31.0,48.0,0.543859649122807,0.09644670050761421,0.13157894736842105,23.0,,2.0,5.0,,0.07655502392344497,0.5476190476190477,,0.13333333333333333,1.0,1.0,18.0,6.0,8.0,0.023809523809523808,False,21.0,3.0,3.0,9.0,6.0,1.0,,0.39622641509433965,0.39622641509433965,0.9523809523809523,0.75,1.0,0.25,,1.0,,,2.0,,,,1.0,,,,0.08695652173913043,,1.0,1.0
1730,1610612758,Brian Skinner,Brian Skinner,1730,SAC,41945.0,699,-50,1370,1371,317.0,292,180.0,2741,54.0,77.0,,,,,,,82.0,148.0,,,184.0,1517,,,69.0,,,46.0,84.0,,,,29.0,38.0,1.0,85.0,23.0,16.0,93.0,134.0,84.0,218.0,12.0,7.0,15.0,3.0,27.0,5.0,46.0,317.0,0.5121951219512195,0.7368421052631579,,,,,,0.5540540540540541,0.5540540540540541,0.6078431372549019,0.5882352941176471,0.5287356321839081,0.5948275862068966,0.5609756097560976,,12.554927809165097,0.4444444444444444,0.18415841584158416,0.13559322033898305,0.14556962025316456,0.17495987158908508,0.12134502923976608,0.18421052631578946,0.24358974358974358,0.14473684210526316,0.5202702702702703,0.7012987012987013,0.8181818181818182,0.5185185185185185,,,,,,,,,,0.5202702702702703,,0.4856466216216215,0.5129315789473684,0.5044117647058823,0.375,0.25,,0.23138686131386862,37.0,14.0,20.0,27.0,59.0,1.0,12.0,,,,20.0,51.0,20.0,34.0,80.0,24.0,12.0,60.0,7.0,26.0,16.0,10.0,5.0,44.0,73.0,10.0,53.0,24.0,4.0,43.0,33.0,43.0,21.0,0.5882352941176471,0.16216216216216217,0.14285714285714285,0.11406844106463879,0.11290322580645161,0.07246376811594203,0.13333333333333333,0.16826923076923078,0.16666666666666666,0.4883720930232558,0.39864864864864863,0.4576271186440678,0.574468085106383,0.08108108108108109,0.08333333333333333,0.09090909090909091,1.0,,0.7254901960784313,,0.5882352941176471,0.7,,0.1411764705882353,0.1411764705882353,4.462162162162162,6.0,9.0,7.0,16.0,25.0,3.0,0.44642857142857145,0.48148148148148145,31.0,50.0,0.6078431372549019,0.14184397163120568,0.11904761904761904,24.0,1.0,4.0,3.0,0.02702702702702703,0.20634920634920634,0.6486486486486487,,0.2033898305084746,3.0,9.0,9.0,2.0,7.0,0.08333333333333333,False,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,0.08333333333333333,1.0,1.0,
1749,1610612758,Cuttino Mobley,Cuttino Mobley,1749,SAC,99673.0,1661,15,3273,3267,960.0,787,397.0,6540,72.0,126.0,64.0,162.0,6.0,19.0,19.0,53.0,187.0,415.0,92.0,217.0,763.0,3627,8.0,21.0,53.0,25.0,66.0,236.0,130.0,234.0,161.0,64.0,118.0,146.0,12.0,320.0,9.0,31.0,100.0,132.0,34.0,166.0,60.0,44.0,32.0,3.0,92.0,20.0,236.0,960.0,0.34759358288770054,0.36312849162011174,0.8478260869565217,0.423963133640553,0.38095238095238093,0.3787878787878788,0.42592592592592593,0.4506024096385542,0.5142405063291139,0.5098039215686274,0.4732620320855615,0.5477568740955138,0.5,0.5294117647058824,0.34335443037974683,20.969469737546866,0.6521739130434783,0.08285004142502071,0.11071428571428571,0.024456521739130436,0.08809683927370544,0.02052597819114817,0.0136986301369863,0.058524173027989825,0.10552763819095477,0.19936708860759494,0.5714285714285714,0.631578947368421,0.3194444444444444,0.2563291139240506,0.3950617283950617,0.4,0.859375,0.37254901960784315,0.3157894736842105,1.0,0.28342245989304815,0.3584905660377358,0.5427215189873418,0.39751552795031053,0.49427179080824124,0.5126921052631579,0.4856900537634407,0.06946264744429882,0.30930537352555704,24.642396313364067,0.2933088909257562,20.0,25.0,48.0,32.0,79.0,83.0,210.0,55.0,2.0,13.0,113.0,30.0,51.0,121.0,244.0,21.0,50.0,23.0,3.0,51.0,34.0,17.0,16.0,49.0,103.0,6.0,136.0,50.0,18.0,20.0,11.0,21.0,10.0,0.4214876033057851,0.05060240963855422,0.09523809523809523,0.019311502938706968,0.024691358024691357,0.0121765601217656,0.02711864406779661,0.10483870967741936,0.009230769230769232,0.47619047619047616,0.125,0.4050632911392405,0.43243243243243246,0.3322784810126582,0.3952380952380952,0.4029126213592233,0.4578313253012048,0.08702531645569621,0.39215686274509803,0.0392156862745098,0.25668449197860965,0.5208333333333334,0.06951871657754011,0.07429420505200594,0.10964912280701754,11.319759036144587,59.0,28.0,17.0,56.0,1.0,5.0,0.009615384615384616,0.125,14.0,16.0,0.4666666666666667,0.07861635220125786,0.12345679012345678,9.0,2.0,15.0,5.0,0.024691358024691357,0.030927835051546393,0.45,8.0,0.06329113924050633,,4.0,16.0,9.0,1.0,0.01904761904761905,False,28.0,2.0,6.0,42.0,11.0,5.0,,0.509090909090909,0.509090909090909,0.8214285714285714,1.0,,0.46153846153846156,,1.0,2.0,,,1.0,1.0,,5.0,0.009216589861751152,,0.012345679012345678,0.1111111111111111,,1.0,
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,49187.0,820,7,1621,1619,519.0,418,226.0,3240,52.0,89.0,,1.0,,,,1.0,150.0,304.0,,1.0,378.0,1793,,,64.0,,1.0,117.0,194.0,,1.0,,43.0,75.0,5.0,182.0,20.0,27.0,98.0,148.0,78.0,226.0,26.0,18.0,21.0,2.0,47.0,17.0,117.0,519.0,0.6466666666666666,0.7028985507246377,,,,,,0.4934210526315789,0.4918032786885246,0.39215686274509803,0.5342465753424658,0.5338983050847458,0.48484848484848486,0.6030927835051546,0.003278688524590164,21.183306920232436,0.5531914893617021,0.17721518987341772,0.16666666666666666,0.1111111111111111,0.17482517482517482,0.09523809523809523,0.04878048780487805,0.15333333333333332,0.1532258064516129,0.29180327868852457,0.5842696629213483,0.6582278481012658,0.5769230769230769,0.003278688524590164,,,,,,,0.0136986301369863,,0.29508196721311475,,0.4496832236842106,0.5050627906976746,0.42999166666666677,0.1693121693121693,0.30952380952380953,37.9,0.32017273288093767,33.0,14.0,21.0,25.0,44.0,73.0,171.0,,,,78.0,51.0,39.0,72.0,106.0,18.0,20.0,56.0,6.0,27.0,20.0,7.0,8.0,44.0,75.0,3.0,108.0,44.0,15.0,11.0,6.0,11.0,5.0,0.5416666666666666,0.05921052631578947,0.11235955056179775,0.09061488673139159,0.11811023622047244,0.0688622754491018,0.12949640287769784,0.19421487603305784,0.04411764705882353,0.45454545454545453,0.14426229508196722,0.5681818181818182,0.6756756756756757,0.5606557377049181,0.4269005847953216,0.4294117647058823,0.7945205479452054,,0.6470588235294118,,0.2876712328767123,0.6666666666666666,,0.12979351032448377,0.1301775147928994,11.785855263157899,39.0,32.0,21.0,18.0,23.0,7.0,0.36507936507936506,0.36,20.0,24.0,0.39215686274509803,0.17391304347826086,0.21052631578947367,15.0,2.0,7.0,6.0,0.043478260869565216,0.11464968152866242,0.45454545454545453,,0.1590909090909091,1.0,4.0,4.0,10.0,24.0,0.005847953216374269,False,,,,,11.0,2.0,,,,,,,,,,,,,,,,1.0,,,,0.13333333333333333,1.0,,
722,1610612758,Corliss Williamson,Corliss Williamson,722,SAC,27744.0,462,20,891,897,263.0,211,126.0,1788,44.0,68.0,,,,,,,77.0,163.0,,,217.0,984,,,41.0,,,53.0,78.0,,,,29.0,35.0,1.0,76.0,4.0,6.0,34.0,47.0,29.0,76.0,11.0,6.0,15.0,6.0,26.0,8.0,53.0,263.0,0.5064935064935064,0.5652173913043478,,,,,,0.4723926380368098,0.4723926380368098,0.5517241379310345,0.40540540540540543,0.5564102564102564,0.6029411764705882,0.53,,21.209213051823415,0.4230769230769231,0.11258278145695365,0.06896551724137931,0.044444444444444446,0.10282776349614396,0.06526806526806526,,0.11904761904761904,0.057971014492753624,0.4171779141104294,0.6470588235294118,0.7457627118644068,0.5454545454545454,,,,,,,,,,0.4171779141104294,,0.4738533742331287,0.513756,0.4996675675675677,0.1889400921658986,0.24423963133640553,,0.2951739618406285,18.0,11.0,21.0,22.0,62.0,11.0,33.0,,,,63.0,29.0,15.0,37.0,76.0,15.0,13.0,24.0,3.0,11.0,8.0,3.0,5.0,40.0,73.0,7.0,75.0,36.0,7.0,3.0,2.0,3.0,1.0,0.40540540540540543,0.09202453987730061,0.1323529411764706,0.07079646017699115,0.0875,0.0783132530120482,0.05555555555555555,0.12244897959183673,0.04225352112676056,0.3333333333333333,0.3803680981595092,0.3548387096774194,0.39285714285714285,0.20245398773006135,0.3333333333333333,0.3333333333333333,0.8181818181818182,,0.6206896551724138,,0.5675675675675675,0.5238095238095238,,0.19148936170212766,0.19148936170212766,6.55828220858896,23.0,6.0,4.0,15.0,7.0,2.0,0.15555555555555556,0.2727272727272727,16.0,16.0,0.5517241379310345,0.08450704225352113,0.1111111111111111,12.0,1.0,3.0,3.0,0.03225806451612903,0.043010752688172046,0.6666666666666666,,0.0967741935483871,,,9.0,11.0,9.0,,False,,,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,0.25,,1.0,
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,24631.0,411,46,781,783,228.0,181,110.0,1564,18.0,32.0,3.0,16.0,,1.0,,3.0,35.0,82.0,5.0,22.0,118.0,826,,1.0,17.0,,4.0,25.0,34.0,9.0,16.0,3.0,16.0,21.0,1.0,47.0,5.0,9.0,14.0,24.0,26.0,50.0,8.0,5.0,10.0,2.0,18.0,4.0,25.0,228.0,0.4857142857142857,0.5666666666666667,0.6,0.22727272727272727,,,0.22727272727272727,0.4268292682926829,0.40865384615384615,0.3,0.2916666666666667,0.4609375,0.3541666666666667,0.390625,0.21153846153846154,16.043956043956044,0.4444444444444444,0.04912280701754386,0.10975609756097561,0.07462686567164178,0.06267029972752043,0.07282913165266107,0.043478260869565216,0.04716981132075472,0.09523809523809523,0.3076923076923077,0.5625,0.6666666666666666,0.4444444444444444,0.15384615384615385,0.1875,0.2,0.6666666666666666,0.05,,,0.125,,0.5192307692307693,0.1875,0.4895456730769231,0.5245266666666667,0.5238041666666665,0.1440677966101695,0.211864406779661,24.527272727272724,0.2919334186939821,13.0,4.0,10.0,5.0,24.0,12.0,26.0,6.0,,1.0,33.0,19.0,7.0,20.0,36.0,6.0,7.0,21.0,5.0,15.0,10.0,5.0,3.0,13.0,33.0,,50.0,19.0,7.0,3.0,1.0,3.0,2.0,0.35,0.07317073170731707,0.15625,0.07241379310344828,0.05128205128205128,0.06802721088435375,0.09090909090909091,0.07317073170731707,0.08771929824561403,0.6666666666666666,0.23076923076923078,0.20833333333333334,0.21739130434782608,0.25,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.057692307692307696,0.65,,0.4166666666666667,0.4,0.041666666666666664,0.15702479338842976,0.1919191919191919,8.545121951219512,11.0,5.0,4.0,8.0,1.0,,0.030303030303030304,0.2,6.0,10.0,0.3157894736842105,,0.15789473684210525,4.0,,1.0,5.0,,0.1076923076923077,0.3076923076923077,,0.041666666666666664,1.0,,5.0,2.0,5.0,,False,2.0,,,6.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,,,,,,1.0,,,,,,2.0,0.045454545454545456,,0.0625,,,,
2067,1610612758,Eddie House,Eddie House,2067,SAC,31316.0,522,7,980,990,236.0,213,140.0,1970,9.0,18.0,10.0,34.0,2.0,4.0,,8.0,66.0,139.0,26.0,59.0,218.0,1113,3.0,5.0,31.0,4.0,17.0,48.0,72.0,72.0,33.0,10.0,52.0,63.0,8.0,137.0,3.0,14.0,28.0,44.0,13.0,57.0,12.0,9.0,10.0,,22.0,2.0,48.0,236.0,0.5454545454545454,0.5538461538461539,0.9230769230769231,0.4406779661016949,0.6,0.23529411764705882,0.4482758620689655,0.4748201438848921,0.5303030303030303,0.6739130434782609,0.5,0.5371287128712872,0.6739130434782609,0.5106382978723404,0.29797979797979796,19.56331877729258,0.5454545454545454,0.08536585365853659,0.13592233009708737,0.03488372093023256,0.09744779582366589,0.02813852813852814,0.03571428571428571,0.06796116504854369,0.14634146341463414,0.09090909090909091,0.5,0.6,0.4444444444444444,0.1717171717171717,0.29411764705882354,0.29411764705882354,0.8,0.17391304347826086,0.5,1.0,0.17391304347826086,,0.3888888888888889,0.30303030303030304,0.4668637755102041,0.4501131578947368,0.4569954545454545,0.14220183486238533,0.22018348623853212,25.04576271186441,0.24081632653061225,2.0,2.0,4.0,4.0,12.0,53.0,109.0,25.0,1.0,9.0,8.0,18.0,17.0,29.0,60.0,8.0,21.0,10.0,2.0,17.0,9.0,8.0,3.0,18.0,38.0,,9.0,3.0,1.0,3.0,1.0,3.0,2.0,0.5862068965517241,0.05755395683453238,0.16666666666666666,0.026595744680851064,0.012048192771084338,0.028985507246376812,0.034482758620689655,0.11851851851851852,0.021505376344086023,0.6666666666666666,0.06060606060606061,0.3333333333333333,0.36363636363636365,0.5505050505050505,0.48623853211009177,0.5047619047619047,0.6037735849056604,0.12626262626262627,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.5,0.1956521739130435,0.014925373134328358,0.02112676056338028,16.080575539568347,2.0,11.0,1.0,23.0,2.0,3.0,0.06666666666666667,,11.0,2.0,0.6111111111111112,0.05555555555555555,0.09523809523809523,,,5.0,3.0,,0.03488372093023256,,1.0,0.08333333333333333,,1.0,3.0,,,0.03669724770642202,False,16.0,1.0,4.0,6.0,10.0,,,0.64,0.6666666666666666,1.0,1.0,1.0,0.4444444444444444,,1.0,1.0,,,,,,1.0,0.01694915254237288,0.04,,,,,
2214,1610612758,Michael Bradley,Michael Bradley,2214,SAC,2419.0,40,-6,79,78,34.0,38,10.0,157,4.0,5.0,,,,,,,8.0,11.0,,,18.0,94,,,6.0,,,8.0,6.0,,,,1.0,2.0,,5.0,2.0,,3.0,5.0,5.0,10.0,2.0,2.0,1.0,,3.0,1.0,8.0,34.0,0.375,0.6,,,,,,0.7272727272727273,0.7272727272727273,1.0,0.75,0.6428571428571429,1.0,0.6666666666666666,,18.478260869565215,0.6666666666666666,0.14285714285714285,,0.25,0.1,0.14705882352941177,0.5,0.5,,0.45454545454545453,0.8,1.0,0.25,,,,,,,,,,0.45454545454545453,,0.4690454545454545,0.5508,0.45289999999999997,0.3333333333333333,0.4444444444444444,,0.43037974683544306,3.0,2.0,2.0,2.0,4.0,2.0,2.0,,,,2.0,3.0,3.0,4.0,10.0,1.0,1.0,3.0,,,,,,5.0,8.0,,6.0,1.0,2.0,,,,,0.75,0.09090909090909091,0.2,0.11538461538461539,,0.13333333333333333,,0.13333333333333333,,,0.36363636363636365,0.5,0.5,0.18181818181818182,1.0,1.0,0.5,,1.0,,0.5,1.0,,0.08333333333333333,0.08333333333333333,5.9818181818181815,2.0,1.0,1.0,,2.0,,0.4,0.5,3.0,6.0,1.0,,,3.0,,,1.0,,0.16666666666666666,1.0,,,,,1.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
