EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,BlockedCorner3,on,Corner3PctBlocked
959,1610612756,Steve Nash,Steve Nash,959,PHX,18004.0,300,-1,575,575,128.0,73,78,1150,11.0,17,1.0,1.0,3.0,4.0,7.0,22.0,16.0,36.0,1.0,2.0,1.0,1.0,,,11.0,25.0,1.0,1.0,,5.0,34.0,75,12.0,27.0,19.0,123,654,2.0,5.0,2.0,2.0,,10.0,14.0,23.0,,5.0,11.0,39.0,4.0,64.0,18.0,18.0,2.0,25.0,11.0,5.0,,54.0,28.0,82.0,19.0,9.0,36.0,7.0,11.0,192.0,2.0,5.0,,11.0,14.0,1.0,26.0,7.0,33,3.0,11.0,8.0,3.0,23.0,6.0,16.0,8.0,1.0,7.0,,,31.0,2.0,6.0,7.0,20.0,,1.0,,22.0,1.0,3.0,5.0,5.0,,,,,,,,,,,,,39.0,128.0,1.0,0.058823529411764705,0.06060606060606061,0.5,0.4444444444444444,1.0,,0.4444444444444444,0.4533333333333333,0.4,0.6086956521739131,0.5098039215686274,0.7142857142857143,0.5,0.5405405405405406,0.7142857142857143,0.5588235294117647,0.2647058823529412,,0.06666666666666667,0.058823529411764705,0.18181818181818182,,,21.3855421686747,0.7419354838709677,0.07692307692307693,,0.06422018348623854,0.029411764705882353,0.1527777777777778,0.019801980198019802,0.08620689655172414,0.025830258302583026,0.04,0.016129032258064516,0.034482758620689655,0.027777777777777776,,0.046875,0.0847457627118644,0.06315789473684211,0.16363636363636364,0.11764705882352941,0.058823529411764705,,0.16666666666666666,0.6470588235294118,0.6875,,0.21568627450980393,0.3181818181818182,0.3888888888888889,,0.35294117647058826,0.4444444444444444,0.4444444444444444,0.125,0.0196078431372549,0.5,0.5,,0.24509803921568626,0.44,0.44,0.5454545454545454,0.14285714285714285,1.0,,0.14285714285714285,1.0,,0.14285714285714285,1.0,1.0,0.14285714285714285,0.75,,,0.17857142857142858,,0.43137254901960786,0.44,0.47454901960784324,0.45433,0.4475839285714285,0.04716981132075472,0.06329113924050633,0.08130081300813008,0.3170731707317073,11.454666666666666,25.03333333333333,0.22260869565217392,,,,,,,False,
962,1610612756,Walter McCarty,Walter McCarty,962,PHX,15294.0,255,-26,513,514,83.0,102,53,1027,1.0,1,,,,,2.0,4.0,3.0,6.0,6.0,12.0,1.0,1.0,1.0,1.0,13.0,39.0,,1.0,,5.0,6.0,11,19.0,51.0,4.0,73,567,,1.0,1.0,2.0,,3.0,,,1.0,6.0,3.0,6.0,10.0,2.0,57.0,,,39.0,13.0,1.0,1.0,3.0,6.0,9.0,5.0,1.0,1.0,1.0,1.0,24.0,1.0,3.0,1.0,11.0,25.0,4.0,40.0,5.0,45,,8.0,7.0,1.0,5.0,4.0,5.0,11.0,1.0,,,,16.0,1.0,2.0,23.0,43.0,,3.0,5.0,8.0,,,2.0,2.0,4.0,,,2.0,1.0,1.0,4.0,1.0,,,,,6.0,83.0,2.0,0.8333333333333334,0.8333333333333334,1.0,0.37254901960784315,0.5,0.16666666666666666,0.37254901960784315,0.5454545454545454,,,0.5564516129032258,0.5,0.25,0.553030303030303,0.5,0.3333333333333333,0.8225806451612904,0.0196078431372549,0.09090909090909091,,,0.16666666666666666,,14.335664335664337,0.3125,0.2222222222222222,0.045454545454545456,0.1282051282051282,0.021897810218978103,0.18333333333333332,0.009900990099009901,0.1411764705882353,0.01680672268907563,,0.02857142857142857,0.034482758620689655,0.0136986301369863,,0.1346153846153846,0.11904761904761904,0.12871287128712872,0.15384615384615385,0.375,,0.25,0.016129032258064516,1.0,1.0,1.0,0.06451612903225806,0.5,0.5,0.5,0.0967741935483871,0.5,0.6,1.0,0.1935483870967742,0.5,0.5454545454545454,1.0,0.6290322580645161,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,0.16666666666666666,1.0,0.8333333333333334,,0.8387096774193549,0.3333333333333333,0.5388379032258065,0.581475,0.545575,0.03125,0.15384615384615385,0.0410958904109589,0.0821917808219178,14.036363636363637,25.060784313725485,0.1617933723196881,,,,,,,False,0.08333333333333333
2321,1610612756,Paul Shirley,Paul Shirley,2321,PHX,1774.0,30,-36,62,63,24.0,34,5,125,1.0,1,1.0,1.0,1.0,1.0,1.0,2.0,3.0,8.0,,,,,,,,,,,,,5.0,11,,,2.0,12,88,1.0,1.0,,,,2.0,5.0,5.0,,,1.0,11.0,8.0,2.0,,,2.0,,,,,1.0,2.0,3.0,,2.0,1.0,,,8.0,1.0,,,1.0,,,1.0,1.0,2,,,,,1.0,,1.0,,,,,,1.0,,,1.0,3.0,,,,4.0,,,2.0,,,,,,,,,,,,,,11.0,24.0,2.0,0.8,1.0,,,,,,0.45454545454545453,1.0,1.0,0.45454545454545453,1.0,1.0,0.46153846153846156,1.0,0.9166666666666666,,,,,,,,20.588235294117645,1.0,,,,,0.2,0.16666666666666666,0.038461538461538464,0.034482758620689655,,,,0.25,,,,,0.2,,,,0.09090909090909091,1.0,1.0,,0.18181818181818182,0.5,0.5,1.0,0.7272727272727273,0.375,0.375,1.0,,,,,,,,,1.0,1.0,,,,,,,,0.2,1.0,,,,,0.09090909090909091,,0.4053090909090909,,0.43604000000000004,0.15384615384615385,0.15384615384615385,0.16666666666666666,0.9166666666666666,15.936363636363636,,0.3870967741935484,,,,,,,False,
448,1610612756,Bo Outlaw,Bo Outlaw,448,PHX,9830.0,164,-30,318,315,89.0,96,43,633,7.0,15,2.0,6.0,,2.0,,2.0,3.0,12.0,,,,,,,,,,,,,10.0,29,,,5.0,25,332,2.0,9.0,,,2.0,6.0,1.0,9.0,,,1.0,3.0,8.0,12.0,,,4.0,,,4.0,,7.0,3.0,10.0,,3.0,3.0,,4.0,23.0,4.0,9.0,,2.0,20.0,2.0,24.0,13.0,37,1.0,4.0,4.0,,3.0,1.0,3.0,2.0,1.0,,,,5.0,,1.0,10.0,23.0,,2.0,,8.0,2.0,,5.0,,10.0,,,5.0,3.0,2.0,10.0,4.0,1.0,,,1.0,3.0,89.0,5.0,0.4,0.5,,,,,,0.3448275862068966,0.2222222222222222,0.1111111111111111,0.3448275862068966,0.2222222222222222,0.1111111111111111,0.390625,0.3,0.15,,,0.13793103448275862,0.2,0.5,,,10.02710027100271,0.6,0.2,,0.16260162601626016,0.08035714285714286,0.05128205128205128,0.07692307692307693,0.13580246913580246,0.07926829268292683,0.08,0.10256410256410256,0.0625,0.08823529411764706,0.05555555555555555,0.12121212121212122,0.16129032258064516,0.1864406779661017,0.05714285714285714,,0.06666666666666667,0.4,0.5172413793103449,0.4666666666666667,0.5833333333333334,0.42857142857142855,0.06896551724137931,,,,0.41379310344827586,0.25,0.25,0.3333333333333333,,,,,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,0.2222222222222222,,,,,,0.5172413793103449,,0.47256206896551717,0.4615142857142857,0.3861333333333334,0.15625,0.15625,0.24,0.12,8.513793103448275,,0.279874213836478,,,,,,,False,
2573,1610612756,Maciej Lampe,Maciej Lampe,2573,PHX,5320.0,89,9,178,180,116.0,98,26,358,2.0,8,1.0,4.0,2.0,7.0,3.0,7.0,7.0,20.0,,,,,,,2.0,3.0,,,1.0,2.0,12.0,35,2.0,3.0,5.0,35,182,3.0,10.0,,,1.0,7.0,5.0,24.0,1.0,2.0,3.0,16.0,14.0,10.0,6.0,,2.0,3.0,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,3.0,5.0,1.0,2.0,17.0,1.0,20.0,9.0,29,1.0,1.0,,1.0,4.0,1.0,2.0,3.0,1.0,2.0,,,7.0,,6.0,6.0,14.0,,,1.0,8.0,,,3.0,1.0,1.0,,,1.0,,,1.0,,,,,,16.0,116.0,4.0,0.5833333333333334,0.6363636363636364,1.0,0.6666666666666666,,0.5,0.6666666666666666,0.34285714285714286,0.3,0.20833333333333334,0.39473684210526316,0.3,0.25,0.4166666666666667,0.3181818181818182,0.27586206896551724,0.07894736842105263,,0.02857142857142857,0.125,,,,23.902439024390247,0.5714285714285714,0.1111111111111111,0.125,0.17894736842105263,0.08196721311475409,0.1111111111111111,0.14285714285714285,0.168141592920354,0.0975609756097561,0.16666666666666666,0.08333333333333333,,0.07692307692307693,0.25,0.11904761904761904,0.3157894736842105,0.17647058823529413,0.07692307692307693,0.2,0.045454545454545456,,0.21052631578947367,0.25,0.2857142857142857,,0.18421052631578946,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5263157894736842,0.35,0.35,0.7142857142857143,,,,,0.07894736842105263,0.6666666666666666,0.6666666666666666,1.0,0.4,0.25,,,,,,,,0.2692307692307692,0.2857142857142857,,,0.07692307692307693,0.5,0.2894736842105263,0.6666666666666666,0.447207894736842,0.4716666666666667,0.4576461538461538,0.07317073170731707,0.07894736842105263,0.2,0.45714285714285713,13.120000000000001,25.133333333333336,0.651685393258427,,,,,,,False,
2761,1610612756,Jackson Vroman,Jackson Vroman,2761,PHX,2598.0,43,-3,98,96,67.0,68,16,194,4.0,11,2.0,3.0,2.0,7.0,1.0,2.0,,1.0,,,,,,,,,,,,,5.0,14,,,4.0,14,93,3.0,4.0,,,2.0,8.0,3.0,10.0,,,3.0,9.0,4.0,6.0,,,6.0,,,1.0,,5.0,1.0,6.0,1.0,,3.0,,2.0,13.0,1.0,2.0,,2.0,5.0,1.0,8.0,3.0,11,,3.0,3.0,,4.0,1.0,2.0,2.0,,2.0,,,6.0,1.0,2.0,3.0,7.0,,,1.0,7.0,1.0,,2.0,2.0,2.0,,,1.0,,1.0,2.0,1.0,,,,,9.0,67.0,,0.4,1.0,,,,,,0.35714285714285715,0.75,0.3,0.35714285714285715,0.75,0.3,0.4117647058823529,0.8,0.375,,,0.07142857142857142,0.09090909090909091,,,,20.0,0.6666666666666666,0.16666666666666666,,0.11363636363636363,0.0625,0.3333333333333333,0.07142857142857142,0.14,0.06521739130434782,,0.14285714285714285,0.1,0.1111111111111111,,0.15384615384615385,0.1,0.09523809523809523,0.4,,,0.5,0.7857142857142857,0.36363636363636365,0.4,0.5,0.14285714285714285,0.5,0.5,,0.07142857142857142,,,,,,,,,,,,0.75,0.6666666666666666,,,,,,,,0.7,0.2857142857142857,,,,,0.7857142857142857,,0.5695357142857143,0.5664,0.5542199999999999,0.13333333333333333,0.13333333333333333,0.5714285714285714,0.6428571428571429,3.2285714285714286,,0.6836734693877551,,,,,,,False,
2212,1610612756,Steven Hunter,Steven Hunter,2212,PHX,22440.0,374,-74,740,759,220.0,187,94,1499,36.0,54,12.0,21.0,15.0,19.0,6.0,18.0,1.0,3.0,,,,,,,,1.0,,,,1.0,43.0,75,,1.0,25.0,111,814,12.0,24.0,,,2.0,26.0,19.0,25.0,,1.0,8.0,46.0,54.0,32.0,,,22.0,,,10.0,,5.0,2.0,7.0,2.0,,3.0,1.0,1.0,16.0,12.0,22.0,1.0,9.0,34.0,9.0,52.0,35.0,87,3.0,1.0,,1.0,4.0,1.0,3.0,10.0,2.0,1.0,,1.0,14.0,3.0,3.0,19.0,38.0,,4.0,4.0,61.0,5.0,,30.0,3.0,37.0,,,22.0,6.0,9.0,37.0,21.0,4.0,1.0,,2.0,46.0,220.0,,0.627906976744186,0.84375,,,,,,0.5733333333333334,0.5,0.76,0.5657894736842105,0.5,0.7307692307692307,0.5336538461538461,0.48148148148148145,0.6764705882352942,0.013157894736842105,,0.13333333333333333,0.12962962962962962,0.16666666666666666,,,13.981042654028437,0.2857142857142857,0.5,0.02564102564102564,0.10493827160493827,0.09565217391304348,0.09375,0.11009174311926606,0.10238095238095238,0.10029498525073746,0.14473684210526316,0.08450704225352113,0.060240963855421686,0.06329113924050633,0.23333333333333334,0.10476190476190476,0.09411764705882353,0.11194029850746269,0.075,0.1875,0.13636363636363635,0.5675675675675675,0.7105263157894737,0.6666666666666666,0.7659574468085106,0.6111111111111112,0.23684210526315788,0.3333333333333333,0.4,0.8333333333333334,0.039473684210526314,0.3333333333333333,0.3333333333333333,,,,,,0.013157894736842105,,,,0.875,0.5714285714285714,0.08333333333333333,,,,,,,0.7307692307692307,0.7894736842105263,,,0.038461538461538464,,0.7236842105263158,,0.542204,0.5838125,0.541248,0.297029702970297,0.3,0.23423423423423423,0.4144144144144144,2.744,55.9,0.2972972972972973,1.0,,,,,,False,
2470,1610612756,Smush Parker,Smush Parker,2470,PHX,1038.0,17,-12,31,32,,8,3,63,1.0,1,,,,,1.0,2.0,2.0,4.0,1.0,2.0,,,,,,,,,,,4.0,7,1.0,2.0,,11,34,,,,,,,,,,,,,6.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1,,1.0,,1.0,3.0,1.0,2.0,1.0,,1.0,,,4.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,1.0,0.5,,,0.5,0.5714285714285714,,,0.6111111111111112,,,0.6111111111111112,,,0.2222222222222222,,,,,,,38.23529411764706,0.75,,,0.07142857142857142,,,,0.05555555555555555,,,,,,,,,0.125,,,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,,0.4444444444444444,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.45148888888888894,,,,,,,13.714285714285717,23.35,,,,,,,,False,
2560,1610612756,Zarko Cabarkapa,Zarko Cabarkapa,2560,PHX,658.0,11,11,23,22,23.0,14,7,45,4.0,5,2.0,2.0,4.0,5.0,,2.0,,,,,,,,,,,,,,,4.0,7,,,1.0,9,14,2.0,2.0,,,1.0,5.0,4.0,7.0,,,1.0,9.0,2.0,6.0,,,4.0,,,2.0,,,,,,,,,,,,2.0,,,1.0,,1.0,2.0,3,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,9.0,23.0,,0.25,0.5,,,,,,0.5714285714285714,1.0,0.5714285714285714,0.5714285714285714,1.0,0.5714285714285714,0.6428571428571429,1.25,0.6428571428571429,,,0.2857142857142857,0.2,0.5,,,23.333333333333336,,,,0.09090909090909091,0.2,,,0.0625,0.16666666666666666,0.25,0.5,,,,,,0.16666666666666666,,,1.0,,0.7142857142857143,0.8,1.0,0.25,0.2857142857142857,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.7142857142857143,0.8,,,,,0.7142857142857143,,0.5649142857142857,0.66315,0.5649142857142857,0.14285714285714285,0.14285714285714285,0.5555555555555556,1.0,3.242857142857143,,1.0,,,,,,,False,
2657,1610612756,Yuta Tabuse,Yuta Tabuse,2657,PHX,1037.0,17,-2,42,41,39.0,36,10,83,,2,,,,2.0,,,,3.0,,,,,,,1.0,1.0,,,1.0,1.0,,5,1.0,1.0,4.0,7,37,,1.0,,,,,,4.0,1.0,1.0,4.0,7.0,,,,3.0,,1.0,1.0,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,2.0,,,2.0,,2.0,2.0,4,1.0,,,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,,,4.0,,,,2.0,,,,,,,,,,,,,7.0,39.0,1.0,,,,1.0,,1.0,1.0,,,,0.25,,0.3,0.4375,,0.5,0.16666666666666666,,,,,,,17.647058823529413,1.0,,,0.15384615384615385,0.13333333333333333,,,0.1111111111111111,0.1,0.125,,0.25,,,0.4,,,,,0.2,,0.3333333333333333,,,,,,,,0.5,,,,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,0.4,,,,0.2,1.0,0.5,1.0,0.5089833333333333,0.3649,0.5386200000000001,,,,1.0,10.34,24.6,0.9285714285714286,,,,,,,False,
