EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChancePointsPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,17772.0,296.0,8.0,524,517,105.0,119,70.0,1041,21.0,5.0,11.0,55.0,11.0,59.0,509.0,13.0,4.0,14.0,3.0,9.0,10.0,5.0,21.0,2.0,21.0,25.0,47.0,8.0,4.0,4.0,2.0,2.0,11.0,,14.0,32.0,14.0,7.0,9.0,5.0,9.0,14.0,105.0,2.0,0.4836065573770491,0.4666666666666667,0.0545454545454545,0.0952380952380952,11.88118811881188,0.3636363636363636,0.0945945945945946,0.0357142857142857,0.0827338129496402,0.0980392156862745,0.1078431372549019,0.0263157894736842,0.3818181818181818,0.2,0.3846153846153846,0.3818181818181818,0.4617618181818181,0.4637076923076923,0.1166666666666666,0.1166666666666666,0.2372881355932203,9.38363636363636,0.2003816793893129,9.0,23.0,24.0,7.0,14.0,17.0,34.0,1.0,20.0,22.0,2.0,4.0,0.7083333333333334,0.9444444444444444,0.4363636363636363,0.5,0.4363636363636363,0.5,0.5666666666666667,0.0921658986175115,0.05,0.0886075949367088,0.0845070422535211,0.0769230769230769,0.0714285714285714,0.4181818181818181,0.391304347826087,0.391304347826087,0.8888888888888888,0.288135593220339,14.0,7.0,12.0,3.0,1.0,,,,,,,,,,,,,,3.0,5.0,,,14.0,,12.0,,,1.0,,1.0,4.0,,2.0,1.0,7.0,,,2.0,5.0,2.0,2.0,1.0,4.0,7.0,,,,,,0.3846153846153846,0.3846153846153846,,0.0909090909090909,,0.1428571428571428,0.1463414634146341,0.0761904761904762,,0.072463768115942,0.0555555555555555,0.7777777777777778,0.6666666666666666,0.7368421052631579,0.5714285714285714,0.0909090909090909,0.1,1.0,,,,,,,,,0.8571428571428571,0.5833333333333334,,,,0.6,,,,,0.5281384615384616,,1.0,,,,1.0,3.0,3.0,0.0714285714285714,0.1428571428571428,,,,,,,,,,True,,,,,,,,,,,,,
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,356.0,6.0,-5.0,11,10,2.0,2,,21,,,,1.0,,,12.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,18.181818181818183,,,,,,,,,,,,0.335,,,,,19.5,0.1818181818181818,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
2852,1610612751,Awvee Storey,Awvee Storey,2852,NJN,22.0,,,1,1,1.0,1,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,1869.0,31.0,3.0,59,59,3.0,21,7.0,118,2.0,,,6.0,,14.0,54.0,,,,,5.0,5.0,1.0,10.0,1.0,6.0,7.0,8.0,,,4.0,3.0,1.0,6.0,,,2.0,,,,,,,3.0,1.0,0.6363636363636364,,,,23.943661971830988,0.6666666666666666,0.1875,0.1666666666666666,0.1842105263157894,0.1428571428571428,0.25,0.3333333333333333,0.1818181818181818,,,0.6363636363636364,0.5290272727272728,,,,,10.8,0.0508474576271186,1.0,4.0,1.0,,1.0,,,1.0,,1.0,,,,,0.1666666666666666,,0.6363636363636364,,,,0.5,0.0333333333333333,,0.5,,0.3636363636363636,0.25,0.25,,,,,,,,,,,4.0,5.0,,1.0,,,4.0,5.0,,1.0,,,,,2.0,12.0,,5.0,4.0,,,,1.0,3.0,,2.0,2.0,,,,1.0,,,,,,1.0,0.8,,,0.8,,,0.4545454545454545,,,,,,,,,,,,,,,,,,,,0.4545454545454545,0.8,0.8,1.0,,,0.5,,,,,,,0.8,0.484075,24.82,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,7653.0,128.0,-66.0,235,242,83.0,105,26.0,477,13.0,1.0,6.0,23.0,8.0,36.0,262.0,4.0,,4.0,1.0,4.0,5.0,3.0,11.0,2.0,17.0,20.0,27.0,3.0,2.0,3.0,2.0,1.0,9.0,,10.0,18.0,8.0,5.0,4.0,4.0,4.0,4.0,83.0,,0.6923076923076923,0.5,0.0434782608695652,0.0769230769230769,13.257575757575758,0.3333333333333333,0.2266666666666666,0.0952380952380952,0.1979166666666666,0.4210526315789473,0.15,0.0666666666666666,0.5652173913043478,0.2608695652173913,0.25,0.5652173913043478,0.4936260869565217,0.419675,0.1923076923076923,0.1923076923076923,0.1111111111111111,4.878260869565218,0.3531914893617021,2.0,4.0,14.0,4.0,5.0,10.0,22.0,,7.0,7.0,,1.0,0.7857142857142857,1.0,0.6086956521739131,0.8,0.6086956521739131,0.8,1.0,0.0729166666666666,,0.0608695652173913,0.064516129032258,,,0.1739130434782608,0.5,0.5,1.0,0.2777777777777778,11.0,4.0,4.0,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,,,6.0,,6.0,,,1.0,1.0,,1.0,,1.0,2.0,6.0,,,1.0,2.0,3.0,2.0,,,4.0,,,,,,0.5,0.5,,,,0.1111111111111111,0.0666666666666666,0.08,,0.1875,0.1666666666666666,1.0,0.8461538461538461,0.9166666666666666,0.7272727272727273,0.1666666666666666,0.1666666666666666,1.0,,,,,,,,,0.8,1.0,,,,1.0,,,,,0.552925,,,,,,1.0,1.0,,,0.25,,,,,,,,,,False,,,,,,,,,,,,,
1500,1610612751,Ron Mercer,Ron Mercer,1500,NJN,20927.0,349.0,-62.0,662,655,246.0,275,88.0,1317,17.0,5.0,14.0,144.0,7.0,135.0,670.0,42.0,4.0,38.0,4.0,11.0,18.0,4.0,43.0,9.0,21.0,30.0,37.0,13.0,10.0,3.0,2.0,1.0,13.0,4.0,8.0,19.0,10.0,5.0,2.0,2.0,2.0,38.0,246.0,3.0,0.4437086092715231,0.4021739130434782,0.0277777777777777,0.1176470588235294,21.46596858638744,0.2307692307692307,0.0945945945945946,0.1343283582089552,0.1038062283737024,0.050632911392405,0.108695652173913,0.1458333333333333,0.1156462585034013,0.0952380952380952,0.1136363636363636,0.1360544217687075,0.4101166666666667,0.3936693181818182,0.0331125827814569,0.0337837837837837,0.2814814814814815,15.426388888888887,0.3716012084592145,51.0,113.0,64.0,4.0,15.0,9.0,108.0,,6.0,7.0,1.0,3.0,0.84375,0.8571428571428571,0.4444444444444444,0.2666666666666666,0.4353741496598639,0.2666666666666666,0.28125,0.0208333333333333,,0.0169971671388102,0.0277777777777777,,0.0131578947368421,0.7687074829931972,0.4513274336283185,0.4513274336283185,0.8823529411764706,0.0666666666666666,7.0,,2.0,1.0,6.0,,2.0,1.0,,1.0,,,,1.0,,3.0,,,1.0,17.0,,2.0,20.0,,2.0,1.0,,7.0,4.0,3.0,5.0,2.0,,2.0,10.0,3.0,3.0,,,2.0,1.0,,,1.0,,,,,,0.4047619047619047,0.3863636363636363,0.0204081632653061,0.1428571428571428,,,0.0178571428571428,0.01875,,0.1372549019607843,0.1052631578947368,0.5,0.4117647058823529,0.4666666666666667,0.8571428571428571,0.4285714285714285,0.5,0.5,0.0136054421768707,,,,0.0068027210884353,,,,0.1333333333333333,,,,,0.2,0.0227272727272727,0.0227272727272727,,,0.3937799999999999,24.46666666666667,1.0,,,,,,,0.0666666666666666,,1.0,,,,,,,,,False,,,,,,,,,,,,,
1934,1610612751,Rodney Buford,Rodney Buford,1934,NJN,72269.0,1204.0,-184.0,2256,2277,765.0,930,283.0,4533,78.0,34.0,45.0,352.0,37.0,415.0,2386.0,105.0,18.0,131.0,19.0,43.0,57.0,21.0,128.0,39.0,106.0,147.0,179.0,36.0,24.0,12.0,8.0,4.0,32.0,9.0,38.0,90.0,44.0,19.0,3.0,2.0,3.0,131.0,765.0,17.0,0.440552016985138,0.4253246753246753,0.0539772727272727,0.1538461538461538,19.428350714561606,0.375,0.1420911528150134,0.1553784860557769,0.1454363089267803,0.1308016877637131,0.1786833855799373,0.1573033707865168,0.1733333333333333,0.1,0.2361111111111111,0.3911111111111111,0.4614937360178972,0.4730654929577464,0.0426439232409381,0.0513513513513513,0.3156626506024096,13.766193181818185,0.3390957446808511,89.0,229.0,144.0,23.0,48.0,58.0,202.0,4.0,28.0,32.0,6.0,12.0,0.7013888888888888,0.7426470588235294,0.4090909090909091,0.4791666666666667,0.42,0.5,0.5087719298245614,0.0302375809935205,0.0186046511627906,0.0280455740578439,0.0411522633744856,0.0068493150684931,0.0242914979757085,0.5088888888888888,0.388646288209607,0.3973214285714285,0.8314606741573034,0.1397590361445783,37.0,9.0,18.0,17.0,18.0,15.0,48.0,18.0,15.0,50.0,1.0,3.0,3.0,21.0,30.0,98.0,3.0,7.0,3.0,43.0,9.0,39.0,86.0,84.0,16.0,48.0,15.0,14.0,10.0,4.0,17.0,5.0,2.0,7.0,20.0,,4.0,3.0,1.0,6.0,1.0,2.0,1.0,1.0,0.9333333333333332,0.3061224489795918,0.4285714285714285,0.2307692307692307,0.3125,0.4095238095238095,0.3923611111111111,0.2177777777777777,0.0444444444444444,0.0218340611353711,0.0219780219780219,0.0206185567010309,0.0286298568507157,0.0434782608695652,0.0947368421052631,0.1506849315068493,0.3333333333333333,0.4743589743589743,0.5606060606060606,0.4324324324324324,0.4,0.4186046511627907,0.6111111111111112,0.1066666666666666,0.3125,0.3125,0.9333333333333332,0.1111111111111111,0.3,0.3061224489795918,0.9333333333333332,0.3272727272727272,0.5,0.0545454545454545,0.3333333333333333,1.0,0.5,0.125,0.1458333333333333,0.1428571428571428,0.3125,0.4755287234042553,24.75714285714286,,,,,1.0,,1.0,,0.2222222222222222,,4.0,6.0,0.0727272727272727,0.3333333333333333,6.0,,1.0,0.0101010101010101,False,2.0,2.0,1.0,2.0,1.0,0.010204081632653,0.02,0.5,1.0,,,,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,63779.0,1063.0,49.0,1973,1969,651.0,710,274.0,3942,97.0,24.0,51.0,243.0,51.0,316.0,1975.0,69.0,24.0,96.0,25.0,69.0,81.0,32.0,174.0,32.0,98.0,149.0,225.0,32.0,21.0,33.0,18.0,15.0,61.0,15.0,33.0,99.0,67.0,30.0,15.0,12.0,16.0,96.0,651.0,20.0,0.4716417910447761,0.4660194174757281,0.102880658436214,0.1443298969072164,17.121803207628954,0.5409836065573771,0.149618320610687,0.1441441441441441,0.1482326111744583,0.1232876712328767,0.1577060931899641,0.1632653061224489,0.3190789473684211,0.1677631578947368,0.2666666666666666,0.5197368421052632,0.4798599337748342,0.4755113636363638,0.0914634146341463,0.1123595505617977,0.3037974683544304,9.293827160493828,0.329954384186518,34.0,95.0,101.0,22.0,43.0,64.0,148.0,16.0,58.0,76.0,2.0,11.0,0.7326732673267327,0.8314606741573034,0.4156378600823045,0.5116279069767442,0.4358552631578947,0.5490196078431373,0.5614035087719298,0.0758169934640522,0.0792079207920792,0.0765253360910031,0.084,0.0902777777777777,0.0130718954248366,0.3125,0.3578947368421052,0.3617021276595745,0.9411764705882352,0.2025316455696202,52.0,14.0,29.0,11.0,15.0,12.0,31.0,9.0,9.0,30.0,2.0,4.0,1.0,12.0,21.0,61.0,4.0,8.0,8.0,30.0,4.0,21.0,54.0,63.0,24.0,29.0,9.0,12.0,8.0,4.0,30.0,7.0,19.0,8.0,28.0,1.0,7.0,3.0,13.0,9.0,6.0,7.0,3.0,9.0,1.0,0.3442622950819672,0.5,0.1904761904761904,0.35,0.4347826086956521,0.4,0.2006578947368421,0.196078431372549,0.0105263157894736,0.2375,0.0695187165775401,0.073170731707317,0.0517241379310344,0.1719745222929936,0.1066666666666666,0.5625,0.5360824742268041,0.6265060240963856,0.6923076923076923,0.2941176470588235,0.3658536585365853,0.4,0.1019736842105263,0.3870967741935484,0.3870967741935484,1.0,0.0986842105263157,0.3,0.3,1.0,0.5686274509803921,0.4827586206896552,0.0784313725490196,0.5,1.0,0.4583333333333333,0.1,0.1333333333333333,0.0833333333333333,0.3103448275862069,0.5135777777777778,24.79508196721312,2.0,1.0,,,,1.0,3.0,0.0303030303030303,0.1428571428571428,,4.0,3.0,0.0784313725490196,0.3333333333333333,,,,,False,2.0,1.0,,,,,,0.5,1.0,1.0,,,
2565,1610612751,Zoran Planinic,Zoran Planinic,2565,NJN,21386.0,356.0,-32.0,655,659,213.0,255,83.0,1314,42.0,11.0,24.0,88.0,35.0,159.0,671.0,24.0,17.0,45.0,11.0,24.0,31.0,16.0,69.0,7.0,21.0,32.0,46.0,20.0,12.0,14.0,9.0,5.0,29.0,8.0,19.0,55.0,51.0,21.0,,,,45.0,213.0,14.0,0.5374149659863946,0.4888888888888889,0.125,0.119047619047619,23.03664921465969,0.4827586206896552,0.0976744186046511,0.106060606060606,0.099644128113879,0.0857142857142857,0.1030927835051546,0.1590909090909091,0.3414634146341463,0.1951219512195122,0.3142857142857143,0.6260162601626016,0.5065775423728813,0.490828125,0.1478873239436619,0.1962616822429906,0.2830188679245283,6.997727272727272,0.3251908396946565,10.0,22.0,44.0,5.0,12.0,17.0,42.0,,14.0,14.0,4.0,8.0,0.4772727272727273,0.4883720930232558,0.5,0.4166666666666667,0.5040650406504065,0.3846153846153846,0.4705882352941176,0.0542635658914728,,0.04375,0.0434782608695652,,0.08,0.1788617886178861,0.4545454545454545,0.5,0.5,0.1069182389937107,25.0,3.0,9.0,5.0,9.0,8.0,12.0,3.0,4.0,23.0,,1.0,1.0,8.0,12.0,35.0,,1.0,7.0,11.0,2.0,11.0,46.0,36.0,2.0,19.0,4.0,7.0,4.0,3.0,6.0,2.0,4.0,3.0,15.0,4.0,2.0,7.0,4.0,4.0,2.0,5.0,,,1.0,0.3428571428571428,,0.1818181818181818,0.3870967741935484,0.4583333333333333,0.4,0.2845528455284553,0.1666666666666666,0.0909090909090909,0.1081081081081081,0.0625,0.0588235294117647,,0.1041666666666666,,,0.5952380952380952,0.6756756756756757,0.56,0.375,0.45,0.2222222222222222,0.0975609756097561,0.6666666666666666,0.6666666666666666,1.0,0.1869918699186991,0.1739130434782608,0.1818181818181818,1.0,0.6923076923076923,0.3333333333333333,0.0769230769230769,,,0.4545454545454545,0.0857142857142857,0.2285714285714285,0.125,0.2105263157894736,0.50956,28.36857142857143,,,,,,,3.0,,0.6666666666666666,1.0,,1.0,,0.3333333333333333,,,,,False,,4.0,1.0,1.0,,0.0285714285714285,0.0434782608695652,,,,,,
677,1610612751,Eric Williams,Eric Williams,677,NJN,22591.0,377.0,-50.0,696,703,268.0,258,92.0,1399,30.0,13.0,34.0,77.0,34.0,143.0,716.0,29.0,14.0,55.0,11.0,13.0,18.0,5.0,41.0,8.0,18.0,36.0,50.0,8.0,4.0,11.0,7.0,4.0,20.0,11.0,11.0,38.0,54.0,23.0,1.0,1.0,1.0,55.0,268.0,9.0,0.572,0.5392156862745098,0.1428571428571428,0.2333333333333333,17.901234567901234,0.55,0.0789473684210526,0.1081081081081081,0.086092715231788,0.0394736842105263,0.1041666666666666,0.109090909090909,0.3,0.34,0.325,0.53,0.4789595,0.485625,0.1983471074380165,0.2371134020618556,0.3846153846153846,6.88051948051948,0.3850574712643678,7.0,13.0,35.0,6.0,13.0,18.0,40.0,2.0,12.0,14.0,4.0,4.0,0.5714285714285714,0.625,0.4545454545454545,0.4615384615384615,0.545,0.5357142857142857,0.5294117647058824,0.0437956204379562,0.0357142857142857,0.0424242424242424,0.0594059405940594,0.0555555555555555,0.1,0.13,0.5384615384615384,0.5384615384615384,1.0,0.1258741258741259,11.0,1.0,5.0,6.0,17.0,9.0,14.0,6.0,4.0,9.0,1.0,1.0,1.0,5.0,13.0,23.0,1.0,1.0,3.0,13.0,5.0,11.0,30.0,36.0,6.0,9.0,4.0,5.0,4.0,1.0,6.0,2.0,10.0,3.0,9.0,,3.0,3.0,3.0,3.0,3.0,4.0,,,0.9230769230769232,0.5652173913043478,1.0,0.4545454545454545,0.5652173913043478,0.4482758620689655,0.5125,0.23,0.1176470588235294,,0.2631578947368421,0.0545454545454545,0.0254237288135593,,0.0892857142857142,0.1052631578947368,,0.3666666666666666,0.4782608695652174,0.6363636363636364,0.5,0.5666666666666667,0.3529411764705882,0.14,0.6428571428571429,0.6428571428571429,0.8888888888888888,0.09,0.4444444444444444,0.4444444444444444,1.0,0.3571428571428571,0.2,0.0714285714285714,1.0,1.0,0.4615384615384615,0.15,0.125,0.2,0.4444444444444444,0.4344090909090908,23.904347826086955,,,,,,,,,,,,4.0,,0.6666666666666666,3.0,,1.0,0.0416666666666666,False,,,,,,,,,,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,56356.0,939.0,-90.0,1761,1751,568.0,605,208.0,3512,113.0,38.0,63.0,345.0,162.0,532.0,1817.0,105.0,85.0,191.0,23.0,63.0,89.0,33.0,204.0,20.0,72.0,128.0,161.0,26.0,17.0,46.0,28.0,18.0,87.0,30.0,37.0,83.0,187.0,64.0,9.0,8.0,12.0,191.0,568.0,12.0,0.5288844621513944,0.536723163841808,0.0666666666666666,0.1327433628318584,29.303482587064675,0.5287356321839081,0.1228668941979522,0.106951871657754,0.1190168175937904,0.09375,0.1434426229508196,0.1071428571428571,0.272289156626506,0.1518072289156626,0.2857142857142857,0.4409638554216867,0.4698311594202897,0.4645284090909091,0.138592750533049,0.1604010025062656,0.3590225563909774,10.592753623188404,0.3225440090857467,67.0,169.0,146.0,21.0,46.0,65.0,150.0,3.0,30.0,33.0,14.0,9.0,0.5136986301369864,0.528169014084507,0.4231884057971014,0.4565217391304347,0.4457831325301205,0.4553571428571428,0.5158730158730159,0.0442477876106194,0.0201342281879194,0.0399032648125755,0.0753768844221105,0.0309278350515463,0.0657276995305164,0.4072289156626506,0.3964497041420118,0.4011976047904191,0.5223880597014925,0.1221804511278195,57.0,9.0,24.0,17.0,22.0,12.0,26.0,9.0,14.0,44.0,3.0,6.0,4.0,19.0,26.0,70.0,3.0,10.0,14.0,41.0,8.0,28.0,142.0,69.0,8.0,43.0,14.0,26.0,16.0,10.0,20.0,10.0,36.0,5.0,41.0,3.0,8.0,13.0,6.0,19.0,10.0,33.0,1.0,8.0,0.8846153846153846,0.3714285714285714,0.3,0.2857142857142857,0.3768115942028985,0.3904761904761905,0.3984962406015037,0.1686746987951807,0.0952380952380952,0.0118343195266272,0.4137931034482758,0.0263157894736842,0.0336391437308868,,0.1266666666666666,0.1063829787234042,0.6666666666666666,0.504424778761062,0.5816326530612245,0.5614035087719298,0.3492063492063492,0.3859649122807017,0.3636363636363636,0.0626506024096385,0.4615384615384615,0.48,0.8333333333333334,0.1060240963855421,0.3181818181818182,0.3181818181818182,0.9285714285714286,0.4285714285714285,0.375,0.1071428571428571,0.5,1.0,0.4473684210526316,0.0676691729323308,0.1428571428571428,0.2105263157894736,0.3255813953488372,0.4975754901960784,24.8,,3.0,3.0,,,,1.0,,0.2222222222222222,1.0,4.0,4.0,0.0714285714285714,0.4444444444444444,9.0,1.0,1.0,0.0142857142857142,False,,1.0,1.0,4.0,,0.0142857142857142,,,,,0.0384615384615384,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,135002.0,2250.0,126.0,4182,4192,1100.0,1132,515.0,8374,145.0,42.0,64.0,390.0,126.0,452.0,4138.0,84.0,55.0,125.0,41.0,77.0,95.0,46.0,208.0,61.0,231.0,310.0,441.0,63.0,38.0,28.0,15.0,13.0,80.0,21.0,137.0,290.0,195.0,73.0,62.0,45.0,62.0,125.0,1100.0,24.0,0.4631147540983606,0.4664179104477612,0.1051282051282051,0.2206896551724138,11.830868569048116,0.35,0.1548257372654155,0.1412037037037037,0.1517671517671517,0.1565995525727069,0.1396054628224582,0.1313131313131313,0.3661616161616162,0.1616161616161616,0.4883720930232558,0.3813131313131313,0.4528888607594936,0.4785423529411765,0.1593886462882096,0.161504424778761,0.2765486725663716,9.55820512820513,0.2630320420851267,76.0,181.0,160.0,35.0,82.0,100.0,242.0,28.0,101.0,131.0,11.0,25.0,0.75625,0.8832116788321168,0.4102564102564102,0.4268292682926829,0.4116161616161616,0.4470588235294118,0.4807692307692308,0.0613981762917933,0.0655737704918032,0.0622586872586872,0.0870488322717622,0.0618892508143322,0.0575916230366492,0.457070707070707,0.4198895027624309,0.4222222222222222,0.8947368421052632,0.2212389380530973,66.0,25.0,62.0,20.0,18.0,,,,2.0,6.0,2.0,3.0,,2.0,2.0,6.0,2.0,3.0,24.0,35.0,,2.0,78.0,6.0,46.0,5.0,2.0,18.0,13.0,5.0,21.0,10.0,18.0,3.0,52.0,5.0,6.0,7.0,23.0,29.0,11.0,30.0,17.0,38.0,1.0,0.3333333333333333,0.6666666666666666,,0.4,0.4166666666666667,0.4069767441860465,0.0151515151515151,0.125,0.005524861878453,0.1208053691275167,0.0698254364089775,0.0413971539456662,0.075,0.1787564766839378,0.1629629629629629,0.6129032258064516,0.4551724137931034,0.584070796460177,0.6515151515151515,0.28125,0.3214285714285714,0.5555555555555556,,,,,0.0151515151515151,0.3333333333333333,0.3333333333333333,1.0,0.7294117647058823,0.4032258064516129,0.0352941176470588,0.6666666666666666,1.0,0.4761904761904761,,0.0232558139534883,,0.4,0.5088570512820514,34.45,2.0,,,,2.0,8.0,6.0,0.015625,0.12,,,,,,,,,,False,,1.0,,,,,,,,,,,
