EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,HeaveAttempts,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,FG3APct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,BlockedShortMidRange,LongMidRangePctBlocked,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,on,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,177439.0,2957,440,5366,5337,1451,1226,765,10703,211.0,325.0,44.0,75.0,49.0,89.0,216.0,106.0,263,410.0,804,213.0,1168,5324,67.0,129.0,30.0,182.0,96.0,205.0,86.0,314.0,492.0,328.0,46.0,51.0,194.0,241.0,84.0,35.0,75.0,529.0,18.0,103.0,6.0,58.0,209.0,23.0,290,127.0,417,55.0,43.0,12.0,82.0,50.0,52.0,32.0,134.0,16.0,22.0,91.0,156.0,8.0,13.0,,,264.0,29.0,126.0,19.0,61.0,50.0,65.0,40.0,1.0,314.0,1451,14.0,0.6,0.6356589147286822,0.5099502487562189,0.5193798449612403,0.4682926829268293,0.5085197018104366,0.5135135135135135,0.46530612244897956,0.5526066350710901,0.558282208588957,0.532312925170068,0.06343283582089553,0.11384615384615385,0.06018518518518518,18.927093282394143,0.6119402985074627,0.1564625850340136,0.028985507246376812,0.09569597069597069,0.048699763593380616,0.10881801125703565,0.036072144288577156,0.09827015090172984,0.046289211935730684,0.0413589364844904,0.06010016694490818,0.04648390941597139,0.0377906976744186,0.09344490934449093,0.08155339805825243,0.10504201680672269,0.10240963855421686,0.6153846153846154,0.34611288604898827,0.6492307692307693,0.7326388888888888,0.6350710900473934,0.23003194888178913,0.28008519701810436,0.40304182509505704,0.40458015267175573,0.7169811320754716,0.5067567567567568,0.5866666666666667,0.363265306122449,0.550561797752809,0.4898828541001065,0.48287190831556515,0.5043126923076923,0.47709285714285704,0.12162162162162163,0.13984461709211987,0.1558219178082192,0.2688356164383562,8.361691542288558,0.2704062616474096,93.0,58.0,17.0,135.0,40.0,1.0,47.0,33.0,19.0,4.0,1.0,0.14376996805111822,0.03225806451612903,0.11171662125340599,0.4305555555555556,0.458128078817734,0.3870967741935484,0.0617678381256656,0.25,0.06938775510204082,24.328888888888887,30.0,77.0,23.0,15.0,4.0,45.0,12.0,132.0,3.0,57.0,15.0,14.0,0.9777777777777777,0.3333333333333333,0.3,0.3358208955223881,0.08200212992545261,0.38961038961038963,0.38961038961038963,1.0,0.25862068965517243,0.25862068965517243,0.9333333333333333,0.09387755102040816,0.23529411764705882,0.2631578947368421,8.0,11.0,19.0,27.0,8.0,5.0,3.0,5.0,0.0038022813688212928,0.06382978723404255,0.05405405405405406,0.07432432432432433,,6.0,,,3.0,1.0,False,,3.0,2.0,2.0,8.0,4.0,6.0,1.0,,,0.3157894736842105,0.25,1.0,0.36363636363636365,1.0,0.34782608695652173,,
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,11702.0,195,24,360,358,159,128,44,718,14.0,18.0,1.0,3.0,4.0,5.0,19.0,5.0,23,24.0,60,17.0,65,334,3.0,6.0,3.0,9.0,9.0,19.0,10.0,28.0,40.0,8.0,,2.0,6.0,7.0,5.0,1.0,,15.0,,2.0,,9.0,19.0,4.0,32,2.0,34,2.0,2.0,,7.0,2.0,4.0,5.0,11.0,,4.0,8.0,23.0,1.0,,,,24.0,,10.0,2.0,12.0,7.0,12.0,9.0,1.0,28.0,159,3.0,0.8333333333333334,0.8333333333333334,0.4,0.5,0.47368421052631576,0.4,0.5,0.47368421052631576,0.4513888888888889,0.5625,0.5384615384615384,0.03333333333333333,0.05555555555555555,0.05263157894736842,20.243902439024392,0.6363636363636364,0.3076923076923077,,0.13286713286713286,0.014814814814814815,0.20454545454545456,,0.1497326203208556,0.012345679012345678,,,0.031746031746031744,,0.1111111111111111,0.13513513513513514,0.14754098360655737,0.15384615384615385,0.75,0.3,0.7777777777777778,0.8235294117647058,0.9285714285714286,0.31666666666666665,0.38333333333333336,0.21739130434782608,0.21739130434782608,1.0,0.5,0.3333333333333333,0.2631578947368421,0.8,0.3,0.43511333333333335,0.4751166666666667,0.4269684210526316,0.14285714285714285,0.14285714285714285,0.13846153846153847,0.4307692307692308,9.988333333333333,0.44166666666666665,5.0,,,,,,1.0,,1.0,,,,,0.22580645161290322,0.2631578947368421,0.2777777777777778,0.4,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,5.0,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,59292.0,988,54,1781,1805,640,571,273,3586,38.0,87.0,5.0,15.0,14.0,27.0,20.0,29.0,80,73.0,187,39.0,239,1814,7.0,23.0,4.0,21.0,24.0,56.0,20.0,86.0,78.0,68.0,6.0,15.0,101.0,117.0,49.0,17.0,35.0,250.0,6.0,29.0,1.0,16.0,59.0,1.0,76,36.0,112,60.0,21.0,39.0,36.0,27.0,24.0,9.0,60.0,5.0,24.0,33.0,110.0,,6.0,,,47.0,3.0,14.0,11.0,10.0,6.0,13.0,8.0,,86.0,640,21.0,0.5342465753424658,0.5571428571428572,0.39037433155080214,0.30434782608695654,0.42857142857142855,0.3875968992248062,0.27419354838709675,0.39285714285714285,0.42678571428571427,0.3181818181818182,0.45263157894736844,0.08021390374331551,0.13793103448275862,0.1,16.06046291922532,0.6,0.014705882352941176,0.017857142857142856,0.08766716196136701,0.040502793296089384,0.08743169398907104,0.03896103896103896,0.08761682242990654,0.040229885057471264,0.04310344827586207,0.031578947368421054,0.04421768707482993,0.043859649122807015,0.0787037037037037,0.06493506493506493,0.10561056105610561,0.07547169811320754,0.6153846153846154,0.3372093023255814,0.4367816091954023,0.5066666666666667,0.3684210526315789,0.07751937984496124,0.31007751937984496,0.3625,0.3670886075949367,0.8275862068965517,0.4838709677419355,0.3333333333333333,0.32142857142857145,0.5185185185185185,0.6124031007751938,0.4925379377431907,0.48770178571428574,0.47707409638554227,0.05204460966542751,0.0707070707070707,0.08786610878661087,0.3598326359832636,9.185026737967913,0.3593486805165637,6.0,50.0,20.0,71.0,28.0,1.0,16.0,10.0,9.0,3.0,2.0,0.2751937984496124,0.025,0.09230769230769231,0.3,0.3333333333333333,0.16666666666666666,0.1937984496124031,,0.23809523809523808,25.4830985915493,9.0,21.0,8.0,9.0,3.0,18.0,6.0,54.0,,49.0,9.0,6.0,1.0,0.2535211267605634,0.21428571428571427,0.2571428571428571,0.08139534883720931,0.42857142857142855,0.42857142857142855,1.0,0.18,0.1836734693877551,1.0,0.09523809523809523,0.15,0.1836734693877551,2.0,6.0,8.0,4.0,4.0,3.0,,1.0,0.0125,0.0273972602739726,0.06451612903225806,0.1935483870967742,1.0,3.0,0.014084507042253521,0.02,1.0,,False,,1.0,,1.0,3.0,,1.0,2.0,,,0.125,0.5,1.0,,,0.375,,
922,1610612765,Elden Campbell,Elden Campbell,922,DET,18048.0,301,-12,545,542,205,175,63,1087,15.0,34.0,2.0,9.0,4.0,10.0,35.0,7.0,27,32.0,96,28.0,92,551,4.0,15.0,4.0,12.0,12.0,34.0,18.0,42.0,44.0,20.0,6.0,9.0,13.0,14.0,8.0,2.0,3.0,29.0,1.0,17.0,3.0,13.0,28.0,5.0,46,21.0,67,8.0,3.0,5.0,10.0,6.0,14.0,4.0,24.0,4.0,8.0,21.0,43.0,4.0,7.0,,,37.0,1.0,15.0,4.0,6.0,4.0,6.0,4.0,,42.0,205,6.0,0.6875,0.7586206896551724,0.3333333333333333,0.26666666666666666,0.35294117647058826,0.32653061224489793,0.26666666666666666,0.34285714285714286,0.39655172413793105,0.35294117647058826,0.4666666666666667,0.09375,0.14705882352941177,0.11428571428571428,22.544283413848632,0.4166666666666667,0.23809523809523808,0.14285714285714285,0.13592233009708737,0.08133971291866028,0.24528301886792453,0.02564102564102564,0.1583011583011583,0.07258064516129033,0.07692307692307693,0.13636363636363635,0.038461538461538464,0.03571428571428571,0.07017543859649122,0.17307692307692307,0.15463917525773196,0.15789473684210525,0.6666666666666666,0.3469387755102041,0.4411764705882353,0.5172413793103449,0.6666666666666666,0.35714285714285715,0.2755102040816326,0.25925925925925924,0.25925925925925924,1.0,0.6,0.2222222222222222,0.2857142857142857,0.4,0.3673469387755102,0.43749687499999995,0.45922857142857143,0.4293941176470588,0.13392857142857142,0.13636363636363635,0.13043478260869565,0.45652173913043476,7.817708333333336,0.3761467889908257,10.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,,,0.02040816326530612,,0.29411764705882354,0.2857142857142857,0.3225806451612903,0.5,0.02040816326530612,,0.02857142857142857,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,4.0,,2.0,,0.03636363636363636,,,,,,,,,False,,,,,,,,,,,,,,,,,,
2470,1610612765,Smush Parker,Smush Parker,2470,DET,4525.0,75,-45,138,138,41,41,23,276,6.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,7,8.0,16,6.0,25,164,2.0,5.0,,4.0,1.0,2.0,1.0,6.0,10.0,6.0,,1.0,9.0,11.0,5.0,2.0,2.0,24.0,,2.0,,1.0,4.0,,5,2.0,7,1.0,1.0,,4.0,4.0,2.0,,6.0,,2.0,3.0,9.0,,,,,9.0,,3.0,1.0,,,,,,6.0,41,2.0,0.625,0.625,0.5,0.4,0.5,0.4318181818181818,0.4,0.625,0.46153846153846156,0.4,0.6,0.0625,0.125,,19.631901840490798,0.6666666666666666,,,0.08333333333333333,0.03278688524590164,0.07692307692307693,,0.08196721311475409,0.027777777777777776,,,0.06666666666666667,,0.1,0.1,0.05555555555555555,0.5,,0.36363636363636365,0.75,0.8571428571428571,0.5,0.045454545454545456,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.2,1.0,0.25,1.0,0.6363636363636364,0.4854909090909091,0.46519999999999995,0.40769999999999995,0.12,0.15789473684210525,0.16,0.24,8.424999999999999,0.2971014492753623,,3.0,1.0,6.0,2.0,,2.0,2.0,1.0,,,0.2727272727272727,,,,,,0.13636363636363635,1.0,0.25,25.849999999999998,1.0,3.0,1.0,,,1.0,1.0,3.0,,3.0,,,1.0,0.16666666666666666,0.5,0.16666666666666666,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,,,,,,1.0,1.0,,1.0,,,0.09090909090909091,,,,,,,,,False,,,,,1.0,,,,,,,,,,,1.0,,
2568,1610612765,Carlos Delfino,Carlos Delfino,2568,DET,25046.0,417,5,768,754,235,216,99,1522,17.0,41.0,4.0,8.0,1.0,8.0,4.0,10.0,30,28.0,75,15.0,98,789,4.0,12.0,2.0,16.0,5.0,20.0,5.0,24.0,32.0,24.0,6.0,11.0,29.0,36.0,17.0,3.0,9.0,79.0,2.0,11.0,,10.0,25.0,4.0,39,13.0,52,19.0,10.0,9.0,8.0,7.0,8.0,1.0,16.0,1.0,3.0,15.0,40.0,,2.0,,,30.0,2.0,12.0,4.0,6.0,6.0,6.0,2.0,,24.0,235,4.0,0.5714285714285714,0.64,0.37333333333333335,0.3333333333333333,0.25,0.3915094339622642,0.4375,0.27941176470588236,0.4083333333333333,0.47058823529411764,0.3076923076923077,0.14666666666666667,0.24390243902439024,0.25,15.489749430523919,0.5,0.21052631578947367,,0.09191176470588236,0.03793103448275862,0.14285714285714285,0.03076923076923077,0.1023391812865497,0.036619718309859155,0.0392156862745098,0.02666666666666667,0.04424778761061947,0.046511627906976744,0.09375,0.07575757575757576,0.1,0.16666666666666666,0.3333333333333333,0.3867924528301887,0.4146341463414634,0.5483870967741935,0.5294117647058824,0.03773584905660377,0.2830188679245283,0.3333333333333333,0.3333333333333333,0.7,0.5,0.5,0.23529411764705882,0.125,0.6792452830188679,0.5073557692307692,0.5024285714285713,0.472234375,0.10344827586206896,0.1411764705882353,0.16326530612244897,0.24489795918367346,7.781333333333333,0.3059895833333333,1.0,22.0,10.0,31.0,14.0,2.0,7.0,4.0,1.0,,,0.29245283018867924,,0.125,0.25,0.3333333333333333,,0.20754716981132076,0.25,0.29411764705882354,27.46451612903226,1.0,9.0,4.0,8.0,3.0,9.0,3.0,27.0,,20.0,8.0,3.0,1.0,0.2903225806451613,0.21428571428571427,0.3103448275862069,0.08490566037735849,0.1111111111111111,0.1111111111111111,1.0,0.36363636363636365,0.36363636363636365,1.0,0.11764705882352941,0.3,0.4,1.0,3.0,4.0,3.0,1.0,1.0,,,,0.05555555555555555,0.0625,0.1875,,,,,,1.0,False,,,,1.0,,1.0,2.0,1.0,,,0.5,1.0,1.0,0.3333333333333333,1.0,,,
2648,1610612765,Ronald Dupree,Ronald Dupree,2648,DET,25739.0,429,-21,776,779,240,196,104,1555,41.0,66.0,10.0,20.0,19.0,24.0,10.0,11.0,38,53.0,114,27.0,136,802,11.0,28.0,4.0,26.0,23.0,44.0,7.0,56.0,92.0,14.0,8.0,6.0,19.0,23.0,4.0,5.0,10.0,50.0,5.0,22.0,2.0,15.0,36.0,3.0,54,29.0,83,7.0,5.0,2.0,11.0,7.0,9.0,4.0,20.0,2.0,4.0,28.0,57.0,2.0,,,,43.0,2.0,21.0,1.0,10.0,6.0,10.0,7.0,,56.0,240,5.0,0.8679245283018868,0.9387755102040817,0.4649122807017544,0.39285714285714285,0.5227272727272727,0.4698275862068966,0.39285714285714285,0.5444444444444444,0.5,0.43333333333333335,0.5490196078431373,0.05263157894736842,0.06060606060606061,0.2,17.180616740088105,0.55,0.12,0.06666666666666667,0.12286689419795221,0.07051282051282051,0.16853932584269662,0.1,0.13350785340314136,0.07458563535911603,0.0967741935483871,0.07246376811594203,0.05333333333333334,0.0975609756097561,0.06315789473684211,0.18571428571428572,0.1328125,0.15384615384615385,0.7,0.5689655172413793,0.6212121212121212,0.6612903225806451,0.8536585365853658,0.08620689655172414,0.3275862068965517,0.2894736842105263,0.2894736842105263,1.0,0.7142857142857143,0.5,0.5333333333333333,0.7916666666666666,0.5862068965517241,0.5143043103448275,0.49355652173913056,0.5103966666666667,0.15555555555555556,0.15789473684210525,0.19117647058823528,0.4117647058823529,6.864035087719296,0.30927835051546393,1.0,1.0,1.0,2.0,1.0,,4.0,3.0,4.0,,,0.017241379310344827,0.1111111111111111,0.1746031746031746,0.1,0.125,,0.008620689655172414,0.5,0.022222222222222223,24.75,,1.0,,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.008620689655172414,,,,1.0,1.0,1.0,,1.0,1.0,,,,6.0,2.0,1.0,1.0,2.0,,0.10909090909090909,,,,2.0,,,3.0,,False,,,2.0,,,,,,,,,,,,,,,
924,1610612765,Anthony Goldwire,Anthony Goldwire,924,DET,2177.0,36,-14,66,66,19,23,8,132,,,,,,,,,1,,1,,9,75,,,,,,,,,,,,,,,,,,,1.0,,,1.0,3.0,,4,1.0,5,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,5.0,1.0,,,,,,,,,,,,,,19,1.0,,,,,,0.5,,,0.5,,,,,,12.658227848101266,1.0,,,0.125,,0.3333333333333333,0.1,0.14814814814814814,0.02631578947368421,,,,0.1111111111111111,,0.16666666666666666,0.16666666666666666,,,,,,,,0.1111111111111111,,,,,,,,0.8888888888888888,0.5060888888888889,0.53385,0.51375,,,,,17.7,0.2878787878787879,,5.0,3.0,8.0,3.0,,,,,,,0.8888888888888888,,0.5,,,,0.5555555555555556,,1.0,25.075,3.0,3.0,,,,3.0,,9.0,,5.0,,,1.0,0.375,,0.375,0.3333333333333333,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,False,,,,,,,,,,,,,,,,,,
2798,1610612765,Horace Jenkins,Horace Jenkins,2798,DET,4838.0,81,-22,154,157,70,45,18,311,8.0,15.0,1.0,2.0,4.0,7.0,3.0,3.0,8,12.0,26,11.0,35,149,1.0,2.0,4.0,6.0,6.0,10.0,3.0,15.0,14.0,10.0,,4.0,6.0,6.0,3.0,1.0,2.0,12.0,1.0,2.0,,1.0,4.0,,5,3.0,8,5.0,2.0,3.0,3.0,1.0,3.0,2.0,6.0,,2.0,2.0,6.0,1.0,1.0,,,11.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,,15.0,70,,0.5833333333333334,0.5833333333333334,0.46153846153846156,0.5,0.6,0.34285714285714286,0.5,0.375,0.4375,0.75,0.4411764705882353,0.15384615384615385,0.13333333333333333,0.6666666666666666,26.136363636363637,0.5,,,0.06451612903225806,0.03225806451612903,0.05,0.07692307692307693,0.06097560975609756,0.04,,0.125,,0.09090909090909091,,,0.15384615384615385,0.16666666666666666,1.0,0.42857142857142855,0.5333333333333333,0.6153846153846154,0.625,0.08571428571428572,0.22857142857142856,0.375,0.375,0.3333333333333333,1.0,0.5,0.4375,0.5714285714285714,0.6857142857142857,0.5171942857142858,0.45225,0.49909687499999994,0.1282051282051282,0.16666666666666666,0.17142857142857143,0.42857142857142855,6.996153846153845,0.45454545454545453,1.0,7.0,5.0,9.0,6.0,,,,1.0,,,0.2571428571428571,,,0.3333333333333333,1.0,1.0,0.2,,0.3125,25.2,,2.0,1.0,,,,,,,7.0,,,,,,,0.05714285714285714,,,,,,,0.0625,,,,,,,1.0,,,,,,,,2.0,,0.2222222222222222,0.2857142857142857,,,False,,,,,,,,,,,,,,,,,,
934,1610612765,Derrick Coleman,Derrick Coleman,934,DET,2223.0,37,-10,69,68,23,38,12,137,,4.0,,,,2.0,6.0,,1,2.0,11,3.0,7,80,,1.0,2.0,2.0,1.0,5.0,2.0,4.0,2.0,2.0,,1.0,,,,,,,,2.0,,,5.0,3.0,8,2.0,10,,,,1.0,1.0,,,1.0,1.0,1.0,5.0,6.0,,,,,3.0,1.0,2.0,,,,,,,4.0,23,1.0,0.5,0.5,0.18181818181818182,,0.2,0.15384615384615385,,0.14285714285714285,0.25,0.3333333333333333,0.25,0.09090909090909091,0.25,,17.857142857142858,1.0,0.6,,0.22727272727272727,0.06666666666666667,,,0.18518518518518517,0.05714285714285714,,0.125,0.1,,0.5,0.4,0.07692307692307693,,,0.3076923076923077,,,,0.46153846153846156,0.07692307692307693,,,,,,0.2857142857142857,,0.46153846153846156,0.4326769230769231,0.38527500000000003,0.42890000000000006,0.14285714285714285,0.16666666666666666,0.2857142857142857,0.5714285714285714,6.181818181818182,0.3333333333333333,2.0,2.0,2.0,2.0,2.0,,,,,,,0.15384615384615385,,,0.3333333333333333,0.3333333333333333,0.5,0.15384615384615385,,0.2857142857142857,24.55,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,False,,,,,,,,,,,,,,,,,,
