EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Travels,Loose Ball Fouls,BlockedShortMidRange,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGA,SecondChanceArc3Frequency,HeaveAttempts,PenaltyCorner3FGM,PtsUnassisted3s,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,OffensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked
1924,1610612740,Lee Nailon,Lee Nailon,1924,NOH,106907.0,1782,-257,3273,3283,860.0,1007.0,498,6556,133.0,225.0,30.0,50.0,166.0,163.0,379.0,,,,,,,2.0,,1.0,368.0,770.0,,2.0,113.0,849.0,3557,55.0,108.0,,1.0,32.0,142.0,77.0,161.0,,1.0,31.0,185.0,510.0,226.0,,2.0,,51.0,82.0,16.0,98.0,10.0,6.0,46.0,12.0,24.0,212.0,82.0,35.0,109.0,149.0,112.0,261.0,15.0,32.0,19.0,13.0,49.0,9.0,33.0,49.0,6.0,16.0,98.0,13.0,22.0,60.0,174,17.0,137.0,7.0,4.0,58.0,12.0,15.0,6.0,16.0,9.0,185.0,860.0,32.0,0.6929347826086957,0.7522123893805309,,,,,,0.4779220779220779,0.5092592592592593,0.4782608695652174,0.47668393782383417,0.5045871559633027,0.47530864197530864,0.5065868263473053,0.5546875,0.5054945054945055,0.0025906735751295338,0.06623376623376623,0.12444444444444444,0.0783132530120482,0.026385224274406333,24.1897848068447,0.5,0.09494773519163763,0.060249816311535635,0.09971509971509972,0.09606404269513008,0.06521739130434782,0.0512396694214876,0.08547008547008547,0.07782101167315175,0.10925925925925926,0.07916666666666666,0.14414414414414414,0.043227665706051875,0.5625,0.2914507772020725,0.5911111111111111,0.6751269035532995,0.6842105263157895,0.21502590673575128,0.49093264248704666,0.43007915567282323,0.44173441734417346,0.7914110429447853,,,,,0.0025906735751295338,,,,,,,0.30864197530864196,0.6,,0.006172839506172839,,0.29404145077720206,,0.4458696891191712,0.47597882352941173,0.4475425925925927,0.07047387606318348,0.07064555420219244,0.16725559481743227,0.21790341578327443,10.476493506493505,24.799999999999997,0.26275588145432327,28.0,55.0,72.0,58.0,29.0,1.0,5.0,7.0,26.0,5.0,1.0,0.04672897196261682,0.010752688172043012,0.08504398826979472,0.07764705882352942,0.054380664652567974,0.07462686567164178,0.1232876712328767,0.43373493975903615,0.47058823529411764,0.4861111111111111,0.5045871559633027,0.509090909090909,0.14285714285714285,,1.0,,4.0,,,,1.0,0.009174311926605505,,,,,,,,False,,2.0,,,1.0,1.0,,
2048,1610612740,Jamaal Magloire,Jamaal Magloire,2048,NOH,40190.0,670,-89,1227,1219,351.0,298.0,193,2446,62.0,103.0,12.0,18.0,91.0,7.0,23.0,,,,,,,,,,95.0,217.0,,,68.0,258.0,1326,25.0,44.0,,,22.0,72.0,19.0,46.0,,,32.0,70.0,124.0,66.0,,,,16.0,21.0,8.0,29.0,6.0,2.0,6.0,2.0,13.0,66.0,53.0,24.0,80.0,117.0,74.0,191.0,7.0,8.0,5.0,3.0,17.0,1.0,8.0,39.0,4.0,9.0,56.0,6.0,11.0,27.0,70,18.0,111.0,12.0,,50.0,12.0,22.0,15.0,22.0,16.0,70.0,351.0,4.0,0.6526315789473685,0.8051948051948052,,,,,,0.4377880184331797,0.5681818181818182,0.41304347826086957,0.4377880184331797,0.5681818181818182,0.41304347826086957,0.48314606741573035,0.6,0.5303030303030303,,0.07373271889400922,0.0970873786407767,0.06593406593406594,,22.123287671232877,0.30357142857142855,0.18912529550827423,0.10392156862745099,0.18461538461538463,0.18806509945750452,0.1143740340030912,0.10606060606060606,0.1487603305785124,0.2,0.2079207920792079,0.17073170731707318,0.20833333333333334,0.0660377358490566,0.7272727272727273,0.47465437788018433,0.6019417475728155,0.6666666666666666,0.5967741935483871,0.41935483870967744,0.10599078341013825,0.30434782608695654,0.30434782608695654,1.0,,,,,,,,,,,,0.391304347826087,0.6666666666666666,,,,0.47465437788018433,,0.46780921658986163,0.528427027027027,0.4393826086956522,0.19607843137254902,0.19607843137254902,0.27906976744186046,0.2713178294573643,5.072350230414747,,0.2860635696821516,22.0,36.0,26.0,36.0,21.0,,13.0,10.0,11.0,5.0,,0.4482758620689655,,0.15328467153284672,0.11428571428571428,0.08759124087591241,0.15178571428571427,0.16,0.2857142857142857,0.3058823529411765,0.6923076923076923,0.8181818181818182,0.6111111111111112,0.18181818181818182,,1.0,,2.0,,,,,,,,,,,,,False,,4.0,,,,,,
2365,1610612740,Chris Andersen,Chris Andersen,2365,NOH,68733.0,1146,-1,2078,2078,613.0,748.0,285,4156,118.0,180.0,35.0,53.0,40.0,24.0,68.0,,,,,,,3.0,,2.0,157.0,288.0,,3.0,110.0,424.0,2169,46.0,79.0,,,25.0,117.0,42.0,78.0,,2.0,47.0,131.0,202.0,112.0,,2.0,,19.0,52.0,5.0,57.0,4.0,1.0,20.0,3.0,29.0,119.0,101.0,34.0,147.0,221.0,114.0,335.0,7.0,13.0,11.0,2.0,26.0,4.0,17.0,27.0,2.0,9.0,53.0,7.0,16.0,67.0,113,10.0,161.0,18.0,,76.0,14.0,81.0,68.0,81.0,43.0,131.0,613.0,8.0,0.643312101910828,0.8632478632478633,,,,,,0.5451388888888888,0.5822784810126582,0.5384615384615384,0.5395189003436426,0.5822784810126582,0.525,0.5840220385674931,0.609375,0.5900900900900901,0.010309278350515464,0.06597222222222222,0.08888888888888889,0.025,0.029411764705882353,17.219917012448132,0.49056603773584906,0.18894601542416453,0.13873626373626374,0.1440677966101695,0.17850098619329388,0.11685625646328852,0.1044776119402985,0.12043795620437957,0.17261904761904762,0.25297619047619047,0.1686746987951807,0.08571428571428572,0.06422018348623854,0.5308641975308642,0.6185567010309279,0.6555555555555556,0.7195121951219512,0.576271186440678,0.13745704467353953,0.23367697594501718,0.35294117647058826,0.36363636363636365,0.9166666666666666,,,,,0.010309278350515464,,,,,,,0.6625,0.660377358490566,,0.025,,0.6288659793814433,,0.5017677586206899,0.5471739130434782,0.5072670886075951,0.2177650429799427,0.21965317919075145,0.2759433962264151,0.3089622641509434,5.506597222222223,31.900000000000002,0.29499518768046196,46.0,71.0,15.0,80.0,12.0,1.0,40.0,,6.0,10.0,,0.4819277108433735,0.013333333333333334,0.0502092050209205,0.17142857142857143,0.16216216216216217,0.05113636363636364,0.047619047619047616,0.375,0.38461538461538464,0.7333333333333333,0.8987341772151899,0.647887323943662,0.06521739130434782,,1.0,,3.0,12.0,,,,,1.0,,,,,,,False,4.0,4.0,,,,,,
2424,1610612740,Dan Dickau,Dan Dickau,2424,NOH,117289.0,1955,-336,3592,3609,916.0,1161.0,515,7201,75.0,166.0,19.0,49.0,101.0,94.0,210.0,22.0,49.0,2.0,6.0,14.0,60.0,179.0,16.0,47.0,206.0,477.0,82.0,228.0,172.0,830.0,3977,17.0,38.0,8.0,22.0,16.0,74.0,49.0,116.0,20.0,61.0,90.0,248.0,134.0,278.0,144.0,179.0,60.0,47.0,277.0,57.0,334.0,41.0,16.0,116.0,41.0,120.0,725.0,17.0,30.0,94.0,126.0,31.0,157.0,11.0,71.0,46.0,25.0,87.0,21.0,48.0,50.0,6.0,39.0,137.0,11.0,42.0,77.0,193,8.0,204.0,11.0,19.0,58.0,35.0,4.0,2.0,4.0,2.0,248.0,916.0,42.0,0.32524271844660196,0.33004926108374383,0.5853658536585366,0.35964912280701755,0.36363636363636365,0.32786885245901637,0.35964912280701755,0.43186582809224316,0.4473684210526316,0.4224137931034483,0.4666666666666667,0.48333333333333334,0.4463276836158192,0.5158227848101266,0.5447761194029851,0.5422222222222223,0.32340425531914896,0.09853249475890985,0.1927710843373494,0.10891089108910891,0.01904761904761905,22.12664277180406,0.635036496350365,0.07698607698607698,0.012203876525484566,0.07075471698113207,0.07537993920972644,0.015426997245179064,0.010398613518197574,0.05958549222797927,0.08865248226950355,0.08318264014466546,0.05821917808219178,0.09848484848484848,0.03125,0.5,0.23546099290780143,0.45180722891566266,0.5597014925373134,0.32,0.14326241134751774,0.2978723404255319,0.44761904761904764,0.4563106796116505,0.3829787234042553,0.06950354609929078,0.4489795918367347,0.4489795918367347,0.8636363636363636,0.25390070921985813,0.33519553072625696,0.34285714285714286,0.48333333333333334,0.1,0.3333333333333333,1.0,0.2768361581920904,0.3877551020408163,0.07909604519774012,0.2655367231638418,0.3404255319148936,0.5588652482269504,0.33519553072625696,0.4863734751773047,0.5007723404255321,0.4639050847457627,0.08344370860927153,0.11068702290076336,0.0891566265060241,0.2987951807228916,10.37924528301886,24.638157894736835,0.25501113585746105,7.0,14.0,37.0,6.0,11.0,3.0,2.0,4.0,5.0,,1.0,0.017241379310344827,0.0297029702970297,0.026066350710900472,0.014373716632443531,0.0121580547112462,0.024024024024024024,0.033707865168539325,0.36633663366336633,0.4111111111111111,0.1891891891891892,0.23333333333333334,0.5,0.5714285714285714,4.0,8.0,,2.0,,0.017543859649122806,0.0223463687150838,16.0,0.26666666666666666,,4.0,102.0,0.2857142857142857,6.0,0.375,0.6666666666666666,False,,,5.0,0.021645021645021644,,,2.0,
2437,1610612740,Lonny Baxter,Lonny Baxter,2437,NOH,1962.0,33,-11,62,61,12.0,24.0,10,123,1.0,5.0,,2.0,3.0,,2.0,,,,,,,,,,2.0,10.0,,,,4.0,64,1.0,3.0,,,,2.0,1.0,4.0,,,,2.0,2.0,2.0,,,,2.0,,,,,,,,,,4.0,,3.0,4.0,4.0,8.0,,,,,1.0,,1.0,1.0,,,2.0,,,4.0,8,1.0,2.0,,,1.0,,,,,,2.0,12.0,,0.5,1.0,,,,,,0.2,0.3333333333333333,0.25,0.2,0.3333333333333333,0.25,0.18181818181818182,0.25,0.2,,0.2,0.2,0.3333333333333333,,17.56756756756757,0.5,0.11538461538461539,0.14814814814814814,,0.08571428571428572,0.11764705882352941,0.1,0.16666666666666666,0.16666666666666666,,,,,,0.5,0.2,0.25,,0.3,0.2,,,,,,,,,,,,,,,0.5,,,,,0.5,,0.45881999999999995,0.5331666666666667,0.42022499999999996,0.09090909090909091,0.09090909090909091,0.5,0.5,5.529999999999999,,0.1935483870967742,1.0,3.0,1.0,2.0,,,1.0,,1.0,,,0.5,,,0.1111111111111111,0.25,,,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,False,,,,,,,,
2451,1610612740,Corsley Edwards,Corsley Edwards,2451,NOH,5101.0,85,-25,152,154,52.0,47.0,22,306,7.0,17.0,2.0,7.0,4.0,,3.0,,,,,,,,,,7.0,24.0,,,7.0,21.0,170,1.0,8.0,,,1.0,3.0,2.0,9.0,,,,4.0,10.0,4.0,,,,6.0,2.0,,2.0,,,,,2.0,4.0,6.0,2.0,6.0,10.0,10.0,20.0,,3.0,2.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,7.0,16,,12.0,,,6.0,,3.0,3.0,3.0,1.0,4.0,52.0,1.0,0.7142857142857143,0.8333333333333334,,,,,,0.2916666666666667,0.125,0.2222222222222222,0.2916666666666667,0.125,0.2222222222222222,0.35,0.15,0.2222222222222222,,0.25,0.23529411764705882,0.5,,17.415730337078653,1.0,0.12244897959183673,0.1,0.13333333333333333,0.125,0.10975609756097561,0.07692307692307693,0.09523809523809523,0.25,0.0625,0.1111111111111111,0.16666666666666666,,0.3333333333333333,0.7083333333333334,0.4117647058823529,0.5384615384615384,0.7142857142857143,0.16666666666666666,0.125,,,,,,,,,,,,,,,0.7777777777777778,0.2857142857142857,,,,0.7083333333333334,,0.5169666666666666,0.5378833333333334,0.536511111111111,0.2,0.2,0.14285714285714285,0.19047619047619047,3.9291666666666667,,0.34210526315789475,1.0,8.0,,2.0,3.0,1.0,2.0,,1.0,,,0.2857142857142857,0.2,0.13636363636363635,0.10526315789473684,0.13333333333333333,0.15789473684210525,,,,,1.0,0.125,,,,,,2.0,,,,,,,,,,,,False,,,,,,,,
2782,1610612740,Matt Freije,Matt Freije,2782,NOH,16158.0,269,-51,506,510,133.0,134.0,64,1016,,5.0,,1.0,12.0,8.0,27.0,1.0,8.0,,2.0,2.0,8.0,22.0,5.0,11.0,13.0,44.0,9.0,30.0,,53.0,529,2.0,8.0,1.0,4.0,,7.0,6.0,12.0,5.0,13.0,,27.0,18.0,8.0,27.0,20.0,8.0,5.0,10.0,3.0,13.0,3.0,,6.0,2.0,2.0,29.0,7.0,3.0,28.0,33.0,10.0,43.0,1.0,11.0,5.0,6.0,4.0,2.0,3.0,6.0,,1.0,10.0,,4.0,10.0,23,2.0,1.0,,,,1.0,,,,,27.0,133.0,2.0,0.6923076923076923,0.6923076923076923,1.0,0.3,0.25,0.38461538461538464,0.32142857142857145,0.29545454545454547,0.25,0.5,0.3581081081081081,0.2916666666666667,0.54,0.35333333333333333,0.2916666666666667,0.5192307692307693,0.40540540540540543,0.11363636363636363,0.6,0.08333333333333333,0.037037037037037035,14.604810996563574,0.4,0.1728395061728395,0.03664921465968586,0.05454545454545454,0.14285714285714285,0.03065134099616858,0.054945054945054944,0.023809523809523808,0.16216216216216217,0.25301204819277107,0.02564102564102564,0.125,0.022727272727272728,,0.06756756756756757,,,,0.16216216216216217,0.36486486486486486,0.2962962962962963,0.3076923076923077,0.875,0.10810810810810811,0.125,0.125,1.0,0.2972972972972973,0.36363636363636365,0.36363636363636365,1.0,0.16666666666666666,,,0.04,,0.08,0.44,0.45454545454545453,0.47297297297297297,0.4,0.45984861111111097,0.48918124999999996,0.4493173913043478,,,0.1320754716981132,0.5094339622641509,14.479545454545452,26.409999999999993,0.2628458498023715,,3.0,5.0,,1.0,2.0,2.0,1.0,7.0,,1.0,0.11764705882352941,0.18181818181818182,0.014285714285714285,0.01694915254237288,0.024390243902439025,0.02,,0.4166666666666667,0.45454545454545453,0.4,0.25,,,,,,,,,,2.0,0.16666666666666666,2.0,,,,1.0,0.5,1.0,False,,,,,,,,
248,1610612740,George Lynch,George Lynch,248,NOH,42777.0,713,-94,1290,1288,202.0,316.0,170,2578,17.0,37.0,4.0,5.0,20.0,23.0,55.0,6.0,17.0,,,7.0,5.0,16.0,1.0,2.0,47.0,112.0,11.0,33.0,11.0,138.0,1350,4.0,15.0,1.0,1.0,2.0,13.0,8.0,15.0,4.0,9.0,8.0,36.0,78.0,16.0,33.0,16.0,5.0,10.0,52.0,12.0,64.0,10.0,2.0,23.0,5.0,24.0,140.0,26.0,26.0,62.0,90.0,42.0,132.0,,23.0,15.0,8.0,24.0,6.0,15.0,20.0,2.0,9.0,44.0,4.0,4.0,31.0,61,8.0,17.0,3.0,,7.0,3.0,9.0,6.0,9.0,6.0,36.0,202.0,5.0,0.8297872340425532,0.8297872340425532,1.0,0.3333333333333333,1.0,0.4444444444444444,0.3333333333333333,0.41964285714285715,0.26666666666666666,0.5333333333333333,0.4379310344827586,0.34375,0.5833333333333334,0.45394736842105265,0.3611111111111111,0.6206896551724138,0.22758620689655173,0.08928571428571429,0.21621621621621623,0.05,0.01818181818181818,13.084112149532709,0.5454545454545454,0.1409090909090909,0.052845528455284556,0.1925925925925926,0.15304347826086956,0.06363636363636363,0.07488986784140969,0.09243697478991597,0.14545454545454545,0.16587677725118483,0.2087912087912088,0.1590909090909091,,0.6666666666666666,0.25517241379310346,0.4594594594594595,0.5862068965517241,0.8823529411764706,0.13793103448275862,0.3793103448275862,0.41818181818181815,0.42592592592592593,0.8695652173913043,0.11724137931034483,0.35294117647058826,0.35294117647058826,1.0,0.1103448275862069,0.3125,0.3125,1.0,,,,0.20833333333333334,0.8,0.2916666666666667,0.08333333333333333,0.5,0.4827586206896552,0.3125,0.4734593103448274,0.46915,0.46070208333333335,0.04697986577181208,0.0603448275862069,0.09420289855072464,0.2608695652173913,10.787500000000005,24.027272727272727,0.15658914728682172,,6.0,7.0,,16.0,,2.0,1.0,2.0,1.0,1.0,0.06666666666666667,,0.09523809523809523,0.023668639053254437,0.052083333333333336,0.09523809523809523,0.09523809523809523,0.35,0.3684210526315789,0.5714285714285714,0.375,,,,1.0,,2.0,,,,1.0,0.0625,,3.0,,0.42857142857142855,1.0,1.0,1.0,False,,1.0,,,,,,
2561,1610612740,David West,David West,2561,NOH,27972.0,466,-171,848,859,174.0,205.0,116,1707,32.0,63.0,8.0,18.0,35.0,22.0,46.0,1.0,1.0,,,1.0,,2.0,,1.0,64.0,144.0,1.0,3.0,29.0,160.0,930,13.0,29.0,,,11.0,37.0,11.0,27.0,1.0,2.0,13.0,38.0,76.0,52.0,3.0,1.0,,12.0,16.0,2.0,18.0,2.0,,8.0,2.0,6.0,38.0,27.0,8.0,61.0,73.0,32.0,105.0,10.0,12.0,5.0,7.0,16.0,3.0,10.0,13.0,1.0,6.0,29.0,5.0,7.0,34.0,53,7.0,44.0,10.0,,25.0,2.0,15.0,10.0,15.0,11.0,38.0,174.0,2.0,0.59375,0.6909090909090909,1.0,0.3333333333333333,,0.5,0.5,0.4444444444444444,0.4482758620689655,0.4074074074074074,0.445578231292517,0.4482758620689655,0.43103448275862066,0.4878048780487805,0.5441176470588235,0.5277777777777778,0.02040816326530612,0.08333333333333333,0.12698412698412698,0.08571428571428572,0.021739130434782608,19.416498993963785,0.5517241379310345,0.19741100323624594,0.075,0.10256410256410256,0.17829457364341086,0.06896551724137931,0.056179775280898875,0.24752475247524752,0.14516129032258066,0.18493150684931506,0.1346153846153846,0.038461538461538464,0.15151515151515152,0.7333333333333333,0.42857142857142855,0.5079365079365079,0.5818181818181818,0.53125,0.23809523809523808,0.3129251700680272,0.4782608695652174,0.4888888888888889,0.8181818181818182,0.006802721088435374,1.0,1.0,1.0,0.013605442176870748,,,,,,,0.6206896551724138,0.4444444444444444,0.034482758620689655,0.034482758620689655,,0.4489795918367347,,0.4618746575342466,0.5089083333333333,0.48132758620689653,0.15432098765432098,0.15723270440251572,0.23125,0.2375,7.722222222222222,42.43333333333334,0.20518867924528303,10.0,21.0,10.0,18.0,5.0,,4.0,1.0,3.0,3.0,1.0,0.18181818181818182,,0.04807692307692308,0.1111111111111111,0.07228915662650602,0.037037037037037035,0.08695652173913043,0.2857142857142857,0.3125,0.3,0.7241379310344828,0.47619047619047616,,,1.0,,2.0,,,,,,1.0,1.0,,1.0,,,,False,,,,,,,,
353,1610612740,Darrell Armstrong,Darrell Armstrong,353,NOH,21441.0,357,-18,652,650,208.0,141.0,114,1302,11.0,21.0,3.0,6.0,2.0,17.0,47.0,3.0,13.0,2.0,5.0,6.0,12.0,50.0,3.0,15.0,29.0,70.0,15.0,63.0,15.0,118.0,678,6.0,9.0,3.0,17.0,2.0,23.0,7.0,21.0,3.0,21.0,11.0,34.0,30.0,28.0,33.0,50.0,12.0,4.0,50.0,10.0,60.0,7.0,3.0,21.0,7.0,22.0,130.0,9.0,5.0,24.0,31.0,16.0,47.0,5.0,12.0,4.0,8.0,17.0,3.0,13.0,8.0,2.0,4.0,25.0,1.0,11.0,4.0,26,1.0,17.0,,3.0,4.0,3.0,2.0,2.0,2.0,2.0,34.0,208.0,9.0,0.5172413793103449,0.5172413793103449,0.7333333333333333,0.23809523809523808,0.17647058823529413,0.14285714285714285,0.23809523809523808,0.4142857142857143,0.6666666666666666,0.3333333333333333,0.38721804511278196,0.40384615384615385,0.27380952380952384,0.4107142857142857,0.42592592592592593,0.35106382978723405,0.47368421052631576,0.05714285714285714,,0.5,0.06382978723404255,20.80706179066835,0.68,0.10344827586206896,0.03488372093023256,0.07142857142857142,0.09602649006622517,0.04225352112676056,0.04878048780487805,0.05,0.1,0.13114754098360656,0.06521739130434782,0.08333333333333333,0.0641025641025641,1.0,0.15789473684210525,0.5238095238095238,0.5238095238095238,0.5454545454545454,0.015037593984962405,0.3533834586466165,0.3617021276595745,0.38636363636363635,0.47058823529411764,0.09774436090225563,0.23076923076923078,0.23076923076923078,1.0,0.37593984962406013,0.24,0.24,0.6666666666666666,0.19230769230769232,0.4,1.0,0.14285714285714285,0.5,0.14285714285714285,0.35714285714285715,0.2,0.631578947368421,0.24,0.48819886363636367,0.49426249999999994,0.46609166666666674,0.029197080291970802,0.05405405405405406,0.19491525423728814,0.288135593220339,12.67,24.95079365079365,0.31901840490797545,1.0,2.0,1.0,,6.0,1.0,2.0,2.0,,,,0.11764705882352941,0.07142857142857142,0.061855670103092786,0.04285714285714286,,0.04054054054054054,0.13043478260869565,0.5,1.0,1.0,0.07692307692307693,0.5,1.0,,,,,,,,12.0,0.46153846153846156,,,12.0,,1.0,0.08333333333333333,1.0,False,,,,,,,,
915,1610612740,Rodney Rogers,Rodney Rogers,915,NOH,48043.0,801,-195,1439,1443,306.0,353.0,201,2882,43.0,76.0,10.0,19.0,25.0,19.0,71.0,2.0,18.0,,1.0,5.0,20.0,60.0,4.0,13.0,70.0,172.0,22.0,78.0,29.0,235.0,1634,13.0,27.0,1.0,8.0,1.0,30.0,16.0,41.0,4.0,18.0,9.0,53.0,98.0,42.0,66.0,60.0,20.0,17.0,43.0,13.0,56.0,11.0,2.0,24.0,4.0,15.0,125.0,20.0,20.0,76.0,103.0,26.0,129.0,2.0,16.0,8.0,8.0,28.0,14.0,19.0,33.0,5.0,9.0,61.0,4.0,10.0,46.0,94,9.0,37.0,5.0,,18.0,3.0,12.0,8.0,12.0,7.0,53.0,306.0,7.0,0.7,0.7777777777777778,1.0,0.28205128205128205,0.125,0.2222222222222222,0.28205128205128205,0.4069767441860465,0.48148148148148145,0.3902439024390244,0.412,0.4142857142857143,0.3728813559322034,0.4417293233082707,0.42857142857142855,0.4140625,0.312,0.09883720930232558,0.17105263157894737,0.12,0.014084507042253521,19.592570401437985,0.45901639344262296,0.1589958158995816,0.03636363636363636,0.1111111111111111,0.1458966565349544,0.03337783711615487,0.04263565891472868,0.15555555555555556,0.1732283464566929,0.1527777777777778,0.09836065573770492,0.13793103448275862,0.014388489208633094,0.5833333333333334,0.304,0.5657894736842105,0.6825396825396826,0.7441860465116279,0.1,0.284,0.2676056338028169,0.2714285714285714,0.6842105263157895,0.072,0.1111111111111111,0.1111111111111111,1.0,0.24,0.3333333333333333,0.3389830508474576,1.0,0.02857142857142857,,,0.3220338983050847,0.5263157894736842,0.0847457627118644,0.22033898305084745,0.3076923076923077,0.616,0.3333333333333333,0.49400099999999997,0.5332483333333333,0.480671186440678,0.06844106463878327,0.0972972972972973,0.1276595744680851,0.225531914893617,9.16046511627907,24.430769230769236,0.2126476719944406,10.0,18.0,8.0,14.0,5.0,1.0,7.0,5.0,7.0,2.0,,0.17073170731707318,0.02564102564102564,0.02512562814070352,0.03296703296703297,0.02727272727272727,0.02564102564102564,0.023255813953488372,0.32,0.36363636363636365,0.5,0.5142857142857142,0.5555555555555556,0.3,1.0,,,2.0,,0.01282051282051282,0.016666666666666666,7.0,0.2,,,,,1.0,0.14285714285714285,1.0,False,,,,,,,,
