EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyFtPoints,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,FG2APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,OffThreePtRebounds,BadPassTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,RecoveredBlocks,3SecondViolations,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,OffCorner3ReboundPct,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,on,SecondChanceCorner3FGA,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends
696,1610612751,Travis Best,Travis Best,696,NJN,76616.0,1277,-163.0,2363,2371,829,936,283,4734,49.0,91.0,3.0,4.0,43.0,81.0,194.0,146.0,328,94.0,452.0,2507,8.0,23.0,6.0,31.0,44.0,106.0,139.0,124.0,168.0,2.0,92.0,27.0,119.0,15.0,33.0,46.0,265.0,11.0,23.0,52.0,1.0,76.0,17.0,93,43.0,13.0,59.0,65.0,139.0,105.0,5.0,39.0,,139.0,829,0.4246575342465753,0.42758620689655175,0.4451219512195122,0.34782608695652173,0.41509433962264153,0.4398034398034398,0.43103448275862066,0.40370370370370373,0.4911111111111111,0.45454545454545453,0.44666666666666666,18.872821653689286,0.7288135593220338,0.010638297872340425,0.06483790523690773,0.012373453318335208,0.08949416342412451,0.0708215297450425,0.01504424778761062,0.02,0.011337868480725623,0.06666666666666667,0.05188679245283019,0.07164179104477612,0.07865168539325842,0.22358722358722358,0.5384615384615384,0.620253164556962,0.30612244897959184,0.10565110565110565,0.47665847665847666,0.4175257731958763,0.421875,0.5555555555555556,0.13793103448275862,0.75,0.4176904176904177,0.4651413749999998,0.453956,0.4512403100775194,0.08843537414965986,0.10773480662983426,0.06858407079646017,0.3075221238938053,12.921036585365847,0.350825222175201,16.0,30.0,56.0,30.0,26.0,16.0,4.0,24.0,3.0,14.0,7.0,2.0,7.0,0.37209302325581395,0.4,0.125,14.0,29.0,5.0,15.0,6.0,17.0,64.0,5.0,23.0,22.0,79.0,7.0,29.0,63.0,59.0,17.0,17.0,1.0,12.0,1.0,4.0,1.0,,3.0,1.0,26.0,0.9545454545454546,0.27848101265822783,0.2413793103448276,0.2972972972972973,0.1941031941031941,0.012658227848101266,0.051829268292682924,0.010309278350515464,,0.0048543689320388345,0.036855036855036855,0.3333333333333333,0.35714285714285715,1.0,0.15724815724815724,0.265625,0.265625,0.9411764705882353,0.21481481481481482,0.4827586206896552,0.044444444444444446,0.17037037037037037,0.21739130434782608,0.288135593220339,26.799999999999997,5.0,6.0,13.0,6.0,30.0,1.0,9.0,5.0,,0.13186813186813187,0.06976744186046512,0.024896265560165973,0.005050505050505051,0.029940119760479042,0.11392405063291139,0.7142857142857143,0.1724137931034483,2.0,3.0,5.0,4.0,,,,0.3333333333333333,0.3333333333333333,,2.0,3.0,0.5,0.4,1.0,,,0.013513513513513514,,2.0,,False,1.0,0.06666666666666667,0.034482758620689655,1.0,1.0,1.0,,
297,1610612751,Alonzo Mourning,Alonzo Mourning,297,NJN,18454.0,308,-30.0,541,540,133,182,64,1081,29.0,52.0,11.0,21.0,22.0,14.0,32.0,53.0,106,31.0,137.0,580,12.0,23.0,9.0,33.0,12.0,28.0,44.0,70.0,36.0,14.0,10.0,,10.0,,3.0,7.0,20.0,21.0,11.0,45.0,8.0,64.0,23.0,87,9.0,4.0,20.0,11.0,29.0,63.0,5.0,26.0,2.0,44.0,133,0.660377358490566,0.7608695652173914,0.5,0.5217391304347826,0.42857142857142855,0.5,0.5217391304347826,0.42857142857142855,0.5074074074074074,0.515625,0.5,24.839743589743588,0.45,0.4444444444444444,0.19911504424778761,0.0995260663507109,0.1864406779661017,0.19649122807017544,0.08713692946058091,0.1388888888888889,0.08,0.16417910447761194,0.16666666666666666,0.24731182795698925,0.20930232558139536,0.49056603773584906,0.5576923076923077,0.6304347826086957,0.6896551724137931,0.20754716981132076,0.3018867924528302,0.4375,0.4375,0.7857142857142857,0.9130434782608695,0.5238095238095238,0.49056603773584906,0.45812830188679243,0.5342136363636364,0.4621607142857143,0.2047244094488189,0.2047244094488189,0.24087591240875914,0.32116788321167883,6.8660377358490585,0.24584103512014788,10.0,20.0,4.0,3.0,1.0,11.0,2.0,1.0,7.0,,26.0,18.0,27.0,0.45454545454545453,0.5555555555555556,0.4,7.0,15.0,,,,,,,,,,,,,,,10.0,,,3.0,,,,6.0,2.0,6.0,,,,,,,0.09433962264150944,,,0.06976744186046512,,,,,,,,,0.5357142857142857,0.4666666666666667,,,,,,,,,,5.0,3.0,8.0,15.0,1.0,0.11538461538461539,0.18181818181818182,,0.07692307692307693,,0.125,0.5555555555555556,,,,,1.0,,,,0.2727272727272727,,,,,,,,1.0,1.0,,2.0,2.0,0.09090909090909091,False,,,,,,,,
677,1610612751,Eric Williams,Eric Williams,677,NJN,31933.0,532,-49.0,967,969,304,340,123,1936,23.0,46.0,4.0,7.0,42.0,13.0,26.0,59.0,114,54.0,208.0,1021,9.0,17.0,5.0,23.0,17.0,31.0,63.0,70.0,48.0,12.0,29.0,6.0,35.0,5.0,13.0,13.0,76.0,20.0,8.0,24.0,9.0,41.0,22.0,63,12.0,5.0,24.0,26.0,63.0,80.0,5.0,34.0,,63.0,304,0.5932203389830508,0.660377358490566,0.5175438596491229,0.5294117647058824,0.5483870967741935,0.5310344827586206,0.47368421052631576,0.5375,0.5714285714285714,0.5,0.5727272727272728,18.34372217275156,0.5,0.20930232558139536,0.06876790830945559,0.052770448548812667,0.08247422680412371,0.07174887892376682,0.047619047619047616,0.08148148148148149,0.030303030303030304,0.06542056074766354,0.054945054945054944,0.07947019867549669,0.08450704225352113,0.31724137931034485,0.5,0.696969696969697,0.5652173913043478,0.2896551724137931,0.1793103448275862,0.5,0.52,0.9230769230769231,0.3684210526315789,0.5714285714285714,0.5310344827586206,0.4829724137931034,0.4771666666666666,0.49253249999999993,0.2,0.23776223776223776,0.11057692307692307,0.30288461538461536,7.318421052631579,0.31437435367114785,23.0,20.0,14.0,7.0,7.0,12.0,3.0,9.0,5.0,,2.0,2.0,2.0,0.5476190476190477,0.575,0.43478260869565216,7.0,13.0,7.0,14.0,4.0,5.0,17.0,1.0,5.0,12.0,31.0,3.0,9.0,33.0,17.0,5.0,16.0,,1.0,5.0,3.0,4.0,,,,14.0,0.9166666666666666,0.3870967741935484,0.3333333333333333,0.3870967741935484,0.21379310344827587,,0.14035087719298245,0.038461538461538464,,0.08771929824561403,0.09655172413793103,0.5,0.5,0.8571428571428571,0.11724137931034483,0.29411764705882354,0.29411764705882354,1.0,0.325,0.5384615384615384,0.1,0.125,0.2,0.29411764705882354,24.16774193548387,1.0,2.0,3.0,1.0,7.0,4.0,7.0,1.0,1.0,0.2826086956521739,0.047619047619047616,0.016129032258064516,0.05063291139240506,0.024390243902439025,0.07692307692307693,0.5,0.05263157894736842,2.0,3.0,,,,,1.0,,0.5,0.03125,,,,,,,,,1.0,,0.030303030303030304,False,1.0,,0.05263157894736842,,,,,
1521,1610612751,Jacque Vaughn,Jacque Vaughn,1521,NJN,79743.0,1329,-117.0,2477,2492,769,879,280,4969,42.0,88.0,4.0,7.0,24.0,85.0,181.0,137.0,293,74.0,363.0,2616,14.0,29.0,1.0,29.0,31.0,73.0,94.0,178.0,96.0,6.0,92.0,37.0,129.0,25.0,36.0,43.0,295.0,13.0,21.0,63.0,1.0,85.0,16.0,101,35.0,7.0,60.0,43.0,131.0,89.0,4.0,33.0,,94.0,769,0.6496350364963503,0.664179104477612,0.46757679180887374,0.4827586206896552,0.4246575342465753,0.46915584415584416,0.45161290322580644,0.4276315789473684,0.5130057803468208,0.453125,0.5054347826086957,14.43298969072165,0.5833333333333334,0.010309278350515464,0.07291666666666667,0.013471502590673576,0.08139534883720931,0.0748663101604278,0.013640238704177323,0.014598540145985401,0.014861995753715499,0.07116104868913857,0.08035714285714286,0.06970509383378017,0.08196721311475409,0.2857142857142857,0.4772727272727273,0.5753424657534246,0.5238095238095238,0.07792207792207792,0.5876623376623377,0.4696132596685083,0.47752808988764045,0.7647058823529411,0.22580645161290322,0.5714285714285714,0.3344155844155844,0.4668125,0.4351648148148148,0.44796710526315786,0.09792284866468842,0.10248447204968944,0.07988980716253444,0.25895316804407714,12.450170648464162,0.31045619701251514,10.0,29.0,40.0,17.0,23.0,25.0,3.0,18.0,5.0,9.0,1.0,,1.0,0.4166666666666667,0.45454545454545453,0.2,11.0,18.0,4.0,10.0,1.0,1.0,5.0,1.0,2.0,5.0,15.0,1.0,3.0,15.0,5.0,1.0,20.0,,12.0,2.0,6.0,2.0,,1.0,1.0,34.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.048701298701298704,,0.06825938566552901,0.016574585635359115,,0.013793103448275862,0.032467532467532464,0.4,0.4,1.0,0.016233766233766232,0.2,0.2,1.0,0.23684210526315788,0.6111111111111112,0.013157894736842105,0.02631578947368421,0.5,0.2,24.219999999999995,,2.0,13.0,3.0,28.0,5.0,9.0,1.0,,0.17045454545454544,0.08333333333333333,0.014423076923076924,0.00909090909090909,0.0136986301369863,0.08,1.0,,,,,6.0,2.0,,,,,,,,,,,,,0.016129032258064516,,,,False,2.0,,0.06451612903225806,,,,,
1934,1610612751,Rodney Buford,Rodney Buford,1934,NJN,70464.0,1174,-233.0,2191,2213,738,892,266,4404,36.0,74.0,9.0,19.0,44.0,88.0,221.0,142.0,339,34.0,408.0,2360,23.0,47.0,3.0,58.0,44.0,98.0,125.0,202.0,82.0,16.0,45.0,11.0,56.0,9.0,19.0,21.0,123.0,27.0,39.0,100.0,2.0,141.0,31.0,172,14.0,4.0,34.0,36.0,90.0,41.0,1.0,17.0,1.0,125.0,738,0.7112676056338029,0.753731343283582,0.41887905604719766,0.48936170212765956,0.4489795918367347,0.43287037037037035,0.5092592592592593,0.4128787878787879,0.4523281596452328,0.5178571428571429,0.4432624113475177,19.353551476456506,0.4117647058823529,0.02564102564102564,0.14064697609001406,0.030167597765363128,0.1553784860557769,0.1444906444906445,0.027978339350180504,0.039473684210526314,0.029411764705882353,0.1382488479262673,0.10309278350515463,0.16666666666666666,0.15,0.1712962962962963,0.4864864864864865,0.5806451612903226,0.4166666666666667,0.10185185185185185,0.5115740740740741,0.39819004524886875,0.4055299539170507,0.8409090909090909,0.35185185185185186,0.47368421052631576,0.38657407407407407,0.4610621212121213,0.4795554347826087,0.471756923076923,0.0400890868596882,0.04788732394366197,0.14215686274509803,0.30637254901960786,13.873746312684373,0.3368324965769055,18.0,16.0,36.0,24.0,12.0,20.0,4.0,8.0,6.0,1.0,3.0,3.0,3.0,0.4090909090909091,0.42857142857142855,0.6666666666666666,16.0,30.0,16.0,48.0,19.0,14.0,45.0,1.0,15.0,30.0,93.0,7.0,34.0,84.0,43.0,14.0,18.0,,2.0,5.0,7.0,2.0,,,,19.0,0.9333333333333333,0.3225806451612903,0.20588235294117646,0.32967032967032966,0.2152777777777778,,0.05309734513274336,0.01809954751131222,,0.021367521367521368,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.9375,0.10416666666666667,0.3111111111111111,0.3111111111111111,0.9285714285714286,0.22727272727272727,0.5333333333333333,0.14393939393939395,0.11363636363636363,0.06666666666666667,0.32558139534883723,24.72043010752688,3.0,7.0,5.0,4.0,10.0,2.0,2.0,1.0,,0.16216216216216217,0.045454545454545456,0.018779342723004695,0.020942408376963352,0.006896551724137931,0.16901408450704225,0.3333333333333333,0.05555555555555555,6.0,6.0,2.0,,2.0,,1.0,0.2222222222222222,0.3157894736842105,0.010638297872340425,1.0,3.0,0.42857142857142855,0.3333333333333333,1.0,,,0.04411764705882353,,,,False,4.0,,0.07407407407407407,2.0,0.5,1.0,,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,55803.0,930,68.0,1722,1722,549,604,241,3444,44.0,77.0,12.0,24.0,42.0,30.0,83.0,86.0,202,42.0,274.0,1739,18.0,34.0,7.0,55.0,21.0,51.0,76.0,126.0,46.0,18.0,63.0,10.0,73.0,7.0,25.0,32.0,156.0,45.0,28.0,87.0,16.0,131.0,62.0,193,29.0,15.0,53.0,31.0,89.0,56.0,5.0,25.0,,76.0,549,0.7325581395348837,0.8181818181818182,0.42574257425742573,0.5294117647058824,0.4117647058823529,0.4549019607843137,0.5853658536585366,0.391304347826087,0.4875444839857651,0.5978260869565217,0.4691358024691358,16.60847880299252,0.5471698113207547,0.24615384615384617,0.14897260273972604,0.0695517774343122,0.13526570048309178,0.14538558786346398,0.072992700729927,0.06190476190476191,0.0851063829787234,0.12244897959183673,0.16,0.1638655462184874,0.16901408450704225,0.30196078431372547,0.5714285714285714,0.6470588235294118,0.7045454545454546,0.16470588235294117,0.3254901960784314,0.3614457831325301,0.36585365853658536,0.9333333333333333,0.5853658536585366,0.5,0.5098039215686274,0.4774778656126483,0.5158071428571429,0.47454179104477623,0.09090909090909091,0.11261261261261261,0.20072992700729927,0.2773722627737226,9.681188118811882,0.31881533101045295,12.0,22.0,27.0,17.0,10.0,24.0,7.0,13.0,8.0,,11.0,8.0,12.0,0.2857142857142857,0.35294117647058826,0.3333333333333333,7.0,17.0,11.0,29.0,8.0,9.0,24.0,1.0,10.0,20.0,53.0,4.0,18.0,60.0,23.0,9.0,18.0,,3.0,2.0,7.0,2.0,,3.0,3.0,17.0,1.0,0.37735849056603776,0.2222222222222222,0.38461538461538464,0.20784313725490197,,0.0891089108910891,0.012048192771084338,,0.015625,0.11372549019607843,0.3793103448275862,0.3793103448275862,1.0,0.09411764705882353,0.375,0.375,1.0,0.2463768115942029,0.4117647058823529,0.11594202898550725,0.14492753623188406,0.1,0.391304347826087,24.83207547169811,3.0,7.0,6.0,15.0,14.0,12.0,6.0,8.0,,0.11688311688311688,0.19047619047619047,0.08571428571428572,0.05161290322580645,0.1,0.06153846153846154,0.6666666666666666,0.07317073170731707,3.0,,1.0,1.0,,,,0.16666666666666666,0.375,,2.0,4.0,0.5714285714285714,0.6666666666666666,1.0,1.0,,0.05454545454545454,2.0,,0.03773584905660377,False,4.0,,0.0975609756097561,2.0,0.5,1.0,1.0,
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,112081.0,1868,116.0,3464,3465,901,921,427,6929,159.0,268.0,43.0,82.0,179.0,35.0,99.0,276.0,546,180.0,732.0,3542,54.0,113.0,33.0,141.0,49.0,105.0,181.0,376.0,176.0,82.0,49.0,26.0,75.0,20.0,13.0,33.0,176.0,116.0,35.0,179.0,16.0,230.0,156.0,386,45.0,29.0,103.0,127.0,266.0,247.0,21.0,104.0,3.0,181.0,901,0.6811594202898551,0.8,0.5054945054945055,0.4778761061946903,0.4666666666666667,0.5036496350364964,0.4778761061946903,0.45794392523364486,0.5537065052950075,0.5222222222222223,0.558641975308642,19.331983805668013,0.4368932038834951,0.15384615384615385,0.14342948717948717,0.08715251690458302,0.10086455331412104,0.1341692789968652,0.09096313912009513,0.12759643916913946,0.06583072100313479,0.1444141689373297,0.14201183431952663,0.143646408839779,0.10330578512396695,0.48905109489051096,0.5932835820895522,0.7464788732394366,0.6477987421383647,0.3266423357664234,0.18065693430656934,0.35353535353535354,0.35714285714285715,0.9142857142857143,0.7256637168141593,0.524390243902439,0.4927007299270073,0.47949881170018277,0.5211397849462365,0.46385047169811333,0.1648177496038035,0.16534181240063592,0.19262295081967212,0.24726775956284153,5.770879120879119,0.2601039260969977,82.0,83.0,32.0,25.0,7.0,58.0,8.0,26.0,23.0,,59.0,41.0,59.0,0.4581005586592179,0.5030674846625767,0.6463414634146342,26.0,46.0,,,,,2.0,,2.0,,2.0,,2.0,,2.0,,72.0,,6.0,8.0,3.0,11.0,,18.0,9.0,36.0,,,,,0.0036496350364963502,,0.13186813186813187,0.010101010101010102,,0.04081632653061224,,,,,0.0036496350364963502,,,,0.42990654205607476,0.5652173913043478,,0.018691588785046728,,,32.6,,,3.0,37.0,16.0,30.0,30.0,31.0,8.0,0.20522388059701493,0.0893854748603352,0.10541310541310542,0.08707865168539326,0.10810810810810811,0.09523809523809523,0.5254237288135594,,,,,5.0,1.0,,,0.046511627906976744,,,,,,,,,,0.09782608695652174,3.0,,0.03296703296703297,False,,,,,,,,4.0
2852,1610612751,Awvee Storey,Awvee Storey,2852,NJN,1334.0,22,-20.0,40,46,19,31,7,86,2.0,3.0,2.0,3.0,,,4.0,2.0,7,,4.0,50,2.0,3.0,,4.0,2.0,6.0,4.0,,4.0,2.0,1.0,,1.0,,1.0,,2.0,2.0,,1.0,,1.0,3.0,4,,,,1.0,2.0,,,,,4.0,19,,,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.25,0.6666666666666666,0.3333333333333333,0.25,0.6666666666666666,0.3333333333333333,16.666666666666668,,,0.07142857142857142,0.08695652173913043,,0.05,0.08,,0.18181818181818182,0.25,,,,0.375,0.6666666666666666,0.6666666666666666,,,0.5,,,,1.0,0.6666666666666666,0.5,0.42397500000000005,0.45176666666666665,0.4093,,,1.0,1.0,10.485714285714286,0.475,,,,,,,,,,,,,,,,,2.0,3.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,0.125,,,,,,0.125,,,,,,,,0.5,0.6666666666666666,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,False,,,,,,,,
2079,1610612751,Kaniel Dickens,Kaniel Dickens,2079,NJN,3263.0,54,-23.0,104,106,41,60,6,210,1.0,3.0,,1.0,1.0,,1.0,1.0,5,2.0,13.0,115,,1.0,,,1.0,3.0,5.0,2.0,,,,1.0,1.0,,,,3.0,1.0,2.0,2.0,2.0,6.0,3.0,9,2.0,2.0,2.0,,5.0,2.0,,1.0,,5.0,41,1.0,1.0,0.2,,0.3333333333333333,0.39285714285714285,,0.3125,0.43333333333333335,,0.3125,15.315315315315313,1.0,0.3333333333333333,0.07692307692307693,0.037037037037037035,0.14285714285714285,0.1,0.05,0.2,,,,0.125,0.1111111111111111,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,0.07142857142857142,,,,1.0,,0.8571428571428571,0.5061821428571428,0.5256,0.4985625,0.06666666666666667,0.16666666666666666,,0.38461538461538464,6.7,0.3942307692307692,,,2.0,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,2.0,2.0,7.0,5.0,1.0,2.0,,,3.0,9.0,1.0,5.0,9.0,2.0,1.0,,,1.0,1.0,,,,,,2.0,1.0,0.3333333333333333,0.2,0.3333333333333333,0.6428571428571429,,,,,0.125,0.5,0.2857142857142857,0.2857142857142857,1.0,0.14285714285714285,0.5,0.5,1.0,0.25,0.5,0.625,,,0.5,23.9,,,,1.0,,1.0,,1.0,,,,0.07692307692307693,,0.1111111111111111,0.2,1.0,,1.0,,,,,,,,0.2,,,,,,,,,,1.0,1.0,0.5,False,,,,,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,142077.0,2368,225.0,4489,4476,1285,1424,533,8965,80.0,151.0,12.0,20.0,75.0,95.0,248.0,201.0,474,138.0,915.0,4538,22.0,41.0,9.0,77.0,50.0,128.0,282.0,176.0,226.0,16.0,443.0,81.0,524.0,63.0,178.0,188.0,1129.0,62.0,75.0,259.0,45.0,379.0,84.0,463,104.0,30.0,158.0,40.0,107.0,185.0,10.0,51.0,,282.0,1285,0.43781094527363185,0.45595854922279794,0.4240506329113924,0.5365853658536586,0.390625,0.47320341047503045,0.4657534246575342,0.4482758620689655,0.5027808676307007,0.487012987012987,0.5054545454545455,20.672794836690787,0.6582278481012658,0.29605263157894735,0.16299559471365638,0.03679525222551929,0.15432098765432098,0.16096385542168676,0.038372630605640314,0.0471311475409836,0.04086845466155811,0.12065439672801637,0.16666666666666666,0.19054441260744986,0.14201183431952663,0.18392204628501826,0.5298013245033113,0.6349206349206349,0.4,0.09135200974421437,0.3020706455542022,0.38306451612903225,0.3861788617886179,0.5368421052631579,0.273972602739726,0.6,0.6065773447015834,0.5032653751537517,0.4893387931034482,0.4787318584070797,0.061342592592592594,0.09902912621359224,0.08415300546448087,0.3081967213114754,11.513291139240506,0.286255290710626,26.0,74.0,120.0,71.0,49.0,54.0,3.0,50.0,6.0,17.0,9.0,7.0,9.0,0.3466666666666667,0.38235294117647056,0.19230769230769232,15.0,42.0,29.0,78.0,19.0,96.0,269.0,28.0,85.0,125.0,347.0,36.0,104.0,312.0,267.0,96.0,34.0,3.0,18.0,20.0,37.0,12.0,,,,28.0,0.832,0.36023054755043227,0.34615384615384615,0.36231884057971014,0.4226552984165652,0.008645533141210375,0.07172995780590717,0.008064516129032258,0.011152416356877323,0.0449438202247191,0.09500609013398295,0.3717948717948718,0.3717948717948718,0.9310344827586207,0.3276492082825822,0.35687732342007433,0.3609022556390977,0.8020833333333334,0.1810344827586207,0.35714285714285715,0.08189655172413793,0.36637931034482757,0.32941176470588235,0.3595505617977528,25.158213256484164,19.0,32.0,77.0,21.0,74.0,3.0,35.0,6.0,,0.16556291390728478,0.09333333333333334,0.043933054393305436,0.016908212560386472,0.04885057471264368,0.18243243243243243,0.6666666666666666,0.2602739726027397,8.0,63.0,2.0,4.0,3.0,,2.0,0.25,0.42105263157894735,0.0057306590257879654,5.0,8.0,0.25,0.2631578947368421,1.0,,,0.03076923076923077,1.0,2.0,0.007751937984496124,False,13.0,,0.1780821917808219,3.0,0.23076923076923078,1.0,,
