EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,SelfOReb,NonShootingFoulsDrawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,SelfORebPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,HeaveAttempts,Corner3Assists,Defensive 3 Seconds Violations,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,OffCorner3ReboundPct,on,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3A,Clear Path Fouls,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,BlockedCorner3,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
2873,1610612751,Billy Thomas,Billy Thomas,2873,NJN,21015.0,350,-15,660,667,221.0,308.0,63.0,1327,8.0,14.0,1.0,2.0,4.0,6.0,1.0,2.0,8.0,22.0,17.0,38.0,7.0,92.0,717,2.0,4.0,2.0,9.0,8.0,17.0,2.0,30.0,28.0,6.0,,2.0,10.0,7.0,17.0,6.0,2.0,8.0,41.0,4.0,6.0,19.0,4.0,29.0,7.0,36.0,14.0,9.0,5.0,5.0,2.0,2.0,4.0,3.0,9.0,,2.0,15.0,29.0,1.0,,9.0,1.0,5.0,1.0,,1.0,,,,30.0,221.0,5.0,0.8235294117647058,0.8235294117647058,0.4473684210526316,0.5,0.4705882352941176,0.4521276595744681,0.35,0.4242424242424242,0.4693877551020408,0.4090909090909091,0.4285714285714285,0.0526315789473684,0.1428571428571428,14.498644986449865,0.5555555555555556,0.125,0.085972850678733,0.0172413793103448,0.0952380952380952,0.0880281690140845,0.0236486486486486,0.0133333333333333,0.0222222222222222,0.0178571428571428,0.073170731707317,0.0526315789473684,0.1219512195121951,0.1282051282051282,0.0416666666666666,,0.1489361702127659,0.5714285714285714,0.6666666666666666,0.875,0.0212765957446808,0.5,0.5,1.0,0.2340425531914893,0.3636363636363636,0.3636363636363636,0.75,0.2,0.5,1.0,0.1818181818181818,0.6666666666666666,0.7446808510638298,0.5172118279569893,0.4930150000000001,0.485884375,0.0510204081632653,0.119047619047619,0.0978260869565217,0.3260869565217391,10.9,0.3348484848484848,1.0,1.0,,30.0,10.0,7.0,26.0,6.0,17.0,56.0,16.0,51.0,25.0,7.0,,2.0,,1.0,1.0,0.3035714285714285,0.3090909090909091,0.5957446808510638,,0.0357142857142857,0.3191489361702128,0.2765957446808511,0.2692307692307692,0.2692307692307692,1.0,0.303030303030303,0.1818181818181818,0.28,24.746428571428577,3.0,,0.046875,0.024390243902439,1.0,1.0,,10.0,2.0,4.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,0.0869565217391304,False,,,2.0,2.0,6.0,,0.2,0.3333333333333333,1.0,,4.0,1.0,,,,0.1666666666666666,0.5,1.0,0.4,,,,,,,,,,,
696,1610612751,Travis Best,Travis Best,696,NJN,83416.0,1390,-162,2572,2572,869.0,999.0,308.0,5144,58.0,100.0,4.0,5.0,18.0,29.0,16.0,45.0,81.0,199.0,155.0,344.0,105.0,493.0,2720,8.0,22.0,5.0,33.0,47.0,103.0,32.0,147.0,134.0,176.0,2.0,15.0,101.0,34.0,135.0,20.0,38.0,48.0,304.0,9.0,24.0,55.0,3.0,82.0,17.0,99.0,63.0,32.0,31.0,43.0,6.0,30.0,20.0,13.0,63.0,1.0,24.0,65.0,143.0,1.0,3.0,119.0,6.0,46.0,8.0,3.0,8.0,6.0,,1.0,147.0,869.0,30.0,0.432258064516129,0.435064935064935,0.4505813953488372,0.3636363636363636,0.4563106796116505,0.4532710280373832,0.4827586206896552,0.4323308270676692,0.5062761506276151,0.5,0.4766666666666667,0.0436046511627907,0.1,18.42015662240381,0.6825396825396826,0.027027027027027,0.0644783118405627,0.0092879256965944,0.0863309352517985,0.0698496905393457,0.0129870129870129,0.0145454545454545,0.0044642857142857,0.0085106382978723,0.0688405797101449,0.0542986425339366,0.0674157303370786,0.077720207253886,0.1058823529411764,0.75,0.2336448598130841,0.58,0.6444444444444445,0.3275862068965517,0.1051401869158878,0.3555555555555555,0.3809523809523809,0.125,0.4649532710280374,0.4070351758793969,0.4111675126903553,0.5679012345679012,0.1724137931034483,0.8,0.25,0.2180451127819548,0.6206896551724138,0.4299065420560747,0.4673047505938241,0.467148,0.4549031496062993,0.0982905982905982,0.1197916666666666,0.0669371196754563,0.2981744421906693,12.589244186046503,0.3378693623639191,4.0,4.0,13.0,18.0,6.0,18.0,66.0,24.0,26.0,84.0,30.0,75.0,61.0,18.0,15.0,1.0,10.0,3.0,0.9615384615384616,0.3095238095238095,0.3291139240506329,0.1962616822429906,0.0100502512562814,0.0046511627906976,0.0420560747663551,0.1542056074766355,0.2727272727272727,0.2727272727272727,0.9444444444444444,0.0451127819548872,0.1804511278195488,0.2950819672131147,26.620238095238093,7.0,0.0666666666666666,0.026615969581749,0.032258064516129,5.0,14.0,1.0,8.0,2.0,7.0,0.2333333333333333,0.4444444444444444,0.4705882352941176,1.0,0.3333333333333333,1.0,,,2.0,0.0129870129870129,False,1.0,0.0126582278481012,1.0,5.0,7.0,,0.0344827586206896,0.2083333333333333,1.0,3.0,6.0,4.0,3.0,,,0.5714285714285714,1.0,1.0,0.2068965517241379,0.5,1.0,1.0,0.0119047619047619,,,,0.0555555555555555,,,
922,1610612751,Elden Campbell,Elden Campbell,922,NJN,2884.0,48,-11,91,92,38.0,50.0,8.0,183,,3.0,,,,1.0,,4.0,,,,7.0,2.0,2.0,107,,,,,,2.0,,,,,,1.0,3.0,,3.0,,1.0,2.0,6.0,1.0,1.0,5.0,2.0,8.0,3.0,11.0,,,,1.0,,,,1.0,1.0,1.0,,6.0,10.0,,,4.0,,2.0,1.0,,1.0,1.0,,,,38.0,1.0,,,,,,,,,0.1111111111111111,,,0.1428571428571428,0.3333333333333333,10.0,1.0,0.25,0.1923076923076923,0.0357142857142857,0.1666666666666666,0.1875,0.0555555555555555,,,0.0769230769230769,0.1818181818181818,0.3333333333333333,0.1666666666666666,,0.5,1.0,0.4285714285714285,,,,0.5714285714285714,,,,,,,,,,,0.5,,0.4285714285714285,0.4874857142857142,,0.44475,0.2222222222222222,0.2222222222222222,,,6.0,0.4175824175824176,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.125,0.1666666666666666,,,,,,,,,,,,,,,,,False,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,1610612751,Rodney Buford,Rodney Buford,1934,NJN,73277.0,1221,-182,2288,2299,771.0,941.0,280.0,4587,36.0,78.0,9.0,19.0,16.0,33.0,19.0,46.0,88.0,229.0,143.0,353.0,35.0,420.0,2412,22.0,46.0,3.0,56.0,41.0,102.0,16.0,125.0,202.0,84.0,16.0,17.0,44.0,13.0,57.0,9.0,19.0,21.0,127.0,28.0,41.0,103.0,2.0,146.0,32.0,178.0,37.0,25.0,12.0,13.0,8.0,9.0,21.0,4.0,34.0,3.0,8.0,40.0,94.0,2.0,6.0,43.0,1.0,19.0,3.0,3.0,3.0,1.0,1.0,,125.0,771.0,16.0,0.7062937062937062,0.7481481481481481,0.405099150141643,0.4782608695652174,0.4019607843137255,0.4221491228070175,0.5,0.3811188811188811,0.4411764705882353,0.509090909090909,0.4111842105263157,0.0481586402266288,0.141025641025641,19.46564885496183,0.3823529411764705,0.0224719101123595,0.1373333333333333,0.0299465240641711,0.1570881226053639,0.142433234421365,0.0277056277056277,0.0404858299595141,0.0207253886010362,0.0282828282828282,0.1244813278008298,0.096938775510204,0.1725239616613418,0.1542553191489361,0.1643835616438356,0.3333333333333333,0.1710526315789473,0.4615384615384615,0.5373134328358209,0.4444444444444444,0.1008771929824561,0.4130434782608695,0.4318181818181818,0.5789473684210527,0.5021929824561403,0.3842794759825327,0.3911111111111111,0.8409090909090909,0.3584905660377358,0.4736842105263157,0.2222222222222222,0.2307692307692307,0.4848484848484848,0.3969298245614035,0.4608622516556293,0.4794633333333334,0.4703617021276595,0.0421052631578947,0.0512129380053908,0.1333333333333333,0.2976190476190476,13.786685552407937,0.3369755244755245,,4.0,1.0,50.0,19.0,16.0,53.0,22.0,33.0,103.0,41.0,93.0,51.0,16.0,4.0,5.0,1.0,,0.9393939393939394,0.3203883495145631,0.3267326732673267,0.2258771929824561,0.0174672489082969,0.0196078431372549,0.1096491228070175,0.1162280701754386,0.3018867924528302,0.3076923076923077,0.9375,0.1328671328671328,0.1538461538461538,0.3137254901960784,24.98543689320389,4.0,0.0434782608695652,0.0181818181818181,0.0066225165562913,2.0,4.0,1.0,17.0,6.0,9.0,0.2195121951219512,0.34,0.34,0.9411764705882352,0.3157894736842105,2.0,,,,0.0434782608695652,False,,,4.0,3.0,7.0,1.0,0.0754716981132075,0.1363636363636363,2.0,1.0,3.0,3.0,6.0,,,0.4285714285714285,0.5,1.0,0.0566037735849056,0.3333333333333333,1.0,1.0,0.0097087378640776,0.0188679245283018,1.0,0.0096153846153846,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,75534.0,1259,-101,2320,2301,667.0,741.0,280.0,4621,84.0,150.0,14.0,29.0,22.0,43.0,29.0,80.0,79.0,205.0,192.0,435.0,207.0,675.0,2388,26.0,53.0,20.0,84.0,45.0,115.0,97.0,217.0,184.0,200.0,10.0,30.0,92.0,29.0,121.0,18.0,34.0,42.0,271.0,39.0,33.0,100.0,39.0,172.0,45.0,217.0,30.0,19.0,11.0,65.0,10.0,44.0,54.0,21.0,119.0,16.0,36.0,41.0,99.0,8.0,23.0,246.0,14.0,90.0,13.0,11.0,15.0,9.0,,,217.0,667.0,13.0,0.4791666666666667,0.4919786096256685,0.4413793103448276,0.490566037735849,0.391304347826087,0.4552529182879377,0.4923076923076923,0.410958904109589,0.5357710651828299,0.5526315789473685,0.54,0.0689655172413793,0.1333333333333333,28.109733183013905,0.5462184873949579,0.3861386138613861,0.1193317422434367,0.0434298440979955,0.1304347826086956,0.1219065077910174,0.0419384902143522,0.0592592592592592,0.0303030303030303,0.0395348837209302,0.0646387832699619,0.117391304347826,0.1623188405797101,0.1229946524064171,0.1515151515151515,0.6,0.2918287937743191,0.56,0.6461538461538462,0.5238095238095238,0.1556420233463035,0.3625,0.3972602739726027,0.3103448275862069,0.3988326848249027,0.3853658536585366,0.3910891089108911,0.4936708860759494,0.4461538461538462,0.4827586206896552,0.1428571428571428,0.2945205479452055,0.5116279069767442,0.4455252918287938,0.4685908382066275,0.4975803278688524,0.4655189655172414,0.1542372881355932,0.1761252446183953,0.1244444444444444,0.3214814814814815,10.38896551724138,0.2875,6.0,9.0,1.0,28.0,11.0,17.0,51.0,20.0,28.0,79.0,31.0,75.0,50.0,17.0,16.0,17.0,39.0,2.0,0.8928571428571429,0.3544303797468354,0.358974358974359,0.1536964980544747,0.0146341463414634,0.06640625,0.0544747081712062,0.0992217898832684,0.3333333333333333,0.3333333333333333,0.9411764705882352,0.0753424657534246,0.136986301369863,0.34,24.820253164556966,6.0,0.0875,0.0342857142857142,0.0347826086956521,1.0,11.0,1.0,11.0,4.0,10.0,0.3225806451612903,0.3928571428571428,0.4074074074074074,0.8181818181818182,0.3636363636363636,3.0,2.0,2.0,,0.0333333333333333,False,,,4.0,6.0,12.0,,0.0615384615384615,0.3,,4.0,8.0,4.0,9.0,,,0.3333333333333333,,,0.123076923076923,0.5,1.0,1.0,0.0126582278481012,,1.0,0.0126582278481012,0.0357142857142857,1.0,,
297,1610612751,Alonzo Mourning,Alonzo Mourning,297,NJN,26480.0,441,-44,786,776,175.0,223.0,94.0,1562,35.0,66.0,11.0,24.0,8.0,16.0,15.0,36.0,18.0,46.0,68.0,148.0,47.0,183.0,808,13.0,29.0,9.0,35.0,14.0,32.0,25.0,53.0,96.0,40.0,14.0,11.0,12.0,2.0,14.0,2.0,4.0,8.0,30.0,23.0,15.0,64.0,10.0,89.0,29.0,118.0,5.0,3.0,2.0,15.0,,8.0,29.0,7.0,44.0,3.0,5.0,15.0,47.0,4.0,15.0,80.0,8.0,35.0,37.0,23.0,38.0,25.0,2.0,6.0,53.0,175.0,9.0,0.7058823529411765,0.7868852459016393,0.4594594594594595,0.4482758620689655,0.4375,0.4594594594594595,0.4482758620689655,0.4375,0.4972826086956521,0.4729729729729729,0.5408163265306123,0.0743243243243243,0.0757575757575757,25.249169435215947,0.3409090909090909,0.4347826086956521,0.1981424148606811,0.0734824281150159,0.1764705882352941,0.1936274509803921,0.0702247191011236,0.0865384615384615,0.0701754385964912,0.0657894736842105,0.1931818181818181,0.1782178217821782,0.2164179104477611,0.2063492063492063,0.0909090909090909,0.6578947368421053,0.4459459459459459,0.5303030303030303,0.5737704918032787,0.7142857142857143,0.2432432432432432,0.4166666666666667,0.4838709677419355,0.6,0.3108108108108108,0.391304347826087,0.4,0.7777777777777778,0.8275862068965517,0.4583333333333333,0.2727272727272727,0.5,0.5,0.4459459459459459,0.4594993243243243,0.5236629629629631,0.460146875,0.2,0.2,0.1912568306010929,0.2896174863387978,7.343243243243244,0.2226463104325699,3.0,5.0,,,,,,,,,,,,,,3.0,9.0,11.0,,,,,0.0217391304347826,0.0434782608695652,,,,,,,,,,2.0,0.1388888888888889,0.0465116279069767,0.0344827586206896,,,2.0,,,,,,,,,,1.0,1.0,3.0,0.0714285714285714,False,4.0,0.1290322580645161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,65625.0,1094,83,2021,2013,638.0,706.0,278.0,4034,52.0,96.0,15.0,30.0,12.0,24.0,17.0,51.0,35.0,99.0,104.0,246.0,51.0,322.0,2014,23.0,44.0,8.0,66.0,31.0,67.0,24.0,98.0,150.0,58.0,24.0,22.0,69.0,14.0,83.0,10.0,30.0,33.0,180.0,59.0,32.0,105.0,17.0,154.0,78.0,232.0,30.0,21.0,9.0,30.0,6.0,18.0,26.0,12.0,56.0,3.0,11.0,32.0,103.0,15.0,8.0,67.0,6.0,30.0,16.0,12.0,17.0,10.0,,1.0,98.0,638.0,22.0,0.7211538461538461,0.8152173913043478,0.4227642276422764,0.5227272727272727,0.4626865671641791,0.4399350649350649,0.5576923076923077,0.425287356321839,0.4749262536873156,0.5689655172413793,0.49,0.089430894308943,0.125,16.68077900084674,0.5357142857142857,0.2207792207792207,0.1526162790697674,0.0760309278350515,0.1379310344827586,0.1489130434782608,0.0771573604060913,0.0813953488372093,0.0797872340425532,0.0696969696969697,0.1287553648068669,0.1744186046511628,0.1590106007067137,0.1538461538461538,0.1052631578947368,0.5882352941176471,0.3116883116883117,0.5416666666666666,0.6190476190476191,0.6730769230769231,0.1655844155844155,0.3333333333333333,0.4047619047619047,0.4117647058823529,0.3214285714285714,0.3535353535353535,0.3571428571428571,0.9428571428571428,0.5769230769230769,0.5,0.1333333333333333,0.2758620689655172,0.5,0.512987012987013,0.4788921568627449,0.5140088888888888,0.4758835294117648,0.0903614457831325,0.1111111111111111,0.2049689440993788,0.3043478260869565,9.46178861788618,0.3156853043047996,1.0,8.0,,32.0,8.0,9.0,30.0,12.0,21.0,62.0,20.0,63.0,29.0,9.0,6.0,3.0,7.0,4.0,1.0,0.3387096774193548,0.3442622950819672,0.2012987012987013,0.0101010101010101,0.019108280254777,0.1038961038961039,0.0974025974025974,0.3,0.3,1.0,0.0919540229885057,0.1379310344827586,0.3103448275862069,24.78870967741936,17.0,0.1764705882352941,0.0813397129186602,0.0939597315436241,1.0,4.0,3.0,12.0,3.0,4.0,0.2,0.375,0.375,1.0,0.375,,1.0,,,0.05,False,2.0,0.0294117647058823,4.0,1.0,8.0,,0.0769230769230769,0.0833333333333333,2.0,2.0,4.0,4.0,,1.0,,0.5,0.5,1.0,0.0769230769230769,0.5,1.0,,,,,,,,,
677,1610612751,Eric Williams,Eric Williams,677,NJN,40171.0,670,-38,1216,1209,350.0,365.0,153.0,2425,27.0,58.0,5.0,10.0,8.0,15.0,26.0,49.0,13.0,29.0,66.0,136.0,69.0,246.0,1239,12.0,23.0,5.0,32.0,17.0,34.0,21.0,76.0,70.0,62.0,18.0,20.0,29.0,6.0,35.0,5.0,13.0,12.0,76.0,23.0,13.0,40.0,9.0,62.0,26.0,88.0,15.0,8.0,7.0,17.0,4.0,11.0,14.0,6.0,31.0,3.0,11.0,32.0,71.0,4.0,5.0,101.0,6.0,44.0,2.0,2.0,2.0,1.0,,1.0,76.0,350.0,15.0,0.5303030303030303,0.6140350877192983,0.4852941176470588,0.5217391304347826,0.5,0.5205882352941177,0.5,0.5851063829787234,0.5668202764976958,0.5161290322580645,0.6031746031746031,0.1470588235294117,0.2586206896551724,17.601135557132718,0.5483870967741935,0.1764705882352941,0.0873362445414847,0.0484210526315789,0.1023622047244094,0.0905982905982906,0.0452079566003616,0.0751445086705202,0.0309278350515463,0.0341463414634146,0.0597014925373134,0.0916030534351145,0.1036269430051813,0.1157894736842105,0.0625,0.5,0.3411764705882353,0.4655172413793103,0.627906976744186,0.5185185185185185,0.288235294117647,0.5306122448979592,0.5777777777777777,0.3461538461538461,0.1705882352941176,0.4482758620689655,0.4642857142857143,0.9230769230769232,0.3703703703703703,0.5,,0.3191489361702128,0.5333333333333333,0.5411764705882353,0.4820702941176469,0.4761270833333333,0.4947872340425531,0.215311004784689,0.2528735632183908,0.1300813008130081,0.3089430894308943,7.080882352941177,0.2878289473684211,,4.0,,14.0,5.0,7.0,20.0,8.0,15.0,34.0,13.0,42.0,20.0,7.0,4.0,4.0,8.0,,0.9333333333333332,0.4411764705882353,0.4411764705882353,0.2,0.0344827586206896,0.0588235294117647,0.0823529411764705,0.1176470588235294,0.35,0.35,1.0,0.1063829787234042,0.1702127659574468,0.35,24.155882352941177,2.0,0.0816326530612244,0.0256410256410256,0.0384615384615384,,1.0,1.0,8.0,4.0,7.0,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.875,0.8,,,,,,False,1.0,0.0232558139534883,1.0,3.0,4.0,,0.037037037037037,0.375,,1.0,3.0,1.0,3.0,,,0.25,,,0.1111111111111111,0.3333333333333333,1.0,,,,1.0,0.0285714285714285,,,,
2565,1610612751,Zoran Planinic,Zoran Planinic,2565,NJN,27989.0,466,-40,857,855,242.0,273.0,108.0,1712,30.0,57.0,4.0,11.0,6.0,15.0,13.0,28.0,13.0,36.0,56.0,121.0,44.0,198.0,841,7.0,15.0,7.0,21.0,14.0,32.0,19.0,53.0,46.0,66.0,4.0,16.0,31.0,6.0,37.0,4.0,11.0,17.0,80.0,18.0,11.0,32.0,4.0,47.0,18.0,65.0,23.0,13.0,10.0,20.0,3.0,12.0,19.0,8.0,39.0,6.0,8.0,24.0,71.0,4.0,7.0,63.0,4.0,26.0,,,,,,,53.0,242.0,16.0,0.4107142857142857,0.4259259259259259,0.4628099173553719,0.4666666666666667,0.4375,0.4873417721518987,0.4375,0.4047619047619047,0.5243243243243243,0.5,0.490566037735849,0.1322314049586777,0.1578947368421052,22.48995983935743,0.5128205128205128,0.1025641025641025,0.1035598705501618,0.0524781341107871,0.127906976744186,0.1088607594936708,0.0435835351089588,0.0413223140495867,0.0909090909090909,0.0413793103448275,0.0957446808510638,0.1463414634146341,0.0827067669172932,0.1403508771929824,0.1034482758620689,,0.360759493670886,0.5263157894736842,0.625,0.5,0.1772151898734177,0.4642857142857143,0.5416666666666666,0.1538461538461538,0.2278481012658227,0.3611111111111111,0.3939393939393939,0.4615384615384615,0.6875,0.3636363636363636,0.5,0.3571428571428571,0.4,0.5949367088607594,0.4992727272727274,0.5109307692307693,0.4851174999999998,0.15,0.1818181818181818,0.106060606060606,0.2676767676767677,7.422314049586777,0.2823803967327888,4.0,2.0,4.0,14.0,3.0,5.0,23.0,7.0,14.0,37.0,10.0,39.0,20.0,5.0,3.0,5.0,5.0,,0.9285714285714286,0.3783783783783784,0.4117647058823529,0.2341772151898734,0.0833333333333333,0.0757575757575757,0.0886075949367088,0.1455696202531645,0.217391304347826,0.2272727272727272,0.8,0.0714285714285714,0.1666666666666666,0.25,27.037837837837834,,0.1428571428571428,,,3.0,2.0,2.0,9.0,1.0,2.0,0.2,0.6428571428571429,0.6428571428571429,1.0,0.3333333333333333,1.0,,,,,False,,,,1.0,1.0,,,0.1428571428571428,,,1.0,,3.0,,,,,,0.0625,,,1.0,0.027027027027027,0.0434782608695652,1.0,0.027027027027027,,1.0,,
2051,1610612751,Donnell Harvey,Donnell Harvey,2051,NJN,978.0,16,4,30,30,12.0,19.0,4.0,60,2.0,2.0,2.0,2.0,1.0,1.0,,,,,2.0,2.0,4.0,8.0,35,2.0,2.0,,4.0,1.0,1.0,2.0,4.0,,4.0,4.0,,1.0,,1.0,,,1.0,2.0,1.0,,2.0,3.0,5.0,2.0,7.0,1.0,,1.0,,,,1.0,,1.0,,,2.0,2.0,,,4.0,,2.0,1.0,,1.0,1.0,,1.0,4.0,12.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,14.705882352941176,,1.0,0.25,0.1428571428571428,,0.2222222222222222,0.2,0.5,,,0.5,,0.2,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,0.4894,0.3159,0.3159,0.5,0.5,0.5,0.5,0.85,0.4,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,0.5,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2040,1610612751,Jerome Moiso,Jerome Moiso,2040,NJN,1201.0,20,4,35,39,21.0,29.0,5.0,74,2.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,,,3.0,4.0,2.0,8.0,31,1.0,2.0,,2.0,1.0,2.0,1.0,3.0,4.0,2.0,2.0,,,,,,,,,3.0,1.0,2.0,1.0,4.0,3.0,7.0,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,4.0,,2.0,1.0,,1.0,1.0,,,3.0,21.0,,0.6666666666666666,1.0,0.75,0.5,0.5,0.75,0.5,0.5,0.6666666666666666,0.5,0.5,,,16.666666666666668,1.0,0.3333333333333333,0.25,0.2142857142857142,0.25,0.25,0.1666666666666666,,0.5,0.2222222222222222,1.0,0.25,,0.3333333333333333,,1.0,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,1.0,1.0,1.0,,,,,1.0,0.5,,1.0,0.5,0.75,0.5102,0.59675,0.567,0.3333333333333333,0.3333333333333333,0.25,0.375,1.4,0.6,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
