EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Fg3aBlocked,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,HeaveAttempts,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,on,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,107814.0,1797,-362.0,3487,3505,1140.0,1373,513.0,6992,178,314,57.0,103.0,36.0,24.0,96.0,25.0,17.0,3.0,212,446,42.0,141.0,592,3915,60.0,115.0,4.0,13.0,133.0,60.0,124.0,75.0,210.0,230.0,194.0,100.0,15.0,57.0,85.0,110.0,35.0,245.0,130.0,45.0,149.0,215.0,157.0,372.0,56.0,45.0,49.0,29.0,30.0,79.0,9.0,79.0,149.0,11.0,177.0,4.0,73.0,210.0,1140.0,0.5424528301886793,0.7098765432098766,0.47533632286995514,0.5217391304347826,0.4838709677419355,0.46209016393442626,0.5042016806722689,0.46875,0.5185185185185185,0.51953125,0.5594594594594594,0.0860655737704918,0.12780269058295965,0.16560509554140126,15.821699730590254,0.620253164556962,0.1336322869955157,0.092790863668808,0.1274787535410765,0.13215258855585832,0.09187907528156491,0.10943396226415095,0.06490872210953347,0.09973753280839895,0.17006802721088435,0.13409961685823754,0.6434426229508197,0.5668789808917197,0.6793893129770993,0.5112359550561798,0.07377049180327869,0.19672131147540983,0.25,0.25263157894736843,0.8333333333333334,0.05122950819672131,0.03483606557377049,0.865546218487395,0.5533980582524272,0.025210084033613446,0.7295081967213115,0.5396472164948454,0.5577661764705882,0.5438031914893616,0.1336996336996337,0.14484126984126985,0.22466216216216217,0.3547297297297297,4.686995515695068,25.669047619047618,0.32692859191281903,52.0,90.0,10.0,6.0,3.0,,1.0,8.0,9.0,,5.0,20.0,24.0,3.0,3.0,25.0,15.0,10.0,41.0,9.0,16.0,11.0,7.0,20.0,3.0,21.0,,4.0,15.0,21.0,28.0,0.8888888888888888,0.21428571428571427,,0.25,0.225,0.1111111111111111,0.010416666666666666,0.10582010582010581,0.12286689419795221,0.10869565217391304,0.07920792079207921,0.2777777777777778,0.3125,0.4,0.24,0.25,1.0,0.17647058823529413,0.17647058823529413,0.6666666666666666,,,0.625,0.5777777777777777,0.05555555555555555,0.125,0.2,1.0,25.0,2.0,21.0,2.0,2.0,,1.0,0.14482758620689656,0.015267175572519083,0.08741258741258741,0.06578947368421052,0.008403361344537815,1.0,28.0,15.0,11.0,30.0,12.0,0.023809523809523808,,0.09523809523809523,0.4,0.14035087719298245,12.0,2.0,0.08333333333333333,,4.0,,,0.3333333333333333,1.0,False,2.0,,,2.0,,2.0,0.04,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,95410.0,1590,-332.0,3052,3099,915.0,1057,457.0,6151,154,245,50.0,78.0,77.0,37.0,118.0,10.0,12.0,1.0,210,440,22.0,130.0,562,3373,54.0,94.0,1.0,27.0,138.0,70.0,125.0,66.0,212.0,244.0,176.0,86.0,10.0,32.0,91.0,98.0,19.0,203.0,99.0,53.0,171.0,247.0,123.0,370.0,44.0,32.0,71.0,51.0,38.0,109.0,10.0,77.0,131.0,6.0,190.0,,85.0,212.0,915.0,0.580952380952381,0.7305389221556886,0.4772727272727273,0.574468085106383,0.56,0.4675324675324675,0.5842105263157895,0.5488721804511278,0.5146520146520146,0.6272727272727273,0.6057142857142858,0.047619047619047616,0.07272727272727272,0.10612244897959183,18.212197159565584,0.6513761467889908,0.16332378223495703,0.08048780487804878,0.16878980891719744,0.16458486407053638,0.0796221322537112,0.10706638115631692,0.053738317757009345,0.13934426229508196,0.18298969072164947,0.18859649122807018,0.5303030303030303,0.6285714285714286,0.7031963470319634,0.551948051948052,0.16666666666666666,0.2554112554112554,0.3135593220338983,0.3162393162393162,0.7567567567567568,0.021645021645021644,0.025974025974025976,0.8210526315789474,0.6410256410256411,0.010526315789473684,0.577922077922078,0.5129470588235293,0.5513299999999999,0.5107557251908397,0.1619047619047619,0.16898608349900596,0.24555160142348753,0.37722419928825623,6.3329545454545455,29.1,0.29980340760157276,51.0,76.0,19.0,3.0,1.0,1.0,1.0,6.0,4.0,1.0,2.0,8.0,12.0,,1.0,7.0,4.0,3.0,62.0,10.0,19.0,12.0,11.0,20.0,6.0,25.0,,12.0,22.0,21.0,15.0,1.0,0.18181818181818182,1.0,0.25,0.2,0.06493506493506493,0.00847457627118644,0.07761194029850746,0.16723549488054607,0.11627906976744186,0.0892018779342723,0.24675324675324675,0.2638888888888889,0.47368421052631576,0.3,0.3,1.0,0.08333333333333333,0.08333333333333333,1.0,1.0,1.0,0.5714285714285714,0.6710526315789473,0.045112781954887216,0.16666666666666666,0.1,,19.0,5.0,23.0,3.0,13.0,1.0,1.0,0.19827586206896552,0.04,0.07539682539682539,0.028169014084507043,,,111.0,90.0,19.0,112.0,70.0,,,0.09392265193370165,0.625,0.12,2.0,2.0,0.015037593984962405,,1.0,,,0.5,2.0,False,2.0,,,1.0,1.0,,,1.0,
960,1610612737,Tony Delk,Tony Delk,960,ATL,70754.0,1179,-235.0,2275,2285,816.0,1027,307.0,4560,54,118,3.0,10.0,62.0,68.0,153.0,35.0,150.0,18.0,149,333,185.0,83.0,582,2556,14.0,35.0,21.0,1.0,53.0,47.0,116.0,39.0,211.0,158.0,140.0,,143.0,21.0,79.0,88.0,34.0,185.0,18.0,22.0,67.0,92.0,21.0,113.0,39.0,26.0,34.0,19.0,12.0,46.0,1.0,51.0,113.0,4.0,108.0,7.0,39.0,211.0,816.0,0.5302013422818792,0.5302013422818792,0.44744744744744747,0.4,0.4051724137931034,0.48166023166023164,0.4642857142857143,0.48314606741573035,0.5132978723404256,0.4649122807017544,0.5251256281407035,0.35714285714285715,0.06306306306306306,0.07627118644067797,23.211567732115675,0.7391304347826086,0.09005376344086022,0.02155688622754491,0.102803738317757,0.09290187891440502,0.01942645698427382,0.033112582781456956,0.0034129692832764505,0.06882591093117409,0.06785714285714285,0.06875,0.2277992277992278,0.4576271186440678,0.4954128440366973,0.42592592592592593,0.11969111969111969,0.2953667953667954,0.4444444444444444,0.4594594594594595,0.7058823529411765,0.06756756756756757,0.28957528957528955,0.17857142857142858,0.3,0.32142857142857145,0.584942084942085,0.48672587890624996,0.47022674418604643,0.4784793604651163,0.07427536231884058,0.10684931506849316,0.09106529209621993,0.36254295532646047,10.089189189189192,25.700000000000006,0.3586813186813187,21.0,47.0,27.0,13.0,54.0,8.0,20.0,52.0,67.0,8.0,26.0,62.0,162.0,39.0,52.0,9.0,8.0,1.0,39.0,6.0,10.0,13.0,2.0,15.0,4.0,15.0,1.0,4.0,7.0,12.0,29.0,0.8059701492537313,0.3621621621621622,0.38095238095238093,0.41935483870967744,0.3611111111111111,0.11290322580645161,0.032679738562091505,0.029166666666666667,0.14285714285714285,0.2037037037037037,0.03663003663003663,0.43548387096774194,0.4909090909090909,0.2962962962962963,0.37142857142857144,0.38235294117647056,0.9230769230769231,0.36,0.36,0.7777777777777778,0.4444444444444444,0.625,0.2640449438202247,0.44680851063829785,0.29213483146067415,0.38461538461538464,0.36363636363636365,3.0,3.0,,3.0,1.0,,,,0.03260869565217391,,0.012195121951219513,,0.05357142857142857,1.0,3.0,,3.0,3.0,3.0,0.005405405405405406,,0.016304347826086956,1.0,,10.0,5.0,0.056179775280898875,,6.0,,,0.6,,False,,2.0,0.0106951871657754,,,,0.02857142857142857,,2.0
2767,1610612737,Royal Ivey,Royal Ivey,2767,ATL,43700.0,728,-37.0,1412,1413,450.0,565,188.0,2825,31,57,1.0,4.0,50.0,23.0,63.0,1.0,8.0,,74,170,9.0,40.0,197,1426,3.0,13.0,,2.0,8.0,26.0,64.0,20.0,81.0,76.0,72.0,2.0,5.0,22.0,78.0,92.0,37.0,198.0,11.0,18.0,37.0,56.0,13.0,69.0,34.0,18.0,22.0,14.0,28.0,50.0,5.0,40.0,129.0,12.0,59.0,1.0,23.0,81.0,450.0,0.5135135135135135,0.5205479452054794,0.43529411764705883,0.23076923076923078,0.40625,0.43854748603351956,0.23076923076923078,0.4295774647887324,0.47804878048780486,0.2857142857142857,0.48214285714285715,0.05027932960893855,0.12941176470588237,0.19298245614035087,15.61543172075934,0.44,0.08078602620087336,0.019332161687170474,0.13043478260869565,0.09228187919463088,0.019696969696969695,0.031088082901554404,0.009852216748768473,0.08333333333333333,0.06179775280898876,0.11,0.31843575418994413,0.543859649122807,0.6739130434782609,0.5161290322580645,0.27932960893854747,0.35195530726256985,0.36507936507936506,0.3709677419354839,0.782608695652174,0.00558659217877095,0.0446927374301676,0.3076923076923077,0.25,,0.3687150837988827,0.4452397727272727,0.42903,0.43875142857142857,0.11734693877551021,0.12299465240641712,0.04060913705583756,0.41116751269035534,8.899411764705881,32.25555555555556,0.31869688385269124,13.0,24.0,20.0,1.0,2.0,,2.0,6.0,3.0,,3.0,7.0,6.0,3.0,2.0,14.0,10.0,4.0,29.0,12.0,2.0,16.0,7.0,8.0,3.0,15.0,1.0,7.0,6.0,9.0,26.0,0.6666666666666666,0.3333333333333333,,0.42857142857142855,0.5,0.2,0.015873015873015872,0.017341040462427744,0.10483870967741936,0.18421052631578946,0.025974025974025976,0.4,0.5,0.2,1.0,1.0,1.0,0.25,0.25,0.5,,,0.3380281690140845,0.5416666666666666,0.08450704225352113,0.3333333333333333,0.4,,2.0,,1.0,2.0,,,,0.0196078431372549,,0.02197802197802198,,,,7.0,5.0,,7.0,3.0,,,0.0273972602739726,0.42857142857142855,,1.0,3.0,0.014084507042253521,,1.0,,,1.0,,False,2.0,,,,,,,1.0,
2044,1610612737,Jason Collier,Jason Collier,2044,ATL,56217.0,937,-360.0,1765,1782,325.0,403,268.0,3547,80,126,29.0,48.0,91.0,55.0,144.0,11.0,3.0,,167,361,14.0,48.0,400,2027,36.0,66.0,,15.0,87.0,26.0,57.0,14.0,69.0,232.0,102.0,44.0,3.0,28.0,15.0,17.0,6.0,36.0,63.0,12.0,73.0,100.0,84.0,184.0,15.0,12.0,38.0,20.0,25.0,63.0,7.0,90.0,147.0,11.0,71.0,,32.0,69.0,325.0,0.6946107784431138,0.8,0.4626038781163435,0.5454545454545454,0.45614035087719296,0.4693333333333333,0.5454545454545454,0.4435483870967742,0.4914004914004914,0.58,0.4726027397260274,0.037333333333333336,0.07756232686980609,0.09523809523809523,22.607022607022607,0.6031746031746031,0.12457337883959044,0.0824607329842932,0.07894736842105263,0.11517615176151762,0.0861504907306434,0.1245136186770428,0.040268456375838924,0.10582010582010581,0.13278008298755187,0.10185185185185185,0.336,0.6349206349206349,0.7017543859649122,0.675,0.24266666666666667,0.384,0.3819444444444444,0.3873239436619718,0.8909090909090909,0.029333333333333333,0.008,0.7272727272727273,0.6041666666666666,,0.37333333333333335,0.4644042780748661,0.5350672131147542,0.48218032786885257,0.08,0.08290155440414508,0.2175,0.1725,9.395013850415515,24.55714285714286,0.18413597733711048,16.0,24.0,32.0,5.0,1.0,,,1.0,6.0,,1.0,5.0,18.0,,1.0,2.0,1.0,1.0,9.0,,11.0,3.0,8.0,18.0,2.0,5.0,,12.0,7.0,7.0,9.0,1.0,0.42857142857142855,,0.2,0.42857142857142855,0.15384615384615385,0.013888888888888888,0.09090909090909091,0.1346153846153846,0.022727272727272728,0.06358381502890173,0.3516483516483517,0.4155844155844156,0.40625,0.45454545454545453,0.45454545454545453,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.3870967741935484,0.6666666666666666,0.016129032258064516,,0.3333333333333333,,16.0,5.0,15.0,,3.0,2.0,,0.2777777777777778,0.10638297872340426,0.10457516339869281,0.11538461538461539,,,13.0,12.0,1.0,13.0,8.0,,,0.09900990099009901,0.6153846153846154,0.2413793103448276,4.0,,0.06451612903225806,,1.0,,,0.25,,False,,,,,,,,,
952,1610612737,Antoine Walker,Antoine Walker,952,ATL,112367.0,1873,-542.0,3580,3582,959.0,1162,495.0,7162,193,367,42.0,83.0,217.0,22.0,61.0,53.0,185.0,13.0,286,645,238.0,136.0,942,4004,53.0,107.0,17.0,24.0,154.0,80.0,172.0,51.0,271.0,180.0,392.0,74.0,183.0,62.0,145.0,171.0,51.0,368.0,99.0,60.0,205.0,319.0,113.0,432.0,59.0,35.0,78.0,47.0,82.0,160.0,12.0,59.0,132.0,28.0,252.0,,117.0,271.0,959.0,0.3146853146853147,0.3614457831325301,0.4434108527131783,0.4953271028037383,0.46511627906976744,0.4563986409966025,0.5241935483870968,0.4489795918367347,0.4733668341708543,0.5384615384615384,0.46563573883161513,0.2695356738391846,0.09612403100775194,0.1226158038147139,27.684563758389263,0.4875,0.1759656652360515,0.07006369426751592,0.1729106628242075,0.17526455026455026,0.06168647425014148,0.09205776173285199,0.05714285714285714,0.1477832512315271,0.20342612419700215,0.16129032258064516,0.41562853907134767,0.5258855585831063,0.5993788819875776,0.35751295336787564,0.24575311438278596,0.06908267270668177,0.36065573770491804,0.36065573770491804,0.36363636363636365,0.06002265005662514,0.20951302378255945,0.6693548387096774,0.5060240963855421,0.10483870967741936,0.6851642129105323,0.5049985244040863,0.5444238738738739,0.4957415637860083,0.12037037037037036,0.15940054495912806,0.16348195329087048,0.28768577494692144,4.408837209302325,25.213445378151267,0.267877094972067,52.0,94.0,71.0,12.0,66.0,6.0,19.0,59.0,78.0,8.0,20.0,73.0,213.0,21.0,65.0,26.0,16.0,10.0,88.0,6.0,27.0,24.0,22.0,31.0,11.0,34.0,,7.0,28.0,23.0,12.0,0.9102564102564102,0.3277310924369748,0.47058823529411764,0.273972602739726,0.32489451476793246,0.07834101382488479,,0.054455445544554455,0.17123287671232876,0.20202020202020202,0.060267857142857144,0.3271889400921659,0.355,0.18309859154929578,0.22641509433962265,0.22641509433962265,0.9166666666666666,0.3567567567567568,0.358695652173913,0.9090909090909091,0.46153846153846156,1.0,0.3836734693877551,0.5531914893617021,0.24081632653061225,0.3220338983050847,0.3551912568306011,4.0,10.0,4.0,54.0,4.0,,4.0,2.0,0.4426229508196721,0.025477707006369428,0.02824858757062147,0.02,0.03225806451612903,1.0,24.0,15.0,8.0,24.0,17.0,0.004201680672268907,0.005405405405405406,0.031496062992125984,0.7083333333333334,0.09523809523809523,14.0,1.0,0.05714285714285714,2.0,1.0,0.5,1.0,0.07142857142857142,4.0,False,1.0,,,,,,,,1.0
788,1610612737,Kevin Willis,Kevin Willis,788,ATL,20747.0,346,-106.0,651,652,174.0,280,99.0,1303,25,46,9.0,19.0,26.0,3.0,16.0,,2.0,,35,88,2.0,17.0,87,756,9.0,22.0,,4.0,22.0,5.0,14.0,9.0,19.0,36.0,34.0,14.0,1.0,5.0,5.0,9.0,2.0,22.0,21.0,9.0,29.0,47.0,29.0,76.0,8.0,5.0,9.0,5.0,6.0,15.0,1.0,25.0,53.0,1.0,23.0,,10.0,19.0,174.0,0.5142857142857142,0.6428571428571429,0.3977272727272727,0.4090909090909091,0.35714285714285715,0.3888888888888889,0.4090909090909091,0.3333333333333333,0.4306930693069307,0.4583333333333333,0.475,0.022222222222222223,0.056818181818181816,0.10869565217391304,15.263157894736842,0.6,0.12663755458515283,0.07954545454545454,0.14285714285714285,0.13013698630136986,0.08307692307692308,0.0970873786407767,0.039473684210526314,0.12658227848101267,0.12371134020618557,0.15555555555555556,0.5111111111111111,0.5434782608695652,0.6097560975609756,0.48,0.28888888888888886,0.17777777777777778,0.1875,0.1875,1.0,,0.022222222222222223,0.8636363636363636,0.47368421052631576,,0.5333333333333333,0.48031404494382,0.5368842105263159,0.46545000000000003,0.10101010101010101,0.10309278350515463,0.25287356321839083,0.21839080459770116,5.942045454545454,40.9,0.2672811059907834,4.0,10.0,7.0,,,,,1.0,,,,1.0,,,,4.0,4.0,,3.0,,4.0,3.0,1.0,4.0,,7.0,,5.0,1.0,2.0,8.0,,,,,,,,0.09411764705882353,0.1320754716981132,0.1111111111111111,0.08333333333333333,0.2692307692307692,0.2692307692307692,0.42857142857142855,,,,,,,,,0.6666666666666666,0.4,0.06666666666666667,,,,6.0,2.0,9.0,,2.0,2.0,5.0,0.34615384615384615,0.08,0.09836065573770492,0.1111111111111111,,,7.0,3.0,3.0,7.0,3.0,,,0.09302325581395349,0.42857142857142855,,,1.0,,,,,,,,False,1.0,,,,,,,,
2839,1610612737,James Thomas,James Thomas,2839,ATL,268.0,4,-6.0,8,9,5.0,8,3.0,17,1,2,1.0,2.0,,,,,,,1,2,,,2,12,1.0,2.0,,,2.0,1.0,2.0,,2.0,,2.0,2.0,,,,,,,2.0,,,,2.0,2.0,,,,,,,,1.0,1.0,,,,,2.0,5.0,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,18.181818181818183,,,0.4,,,0.3333333333333333,0.5,,,,,1.0,0.5,0.5,,,,,,,,,1.0,0.5,,1.0,0.57445,0.57445,0.57445,,,1.0,1.0,,,0.625,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1741,1610612737,Jelani McCoy,Jelani McCoy,1741,ATL,5143.0,86,,162,169,47.0,90,17.0,331,7,13,1.0,4.0,,,,,,,7,13,,1.0,15,181,1.0,4.0,,,2.0,3.0,5.0,,6.0,6.0,8.0,2.0,,1.0,,,,,7.0,4.0,8.0,14.0,7.0,21.0,3.0,3.0,2.0,,4.0,6.0,1.0,13.0,24.0,2.0,5.0,,3.0,6.0,47.0,0.42857142857142855,0.5,0.5384615384615384,0.25,0.6,0.5384615384615384,0.25,0.6,0.5,0.25,0.6,,0.07692307692307693,0.07692307692307693,11.41304347826087,0.3333333333333333,0.13114754098360656,0.12280701754385964,0.2,0.14814814814814814,0.09722222222222222,0.16666666666666666,0.1111111111111111,0.09090909090909091,0.13043478260869565,0.1875,1.0,0.5384615384615384,0.5833333333333334,0.42857142857142855,,,,,,,,1.0,0.25,,1.0,0.5930615384615383,0.5648500000000001,0.61862,0.2,0.2,0.13333333333333333,0.4,0.25384615384615383,,0.29012345679012347,3.0,5.0,,,,,,,,,,,,,,,,,,,2.0,,,2.0,1.0,1.0,,1.0,1.0,,5.0,,,,,,,,0.06666666666666667,0.1875,0.25,0.4,,,,,,,,,,,,1.0,0.6,,,,,,,2.0,,1.0,1.0,,0.2,,,,,,7.0,5.0,2.0,8.0,3.0,,,,0.375,,,,,,,,,,,False,,,,1.0,,1.0,,,
468,1610612737,Jon Barry,Jon Barry,468,ATL,16556.0,276,-78.0,532,524,204.0,264,63.0,1056,10,15,,1.0,7.0,8.0,23.0,10.0,22.0,2.0,20,45,32.0,10.0,83,604,,3.0,3.0,,3.0,5.0,14.0,8.0,24.0,30.0,10.0,,21.0,1.0,23.0,28.0,5.0,61.0,1.0,3.0,13.0,17.0,4.0,21.0,14.0,11.0,9.0,5.0,5.0,14.0,,16.0,28.0,,13.0,1.0,2.0,24.0,204.0,0.75,0.75,0.4444444444444444,,0.35714285714285715,0.474025974025974,0.25,0.34782608695652173,0.4939759036144578,0.25,0.4107142857142857,0.4155844155844156,0.022222222222222223,0.06666666666666667,15.901639344262296,0.6428571428571429,0.08125,0.005025125628140704,0.05172413793103448,0.07339449541284404,0.015625,0.013888888888888888,,0.02,0.1527777777777778,0.02702702702702703,0.19480519480519481,0.6666666666666666,0.7142857142857143,0.8,0.09090909090909091,0.2987012987012987,0.34782608695652173,0.34782608695652173,0.875,0.12987012987012986,0.2857142857142857,0.16666666666666666,,0.3333333333333333,0.6103896103896104,0.5002138157894734,0.50405,0.4871217391304348,0.02531645569620253,0.0425531914893617,0.03614457831325301,0.2891566265060241,10.646666666666667,25.450000000000003,0.38345864661654133,3.0,5.0,2.0,4.0,7.0,1.0,1.0,6.0,11.0,1.0,2.0,9.0,33.0,,7.0,5.0,5.0,,15.0,3.0,,3.0,5.0,4.0,,6.0,,,,4.0,7.0,1.0,0.34375,0.3333333333333333,0.2222222222222222,0.3548387096774194,,,,0.02631578947368421,0.09523809523809523,,0.2857142857142857,0.2857142857142857,,0.4,0.4,1.0,0.3181818181818182,0.3333333333333333,1.0,0.5,1.0,0.21739130434782608,0.6,0.2608695652173913,0.16666666666666666,0.3333333333333333,1.0,3.0,,1.0,,,,,0.05263157894736842,,0.05263157894736842,,0.16666666666666666,1.0,2.0,2.0,,2.0,1.0,0.03125,0.045454545454545456,0.07317073170731707,0.5,,3.0,1.0,0.13043478260869565,,1.0,,,0.3333333333333333,,False,,,,,,,,,
72,1610612737,Kenny Anderson,Kenny Anderson,72,ATL,41293.0,688,-173.0,1312,1314,324.0,388,172.0,2626,23,48,2.0,6.0,36.0,34.0,82.0,8.0,5.0,2.0,70,166,13.0,25.0,183,1455,3.0,11.0,2.0,3.0,12.0,19.0,46.0,11.0,58.0,74.0,66.0,2.0,5.0,14.0,78.0,95.0,31.0,207.0,18.0,16.0,42.0,58.0,23.0,81.0,31.0,17.0,30.0,23.0,15.0,45.0,2.0,35.0,80.0,4.0,35.0,7.0,11.0,58.0,324.0,0.5285714285714286,0.5362318840579711,0.42168674698795183,0.2727272727272727,0.41304347826086957,0.441340782122905,0.34615384615384615,0.4519230769230769,0.46596858638743455,0.4,0.49137931034482757,0.07262569832402235,0.08433734939759036,0.125,15.567282321899736,0.6666666666666666,0.10396039603960396,0.03339517625231911,0.13114754098360656,0.11026615969581749,0.03421461897356143,0.037209302325581395,0.03296703296703297,0.04964539007092199,0.13043478260869565,0.13095238095238096,0.2681564245810056,0.4791666666666667,0.5476190476190477,0.34782608695652173,0.2011173184357542,0.4581005586592179,0.4146341463414634,0.425,0.7647058823529411,0.0446927374301676,0.027932960893854747,0.46153846153846156,0.3333333333333333,0.15384615384615385,0.3407821229050279,0.4558438547486032,0.5019041666666667,0.4394769230769231,0.05913978494623656,0.06358381502890173,0.06557377049180328,0.31693989071038253,10.65963855421687,24.138461538461538,0.24695121951219512,5.0,13.0,13.0,3.0,3.0,1.0,1.0,1.0,6.0,1.0,3.0,6.0,15.0,3.0,3.0,17.0,12.0,5.0,38.0,9.0,3.0,14.0,9.0,7.0,,8.0,2.0,2.0,4.0,5.0,12.0,0.8333333333333334,0.46153846153846156,0.5,0.5,0.46153846153846156,0.16666666666666666,0.024390243902439025,0.028169014084507043,0.13725490196078433,0.13157894736842105,0.03409090909090909,0.3611111111111111,0.43333333333333335,0.23076923076923078,0.375,0.375,1.0,0.6,0.6,0.6666666666666666,0.5,1.0,0.25,0.38461538461538464,0.019230769230769232,1.0,0.6,,4.0,1.0,,2.0,,,,,0.018867924528301886,0.038461538461538464,0.027777777777777776,,,,,,,,,,0.04411764705882353,,0.5,5.0,,0.09615384615384616,,2.0,,,0.4,,False,,,,,,,,,
