EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,FG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted2s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,2pt And 1 Free Throw Trips,Fg2Pct,PenaltyFg2Pct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsAssisted2s,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PtsPutbacks,OffThreePtRebounds,NonShootingFoulsDrawn,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,Corner3Assists,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,DefensiveGoaltends,FG2APctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SelfOReb,Blocked2s,BlockedAtRim,Blocks,AtRimPctBlocked,SelfORebPct,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PtsUnassisted3s,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlocksRecoveredPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,OffFTReboundPct,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2586,1610612766,Keith Bogans,Keith Bogans,2586,CHA,106080.0,1768,-264.0,3389,3438,1032,1099,512,6827,203.0,65.0,119.0,187.0,32.0,108.0,8.0,39.0,509.0,56.0,171.0,128.0,702.0,3737,130.0,15.0,57.0,198.0,147.0,101.0,32.0,121.0,133.0,59.0,37.0,278.0,166.0,177.0,2.0,81.0,198.0,1032,33.0,0.875,0.32748538011695905,0.2631578947368421,0.34146341463414637,0.42205882352941176,0.38235294117647056,0.4636243386243386,0.4479638009049774,0.2514705882352941,21.952440550688358,0.2985294117647059,0.175,0.275,0.1588235294117647,0.2962962962962963,0.3047619047619048,0.84375,0.34759358288770054,0.20855614973262032,0.20512820512820512,0.55,0.31683168316831684,0.49176114413075767,0.4892486263736264,0.10960757780784844,0.1426056338028169,0.28205128205128205,8.909626719056973,25.416959064327493,0.30451460607848924,94.0,26.0,37.0,72.0,203.0,85.0,10.0,82.0,49.0,55.0,192.0,12.0,6.0,25.0,114.0,148.0,221.0,65.0,29.0,69.0,47.0,121.0,22.0,0.3988212180746562,0.3769230769230769,0.39805825242718446,0.5702479338842975,0.09887250650477017,0.09726848767488341,0.08142493638676845,0.4630541871921182,0.5497076023391813,0.31092436974789917,0.3627450980392157,0.3850267379679144,0.3891891891891892,0.4,0.4923670329670329,0.1168091168091168,17.0,56.0,30.0,214.0,60.0,32.0,2.0,73.0,58.0,0.5270935960591133,0.5691489361702128,0.35294117647058826,0.36363636363636365,0.018691588785046728,0.04184100418410042,0.09195402298850575,0.038135593220338986,0.04807692307692308,0.08978328173374613,0.1016260162601626,0.48936170212765956,0.5972222222222222,0.5656565656565656,0.30357142857142855,30.0,3.0,17.0,0.013761467889908258,0.031026252983293555,0.013888888888888888,0.12128146453089245,0.06862745098039216,0.4864864864864865,0.058823529411764705,63.0,5.0,18.0,9.0,14.0,51.0,6.0,36.0,15.0,52.0,22.0,2.0,7.0,31.0,4.0,13.0,1.0,0.10019646365422397,0.14285714285714285,0.045075125208681135,0.013513513513513514,0.09264705882352942,0.050505050505050504,0.09090909090909091,0.0962566844919786,8.0,7.0,3.0,8.0,0.15763546798029557,0.023054755043227664,24.0,0.38095238095238093,0.3870967741935484,0.9166666666666666,21.0,False,2.0,7.0,2.0,4.0,7.0,4.0,6.0,1.0,3.0,4.0,0.2857142857142857,0.023391812865497075,0.0106951871657754,0.015873015873015872,0.027777777777777776,0.5,0.4,1.0,0.2222222222222222,0.5,0.3888888888888889,10.0,1.0,,1.0,0.06622516556291391,1.0,,2.0,1.0,1.0,,
2774,1610612766,Bernard Robinson,Bernard Robinson,2774,CHA,18895.0,315,-97.0,613,629,285,333,91,1242,39.0,18.0,15.0,17.0,2.0,5.0,1.0,4.0,71.0,3.0,7.0,18.0,93.0,674,29.0,2.0,5.0,42.0,9.0,3.0,2.0,20.0,29.0,8.0,9.0,67.0,40.0,26.0,,10.0,42.0,285,9.0,1.0,0.42857142857142855,0.4,0.6,0.4807692307692308,0.47058823529411764,0.5224719101123596,0.5384615384615384,0.08974358974358974,15.223463687150838,0.5,0.19230769230769232,0.21794871794871795,0.0641025641025641,0.4,0.4,1.0,0.5294117647058824,0.11764705882352941,0.25,0.5897435897435898,0.6666666666666666,0.48963947368421057,0.49202187499999994,0.11904761904761904,0.12987012987012986,0.45161290322580644,6.560563380281691,31.514285714285712,0.46492659053833607,23.0,9.0,2.0,8.0,33.0,9.0,2.0,10.0,13.0,10.0,36.0,9.0,5.0,3.0,23.0,33.0,46.0,11.0,6.0,13.0,6.0,20.0,4.0,0.4647887323943662,0.4482758620689655,0.5,0.65,0.10407239819004525,0.11267605633802817,0.10989010989010989,0.5897435897435898,0.6764705882352942,0.13333333333333333,0.15384615384615385,0.47058823529411764,0.47058823529411764,0.5,0.5357000000000001,0.10752688172043011,4.0,8.0,4.0,30.0,9.0,9.0,1.0,13.0,20.0,0.45454545454545453,0.5,0.4444444444444444,0.4444444444444444,0.037037037037037035,0.03529411764705882,0.14285714285714285,0.039735099337748346,0.045454545454545456,0.09615384615384616,0.14583333333333334,0.391304347826087,0.625,0.8888888888888888,0.5,6.0,3.0,5.0,0.06382978723404255,0.04225352112676056,0.06666666666666667,0.10256410256410256,0.13333333333333333,0.5,0.25,2.0,,1.0,,,7.0,4.0,5.0,4.0,7.0,7.0,1.0,1.0,6.0,3.0,,,0.09859154929577464,0.13333333333333333,0.025423728813559324,0.058823529411764705,0.02564102564102564,,,0.029411764705882353,,3.0,2.0,4.0,0.1282051282051282,,1.0,0.5,0.5,1.0,,False,,1.0,,,2.0,,2.0,,1.0,2.0,,,,,,0.5,,,,,1.0,1.0,1.0,1.0,,0.03125,,,,,1.0,,
2078,1610612766,Jason Hart,Jason Hart,2078,CHA,111650.0,1861,-302.0,3548,3567,1164,1312,488,7115,112.0,41.0,79.0,282.0,28.0,76.0,16.0,39.0,473.0,35.0,95.0,152.0,699.0,3814,152.0,19.0,47.0,299.0,81.0,74.0,28.0,286.0,360.0,72.0,164.0,794.0,165.0,195.0,12.0,39.0,299.0,1164,25.0,0.7714285714285715,0.3684210526315789,0.40425531914893614,0.3763440860215054,0.48151408450704225,0.4899497487437186,0.5266362252663622,0.5684410646387833,0.16725352112676056,18.285575522098107,0.19718309859154928,0.13908450704225353,0.4964788732394366,0.13380281690140844,0.3684210526315789,0.3783783783783784,0.7142857142857143,0.20603015075376885,0.19597989949748743,0.41025641025641024,0.3644366197183099,0.3783783783783784,0.4415693262411348,0.433062244897959,0.06478405315614617,0.07692307692307693,0.42775393419170243,12.614587737843552,26.006315789473682,0.32807215332581735,54.0,20.0,31.0,136.0,221.0,38.0,6.0,64.0,69.0,104.0,276.0,74.0,38.0,50.0,127.0,182.0,199.0,98.0,46.0,55.0,39.0,99.0,5.0,0.46723044397463004,0.45394736842105265,0.6428571428571429,0.5555555555555556,0.10325203252032521,0.10589727330374128,0.08558558558558559,0.48214285714285715,0.6,0.3924050632911392,0.4189189189189189,0.48226950354609927,0.4892086330935252,0.4878048780487805,0.43473999999999985,0.09155937052932761,4.0,8.0,23.0,166.0,12.0,40.0,15.0,17.0,74.0,0.3755656108597285,0.37727272727272726,0.6052631578947368,0.6444444444444445,0.11811023622047244,0.007894736842105263,0.11527377521613832,0.00909090909090909,0.00909090909090909,0.09433962264150944,0.10317460317460317,0.2777777777777778,0.4264705882352941,0.17777777777777778,0.5,2.0,4.0,55.0,0.016666666666666666,0.015544041450777202,0.02,0.12606837606837606,0.14736842105263157,0.3225806451612903,0.25,19.0,1.0,8.0,6.0,7.0,31.0,36.0,52.0,15.0,44.0,16.0,6.0,7.0,39.0,2.0,14.0,1.0,0.06553911205073996,0.06329113924050633,0.002881844380403458,0.011111111111111112,0.03345070422535211,0.022222222222222223,0.13333333333333333,0.04020100502512563,3.0,14.0,8.0,14.0,0.19642857142857142,0.011194029850746268,7.0,0.3684210526315789,0.3684210526315789,1.0,24.0,False,1.0,3.0,3.0,4.0,2.0,2.0,4.0,3.0,4.0,8.0,0.5714285714285714,0.021052631578947368,0.014184397163120567,,0.02631578947368421,0.5714285714285714,1.0,1.0,0.5,1.0,0.375,1.0,,,2.0,0.007462686567164179,,,,,,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,153204.0,2553,-328.0,4906,4914,1219,1301,719,9820,362.0,71.0,350.0,278.0,,1.0,,1.0,990.0,,1.0,209.0,1097.0,5311,208.0,,1.0,263.0,,1.0,,48.0,64.0,19.0,22.0,144.0,212.0,343.0,,159.0,263.0,1219,28.0,,,,,0.44803229061553984,0.42105263157894735,0.47862129144851656,0.4781818181818182,0.0010090817356205853,22.065482410309997,0.36528758829465185,0.35317860746720486,0.2805247225025227,0.0010090817356205853,,,,0.3397129186602871,0.004784688995215311,,0.36629667003027244,,0.4643423814328963,0.452331100478469,0.14260089686098654,0.14272890484739678,0.2397447584320875,7.952121212121217,27.0,0.24847125968202202,235.0,45.0,117.0,92.0,444.0,194.0,54.0,280.0,88.0,87.0,268.0,16.0,11.0,7.0,377.0,516.0,783.0,62.0,19.0,58.0,20.0,122.0,35.0,0.4484848484848485,0.4230769230769231,0.5982905982905983,0.47540983606557374,0.21679125934445084,0.20921825576140984,0.18078175895765472,0.649171270718232,0.7389937106918238,0.3342857142857143,0.37142857142857144,0.33093525179856115,0.3357664233576642,0.6338028169014085,0.5250213872832371,0.2552415679124886,87.0,129.0,113.0,620.0,226.0,86.0,53.0,267.0,117.0,0.6981981981981982,0.8611111111111112,0.5824742268041238,0.5824742268041238,0.35333333333333333,0.10545963602426504,0.18143459915611815,0.10588716271463613,0.0907563025210084,0.24838012958963282,0.1871345029239766,0.6340425531914894,0.9456521739130435,0.6649484536082474,0.6744186046511628,168.0,33.0,31.0,0.10891089108910891,0.1408199643493761,0.1,0.2280966767371601,0.16666666666666666,0.6324786324786325,0.1724137931034483,,,,,,83.0,5.0,43.0,16.0,64.0,38.0,14.0,19.0,28.0,25.0,19.0,3.0,0.08383838383838384,0.1,0.09422492401215805,0.12389380530973451,,,,,12.0,123.0,94.0,124.0,0.12154696132596685,0.026030368763557483,,,,,,False,,,,,,,5.0,3.0,28.0,67.0,,,0.014388489208633094,,,0.5403225806451613,,,,,,8.0,1.0,1.0,1.0,0.0425531914893617,,2.0,2.0,2.0,1.0,,
2441,1610612766,Jamal Sampson,Jamal Sampson,2441,CHA,19636.0,327,-51.0,619,616,287,273,94,1235,27.0,12.0,14.0,21.0,,,,,62.0,,,23.0,79.0,635,24.0,,,37.0,,,,6.0,8.0,,5.0,18.0,53.0,39.0,,15.0,37.0,287,10.0,,,,,0.45161290322580644,0.4583333333333333,0.49375,0.5285714285714286,,13.324175824175823,0.43548387096774194,0.22580645161290322,0.3387096774193548,,,,,0.5,,,0.43548387096774194,,0.46574354838709675,0.4844541666666668,0.20270270270270271,0.20270270270270271,0.46835443037974683,7.466129032258065,,0.46365105008077545,17.0,8.0,4.0,7.0,28.0,13.0,9.0,23.0,11.0,15.0,24.0,2.0,2.0,1.0,63.0,86.0,122.0,4.0,1.0,8.0,3.0,17.0,3.0,0.45161290322580644,0.4583333333333333,0.5476190476190477,0.47058823529411764,0.28378378378378377,0.2857142857142857,0.23076923076923078,0.6296296296296297,0.7391304347826086,0.2857142857142857,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.51315,0.2911392405063291,6.0,9.0,7.0,32.0,30.0,15.0,8.0,36.0,24.0,0.5714285714285714,0.7619047619047619,0.5384615384615384,0.5384615384615384,0.3333333333333333,0.10600706713780919,0.29411764705882354,0.10625,0.08571428571428572,0.34375,0.28125,0.5294117647058824,0.8571428571428571,0.6923076923076923,0.6666666666666666,14.0,4.0,6.0,0.10810810810810811,0.15789473684210525,0.125,0.2875,0.3157894736842105,0.25,,,,,,,7.0,,3.0,,9.0,5.0,1.0,2.0,8.0,6.0,5.0,1.0,0.11290322580645161,0.21428571428571427,0.08759124087591241,0.07692307692307693,,,,,5.0,17.0,12.0,17.0,0.14814814814814814,0.19230769230769232,,,,,,False,,,,,,,2.0,,5.0,8.0,,,,,,0.47058823529411764,,,,,,2.0,,,,0.06451612903225806,,,2.0,,,,
2604,1610612766,Theron Smith,Theron Smith,2604,CHA,30441.0,507,-176.0,960,982,342,390,143,1942,46.0,9.0,12.0,66.0,2.0,6.0,1.0,2.0,124.0,3.0,12.0,14.0,105.0,1081,33.0,2.0,4.0,44.0,9.0,5.0,2.0,21.0,28.0,9.0,7.0,63.0,58.0,16.0,,8.0,44.0,342,8.0,1.0,0.25,0.5,0.2727272727272727,0.33455882352941174,0.4864864864864865,0.3645833333333333,0.5365853658536586,0.08823529411764706,15.106007067137808,0.3382352941176471,0.08823529411764706,0.4852941176470588,0.04411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.24324324324324326,0.05405405405405406,0.5,0.4264705882352941,0.4,0.4605625925925925,0.426927027027027,0.055944055944055944,0.061068702290076333,0.41904761904761906,10.620161290322578,27.033333333333335,0.35625,22.0,7.0,3.0,16.0,41.0,26.0,5.0,28.0,15.0,8.0,20.0,7.0,3.0,5.0,55.0,77.0,116.0,6.0,2.0,14.0,9.0,27.0,1.0,0.33064516129032256,0.45454545454545453,0.45161290322580644,0.5185185185185185,0.16467065868263472,0.15632183908045977,0.1452991452991453,0.4782608695652174,0.6111111111111112,0.25,0.25,0.24242424242424243,0.24242424242424243,0.7777777777777778,0.5275759999999999,0.26666666666666666,8.0,19.0,10.0,62.0,32.0,13.0,9.0,39.0,32.0,0.7560975609756098,0.9393939393939394,0.38461538461538464,0.4107142857142857,0.25,0.07511737089201878,0.12871287128712872,0.07072691552062868,0.07627118644067797,0.13333333333333333,0.1282051282051282,0.6363636363636364,1.0,0.6785714285714286,0.42105263157894735,16.0,4.0,1.0,0.04819277108433735,0.11320754716981132,0.07407407407407407,0.19718309859154928,0.13043478260869565,0.3333333333333333,0.125,6.0,1.0,2.0,1.0,2.0,10.0,4.0,4.0,3.0,13.0,5.0,2.0,3.0,7.0,3.0,6.0,2.0,0.08064516129032258,,0.054455445544554455,,0.04411764705882353,0.03571428571428571,0.03571428571428571,0.05405405405405406,6.0,4.0,2.0,4.0,0.21739130434782608,0.075,1.0,0.16666666666666666,0.16666666666666666,1.0,,False,,1.0,1.0,1.0,1.0,,1.0,,2.0,3.0,0.5,,,,,0.75,,,1.0,1.0,0.5,3.0,,,,0.07894736842105263,,,,,,,
2416,1610612766,Kareem Rush,Kareem Rush,2416,CHA,50926.0,849,-91.0,1622,1617,416,459,242,3239,60.0,13.0,44.0,146.0,30.0,80.0,8.0,21.0,250.0,48.0,123.0,34.0,376.0,1719,57.0,12.0,30.0,94.0,135.0,80.0,30.0,59.0,64.0,27.0,23.0,133.0,64.0,44.0,,19.0,94.0,416,6.0,0.9375,0.3902439024390244,0.4,0.3902439024390244,0.4584450402144772,0.47126436781609193,0.47837150127226463,0.5,0.3297587131367292,22.987901104681743,0.16085790884718498,0.11796246648793565,0.3914209115281501,0.21447721179624665,0.375,0.375,0.9,0.14942528735632185,0.2413793103448276,0.38095238095238093,0.4906166219839142,0.375,0.4799813672922253,0.4667028735632184,0.04896907216494845,0.07169811320754717,0.25,12.475200000000005,24.50325203252033,0.2564734895191122,30.0,6.0,16.0,53.0,99.0,26.0,3.0,37.0,23.0,12.0,104.0,5.0,4.0,9.0,46.0,59.0,74.0,14.0,5.0,22.0,13.0,44.0,4.0,0.396,0.40350877192982454,0.4868421052631579,0.5,0.07890222984562607,0.07951482479784366,0.05365853658536585,0.5,0.5769230769230769,0.36363636363636365,0.38095238095238093,0.363013698630137,0.3706293706293706,0.46153846153846156,0.47768124999999995,0.09840425531914894,6.0,12.0,11.0,94.0,12.0,13.0,,15.0,31.0,0.47474747474747475,0.4845360824742268,0.4230769230769231,0.4722222222222222,,0.016783216783216783,0.08176100628930817,0.0166073546856465,0.015625,0.0962962962962963,0.0782608695652174,0.3333333333333333,0.6226415094339622,0.3333333333333333,0.5,4.0,2.0,5.0,0.015625,0.03488372093023256,0.012345679012345678,0.09053497942386832,0.09090909090909091,0.25,0.3333333333333333,43.0,1.0,9.0,9.0,10.0,13.0,1.0,9.0,5.0,22.0,9.0,5.0,4.0,9.0,2.0,5.0,,0.052,0.045454545454545456,0.008547008547008548,0.02127659574468085,0.11528150134048257,0.027777777777777776,0.25,0.10344827586206896,5.0,5.0,2.0,6.0,0.13333333333333333,0.023696682464454975,18.0,0.4186046511627907,0.4186046511627907,1.0,9.0,False,1.0,4.0,3.0,4.0,,,2.0,4.0,2.0,4.0,0.4,,0.02054794520547945,,,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,0.4444444444444444,1.0,1.0,,1.0,0.01639344262295082,1.0,,,,,,
2124,1610612766,Malik Allen,Malik Allen,2124,CHA,16021.0,267,-47.0,523,528,195,206,59,1051,13.0,6.0,18.0,70.0,,,,,101.0,,,13.0,111.0,569,34.0,,,37.0,,,,4.0,7.0,2.0,1.0,17.0,24.0,14.0,,6.0,37.0,195,1.0,,,,,0.48514851485148514,0.4411764705882353,0.5186915887850467,0.5,,19.224283305227658,0.12871287128712872,0.1782178217821782,0.693069306930693,,,,,0.17647058823529413,,,0.12871287128712872,,0.40771980198019786,0.39757058823529423,0.05714285714285714,0.05714285714285714,0.3333333333333333,13.948514851485147,,0.372848948374761,10.0,3.0,8.0,31.0,49.0,11.0,6.0,18.0,15.0,7.0,30.0,3.0,2.0,1.0,22.0,31.0,47.0,5.0,2.0,5.0,3.0,7.0,2.0,0.48514851485148514,0.4411764705882353,0.6428571428571429,0.7142857142857143,0.13095238095238096,0.12217194570135746,0.20754716981132076,0.7692307692307693,0.8333333333333334,0.4444444444444444,0.4444444444444444,0.44285714285714284,0.45588235294117646,0.5,0.4861111111111111,0.16216216216216217,4.0,6.0,6.0,68.0,11.0,5.0,4.0,16.0,19.0,0.6938775510204082,0.7555555555555555,0.5454545454545454,0.5454545454545454,0.26666666666666666,0.052132701421800945,0.09433962264150944,0.05533596837944664,0.0625,0.046511627906976744,0.08823529411764706,0.4,0.8387096774193549,0.5454545454545454,0.6666666666666666,8.0,3.0,2.0,0.07142857142857142,0.041666666666666664,0.06896551724137931,0.125,0.10526315789473684,0.5,,,,,,,3.0,1.0,3.0,,2.0,2.0,,,2.0,,,,0.0297029702970297,,0.05217391304347826,0.07692307692307693,,,,,2.0,11.0,8.0,11.0,0.07692307692307693,0.043478260869565216,,,,,,False,,,,,,,1.0,,2.0,9.0,,,0.02857142857142857,,,0.8181818181818182,,,,,,2.0,,,1.0,0.13333333333333333,,,,,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,25986.0,433,22.0,866,860,351,357,101,1726,30.0,10.0,26.0,85.0,5.0,18.0,3.0,11.0,141.0,13.0,39.0,71.0,224.0,870,48.0,4.0,19.0,80.0,39.0,18.0,5.0,14.0,17.0,5.0,8.0,37.0,37.0,83.0,,32.0,80.0,351,8.0,1.0,0.3333333333333333,0.21052631578947367,0.3333333333333333,0.425,0.31343283582089554,0.5137614678899083,0.46511627906976744,0.21666666666666667,24.745417515274948,0.16666666666666666,0.14444444444444443,0.4722222222222222,0.1,0.2777777777777778,0.2777777777777778,1.0,0.14925373134328357,0.16417910447761194,0.2727272727272727,0.38333333333333336,0.2777777777777778,0.4577275000000002,0.4540888059701493,0.15942028985507245,0.19161676646706588,0.35714285714285715,12.773049645390067,24.648717948717948,0.4053117782909931,17.0,6.0,5.0,35.0,57.0,17.0,6.0,16.0,15.0,38.0,28.0,3.0,2.0,1.0,40.0,47.0,60.0,17.0,2.0,15.0,4.0,25.0,6.0,0.40425531914893614,0.3125,0.4,0.6,0.132890365448505,0.12144702842377261,0.09803921568627451,0.5666666666666667,0.68,0.19230769230769232,0.21739130434782608,0.4117647058823529,0.43209876543209874,0.6,0.5105794117647059,0.07142857142857142,5.0,10.0,5.0,86.0,13.0,7.0,,13.0,16.0,0.7543859649122807,0.7678571428571429,0.29411764705882354,0.2777777777777778,,0.03757225433526012,0.08139534883720931,0.0325,0.039603960396039604,0.20689655172413793,0.08064516129032258,0.6470588235294118,0.8857142857142857,0.5555555555555556,0.5,2.0,,11.0,,0.04225352112676056,,0.10714285714285714,0.08333333333333333,0.2,0.6,21.0,1.0,8.0,,1.0,12.0,1.0,15.0,1.0,10.0,11.0,1.0,,10.0,2.0,3.0,,0.0851063829787234,0.11538461538461539,0.034482758620689655,,0.11666666666666667,0.05555555555555555,,0.11940298507462686,3.0,2.0,,2.0,0.16666666666666666,0.03125,8.0,0.38095238095238093,0.38095238095238093,1.0,,False,,1.0,,,,,2.0,,2.0,,,,0.047058823529411764,,,,,,,,0.125,,,,,,,,1.0,,,1.0,0.025
724,1610612766,Cory Alexander,Cory Alexander,724,CHA,11857.0,198,-61.0,394,390,165,158,62,784,10.0,3.0,7.0,13.0,7.0,18.0,4.0,11.0,30.0,8.0,19.0,9.0,49.0,431,11.0,4.0,11.0,29.0,24.0,18.0,7.0,31.0,37.0,9.0,21.0,80.0,29.0,12.0,,3.0,29.0,165,9.0,1.0,0.42105263157894735,0.36363636363636365,0.42105263157894735,0.40816326530612246,0.45454545454545453,0.44545454545454544,0.5178571428571429,0.3877551020408163,16.052060737527114,0.20408163265306123,0.14285714285714285,0.2653061224489796,0.3673469387755102,0.3888888888888889,0.3888888888888889,1.0,0.13636363636363635,0.5,0.36363636363636365,0.5918367346938775,0.3888888888888889,0.48244183673469393,0.46196590909090907,0.057692307692307696,0.09090909090909091,0.5918367346938775,10.829999999999997,25.26842105263158,0.41878172588832485,5.0,2.0,,3.0,8.0,3.0,4.0,13.0,4.0,9.0,12.0,6.0,4.0,1.0,14.0,21.0,29.0,9.0,5.0,12.0,8.0,19.0,,0.26666666666666666,0.36363636363636365,0.65,0.631578947368421,0.10144927536231885,0.11731843575418995,0.045454545454545456,0.5,0.625,,,0.23076923076923078,0.2727272727272727,0.6666666666666666,0.4911285714285714,0.2653061224489796,,1.0,,4.0,3.0,7.0,,8.0,12.0,0.25,0.25,,0.5625,,0.018867924528301886,0.17073170731707318,0.025252525252525252,0.02,0.08823529411764706,0.15384615384615385,0.4,,0.125,,,2.0,3.0,0.05128205128205128,,0.038461538461538464,0.15,0.2,,,1.0,,,5.0,5.0,4.0,2.0,4.0,5.0,7.0,4.0,,2.0,4.0,2.0,2.0,,0.13333333333333333,,0.02631578947368421,0.07692307692307693,0.02040816326530612,,0.625,,,1.0,1.0,1.0,0.2,,1.0,1.0,1.0,1.0,,False,,,3.0,3.0,,,,,,,0.6,,0.15384615384615385,,,,,,0.6,1.0,,3.0,,,,0.13636363636363635,,,,,,,
