EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,3SecondViolations,on,Clear Path Fouls,BlockedArc3,Corner3PctBlocked
2059,1610612744,Eduardo Najera,Eduardo Najera,2059,GSW,23495.0,392,-67,743,741,232,319,111,1484,20.0,35,6.0,13.0,7.0,14.0,4.0,15.0,15.0,55.0,39.0,105,19.0,109,804,6.0,19.0,4.0,19.0,10.0,32,9.0,35,52.0,26.0,12.0,8.0,19.0,4.0,23.0,3.0,5.0,4.0,10.0,50.0,6.0,32.0,1.0,10.0,31.0,3.0,44,39.0,83,1.0,13.0,8.0,5.0,6.0,1.0,5.0,8.0,1.0,14,5.0,4.0,14.0,46.0,5.0,5.0,32.0,4.0,10.0,8.0,5.0,2.0,1.0,2.0,5.0,3.0,1.0,,,35,232,10.0,0.6666666666666666,0.7878787878787878,0.37142857142857144,0.3157894736842105,0.3125,0.391304347826087,0.375,0.37142857142857144,0.42248062015503873,0.3958333333333333,0.4166666666666667,0.0761904761904762,0.17142857142857143,0.13333333333333333,16.21315192743764,0.42857142857142855,0.1111111111111111,0.03125,0.11787072243346007,0.09523809523809523,0.1694915254237288,0.07317073170731707,0.12732919254658384,0.09090909090909091,0.16666666666666666,0.12244897959183673,0.03896103896103896,0.09836065573770492,,0.057971014492753624,0.15789473684210525,0.1271186440677966,0.16666666666666666,0.17647058823529413,0.015873015873015872,0.6,0.30434782608695654,0.5714285714285714,0.6896551724137931,0.5,0.13043478260869565,0.26666666666666666,0.3076923076923077,0.5,0.4782608695652174,0.2727272727272727,0.2727272727272727,0.9333333333333333,0.65,0.46153846153846156,0.4,0.5,0.391304347826087,0.44276999999999994,0.4503882352941177,0.42652,0.08264462809917356,0.09009009009009009,0.1743119266055046,0.3211009174311927,11.106666666666667,0.3122476446837147,,,4.0,10.0,3.0,4.0,10.0,1.0,3.0,9.0,,10.0,4.0,1.0,1.0,,1.0,,0.75,0.4,0.4,0.08695652173913043,,,0.08695652173913043,0.4,0.4,0.75,,0.08571428571428572,0.4,25.08,,,,,1.0,1.0,2.0,1.0,2.0,3.0,1.0,0.6666666666666666,,,,,,0.05,1.0,1.0,,,0.6666666666666666,,,,,,,,,,,False,,,
384,1610612744,Calbert Cheaney,Calbert Cheaney,384,GSW,42532.0,709,-39,1374,1367,484,429,183,2741,31.0,46,7.0,12.0,12.0,17.0,16.0,43.0,36.0,107.0,83.0,196,18.0,184,1385,10.0,26.0,5.0,25.0,27.0,62,12.0,66,118.0,48.0,10.0,10.0,36.0,12.0,48.0,9.0,12.0,6.0,18.0,108.0,4.0,19.0,2.0,18.0,53.0,4.0,75,25.0,100,2.0,12.0,10.0,2.0,7.0,6.0,5.0,20.0,2.0,27,1.0,7.0,18.0,77.0,3.0,10.0,24.0,2.0,10.0,3.0,12.0,4.0,4.0,4.0,13.0,7.0,,,,66,484,15.0,0.7108433734939759,0.7564102564102564,0.42346938775510207,0.38461538461538464,0.43548387096774194,0.41708542713567837,0.37037037037037035,0.421875,0.4380952380952381,0.4166666666666667,0.4647887323943662,0.05102040816326531,0.021739130434782608,0.20930232558139536,14.868255959849435,0.25925925925925924,0.07407407407407407,0.03773584905660377,0.10392156862745099,0.03225806451612903,0.15126050420168066,0.031007751937984496,0.11287758346581876,0.03203342618384401,0.027586206896551724,0.028169014084507043,0.03642384105960265,0.029411764705882353,0.037037037037037035,0.09929078014184398,0.09090909090909091,0.11627906976744186,0.15730337078651685,0.13333333333333333,0.01904761904761905,0.5384615384615384,0.23115577889447236,0.6739130434782609,0.6888888888888889,0.5483870967741935,0.21608040201005024,0.37209302325581395,0.47058823529411764,0.5625,0.5376884422110553,0.3364485981308411,0.3364485981308411,0.9166666666666666,0.4444444444444444,0.5833333333333334,0.265625,0.7058823529411765,0.24623115577889448,0.43677525252525257,0.4712565217391304,0.4506746031746032,0.04830917874396135,0.049019607843137254,0.1358695652173913,0.358695652173913,12.023469387755103,0.3522561863173217,1.0,,,2.0,1.0,,3.0,1.0,2.0,,1.0,1.0,,3.0,1.0,1.0,,,,,,0.01507537688442211,,0.005025125628140704,0.010050251256281407,,,,,0.015625,,37.199999999999996,,,,1.0,,1.0,,,,,,,,,,,,0.037037037037037035,,,0.015625,,,1.0,,,0.3333333333333333,0.5,0.14285714285714285,,1.0,,,False,,1.0,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,124494.0,2075,-95,4069,4049,842,1038,539,8118,225.0,341,41.0,60.0,47.0,64.0,46.0,150.0,99.0,274.0,370.0,765,158.0,1195,4356,55.0,97.0,20.0,163.0,71.0,141,53.0,261,356.0,384.0,64.0,53.0,163.0,46.0,209.0,30.0,78.0,24.0,61.0,464.0,25.0,64.0,3.0,42.0,179.0,6.0,227,92.0,319,19.0,83.0,59.0,24.0,86.0,11.0,51.0,48.0,35.0,134,7.0,21.0,49.0,118.0,9.0,14.0,231.0,18.0,98.0,25.0,25.0,8.0,2.0,15.0,26.0,16.0,3.0,,,261,842,20.0,0.4810810810810811,0.5266272189349113,0.48366013071895425,0.5670103092783505,0.5035460992907801,0.49569789674952197,0.5542635658914729,0.5024154589371981,0.5186794092093832,0.574468085106383,0.5370370370370371,0.06928104575163399,0.09970674486803519,0.10666666666666667,27.167019027484145,0.6417910447761194,0.049586776859504134,0.024193548387096774,0.11745406824146981,0.041263700838168924,0.10741687979539642,0.04401408450704225,0.1154046997389034,0.042000943841434636,0.055201698513800426,0.054502369668246446,0.022796352583586626,0.03800475059382423,0.061224489795918366,0.07692307692307693,0.12055335968379446,0.14583333333333334,0.1095890410958904,0.10101010101010101,0.03682170542635659,0.6153846153846154,0.3260038240917782,0.6598240469208211,0.7328990228013029,0.56,0.14340344168260039,0.30666666666666664,0.34328358208955223,0.15217391304347827,0.26195028680688337,0.3613138686131387,0.36531365313653136,0.45454545454545453,0.46511627906976744,0.6833333333333333,0.30917874396135264,0.734375,0.5946462715105163,0.5014031070745699,0.5174817307692307,0.48606449275362335,0.08792184724689166,0.11597633136094675,0.13640167364016736,0.21841004184100418,8.590196078431372,0.20693044974195135,61.0,13.0,74.0,220.0,52.0,99.0,281.0,32.0,66.0,222.0,,220.0,74.0,16.0,3.0,3.0,5.0,1.0,0.7474747474747475,0.35231316725978645,0.35231316725978645,0.26864244741873805,0.010948905109489052,0.058317399617590825,0.21032504780114722,0.33636363636363636,0.33636363636363636,0.7837837837837838,0.10077519379844961,0.25120772946859904,0.33636363636363636,24.889323843416367,25.0,5.0,5.0,14.0,6.0,19.0,17.0,11.0,22.0,75.0,0.34375,0.3333333333333333,0.4098360655737705,0.4098360655737705,0.64,0.38461538461538464,0.8,0.14728682170542637,0.3157894736842105,0.8333333333333334,0.06763285024154589,0.35714285714285715,0.3269230769230769,,1.0,1.0,,,0.17073170731707318,0.0035587188612099642,1.0,,,False,,1.0,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,105979.0,1766,-119,3467,3451,795,786,459,6918,116.0,236,36.0,84.0,26.0,50.0,35.0,123.0,107.0,271.0,258.0,630,151.0,790,3703,56.0,138.0,32.0,153.0,54.0,129,55.0,187,348.0,168.0,68.0,76.0,49.0,22.0,71.0,19.0,24.0,6.0,19.0,164.0,38.0,140.0,9.0,43.0,293.0,44.0,380,187.0,567,23.0,39.0,31.0,8.0,36.0,5.0,15.0,47.0,21.0,83,13.0,15.0,54.0,141.0,27.0,24.0,212.0,26.0,95.0,25.0,20.0,11.0,,9.0,20.0,10.0,,,5.0,187,795,17.0,0.6744186046511628,0.7767857142857143,0.4095238095238095,0.4057971014492754,0.4186046511627907,0.4346938775510204,0.41156462585034015,0.44,0.4764776839565742,0.45535714285714285,0.5026881720430108,0.12063492063492064,0.211864406779661,0.2032520325203252,22.66401590457256,0.43373493975903615,0.3963963963963964,0.08411214953271028,0.229264475743349,0.10638297872340426,0.13395638629283488,0.08102345415778252,0.2101313320825516,0.09971988795518208,0.12628865979381443,0.10614525139664804,0.09298245614035087,0.08,0.08403361344537816,0.22043010752688172,0.24154589371980675,0.22560975609756098,0.11788617886178862,0.18666666666666668,0.06442577030812324,0.5,0.32108843537414966,0.4915254237288136,0.6236559139784946,0.5344827586206896,0.1673469387755102,0.2845528455284553,0.35714285714285715,0.37142857142857144,0.3687074829931973,0.3948339483394834,0.3962962962962963,0.9252336448598131,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.52,0.4639455782312925,0.47362870748299324,0.48701428571428573,0.4683600000000001,0.1181592039800995,0.13590844062947066,0.19367088607594937,0.23670886075949368,9.659365079365081,0.22930487453129506,16.0,2.0,37.0,89.0,18.0,41.0,105.0,9.0,21.0,120.0,,89.0,37.0,3.0,,,8.0,,0.975609756097561,0.3904761904761905,0.3904761904761905,0.14285714285714285,0.0036900369003690036,0.021768707482993196,0.12108843537414966,0.4157303370786517,0.42045454545454547,0.972972972972973,0.013605442176870748,0.12,0.4157303370786517,25.03523809523809,4.0,1.0,1.0,3.0,2.0,7.0,7.0,3.0,8.0,3.0,0.3333333333333333,0.38095238095238093,0.25,0.26666666666666666,1.0,0.5,1.0,0.047619047619047616,0.2857142857142857,0.5,0.02,0.3333333333333333,0.3888888888888889,2.0,,,0.01904761904761905,0.011235955056179775,0.08333333333333333,,,,2.0,False,,,0.0625
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,123521.0,2059,-52,4038,4025,853,907,531,8063,131.0,202,27.0,39.0,21.0,32.0,34.0,102.0,78.0,213.0,243.0,517,110.0,830,4288,35.0,65.0,4.0,110.0,38.0,85,35.0,150,314.0,172.0,36.0,36.0,128.0,46.0,174.0,28.0,71.0,10.0,47.0,394.0,24.0,53.0,,52.0,195.0,26.0,273,77.0,350,7.0,61.0,36.0,25.0,58.0,16.0,31.0,49.0,27.0,107,9.0,22.0,82.0,169.0,7.0,13.0,143.0,13.0,67.0,10.0,20.0,12.0,,8.0,20.0,12.0,1.0,,,150,853,19.0,0.6460905349794238,0.6977777777777778,0.4700193423597679,0.5384615384615384,0.4470588235294118,0.5,0.5578947368421052,0.4423076923076923,0.5286989795918368,0.5670103092783505,0.49666666666666665,0.06963249516441006,0.11386138613861387,0.09803921568627451,19.071061643835616,0.5420560747663551,0.19548872180451127,,0.12931034482758622,0.03466317854807063,0.13720316622691292,0.04436229205175601,0.13089560148383678,0.03719806763285024,0.03644646924829157,0.0343980343980344,0.03367496339677892,0.05527638190954774,0.013986013986013986,0.09480812641083522,0.13883299798792756,0.14788732394366197,0.14385964912280702,0.11702127659574468,0.019337016574585635,0.6,0.28055555555555556,0.6485148514851485,0.7318435754189944,0.5877862595419847,0.14166666666666666,0.3333333333333333,0.3695652173913043,0.5294117647058824,0.29583333333333334,0.36619718309859156,0.37142857142857144,0.7948717948717948,0.4105263157894737,0.6923076923076923,0.24615384615384617,0.65625,0.5625,0.4914268055555555,0.5085783783783784,0.4858442307692307,0.08656330749354005,0.11733800350262696,0.13253012048192772,0.18072289156626506,9.808510638297873,0.21124318969787023,71.0,9.0,51.0,132.0,34.0,78.0,203.0,30.0,45.0,228.0,,132.0,51.0,18.0,2.0,1.0,8.0,1.0,0.9743589743589743,0.3842364532019704,0.3842364532019704,0.28194444444444444,0.014084507042253521,0.09861111111111111,0.18333333333333332,0.38636363636363635,0.38636363636363635,0.9607843137254902,0.09473684210526316,0.26153846153846155,0.38636363636363635,24.65467980295568,27.0,3.0,3.0,11.0,9.0,21.0,10.0,12.0,13.0,6.0,0.4,0.28888888888888886,0.38028169014084506,0.38028169014084506,1.0,0.3333333333333333,1.0,0.22105263157894736,0.42857142857142855,0.8888888888888888,0.08461538461538462,0.2727272727272727,0.29411764705882354,,,,,,0.2222222222222222,,,,1.0,False,,,
965,1610612744,Derek Fisher,Derek Fisher,965,GSW,89992.0,1500,-60,2938,2915,767,917,381,5853,33.0,64,1.0,7.0,8.0,21.0,13.0,46.0,77.0,194.0,123.0,304,122.0,593,3102,5.0,25.0,10.0,56.0,28.0,85,56.0,196,96.0,150.0,2.0,21.0,148.0,39.0,187.0,30.0,75.0,18.0,55.0,413.0,6.0,19.0,1.0,34.0,71.0,7.0,112,26.0,138,2.0,45.0,12.0,33.0,56.0,19.0,39.0,31.0,17.0,87,6.0,20.0,30.0,110.0,3.0,3.0,142.0,7.0,34.0,21.0,3.0,1.0,1.0,1.0,3.0,3.0,,,,196,767,27.0,0.3902439024390244,0.39344262295081966,0.40460526315789475,0.2,0.32941176470588235,0.47005988023952094,0.45098039215686275,0.4697986577181208,0.52068345323741,0.509090909090909,0.5482954545454546,0.06907894736842106,0.1875,0.15217391304347827,18.92289582107122,0.6436781609195402,0.0660377358490566,0.01020408163265306,0.06704438149197356,0.016666666666666666,0.10897435897435898,0.014925373134328358,0.07658643326039387,0.01621271076523995,0.021538461538461538,0.019417475728155338,0.011857707509881422,0.016666666666666666,0.00980392156862745,0.06811145510835913,0.05202312138728324,0.07948717948717948,0.12017167381974249,0.0759493670886076,0.007246376811594203,1.0,0.1277445109780439,0.515625,0.6346153846153846,0.18181818181818182,0.09181636726546906,0.2826086956521739,0.3333333333333333,0.15384615384615385,0.3872255489021956,0.39690721649484534,0.4010416666666667,0.5194805194805194,0.13725490196078433,0.14285714285714285,0.14093959731543623,0.38095238095238093,0.5209580838323353,0.47169639278557113,0.49549204545454545,0.44741496598639463,0.07850467289719626,0.1027190332326284,0.09443507588532883,0.3305227655986509,13.955592105263158,0.2610619469026549,72.0,5.0,46.0,125.0,45.0,75.0,197.0,26.0,64.0,198.0,1.0,124.0,46.0,9.0,3.0,2.0,2.0,17.0,0.88,0.38071065989847713,0.3826530612244898,0.3932135728542914,0.010309278350515464,0.1437125748502994,0.249500998003992,0.368,0.368,0.8043478260869565,0.09803921568627451,0.30201342281879195,0.3709677419354839,24.90913705583757,29.0,2.0,12.0,19.0,10.0,21.0,16.0,12.0,28.0,27.0,0.46153846153846156,0.4375,0.4027777777777778,0.4027777777777778,1.0,0.4,1.0,0.4117647058823529,0.47619047619047616,0.9,0.12751677852348994,0.631578947368421,0.35555555555555557,,1.0,8.0,,,,0.0392156862745098,,,,False,,,
2784,1610612744,Luis Flores,Luis Flores,2784,GSW,2238.0,37,15,72,71,23,20,12,143,1.0,3,,1.0,1.0,2.0,1.0,3.0,4.0,5.0,6.0,11,2.0,17,61,1.0,2.0,,2.0,3.0,5,2.0,8,8.0,4.0,,3.0,6.0,2.0,8.0,2.0,5.0,,1.0,18.0,,,,,1.0,,1,,1,,2.0,1.0,1.0,2.0,,,5.0,2.0,7,1.0,1.0,1.0,4.0,,1.0,2.0,,,1.0,,,,,,,,,,8,23,1.0,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.5,0.6,0.5,0.5,0.6,0.53125,0.5,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.6666666666666666,26.436781609195403,0.2857142857142857,,,0.03571428571428571,,,,0.02702702702702703,,,,,,,,0.125,,,,,,0.2,0.3333333333333333,0.5,,0.2,0.3333333333333333,1.0,1.0,0.3333333333333333,0.8,0.8,0.75,0.5,,0.4,0.5,0.4666666666666667,0.47806333333333334,0.52455,0.50494,,,0.11764705882352941,0.47058823529411764,11.072727272727274,0.3194444444444444,,,1.0,4.0,,1.0,4.0,,,3.0,,4.0,1.0,,,1.0,3.0,,1.0,0.25,0.25,0.26666666666666666,,,0.26666666666666666,0.25,0.25,1.0,,,0.25,25.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,37056.0,618,51,1195,1197,278,347,174,2392,44.0,81,3.0,7.0,12.0,16.0,12.0,32.0,14.0,38.0,70.0,151,76.0,360,1311,3.0,9.0,4.0,37.0,18.0,29,28.0,82,30.0,110.0,2.0,10.0,95.0,47.0,142.0,35.0,64.0,12.0,19.0,331.0,1.0,8.0,2.0,14.0,40.0,1.0,55,11.0,66,2.0,31.0,11.0,20.0,36.0,14.0,29.0,26.0,7.0,62,3.0,20.0,14.0,45.0,3.0,5.0,97.0,10.0,35.0,13.0,8.0,6.0,1.0,1.0,8.0,3.0,,,,82,278,6.0,0.21428571428571427,0.21739130434782608,0.46357615894039733,0.3333333333333333,0.6206896551724138,0.4982456140350877,0.66,0.4909090909090909,0.5447530864197531,0.6607142857142857,0.5642857142857143,0.06622516556291391,0.09876543209876543,0.0625,27.240649258997884,0.5806451612903226,0.024390243902439025,0.0625,0.08547008547008547,0.0196078431372549,0.0915032679738562,0.004545454545454545,0.08695652173913043,0.014331210191082803,0.012738853503184714,0.02631578947368421,0.021897810218978103,0.006060606060606061,,0.06802721088435375,0.06666666666666667,0.11695906432748537,0.09243697478991597,0.08823529411764706,0.013422818791946308,0.375,0.28421052631578947,0.5432098765432098,0.6027397260273972,0.25,0.11228070175438597,0.375,0.4,0.25,0.13333333333333333,0.3684210526315789,0.3684210526315789,0.07142857142857142,0.28,0.42857142857142855,0.2909090909090909,0.75,0.7543859649122807,0.501130985915493,0.5492029411764705,0.4712909090909091,0.1157556270096463,0.19886363636363635,0.10277777777777777,0.22777777777777777,6.931788079470199,0.23263598326359833,12.0,1.0,44.0,122.0,21.0,48.0,134.0,16.0,26.0,63.0,1.0,121.0,44.0,12.0,1.0,,2.0,7.0,0.4375,0.3582089552238806,0.3609022556390977,0.47017543859649125,,0.042105263157894736,0.4280701754385965,0.36065573770491804,0.36666666666666664,0.45454545454545453,0.04,0.38181818181818183,0.36363636363636365,25.632835820895515,4.0,,2.0,5.0,9.0,15.0,4.0,9.0,6.0,81.0,0.5625,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.25,,,0.6,0.6,0.5555555555555556,0.09090909090909091,0.4,0.19047619047619047,2.0,,1.0,0.014925373134328358,0.01639344262295082,,0.007407407407407408,,,1.0,False,,,
2560,1610612744,Zarko Cabarkapa,Zarko Cabarkapa,2560,GSW,8176.0,136,16,272,260,87,88,34,532,11.0,16,4.0,5.0,5.0,5.0,6.0,14.0,5.0,15.0,22.0,45,14.0,61,289,6.0,10.0,2.0,17.0,10.0,16,2.0,22,26.0,18.0,10.0,3.0,5.0,1.0,6.0,1.0,4.0,,1.0,13.0,2.0,9.0,,5.0,8.0,2.0,15,11.0,26,2.0,3.0,2.0,1.0,4.0,1.0,3.0,4.0,1.0,8,,4.0,11.0,19.0,1.0,,16.0,,7.0,1.0,1.0,,1.0,,1.0,,,,,22,87,1.0,0.5909090909090909,0.7647058823529411,0.4888888888888889,0.6,0.625,0.46078431372549017,0.6818181818181818,0.5882352941176471,0.5169491525423728,0.7083333333333334,0.6111111111111112,0.06666666666666667,0.0625,0.07142857142857142,21.895424836601308,0.5,0.4,,0.10666666666666667,0.10843373493975904,0.13157894736842105,0.05263157894736842,0.11504424778761062,0.09090909090909091,0.125,0.13636363636363635,0.08108108108108109,0.038461538461538464,0.08333333333333333,0.15789473684210525,0.08333333333333333,0.09375,0.10344827586206896,0.2222222222222222,0.08,,0.3137254901960784,0.6875,0.7333333333333333,0.45454545454545453,0.27450980392156865,0.42857142857142855,0.46153846153846156,0.5,0.29411764705882354,0.3333333333333333,0.35714285714285715,1.0,0.45454545454545453,0.8,0.29411764705882354,1.0,0.43137254901960786,0.449950980392157,0.49211499999999997,0.4400147058823529,0.1206896551724138,0.1346153846153846,0.2786885245901639,0.36065573770491804,9.291111111111112,0.31985294117647056,3.0,,1.0,3.0,,1.0,6.0,1.0,1.0,3.0,,3.0,1.0,,1.0,,2.0,,1.0,0.16666666666666666,0.16666666666666666,0.11764705882352941,0.06666666666666667,0.058823529411764705,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,24.283333333333335,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,0.09090909090909091,1.0,1.0,0.058823529411764705,,,,,,,,0.25,,,,,False,,,
2206,1610612744,Rodney White,Rodney White,2206,GSW,2288.0,38,11,78,71,19,22,10,149,6.0,9,,1.0,1.0,1.0,,3.0,,,6.0,12,2.0,17,73,,3.0,,,1.0,2,,5,10.0,2.0,,3.0,1.0,1.0,2.0,,1.0,,,5.0,,1.0,,2.0,2.0,,4,1.0,5,,1.0,,1.0,1.0,,1.0,,,1,,,4.0,5.0,,,2.0,,1.0,,1.0,1.0,,,1.0,1.0,,,,5,19,,0.8333333333333334,0.8333333333333334,0.5,,0.5,0.4411764705882353,,0.8333333333333334,0.4722222222222222,,0.8333333333333334,0.25,0.2222222222222222,0.3333333333333333,21.34831460674157,1.0,,,0.08333333333333333,0.045454545454545456,0.14285714285714285,,0.10526315789473684,0.02631578947368421,,,0.09090909090909091,,,0.14285714285714285,,0.125,0.15384615384615385,,,1.0,0.5294117647058824,0.6666666666666666,0.8571428571428571,0.8333333333333334,0.17647058823529413,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,0.8235294117647058,0.5584117647058825,0.3627,0.49435,0.05555555555555555,0.07692307692307693,,0.29411764705882354,2.6750000000000003,0.24358974358974358,,,1.0,5.0,1.0,1.0,5.0,,1.0,3.0,,5.0,1.0,1.0,,,,,1.0,0.2,0.2,0.29411764705882354,,,0.29411764705882354,0.2,0.2,1.0,,0.3333333333333333,0.2,24.759999999999998,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,False,,,
