EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,on,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,11934.0,199,-52,370,380,180,203,43,750,16.0,42,3.0,7.0,5.0,16.0,7.0,15,4.0,11,6.0,27,68,16.0,13.0,88,428,4.0,8.0,,11.0,11.0,27.0,9.0,43.0,20,34.0,8.0,9.0,12,2.0,14,2.0,,8.0,,4.0,30,1.0,9,,5.0,30.0,5.0,40,10,50,4.0,5.0,3.0,2.0,7.0,,4.0,4.0,2.0,3.0,1.0,11.0,1.0,4.0,13,18,,1.0,1.0,19.0,1.0,7.0,3.0,5.0,4.0,,5.0,3.0,,,,1.0,43.0,180,2.0,0.37037037037037035,0.43478260869565216,0.39705882352941174,0.5,0.4074074074074074,0.44642857142857145,0.6111111111111112,0.4594594594594595,0.4731182795698925,0.6111111111111112,0.5,0.19047619047619047,0.1323529411764706,0.21428571428571427,,24.76190476190476,0.6363636363636364,0.3125,,0.2158273381294964,0.06382978723404255,0.12195121951219512,0.043478260869565216,0.19444444444444445,0.06097560975609756,0.09433962264150944,0.05714285714285714,0.03773584905660377,,0.14285714285714285,0.24528301886792453,0.14705882352941177,0.23076923076923078,0.12,0.125,0.0975609756097561,0.6,0.5,0.38095238095238093,0.48484848484848486,0.375,0.17857142857142858,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.13095238095238096,0.36363636363636365,0.36363636363636365,0.5,0.07142857142857142,0.7777777777777778,0.42857142857142855,,0.43243243243243246,0.3125,0.6904761904761905,0.512885119047619,0.55335625,0.4924310810810811,0.07777777777777778,0.0945945945945946,0.125,0.48863636363636365,5.019117647058823,24.474999999999998,0.4864864864864865,3.0,,,1.0,3.0,4.0,10.0,1.0,1.0,3.0,7.0,7.0,1.0,1.0,4.0,10.0,18.0,3.0,10.0,4.0,1.0,0.8571428571428571,0.4375,1.0,0.4,0.4375,0.5,0.5,1.0,0.11904761904761904,0.4,0.4,0.75,,,,0.1111111111111111,1.0,1.0,0.08108108108108109,0.3333333333333333,0.1891891891891892,0.42857142857142855,0.4,,,,,,,,,,True,,,,
2744,1610612738,Al Jefferson,Al Jefferson,2744,BOS,19926.0,332,-39,626,625,158,182,85,1251,30.0,62,14.0,28.0,6.0,10.0,23.0,41,3.0,10,,56,113,1.0,25.0,137,674,14.0,30.0,6.0,34.0,9.0,20.0,9.0,27.0,68,44.0,24.0,11.0,8,4.0,12,3.0,1.0,1.0,,7.0,28,6.0,34,1.0,8.0,34.0,8.0,50,41,91,8.0,8.0,3.0,5.0,12.0,1.0,2.0,11.0,2.0,10.0,3.0,23.0,4.0,8.0,34,56,,1.0,4.0,39.0,5.0,22.0,,11.0,8.0,2.0,11.0,3.0,1.0,,,1.0,27.0,158,4.0,0.6071428571428571,0.7727272727272727,0.49557522123893805,0.4666666666666667,0.45,0.49122807017543857,0.4666666666666667,0.42857142857142855,0.5229007633587787,0.53125,0.5,0.008771929824561403,0.09734513274336283,0.14516129032258066,0.024390243902439025,21.182943603851445,0.5217391304347826,0.32,0.045454545454545456,0.1504424778761062,0.13654618473895583,0.11940298507462686,0.1875,0.14334470989761092,0.1423487544483986,0.14285714285714285,0.14814814814814814,0.12612612612612611,0.16,0.2857142857142857,0.1095890410958904,0.2608695652173913,0.1308411214953271,0.12,0.11764705882352941,0.17391304347826086,0.2727272727272727,0.543859649122807,0.4838709677419355,0.5660377358490566,0.4666666666666667,0.35964912280701755,0.5609756097560976,0.575,0.7391304347826086,0.08771929824561403,0.3,0.3333333333333333,1.0,,0.9333333333333333,0.5,0.14285714285714285,0.47619047619047616,0.6,0.5526315789473685,0.4933256637168142,0.5534423076923077,0.439995,0.16793893129770993,0.16923076923076924,0.24817518248175183,0.19708029197080293,4.741592920353983,63.4,0.2523961661341853,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,0.008771929824561403,,,,,,,,,,,,0.047619047619047616,,,1.0,,,,0.1,,,,,True,,,,
339,1610612738,Tom Gugliotta,Tom Gugliotta,339,BOS,2220.0,37,-16,74,72,33,34,5,146,,1,,,,,,1,1.0,6,,1,8,,,2,69,,1.0,,,,4.0,,,2,,,1.0,1,,1,,,,,1.0,2,,2,,1.0,,,1,2,3,,3.0,2.0,1.0,4.0,1.0,4.0,1.0,,,,5.0,,3.0,1,3,,1.0,,,,,,,,,,,,,,,,33,1.0,1.0,1.0,0.125,,,0.125,,,0.125,,,,0.125,1.0,,16.049382716049383,0.8,,,,0.07407407407407407,0.08333333333333333,,0.03225806451612903,0.06451612903225806,0.25,,0.058823529411764705,,,,,,0.125,,,,0.125,,,,0.125,,,,0.75,0.16666666666666666,0.16666666666666666,1.0,,,,,,,0.125,0.3737875,0.3937,0.398625,,,,,15.400000000000002,,0.44594594594594594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,6259.0,104,-1,205,199,101,115,16,404,2.0,2,,,1.0,1.0,1.0,3,4.0,6,2.0,7,11,13.0,2.0,25,212,,,2.0,2.0,3.0,5.0,2.0,14.0,10,4.0,,,5,,5,,,4.0,1.0,,10,1.0,1,,2.0,5.0,1.0,8,2,10,,2.0,1.0,1.0,3.0,,2.0,2.0,1.0,1.0,,5.0,2.0,2.0,6,11,,1.0,,2.0,,,1.0,1.0,,1.0,1.0,,,,,,14.0,101,3.0,0.7142857142857143,0.7142857142857143,0.6363636363636364,,0.6,0.4791666666666667,,0.5,0.5,1.0,0.5384615384615384,0.5416666666666666,,,,13.452914798206278,0.6,0.14285714285714285,,0.07575757575757576,0.017241379310344827,0.08695652173913043,0.037037037037037035,0.07865168539325842,0.023529411764705882,,,0.04,0.05,,0.06666666666666667,0.12,0.038461538461538464,0.1,,,,0.08333333333333333,1.0,1.0,1.0,0.125,0.3333333333333333,0.3333333333333333,,0.25,0.6666666666666666,0.6666666666666666,0.75,0.08333333333333333,,,,0.08333333333333333,1.0,0.625,0.45843125,,0.4478291666666667,,,0.08,0.56,13.336363636363638,24.97692307692308,0.4926829268292683,,,,,,3.0,11.0,,,2.0,7.0,3.0,,,2.0,7.0,9.0,,11.0,3.0,,1.0,0.23076923076923078,,0.2857142857142857,0.23076923076923078,,,,0.4583333333333333,0.2727272727272727,0.2727272727272727,1.0,,,,,,,,,0.5833333333333334,0.2857142857142857,0.2727272727272727,,,,,,,,,,True,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,7562.0,126,12,231,239,62,86,22,470,8.0,10,4.0,5.0,2.0,3.0,3.0,7,,1,,11,18,,2.0,24,245,5.0,6.0,,10.0,4.0,7.0,,8.0,10,12.0,8.0,2.0,5,1.0,6,1.0,,2.0,1.0,2.0,13,1.0,9,1.0,7.0,18.0,4.0,29,11,40,,4.0,2.0,2.0,3.0,,1.0,4.0,,2.0,,7.0,1.0,,8,27,,5.0,4.0,2.0,,1.0,,9.0,7.0,1.0,9.0,4.0,,,,1.0,8.0,62,4.0,0.45454545454545453,0.7142857142857143,0.6111111111111112,0.8333333333333334,0.5714285714285714,0.6111111111111112,0.8333333333333334,0.5714285714285714,0.631578947368421,0.8333333333333334,0.5714285714285714,,0.1111111111111111,0.1,0.14285714285714285,10.077519379844961,0.42857142857142855,0.4,0.16666666666666666,0.1651376146788991,0.125,0.3333333333333333,0.058823529411764705,0.19230769230769232,0.11235955056179775,0.23529411764705882,0.047619047619047616,0.11764705882352941,0.1111111111111111,,0.18181818181818182,0.19047619047619047,0.13636363636363635,0.4,0.16666666666666666,,0.4444444444444444,0.5555555555555556,0.8,0.8888888888888888,0.375,0.3888888888888889,0.42857142857142855,0.5,0.6666666666666666,0.05555555555555555,,,,,0.8333333333333334,0.8,,0.42857142857142855,0.6666666666666666,0.5555555555555556,0.51015,0.5817,0.4684428571428571,0.05263157894736842,0.05263157894736842,0.4166666666666667,0.3333333333333333,4.177777777777778,,0.2683982683982684,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1711,1610612738,Raef LaFrentz,Raef LaFrentz,1711,BOS,56859.0,948,48,1845,1849,591,644,218,3694,94.0,138,25.0,42.0,31.0,42.0,5.0,21,9.0,26,37.0,108,185,106.0,53.0,383,2037,26.0,46.0,12.0,70.0,33.0,50.0,24.0,135.0,176,40.0,40.0,26.0,32,14.0,46,10.0,4.0,17.0,4.0,11.0,106,9.0,47,2.0,19.0,102.0,28.0,149,58,207,4.0,15.0,8.0,7.0,15.0,5.0,12.0,19.0,1.0,3.0,1.0,34.0,2.0,11.0,77,127,,12.0,7.0,64.0,12.0,31.0,7.0,43.0,29.0,13.0,43.0,21.0,3.0,,1.0,4.0,135.0,591,12.0,0.8148148148148148,1.0,0.5837837837837838,0.5652173913043478,0.66,0.5670103092783505,0.5272727272727272,0.6607142857142857,0.6041009463722398,0.5645161290322581,0.703125,0.3642611683848797,0.14054054054054055,0.15217391304347827,0.23809523809523808,16.666666666666668,0.4411764705882353,0.358974358974359,0.03278688524590164,0.15692307692307692,0.07820299500831947,0.10160427807486631,0.03982300884955752,0.14456391875746716,0.06771463119709795,0.10600706713780919,0.03870967741935484,0.06748466257668712,0.0392156862745098,0.0410958904109589,0.13852813852813853,0.20855614973262032,0.1336206896551724,0.08661417322834646,0.13333333333333333,0.03389830508474576,0.4883720930232558,0.4742268041237113,0.6811594202898551,0.8034188034188035,0.7872340425531915,0.07216494845360824,0.23809523809523808,0.3125,1.0,0.08934707903780069,0.34615384615384615,0.34615384615384615,1.0,0.12714776632302405,0.7636363636363637,0.5952380952380952,0.2,0.5,0.7380952380952381,0.8384879725085911,0.5564895189003437,0.5439477272727273,0.5700494047619048,0.1,0.15196078431372548,0.18276762402088773,0.3524804177545692,3.9891891891891893,24.51698113207547,0.3203252032520325,16.0,1.0,6.0,7.0,14.0,22.0,69.0,1.0,3.0,8.0,20.0,38.0,2.0,9.0,15.0,34.0,114.0,,69.0,22.0,1.0,1.0,0.3584905660377358,0.2222222222222222,0.4411764705882353,0.3584905660377358,0.43243243243243246,0.43243243243243246,1.0,0.23711340206185566,0.3188405797101449,0.3188405797101449,1.0,0.10909090909090909,0.16666666666666666,1.0,0.05454545454545454,0.3333333333333333,1.0,0.16666666666666666,0.5,0.23809523809523808,0.4,0.3188405797101449,,,,,,,1.0,,,False,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,69647.0,1161,164,2289,2279,881,971,270,4568,89.0,153,8.0,25.0,35.0,57.0,28.0,58,56.0,130,27.0,173,341,128.0,218.0,714,2449,17.0,43.0,15.0,58.0,71.0,130.0,118.0,308.0,126,220.0,8.0,23.0,105,44.0,149,34.0,10.0,72.0,17.0,16.0,342,5.0,28,,32.0,114.0,20.0,166,33,199,8.0,50.0,29.0,21.0,43.0,9.0,30.0,37.0,5.0,13.0,5.0,80.0,5.0,37.0,52,102,,5.0,14.0,261.0,19.0,82.0,43.0,15.0,13.0,1.0,15.0,8.0,2.0,1.0,,2.0,308.0,881,20.0,0.36416184971098264,0.3727810650887574,0.5073313782991202,0.3953488372093023,0.5461538461538461,0.5287846481876333,0.41346153846153844,0.5277777777777778,0.6012110726643599,0.4830508474576271,0.6260330578512396,0.27292110874200426,0.06744868035190615,0.09803921568627451,0.08620689655172414,25.162523900573614,0.5375,0.20618556701030927,,0.14578005115089515,0.03938115330520394,0.12698412698412698,0.017793594306049824,0.14119922630560927,0.03326612903225806,0.05202312138728324,0.02976190476190476,0.025380710659898477,0.020833333333333332,0.011235955056179775,0.1079136690647482,0.14925373134328357,0.1782178217821782,0.11627906976744186,0.15,0.03669724770642202,0.5333333333333333,0.326226012793177,0.5816993464052288,0.644927536231884,0.3707865168539326,0.12366737739872068,0.4827586206896552,0.5283018867924528,0.21428571428571427,0.2771855010660981,0.4307692307692308,0.4409448818897638,0.42857142857142855,0.057569296375266525,0.4807692307692308,0.32,0.125,0.31666666666666665,0.6140350877192983,0.5991471215351812,0.49309444444444434,0.4950081395348836,0.47946648044692736,0.1588785046728972,0.20297029702970298,0.08123249299719888,0.43137254901960786,9.040469208211144,24.952343749999997,0.38488422892092616,7.0,2.0,3.0,3.0,10.0,43.0,101.0,1.0,6.0,13.0,40.0,50.0,3.0,9.0,16.0,50.0,120.0,30.0,101.0,43.0,1.0,0.8,0.390625,0.3333333333333333,0.32,0.390625,0.25925925925925924,0.25925925925925924,0.8571428571428571,0.21535181236673773,0.42574257425742573,0.42574257425742573,0.7906976744186046,0.057692307692307696,0.6666666666666666,1.0,0.11538461538461539,0.16666666666666666,1.0,0.05555555555555555,0.3,0.2222222222222222,0.325,0.42574257425742573,,,21.0,3.0,0.023076923076923078,0.022900763358778626,2.0,,,False,,,,
1729,1610612738,Ricky Davis,Ricky Davis,1729,BOS,81288.0,1355,37,2666,2672,1061,1190,304,5338,87.0,149,10.0,20.0,27.0,54.0,30.0,82,90.0,209,28.0,207,440,92.0,160.0,670,2851,15.0,36.0,15.0,48.0,69.0,147.0,86.0,257.0,210,204.0,12.0,26.0,85,46.0,131,27.0,19.0,51.0,17.0,17.0,308,13.0,20,2.0,36.0,57.0,8.0,101,35,136,9.0,47.0,35.0,12.0,68.0,17.0,40.0,45.0,7.0,28.0,11.0,113.0,5.0,28.0,47,99,,1.0,6.0,187.0,16.0,81.0,17.0,10.0,3.0,4.0,11.0,7.0,,,,,257.0,1061,13.0,0.5072463768115942,0.5223880597014925,0.47045454545454546,0.4166666666666667,0.46938775510204084,0.4793233082706767,0.375,0.44072164948453607,0.5415309446254072,0.4519230769230769,0.5357142857142857,0.17293233082706766,0.05909090909090909,0.12080536912751678,0.07317073170731707,23.961766644693473,0.6017699115044248,0.07017543859649122,0.019230769230769232,0.0625,0.023557126030624265,0.1180327868852459,0.0456140350877193,0.07641741988496302,0.0291005291005291,0.032432432432432434,0.030927835051546393,0.007017543859649123,0.05102040816326531,0.033707865168539325,0.04294478527607362,0.07555555555555556,0.07202216066481995,0.1201923076923077,0.1134020618556701,0.03557312252964427,0.6363636363636364,0.2800751879699248,0.5838926174496645,0.6641221374045801,0.47126436781609193,0.15413533834586465,0.36585365853658536,0.39473684210526316,0.4,0.39285714285714285,0.430622009569378,0.43478260869565216,0.5777777777777777,0.05263157894736842,0.45454545454545453,0.5,0.3,0.27835051546391754,0.5,0.45300751879699247,0.4832067049808429,0.5067909090909091,0.4805316216216216,0.135678391959799,0.1603960396039604,0.07164179104477612,0.3835820895522388,10.453863636363632,26.918478260869556,0.39797449362340587,13.0,,2.0,4.0,10.0,19.0,64.0,1.0,6.0,7.0,37.0,32.0,1.0,8.0,11.0,47.0,84.0,12.0,56.0,19.0,3.0,0.875,0.34782608695652173,0.125,0.23404255319148937,0.38095238095238093,0.4642857142857143,0.4642857142857143,1.0,0.12030075187969924,0.296875,0.30158730158730157,0.7894736842105263,0.045454545454545456,,,0.13636363636363635,0.16666666666666666,1.0,0.05154639175257732,0.4,0.19072164948453607,0.1891891891891892,0.3392857142857143,8.0,,7.0,,0.009569377990430622,,2.0,1.0,,False,1.0,1.0,0.010869565217391304,0.015625
2412,1610612738,Jiri Welsch,Jiri Welsch,2412,BOS,27514.0,459,-20,906,902,323,397,94,1808,18.0,29,,,8.0,15.0,4.0,9,15.0,43,21.0,37,81,43.0,53.0,163,979,3.0,6.0,2.0,8.0,14.0,34.0,19.0,53.0,46,28.0,,5.0,28,3.0,31,2.0,1.0,16.0,,12.0,65,2.0,3,,9.0,27.0,2.0,38,5,43,,15.0,10.0,5.0,12.0,2.0,5.0,13.0,2.0,7.0,2.0,25.0,3.0,4.0,21,51,,5.0,4.0,75.0,6.0,31.0,7.0,3.0,2.0,1.0,4.0,3.0,,,,,53.0,323,11.0,0.6216216216216216,0.6216216216216216,0.4567901234567901,0.5,0.4117647058823529,0.4435483870967742,0.3,0.3333333333333333,0.5159235668789809,0.36363636363636365,0.4274193548387097,0.3467741935483871,0.06172839506172839,0.06896551724137931,0.1111111111111111,17.87819253438114,0.48,0.047619047619047616,,0.09608540925266904,0.010309278350515464,0.09,0.023809523809523808,0.09448818897637795,0.013333333333333334,0.008695652173913044,0.02857142857142857,,0.037037037037037035,,0.11764705882352941,0.07142857142857142,0.09821428571428571,0.047619047619047616,0.16216216216216217,,0.75,0.23387096774193547,0.6206896551724138,0.6666666666666666,0.4444444444444444,0.07258064516129033,0.4444444444444444,0.5,0.75,0.3467741935483871,0.3488372093023256,0.36585365853658536,0.8,0.1693548387096774,,,,0.29411764705882354,0.5333333333333333,0.5806451612903226,0.4945358870967741,0.4512800000000001,0.48442941176470594,0.21333333333333335,0.29245283018867924,0.049079754601226995,0.32515337423312884,11.658024691358023,24.465116279069772,0.3565121412803532,6.0,,1.0,2.0,10.0,6.0,22.0,,3.0,,7.0,12.0,,4.0,2.0,17.0,36.0,,22.0,6.0,,1.0,0.27906976744186046,,0.11764705882352941,0.27906976744186046,0.2857142857142857,0.2857142857142857,1.0,0.1774193548387097,0.2727272727272727,0.2727272727272727,1.0,0.1,,,0.3,,,0.19607843137254902,0.2,0.13725490196078433,,0.2727272727272727,,,2.0,1.0,0.046511627906976744,0.022727272727272728,1.0,1.0,,False,,1.0,,
2556,1610612738,Marcus Banks,Marcus Banks,2556,BOS,43521.0,725,50,1419,1436,485,544,179,2855,44.0,91,5.0,9.0,11.0,23.0,2.0,15,17.0,44,10.0,63,150,38.0,88.0,256,1409,5.0,11.0,4.0,14.0,20.0,43.0,52.0,95.0,22,104.0,8.0,14.0,78,18.0,96,13.0,5.0,34.0,12.0,32.0,210,4.0,19,,19.0,36.0,3.0,58,23,81,5.0,45.0,19.0,26.0,24.0,1.0,14.0,23.0,4.0,10.0,4.0,47.0,1.0,8.0,28,82,,1.0,8.0,119.0,6.0,39.0,23.0,6.0,2.0,3.0,6.0,4.0,,,,,95.0,485,15.0,0.1746031746031746,0.1864406779661017,0.42,0.45454545454545453,0.46511627906976744,0.44680851063829785,0.35714285714285715,0.39814814814814814,0.5245901639344263,0.4375,0.5459770114942529,0.20212765957446807,0.09333333333333334,0.13186813186813187,0.06666666666666667,17.776420281001833,0.5106382978723404,0.04225352112676056,,0.07547169811320754,0.0389344262295082,0.11176470588235295,0.031007751937984496,0.08500772797527048,0.03727714748784441,0.054187192118226604,0.03361344537815126,0.024096385542168676,0.033707865168539325,0.025,0.041176470588235294,0.05405405405405406,0.11734693877551021,0.09917355371900827,0.14285714285714285,0.05434782608695652,0.6666666666666666,0.48404255319148937,0.4835164835164835,0.5569620253164557,0.1590909090909091,0.0797872340425532,0.13333333333333333,0.14285714285714285,,0.23404255319148937,0.38636363636363635,0.3953488372093023,0.23529411764705882,0.05319148936170213,0.6428571428571429,0.5555555555555556,,0.42592592592592593,0.4782608695652174,0.6861702127659575,0.5291970430107528,0.5618000000000001,0.504439423076923,0.17647058823529413,0.21311475409836064,0.0546875,0.37109375,7.054000000000001,25.734210526315792,0.34178999295278367,6.0,,1.0,1.0,2.0,8.0,28.0,,2.0,,9.0,14.0,,3.0,1.0,11.0,39.0,3.0,26.0,8.0,1.0,0.9285714285714286,0.3684210526315789,,0.09090909090909091,0.3888888888888889,0.6,0.6,1.0,0.14893617021276595,0.2857142857142857,0.2857142857142857,0.875,0.07142857142857142,,,0.14285714285714285,,,0.037037037037037035,0.5,0.16666666666666666,,0.3076923076923077,2.0,,,,0.022727272727272728,,,,,False,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,24882.0,415,-11,793,804,272,348,110,1597,34.0,65,12.0,26.0,13.0,23.0,8.0,26,3.0,10,,45,101,,35.0,125,824,14.0,32.0,7.0,35.0,15.0,33.0,17.0,47.0,54,36.0,24.0,12.0,14,1.0,15,1.0,,9.0,,5.0,31,5.0,33,4.0,25.0,50.0,19.0,94,42,136,3.0,5.0,3.0,2.0,17.0,4.0,7.0,19.0,2.0,10.0,2.0,36.0,4.0,14.0,30,71,,2.0,9.0,56.0,4.0,23.0,7.0,27.0,14.0,11.0,28.0,13.0,4.0,,2.0,3.0,47.0,272,9.0,0.6,0.8181818181818182,0.44554455445544555,0.4375,0.45454545454545453,0.44554455445544555,0.4375,0.45454545454545453,0.4921259842519685,0.4605263157894737,0.5108695652173914,,0.1188118811881188,0.16923076923076924,0.038461538461538464,17.526881720430108,0.4722222222222222,0.4634146341463415,0.0975609756097561,0.16891891891891891,0.11956521739130435,0.29069767441860467,0.07352941176470588,0.19633507853403143,0.11046511627906977,0.15384615384615385,0.1038961038961039,0.09473684210526316,0.0851063829787234,0.047619047619047616,0.1839080459770115,0.16666666666666666,0.16030534351145037,0.3076923076923077,0.23809523809523808,0.07142857142857142,0.4642857142857143,0.6435643564356436,0.5230769230769231,0.6296296296296297,0.5588235294117647,0.25742574257425743,0.3076923076923077,0.32,0.625,0.09900990099009901,0.3,0.3,1.0,,0.8125,0.46153846153846156,,0.696969696969697,0.5652173913043478,0.6435643564356436,0.4854217821782178,0.5134344827586207,0.4674121212121212,0.19166666666666668,0.19166666666666668,0.28,0.376,4.548514851485149,,0.34300126103404793,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,,1.0,,
