EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceTurnovers,Defensive 3 Seconds Violations,FTDefRebounds,Loose Ball Fouls,DefFTReboundPct,SecondChanceAtRimFGM,Corner3FGM,SecondChanceArc3FGA,NonShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,BlockedShortMidRange,3SecondViolations,OffCorner3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,Clear Path Fouls,LongMidRangePctBlocked,PtsUnassisted3s,OffensiveGoaltends,StepOutOfBoundsTurnovers,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,DefensiveGoaltends,SecondChanceArc3FGM,HeaveAttempts,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,141213.0,2354,155,4345,4351,1092,1124,538,8696,73.0,153.0,80.0,192.0,171.0,416,119.0,467.0,4297,88.0,258.0,78.0,97.0,25.0,213.0,110.0,230.0,307,139.0,446,65.0,38.0,30.0,17.0,82.0,138.0,295.0,183.0,70.0,65.0,45.0,65.0,42.0,1092,0.7543859649122807,0.8958333333333334,0.4110576923076923,0.41232227488151657,0.4596456692913386,11.828388131515636,0.36585365853658536,0.14511041009463724,0.06462984723854288,0.14355948869223206,0.06427221172022685,0.04358974358974359,0.1572052401746725,0.15274463007159905,0.1327683615819209,0.6461538461538462,0.36255924170616116,0.477124183006536,0.6033057851239669,0.6438356164383562,0.4549763033175355,0.4166666666666667,0.418848167539267,0.9,0.3767772511848341,0.45232161520190023,0.47373033707865175,0.14553014553014554,0.14736842105263157,9.620432692307695,0.25132336018411966,69.0,20.0,41.0,18.0,71.0,,,6.0,2.0,6.0,38.0,89.0,24.0,106.0,37.0,2.0,46.0,120.0,84.0,54.0,5.0,42.0,19.0,13.0,6.0,10.0,43.0,26.0,3.0,62.0,12.0,27.0,4.0,52.0,5.0,13.0,4.0,18.0,27.0,11.0,,120.0,24.0,0.42696629213483145,0.42045454545454547,0.44565217391304346,0.4111111111111111,0.48623853211009177,0.46153846153846156,0.014218009478672985,0.10096153846153846,0.20915032679738563,0.1267605633802817,0.022727272727272728,0.13808463251670378,0.06280193236714976,0.08365758754863813,0.08088235294117647,0.060810810810810814,0.1266233766233766,0.16312056737588654,0.05853658536585366,0.16824644549763032,0.2535211267605634,0.2903225806451613,0.5555555555555556,,0.014218009478672985,0.75,0.45555555555555555,0.4878048780487805,,0.022222222222222223,0.5124558823529413,0.22698072805139186,0.2569593147751606,34.45,,2.0,,2.0,3.0,,6.0,2.0,1.0,0.3333333333333333,,0.4,0.3333333333333333,0.3333333333333333,1.0,,,0.4,9.0,9.0,15.0,26.0,0.10273972602739725,29.0,,3.0,27.0,,,,0.42028985507246375,0.13793103448275862,0.03260869565217391,20.0,10.0,0.06779661016949153,,,2.0,,0.6666666666666666,,,,,,,,0.005208333333333333,,,,,,,False,3.0,2.0,1.0,0.6666666666666666,1.0,,,,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,68146.0,1136,62,2103,2096,675,758,286,4199,57.0,105.0,35.0,99.0,109.0,257,53.0,334.0,2105,69.0,156.0,72.0,86.0,33.0,186.0,63.0,107.0,159,83.0,242,34.0,22.0,34.0,19.0,65.0,36.0,110.0,69.0,31.0,16.0,12.0,17.0,11.0,675,0.7155963302752294,0.8210526315789474,0.42412451361867703,0.43769470404984423,0.4730878186968839,16.999592335915207,0.5230769230769231,0.1502808988764045,0.0782608695652174,0.14721345951629863,0.07948969578017664,0.07309941520467836,0.12704918032786885,0.1694915254237288,0.15807560137457044,0.6470588235294118,0.32710280373831774,0.5428571428571428,0.6263736263736264,0.6666666666666666,0.308411214953271,0.35353535353535354,0.35714285714285715,0.9428571428571428,0.5264797507788161,0.4817778996865202,0.47746235955056193,0.08959537572254335,0.1099290780141844,9.192607003891053,0.3209700427960057,32.0,12.0,25.0,17.0,53.0,32.0,9.0,32.0,13.0,64.0,25.0,46.0,8.0,70.0,30.0,22.0,24.0,96.0,62.0,28.0,31.0,25.0,14.0,10.0,4.0,6.0,33.0,18.0,2.0,33.0,3.0,12.0,9.0,31.0,1.0,15.0,8.0,16.0,10.0,6.0,,96.0,22.0,0.5434782608695652,0.43478260869565216,0.5740740740740741,0.3956043956043956,0.5833333333333334,0.46153846153846156,0.19937694704049844,0.09727626459143969,0.13333333333333333,0.18867924528301888,0.029411764705882353,0.13807531380753138,0.08411214953271028,0.08518518518518518,0.07772020725388601,0.09868421052631579,0.16352201257861634,0.0875,0.018518518518518517,0.16510903426791276,0.32075471698113206,0.3953488372093023,0.4117647058823529,0.09968847352024922,0.09968847352024922,0.5925925925925926,0.27472527472527475,0.48,0.0989010989010989,0.14285714285714285,0.5144765957446809,0.20958083832335328,0.2874251497005988,24.82656250000001,4.0,9.0,1.0,21.0,8.0,4.0,63.0,9.0,1.0,0.328125,0.18181818181818182,0.3333333333333333,0.28125,0.28125,1.0,0.07407407407407407,0.07692307692307693,0.2903225806451613,3.0,3.0,19.0,15.0,0.23170731707317074,17.0,12.0,4.0,7.0,0.375,0.375,1.0,0.53125,0.11764705882352941,0.07407407407407407,4.0,1.0,0.04838709677419355,2.0,3.0,4.0,,0.5,,,0.5,1.0,0.3333333333333333,,,0.010101010101010102,,,,,,,False,,2.0,1.0,0.5,1.0,,1.0,,1.0
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,111628.0,1860,58,3437,3443,873,897,419,6880,157.0,266.0,32.0,95.0,269.0,542,167.0,705.0,3543,99.0,372.0,50.0,74.0,13.0,172.0,114.0,172.0,223,149.0,372,28.0,21.0,47.0,16.0,106.0,126.0,261.0,234.0,99.0,62.0,43.0,62.0,31.0,873,0.6914498141263941,0.8122270742358079,0.496309963099631,0.4944852941176471,0.5414746543778802,19.30137684854666,0.44339622641509435,0.13904607922392886,0.08636363636363636,0.1304075235109718,0.08789885611077664,0.06462035541195477,0.1487603305785124,0.12835820895522387,0.1391465677179963,0.5,0.4889705882352941,0.5902255639097744,0.7511961722488039,0.6624203821656051,0.17463235294117646,0.3368421052631579,0.3404255319148936,0.90625,0.49264705882352944,0.47837946593001845,0.4571155000000002,0.15890850722311398,0.15942028985507245,5.74151291512915,0.2540005819028222,81.0,26.0,44.0,80.0,181.0,,,2.0,2.0,2.0,53.0,113.0,31.0,137.0,46.0,2.0,76.0,168.0,166.0,80.0,2.0,74.0,24.0,18.0,6.0,4.0,33.0,32.0,3.0,36.0,8.0,7.0,2.0,59.0,5.0,31.0,9.0,28.0,24.0,20.0,,168.0,34.0,0.4690265486725664,0.46464646464646464,0.4690265486725664,0.45544554455445546,0.5111940298507462,0.5490196078431373,0.003676470588235294,0.13653136531365315,0.21428571428571427,0.08839779005524862,0.03125,0.1005586592178771,0.093841642228739,0.12979351032448377,0.08287292817679558,0.09523809523809523,0.09716599190283401,0.10810810810810811,0.04081632653061224,0.3327205882352941,0.4419889502762431,0.48484848484848486,0.6625,,0.003676470588235294,0.7168141592920354,0.43564356435643564,0.5909090909090909,,0.019801980198019802,0.5149885416666665,0.19432624113475178,0.23829787234042554,32.6,,,,,,,,,,,,,,,,,,,11.0,9.0,15.0,29.0,0.14018691588785046,42.0,,,28.0,,,,0.5185185185185185,0.047619047619047616,,18.0,8.0,0.0898876404494382,,,,,,,,,,,1.0,,0.010526315789473684,,4.0,1.0,,,,False,3.0,,,,,,,,
297,1610612751,Alonzo Mourning,Alonzo Mourning,297,NJN,25219.0,420,-25,748,740,168,216,86,1488,26.0,58.0,15.0,41.0,55.0,134,47.0,157.0,754,30.0,76.0,12.0,14.0,4.0,30.0,22.0,59.0,85,28.0,113,5.0,3.0,13.0,6.0,40.0,13.0,44.0,76.0,30.0,34.0,22.0,35.0,23.0,168,0.6909090909090909,0.76,0.41044776119402987,0.41044776119402987,0.46449704142011833,24.38739789964994,0.325,0.18670886075949367,0.0738255033557047,0.19,0.07038123167155426,0.05343511450381679,0.18681318681318682,0.13978494623655913,0.2196969696969697,0.6571428571428571,0.43283582089552236,0.4482758620689655,0.5,0.7307692307692307,0.30597014925373134,0.36585365853658536,0.375,0.7333333333333333,0.43283582089552236,0.45735970149253724,0.4653900000000001,0.189873417721519,0.189873417721519,7.409701492537313,0.22459893048128343,20.0,6.0,16.0,14.0,35.0,,,,,,8.0,25.0,7.0,23.0,10.0,,26.0,46.0,34.0,10.0,,12.0,2.0,2.0,,,8.0,2.0,4.0,17.0,3.0,2.0,,27.0,3.0,7.0,5.0,4.0,13.0,6.0,,46.0,9.0,0.32,0.3333333333333333,0.32,0.3333333333333333,0.3484848484848485,0.4791666666666667,,0.08955223880597014,0.10344827586206896,0.14285714285714285,0.14285714285714285,0.20238095238095238,0.046511627906976744,0.0990990990990991,0.07142857142857142,0.03333333333333333,0.22950819672131148,0.13043478260869565,0.04477611940298507,0.26119402985074625,0.4,0.4666666666666667,0.5714285714285714,,,0.8,0.5333333333333333,0.375,,,0.522508695652174,0.1464968152866242,0.2929936305732484,,,,,,,,,,,,,,,,,,,,3.0,1.0,9.0,4.0,0.47368421052631576,6.0,,,11.0,,,,0.3,0.16666666666666666,,10.0,6.0,0.07692307692307693,,,,,,,,,,,2.0,,0.024390243902439025,,,,,,,False,2.0,,,,,,1.0,1.0,
677,1610612751,Eric Williams,Eric Williams,677,NJN,41160.0,686,-43,1239,1242,388,393,156,2481,28.0,59.0,14.0,28.0,67.0,135,72.0,254.0,1270,38.0,74.0,32.0,38.0,14.0,82.0,25.0,43.0,65,28.0,93,14.0,9.0,19.0,12.0,32.0,32.0,72.0,106.0,46.0,2.0,2.0,2.0,1.0,388,0.5522388059701493,0.6379310344827587,0.4962962962962963,0.5260115606936416,0.5720720720720721,17.663421418636993,0.59375,0.09129511677282377,0.051759834368530024,0.09181969949916527,0.047787610619469026,0.034653465346534656,0.05673758865248227,0.09090909090909091,0.11616161616161616,0.5,0.34104046242774566,0.4745762711864407,0.6222222222222222,0.5,0.16184971098265896,0.5,0.5185185185185185,0.9285714285714286,0.5606936416184971,0.4850907514450866,0.4884830188679245,0.22065727699530516,0.26436781609195403,6.823703703703704,0.3131557707828894,10.0,9.0,16.0,25.0,48.0,18.0,7.0,20.0,8.0,38.0,12.0,23.0,6.0,33.0,20.0,15.0,26.0,90.0,60.0,18.0,20.0,19.0,6.0,5.0,1.0,4.0,14.0,2.0,1.0,12.0,5.0,5.0,4.0,13.0,,7.0,4.0,12.0,4.0,7.0,,90.0,14.0,0.5217391304347826,0.5263157894736842,0.5,0.6037735849056604,0.515625,0.625,0.21965317919075145,0.14074074074074075,0.23728813559322035,0.08333333333333333,0.023255813953488372,0.09375,0.024390243902439025,0.07608695652173914,0.041237113402061855,0.03773584905660377,0.10526315789473684,0.06060606060606061,0.07142857142857142,0.2774566473988439,0.5208333333333334,0.5681818181818182,0.4,0.10404624277456648,0.11560693641618497,0.37037037037037035,0.3018867924528302,0.5625,0.1320754716981132,0.1509433962264151,0.4761270833333333,0.12992125984251968,0.3543307086614173,24.118421052631575,1.0,6.0,3.0,16.0,4.0,8.0,45.0,6.0,0.9375,0.42105263157894735,0.5333333333333333,0.42105263157894735,0.3,0.3,1.0,0.037037037037037035,0.375,0.3,4.0,1.0,10.0,5.0,0.18867924528301888,5.0,10.0,3.0,9.0,0.5555555555555556,0.5555555555555556,0.9,0.5,,0.1111111111111111,,1.0,,,5.0,1.0,,0.25,,,,,0.7142857142857143,,,0.03571428571428571,3.0,,,,1.0,0.02564102564102564,False,,1.0,,0.3333333333333333,1.0,,,,
2565,1610612751,Zoran Planinic,Zoran Planinic,2565,NJN,27977.0,466,-31,852,851,230,257,111,1703,30.0,60.0,14.0,38.0,55.0,124,42.0,197.0,835,29.0,46.0,28.0,35.0,10.0,77.0,18.0,30.0,46,18.0,64,24.0,13.0,17.0,10.0,36.0,20.0,67.0,60.0,25.0,,,,,230,0.41818181818181815,0.4339622641509434,0.4435483870967742,0.4783950617283951,0.516042780748663,22.434607645875253,0.4722222222222222,0.09615384615384616,0.05187319884726225,0.1037037037037037,0.04295942720763723,0.0425531914893617,0.08247422680412371,0.14457831325301204,0.07575757575757576,,0.37037037037037035,0.5,0.6,0.4666666666666667,0.2345679012345679,0.3684210526315789,0.4,0.5,0.6049382716049383,0.49872101910828026,0.46982499999999994,0.14285714285714285,0.1736111111111111,7.439516129032257,0.2699530516431925,11.0,4.0,12.0,11.0,26.0,14.0,3.0,24.0,7.0,38.0,7.0,15.0,7.0,21.0,11.0,10.0,19.0,47.0,64.0,4.0,20.0,17.0,7.0,3.0,4.0,2.0,16.0,,,12.0,5.0,11.0,3.0,19.0,4.0,7.0,2.0,7.0,7.0,5.0,4.0,47.0,15.0,0.4666666666666667,0.3793103448275862,0.4375,0.358974358974359,0.5,0.46938775510204084,0.2345679012345679,0.13709677419354838,0.16666666666666666,0.15384615384615385,,0.12903225806451613,,0.0390625,0.08974358974358974,,0.140625,0.10344827586206896,0.07352941176470588,0.16049382716049382,0.4230769230769231,0.5,0.18181818181818182,0.08641975308641975,0.14814814814814814,0.6875,0.3076923076923077,0.3333333333333333,0.07692307692307693,0.1794871794871795,0.5109307692307693,0.1065989847715736,0.23857868020304568,28.057894736842105,,6.0,1.0,15.0,1.0,2.0,42.0,6.0,0.9333333333333333,0.39473684210526316,0.2,0.4411764705882353,0.25,0.2608695652173913,0.8333333333333334,,0.14285714285714285,0.3,6.0,2.0,4.0,5.0,0.10526315789473684,4.0,9.0,1.0,5.0,0.6428571428571429,0.6428571428571429,1.0,0.36363636363636365,0.5,0.0625,,,,,1.0,,1.0,,0.02631578947368421,,,,0.3333333333333333,,,0.07894736842105263,3.0,,1.0,0.041666666666666664,1.0,0.02631578947368421,False,,,4.0,,,1.0,,,
2852,1610612751,Awvee Storey,Awvee Storey,2852,NJN,1620.0,27,-13,50,59,29,44,9,109,2.0,3.0,,5.0,2.0,8,1.0,8.0,56,7.0,,1.0,1.0,1.0,2.0,2.0,1.0,1,4.0,5,,,,,,1.0,3.0,2.0,1.0,,,,,29,,,0.25,0.35,0.36363636363636365,18.64406779661017,,0.05,0.08,0.038461538461538464,0.10344827586206896,0.16666666666666666,0.2,,,,0.3,0.6666666666666666,0.6666666666666666,,0.5,,,,0.5,0.42597000000000007,0.4154625,0.09090909090909091,0.1111111111111111,11.637500000000001,0.58,3.0,2.0,3.0,,,2.0,1.0,,,2.0,2.0,3.0,1.0,5.0,2.0,1.0,1.0,8.0,4.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,8.0,1.0,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.4375,0.625,0.4444444444444444,0.2,,,,0.3333333333333333,,0.25,,,0.5,,,,,,,,0.2,,1.0,0.375,0.6666666666666666,0.125,,0.45176666666666665,0.625,1.0,23.65,,,,1.0,,1.0,3.0,,1.0,0.5,1.0,0.5,,,,,,,,,,,,2.0,1.0,,,0.5,0.5,1.0,0.6666666666666666,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,False,,,,,,,,,
696,1610612751,Travis Best,Travis Best,696,NJN,77174.0,1286,-126,2382,2383,822,929,279,4765,54.0,98.0,82.0,186.0,152.0,328,100.0,473.0,2505,101.0,134.0,97.0,131.0,36.0,296.0,9.0,53.0,75,15.0,90,59.0,31.0,42.0,29.0,60.0,58.0,130.0,114.0,44.0,8.0,2.0,8.0,5.0,822,0.4407894736842105,0.44370860927152317,0.4634146341463415,0.4604938271604938,0.5132450331125827,18.888070692194404,0.7,0.06700379266750948,0.010146561443066516,0.06863679694947569,0.012466607301869992,0.00966183574879227,0.06882591093117409,0.04926108374384237,0.07624633431085044,0.625,0.2419753086419753,0.5510204081632653,0.6206896551724138,0.3148148148148148,0.45925925925925926,0.44086021505376344,0.44565217391304346,0.5975609756097561,0.43209876543209874,0.46749371859296474,0.455797967479675,0.09932279909706546,0.12021857923497267,12.457926829268287,0.345088161209068,4.0,17.0,30.0,16.0,44.0,16.0,5.0,61.0,23.0,77.0,9.0,21.0,7.0,34.0,48.0,28.0,32.0,146.0,170.0,2.0,56.0,17.0,34.0,20.0,14.0,14.0,47.0,5.0,1.0,19.0,1.0,28.0,6.0,18.0,4.0,13.0,4.0,23.0,1.0,6.0,12.0,146.0,29.0,0.42857142857142855,0.4752475247524752,0.5,0.4418604651162791,0.532258064516129,0.4863013698630137,0.19012345679012346,0.051829268292682924,0.11224489795918367,0.09090909090909091,0.013513513513513514,0.07364341085271318,0.0211864406779661,0.015037593984962405,0.004830917874396135,0.029411764705882353,0.07344632768361582,0.07407407407407407,0.005050505050505051,0.10864197530864197,0.36363636363636365,0.4,0.0625,0.03950617283950617,0.1506172839506173,0.14814814814814814,0.23255813953488372,0.5666666666666667,0.03875968992248062,0.17829457364341086,0.4600708333333334,0.07188160676532769,0.3086680761099366,26.846753246753245,,16.0,5.0,23.0,6.0,6.0,66.0,16.0,0.9565217391304348,0.2987012987012987,0.21428571428571427,0.3194444444444444,0.26229508196721313,0.26229508196721313,0.9375,,0.21739130434782608,0.2857142857142857,1.0,1.0,3.0,1.0,0.02912621359223301,4.0,7.0,6.0,10.0,0.4375,0.4375,1.0,1.0,0.25,0.2222222222222222,3.0,1.0,,,1.0,3.0,,0.5,,,,,0.2,3.0,,0.010752688172043012,3.0,,1.0,,,,False,,3.0,5.0,0.5,1.0,,,,
2079,1610612751,Kaniel Dickens,Kaniel Dickens,2079,NJN,3263.0,54,-23,104,106,41,60,6,210,1.0,3.0,,1.0,1.0,5,2.0,13.0,115,3.0,2.0,,1.0,,3.0,1.0,2.0,6,3.0,9,2.0,1.0,2.0,,2.0,,5.0,2.0,1.0,1.0,,1.0,1.0,41,1.0,1.0,0.2,0.39285714285714285,0.43333333333333335,15.315315315315313,1.0,0.07692307692307693,0.037037037037037035,0.1,0.05,,,,0.125,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,,,,0.8571428571428571,0.5061821428571428,0.4985625,0.06666666666666667,0.16666666666666666,6.7,0.3942307692307692,1.0,1.0,2.0,,1.0,7.0,5.0,2.0,,9.0,,1.0,,,1.0,5.0,,5.0,,,2.0,,1.0,,1.0,,,1.0,1.0,2.0,1.0,1.0,,,,2.0,,,,,,5.0,2.0,,0.3333333333333333,,0.3125,,0.3125,0.6428571428571429,,,,0.5,0.14285714285714285,0.07692307692307693,0.2,,0.1111111111111111,0.1111111111111111,0.2,0.125,0.07142857142857142,,,,0.5,0.14285714285714285,1.0,0.25,0.5,0.625,,0.5256,,0.38461538461538464,23.9,,1.0,,3.0,,1.0,9.0,1.0,1.0,0.3333333333333333,0.2,0.3333333333333333,0.5,0.5,1.0,,,0.5,,,2.0,1.0,0.3333333333333333,,2.0,,,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,1.0,,,,,,,,0.2,1.0,,,,,,,,,False,,,,,,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,137146.0,2286,253,4315,4320,1165,1310,509,8635,74.0,147.0,96.0,238.0,196.0,453,125.0,892.0,4386,114.0,174.0,420.0,504.0,174.0,1092.0,62.0,253.0,376,85.0,461,112.0,68.0,103.0,72.0,155.0,39.0,106.0,173.0,48.0,6.0,4.0,6.0,4.0,1165,0.44387755102040816,0.46774193548387094,0.4326710816777042,0.48482932996207334,0.5092592592592593,20.74933822032173,0.6645161290322581,0.1662286465177398,0.03909205548549811,0.1655,0.041015625,0.04329608938547486,0.12200435729847495,0.17135549872122763,0.19345238095238096,0.6666666666666666,0.18584070796460178,0.5034013605442177,0.5967741935483871,0.4189189189189189,0.3008849557522124,0.40336134453781514,0.4067796610169492,0.5416666666666666,0.6131479140328698,0.5041258951406651,0.47828840579710147,0.05896510228640193,0.0975609756097561,11.510375275938186,0.26998841251448435,21.0,13.0,37.0,26.0,68.0,76.0,18.0,262.0,82.0,338.0,23.0,41.0,8.0,84.0,45.0,100.0,69.0,270.0,218.0,20.0,259.0,30.0,84.0,64.0,20.0,76.0,170.0,22.0,1.0,78.0,20.0,44.0,34.0,52.0,4.0,31.0,4.0,47.0,6.0,9.0,17.0,270.0,25.0,0.5609756097560976,0.39473684210526316,0.5277777777777778,0.4696261682242991,0.54,0.5215686274509804,0.427307206068268,0.06622516556291391,0.1564625850340136,0.07352941176470588,0.007936507936507936,0.16317991631799164,0.047619047619047616,0.0511727078891258,0.017456359102244388,0.05654761904761905,0.1484848484848485,0.19594594594594594,0.04716981132075472,0.08596713021491782,0.38235294117647056,0.4126984126984127,0.15384615384615385,0.09608091024020228,0.33122629582806573,0.2916666666666667,0.17289719626168223,0.35135135135135137,0.08411214953271028,0.38317757009345793,0.48960689655172407,0.09417040358744394,0.30269058295964124,25.207988165680487,12.0,98.0,29.0,125.0,31.0,37.0,312.0,98.0,0.832,0.3698224852071006,0.37,0.373134328358209,0.37404580152671757,0.3769230769230769,0.8061224489795918,0.16666666666666666,0.35365853658536583,0.3783783783783784,12.0,,45.0,3.0,0.3103448275862069,12.0,27.0,19.0,33.0,0.35526315789473684,0.35526315789473684,0.9259259259259259,0.5714285714285714,0.16666666666666666,0.2638888888888889,,,0.023809523809523808,3.0,8.0,10.0,2.0,0.3225806451612903,0.005917159763313609,,0.25,1.0,0.4444444444444444,2.0,,0.008403361344537815,63.0,,3.0,0.007633587786259542,1.0,0.0029498525073746312,False,,7.0,3.0,0.3684210526315789,1.0,,,,
