EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,OffFTReboundPct,Steals,BadPassSteals,on,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,HeaveMakes
2573,1610612756,Maciej Lampe,Maciej Lampe,2573,PHX,6814.0,114,-16,228,233,136,132,35.0,461,245,136,0.5964912280701754,9.0,8.0,10.0,28.0,15.0,46.0,40.0,8.0,29.0,19.0,10.0,17.0,20.0,28.0,19.0,0.3260869565217391,0.2758620689655172,0.34375,0.2666666666666666,0.3773584905660377,0.2878787878787879,23.684210526315788,0.1416666666666666,0.1276595744680851,0.1627906976744186,0.1875,0.5833333333333334,0.3571428571428571,0.3571428571428571,0.2666666666666666,0.2291666666666666,0.439153125,0.4536583333333333,0.475,13.8,2.0,1.0,4.0,2.0,9.0,7.0,3.0,10.0,1.0,7.0,3.0,20.0,2.0,3.0,5.0,8.0,1.0,10.0,,4.0,0.6666666666666666,0.7142857142857143,0.3,0.3,0.3181818181818182,0.0652173913043478,0.2222222222222222,0.1111111111111111,0.0602409638554216,0.0727272727272727,0.1212121212121212,0.0666666666666666,0.0357142857142857,0.2222222222222222,0.2857142857142857,,0.1875,0.4,0.25,0.25,0.4716666666666667,0.0769230769230769,0.08,0.175,2.0,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,,3.0,1.0,6.0,1.0,3.0,4.0,10.0,7.0,10.0,20.0,2.0,2.0,2.0,0.0416666666666666,0.6,0.0476190476190476,,,0.0416666666666666,0.0333333333333333,25.35,1.0,,,1.0,,,3.0,1.0,1.0,0.5,,0.5,0.1739130434782608,0.5,0.5,1.0,,,0.5,,,1.0,,False,3.0,,,,,,,,,,,,,,3.0,2.0,1.0,1.0,3.0,,,,,,1.0,,1.0,,,,,,,,,,5.0,,,,,0.1428571428571428,0.1111111111111111,0.0555555555555555,0.2222222222222222,0.1111111111111111,0.1666666666666666,,0.3333333333333333,0.375,0.6666666666666666,0.8,,,,,,,,,,,,,,,,,,,
2212,1610612756,Steven Hunter,Steven Hunter,2212,PHX,62783.0,1046,-2,2082,2120,713,581,284.0,4202,2226,713,0.3424591738712776,170.0,55.0,1.0,4.0,134.0,217.0,346.0,50.0,70.0,130.0,94.0,87.0,128.0,225.0,130.0,0.6175115207373272,0.7142857142857143,0.6146788990825688,0.704225352112676,0.5884353741496599,0.6565656565656566,14.012474012474012,0.1029585798816568,0.1025641025641025,0.1226158038147139,0.7798165137614679,0.018348623853211,0.25,0.25,0.7746478873239436,0.7844036697247706,0.5485294930875575,0.5457671428571427,0.3757225433526011,1.9884792626728105,118.0,30.0,58.0,42.0,43.0,78.0,30.0,65.0,14.0,74.0,30.0,174.0,56.0,28.0,64.0,97.0,5.0,163.0,12.0,76.0,0.6492537313432836,0.8207547169811321,0.4615384615384615,0.4615384615384615,0.4743589743589743,0.1290322580645161,0.1117647058823529,0.2093023255813953,0.1001564945226917,0.0993723849372384,0.1571428571428571,0.0927835051546391,0.0943396226415094,0.6941176470588235,0.7814569536423841,0.6694915254237288,0.1972477064220183,0.8923076923076924,0.5172413793103449,0.7636363636363637,0.5514916666666666,0.2695035460992908,0.2704626334519573,0.2138728323699422,1.0,1.0,1.0,1.0,,10.0,3.0,13.0,2.0,6.0,29.0,25.0,13.0,3.0,8.0,31.0,44.0,14.0,68.0,131.0,100.0,53.0,101.0,0.0045871559633027,0.2954545454545454,0.1012145748987854,0.0553191489361702,0.0891089108910891,0.0045871559633027,0.0140845070422535,55.9,,,,,,,,,,,,,0.0909090909090909,,,,,,,2.0,0.0222222222222222,4.0,3.0,False,15.0,,,,,,,,,,,1.0,1.0,3.0,31.0,16.0,1.0,2.0,5.0,2.0,2.0,6.0,,11.0,13.0,,12.0,1.0,,15.0,32.0,67.0,13.0,1.0,5.0,5.0,9.0,,,,,0.25,0.0977917981072555,0.0851063829787234,0.1341463414634146,0.0852713178294573,0.1555555555555555,0.6633663366336634,0.3488372093023256,0.4411764705882353,0.5333333333333333,,,,,,0.0666666666666666,,,,,,,,1.0,,,,,1.0,
448,1610612756,Bo Outlaw,Bo Outlaw,448,PHX,12880.0,215,-33,418,416,116,125,51.0,834,424,116,0.277511961722488,17.0,3.0,3.0,13.0,12.0,34.0,29.0,1.0,10.0,3.0,12.0,33.0,37.0,53.0,3.0,0.3529411764705882,0.1,0.3529411764705882,0.1,0.3815789473684211,0.125,9.33609958506224,0.1929824561403508,0.1598173515981735,0.2278481012658227,0.5,0.3823529411764705,0.2307692307692307,0.2307692307692307,0.3,0.5,0.4634970588235294,0.39973,0.1034482758620689,8.385294117647058,8.0,2.0,6.0,,4.0,5.0,3.0,10.0,2.0,8.0,1.0,12.0,4.0,5.0,12.0,16.0,1.0,9.0,2.0,5.0,0.5,0.6,0.3,0.3,0.3636363636363636,0.1470588235294117,0.2352941176470588,0.25,0.0805369127516778,0.0751173708920187,0.0588235294117647,0.0909090909090909,0.0588235294117647,0.4705882352941176,0.6153846153846154,0.5,0.1176470588235294,0.6,0.3333333333333333,,0.4443625,0.1351351351351351,0.1351351351351351,0.2758620689655172,,,,,,9.0,4.0,13.0,,5.0,30.0,2.0,4.0,2.0,4.0,4.0,8.0,2.0,13.0,29.0,12.0,7.0,12.0,,0.5,0.0416666666666666,0.0833333333333333,0.0465116279069767,,,,,,,,,,,,,,,,0.2,,,,,,,,,6.0,6.0,False,1.0,,,,,,,,,,,4.0,,4.0,4.0,2.0,,1.0,,,,,,3.0,,,1.0,,,3.0,2.0,6.0,1.0,,,1.0,6.0,,,,,0.1666666666666666,0.0625,0.0769230769230769,0.04,0.1276595744680851,,0.5,0.25,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,
962,1610612756,Walter McCarty,Walter McCarty,962,PHX,21253.0,354,-53,718,724,172,190,75.0,1442,813,172,0.2395543175487465,3.0,1.0,4.0,10.0,8.0,20.0,98.0,1.0,3.0,21.0,4.0,32.0,53.0,61.0,21.0,0.4,0.3333333333333333,0.5352941176470588,0.6071428571428571,0.532608695652174,0.5833333333333334,13.857677902621724,0.1203007518796992,0.1285714285714285,0.1374045801526717,0.0352941176470588,0.1176470588235294,0.4,0.4444444444444444,0.0714285714285714,0.8,0.5288617647058823,0.518825,0.2142857142857142,12.21,2.0,,1.0,1.0,7.0,7.0,,3.0,,3.0,4.0,12.0,,2.0,6.0,8.0,,14.0,,4.0,0.75,0.75,,0.3,0.3,0.1,,0.1428571428571428,0.0294117647058823,0.0217391304347826,,0.0338983050847457,,0.6666666666666666,0.6666666666666666,0.5,0.0823529411764705,0.2,,1.0,0.5424125,0.0449438202247191,0.1666666666666666,0.0306122448979591,51.0,10.0,65.0,11.0,51.0,4.0,7.0,11.0,5.0,1.0,29.0,13.0,7.0,4.0,6.0,12.0,19.0,5.0,30.0,59.0,6.0,2.0,6.0,0.7647058823529411,0.3684210526315789,0.1547619047619047,0.0481927710843373,0.1428571428571428,0.6,0.7142857142857143,25.03230769230769,19.0,1.0,4.0,25.0,2.0,5.0,75.0,19.0,1.0,0.3846153846153846,0.4545454545454545,0.3846153846153846,0.1296296296296296,0.3725490196078431,0.3725490196078431,1.0,0.2,0.4,0.3725490196078431,1.0,0.032258064516129,10.0,8.0,False,2.0,6.0,14.0,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,2.0,1.0,8.0,2.0,1.0,1.0,,,1.0,,4.0,6.0,,3.0,,,1.0,3.0,2.0,,,,1.0,4.0,0.5,0.0153846153846153,0.1,,0.25,0.0084745762711864,0.0117647058823529,,0.0864197530864197,0.2142857142857142,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.5,1.0,0.1647058823529411,0.4285714285714285,0.4615384615384615,1.0,,0.2,1.0,1.0,,,0.0714285714285714,1.0,,,,0.0714285714285714,,,
2761,1610612756,Jackson Vroman,Jackson Vroman,2761,PHX,3052.0,51,-15,114,111,69,75,18.0,225,113,69,0.6052631578947368,10.0,6.0,,1.0,4.0,14.0,12.0,2.0,10.0,7.0,6.0,5.0,7.0,12.0,7.0,0.2857142857142857,0.2,0.2857142857142857,0.2,0.3529411764705882,0.2916666666666667,18.045112781954888,0.1162790697674418,0.1224489795918367,0.1052631578947368,0.7142857142857143,0.0714285714285714,,,0.6,0.7142857142857143,0.5669857142857143,0.5506500000000001,0.5833333333333334,3.7,3.0,2.0,3.0,1.0,3.0,4.0,3.0,5.0,2.0,8.0,3.0,2.0,6.0,1.0,3.0,5.0,,6.0,,1.0,0.25,1.0,0.6,0.6,0.6666666666666666,0.0714285714285714,0.1,,0.075,0.087719298245614,,0.25,,0.3,0.3333333333333333,0.3333333333333333,0.2142857142857142,0.6,0.6666666666666666,0.1666666666666666,0.5156999999999999,0.0666666666666666,0.0666666666666666,0.6666666666666666,,,,,,5.0,1.0,6.0,1.0,2.0,13.0,1.0,5.0,1.0,3.0,2.0,7.0,3.0,4.0,10.0,2.0,1.0,2.0,,0.7142857142857143,0.1666666666666666,0.0769230769230769,0.2,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,2.0,2.0,False,1.0,,,,,,,,,,,,,3.0,2.0,1.0,,,2.0,,,1.0,,,1.0,,2.0,,,,1.0,1.0,1.0,,,,2.0,,,,,0.1428571428571428,0.1176470588235294,0.1,0.1428571428571428,0.1333333333333333,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,
2321,1610612756,Paul Shirley,Paul Shirley,2321,PHX,1774.0,30,-36,62,63,24,34,5.0,125,88,24,0.3870967741935484,1.0,1.0,3.0,8.0,5.0,11.0,12.0,5.0,5.0,11.0,2.0,,1.0,2.0,11.0,0.4545454545454545,1.0,0.4545454545454545,1.0,0.4615384615384615,0.9166666666666666,20.588235294117645,,0.0384615384615384,,0.0909090909090909,0.7272727272727273,0.375,0.375,0.2,0.0909090909090909,0.4053090909090909,0.43604,0.9166666666666666,15.936363636363636,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,1.0,8.0,2.0,,,1.0,,4.0,,2.0,0.8,1.0,1.0,1.0,1.0,,,,,0.0344827586206896,,,,1.0,1.0,,0.1818181818181818,1.0,1.0,1.0,,0.1538461538461538,0.1538461538461538,0.1666666666666666,,,,,,1.0,2.0,3.0,,1.0,8.0,1.0,1.0,,1.0,,1.0,,1.0,3.0,,,,,1.0,0.2,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.1666666666666666,0.25,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,
2657,1610612756,Yuta Tabuse,Yuta Tabuse,2657,PHX,782.0,13,-1,32,33,29,31,6.0,65,31,29,0.90625,2.0,2.0,,1.0,,3.0,7.0,,2.0,7.0,,2.0,2.0,2.0,7.0,,,0.375,0.5,0.5833333333333334,0.7,18.42105263157895,0.1818181818181818,0.1538461538461538,,0.5,0.25,,,0.6666666666666666,0.75,0.572875,0.6435666666666667,1.0,6.266666666666667,,,,,,4.0,,,,,4.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,0.25,1.0,,,,0.25,0.3333333333333333,24.6,1.0,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,False,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,8867.0,148,29,283,286,77,91,31.0,569,278,77,0.27208480565371024,16.0,3.0,,2.0,12.0,23.0,27.0,3.0,6.0,7.0,8.0,16.0,24.0,30.0,7.0,0.5217391304347826,0.5,0.5217391304347826,0.5,0.54,0.5833333333333334,9.119496855345911,0.14953271028037382,0.15492957746478872,0.15384615384615385,0.6956521739130435,0.08695652173913043,,,0.5,0.6956521739130435,0.4679956521739132,0.44543333333333335,0.25925925925925924,4.039130434782609,10.0,2.0,2.0,2.0,5.0,3.0,3.0,3.0,,6.0,1.0,16.0,6.0,1.0,5.0,6.0,1.0,5.0,1.0,3.0,0.6666666666666666,0.8888888888888888,1.0,1.0,1.0,0.043478260869565216,0.0625,,0.054945054945054944,0.048,0.047619047619047616,0.06060606060606061,0.1,0.625,0.6666666666666666,0.8,0.21739130434782608,0.6666666666666666,1.0,0.6666666666666666,0.36125,0.12,0.12,0.2222222222222222,,,,,,5.0,3.0,8.0,3.0,2.0,19.0,6.0,1.0,,,3.0,4.0,2.0,8.0,14.0,14.0,7.0,14.0,,0.25,0.17142857142857143,0.05405405405405406,0.29411764705882354,,,,,,,,,,,,,,,,0.15789473684210525,,,,,,,,,2.0,1.0,True,2.0,,,,,,,,,,,,,3.0,1.0,2.0,1.0,,1.0,,,1.0,,2.0,2.0,,,,,1.0,6.0,10.0,1.0,,,2.0,1.0,,,,,0.25,0.029411764705882353,0.03571428571428571,,0.13333333333333333,0.05555555555555555,0.7142857142857143,0.4,0.4,,,,,,,,,,,,,,,,,,,,,
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,12515.0,209,1,398,402,154,177,55.0,800,455,154,0.3869346733668342,18.0,6.0,4.0,8.0,18.0,38.0,111.0,5.0,15.0,32.0,28.0,18.0,24.0,25.0,32.0,0.47368421052631576,0.3333333333333333,0.44642857142857145,0.3275862068965517,0.5094339622641509,0.3918918918918919,25.26997840172786,0.13043478260869565,0.12631578947368421,0.12727272727272726,0.21428571428571427,0.09523809523809523,0.5,0.5,0.20689655172413793,0.7619047619047619,0.4899789156626506,0.47225535714285705,0.2882882882882883,7.260526315789474,11.0,1.0,2.0,3.0,12.0,36.0,1.0,2.0,5.0,10.0,13.0,8.0,,2.0,,1.0,,49.0,1.0,17.0,0.2222222222222222,0.2222222222222222,0.5,0.8333333333333334,0.8333333333333334,0.05263157894736842,0.1111111111111111,,,0.005405405405405406,,,,0.6111111111111112,0.6875,0.2727272727272727,0.14285714285714285,0.6666666666666666,0.5,0.5,0.494475,0.17,0.3148148148148148,0.09009009009009009,35.0,10.0,46.0,14.0,34.0,33.0,14.0,47.0,11.0,23.0,108.0,6.0,6.0,4.0,6.0,5.0,11.0,2.0,7.0,15.0,,,,0.5476190476190477,0.5454545454545454,0.11538461538461539,,0.08108108108108109,0.4166666666666667,0.3448275862068966,25.793478260869566,10.0,,2.0,13.0,1.0,3.0,15.0,10.0,0.38461538461538464,0.2826086956521739,0.21428571428571427,0.28888888888888886,0.13043478260869565,0.2857142857142857,0.2857142857142857,0.4,,0.2,0.29411764705882354,,,8.0,4.0,True,3.0,3.0,11.0,1.0,1.0,1.0,4.0,,1.0,24.0,,3.0,4.0,6.0,1.0,,4.0,,,,,,,1.0,1.0,3.0,6.0,,,,,,,,,,4.0,1.0,,,,,0.012195121951219513,0.01639344262295082,,0.13513513513513514,0.2,,0.25,0.25,,0.25,0.13095238095238096,0.2727272727272727,0.2727272727272727,0.3333333333333333,,0.3333333333333333,1.0,1.0,,,0.13793103448275862,0.25,1.0,,,,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,13138.0,219,25,426,420,124,126,65.0,846,445,124,0.29107981220657275,33.0,13.0,6.0,25.0,34.0,77.0,98.0,10.0,23.0,33.0,34.0,24.0,30.0,38.0,33.0,0.44155844155844154,0.43478260869565216,0.43,0.3939393939393939,0.45794392523364486,0.44594594594594594,23.44689378757515,0.16783216783216784,0.1414141414141414,0.23728813559322035,0.33,0.25,0.24,0.24,0.3939393939393939,0.56,0.4955405000000001,0.4998030303030303,0.336734693877551,8.662337662337663,21.0,5.0,6.0,9.0,19.0,12.0,5.0,10.0,,13.0,7.0,34.0,8.0,3.0,4.0,8.0,4.0,16.0,2.0,6.0,0.5,0.5666666666666667,0.5,0.5909090909090909,0.5909090909090909,0.03896103896103896,0.06060606060606061,0.05263157894736842,0.03007518796992481,0.03902439024390244,0.025,0.09090909090909091,0.07142857142857142,0.6363636363636364,0.6774193548387096,0.6190476190476191,0.19,0.5454545454545454,0.8333333333333334,0.6923076923076923,0.506525,0.057692307692307696,0.07407407407407407,0.1326530612244898,17.0,8.0,23.0,10.0,17.0,15.0,5.0,20.0,4.0,7.0,45.0,4.0,6.0,2.0,2.0,4.0,10.0,1.0,4.0,8.0,2.0,1.0,2.0,0.23,0.6,0.07272727272727272,,0.08823529411764706,0.17,0.24242424242424243,24.821739130434786,3.0,,1.0,6.0,1.0,2.0,18.0,3.0,1.0,0.2608695652173913,0.2,0.2608695652173913,0.05128205128205128,0.17647058823529413,0.17647058823529413,1.0,,0.125,0.17647058823529413,,,8.0,2.0,True,7.0,3.0,6.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,1.0,7.0,4.0,2.0,6.0,,4.0,,,,,,,,3.0,,,,1.0,1.0,,,,,2.0,1.0,,,,0.2222222222222222,0.05555555555555555,0.04081632653061224,0.08695652173913043,0.17777777777777778,0.047619047619047616,0.5,0.3684210526315789,0.3888888888888889,0.14285714285714285,0.5,0.06,0.5,0.5,1.0,0.2,0.09090909090909091,1.0,1.0,,,0.06060606060606061,0.5,,,,,,,
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,10013.0,167,32,323,311,107,91,53.0,634,318,107,0.33126934984520123,15.0,2.0,4.0,12.0,16.0,32.0,55.0,1.0,5.0,11.0,10.0,8.0,17.0,22.0,11.0,0.5,0.2,0.46296296296296297,0.4583333333333333,0.49107142857142855,0.4583333333333333,16.666666666666668,0.0784313725490196,0.10344827586206896,0.08333333333333333,0.2777777777777778,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.6851851851851852,0.4997842592592592,0.5010583333333333,0.2,8.518749999999999,11.0,1.0,1.0,1.0,5.0,5.0,2.0,3.0,,7.0,,22.0,2.0,2.0,3.0,5.0,,5.0,1.0,3.0,0.6875,0.7333333333333333,0.6666666666666666,0.7,0.7,0.0625,0.13333333333333333,,0.03,0.03289473684210526,0.03125,0.029411764705882353,,0.7333333333333333,0.8461538461538461,0.6363636363636364,0.09259259259259259,0.2,1.0,0.5,0.4655,0.05357142857142857,0.08823529411764706,0.12727272727272726,16.0,6.0,22.0,7.0,16.0,10.0,5.0,15.0,4.0,5.0,35.0,7.0,3.0,3.0,2.0,4.0,7.0,3.0,4.0,9.0,1.0,1.0,1.0,0.4074074074074074,0.42857142857142855,0.16279069767441862,0.029411764705882353,0.18518518518518517,0.2962962962962963,0.5,24.763636363636362,5.0,1.0,3.0,6.0,2.0,3.0,15.0,5.0,0.8333333333333334,0.2727272727272727,0.42857142857142855,0.2727272727272727,0.07142857142857142,0.3125,0.3333333333333333,0.8,0.2,0.5,0.3125,,,9.0,8.0,True,1.0,1.0,6.0,1.0,1.0,,1.0,,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,0.5,0.045454545454545456,,0.0625,0.25,0.038461538461538464,0.05555555555555555,,0.07692307692307693,0.125,1.0,0.2,0.2,1.0,0.75,0.1111111111111111,0.16666666666666666,0.16666666666666666,1.0,,0.2,1.0,1.0,,,0.08333333333333333,,,,,,,,
2560,1610612744,Zarko Cabarkapa,Zarko Cabarkapa,2560,GSW,27869.0,464,29,906,897,310,311,124.0,1803,949,310,0.34216335540838855,59.0,18.0,19.0,41.0,69.0,134.0,229.0,24.0,42.0,79.0,50.0,41.0,66.0,99.0,79.0,0.5149253731343284,0.5714285714285714,0.5205882352941177,0.5526315789473685,0.5725,0.6076923076923076,21.904761904761905,0.13442622950819672,0.1411192214111922,0.1111111111111111,0.34705882352941175,0.2411764705882353,0.4634146341463415,0.475,0.3157894736842105,0.5588235294117647,0.48114319526627214,0.48864821428571437,0.34497816593886466,8.028358208955227,37.0,12.0,18.0,13.0,34.0,52.0,18.0,28.0,13.0,58.0,16.0,88.0,22.0,8.0,26.0,33.0,7.0,64.0,4.0,28.0,0.6376811594202898,0.7586206896551724,0.6428571428571429,0.703125,0.7435897435897436,0.05970149253731343,0.06779661016949153,0.08823529411764706,0.09252669039145907,0.07621247113163972,0.1125,0.10843373493975904,0.08860759493670886,0.6271186440677966,0.6727272727272727,0.5135135135135135,0.2,0.5625,0.6666666666666666,0.7222222222222222,0.5016092592592593,0.14432989690721648,0.17721518987341772,0.25327510917030566,23.0,10.0,36.0,15.0,22.0,18.0,7.0,25.0,4.0,12.0,57.0,17.0,14.0,3.0,8.0,16.0,30.0,12.0,27.0,59.0,5.0,2.0,5.0,0.21176470588235294,0.4666666666666667,0.16037735849056603,0.06779661016949153,0.14492753623188406,0.13529411764705881,0.17543859649122806,25.36111111111111,9.0,3.0,4.0,13.0,4.0,5.0,39.0,9.0,1.0,0.3611111111111111,0.3333333333333333,0.37142857142857144,0.20224719101123595,0.391304347826087,0.391304347826087,1.0,0.09375,0.4,0.4090909090909091,,,10.0,7.0,True,13.0,4.0,13.0,1.0,1.0,1.0,5.0,2.0,3.0,,,3.0,1.0,5.0,7.0,8.0,3.0,1.0,6.0,,9.0,1.0,,2.0,2.0,,6.0,,,1.0,2.0,3.0,,,,2.0,3.0,0.75,,0.024390243902439025,,0.3333333333333333,0.046052631578947366,0.03571428571428571,0.075,0.09876543209876543,0.1891891891891892,0.6,0.38235294117647056,0.41935483870967744,0.46153846153846156,1.0,0.07647058823529412,0.3076923076923077,0.3076923076923077,1.0,0.25,0.03125,1.0,1.0,0.6666666666666666,1.0,0.08771929824561403,0.2,1.0,,,,,,
