EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,ThreePtAssists,Assists,Corner3Assists,AssistPoints,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg2aBlocked,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SecondChanceTurnovers,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,SelfOReb,SecondChanceTsPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Arc3Assists,LostBallSteals,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,ShortMidRangeAssists,ShortMidRangePctBlocked,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,on,Loose Ball Fouls,BlockedAtRim,DefensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,Travels,Technical Free Throw Trips,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,BlockedLongMidRange,OffensiveGoaltends,FoulsDrawn,Offensive Fouls Drawn
297,1610612751,Alonzo Mourning,Alonzo Mourning,297,NJN,27697.0,462,-43.0,821,816,186,246.0,96.0,1637,15.0,36.0,18.0,46.0,,,,68.0,150.0,,187.0,839,14.0,34.0,,55.0,96.0,,17.0,68.0,96.0,127.0,16.0,50.0,55.0,186,0.7058823529411765,0.7868852459016393,0.4533333333333333,0.4117647058823529,0.4533333333333333,0.4117647058823529,0.4947089947089947,0.5188679245283019,,24.867162592986183,0.1954022988505747,0.1868131868131868,0.1936218678815489,0.2183098591549295,0.208955223880597,0.24,0.4166666666666667,0.4838709677419355,0.6,0.3066666666666666,0.391304347826087,0.4,0.7777777777777778,,,,0.4533333333333333,0.4605293333333334,0.4646529411764706,0.2941176470588235,7.245333333333335,,0.2265529841656516,35.0,68.0,8.0,18.0,51.0,27.0,2.0,14.0,,30.0,5.0,3.0,,29.0,3.0,45.0,6.0,86.0,11.0,10.0,0.18,0.4533333333333333,0.5147058823529411,0.5737704918032787,0.7142857142857143,0.5294117647058824,0.4444444444444444,,,40.0,,,,12.0,8.0,16.0,8.0,8.0,15.0,8.0,36.0,40.0,11.0,41.0,,,,0.3555555555555555,,,,,0.2022471910112359,0.2022471910112359,13.0,4.0,2.0,25.0,4.0,11.0,31.0,3.0,25.0,0.0866666666666666,0.1029411764705882,0.44,0.125,0.0769230769230769,0.0444444444444444,0.0729729729729729,0.065359477124183,0.032258064516129,0.1792452830188679,0.125,0.6097560975609756,25.0,30.0,9.0,35.0,3.0,0.4487179487179487,0.0964912280701754,0.0689655172413793,0.0434782608695652,0.8333333333333334,0.5227785714285715,0.1871657754010695,,,,,,,,,,2.0,2.0,,,0.4333333333333333,,,,,,,,,,,,0.1388888888888889,,11.0,13.0,14.0,0.4333333333333333,0.0714285714285714,0.44,False,4.0,26.0,2.0,6.0,0.2727272727272727,5.0,,,,,,,,2.0,,0.0217391304347826,,,,,1.0,,,1.0,,3.0,,,
1521,1610612751,Jacque Vaughn,Jacque Vaughn,1521,NJN,82523.0,1375,-126.0,2563,2576,798,908.0,294.0,5139,10.0,25.0,85.0,189.0,10.0,5.0,2.0,138.0,305.0,15.0,365.0,2670,30.0,73.0,3.0,92.0,178.0,5.0,22.0,64.0,87.0,104.0,41.0,131.0,92.0,798,0.644927536231884,0.6592592592592592,0.4524590163934426,0.410958904109589,0.4546875,0.4144736842105263,0.4986033519553072,0.4945652173913043,0.046875,14.310167750770283,0.0699453551912568,0.0823970037453183,0.0727580372250423,0.0712468193384223,0.0833333333333333,0.078125,0.4,0.4347826086956521,0.2,0.590625,0.4497354497354497,0.4569892473118279,0.7529411764705882,0.03125,0.015625,0.0263157894736842,0.33125,0.4640248437500001,0.4450157894736841,0.2520547945205479,12.396393442622951,24.219999999999995,0.3113538821693328,43.0,91.0,11.0,19.0,74.0,29.0,37.0,134.0,11.0,305.0,40.0,17.0,5.0,23.0,5.0,60.0,16.0,89.0,9.0,34.0,0.0607142857142857,0.284375,0.4725274725274725,0.5733333333333334,0.5348837209302325,0.25,0.5789473684210527,1.0,5.0,98.0,15.0,,1.0,97.0,43.0,37.0,29.0,8.0,5.0,4.0,33.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6166666666666667,0.2,0.2,1.0,0.2,0.0945558739255014,0.0988023952095808,21.0,40.0,3.0,14.0,,1.0,17.0,2.0,1.0,0.0688524590163934,0.1758241758241758,0.0103092783505154,,0.0135922330097087,0.0142857142857142,0.0137096774193548,0.0158415841584158,0.0134228187919463,0.0785123966942148,0.08,1.0,8.0,30.0,1.0,29.0,3.0,0.4393939393939394,0.0136518771331058,0.0086206896551724,0.0193548387096774,0.25,0.4410267857142856,0.0794520547945205,4.0,,2.0,,1.0,,,2.0,1.0,26.0,23.0,,0.3333333333333333,0.4375,0.4,0.4,1.0,0.0625,,,,0.0131578947368421,,1.0,14.0,0.08,0.5,4.0,14.0,6.0,0.4666666666666667,0.0163934426229508,0.5,False,5.0,,,,,3.0,9.0,,,,2.0,1.0,,1.0,,0.0158730158730158,,,,,,,,,,,,,
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,117969.0,1966,71.0,3637,3643,952,987.0,452.0,7280,83.0,188.0,35.0,101.0,,2.0,2.0,281.0,568.0,2.0,747.0,3740,50.0,109.0,2.0,186.0,384.0,2.0,38.0,185.0,240.0,401.0,134.0,277.0,186.0,952,0.6832740213523132,0.803347280334728,0.4947183098591549,0.4587155963302752,0.4929824561403508,0.4504504504504504,0.5436681222707423,0.5502958579881657,0.0035087719298245,19.215969215969217,0.1412213740458015,0.1018766756032171,0.1325014854426619,0.1426056338028169,0.1007751937984496,0.3298245614035088,0.4414893617021276,0.4825581395348837,0.6506024096385542,0.1771929824561403,0.3465346534653465,0.35,0.9142857142857144,,0.0035087719298245,0.018018018018018,0.4929824561403508,0.4785152021089632,0.4630959090909092,0.2489959839357429,5.762499999999998,32.6,0.2617541930162221,163.0,279.0,26.0,48.0,185.0,86.0,26.0,77.0,6.0,180.0,32.0,25.0,3.0,63.0,6.0,112.0,29.0,255.0,32.0,36.0,0.1447028423772609,0.4894736842105263,0.5842293906810035,0.7442922374429224,0.6503067484662577,0.4324324324324324,0.5416666666666666,,,178.0,,,,51.0,34.0,49.0,17.0,32.0,25.0,21.0,106.0,63.0,18.0,63.0,,,,0.4375,,,,,0.1618320610687023,0.1623277182235834,77.0,13.0,37.0,121.0,3.0,17.0,161.0,12.0,32.0,0.1355633802816901,0.2150537634408602,0.1491228070175438,0.0303030303030303,0.0863668807994289,0.1005434782608695,0.0893159977388355,0.0659670164917541,0.1037037037037037,0.1352112676056338,0.1043478260869565,0.5079365079365079,85.0,119.0,35.0,145.0,9.0,0.5105633802816901,0.1267605633802817,0.0844327176781002,0.0434782608695652,0.7142857142857143,0.517011111111111,0.1941097724230254,,,,,,,,,,20.0,7.0,,,0.4621848739495798,,,,,,,,,,,4.0,0.0851063829787234,,44.0,55.0,84.0,0.4621848739495798,0.0918367346938775,0.5176470588235295,False,31.0,44.0,3.0,9.0,0.0454545454545454,9.0,,,,,1.0,,,10.0,,0.0099009900990099,,,,,,,,,,1.0,4.0,,
2852,1610612751,Awvee Storey,Awvee Storey,2852,NJN,1620.0,27,-13.0,50,59,29,44.0,9.0,109,,,,5.0,2.0,,,2.0,8.0,2.0,8.0,56,2.0,7.0,1.0,8.0,,,,1.0,1.0,5.0,1.0,3.0,8.0,29,,,0.25,0.2857142857142857,0.35,0.4375,0.3636363636363636,0.4444444444444444,0.2,18.64406779661017,0.05,,0.0384615384615384,,,,,,,0.5,,,,0.2,,,0.5,0.42597,0.4154625,1.0,11.6375,23.65,0.58,2.0,3.0,2.0,3.0,1.0,1.0,,1.0,,2.0,,,,,,,,2.0,,1.0,0.2,0.3,0.6666666666666666,0.6666666666666666,,0.375,0.6666666666666666,,1.0,4.0,3.0,,,1.0,,,,,,,1.0,,,,1.0,0.5,0.5,,,,,,0.0909090909090909,0.1111111111111111,,1.0,1.0,2.0,1.0,,4.0,,,,,,0.3333333333333333,0.08,0.25,0.1034482758620689,0.1666666666666666,0.5,,,,3.0,3.0,1.0,5.0,,0.625,,,,1.0,0.4517666666666666,0.625,1.0,,,1.0,1.0,,,,1.0,,,,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,0.125,1.0,,,,,2.0,2.0,2.0,0.6666666666666666,,0.6666666666666666,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079,1610612751,Kaniel Dickens,Kaniel Dickens,2079,NJN,3263.0,54,-23.0,104,106,41,60.0,6.0,210,,1.0,,1.0,7.0,2.0,,1.0,5.0,9.0,13.0,115,1.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,6.0,9.0,,5.0,5.0,41,1.0,1.0,0.2,0.3333333333333333,0.3928571428571428,0.3125,0.4333333333333333,0.3125,0.6428571428571429,15.315315315315312,0.0769230769230769,0.1428571428571428,0.1,0.125,0.1111111111111111,0.0714285714285714,,,,0.0714285714285714,,,,0.5,0.1428571428571428,,0.8571428571428571,0.5061821428571428,0.4985625,0.3846153846153846,6.7,23.9,0.3942307692307692,1.0,3.0,1.0,2.0,2.0,,1.0,1.0,1.0,3.0,2.0,1.0,,,,2.0,,2.0,,2.0,,0.2142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,1.0,3.0,,9.0,,1.0,,,2.0,,2.0,,,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,0.5,0.0666666666666666,0.1666666666666666,,,1.0,1.0,1.0,2.0,3.0,,1.0,,,0.3333333333333333,0.5,0.037037037037037,0.0769230769230769,0.05,,0.1111111111111111,,0.2,1.0,1.0,1.0,,,1.0,,0.2,,0.125,1.0,0.5256,,2.0,,,1.0,5.0,,,,1.0,,1.0,,0.2,,0.2857142857142857,0.2857142857142857,1.0,,,,,0.625,0.2,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,145774.0,2430,246.0,4595,4590,1283,1437.0,551.0,9185,28.0,77.0,100.0,254.0,81.0,272.0,85.0,210.0,491.0,353.0,942.0,4653,50.0,125.0,105.0,286.0,178.0,269.0,80.0,266.0,393.0,486.0,40.0,110.0,286.0,1283,0.4238095238095238,0.445,0.4276985743380855,0.4,0.476303317535545,0.458695652173913,0.5037919826652221,0.5145985401459854,0.4182464454976303,20.78962426091932,0.1641975308641975,0.1574803149606299,0.162593984962406,0.1901408450704225,0.1424501424501424,0.0912322274881516,0.3636363636363636,0.3943661971830985,0.1785714285714285,0.3009478672985782,0.3937007874015748,0.3968253968253968,0.53,0.0959715639810426,0.3222748815165877,0.3695652173913043,0.6078199052132701,0.5042625598086126,0.4797094170403587,0.3036093418259023,11.400203665987778,25.124079320113324,0.2792165397170837,82.0,160.0,14.0,39.0,138.0,75.0,88.0,538.0,21.0,1164.0,120.0,73.0,38.0,56.0,4.0,167.0,52.0,188.0,35.0,28.0,0.1244979919678714,0.1895734597156398,0.5125,0.6074074074074074,0.3780487804878049,0.1695652173913043,0.358974358974359,99.0,128.0,242.0,318.0,66.0,99.0,450.0,190.0,111.0,77.0,34.0,6.0,10.0,52.0,9.0,,9.0,0.828125,0.3626062322946176,0.3657142857142857,0.6646706586826348,0.3639705882352941,0.3680297397769517,0.797979797979798,0.3680297397769517,0.0608108108108108,0.0975609756097561,33.0,184.0,23.0,69.0,1.0,47.0,93.0,13.0,6.0,0.0672097759674134,0.15625,0.3071895424836601,0.0074626865671641,0.0401396160558464,0.0467479674796747,0.0416101311623699,0.0419847328244274,0.0532212885154061,0.1674757281553398,0.1910828025477707,0.6666666666666666,24.0,46.0,10.0,90.0,23.0,0.5178571428571429,0.0551181102362204,0.0188235294117647,0.0502183406113537,0.3,0.4925507812499999,0.0955414012738853,29.0,3.0,13.0,8.0,20.0,21.0,10.0,34.0,37.0,67.0,47.0,0.2941176470588235,0.3523809523809524,0.5,0.3580246913580246,0.3580246913580246,0.9310344827586208,0.1625,0.2307692307692307,1.0,0.2625,0.0869565217391304,0.4,29.0,76.0,0.0779220779220779,0.3411764705882353,14.0,25.0,20.0,0.5434782608695652,0.0296296296296296,0.5833333333333334,False,3.0,7.0,,,0.2142857142857142,4.0,18.0,7.0,3.0,3.0,3.0,,2.0,,0.0084985835694051,0.0078740157480314,0.0110294117647058,0.3333333333333333,1.0,0.0056338028169014,,,,,,2.0,,,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,132921.0,2215,149.0,4165,4153,1133,1271.0,510.0,8318,122.0,309.0,136.0,337.0,24.0,226.0,58.0,456.0,976.0,250.0,1542.0,4236,104.0,236.0,66.0,446.0,470.0,222.0,65.0,170.0,256.0,334.0,82.0,183.0,446.0,1133,0.5153508771929824,0.5452436194895591,0.4672131147540984,0.4406779661016949,0.50163132137031,0.4834437086092715,0.5483870967741935,0.5695876288659794,0.2039151712887439,32.28180862250263,0.1166781056966369,0.146726862302483,0.1236842105263157,0.1439873417721519,0.152317880794702,0.2520391517128874,0.3948220064724919,0.4149659863945578,0.4016393442622951,0.2748776508972267,0.4035608308605341,0.4059701492537313,0.6691176470588235,0.0195758564437194,0.1843393148450244,0.1920529801324503,0.4730831973898858,0.4729177168576103,0.4679516722408026,0.2892347600518807,9.307274590163937,25.640400000000003,0.2720288115246098,198.0,330.0,50.0,89.0,312.0,154.0,71.0,265.0,29.0,601.0,84.0,58.0,19.0,55.0,10.0,141.0,41.0,383.0,48.0,25.0,0.0712643678160919,0.2691680261011419,0.6,0.6449511400651465,0.4797979797979798,0.2947019867549669,0.5617977528089888,96.0,106.0,442.0,267.0,51.0,96.0,194.0,102.0,86.0,49.0,37.0,17.0,27.0,148.0,31.0,7.0,32.0,0.839622641509434,0.424,0.4308943089430894,0.6099290780141844,0.4247787610619469,0.4247787610619469,0.84375,0.4324324324324324,0.1098737936154417,0.1349134001823154,40.0,72.0,17.0,61.0,,21.0,78.0,11.0,22.0,0.040983606557377,0.0696969696969697,0.1567164179104477,,0.0385344283006948,0.0373626373626373,0.0382728164867517,0.0266479663394109,0.0212765957446808,0.123076923076923,0.1347517730496454,0.6875,61.0,117.0,36.0,180.0,27.0,0.5927152317880795,0.0533333333333333,0.0428571428571428,0.0439024390243902,0.4621212121212121,0.4800220720720721,0.1167315175097276,10.0,1.0,3.0,3.0,8.0,12.0,10.0,15.0,28.0,42.0,26.0,0.6666666666666666,0.4242424242424242,0.5454545454545454,0.4166666666666667,0.4166666666666667,0.8,0.0227272727272727,0.3333333333333333,1.0,0.0909090909090909,0.0264900662251655,0.375,25.0,20.0,0.0485436893203883,0.4310344827586206,40.0,57.0,50.0,0.4871794871794871,0.0793650793650793,0.6557377049180327,False,11.0,20.0,2.0,,0.25,5.0,18.0,9.0,4.0,,1.0,,,2.0,,0.0059347181008902,,0.75,1.0,,1.0,1.0,,,,4.0,1.0,,
2074,1610612751,Jabari Smith,Jabari Smith,2074,NJN,37075.0,618,-92.0,1173,1172,426,485.0,121.0,2345,4.0,9.0,33.0,88.0,,2.0,2.0,57.0,141.0,2.0,156.0,1228,18.0,52.0,2.0,60.0,96.0,2.0,14.0,45.0,77.0,104.0,56.0,100.0,60.0,426,0.8421052631578947,0.9056603773584906,0.4042553191489361,0.3461538461538461,0.4090909090909091,0.3611111111111111,0.4642857142857143,0.4411764705882353,0.0139860139860139,15.594246782740347,0.1174934725848564,0.1372549019607843,0.1216494845360824,0.1366459627329192,0.1029411764705882,0.0629370629370629,0.4444444444444444,0.5,0.75,0.6153846153846154,0.375,0.3837209302325581,0.9090909090909092,,0.0139860139860139,0.037037037037037,0.3216783216783216,0.4445852112676057,0.4431622641509433,0.3846153846153846,11.72056737588652,31.7,0.3631713554987212,20.0,44.0,9.0,17.0,39.0,21.0,10.0,37.0,1.0,84.0,25.0,12.0,9.0,17.0,1.0,38.0,16.0,53.0,4.0,11.0,0.1044776119402985,0.3076923076923077,0.4545454545454545,0.5714285714285714,0.75,0.3148148148148148,0.5294117647058824,1.0,1.0,18.0,3.0,,1.0,27.0,14.0,21.0,13.0,8.0,6.0,3.0,24.0,14.0,3.0,14.0,1.0,0.5,0.5,0.5526315789473685,0.5,0.5,1.0,0.5,0.1463414634146341,0.1481481481481481,12.0,10.0,3.0,23.0,1.0,18.0,27.0,1.0,5.0,0.0851063829787234,0.2045454545454545,0.375,0.04,0.050438596491228,0.0277777777777777,0.0460992907801418,0.0333333333333333,0.0135135135135135,0.1022727272727272,0.2058823529411764,0.3571428571428571,18.0,23.0,7.0,22.0,4.0,0.3928571428571428,0.0735294117647058,0.0625,0.0555555555555555,0.75,0.4975454545454544,0.141025641025641,,,,,,1.0,1.0,1.0,1.0,9.0,13.0,1.0,0.5,0.3125,,,,,,,0.0416666666666666,,,1.0,3.0,0.1111111111111111,0.5,5.0,6.0,8.0,0.2608695652173913,0.0588235294117647,0.2777777777777778,False,8.0,11.0,,,0.2,1.0,,1.0,,,,1.0,,10.0,,0.0227272727272727,,1.0,1.0,,,,,,,,,,
361,1610612751,Clifford Robinson,Clifford Robinson,361,NJN,36038.0,601,-94.0,1123,1129,386,458.0,145.0,2252,6.0,31.0,17.0,44.0,22.0,44.0,12.0,36.0,103.0,66.0,174.0,1244,7.0,33.0,20.0,48.0,54.0,44.0,7.0,45.0,72.0,95.0,41.0,74.0,48.0,386,0.75,0.84375,0.3495145631067961,0.2121212121212121,0.4349112426035503,0.3018867924528302,0.4627659574468085,0.375,0.3905325443786982,16.498838109992253,0.1267605633802817,0.0542635658914728,0.1074380165289256,0.1847133757961783,0.0674157303370786,0.1834319526627219,0.1935483870967742,0.2142857142857142,0.5,0.2603550295857988,0.3863636363636363,0.3953488372093023,0.9411764705882352,0.1301775147928994,0.2603550295857988,0.2264150943396226,0.5562130177514792,0.4841298816568048,0.448854716981132,0.2758620689655172,10.583495145631067,24.46969696969697,0.3437221727515583,13.0,28.0,3.0,6.0,27.0,16.0,8.0,30.0,4.0,68.0,18.0,12.0,1.0,7.0,2.0,25.0,13.0,39.0,7.0,10.0,0.0956521739130434,0.165680473372781,0.4642857142857143,0.4814814814814814,0.6153846153846154,0.1132075471698113,0.5,17.0,25.0,18.0,75.0,,17.0,22.0,7.0,18.0,9.0,9.0,1.0,1.0,13.0,14.0,5.0,14.0,1.0,0.3787878787878788,0.3787878787878788,0.72,0.3863636363636363,0.4047619047619047,1.0,0.3863636363636363,0.0718232044198895,0.1130434782608695,5.0,12.0,8.0,14.0,1.0,20.0,23.0,3.0,7.0,0.0485436893203883,0.0357142857142857,0.3773584905660377,0.03125,0.0330188679245283,0.0559440559440559,0.0388007054673721,0.034090909090909,0.048076923076923,0.0602409638554216,0.025,0.5,13.0,21.0,2.0,24.0,4.0,0.4444444444444444,0.0354609929078014,0.02803738317757,0.0404040404040404,0.52,0.5440552631578947,0.1379310344827586,8.0,,,3.0,8.0,4.0,2.0,4.0,6.0,4.0,6.0,0.5,0.3,0.44,0.3636363636363636,0.3636363636363636,1.0,,,,0.16,0.1509433962264151,0.375,3.0,3.0,0.0967741935483871,0.25,6.0,8.0,8.0,0.3809523809523809,0.0769230769230769,0.4615384615384615,False,8.0,5.0,,,0.3333333333333333,,,2.0,,2.0,2.0,,,1.0,0.0303030303030303,0.0227272727272727,0.0454545454545454,0.5,1.0,,,,,,,4.0,1.0,,
2873,1610612751,Billy Thomas,Billy Thomas,2873,NJN,19432.0,324,-18.0,611,618,200,280.0,57.0,1229,,1.0,6.0,19.0,26.0,24.0,6.0,14.0,34.0,50.0,75.0,663,6.0,14.0,15.0,21.0,24.0,23.0,6.0,16.0,26.0,33.0,14.0,27.0,21.0,200,0.8571428571428571,0.8571428571428571,0.4117647058823529,0.4285714285714285,0.4166666666666667,0.3620689655172414,0.436046511627907,0.3620689655172414,0.5952380952380952,13.929618768328446,0.0780487804878048,0.0983606557377049,0.0827067669172932,0.12,0.131578947368421,0.0119047619047619,,,,0.2261904761904762,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.3095238095238095,0.2857142857142857,0.2068965517241379,0.7619047619047619,0.5277879518072289,0.5027428571428572,0.28,10.45,24.800000000000004,0.3273322422258592,8.0,14.0,4.0,6.0,5.0,,6.0,15.0,1.0,36.0,13.0,9.0,2.0,4.0,1.0,9.0,2.0,5.0,,5.0,0.054054054054054,0.1666666666666666,0.5714285714285714,0.6666666666666666,0.875,0.2068965517241379,0.6666666666666666,7.0,14.0,4.0,42.0,,7.0,9.0,7.0,5.0,2.0,3.0,,1.0,3.0,1.0,1.0,1.0,1.0,0.28,0.2857142857142857,0.5555555555555556,0.2916666666666667,0.2916666666666667,1.0,0.3043478260869565,0.0348837209302325,0.0833333333333333,2.0,2.0,3.0,4.0,,4.0,7.0,,,0.0588235294117647,0.1428571428571428,0.1481481481481481,,0.0185185185185185,0.0508474576271186,0.0254545454545454,0.019047619047619,0.027027027027027,0.0535714285714285,0.0434782608695652,,2.0,4.0,2.0,6.0,2.0,0.3333333333333333,0.0144927536231884,0.0238095238095238,0.0384615384615384,0.25,0.4891625,0.08,7.0,,1.0,1.0,9.0,3.0,,4.0,3.0,5.0,4.0,,0.2,0.25,0.2692307692307692,0.2692307692307692,1.0,0.125,,,0.375,0.3103448275862069,0.1111111111111111,2.0,,,0.3333333333333333,1.0,2.0,,0.5,0.0909090909090909,0.5,False,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,
2040,1610612751,Jerome Moiso,Jerome Moiso,2040,NJN,1201.0,20,4.0,35,39,21,29.0,5.0,74,1.0,1.0,,,,,,3.0,4.0,,8.0,31,1.0,2.0,,3.0,4.0,,1.0,2.0,4.0,7.0,1.0,2.0,3.0,21,0.6666666666666666,1.0,0.75,0.5,0.75,0.5,0.6666666666666666,0.5,,16.666666666666668,0.25,0.25,0.25,,0.3333333333333333,0.25,1.0,1.0,1.0,,,,,,,,0.75,0.5102,0.567,0.375,1.4,,0.6,2.0,3.0,1.0,2.0,2.0,1.0,,,,,,,,,,1.0,1.0,4.0,,,1.0,0.75,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,,,2.0,,,,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,3.0,,1.0,3.0,1.0,1.0,,,0.3333333333333333,,0.2142857142857142,,0.1666666666666666,0.2222222222222222,,0.25,,1.0,2.0,2.0,,2.0,,0.5,,0.5,,1.0,0.59675,0.25,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,2.0,0.5,,0.5,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2051,1610612751,Donnell Harvey,Donnell Harvey,2051,NJN,207.0,3,-2.0,7,7,2,1.0,1.0,14,,,,,,,,,,,,11,,,,,,,,1.0,1.0,1.0,1.0,1.0,,2,,,,,,,,,,12.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
