EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,on,FoulsDrawn,Offensive Fouls Drawn
441,1610612761,Lamond Murray,Lamond Murray,441,TOR,24804.0,413,67,785,790,249,265,105,1575,17.0,36.0,6.0,14.0,4.0,12.0,6.0,14,20.0,50.0,43.0,100,29.0,169,814,7.0,17.0,5.0,22.0,9.0,30.0,11.0,47.0,46.0,40.0,4.0,20.0,24.0,9.0,52.0,5.0,16.0,14.0,37.0,59,23.0,82,3.0,8.0,6.0,14.0,3.0,22,7.0,19,31,2.0,3.0,37.0,2.0,16.0,5.0,5.0,5.0,,47.0,249,3.0,0.5348837209302325,0.575,0.43,0.4117647058823529,0.3,0.5,0.40476190476190477,0.4090909090909091,0.535031847133758,0.4583333333333333,0.47959183673469385,0.04,0.08333333333333333,0.07142857142857142,19.691969196919693,0.36363636363636365,0.125,0.05755395683453238,0.16091954022988506,0.053763440860215055,0.13315926892950392,0.05660377358490566,0.07627118644067797,0.07272727272727272,0.02857142857142857,0.0196078431372549,0.13725490196078433,0.14634146341463414,0.09821428571428571,0.18461538461538463,0.09090909090909091,0.04,0.2571428571428571,0.4722222222222222,0.5151515151515151,0.29411764705882354,0.1,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.35714285714285715,0.4,0.4,0.8,0.6666666666666666,0.42857142857142855,0.2727272727272727,0.3333333333333333,0.5428571428571428,0.4905267857142857,0.5443705882352942,0.4861045454545454,0.1038961038961039,0.14035087719298245,0.1301775147928994,0.2781065088757396,10.331000000000001,0.31719745222929935,7.0,18.0,1.0,1.0,1.0,4.0,11.0,22.0,,3.0,5.0,10.0,18.0,40.0,1.0,4.0,6.0,14.0,54.0,,6.0,,22.0,11.0,,4.0,1.0,3.0,4.0,7.0,8.0,16.0,11.0,5.0,4.0,2.0,2.0,,5.0,1.0,3.0,,,,4.0,1.0,0.45,0.25,0.42857142857142855,0.45,0.2857142857142857,,,,0.2962962962962963,0.09523809523809523,0.8,0.12857142857142856,0.3888888888888889,0.3888888888888889,1.0,0.15714285714285714,0.5,0.5,1.0,0.047619047619047616,1.0,1.0,0.14285714285714285,,,0.09090909090909091,0.25,0.22727272727272727,0.5,0.5,24.482499999999998,,,,,2.0,,,0.06451612903225806,,,,2.0,,True,,
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,4485.0,75,-30,146,146,68,62,21,292,4.0,10.0,,,3.0,6.0,2.0,10,2.0,10.0,8.0,30,6.0,28,165,1.0,2.0,,2.0,3.0,11.0,1.0,13.0,6.0,10.0,2.0,7.0,7.0,4.0,14.0,2.0,3.0,1.0,1.0,2,5.0,7,1.0,,,1.0,,1,,1,7,,,13.0,1.0,5.0,1.0,,1.0,1.0,13.0,68,4.0,0.375,0.375,0.26666666666666666,0.5,0.2727272727272727,0.275,0.25,0.3333333333333333,0.30434782608695654,0.25,0.325,0.06666666666666667,0.1,0.1,26.704545454545453,,0.021739130434782608,0.05555555555555555,0.07142857142857142,0.07142857142857142,0.03333333333333333,0.06097560975609756,0.15789473684210525,,,0.18181818181818182,,,0.043478260869565216,0.1,,0.038461538461538464,0.25,0.4,0.4444444444444444,0.5,0.25,0.2,0.2222222222222222,,0.25,0.2,0.2,0.5,,,0.3333333333333333,0.5,0.5,0.46293589743589747,0.4439,0.4957647058823529,0.11363636363636363,0.14705882352941177,0.07142857142857142,0.4642857142857143,9.790000000000001,0.4657534246575342,,2.0,,,,,2.0,8.0,,2.0,2.0,7.0,2.0,10.0,,2.0,2.0,7.0,6.0,,,1.0,7.0,2.0,,,,,,3.0,,5.0,2.0,3.0,,,,1.0,,,2.0,,,1.0,,1.0,0.2,,0.2857142857142857,0.2222222222222222,0.25,,,,,,,0.05,,,,0.2,0.25,0.25,1.0,,,,0.5,,,,,0.3888888888888889,0.2857142857142857,0.2857142857142857,27.02,,,,,,,,,,,,,,True,,
2040,1610612761,Jerome Moiso,Jerome Moiso,2040,TOR,2038.0,34,7,64,65,26,26,7,129,3.0,3.0,1.0,1.0,2.0,2.0,,1,,,3.0,4,7.0,13,67,1.0,1.0,,2.0,2.0,2.0,7.0,11.0,4.0,2.0,,,,,,1.0,2.0,3.0,7.0,11,3.0,14,,3.0,1.0,1.0,,4,,2,3,,,7.0,1.0,3.0,2.0,1.0,2.0,,11.0,26,,0.6666666666666666,1.0,0.75,1.0,1.0,0.75,1.0,1.0,0.9285714285714286,1.0,1.1,,,,14.864864864864865,0.75,0.28,0.09523809523809523,0.3,0.09090909090909091,0.2857142857142857,0.09375,0.2857142857142857,,,,0.2857142857142857,0.3333333333333333,0.2222222222222222,0.375,,,0.75,1.0,1.0,0.6666666666666666,0.25,,,,,,,,1.0,1.0,1.0,1.0,0.75,0.5566,0.7173,0.6441,0.5,0.5,0.15384615384615385,0.8461538461538461,3.425,0.40625,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,2.0,2.0,,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,
2254,1610612761,Loren Woods,Loren Woods,2254,TOR,17248.0,287,-46,546,552,140,131,62,1098,19.0,37.0,11.0,20.0,7.0,15.0,3.0,13,4.0,10.0,26.0,60,16.0,68,585,12.0,22.0,3.0,27.0,8.0,19.0,4.0,20.0,22.0,30.0,8.0,6.0,7.0,2.0,15.0,8.0,22.0,8.0,39.0,54,30.0,84,,5.0,3.0,9.0,,14,5.0,21,33,2.0,4.0,26.0,2.0,12.0,17.0,9.0,17.0,,20.0,140,3.0,0.4230769230769231,0.6470588235294118,0.43333333333333335,0.5454545454545454,0.42105263157894735,0.4262295081967213,0.5454545454545454,0.42105263157894735,0.4657534246575342,0.5625,0.43478260869565216,0.13333333333333333,0.1891891891891892,0.07692307692307693,13.92,0.35714285714285715,0.1921182266009852,0.09954751131221719,0.20512820512820512,0.11594202898550725,0.19421487603305784,0.10344827586206896,0.15384615384615385,0.11764705882352941,0.045454545454545456,0.07692307692307693,0.2608695652173913,0.16666666666666666,0.17525773195876287,0.2857142857142857,0.1111111111111111,,0.6065573770491803,0.5135135135135135,0.6333333333333333,0.3157894736842105,0.21311475409836064,0.23076923076923078,0.25,0.6666666666666666,0.16393442622950818,0.4,0.4,0.75,0.9090909090909091,0.55,0.7894736842105263,0.4666666666666667,0.6229508196721312,0.5205885245901639,0.5658526315789475,0.5437421052631578,0.16901408450704225,0.17142857142857143,0.39705882352941174,0.29411764705882354,5.195000000000001,0.2564102564102564,,,,,,,,1.0,,,,,,1.0,,,,,,,18.0,,1.0,,,1.0,,1.0,2.0,2.0,7.0,4.0,4.0,,1.0,1.0,2.0,,2.0,,2.0,,,7.0,10.0,,,,,,0.01639344262295082,,,,0.3181818181818182,0.16666666666666666,0.5882352941176471,,,,,0.01639344262295082,,,,,,,,,,,,,,,24.8,,,1.0,,,,,,0.09090909090909091,,3.0,1.0,,True,,
2737,1610612761,Rafael Araujo,Rafael Araujo,2737,TOR,38279.0,638,-32,1247,1247,184,186,140,2494,43.0,75.0,20.0,37.0,4.0,5.0,11.0,40,11.0,31.0,65.0,146,35.0,168,1362,20.0,44.0,1.0,41.0,7.0,16.0,10.0,24.0,82.0,48.0,8.0,11.0,13.0,9.0,28.0,9.0,45.0,11.0,78.0,108,54.0,162,4.0,16.0,9.0,32.0,4.0,48,6.0,66,129,9.0,15.0,45.0,2.0,19.0,8.0,5.0,8.0,3.0,24.0,184,6.0,0.6307692307692307,0.8913043478260869,0.4452054794520548,0.45454545454545453,0.4375,0.4463087248322148,0.45454545454545453,0.4117647058823529,0.49122807017543857,0.45555555555555555,0.5217391304347826,0.0547945205479452,0.08,0.05,15.471965933286018,0.3333333333333333,0.16993464052287582,0.09977827050997783,0.13253012048192772,0.0625,0.16420664206642066,0.0907563025210084,0.1503267973856209,0.07627118644067797,0.07222222222222222,0.03488372093023256,0.1450381679389313,0.20300751879699247,0.1641025641025641,0.14516129032258066,0.09523809523809523,0.05405405405405406,0.5033557046979866,0.5733333333333334,0.6231884057971014,0.46511627906976744,0.2684563758389262,0.275,0.2894736842105263,0.9090909090909091,0.2080536912751678,0.3548387096774194,0.3548387096774194,1.0,0.8409090909090909,0.5405405405405406,0.29411764705882354,0.8,0.5234899328859061,0.4792211409395973,0.5137589743589743,0.43778235294117646,0.1144578313253012,0.1165644171779141,0.24404761904761904,0.14285714285714285,6.313698630136986,0.1475541299117883,,1.0,,,,,1.0,2.0,,,,1.0,1.0,3.0,,,,1.0,3.0,,38.0,,2.0,1.0,,2.0,1.0,1.0,1.0,1.0,19.0,19.0,15.0,4.0,1.0,,7.0,1.0,8.0,,5.0,,,3.0,6.0,1.0,0.3333333333333333,,,0.3333333333333333,0.020134228187919462,,,,0.4523809523809524,0.10344827586206896,0.75,0.006711409395973154,,,,0.013422818791946308,0.5,0.5,1.0,,,,,,,,,0.058823529411764705,,0.5,24.5,,,,,,,,,,,8.0,7.0,,True,,
2776,1610612761,Pape Sow,Pape Sow,2776,TOR,11437.0,191,9,367,373,144,113,37,740,14.0,29.0,5.0,10.0,6.0,11.0,5.0,14,,4.0,19.0,47,12.0,50,400,5.0,10.0,1.0,11.0,8.0,20.0,7.0,23.0,26.0,12.0,12.0,1.0,2.0,,5.0,,14.0,8.0,23.0,32,14.0,46,1.0,5.0,2.0,4.0,1.0,9,2.0,17,31,3.0,1.0,20.0,,8.0,2.0,2.0,2.0,2.0,23.0,144,2.0,0.6842105263157895,0.8666666666666667,0.40425531914893614,0.5,0.4,0.40425531914893614,0.5,0.4,0.43859649122807015,0.4583333333333333,0.4423076923076923,0.2553191489361702,0.3103448275862069,0.21428571428571427,16.019417475728154,0.5555555555555556,0.19166666666666668,0.112,0.2222222222222222,,0.1987179487179487,0.09032258064516129,0.13157894736842105,0.12195121951219512,0.08695652173913043,,0.125,0.23333333333333334,0.20689655172413793,0.21875,0.25,0.0625,0.6170212765957447,0.4827586206896552,0.7,0.7142857142857143,0.2978723404255319,0.35714285714285715,0.45454545454545453,0.6,0.0851063829787234,,,,1.0,0.5,0.55,0.5454545454545454,0.6170212765957447,0.49542978723404246,0.56862,0.47802999999999995,0.14545454545454545,0.14545454545454545,0.22,0.46,3.876595744680852,0.3923705722070845,,,,,,,,,,,,,,,,,,,,,8.0,,,,,1.0,1.0,,1.0,,1.0,9.0,2.0,7.0,,,3.0,1.0,3.0,,2.0,,,,1.0,,,,,,,,,,0.1,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,True,,
1425,1610612761,Aaron Williams,Aaron Williams,1425,TOR,1664.0,28,-24,54,54,16,15,5,108,,,,,,,1.0,2,,1.0,1.0,3,,2,69,,1.0,,,,,,,2.0,,,1.0,1.0,,2.0,1.0,,1.0,2.0,3,1.0,4,,,,1.0,,1,,5,8,,1.0,,,,2.0,2.0,2.0,,,16,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,6.666666666666667,,0.125,,0.5,0.14285714285714285,0.16666666666666666,0.04,,,,,0.25,,0.16666666666666666,0.5,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,0.3894666666666667,0.4012,,,,,,9.766666666666667,0.2962962962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
147,1610612761,Jalen Rose,Jalen Rose,147,TOR,68145.0,1136,-77,2192,2179,612,625,257,4371,50.0,82.0,4.0,5.0,13.0,22.0,61.0,137,70.0,169.0,181.0,388,140.0,631,2390,15.0,32.0,8.0,44.0,43.0,94.0,84.0,191.0,140.0,222.0,26.0,55.0,79.0,26.0,182.0,5.0,11.0,23.0,43.0,85,17.0,102,3.0,43.0,20.0,42.0,9.0,85,28.0,23,83,5.0,17.0,161.0,16.0,48.0,3.0,3.0,3.0,,191.0,612,16.0,0.3867403314917127,0.39325842696629215,0.46649484536082475,0.46875,0.4574468085106383,0.491,0.45,0.41796875,0.5497335701598579,0.5,0.5497076023391813,0.06701030927835051,0.14634146341463414,0.0948905109489051,26.08695652173913,0.5058823529411764,0.055412371134020616,0.014066496163682864,0.10550458715596331,0.018796992481203006,0.06639839034205232,0.015267175572519083,0.016,0.01809954751131222,0.00964630225080386,0.015957446808510637,0.040160642570281124,0.05309734513274336,0.06976744186046512,0.09027777777777778,0.13513513513513514,0.012244897959183673,0.164,0.6097560975609756,0.7142857142857143,0.4,0.274,0.44525547445255476,0.49193548387096775,0.18032786885245902,0.338,0.41420118343195267,0.4166666666666667,0.5571428571428572,0.125,0.8,0.171875,0.5909090909090909,0.388,0.4616013026052105,0.42983043478260863,0.4616066929133858,0.09398496240601503,0.11428571428571428,0.06973058637083994,0.30269413629160064,11.059020618556705,0.2791970802919708,23.0,51.0,,,3.0,12.0,20.0,61.0,2.0,8.0,4.0,22.0,43.0,112.0,2.0,8.0,7.0,34.0,117.0,12.0,6.0,1.0,60.0,20.0,1.0,24.0,16.0,8.0,6.0,23.0,19.0,32.0,19.0,13.0,11.0,1.0,23.0,3.0,6.0,17.0,31.0,,,,1.0,0.9069767441860465,0.38392857142857145,0.25,0.20588235294117646,0.38738738738738737,0.224,0.008928571428571428,0.005917159763313609,,0.24358974358974358,0.02564102564102564,0.3333333333333333,0.102,0.45098039215686275,0.46,0.9130434782608695,0.122,0.32786885245901637,0.32786885245901637,0.9,,,,0.2,0.25,1.0,0.09375,0.25,0.171875,0.18181818181818182,0.3333333333333333,24.50625,,2.0,,0.017857142857142856,1.0,2.0,0.0196078431372549,0.015625,0.25,,,,,False,,
1747,1610612761,Rafer Alston,Rafer Alston,1747,TOR,55510.0,925,17,1792,1780,549,546,215,3572,51.0,107.0,,7.0,23.0,40.0,16.0,43,20.0,53.0,87.0,203,53.0,371,1896,4.0,16.0,3.0,20.0,33.0,61.0,29.0,143.0,38.0,136.0,13.0,137.0,182.0,46.0,409.0,1.0,17.0,16.0,75.0,92,18.0,110,9.0,27.0,23.0,21.0,,48,20.0,35,76,4.0,5.0,69.0,6.0,27.0,2.0,2.0,2.0,,143.0,549,8.0,0.21839080459770116,0.21839080459770116,0.42857142857142855,0.25,0.5409836065573771,0.4542857142857143,0.2833333333333333,0.5480769230769231,0.4868766404199475,0.3225806451612903,0.5813008130081301,0.06403940886699508,0.102803738317757,0.046511627906976744,21.08108108108108,0.5625,0.11627906976744186,0.026813880126182965,0.08743169398907104,0.0043859649122807015,0.10990338164251208,0.02088167053364269,0.050505050505050504,0.026881720430107527,0.008,0.005988023952095809,0.12562814070351758,0.11557788944723618,0.10931174089068826,0.09448818897637795,0.07142857142857142,0.045454545454545456,0.3057142857142857,0.4766355140186916,0.53125,0.23529411764705882,0.12285714285714286,0.37209302325581395,0.3902439024390244,0.0625,0.15142857142857144,0.37735849056603776,0.37735849056603776,0.3,0.23333333333333334,,0.38461538461538464,0.575,0.7257142857142858,0.5195077363896846,0.512296,0.5272432038834951,0.07547169811320754,0.12053571428571429,0.05390835579514825,0.38544474393531,6.480295566502463,0.30636160714285715,5.0,11.0,1.0,2.0,2.0,3.0,43.0,136.0,2.0,12.0,14.0,40.0,48.0,147.0,3.0,14.0,16.0,43.0,93.0,51.0,,1.0,135.0,43.0,,45.0,20.0,25.0,22.0,69.0,1.0,46.0,20.0,26.0,10.0,3.0,4.0,3.0,1.0,,10.0,,,,1.0,0.6458333333333334,0.32653061224489793,0.21428571428571427,0.37209302325581395,0.3287671232876712,0.42,,,,0.018518518518518517,,0.5,0.03142857142857143,0.45454545454545453,0.45454545454545453,1.0,0.38857142857142857,0.3161764705882353,0.3161764705882353,0.6046511627906976,0.06666666666666667,0.5,1.0,0.4,0.16666666666666666,0.5,0.028846153846153848,0.6666666666666666,0.38461538461538464,0.35,0.31851851851851853,25.510204081632654,,1.0,,0.006802721088435374,,1.0,,,,,,1.0,,False,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,61425.0,1024,-21,1966,1951,510,511,222,3917,56.0,113.0,13.0,26.0,9.0,25.0,33.0,79,55.0,125.0,144.0,317,107.0,401,2105,19.0,39.0,14.0,52.0,29.0,67.0,29.0,90.0,186.0,102.0,33.0,33.0,55.0,17.0,132.0,25.0,41.0,29.0,127.0,161,67.0,228,5.0,33.0,13.0,31.0,9.0,64,14.0,40,74,6.0,13.0,155.0,10.0,73.0,26.0,15.0,28.0,2.0,90.0,510,8.0,0.6458333333333334,0.7045454545454546,0.45425867507886436,0.48717948717948717,0.43283582089552236,0.4537037037037037,0.48717948717948717,0.4295774647887324,0.5050377833753149,0.5416666666666666,0.4891304347826087,0.10410094637223975,0.22123893805309736,0.0759493670886076,20.702070207020704,0.515625,0.18326118326118326,0.0584045584045584,0.15343915343915343,0.1111111111111111,0.17687074829931973,0.07119741100323625,0.06956521739130435,0.05434782608695652,0.052083333333333336,0.1032258064516129,0.12682926829268293,0.19718309859154928,0.21454545454545454,0.152,0.15625,0.035211267605633804,0.3487654320987654,0.49557522123893805,0.6363636363636364,0.5357142857142857,0.24382716049382716,0.4177215189873418,0.4520547945205479,0.6666666666666666,0.38580246913580246,0.44,0.44715447154471544,0.7454545454545455,0.6666666666666666,0.5,0.352112676056338,0.36,0.37037037037037035,0.4508181677018633,0.5143666666666666,0.44993785714285717,0.18863049095607234,0.19210526315789472,0.12967581047381546,0.22443890274314215,9.110094637223975,0.25940996948118006,1.0,1.0,,,1.0,1.0,1.0,6.0,,,,3.0,2.0,7.0,,,1.0,4.0,6.0,,24.0,2.0,4.0,1.0,,22.0,17.0,5.0,2.0,14.0,5.0,32.0,20.0,12.0,3.0,1.0,20.0,2.0,9.0,,10.0,2.0,2.0,11.0,14.0,1.0,0.2857142857142857,,0.25,0.4,0.021604938271604937,,0.016,,0.08620689655172414,0.12857142857142856,0.5,0.0030864197530864196,1.0,1.0,1.0,0.018518518518518517,0.16666666666666666,0.16666666666666666,1.0,,,,,,,0.014084507042253521,1.0,0.04225352112676056,,0.25,32.2,,,,,1.0,,,0.014925373134328358,0.07692307692307693,,1.0,2.0,,False,,
441,1610612761,Lamond Murray,Lamond Murray,441,TOR,30129.0,502,-34,966,969,269,327,104,1935,16.0,30.0,2.0,8.0,4.0,9.0,7.0,24,20.0,51.0,43.0,105,32.0,202,1042,4.0,15.0,3.0,17.0,8.0,27.0,12.0,49.0,58.0,28.0,6.0,15.0,23.0,7.0,54.0,5.0,14.0,18.0,39.0,61,21.0,82,1.0,13.0,10.0,19.0,3.0,32,8.0,21,54,3.0,8.0,43.0,2.0,14.0,11.0,9.0,11.0,1.0,49.0,269,6.0,0.6744186046511628,0.6904761904761905,0.4095238095238095,0.26666666666666666,0.2962962962962963,0.5,0.3888888888888889,0.42045454545454547,0.5317460317460317,0.42105263157894735,0.47115384615384615,0.05714285714285714,0.13333333333333333,0.041666666666666664,20.275229357798164,0.40625,0.11048158640226628,0.041666666666666664,0.16216216216216217,0.04065040650406504,0.12284482758620689,0.04139433551198257,0.05154639175257732,0.06,0.02158273381294964,0.02531645569620253,0.0990990990990991,0.09615384615384616,0.13043478260869565,0.125,0.23076923076923078,0.010869565217391304,0.17647058823529413,0.5333333333333333,0.6153846153846154,0.75,0.1411764705882353,0.2916666666666667,0.30434782608695654,0.14285714285714285,0.3,0.39215686274509803,0.4,0.8,0.4444444444444444,0.25,0.20454545454545456,0.4444444444444444,0.5588235294117647,0.4895257396449704,0.4498458333333333,0.49351162790697684,0.08196721311475409,0.11965811965811966,0.08415841584158416,0.24257425742574257,11.52190476190476,0.2784679089026915,16.0,33.0,1.0,1.0,5.0,9.0,12.0,32.0,1.0,2.0,2.0,8.0,28.0,65.0,2.0,3.0,7.0,17.0,75.0,9.0,2.0,1.0,31.0,12.0,,8.0,3.0,5.0,,8.0,4.0,16.0,10.0,6.0,5.0,1.0,3.0,,4.0,2.0,6.0,,,2.0,6.0,0.8928571428571429,0.4307692307692308,0.6666666666666666,0.4117647058823529,0.4375,0.38235294117647056,,0.0196078431372549,,0.10810810810810811,0.06818181818181818,0.5454545454545454,0.19411764705882353,0.48484848484848486,0.48484848484848486,0.875,0.18823529411764706,0.375,0.375,0.9166666666666666,0.05555555555555555,1.0,1.0,0.1111111111111111,0.5,1.0,0.20454545454545456,0.5555555555555556,0.18181818181818182,0.25,0.3870967741935484,24.715384615384615,,1.0,,0.015151515151515152,2.0,,,0.07407407407407407,,,,,,False,,
2588,1610612761,Matt Bonner,Matt Bonner,2588,TOR,42988.0,716,-42,1367,1363,381,400,188,2730,23.0,40.0,14.0,20.0,3.0,8.0,20.0,40,38.0,74.0,81.0,154,31.0,250,1486,24.0,36.0,7.0,64.0,16.0,36.0,15.0,56.0,98.0,64.0,7.0,11.0,24.0,2.0,61.0,15.0,39.0,13.0,64.0,83,56.0,139,5.0,7.0,2.0,15.0,3.0,22,4.0,40,91,7.0,9.0,35.0,2.0,11.0,9.0,5.0,9.0,,56.0,381,10.0,0.6049382716049383,0.7424242424242424,0.525974025974026,0.6666666666666666,0.4444444444444444,0.550251256281407,0.7125,0.45555555555555555,0.5790697674418605,0.7272727272727273,0.5185185185185185,0.045454545454545456,0.1,0.05,15.0571791613723,0.3181818181818182,0.13168724279835392,0.0783132530120482,0.09701492537313433,0.0847457627118644,0.12419354838709677,0.08,0.0684931506849315,0.06622516556291391,0.0945273631840796,0.08403361344537816,0.16447368421052633,0.09655172413793103,0.13227513227513227,0.10989010989010989,0.06976744186046512,0.054945054945054944,0.20100502512562815,0.575,0.6388888888888888,0.391304347826087,0.20100502512562815,0.5,0.5263157894736842,0.25,0.37185929648241206,0.5135135135135135,0.5205479452054794,0.9210526315789473,0.5,0.7,0.17777777777777778,0.375,0.4271356783919598,0.4681388888888888,0.5132724137931034,0.4500133333333333,0.052884615384615384,0.06748466257668712,0.256,0.224,11.546103896103896,0.2787125091441112,4.0,9.0,1.0,1.0,2.0,4.0,15.0,36.0,2.0,3.0,1.0,5.0,19.0,45.0,3.0,4.0,3.0,9.0,57.0,,30.0,1.0,35.0,15.0,,13.0,3.0,10.0,1.0,8.0,6.0,17.0,10.0,7.0,,2.0,5.0,,3.0,1.0,7.0,,,2.0,3.0,1.0,0.4222222222222222,0.75,0.3333333333333333,0.4318181818181818,0.22613065326633167,,0.013513513513513514,,0.12244897959183673,0.08620689655172414,0.3333333333333333,0.04522613065326633,0.4444444444444444,0.4444444444444444,1.0,0.18090452261306533,0.4166666666666667,0.4166666666666667,1.0,0.025,1.0,1.0,0.075,0.6666666666666666,1.0,0.08888888888888889,0.5,0.1111111111111111,0.2,0.42857142857142855,24.919999999999998,,,2.0,,2.0,,,0.05,0.14285714285714285,,,,,False,,
