EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,Fg3aBlocked,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,HeaveAttempts,StepOutOfBoundsTurnovers,OffensiveGoaltends,BlockedCorner3,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips
2230,1610612758,Maurice Evans,Maurice Evans,2230,SAC,55636.0,927,-8.0,1796,1796,503.0,442,265,3592,60.0,101,17.0,35.0,16.0,28.0,21.0,54.0,26.0,75.0,16.0,47.0,2.0,4.0,10.0,5.0,20.0,1.0,,6.0,107.0,230,21.0,67.0,46.0,323.0,1921,23.0,47.0,2.0,5.0,7.0,59.0,26.0,59.0,2.0,16.0,21.0,79.0,116.0,98.0,54.0,9.0,32.0,19.0,5.0,21.0,21.0,13.0,34.0,7.0,6.0,7.0,3.0,11.0,81.0,14.0,54.0,25.0,64.0,9.0,98.0,68.0,166.0,25.0,17.0,8.0,17.0,4.0,9.0,1.0,1.0,26.0,2.0,9.0,26.0,74.0,4.0,60.0,6.0,26.0,7.0,7.0,6.0,1.0,7.0,4.0,79.0,503.0,13.0,0.5420560747663551,0.6373626373626373,0.8571428571428571,0.3134328358208955,0.4,0.125,0.3181818181818182,0.4652173913043478,0.4893617021276595,0.4406779661016949,0.4663299663299663,0.5,0.3866666666666666,0.4984567901234568,0.5267857142857143,0.4540229885057471,0.2255892255892256,0.0913043478260869,0.1188118811881188,16.571969696969695,0.6538461538461539,0.1451612903225806,0.0987654320987654,0.0776978417266187,0.1196172248803827,0.0714285714285714,0.1038506417736289,0.0763187429854096,0.0764705882352941,0.0518134715025906,0.0933734939759036,0.0797101449275362,0.0517241379310344,0.1,0.0966183574879227,0.0996309963099631,0.0974025974025974,0.1818181818181818,0.5714285714285714,0.3400673400673401,0.594059405940594,0.6741573033707865,0.5666666666666667,0.1818181818181818,0.3888888888888889,0.4468085106382978,0.4285714285714285,0.2525252525252525,0.3466666666666667,0.3561643835616438,0.5769230769230769,0.1582491582491582,0.3404255319148936,0.3404255319148936,0.9375,0.0673400673400673,0.25,0.25,0.6,0.6730769230769231,0.4857142857142857,0.0769230769230769,0.5,1.0,0.0192307692307692,0.3733333333333333,0.5714285714285714,0.1333333333333333,0.08,,0.5656565656565656,0.2631578947368421,0.5047677364864864,0.5328315217391305,0.4928222972972973,0.0820189274447949,0.104,0.1826625386996904,0.2445820433436532,8.124782608695654,24.16417910447761,0.2800668151447661,2.0,,,,7.0,1.0,13.0,7.0,,,,,,0.1296296296296296,0.0266666666666666,,,0.0489510489510489,0.1176470588235294,,,0.2,2.0,1.0,,1.0,1.0,,1.0,,,,,False,
1730,1610612758,Brian Skinner,Brian Skinner,1730,SAC,41945.0,699,-50.0,1370,1371,317.0,292,180,2741,54.0,77,24.0,37.0,14.0,20.0,27.0,59.0,1.0,12.0,,,,,,,,,,,82.0,148,,,20.0,184.0,1517,31.0,51.0,,,7.0,69.0,20.0,34.0,,,6.0,46.0,84.0,80.0,,,50.0,,,24.0,29.0,9.0,38.0,7.0,2.0,12.0,1.0,16.0,85.0,23.0,60.0,16.0,93.0,25.0,134.0,84.0,218.0,26.0,16.0,10.0,12.0,7.0,15.0,2.0,3.0,27.0,3.0,5.0,44.0,73.0,3.0,53.0,2.0,24.0,4.0,43.0,33.0,9.0,43.0,21.0,46.0,317.0,9.0,0.5121951219512195,0.7368421052631579,,,,,,0.5540540540540541,0.6078431372549019,0.5882352941176471,0.5540540540540541,0.6078431372549019,0.5882352941176471,0.5287356321839081,0.5948275862068966,0.5609756097560976,,0.1621621621621621,0.1428571428571428,12.554927809165097,0.4444444444444444,0.4464285714285714,0.1841584158415841,0.1140684410646387,0.135593220338983,0.1455696202531645,0.174959871589085,0.121345029239766,0.2063492063492063,0.1129032258064516,0.072463768115942,0.1333333333333333,0.1842105263157894,0.1418439716312056,0.2435897435897435,0.1682692307692307,0.1447368421052631,0.119047619047619,0.4883720930232558,0.5202702702702703,0.7012987012987013,0.8181818181818182,0.5185185185185185,0.3986486486486486,0.4576271186440678,0.574468085106383,0.4814814814814814,0.081081081081081,0.0833333333333333,0.0909090909090909,1.0,,,,,,,,,0.7254901960784313,0.6486486486486487,,,,,0.5882352941176471,0.7,,,,0.5202702702702703,,0.4856466216216215,0.5129315789473684,0.5044117647058823,0.1411764705882353,0.1411764705882353,0.375,0.25,4.462162162162162,,0.2313868613138686,,,,1.0,7.0,4.0,5.0,10.0,,,,1.0,,0.2033898305084746,0.0833333333333333,,0.027027027027027,0.1666666666666666,0.0833333333333333,,,,,3.0,1.0,1.0,,,,,,,,False,
1749,1610612758,Cuttino Mobley,Cuttino Mobley,1749,SAC,71073.0,1185,12.0,2333,2332,674.0,552,293,4665,53.0,87,8.0,16.0,18.0,35.0,28.0,65.0,62.0,162.0,17.0,37.0,1.0,1.0,8.0,43.0,116.0,14.0,12.0,35.0,143.0,314,60.0,153.0,79.0,545.0,2607,11.0,20.0,6.0,15.0,1.0,41.0,38.0,96.0,15.0,43.0,42.0,163.0,88.0,198.0,144.0,36.0,14.0,115.0,43.0,15.0,84.0,23.0,107.0,14.0,9.0,35.0,7.0,42.0,237.0,4.0,17.0,26.0,68.0,,94.0,23.0,117.0,39.0,28.0,11.0,46.0,39.0,21.0,3.0,2.0,67.0,4.0,14.0,33.0,69.0,3.0,94.0,7.0,35.0,13.0,11.0,3.0,3.0,12.0,5.0,163.0,674.0,10.0,0.3076923076923077,0.3235294117647059,0.8,0.392156862745098,0.4,0.3488372093023256,0.3947368421052631,0.4554140127388535,0.55,0.3958333333333333,0.4989293361884368,0.5714285714285714,0.4352517985611511,0.53248031496063,0.5540540540540541,0.4969325153374233,0.3276231263383297,0.0477707006369426,0.0919540229885057,21.431233693626535,0.6865671641791045,,0.081145584725537,0.0202863961813842,0.1347150259067357,0.0148698884758364,0.0911736178467507,0.018970189701897,0.0396039603960396,0.028735632183908,0.0086580086580086,0.0141509433962264,0.0175438596491228,0.0815450643776824,0.0669291338582677,0.0911680911680911,0.1285714285714285,0.1509433962264151,0.4166666666666667,0.1862955032119914,0.6091954022988506,0.6708860759493671,0.2452830188679245,0.139186295503212,0.4307692307692308,0.4590163934426229,0.1071428571428571,0.3468950749464668,0.382716049382716,0.389937106918239,0.4516129032258064,0.0792291220556745,0.4594594594594595,0.4594594594594595,0.8235294117647058,0.2483940042826552,0.3706896551724138,0.3771929824561403,0.7906976744186046,0.4571428571428571,0.5,0.0285714285714285,1.0,,0.4,0.2517985611510791,0.5142857142857142,0.0575539568345323,0.2517985611510791,0.3428571428571428,0.5139186295503212,0.3739130434782609,0.4864925965665236,0.5272423076923076,0.4688677536231884,0.0707070707070707,0.1023391812865497,0.0752293577981651,0.2990825688073394,11.702229299363063,24.70457516339869,0.2888984140591513,3.0,5.0,2.0,2.0,3.0,10.0,7.0,6.0,4.0,1.0,1.0,5.0,0.0130718954248366,0.0615384615384615,0.0185185185185185,,0.0298507462686567,0.0123456790123456,,0.3571428571428571,1.0,0.375,,,,1.0,1.0,,,,0.0172413793103448,,,False,
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,49389.0,823,,1628,1626,519.0,425,227,3254,52.0,89,15.0,33.0,14.0,21.0,25.0,44.0,73.0,171.0,,,,,,,1.0,,,1.0,150.0,304,,1.0,78.0,378.0,1802,20.0,51.0,,,24.0,64.0,39.0,72.0,,1.0,39.0,117.0,194.0,106.0,,,24.0,1.0,,18.0,43.0,32.0,75.0,21.0,11.0,20.0,5.0,18.0,182.0,20.0,56.0,27.0,98.0,24.0,149.0,78.0,227.0,27.0,20.0,7.0,26.0,18.0,22.0,2.0,2.0,48.0,7.0,17.0,44.0,76.0,7.0,108.0,10.0,44.0,15.0,11.0,6.0,4.0,11.0,5.0,117.0,519.0,4.0,0.6466666666666666,0.7028985507246377,,,,,,0.4934210526315789,0.392156862745098,0.5416666666666666,0.4918032786885246,0.392156862745098,0.5342465753424658,0.5338983050847458,0.4848484848484848,0.6030927835051546,0.0032786885245901,0.0592105263157894,0.1123595505617977,21.14676486059968,0.5416666666666666,0.375,0.1768953068592057,0.0904684975767366,0.1656441717791411,0.108695652173913,0.1743375174337517,0.0946450809464508,0.1146496815286624,0.1181102362204724,0.0686567164179104,0.1276595744680851,0.0465116279069767,0.1739130434782608,0.1533333333333333,0.1934156378600823,0.152,0.2105263157894736,0.4545454545454545,0.2918032786885245,0.5842696629213483,0.6582278481012658,0.5769230769230769,0.1442622950819672,0.5681818181818182,0.6756756756756757,0.36,0.5606557377049181,0.4269005847953216,0.4294117647058823,0.7945205479452054,,,,,0.0032786885245901,,,,0.6470588235294118,0.4545454545454545,,,,,0.2876712328767123,0.6666666666666666,,0.0136986301369863,,0.2950819672131147,,0.4496832236842106,0.5050627906976746,0.4299916666666667,0.1297935103244837,0.1301775147928994,0.1693121693121693,0.3095238095238095,11.7858552631579,37.9,0.3187960687960688,,,,2.0,6.0,7.0,8.0,3.0,,,,1.0,,0.1590909090909091,0.0058479532163742,,0.0434782608695652,0.0441176470588235,0.1333333333333333,,,,,1.0,1.0,,,,,,,,,False,
722,1610612758,Corliss Williamson,Corliss Williamson,722,SAC,28293.0,472,21.0,910,918,282.0,220,131,1828,46.0,71,13.0,20.0,13.0,24.0,22.0,62.0,11.0,34.0,,,,,,,,,,,79.0,167,,,65.0,223.0,1000,17.0,31.0,,,11.0,45.0,17.0,41.0,,,25.0,59.0,80.0,78.0,,,18.0,,,17.0,29.0,6.0,35.0,4.0,2.0,13.0,1.0,15.0,76.0,4.0,26.0,7.0,36.0,7.0,50.0,31.0,81.0,12.0,8.0,4.0,11.0,6.0,15.0,1.0,6.0,26.0,2.0,8.0,40.0,74.0,3.0,79.0,11.0,37.0,8.0,3.0,2.0,,3.0,1.0,59.0,282.0,10.0,0.5063291139240507,0.5714285714285714,,,,,,0.4730538922155688,0.5483870967741935,0.4146341463414634,0.4730538922155688,0.5483870967741935,0.4146341463414634,0.554726368159204,0.5921052631578947,0.5267857142857143,,0.1017964071856287,0.1408450704225352,21.274601686972822,0.4230769230769231,0.1555555555555555,0.116504854368932,0.0749279538904899,0.0795454545454545,0.0421052631578947,0.1083123425692695,0.0678733031674208,0.0526315789473684,0.0864197530864197,0.0818713450292397,0.054054054054054,,0.0845070422535211,0.127906976744186,0.125,0.0714285714285714,0.1111111111111111,0.3333333333333333,0.4251497005988024,0.647887323943662,0.7540983606557377,0.5434782608695652,0.3712574850299401,0.3548387096774194,0.3928571428571428,0.2727272727272727,0.2035928143712574,0.3235294117647059,0.3333333333333333,0.8181818181818182,,,,,,,,,0.6451612903225806,0.65,,,,,0.5853658536585366,0.5416666666666666,,,,0.4251497005988024,,0.4757095808383232,0.5139230769230769,0.5047097560975611,0.1917098445595854,0.1917098445595854,0.2017937219730941,0.2645739910313901,6.492215568862278,,0.3098901098901099,,,,1.0,3.0,3.0,5.0,7.0,,,,1.0,,0.0967741935483871,0.0294117647058823,,0.03125,0.0422535211267605,0.2307692307692307,,,,,,,1.0,,,,,,,,False,
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,22065.0,368,18.0,716,717,225.0,191,108,1433,17.0,30,4.0,10.0,4.0,10.0,6.0,23.0,11.0,23.0,2.0,7.0,,,2.0,3.0,17.0,1.0,,4.0,34.0,76,5.0,24.0,34.0,117.0,753,6.0,15.0,,1.0,5.0,17.0,8.0,19.0,,6.0,12.0,28.0,28.0,40.0,9.0,6.0,10.0,17.0,3.0,8.0,15.0,4.0,19.0,3.0,1.0,7.0,1.0,7.0,42.0,3.0,17.0,9.0,13.0,1.0,23.0,20.0,43.0,13.0,9.0,4.0,12.0,6.0,10.0,1.0,2.0,22.0,1.0,6.0,13.0,30.0,5.0,52.0,1.0,18.0,8.0,3.0,1.0,,3.0,2.0,28.0,225.0,3.0,0.4117647058823529,0.4827586206896552,0.6,0.2083333333333333,,,0.2083333333333333,0.4473684210526316,0.4,0.4210526315789473,0.415,0.375,0.32,0.464,0.425,0.3970588235294117,0.24,0.1052631578947368,0.1666666666666666,17.437722419928825,0.5454545454545454,0.0333333333333333,0.0511811023622047,0.0622710622710622,0.1097560975609756,0.044776119402985,0.0654761904761904,0.0588235294117647,0.087719298245614,0.0519480519480519,0.0575539568345323,0.0681818181818181,,,0.0326086956521739,0.09009009009009,0.1159420289855072,0.0769230769230769,0.6666666666666666,0.3,0.5666666666666667,0.68,0.4705882352941176,0.23,0.2608695652173913,0.3,,0.23,0.4782608695652174,0.4782608695652174,0.5454545454545454,0.07,0.2857142857142857,0.2857142857142857,0.5,0.17,0.1764705882352941,0.1875,0.6666666666666666,0.625,0.4,,,,0.0625,0.4,0.4,0.08,0.16,,0.54,0.1764705882352941,0.4964859999999999,0.5209333333333334,0.5365500000000001,0.1538461538461538,0.1935483870967742,0.1452991452991453,0.2393162393162393,8.35921052631579,24.549999999999997,0.3142458100558659,,,1.0,,5.0,,6.0,1.0,1.0,,,2.0,0.0416666666666666,0.1304347826086956,,,,0.0961538461538461,,,,,,1.0,,,,,,,0.0588235294117647,,,False,
2845,1610612758,Erik Daniels,Erik Daniels,2845,SAC,4247.0,71,-33.0,147,144,68.0,91,28,291,3.0,6,3.0,4.0,2.0,4.0,2.0,6.0,,4.0,,,,,,1.0,2.0,,,,5.0,16,1.0,2.0,,13.0,137,3.0,5.0,,,,6.0,2.0,8.0,,,,4.0,,10.0,3.0,,6.0,2.0,1.0,1.0,3.0,1.0,4.0,1.0,,3.0,,,9.0,1.0,5.0,,9.0,2.0,11.0,7.0,18.0,2.0,2.0,,2.0,2.0,4.0,,,6.0,1.0,3.0,5.0,7.0,1.0,,,,,,,,,,4.0,68.0,,,,1.0,0.5,,,0.5,0.3125,0.6,0.25,0.3611111111111111,0.6,0.25,0.3611111111111111,0.6,0.25,0.1111111111111111,0.0625,0.1666666666666666,13.40782122905028,0.3333333333333333,0.2857142857142857,0.1836734693877551,0.0862068965517241,,0.0416666666666666,0.1304347826086956,0.073170731707317,0.1428571428571428,0.1176470588235294,0.037037037037037,,0.1111111111111111,0.0909090909090909,0.1666666666666666,0.2307692307692307,,,,0.3333333333333333,0.5,0.6,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,,,,,,,,0.1111111111111111,0.5,0.5,1.0,0.8,0.75,,,,,0.5,0.5,,,,0.4444444444444444,0.5,0.4286111111111111,0.4583399999999999,0.4291875,,,0.4615384615384615,0.3076923076923077,7.9625,24.950000000000003,0.4625850340136054,,,,1.0,1.0,3.0,,,,,,,,,,,0.25,0.0909090909090909,,,,,,,,,,,,,,,,False,
2067,1610612758,Eddie House,Eddie House,2067,SAC,28725.0,479,-5.0,909,921,229.0,216,136,1830,9.0,16,,2.0,2.0,4.0,5.0,14.0,49.0,106.0,15.0,23.0,1.0,1.0,9.0,11.0,30.0,3.0,,6.0,63.0,136,26.0,53.0,9.0,213.0,1017,9.0,15.0,2.0,4.0,,24.0,17.0,33.0,4.0,15.0,3.0,49.0,62.0,64.0,72.0,6.0,2.0,29.0,11.0,6.0,49.0,10.0,59.0,2.0,8.0,18.0,8.0,23.0,128.0,3.0,10.0,13.0,27.0,2.0,42.0,13.0,55.0,14.0,7.0,7.0,11.0,8.0,8.0,,,19.0,3.0,2.0,16.0,33.0,2.0,10.0,1.0,4.0,1.0,3.0,1.0,1.0,3.0,2.0,49.0,229.0,4.0,0.492063492063492,0.5,0.9230769230769232,0.490566037735849,0.5,0.2666666666666666,0.5,0.4632352941176471,0.6,0.5151515151515151,0.5396825396825397,0.631578947368421,0.4791666666666667,0.5492227979274611,0.631578947368421,0.5,0.2804232804232804,0.0441176470588235,0.0625,19.831618334892426,0.5789473684210527,0.064516129032258,0.087378640776699,0.0280112044817927,0.13,0.0357142857142857,0.097799511002445,0.0294784580498866,0.0375,0.0121951219512195,0.0307692307692307,0.037037037037037,0.0333333333333333,0.0588235294117647,0.0808080808080808,0.112,0.15,0.05,0.6666666666666666,0.0846560846560846,0.5625,0.6,0.3333333333333333,0.074074074074074,0.3571428571428571,0.3846153846153846,,0.5608465608465608,0.4622641509433962,0.4803921568627451,0.5714285714285714,0.1216931216931216,0.6521739130434783,0.6818181818181818,1.0,0.1587301587301587,0.3666666666666666,0.3666666666666666,0.8181818181818182,0.1052631578947368,,0.0526315789473684,1.0,1.0,0.1578947368421052,0.0833333333333333,0.5,0.1875,0.125,,0.365079365079365,0.3793103448275862,0.4619665775401069,0.4442766666666667,0.4557336956521738,0.0208333333333333,0.0287769784172661,0.1126760563380281,0.2300469483568075,16.0139705882353,25.12641509433962,0.2519251925192519,4.0,1.0,1.0,,2.0,5.0,3.0,,1.0,,,1.0,0.0188679245283018,0.0714285714285714,0.0377358490566037,0.0434782608695652,,0.0224719101123595,,0.3333333333333333,1.0,0.4444444444444444,,,,,1.0,,,,,,,False,
2214,1610612758,Michael Bradley,Michael Bradley,2214,SAC,2795.0,47,-10.0,95,93,44.0,51,10,188,4.0,5,3.0,3.0,2.0,2.0,2.0,5.0,2.0,2.0,,,,,,,,,,,8.0,12,,,2.0,18.0,106,3.0,3.0,,,,6.0,3.0,4.0,,,2.0,8.0,6.0,10.0,,,6.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,3.0,,3.0,3.0,6.0,5.0,11.0,,,,2.0,2.0,1.0,,,3.0,,1.0,5.0,8.0,1.0,6.0,,1.0,2.0,,,,,,8.0,44.0,1.0,0.375,0.6,,,,,,0.6666666666666666,1.0,0.75,0.6666666666666666,1.0,0.75,0.6,1.0,0.6666666666666666,,0.0833333333333333,0.2,16.666666666666664,0.6666666666666666,0.5,0.1153846153846153,0.0967741935483871,,0.2,0.0833333333333333,0.1219512195121951,0.1428571428571428,,0.1176470588235294,,0.5,,0.3333333333333333,0.1111111111111111,,,,0.4166666666666667,0.8,1.0,0.25,0.4166666666666667,0.4,0.4,0.5,0.1666666666666666,1.0,1.0,0.5,,,,,,,,,1.0,1.0,,,,,0.5,1.0,,,,0.4166666666666667,,0.4702833333333333,0.5508,0.4528999999999999,0.0769230769230769,0.0769230769230769,0.3333333333333333,0.4444444444444444,5.858333333333334,,0.4631578947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1531,1610612755,Marc Jackson,Marc Jackson,1531,PHI,9714.0,162,-22.0,325,326,107.0,151,41,651,14.0,25,5.0,6.0,5.0,10.0,3.0,11.0,10.0,19.0,,,,,,,,,,,27.0,55,,,23.0,77.0,362,5.0,11.0,,,5.0,15.0,8.0,17.0,,,11.0,27.0,36.0,18.0,,,8.0,,,2.0,6.0,1.0,7.0,,1.0,5.0,,1.0,15.0,,9.0,2.0,3.0,1.0,6.0,9.0,15.0,1.0,1.0,,4.0,1.0,6.0,1.0,2.0,10.0,1.0,,9.0,18.0,1.0,23.0,3.0,10.0,3.0,1.0,,1.0,1.0,,27.0,107.0,,0.6666666666666666,0.782608695652174,,,,,,0.4909090909090909,0.45454545454545453,0.47058823529411764,0.4909090909090909,0.45454545454545453,0.47058823529411764,0.5923076923076923,0.5769230769230769,0.6136363636363636,,0.03636363636363636,0.04,20.21563342318059,0.4,0.09090909090909091,0.02586206896551724,0.07086614173228346,0.07692307692307693,,0.035211267605633804,0.05806451612903226,0.1,0.06666666666666667,0.05263157894736842,,,,0.0625,0.02040816326530612,0.09523809523809523,,,0.45454545454545453,0.56,0.5833333333333334,0.6428571428571429,0.2,0.2727272727272727,0.3,0.6666666666666666,0.34545454545454546,0.5263157894736842,0.5263157894736842,0.7,,,,,,,,,0.5454545454545454,0.8333333333333334,,,,,0.5882352941176471,0.5,,,,0.45454545454545453,,0.48122727272727284,0.49603636363636366,0.49528823529411764,0.16129032258064516,0.16129032258064516,0.19480519480519481,0.35064935064935066,8.076363636363634,,0.3292307692307692,,,,,,,3.0,,,,,,,0.09090909090909091,,,,,,,,,,,2.0,,,,,,,,,True,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,424.0,7,6.0,13,14,,2,2,27,,1,,,,,,,,1.0,,,,,,,,,,,,2,,,,,6,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,13.333333333333334,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.50205,,,,,,,9.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
185,1610612755,Chris Webber,Chris Webber,185,PHI,42232.0,704,5.0,1424,1422,326.0,391,148,2846,40.0,78,7.0,20.0,5.0,15.0,26.0,80.0,73.0,193.0,1.0,1.0,,,,3.0,14.0,,,4.0,139.0,351,4.0,15.0,38.0,328.0,1492,12.0,43.0,,,7.0,31.0,25.0,68.0,,4.0,18.0,68.0,194.0,84.0,9.0,3.0,14.0,14.0,3.0,12.0,43.0,23.0,66.0,11.0,12.0,23.0,8.0,12.0,155.0,9.0,25.0,29.0,80.0,20.0,129.0,36.0,165.0,26.0,13.0,13.0,23.0,11.0,26.0,2.0,5.0,49.0,4.0,11.0,30.0,70.0,9.0,49.0,5.0,25.0,2.0,18.0,12.0,6.0,19.0,11.0,68.0,326.0,14.0,0.697841726618705,0.7348484848484849,0.75,0.26666666666666666,,,0.26666666666666666,0.396011396011396,0.27906976744186046,0.36764705882352944,0.39617486338797814,0.27906976744186046,0.3472222222222222,0.422680412371134,0.32978723404255317,0.40963855421686746,0.040983606557377046,0.03418803418803419,0.08974358974358974,27.36380713838447,0.46938775510204084,0.45454545454545453,0.15384615384615385,0.04950495049504951,0.2,0.05660377358490566,0.16390977443609023,0.05120481927710843,0.09774436090225563,0.05,0.021551724137931036,0.04838709677419355,0.08571428571428572,0.10179640718562874,0.17829457364341086,0.17857142857142858,0.19626168224299065,0.21052631578947367,0.5789473684210527,0.21311475409836064,0.5128205128205128,0.5633802816901409,0.7,0.2185792349726776,0.325,0.3466666666666667,0.5384615384615384,0.5273224043715847,0.37823834196891193,0.37823834196891193,0.7534246575342466,0.00273224043715847,1.0,1.0,1.0,0.03825136612021858,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.46511627906976744,0.35,,,,,0.20833333333333334,0.3333333333333333,,0.05555555555555555,,0.2540983606557377,0.21428571428571427,0.4410994535519126,0.4671944444444445,0.43224791666666673,0.06476683937823834,0.0673854447439353,0.09451219512195122,0.2073170731707317,11.676923076923078,25.506666666666664,0.22893258426966293,,,,2.0,7.0,6.0,12.0,5.0,,1.0,1.0,,,0.0625,,,0.07692307692307693,0.03349282296650718,,,,,,2.0,,6.0,,2.0,1.0,,,,,True,
