EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Arc3Assists,FTOffRebounds,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedCorner3,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on
2574,1610612766,Jason Kapono,Jason Kapono,2574,CHA,56920.0,949,-67.0,1840,1788,615,652,251,3628,17.0,42,10.0,4.0,13.0,12.0,53,80.0,206.0,26.0,58.0,5.0,11.0,22.0,31.0,73.0,2.0,6.0,12.0,22.0,109,301,57.0,131.0,48.0,437,1900,9.0,36,3.0,11.0,5.0,32,30,87,23.0,44.0,24.0,153,166.0,52,165.0,6.0,73.0,31.0,,33.0,9.0,42.0,5.0,11.0,9.0,13.0,93.0,4.0,18.0,21.0,62.0,,83.0,22.0,105,24.0,15.0,17.0,4.0,8.0,10.0,2.0,,27,52,91,2.0,61.0,2.0,21.0,9.0,3.0,2.0,3.0,,153,615,13.0,0.7614678899082569,0.7980769230769231,0.9649122807017544,0.4351145038167939,0.2727272727272727,0.5227272727272727,0.4351145038167939,0.36212624584717606,0.25,0.3448275862068966,0.45023148148148145,0.2872340425531915,0.49236641221374045,0.47288503253796094,0.32653061224489793,0.5170068027210885,0.30324074074074076,,,22.91764705882353,0.6296296296296297,,0.09077598828696926,0.022641509433962263,0.1346153846153846,0.026143790849673203,0.09892729439809297,0.023206751054852322,0.027472527472527472,0.017412935323383085,0.04,0.09130434782608696,0.1037037037037037,0.13131313131313133,0.09722222222222222,0.40476190476190477,0.4857142857142857,0.47058823529411764,0.12268518518518519,0.22641509433962265,0.25,0.5833333333333334,0.47685185185185186,0.3883495145631068,0.39408866995073893,0.85,0.13425925925925927,0.4482758620689655,0.4482758620689655,1.0,0.16898148148148148,0.4246575342465753,0.4246575342465753,0.9354838709677419,0.2127659574468085,0.10638297872340426,0.1276595744680851,0.3333333333333333,1.0,0.09923664122137404,0.3076923076923077,0.16793893129770993,0.5,0.16793893129770993,0.5454545454545454,0.40046296296296297,0.4246575342465753,0.4539627314814816,0.44531410256410264,0.4523198473282442,0.046460176991150445,0.06542056074766354,0.07322654462242563,0.3501144164759725,14.209302325581396,24.424427480916023,0.3342391304347826,5.0,10.0,,15.0,4.0,,9.0,9.0,1.0,9.0,7.0,1.0,,2.0,0.04983388704318937,0.16666666666666666,0.09433962264150944,0.014563106796116505,,,0.07103825136612021,0.14035087719298245,0.6666666666666666,0.5,,7.0,0.02843601895734597,0.028,1.0,,,,1.0,1.0,,,,,0.2,1.0,,,,False
2067,1610612766,Eddie House,Eddie House,2067,CHA,14023.0,234,-52.0,448,444,132,121,55,892,4.0,10,,,2.0,10.0,17,26.0,60.0,6.0,10.0,1.0,2.0,4.0,6.0,15.0,,1.0,2.0,4.0,40,87,12.0,25.0,6.0,122,478,1.0,6,1.0,2.0,,5,8,23,4.0,8.0,2.0,30,48.0,32,27.0,9.0,15.0,6.0,,14.0,4.0,18.0,2.0,6.0,4.0,4.0,40.0,,2.0,3.0,11.0,,14.0,2.0,16,17.0,13.0,8.0,1.0,5.0,4.0,1.0,,12,8,17,1.0,8.0,1.0,3.0,1.0,3.0,2.0,3.0,,30,132,2.0,0.6,0.6153846153846154,0.75,0.48,0.5,0.5,0.48,0.45977011494252873,0.16666666666666666,0.34782608695652173,0.5178571428571429,0.3125,0.45161290322580644,0.5260869565217391,0.3125,0.46875,0.22321428571428573,,,24.756335282651072,0.6666666666666666,,0.06748466257668712,0.010810810810810811,0.09375,,0.07179487179487179,0.009389671361502348,,0.009900990099009901,,0.06451612903225806,0.07017543859649122,0.14285714285714285,0.08928571428571429,0.4,0.4444444444444444,0.25,0.15178571428571427,0.5882352941176471,0.6666666666666666,0.3,0.5357142857142857,0.43333333333333335,0.43333333333333335,0.7692307692307693,0.08928571428571429,0.6,0.6,1.0,0.13392857142857142,0.4,0.4,0.5,,0.125,0.125,,,0.06451612903225806,,0.12903225806451613,0.5,0.12903225806451613,0.5,0.3125,0.4,0.45333928571428567,0.45266874999999995,0.435683870967742,0.02631578947368421,0.033707865168539325,0.040983606557377046,0.2459016393442623,14.536781609195403,24.556000000000004,0.29464285714285715,,2.0,,3.0,2.0,,4.0,3.0,,4.0,,1.0,,1.0,0.034482758620689655,0.1,0.11764705882352941,,,,0.06818181818181818,,0.3333333333333333,,,,0.029411764705882353,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,False
2408,1610612766,Melvin Ely,Melvin Ely,2408,CHA,52633.0,877,-107.0,1635,1643,523,581,226,3278,51.0,80,31.0,16.0,27.0,54.0,146,10.0,34.0,,,,,,,,,,,,115,260,,,58.0,288,1765,23.0,48,,,11.0,57,34,65,,,21.0,89,136.0,94,,,,,,23.0,16.0,39.0,7.0,10.0,1.0,12.0,94.0,7.0,53.0,20.0,63.0,17.0,100.0,62.0,162,20.0,18.0,30.0,1.0,15.0,31.0,,6.0,61,60,116,16.0,101.0,,41.0,12.0,36.0,18.0,36.0,,89,523,13.0,0.591304347826087,0.6601941747572816,,,,,,0.4423076923076923,0.4791666666666667,0.5230769230769231,0.4423076923076923,0.4791666666666667,0.5230769230769231,0.46601941747572817,0.5,0.5174418604651163,,,,19.483938915218538,0.4918032786885246,0.2982456140350877,0.1048252911813644,0.07320441988950276,0.12658227848101267,0.07291666666666667,0.10935441370223979,0.07317073170731707,0.06369426751592357,0.06976744186046512,0.07547169811320754,0.08780487804878048,0.12863070539419086,0.10434782608695652,0.3076923076923077,0.6375,0.7083333333333334,0.5882352941176471,0.5615384615384615,0.3698630136986301,0.38028169014084506,0.5555555555555556,0.13076923076923078,0.29411764705882354,0.29411764705882354,0.8,,,,,,,,,0.6458333333333334,,,,,0.4153846153846154,0.5925925925925926,,,,,0.3076923076923077,,0.4360196153846154,0.4924452380952381,0.44397384615384605,0.13804713804713806,0.13804713804713806,0.19791666666666666,0.3090277777777778,6.617307692307693,,0.3198776758409786,17.0,24.0,,12.0,9.0,2.0,2.0,15.0,9.0,17.0,13.0,4.0,4.0,20.0,0.046153846153846156,0.1,0.0273972602739726,,0.034482758620689655,0.06976744186046512,0.09032258064516129,0.18604651162790697,0.5555555555555556,0.5483870967741935,0.35294117647058826,3.0,0.08520179372197309,0.022900763358778626,14.0,,6.0,1.0,,,,,,,,,,,,False
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,74359.0,1239,-75.0,2396,2379,620,624,334,4775,108.0,184,40.0,25.0,45.0,2.0,15,43.0,144.0,2.0,14.0,1.0,1.0,5.0,6.0,21.0,,2.0,1.0,10.0,153,343,8.0,35.0,107.0,437,2464,29.0,49,,3.0,14.0,72,31,65,2.0,15.0,45.0,113,194.0,112,24.0,,21.0,6.0,,68.0,14.0,82.0,10.0,36.0,14.0,18.0,178.0,8.0,54.0,35.0,126.0,1.0,162.0,65.0,227,69.0,41.0,47.0,8.0,25.0,47.0,4.0,10.0,94,43,109,16.0,170.0,,72.0,22.0,51.0,40.0,51.0,5.0,113,620,13.0,0.6339869281045751,0.7238805970149254,1.0,0.22857142857142856,,0.13333333333333333,0.22857142857142856,0.446064139941691,0.5918367346938775,0.47692307692307695,0.4365079365079365,0.5576923076923077,0.425,0.4812775330396476,0.5714285714285714,0.5,0.09259259259259259,,,19.648619576909287,0.5,0.015151515151515152,0.1414141414141414,0.05137963843958135,0.15086206896551724,0.0547945205479452,0.1433659839715049,0.05179615705931495,0.08646616541353383,0.03807615230460922,0.07526881720430108,0.12574850299401197,0.153125,0.16666666666666666,0.48677248677248675,0.5869565217391305,0.7058823529411765,0.5370370370370371,0.03968253968253968,0.13333333333333333,0.15384615384615385,,0.38095238095238093,0.2986111111111111,0.2986111111111111,0.9069767441860465,0.037037037037037035,0.14285714285714285,0.14285714285714285,1.0,0.05555555555555555,0.2857142857142857,0.2857142857142857,1.0,0.7692307692307693,0.019230769230769232,0.038461538461538464,,,0.5625,0.5555555555555556,0.0625,0.2,0.125,0.1,0.5793650793650794,0.2857142857142857,0.5087599206349206,0.5249836734693878,0.537288125,0.16666666666666666,0.181360201511335,0.16475972540045766,0.2585812356979405,8.353352769679299,24.397142857142853,0.2587646076794658,27.0,38.0,,33.0,4.0,3.0,28.0,22.0,9.0,30.0,4.0,18.0,2.0,26.0,0.09620991253644315,0.16847826086956522,0.13333333333333333,,0.03571428571428571,0.018867924528301886,0.14767932489451477,0.109375,0.5098039215686274,0.675,0.14814814814814814,6.0,0.04195804195804196,0.03278688524590164,9.0,,,1.0,,7.0,,,,,,,,,,False
2774,1610612766,Bernard Robinson,Bernard Robinson,2774,CHA,16524.0,275,-66.0,538,549,275,299,74,1087,17.0,30,4.0,8.0,14.0,2.0,15,8.0,16.0,1.0,2.0,,1.0,1.0,2.0,5.0,,,1.0,4.0,27,61,3.0,7.0,14.0,77,601,2.0,7,,,2.0,6,12,26,2.0,5.0,6.0,36,28.0,26,9.0,,4.0,2.0,,18.0,8.0,26.0,4.0,6.0,3.0,9.0,60.0,3.0,3.0,8.0,20.0,2.0,30.0,7.0,37,7.0,3.0,9.0,2.0,5.0,4.0,1.0,1.0,13,18,36,,20.0,,9.0,3.0,2.0,1.0,3.0,,36,275,10.0,0.5185185185185185,0.5384615384615384,1.0,0.42857142857142855,,0.4,0.5,0.4426229508196721,0.2857142857142857,0.46153846153846156,0.4632352941176471,0.2857142857142857,0.4838709677419355,0.506578947368421,0.375,0.5294117647058824,0.10294117647058823,,,14.308681672025724,0.6923076923076923,0.07142857142857142,0.10810810810810811,0.014018691588785047,0.1509433962264151,0.06666666666666667,0.11764705882352941,0.023166023166023165,,0.01020408163265306,0.06666666666666667,0.1282051282051282,0.08955223880597014,0.15384615384615385,0.4411764705882353,0.5666666666666667,0.6538461538461539,0.47058823529411764,0.22058823529411764,0.13333333333333333,0.16666666666666666,0.5,0.23529411764705882,0.5,0.5,0.625,0.029411764705882353,0.5,0.5,1.0,0.07352941176470588,0.4,0.4,1.0,0.5714285714285714,,,,,0.45161290322580644,0.5714285714285714,0.03225806451612903,1.0,0.12903225806451613,0.25,0.5441176470588235,0.5,0.4844529850746269,0.5027166666666667,0.487115,0.1232876712328767,0.13636363636363635,0.07792207792207792,0.4675324675324675,7.081967213114754,28.971428571428568,0.5111524163568774,2.0,2.0,1.0,7.0,4.0,1.0,4.0,4.0,,5.0,3.0,4.0,,1.0,0.11475409836065574,0.13333333333333333,0.2,,0.038461538461538464,0.06666666666666667,0.1,0.14285714285714285,0.3333333333333333,0.5,0.5,1.0,0.03508771929824561,0.034482758620689655,1.0,,,,,,,1.0,,,,,1.0,,,False
2078,1610612766,Jason Hart,Jason Hart,2078,CHA,72859.0,1214,-165.0,2313,2313,741,843,305,4626,39.0,73,3.0,14.0,24.0,17.0,47,94.0,183.0,7.0,13.0,1.0,3.0,5.0,18.0,51.0,2.0,4.0,11.0,29.0,150,303,25.0,64.0,107.0,482,2453,20.0,26,3.0,5.0,4.0,53,47,97,14.0,34.0,73.0,209,108.0,192,60.0,15.0,51.0,18.0,1.0,185.0,49.0,234.0,22.0,44.0,33.0,108.0,517.0,1.0,8.0,19.0,82.0,14.0,115.0,10.0,125,56.0,30.0,37.0,10.0,28.0,26.0,3.0,2.0,63,43,100,7.0,137.0,7.0,30.0,37.0,9.0,4.0,9.0,1.0,209,741,15.0,0.36,0.3624161073825503,0.8,0.390625,0.6,0.4117647058823529,0.390625,0.49504950495049505,0.7692307692307693,0.4845360824742268,0.510899182561308,0.7903225806451613,0.5190839694656488,0.5558139534883721,0.7794117647058824,0.5971428571428572,0.17438692098092642,0.015625,,18.433870363431996,0.5873015873015873,0.16470588235294117,0.10098522167487685,0.008,0.09178743961352658,0.006329113924050633,0.09911678115799803,0.007772020725388601,0.012875536480686695,0.006224066390041493,,0.06779661016949153,0.13141025641025642,0.07947019867549669,0.1989100817438692,0.5342465753424658,0.6290322580645161,0.28205128205128205,0.12806539509536785,0.3617021276595745,0.38636363636363635,0.29411764705882354,0.4986376021798365,0.5136612021857924,0.5251396648044693,0.40425531914893614,0.035422343324250684,0.5384615384615384,0.5384615384615384,1.0,0.13896457765667575,0.35294117647058826,0.36,0.7222222222222222,0.0967741935483871,0.03225806451612903,0.12903225806451613,0.5,1.0,0.183206106870229,0.5833333333333334,0.03816793893129771,0.6,0.22137404580152673,0.3793103448275862,0.37329700272479566,0.35294117647058826,0.4426683561643836,0.4110089285714285,0.42602538461538475,0.07633587786259542,0.0911854103343465,0.10995850622406639,0.4336099585062241,12.6990099009901,25.443749999999998,0.3203631647211414,3.0,2.0,,18.0,27.0,1.0,26.0,9.0,5.0,25.0,2.0,4.0,1.0,5.0,0.0594059405940594,0.1506849315068493,0.06382978723404255,0.02185792349726776,0.01282051282051282,0.017241379310344827,0.1024390243902439,0.125,0.5555555555555556,1.0,0.3333333333333333,2.0,0.007017543859649123,0.012195121951219513,4.0,,,,1.0,2.0,,,,0.0196078431372549,1.0,1.0,,,,False
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,83957.0,1399,-146.0,2703,2677,706,710,382,5380,114.0,184,65.0,21.0,41.0,63.0,191,46.0,154.0,,,,,,,,,,,,223,529,,,110.0,556,2832,57.0,98,,,21.0,135,47,115,,,50.0,144,290.0,156,,,,,,25.0,8.0,33.0,4.0,9.0,3.0,13.0,74.0,16.0,124.0,44.0,214.0,31.0,289.0,145.0,434,31.0,22.0,33.0,6.0,11.0,35.0,2.0,6.0,68,55,110,13.0,176.0,,81.0,17.0,66.0,52.0,66.0,1.0,144,706,19.0,0.6502242152466368,0.8238636363636364,,,,,,0.4215500945179584,0.5816326530612245,0.40869565217391307,0.4215500945179584,0.5816326530612245,0.40869565217391307,0.45723684210526316,0.5921052631578947,0.47368421052631576,,,,21.48760330578512,0.4852941176470588,0.36904761904761907,0.21881390593047034,0.10147299509001637,0.18181818181818182,0.09248554913294797,0.21147540983606558,0.1003584229390681,0.13058419243986255,0.08783783783783784,0.08108108108108109,0.2017291066282421,0.21428571428571427,0.18857142857142858,0.34782608695652173,0.6195652173913043,0.6993865030674846,0.5789473684210527,0.3610586011342155,0.3298429319371728,0.3620689655172414,0.5714285714285714,0.29111531190926276,0.2987012987012987,0.3006535947712418,0.9347826086956522,,,,,,,,,0.6632653061224489,,,,,0.3565217391304348,0.5121951219512195,,,,,0.34782608695652173,,0.4599782608695652,0.52886511627907,0.4559069565217391,0.13705583756345177,0.13705583756345177,0.24280575539568344,0.2589928057553957,8.148015122873344,,0.26119126896041434,43.0,94.0,,39.0,4.0,5.0,9.0,22.0,12.0,17.0,16.0,19.0,1.0,37.0,0.07372400756143667,0.11413043478260869,0.08900523560209424,0.006493506493506494,0.053763440860215055,0.11290322580645161,0.2490118577075099,0.16417910447761194,0.5606060606060606,0.6615384615384615,0.09302325581395349,4.0,0.10029498525073746,0.015037593984962405,13.0,1.0,1.0,,,2.0,1.0,,,,,,,,,False
2441,1610612766,Jamal Sampson,Jamal Sampson,2441,CHA,11095.0,185,-27.0,350,343,158,154,52,693,10.0,17,4.0,5.0,7.0,1.0,6,6.0,14.0,,,,,,,,,,,,17,37,,,17.0,51,349,4.0,6,,,7.0,15,8,15,,,11.0,27,24.0,10,,,,,,4.0,,4.0,,,1.0,3.0,8.0,3.0,14.0,6.0,39.0,4.0,49.0,18.0,67,3.0,2.0,4.0,,2.0,5.0,1.0,1.0,9,16,35,3.0,26.0,,10.0,4.0,9.0,7.0,9.0,1.0,27,158,5.0,0.7058823529411765,0.9230769230769231,,,,,,0.4594594594594595,0.6666666666666666,0.5333333333333333,0.4594594594594595,0.6666666666666666,0.5333333333333333,0.5204081632653061,0.75,0.5869565217391305,,,,14.04358353510896,0.4444444444444444,0.2857142857142857,0.3,0.08641975308641975,0.2608695652173913,0.13636363636363635,0.29411764705882354,0.09239130434782608,0.2,0.03488372093023256,0.13333333333333333,0.2391304347826087,0.3269230769230769,0.23529411764705882,0.4594594594594595,0.5882352941176471,0.6666666666666666,0.7,0.16216216216216217,0.16666666666666666,0.25,,0.3783783783783784,0.42857142857142855,0.42857142857142855,0.8333333333333334,,,,,,,,,0.6666666666666666,,,,,0.4666666666666667,0.7142857142857143,,,,,0.4594594594594595,,0.4651513513513513,0.5067333333333334,0.46628,0.2222222222222222,0.2222222222222222,0.29411764705882354,0.5294117647058824,7.351351351351353,,0.4514285714285714,3.0,8.0,,4.0,,1.0,1.0,2.0,,2.0,3.0,2.0,,4.0,0.10810810810810811,0.11764705882352941,0.3333333333333333,,0.05555555555555555,0.14285714285714285,0.34375,0.3333333333333333,0.4444444444444444,0.75,,4.0,0.08333333333333333,0.26666666666666666,2.0,,,2.0,,,,,,,,,,,,False
2447,1610612766,Tamar Slay,Tamar Slay,2447,CHA,2994.0,50,-20.0,98,102,50,54,15,200,5.0,7,1.0,2.0,3.0,1.0,5,1.0,6.0,,,,,,1.0,7.0,,2.0,1.0,5.0,7,18,1.0,7.0,,17,115,1.0,1,,2.0,,2,4,8,1.0,5.0,,11,8.0,6,3.0,,7.0,1.0,,1.0,,1.0,,1.0,,,2.0,2.0,1.0,3.0,3.0,2.0,8.0,3.0,11,3.0,1.0,3.0,2.0,1.0,4.0,,1.0,7,7,13,1.0,2.0,,1.0,,,,,1.0,11,50,1.0,0.5714285714285714,0.5714285714285714,1.0,0.14285714285714285,,0.2,0.14285714285714285,0.3888888888888889,1.0,0.5,0.34,0.3333333333333333,0.4230769230769231,0.3269230769230769,0.3333333333333333,0.39285714285714285,0.28,,,27.5,0.42857142857142855,0.4,0.15,0.023255813953488372,0.3,0.15384615384615385,0.2,0.05357142857142857,,0.047619047619047616,0.09090909090909091,,0.375,0.2857142857142857,0.28,0.7142857142857143,0.7142857142857143,0.4,0.2,0.2,0.25,1.0,0.24,0.16666666666666666,0.16666666666666666,1.0,,,,,0.28,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,,0.6666666666666666,,,0.23076923076923078,0.6666666666666666,,,0.38461538461538464,0.2,0.56,0.14285714285714285,0.484084,0.56645,0.47557692307692306,0.038461538461538464,0.05263157894736842,0.11764705882352941,0.6470588235294118,9.355555555555556,25.7,0.5102040816326531,1.0,,,1.0,,,2.0,2.0,1.0,2.0,1.0,,,,0.05555555555555555,,0.2,,,0.5,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,False
2604,1610612766,Theron Smith,Theron Smith,2604,CHA,17901.0,298,-105.0,563,564,202,238,86,1127,13.0,29,12.0,3.0,4.0,2.0,8,10.0,47.0,1.0,5.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,25,84,2.0,8.0,11.0,67,634,7.0,17,1.0,2.0,5.0,22,8,22,1.0,3.0,6.0,25,38.0,12,6.0,,2.0,1.0,,14.0,4.0,18.0,3.0,4.0,4.0,6.0,40.0,3.0,20.0,7.0,31.0,5.0,43.0,24.0,67,4.0,3.0,8.0,2.0,6.0,9.0,1.0,2.0,17,17,32,3.0,13.0,,7.0,,2.0,1.0,2.0,1.0,25,202,6.0,0.76,0.95,1.0,0.25,0.5,0.3333333333333333,0.2857142857142857,0.2976190476190476,0.4117647058823529,0.36363636363636365,0.30434782608695654,0.4473684210526316,0.38,0.34183673469387754,0.5,0.44642857142857145,0.08695652173913043,,,17.319277108433734,0.47058823529411764,0.23809523809523808,0.15270935960591134,0.0784313725490196,0.11290322580645161,0.0625,0.14339622641509434,0.07590759075907591,0.08928571428571429,0.07142857142857142,0.0967741935483871,0.14102564102564102,0.18292682926829268,0.1276595744680851,0.31521739130434784,0.4482758620689655,0.5652173913043478,0.6153846153846154,0.08695652173913043,0.25,0.25,0.5,0.5108695652173914,0.2127659574468085,0.2127659574468085,1.0,0.05434782608695652,0.2,0.2,1.0,0.03260869565217391,0.3333333333333333,0.3333333333333333,1.0,0.631578947368421,0.05263157894736842,0.05263157894736842,1.0,1.0,0.16,0.75,0.08,0.5,0.04,,0.40217391304347827,0.5,0.44779945054945064,0.5280705882352941,0.399704,0.07142857142857142,0.07777777777777778,0.3283582089552239,0.373134328358209,10.98690476190476,28.262499999999996,0.35879218472468916,5.0,10.0,1.0,6.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0,,2.0,0.07142857142857142,0.20689655172413793,,,0.045454545454545456,,0.11627906976744186,0.06666666666666667,1.0,0.4166666666666667,0.2,3.0,0.0821917808219178,0.05263157894736842,1.0,,,,,,,,,,,,,,,False
2416,1610612766,Kareem Rush,Kareem Rush,2416,CHA,44479.0,741,-101.0,1412,1403,335,357,207,2815,26.0,52,9.0,6.0,11.0,13.0,40,43.0,126.0,17.0,41.0,1.0,4.0,9.0,25.0,67.0,1.0,7.0,5.0,16.0,82,218,42.0,108.0,27.0,317,1500,8.0,21,2.0,8.0,3.0,25,18,46,9.0,25.0,10.0,73,80.0,84,120.0,6.0,67.0,25.0,,51.0,4.0,55.0,1.0,24.0,6.0,21.0,114.0,2.0,10.0,12.0,36.0,,48.0,13.0,61,14.0,9.0,21.0,4.0,12.0,19.0,2.0,4.0,40,26,55,4.0,34.0,,14.0,4.0,2.0,1.0,3.0,,73,335,5.0,0.4878048780487805,0.49382716049382713,0.9523809523809523,0.3888888888888889,0.25,0.36,0.3888888888888889,0.3761467889908257,0.38095238095238093,0.391304347826087,0.4447852760736196,0.3793103448275862,0.44366197183098594,0.46345029239766083,0.4032258064516129,0.474025974025974,0.3312883435582822,,,23.13749242883101,0.525,,0.06936416184971098,0.01584786053882726,0.09022556390977443,0.01818181818181818,0.0736196319018405,0.016194331983805668,0.03496503496503497,0.003115264797507788,0.014285714285714285,0.04838709677419355,0.07042253521126761,0.08333333333333333,0.15950920245398773,0.5,0.5777777777777777,0.3076923076923077,0.12269938650306748,0.325,0.3333333333333333,0.3076923076923077,0.38650306748466257,0.3412698412698413,0.34959349593495936,0.6511627906976745,0.12576687116564417,0.4146341463414634,0.4146341463414634,1.0,0.20552147239263804,0.373134328358209,0.373134328358209,0.92,0.3103448275862069,0.034482758620689655,0.2413793103448276,0.14285714285714285,1.0,0.15492957746478872,0.5454545454545454,0.1267605633802817,0.4444444444444444,0.22535211267605634,0.3125,0.49079754601226994,0.373134328358209,0.48138236196319034,0.4638942307692308,0.4724802816901409,0.04142011834319527,0.06086956521739131,0.07886435331230283,0.2302839116719243,12.461926605504589,24.445370370370373,0.23725212464589235,4.0,2.0,,11.0,3.0,1.0,5.0,9.0,4.0,9.0,2.0,2.0,1.0,1.0,0.05045871559633028,0.1346153846153846,0.025,0.023809523809523808,0.019230769230769232,0.025,0.1,0.10810810810810811,0.3333333333333333,0.4444444444444444,0.5,4.0,0.023952095808383235,0.020942408376963352,,,,,1.0,4.0,,1.0,1.0,,1.0,1.0,,,,False
