EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,on,BlockedCorner3
2693,1610612762,Keith McLeod,Keith McLeod,2693,UTA,21762.0,363,22,685,683,252,342,91,1368,9.0,23,,2.0,14,4.0,13,23.0,56.0,36,92,44,137,700,2.0,8.0,,4.0,15.0,37,30.0,72.0,16,56,,6.0,56.0,63.0,26.0,133.0,1.0,5.0,6.0,20,,26,6.0,32,1.0,20.0,14.0,6.0,18,5.0,14.0,11,,29,2.0,8.0,17,35,,5.0,57,3.0,17,1.0,,1.0,1.0,1.0,,,72.0,252,8.0,0.2222222222222222,0.2222222222222222,0.391304347826087,0.25,0.40540540540540543,0.40086206896551724,0.25,0.4375,0.479020979020979,0.25,0.5373134328358209,0.06521739130434782,0.2608695652173913,21.608040201005025,0.6206896551724138,,0.07936507936507936,0.01818181818181818,0.14285714285714285,0.027777777777777776,0.08843537414965986,0.01929260450160772,0.01282051282051282,0.014705882352941176,,0.07936507936507936,0.046296296296296294,0.1724137931034483,0.07692307692307693,0.016129032258064516,1.0,0.19827586206896552,0.391304347826087,0.5294117647058824,0.1111111111111111,0.11206896551724138,0.3076923076923077,0.3076923076923077,0.25,0.4827586206896552,0.4107142857142857,0.4107142857142857,0.2608695652173913,0.25,,,0.2916666666666667,0.4051724137931034,0.4534676991150443,0.4452428571428571,0.4602166666666666,0.13076923076923078,0.16037735849056603,0.029197080291970802,0.5255474452554745,13.42717391304348,0.3678832116788321,6.0,,1.0,,,,7.0,23.0,,,4.0,11.0,7.0,24.0,,,4.0,11.0,9.0,3.0,20.0,7.0,7.0,5.0,2.0,4.0,26.0,,,4.0,,13.0,,,,,,0.42857142857142855,0.2916666666666667,,0.36363636363636365,0.3333333333333333,0.20689655172413793,,,,0.03278688524590164,0.041666666666666664,0.12345679012345678,0.008620689655172414,,,,0.19827586206896552,0.30434782608695654,0.30434782608695654,0.42857142857142855,,,,,,,0.42857142857142855,,0.22916666666666666,0.36363636363636365,0.35,27.566666666666666,,12.0,,,,,,,,,,,False,
2743,1610612762,Kris Humphries,Kris Humphries,2743,UTA,30732.0,512,-68,927,924,341,428,148,1851,40.0,71,11.0,26.0,25,13.0,41,14.0,46.0,67,158,32,166,953,17.0,40.0,5.0,39.0,29.0,54,12.0,70.0,82,52,18.0,18.0,20.0,24.0,12.0,52.0,9.0,35.0,20.0,48,16.0,84,47.0,131,5.0,15.0,11.0,4.0,12,1.0,3.0,12,1.0,24,3.0,9.0,32,58,3.0,4.0,66,2.0,30,14.0,10.0,2.0,14.0,7.0,,,70.0,341,7.0,0.6119402985074627,0.7068965517241379,0.4240506329113924,0.425,0.5370370370370371,0.4161490683229814,0.4146341463414634,0.5178571428571429,0.43005181347150256,0.4148936170212766,0.5223880597014925,0.11392405063291139,0.18309859154929578,19.427036705461056,0.5,0.3333333333333333,0.15841584158415842,0.08728179551122195,0.21505376344086022,0.11538461538461539,0.1717171717171717,0.0918580375782881,0.1,0.0718232044198895,0.07692307692307693,0.17543859649122806,0.2080536912751678,0.3,0.06060606060606061,0.06666666666666667,0.5,0.4409937888198758,0.5633802816901409,0.6896551724137931,0.6,0.2546583850931677,0.3170731707317073,0.3611111111111111,0.5384615384615384,0.2857142857142857,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.6341463414634146,0.4230769230769231,0.18181818181818182,0.44642857142857145,0.45962732919254656,0.47407437499999994,0.49905657894736843,0.47816999999999993,0.15873015873015872,0.16129032258064516,0.23493975903614459,0.42168674698795183,7.69050632911392,0.36785329018338725,16.0,,1.0,,,1.0,,2.0,,1.0,,1.0,,3.0,,1.0,,2.0,,1.0,1.0,,4.0,2.0,2.0,3.0,5.0,3.0,1.0,9.0,,4.0,,,2.0,1.0,,,,,,,0.018633540372670808,0.12195121951219512,,0.06382978723404255,0.1,0.1346153846153846,0.07216494845360824,0.006211180124223602,,,,0.012422360248447204,,,,,,,0.024390243902439025,,,0.64,0.017857142857142856,0.017857142857142856,,,30.133333333333336,,,,,,,,,2.0,,,,False,
458,1610612762,Howard Eisley,Howard Eisley,458,UTA,33418.0,557,-45,1016,1015,317,423,142,2031,12.0,20,3.0,3.0,2,5.0,12,40.0,78.0,57,110,17,161,1038,8.0,11.0,,22.0,15.0,30,12.0,45.0,48,66,,4.0,69.0,82.0,29.0,177.0,1.0,6.0,5.0,22,2.0,29,8.0,37,1.0,16.0,7.0,9.0,31,11.0,24.0,24,3.0,55,3.0,17.0,19,64,1.0,6.0,20,,2,3.0,2.0,,3.0,2.0,,,45.0,317,16.0,0.42105263157894735,0.42105263157894735,0.5181818181818182,0.7272727272727273,0.5,0.47368421052631576,0.7857142857142857,0.35106382978723405,0.4937888198757764,0.7857142857142857,0.4166666666666667,0.03636363636363636,0.1,18.15126050420168,0.5636363636363636,0.03278688524590164,0.06321839080459771,0.015873015873015872,0.04716981132075472,0.010752688172043012,0.05947136563876652,0.014861995753715499,0.023255813953488372,0.011976047904191617,,0.041666666666666664,0.03550295857988166,0.05128205128205128,0.03571428571428571,0.013157894736842105,0.6666666666666666,0.13157894736842105,0.6,0.6666666666666666,0.3333333333333333,0.07894736842105263,0.4166666666666667,0.5,,0.5131578947368421,0.5128205128205128,0.5128205128205128,0.5,0.21428571428571427,1.0,0.6666666666666666,0.0425531914893617,0.40789473684210525,0.4345990066225166,0.4642545454545454,0.4243271739130434,0.012987012987012988,0.017857142857142856,0.13664596273291926,0.2795031055900621,14.749999999999996,0.31200787401574803,2.0,2.0,6.0,,,3.0,8.0,36.0,2.0,3.0,,14.0,10.0,42.0,2.0,3.0,1.0,17.0,27.0,,36.0,8.0,13.0,3.0,10.0,11.0,29.0,1.0,2.0,7.0,2.0,7.0,,,1.0,,,0.9,0.23809523809523808,0.6666666666666666,0.058823529411764705,0.23809523809523808,0.27631578947368424,0.16666666666666666,,0.03225806451612903,0.012195121951219513,0.014925373134328358,0.12149532710280374,0.039473684210526314,0.3333333333333333,0.3333333333333333,1.0,0.23684210526315788,0.2222222222222222,0.2222222222222222,0.875,,,,0.21428571428571427,0.6666666666666666,1.0,1.0,0.06382978723404255,0.2978723404255319,,0.2222222222222222,25.088095238095246,1.0,3.0,,,,,0.3333333333333333,,1.0,,,,False,
2414,1610612762,Curtis Borchardt,Curtis Borchardt,2414,UTA,19942.0,332,-26,617,608,160,232,91,1225,25.0,46,8.0,20.0,10,3.0,15,3.0,13.0,31,74,28,90,624,9.0,24.0,10.0,28.0,4.0,13,14.0,22.0,40,22,12.0,13.0,11.0,15.0,3.0,34.0,3.0,33.0,8.0,43,7.0,58,38.0,96,4.0,5.0,1.0,4.0,13,1.0,5.0,13,1.0,26,4.0,7.0,29,61,8.0,9.0,29,3.0,10,14.0,12.0,2.0,14.0,8.0,,,22.0,160,6.0,0.6451612903225806,0.8,0.4189189189189189,0.375,0.3076923076923077,0.4189189189189189,0.375,0.3076923076923077,0.5172413793103449,0.5,0.55,0.17567567567567569,0.17391304347826086,15.500685871056241,0.5,0.2,0.21717171717171718,0.1274131274131274,0.13559322033898305,0.06382978723404255,0.19844357976653695,0.11764705882352941,0.16666666666666666,0.10236220472440945,0.07692307692307693,0.2857142857142857,0.1919191919191919,0.11627906976744186,0.1875,0.13333333333333333,0.5714285714285714,0.6216216216216216,0.5434782608695652,0.6578947368421053,0.64,0.20270270270270271,0.2,0.2727272727272727,1.0,0.17567567567567569,0.23076923076923078,0.25,0.3333333333333333,0.8333333333333334,0.4,0.25,0.7692307692307693,0.6216216216216216,0.49563378378378403,0.5336565217391306,0.5356461538461539,0.12345679012345678,0.12345679012345678,0.3111111111111111,0.24444444444444444,4.471621621621622,0.2593192868719611,4.0,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,1.0,,8.0,2.0,,8.0,,6.0,,,,,1.0,,,,,,,0.26666666666666666,0.07692307692307693,0.1,0.12962962962962962,0.058823529411764705,0.21052631578947367,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,False,
1952,1610612762,Raja Bell,Raja Bell,1952,UTA,31288.0,521,-53,976,981,344,471,147,1957,18.0,25,3.0,4.0,6,5.0,19,48.0,112.0,71,156,40,227,1065,4.0,10.0,2.0,19.0,16.0,41,23.0,76.0,110,32,4.0,6.0,25.0,26.0,8.0,53.0,2.0,9.0,10.0,27,7.0,44,13.0,57,2.0,11.0,7.0,4.0,8,3.0,5.0,9,,17,3.0,4.0,30,65,,5.0,50,3.0,18,1.0,,,1.0,,,,76.0,344,14.0,0.7746478873239436,0.7971014492753623,0.4551282051282051,0.4,0.3902439024390244,0.4675,0.5,0.4649122807017544,0.5089686098654709,0.5277777777777778,0.5507246376811594,0.038461538461538464,0.04,20.743301642178047,0.47058823529411764,0.11666666666666667,0.08544303797468354,0.022443890274314215,0.10309278350515463,0.030303030303030304,0.08958837772397095,0.023554603854389723,0.038834951456310676,0.014778325123152709,0.045454545454545456,0.08571428571428572,0.0896551724137931,0.1323529411764706,0.034482758620689655,0.019230769230769232,,0.125,0.72,0.75,0.6111111111111112,0.095,0.2631578947368421,0.3333333333333333,0.8,0.56,0.42857142857142855,0.43243243243243246,0.8333333333333334,0.23529411764705882,0.75,0.3333333333333333,0.10526315789473684,0.345,0.46647587939698504,0.5287666666666666,0.4686892857142858,0.08796296296296297,0.10526315789473684,0.08370044052863436,0.33480176211453744,14.969871794871796,0.3524590163934426,3.0,8.0,24.0,,1.0,11.0,7.0,20.0,3.0,6.0,1.0,5.0,15.0,44.0,3.0,7.0,7.0,16.0,42.0,1.0,19.0,7.0,1.0,1.0,,4.0,13.0,2.0,,3.0,,7.0,,,1.0,,,0.9333333333333333,0.3409090909090909,0.42857142857142855,0.4375,0.3488372093023256,0.22,0.21052631578947367,0.008928571428571428,0.058823529411764705,0.021052631578947368,0.022727272727272728,0.07920792079207921,0.12,0.3333333333333333,0.3333333333333333,1.0,0.1,0.35,0.35,0.8571428571428571,0.058823529411764705,,,0.35294117647058826,0.5,1.0,0.5,0.19298245614035087,0.08771929824561403,0.2,0.3684210526315789,25.14090909090909,6.0,3.0,,1.0,,,0.5454545454545454,0.022222222222222223,,,,,False,
2745,1610612762,Kirk Snyder,Kirk Snyder,2745,UTA,30780.0,513,-113,932,933,332,403,128,1865,36.0,68,6.0,15.0,29,,6,12.0,58.0,48,132,27,186,1017,6.0,20.0,2.0,20.0,22.0,50,13.0,90.0,64,32,6.0,12.0,5.0,9.0,4.0,22.0,4.0,19.0,7.0,34,5.0,46,26.0,72,3.0,18.0,11.0,7.0,19,4.0,12.0,17,3.0,36,5.0,11.0,37,69,1.0,6.0,42,3.0,16,8.0,4.0,1.0,9.0,5.0,,1.0,90.0,332,11.0,0.6666666666666666,0.7111111111111111,0.36363636363636365,0.3,0.44,0.41842105263157897,0.34615384615384615,0.5273972602739726,0.4449760765550239,0.37037037037037035,0.5487804878048781,0.09090909090909091,0.16176470588235295,22.55985267034991,0.5277777777777778,0.09615384615384616,0.11564625850340136,0.052924791086350974,0.07865168539325842,0.04878048780487805,0.10704960835509138,0.05215419501133787,0.11016949152542373,0.01818181818181818,,0.09375,0.14492753623188406,0.06060606060606061,0.13043478260869565,0.02857142857142857,0.5555555555555556,0.35789473684210527,0.5294117647058824,0.631578947368421,0.5833333333333334,0.031578947368421054,,,,0.30526315789473685,0.20689655172413793,0.20689655172413793,0.9166666666666666,0.5769230769230769,0.4,0.5,0.3972602739726027,0.6631578947368421,0.5086689839572193,0.5201239130434783,0.5062563380281692,0.07881773399014778,0.1103448275862069,0.10752688172043011,0.4838709677419355,9.174999999999997,0.3562231759656652,19.0,13.0,26.0,1.0,2.0,10.0,8.0,32.0,1.0,4.0,5.0,13.0,21.0,58.0,2.0,6.0,11.0,23.0,57.0,2.0,30.0,8.0,4.0,3.0,1.0,1.0,,3.0,1.0,7.0,,6.0,1.0,1.0,3.0,,,0.9047619047619048,0.3620689655172414,0.3333333333333333,0.4782608695652174,0.375,0.30526315789473685,0.16666666666666666,,0.075,0.039473684210526314,0.06666666666666667,0.08695652173913043,0.1368421052631579,0.5,0.5,1.0,0.16842105263157894,0.25,0.25,0.75,0.07692307692307693,0.5,1.0,0.15384615384615385,0.25,,0.6551724137931034,0.136986301369863,0.1780821917808219,0.38461538461538464,0.26666666666666666,25.660344827586208,6.0,6.0,,,,,0.6,,1.0,,,,False,
988,1610612762,Randy Livingston,Randy Livingston,988,UTA,6145.0,102,11,181,185,83,84,28,366,4.0,7,,1.0,1,3.0,7,3.0,7.0,10,21,7,36,207,1.0,3.0,2.0,4.0,3.0,7,2.0,14.0,4,16,,,21.0,23.0,12.0,48.0,1.0,2.0,,3,,3,3.0,6,2.0,6.0,4.0,2.0,4,2.0,4.0,3,,7,,2.0,8,14,,,8,1.0,4,,,,,,,,14.0,83,,0.2,0.2,0.47619047619047616,0.3333333333333333,0.42857142857142855,0.5576923076923077,0.3333333333333333,0.6666666666666666,0.6206896551724138,0.5,0.7,,,16.513761467889907,0.5714285714285714,,0.05172413793103448,0.029411764705882353,,0.06666666666666667,0.039473684210526314,0.03614457831325301,,0.041666666666666664,,,0.07894736842105263,,,0.16666666666666666,,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.25,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2692307692307692,0.42857142857142855,0.42857142857142855,,0.3333333333333333,,,0.1111111111111111,0.46153846153846156,0.44582307692307693,0.4676,0.4073555555555555,0.13793103448275862,0.16666666666666666,0.1111111111111111,0.3888888888888889,9.142857142857142,0.4585635359116022,1.0,2.0,3.0,,,1.0,1.0,2.0,,,1.0,1.0,3.0,5.0,,,2.0,2.0,9.0,,2.0,1.0,2.0,1.0,1.0,3.0,6.0,,,,1.0,,,,,,,1.0,0.6,,1.0,0.6,0.19230769230769232,,,,0.05555555555555555,0.09090909090909091,,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.07692307692307693,0.5,0.5,1.0,,,,,,,1.0,0.1111111111111111,0.1111111111111111,1.0,0.5,23.56,1.0,,,,,,1.0,,,,,,False,
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,23945.0,399,34,751,747,216,209,88,1498,18.0,34,6.0,12.0,8,4.0,11,11.0,18.0,33,63,39,105,769,6.0,13.0,7.0,19.0,6.0,15,21.0,33.0,44,22,10.0,12.0,19.0,19.0,11.0,38.0,1.0,16.0,6.0,37,6.0,49,19.0,68,2.0,6.0,4.0,2.0,4,2.0,2.0,11,1.0,15,,6.0,28,61,6.0,4.0,59,1.0,20,2.0,2.0,,2.0,,,2.0,33.0,216,4.0,0.6666666666666666,0.7857142857142857,0.5238095238095238,0.46153846153846156,0.4,0.515625,0.46153846153846156,0.375,0.5645161290322581,0.5277777777777778,0.5,0.19047619047619047,0.2647058823529412,12.558139534883722,0.26666666666666666,0.1875,0.13074204946996468,0.055944055944055944,0.1016949152542373,0.025,0.12573099415204678,0.05214723926380368,0.10752688172043011,0.03875968992248062,,0.14666666666666667,0.10852713178294573,0.13157894736842105,0.047619047619047616,0.11764705882352941,,0.53125,0.5294117647058824,0.72,0.7222222222222222,0.171875,0.36363636363636365,0.5,0.25,0.28125,0.6111111111111112,0.6111111111111112,0.7272727272727273,0.9230769230769231,0.5,0.16666666666666666,0.5,0.546875,0.4789206349206349,0.5573750000000001,0.4476399999999999,0.24096385542168675,0.24390243902439024,0.18095238095238095,0.3142857142857143,6.846031746031747,0.28761651131824234,3.0,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,2.0,6.0,2.0,,2.0,,10.0,,,,,2.0,,,,,,0.015625,0.2727272727272727,,0.07692307692307693,0.015625,0.038461538461538464,0.1518987341772152,,,,,0.015625,,,,,,,,,,0.375,,0.0625,,,75.8,,,1.0,,1.0,1.0,,,,,,,False,
1893,1610612762,Aleksandar Radojevic,Aleksandar Radojevic,1893,UTA,1734.0,29,5,56,55,27,50,6,111,2.0,7,1.0,4.0,3,,1,,,2,8,4,8,49,1.0,4.0,,2.0,1.0,3,2.0,4.0,2,2,2.0,3.0,,,,,,3.0,,2,1.0,3,3.0,6,,,,,1,,1.0,3,,4,1.0,3.0,6,10,1.0,3.0,6,,3,1.0,1.0,,1.0,1.0,,,4.0,27,,0.5,1.0,0.25,0.25,0.3333333333333333,0.25,0.25,0.3333333333333333,0.36363636363636365,0.25,0.4,0.375,0.42857142857142855,22.727272727272727,0.25,0.2,0.14285714285714285,0.13043478260869565,,,0.1,0.10344827586206896,0.3333333333333333,,,,0.3333333333333333,,,,1.0,0.875,0.2857142857142857,0.5,0.5,0.125,,,,,,,,1.0,0.25,,1.0,0.875,0.5935625,0.59485,0.7005,0.2727272727272727,0.2727272727272727,0.25,0.5,0.9624999999999999,0.48214285714285715,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,False,
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,42173.0,703,48,1323,1325,358,453,165,2648,82.0,124,15.0,26.0,42,30.0,79,31.0,85.0,143,288,68,354,1347,20.0,43.0,9.0,49.0,50.0,81,35.0,135.0,214,72,24.0,33.0,38.0,45.0,14.0,97.0,9.0,37.0,22.0,90,16.0,128,49.0,177,3.0,12.0,5.0,7.0,23,1.0,14.0,21,4.0,44,11.0,11.0,34,72,6.0,12.0,92,10.0,42,7.0,5.0,2.0,7.0,5.0,,,135.0,358,8.0,0.7482517482517482,0.816793893129771,0.4965277777777778,0.46511627906976744,0.6172839506172839,0.4965277777777778,0.46511627906976744,0.6172839506172839,0.5365853658536586,0.4897959183673469,0.67,0.11458333333333333,0.1693548387096774,24.37745740498034,0.5227272727272727,0.2857142857142857,0.18633540372670807,0.07115384615384615,0.16793893129770993,0.125,0.18241042345276873,0.0777027027027027,0.09803921568627451,0.0546875,0.3157894736842105,0.2,0.2079207920792079,0.1717171717171717,0.15625,0.02702702702702703,0.7142857142857143,0.4305555555555556,0.6612903225806451,0.7961165048543689,0.7682926829268293,0.2743055555555556,0.379746835443038,0.42857142857142855,0.6666666666666666,0.2951388888888889,0.36470588235294116,0.3780487804878049,0.7741935483870968,0.6046511627906976,0.5769230769230769,0.2,0.5185185185185185,0.4305555555555556,0.471380902777778,0.4970756756756758,0.49694814814814814,0.13125,0.13125,0.1384180790960452,0.3813559322033898,7.70486111111111,0.2705971277399849,32.0,,,,,,,,,,,,,,,,,,,,,,7.0,6.0,1.0,5.0,19.0,3.0,1.0,9.0,2.0,8.0,,,,,,,,,,,,0.11392405063291139,0.03529411764705882,0.08108108108108109,0.07207207207207207,0.05660377358490566,0.14743589743589744,,,,,,,,,,,,,,,0.7619047619047619,,,,,,,,,,,,,,1.0,,,1.0,False,
2306,1610612762,Carlos Arroyo,Carlos Arroyo,2306,UTA,18506.0,308,-29,577,567,198,204,89,1144,12.0,22,,1.0,11,4.0,18,15.0,52.0,31,92,26,91,612,2.0,9.0,,7.0,12.0,33,17.0,44.0,22,40,,9.0,53.0,59.0,30.0,124.0,3.0,6.0,2.0,11,,13,9.0,22,2.0,7.0,4.0,3.0,14,5.0,8.0,14,1.0,28,1.0,8.0,4,24,1.0,4.0,29,3.0,10,1.0,1.0,,2.0,,,,44.0,198,8.0,0.3548387096774194,0.3548387096774194,0.33695652173913043,0.2222222222222222,0.36363636363636365,0.33505154639175255,0.35,0.38571428571428573,0.41363636363636364,0.35,0.5116279069767442,0.09782608695652174,0.18181818181818182,20.02902757619739,0.5,,0.06179775280898876,0.022388059701492536,0.034482758620689655,0.10714285714285714,0.05508474576271186,0.030405405405405407,0.02666666666666667,0.031746031746031744,0.08333333333333333,0.07317073170731707,0.06060606060606061,0.05,,0.03636363636363636,,0.2268041237113402,0.5454545454545454,0.6666666666666666,0.08333333333333333,0.18556701030927836,0.2222222222222222,0.26666666666666666,0.25,0.5360824742268041,0.28846153846153844,0.3,0.6,0.1,,,0.3142857142857143,0.27835051546391754,0.4362989583333335,0.41834499999999997,0.4341220588235294,0.09615384615384616,0.10101010101010101,0.07692307692307693,0.4835164835164835,11.764130434782606,0.3431542461005199,6.0,,1.0,,,,1.0,4.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,2.0,,1.0,3.0,1.0,6.0,4.0,2.0,5.0,18.0,,,6.0,,6.0,1.0,,,,,,0.2,1.0,0.5,0.25,0.05154639175257732,0.16666666666666666,0.038461538461538464,,,0.125,0.056338028169014086,0.010309278350515464,,,,0.041237113402061855,0.25,0.25,,,,,0.1,1.0,,0.5454545454545454,,0.05714285714285714,0.5,0.3333333333333333,29.3,,3.0,,,,,,,,,,,False,1.0
2221,1610612762,Raul Lopez,Raul Lopez,2221,UTA,14545.0,242,18,448,444,96,93,48,892,9.0,17,1.0,1.0,3,4.0,6,3.0,22.0,16,45,12,56,458,2.0,3.0,,4.0,2.0,9,6.0,16.0,12,20,,3.0,46.0,54.0,26.0,116.0,1.0,4.0,2.0,15,,17,5.0,22,1.0,13.0,3.0,10.0,13,1.0,12.0,7,1.0,20,1.0,5.0,13,39,2.0,3.0,15,1.0,6,1.0,,1.0,1.0,,,,16.0,96,2.0,0.375,0.375,0.35555555555555557,0.6666666666666666,0.2222222222222222,0.3728813559322034,0.6666666666666666,0.38461538461538464,0.42424242424242425,0.6666666666666666,0.5,0.06666666666666667,0.11764705882352941,17.2,0.65,,0.10273972602739725,0.0273972602739726,0.044444444444444446,0.029411764705882353,0.08900523560209424,0.027777777777777776,0.075,0.012195121951219513,,0.05405405405405406,0.14666666666666667,0.029411764705882353,0.09090909090909091,0.027777777777777776,,0.288135593220339,0.5294117647058824,0.6,0.5555555555555556,0.1016949152542373,0.6666666666666666,0.6666666666666666,,0.3728813559322034,0.13636363636363635,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,0.23076923076923078,0.5254237288135594,0.48346525423728814,0.4428666666666667,0.47345384615384617,0.09375,0.12,0.07142857142857142,0.2857142857142857,10.917777777777777,0.21428571428571427,1.0,,,,,,4.0,14.0,,,2.0,4.0,4.0,14.0,,,2.0,4.0,6.0,,14.0,4.0,8.0,5.0,3.0,1.0,19.0,,,1.0,,2.0,,,,,,0.5,0.2857142857142857,,0.5,0.2857142857142857,0.23728813559322035,,0.045454545454545456,,,0.037037037037037035,0.058823529411764705,,,,,0.23728813559322035,0.2857142857142857,0.2857142857142857,0.5,,,,,,,0.3333333333333333,,0.3076923076923077,0.5,0.2857142857142857,24.485714285714284,,6.0,,,,,,,,,,,False,
