EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,BlockedLongMidRange,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
2404,1610612746,Chris Wilcox,Chris Wilcox,2404,LAC,20355.0,339,-35.0,620,630,204,172,80.0,1250,45.0,72.0,6.0,16.0,18.0,25.0,15.0,46.0,3.0,10.0,63.0,128.0,19.0,145.0,636,9.0,22.0,3.0,21.0,26.0,44.0,8.0,60.0,88.0,38.0,12.0,10.0,9.0,9.0,6.0,2.0,1.0,18.0,1.0,18.0,,10.0,40.0,10.0,60.0,19.0,79.0,9.0,4.0,5.0,12.0,2.0,9.0,9.0,,3.0,2.0,21.0,1.0,5.0,29.0,46.0,3.0,3.0,37.0,7.0,17.0,5.0,7.0,5.0,2.0,7.0,5.0,1.0,1.0,2.0,60.0,204,2.0,0.6984126984126984,0.7719298245614035,0.4921875,0.4090909090909091,0.5909090909090909,0.4921875,0.4090909090909091,0.5909090909090909,0.506993006993007,0.42,0.5769230769230769,0.078125,0.09722222222222222,0.06521739130434782,,22.809457579972182,0.5714285714285714,0.37037037037037035,,0.15810276679841898,0.06766917293233082,0.15625,0.037037037037037035,0.15772870662460567,0.06484641638225255,0.08641975308641975,0.039473684210526314,0.07339449541284404,0.05555555555555555,,0.1518987341772152,0.15384615384615385,0.16666666666666666,0.16,0.14285714285714285,0.7142857142857143,0.5625,0.625,0.6923076923076923,0.7333333333333333,0.359375,0.32608695652173914,0.3488372093023256,0.6,0.078125,0.3,0.3,0.6666666666666666,0.7272727272727273,0.375,,0.5681818181818182,0.72,0.5625,0.50005390625,0.5363428571428571,0.49944545454545447,0.12318840579710146,0.12318840579710146,0.14482758620689656,0.41379310344827586,4.13671875,0.32903225806451614,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,0.07272727272727272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2055,1610612746,Mamadou N'diaye,Mamadou N'diaye,2055,LAC,3101.0,52,-24.0,88,90,24,52,15.0,178,2.0,5.0,2.0,3.0,,1.0,4.0,7.0,,2.0,6.0,14.0,4.0,16.0,103,2.0,3.0,3.0,7.0,1.0,2.0,2.0,4.0,2.0,10.0,4.0,3.0,1.0,1.0,,1.0,,2.0,1.0,6.0,1.0,1.0,4.0,1.0,6.0,8.0,14.0,1.0,,1.0,,,,,,,,,,,4.0,14.0,2.0,,7.0,1.0,4.0,,4.0,4.0,,4.0,2.0,,,1.0,4.0,24,3.0,0.16666666666666666,0.25,0.42857142857142855,0.6666666666666666,0.5,0.4,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.7,0.4,0.21428571428571427,0.4,0.14285714285714285,,16.822429906542055,,0.3333333333333333,0.25,0.13333333333333333,0.125,0.09090909090909091,0.2,0.12195121951219512,0.1320754716981132,0.3333333333333333,0.13333333333333333,,,0.25,0.13333333333333333,,0.3333333333333333,0.1111111111111111,,0.5,0.3333333333333333,0.4,0.6666666666666666,,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.25,0.13333333333333333,,,,1.0,0.6666666666666666,,0.3333333333333333,,0.4,0.4160714285714286,0.5771000000000001,0.4752,0.2222222222222222,0.23529411764705882,0.4375,0.25,7.22857142857143,0.2727272727272727,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,0.06666666666666667,,,,,,0.06666666666666667,,,,,,0.3333333333333333,,,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2763,1610612746,Lionel Chalmers,Lionel Chalmers,2763,LAC,16888.0,281,-27.0,507,518,183,151,73.0,1025,9.0,25.0,,,6.0,12.0,3.0,9.0,10.0,20.0,22.0,54.0,12.0,80.0,530,2.0,2.0,2.0,9.0,9.0,22.0,9.0,39.0,12.0,32.0,2.0,6.0,31.0,34.0,13.0,4.0,14.0,71.0,,1.0,,2.0,15.0,,17.0,1.0,18.0,10.0,2.0,8.0,11.0,3.0,9.0,6.0,1.0,2.0,,17.0,,4.0,11.0,21.0,,,18.0,2.0,5.0,5.0,,,,,,,,,39.0,183,3.0,0.2727272727272727,0.2857142857142857,0.4074074074074074,1.0,0.4090909090909091,0.40963855421686746,0.7,0.4166666666666667,0.43956043956043955,0.75,0.4642857142857143,0.1111111111111111,0.12,0.3333333333333333,,18.18181818181818,0.6470588235294118,,,0.078125,0.004629629629629629,0.04,,0.07024793388429752,0.004132231404958678,,0.015625,,,,0.0625,0.019230769230769232,0.13157894736842105,0.02564102564102564,0.09090909090909091,,0.30120481927710846,0.36,0.4090909090909091,0.2222222222222222,0.10843373493975904,0.3333333333333333,0.5,,0.24096385542168675,0.5,0.5,0.4,,,,0.3333333333333333,0.5,0.6506024096385542,0.4908006172839504,0.40187,0.5027705882352941,0.05813953488372093,0.08771929824561403,0.1125,0.4875,8.474074074074073,0.3609467455621302,,5.0,,2.0,8.0,24.0,4.0,12.0,8.0,29.0,4.0,14.0,18.0,6.0,2.0,22.0,8.0,3.0,2.0,1.0,,,0.75,0.27586206896551724,0.2857142857142857,0.2962962962962963,0.3493975903614458,,0.060240963855421686,,,,0.2891566265060241,0.3333333333333333,0.34782608695652173,0.75,0.05555555555555555,,0.3333333333333333,0.3333333333333333,0.36363636363636365,26.944827586206895,,2.0,,,,,1.0,2.0,3.0,,0.2,0.4,,,1.0,1.0,0.3333333333333333,,,0.5,,1.0,0.034482758620689655,0.041666666666666664,,True,,
239,1610612746,Darrick Martin,Darrick Martin,239,LAC,4693.0,78,,134,139,46,36,20.0,273,1.0,2.0,,,1.0,2.0,1.0,3.0,1.0,7.0,3.0,12.0,2.0,11.0,133,,,,,1.0,4.0,,2.0,,6.0,,1.0,12.0,13.0,3.0,4.0,5.0,27.0,,2.0,,3.0,,,3.0,2.0,5.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0,,1.0,,4.0,,1.0,3.0,9.0,,,4.0,,2.0,,,,,,,,,,2.0,46,1.0,,,0.25,,0.25,0.225,,0.16666666666666666,0.25,,0.16666666666666666,0.08333333333333333,,,0.14285714285714285,16.455696202531644,0.75,,,,0.03333333333333333,0.14285714285714285,,0.04477611940298507,0.028985507246376812,0.05555555555555555,0.045454545454545456,,,,,,,0.16666666666666666,,,0.1,0.5,0.5,,0.15,0.3333333333333333,0.3333333333333333,,0.35,0.14285714285714285,0.16666666666666666,,,,,0.3333333333333333,0.5,0.5,0.45052249999999994,,0.49920000000000003,0.09090909090909091,0.14285714285714285,,0.18181818181818182,12.783333333333331,0.34328358208955223,,2.0,,1.0,1.0,6.0,,1.0,1.0,8.0,,2.0,,3.0,,6.0,1.0,1.0,1.0,,,,,0.125,,0.125,0.4,,0.1,,,,0.3,0.16666666666666666,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,24.7625,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,
2632,1610612746,Kirk Penney,Kirk Penney,2632,LAC,480.0,8,-3.0,16,17,15,8,4.0,33,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,1.0,,,,3.0,,,,1.0,,,1.0,,1.0,,,,2.0,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,10.526315789473685,1.0,,,,,1.0,,0.125,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9375,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
954,1610612746,Kerry Kittles,Kerry Kittles,954,LAC,2868.0,48,6.0,82,84,28,25,18.0,166,3.0,3.0,,,1.0,1.0,3.0,4.0,2.0,6.0,8.0,13.0,1.0,23.0,82,1.0,1.0,1.0,3.0,1.0,1.0,,5.0,10.0,6.0,,,2.0,4.0,,,2.0,10.0,,,,1.0,4.0,,5.0,,5.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,2.0,2.0,,,3.0,1.0,1.0,1.0,,,,,,,,,5.0,28,,0.625,0.625,0.6153846153846154,1.0,1.0,0.6111111111111112,1.0,0.625,0.6052631578947368,1.5,0.5,,,,,19.801980198019802,1.0,,,0.13333333333333333,,0.1,,0.125,,,,,,,0.1,,0.21428571428571427,0.16666666666666666,,,0.16666666666666666,1.0,1.0,0.6666666666666666,0.2222222222222222,0.75,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,,0.25,1.0,0.4444444444444444,0.46020555555555553,0.3918,0.4862875,0.05555555555555555,0.07692307692307693,0.13043478260869565,0.21739130434782608,11.184615384615386,0.34146341463414637,1.0,1.0,1.0,1.0,1.0,4.0,,2.0,2.0,5.0,1.0,3.0,6.0,,,4.0,1.0,2.0,1.0,1.0,,,1.0,0.4,0.3333333333333333,0.4,0.2777777777777778,,0.05555555555555555,1.0,1.0,1.0,0.2222222222222222,0.25,0.25,1.0,0.25,1.0,0.5,,0.25,24.48,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
72,1610612746,Kenny Anderson,Kenny Anderson,72,LAC,1239.0,21,,42,44,28,13,5.0,86,2.0,2.0,,,2.0,2.0,1.0,1.0,1.0,7.0,4.0,10.0,,8.0,46,,,,,3.0,7.0,,6.0,6.0,2.0,,,3.0,3.0,1.0,1.0,1.0,6.0,,,,1.0,2.0,,3.0,,3.0,,,,2.0,,2.0,1.0,,,,3.0,,1.0,1.0,3.0,,1.0,,,,,,,,,,,,,6.0,28,1.0,0.75,0.75,0.4,,0.42857142857142855,0.4,,0.42857142857142855,0.4,,0.42857142857142855,,,,,27.659574468085108,0.6666666666666666,,,0.13333333333333333,,0.3333333333333333,,0.16666666666666666,,,,,,,,,0.18181818181818182,0.3333333333333333,,,0.2,1.0,1.0,1.0,0.1,1.0,1.0,,0.7,0.14285714285714285,0.14285714285714285,1.0,,,,0.2857142857142857,1.0,0.2,0.42672999999999994,,0.4344,,,,0.75,12.88,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1442,1610612746,Zeljko Rebraca,Zeljko Rebraca,1442,LAC,24747.0,412,85.0,771,752,303,270,94.0,1523,16.0,29.0,3.0,9.0,7.0,10.0,44.0,67.0,3.0,9.0,63.0,105.0,33.0,159.0,772,6.0,15.0,7.0,19.0,26.0,39.0,17.0,69.0,92.0,34.0,8.0,6.0,11.0,12.0,4.0,4.0,3.0,25.0,3.0,18.0,,15.0,40.0,6.0,61.0,21.0,82.0,4.0,4.0,,3.0,2.0,2.0,14.0,,1.0,5.0,17.0,2.0,4.0,29.0,61.0,4.0,3.0,39.0,5.0,17.0,5.0,19.0,16.0,2.0,19.0,8.0,1.0,2.0,1.0,69.0,303,7.0,0.7301587301587301,0.7796610169491526,0.6,0.4,0.6666666666666666,0.6,0.4,0.6666666666666666,0.6516393442622951,0.5,0.7040816326530612,0.05714285714285714,0.10344827586206896,0.029850746268656716,0.1111111111111111,15.688487584650114,0.17647058823529413,0.20689655172413793,,0.132890365448505,0.05863192182410423,0.16853932584269662,0.08108108108108109,0.14102564102564102,0.061046511627906974,0.05405405405405406,0.08860759493670886,0.045454545454545456,0.09523809523809523,0.0625,0.14035087719298245,0.15714285714285714,0.1111111111111111,0.16417910447761194,0.18181818181818182,0.42105263157894735,0.2761904761904762,0.5517241379310345,0.6153846153846154,0.75,0.638095238095238,0.6567164179104478,0.676923076923077,0.7045454545454546,0.08571428571428572,0.3333333333333333,0.375,1.0,0.6,0.3333333333333333,,0.2564102564102564,0.7,0.2761904761904762,0.42778666666666676,0.4835153846153846,0.41873846153846156,0.1452991452991453,0.1452991452991453,0.11949685534591195,0.4339622641509434,6.689523809523809,0.39299610894941633,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,0.05555555555555555,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1594,1610612746,Rick Brunson,Rick Brunson,1594,LAC,73690.0,1228,76.0,2333,2304,743,632,305.0,4637,13.0,30.0,2.0,5.0,6.0,12.0,3.0,14.0,54.0,126.0,70.0,170.0,26.0,286.0,2439,4.0,11.0,,23.0,20.0,48.0,23.0,111.0,80.0,60.0,2.0,10.0,226.0,250.0,72.0,36.0,118.0,524.0,7.0,9.0,,22.0,81.0,4.0,107.0,16.0,123.0,56.0,27.0,29.0,42.0,20.0,34.0,31.0,4.0,8.0,1.0,73.0,1.0,21.0,25.0,63.0,4.0,3.0,32.0,,6.0,10.0,4.0,2.0,2.0,4.0,1.0,,,,111.0,743,11.0,0.5714285714285714,0.5797101449275363,0.4117647058823529,0.36363636363636365,0.4166666666666667,0.49056603773584906,0.5227272727272727,0.5,0.5088967971530249,0.5227272727272727,0.5441176470588235,0.058823529411764705,0.23333333333333334,0.14285714285714285,0.007936507936507936,13.154960981047937,0.5753424657534246,0.057971014492753624,,0.0941860465116279,0.009911894273127754,0.0873015873015873,0.04794520547945205,0.09262589928057553,0.015180265654648957,0.008733624454148471,0.012295081967213115,0.009195402298850575,0.056179775280898875,0.03508771929824561,0.047619047619047616,0.10747663551401869,0.125,0.09473684210526316,0.06451612903225806,0.25,0.11320754716981132,0.43333333333333335,0.5652173913043478,0.23076923076923078,0.052830188679245285,0.21428571428571427,0.25,0.3333333333333333,0.47547169811320755,0.42857142857142855,0.432,0.6666666666666666,0.22727272727272727,0.4,0.5,0.13636363636363635,0.5,0.4716981132075472,0.4638992424242425,0.5162333333333333,0.4571310344827585,0.02214022140221402,0.03409090909090909,0.08041958041958042,0.3881118881118881,14.706470588235293,0.3184740677239606,23.0,50.0,7.0,17.0,17.0,45.0,9.0,23.0,40.0,95.0,16.0,40.0,108.0,12.0,1.0,44.0,17.0,24.0,14.0,10.0,3.0,,0.9,0.42105263157894735,0.4,0.425531914893617,0.3584905660377358,0.02112676056338028,0.18867924528301888,0.46,0.46,1.0,0.16981132075471697,0.37777777777777777,0.37777777777777777,0.7647058823529411,0.19318181818181818,0.4117647058823529,0.26136363636363635,0.391304347826087,0.38636363636363635,24.854736842105265,,,,,,,5.0,6.0,11.0,,0.22727272727272727,0.2727272727272727,,2.0,3.0,5.0,0.45454545454545453,0.4,1.0,0.5,0.6666666666666666,,,,1.0,False,,
1630,1610612746,Mikki Moore,Mikki Moore,1630,LAC,40079.0,668,23.0,1245,1246,506,462,152.0,2491,54.0,81.0,16.0,25.0,17.0,29.0,13.0,29.0,9.0,43.0,76.0,153.0,55.0,210.0,1325,18.0,30.0,23.0,59.0,29.0,56.0,27.0,85.0,112.0,40.0,24.0,12.0,28.0,30.0,8.0,4.0,16.0,62.0,5.0,43.0,,17.0,46.0,10.0,73.0,48.0,121.0,7.0,5.0,2.0,14.0,3.0,10.0,15.0,1.0,4.0,1.0,29.0,4.0,13.0,51.0,96.0,9.0,6.0,72.0,5.0,28.0,11.0,18.0,7.0,8.0,19.0,7.0,,1.0,1.0,85.0,506,13.0,0.7368421052631579,0.875,0.49673202614379086,0.6,0.5178571428571429,0.4967948717948718,0.6,0.5087719298245614,0.5526315789473685,0.6704545454545454,0.551948051948052,0.0784313725490196,0.12345679012345678,0.034482758620689655,0.023255813953488372,15.308988764044944,0.4827586206896552,0.2127659574468085,,0.10244988864142539,0.09885057471264368,0.11724137931034483,0.04950495049504951,0.10606060606060606,0.08955223880597014,0.11023622047244094,0.10989010989010989,0.08755760368663594,0.04938271604938271,0.05,0.12666666666666668,0.09803921568627451,0.08629441624365482,0.11666666666666667,0.12,0.3684210526315789,0.5192307692307693,0.6666666666666666,0.7605633802816901,0.7037037037037037,0.1858974358974359,0.4482758620689655,0.4642857142857143,0.6923076923076923,0.27564102564102566,0.20930232558139536,0.21428571428571427,1.0,0.8333333333333334,0.64,0.25,0.5087719298245614,0.5862068965517241,0.5384615384615384,0.48075192307692316,0.5458384615384616,0.4829859649122808,0.1564245810055866,0.1590909090909091,0.28095238095238095,0.40476190476190477,6.618300653594773,0.40642570281124496,1.0,1.0,,,,2.0,,1.0,1.0,3.0,,1.0,3.0,,,2.0,,2.0,,2.0,3.0,,1.0,0.3333333333333333,,0.3333333333333333,0.019230769230769232,0.04477611940298507,0.00641025641025641,1.0,1.0,1.0,0.01282051282051282,,,,,,0.017543859649122806,,,25.099999999999998,3.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,False,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,117748.0,1962,223.0,3713,3650,1180,968,495.0,7363,178.0,289.0,53.0,93.0,51.0,79.0,128.0,293.0,74.0,194.0,380.0,776.0,233.0,993.0,3812,69.0,130.0,57.0,195.0,104.0,205.0,95.0,303.0,496.0,264.0,78.0,49.0,116.0,135.0,34.0,19.0,63.0,289.0,15.0,179.0,5.0,54.0,231.0,25.0,310.0,199.0,509.0,30.0,22.0,8.0,43.0,5.0,18.0,77.0,7.0,25.0,20.0,120.0,17.0,32.0,87.0,164.0,13.0,23.0,307.0,43.0,140.0,35.0,109.0,65.0,37.0,111.0,69.0,2.0,10.0,6.0,303.0,1180,16.0,0.6526315789473685,0.7272727272727273,0.4896907216494845,0.5307692307692308,0.5073170731707317,0.4884318766066838,0.5307692307692308,0.5024154589371981,0.5456043956043956,0.6018518518518519,0.5695488721804511,0.06314432989690721,0.1245674740484429,0.040955631399317405,0.005154639175257732,23.964634713820384,0.35833333333333334,0.2336448598130841,0.0423728813559322,0.16666666666666666,0.12218430034129693,0.13846153846153847,0.07317073170731707,0.16047297297297297,0.11616766467065869,0.18508997429305912,0.08684863523573201,0.10698365527488855,0.05755395683453238,0.10606060606060606,0.16704805491990846,0.16966580976863754,0.16428571428571428,0.11538461538461539,0.23076923076923078,0.6216216216216216,0.37146529562982006,0.615916955017301,0.7035573122529645,0.5561797752808989,0.37660668380462725,0.43686006825938567,0.4555160142348754,0.6640625,0.2493573264781491,0.38144329896907214,0.38341968911917096,0.8648648648648649,0.7153846153846154,0.5698924731182796,0.1320754716981132,0.38164251207729466,0.6455696202531646,0.3740359897172236,0.45838841698841676,0.5154033333333331,0.4517407766990292,0.16,0.16036655211912945,0.19637462235649547,0.30513595166163143,7.715592783505155,0.3178023161863722,,,,,,2.0,,2.0,,2.0,,2.0,,,1.0,1.0,,19.0,11.0,8.0,25.0,,,,,,0.002570694087403599,0.0728862973760933,,,,,0.002570694087403599,,,,,,0.00966183574879227,,,39.15,7.0,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,False,,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,110967.0,1849,46.0,3518,3468,1125,954,463.0,6986,123.0,221.0,10.0,22.0,42.0,73.0,40.0,102.0,129.0,307.0,292.0,630.0,412.0,1119.0,3714,24.0,59.0,38.0,104.0,95.0,186.0,184.0,428.0,394.0,190.0,20.0,51.0,162.0,188.0,60.0,44.0,58.0,402.0,6.0,44.0,,57.0,154.0,15.0,226.0,50.0,276.0,54.0,33.0,21.0,68.0,17.0,38.0,72.0,11.0,30.0,9.0,140.0,15.0,44.0,52.0,143.0,2.0,28.0,485.0,30.0,204.0,45.0,4.0,2.0,2.0,4.0,3.0,3.0,,2.0,428.0,1125,18.0,0.6746575342465754,0.6985815602836879,0.4634920634920635,0.4067796610169492,0.510752688172043,0.4682119205298013,0.4342105263157895,0.5169491525423728,0.5691598360655737,0.5360824742268041,0.6320474777448071,0.08095238095238096,0.14479638009049775,0.13725490196078433,0.016286644951140065,27.42014742014742,0.4857142857142857,0.13761467889908258,,0.11882716049382716,0.03193033381712627,0.1601123595505618,0.030303030303030304,0.12772397094430993,0.031725888324873094,0.04935064935064935,0.02997275204359673,0.022364217252396165,0.014705882352941176,0.06451612903225806,0.08353808353808354,0.1232876712328767,0.1431297709923664,0.1702127659574468,0.12162162162162163,0.75,0.29271523178807946,0.5565610859728507,0.6507936507936508,0.6178861788617886,0.13509933774834437,0.39215686274509803,0.45454545454545453,0.525,0.4066225165562914,0.4201954397394137,0.4271523178807947,0.7751937984496124,0.2894736842105263,0.45454545454545453,0.2,0.3093220338983051,0.5753424657534246,0.45827814569536424,0.480825,0.4868550724637681,0.4777298283261804,0.22234156820622986,0.2537313432835821,0.09294012511170688,0.38248436103663985,10.906507936507932,0.3197839681637294,7.0,20.0,4.0,11.0,34.0,105.0,14.0,39.0,41.0,125.0,18.0,50.0,102.0,21.0,2.0,103.0,34.0,26.0,14.0,12.0,12.0,10.0,0.8292682926829268,0.328,0.36,0.3333333333333333,0.16556291390728478,0.033426183844011144,0.026490066225165563,0.35,0.35,0.7142857142857143,0.1390728476821192,0.3238095238095238,0.3269230769230769,0.8529411764705882,0.046610169491525424,0.36363636363636365,0.1652542372881356,0.358974358974359,0.3300970873786408,25.631200000000003,,2.0,,,,,2.0,15.0,17.0,3.0,0.02631578947368421,0.19736842105263158,0.023622047244094488,2.0,4.0,6.0,0.35294117647058826,1.0,,0.26666666666666666,0.5,1.0,0.008,0.009523809523809525,,False,1.0,
