EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,ThreePtShootingFoulsDrawn,BlockedLongMidRange,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,3SecondViolations,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,Clear Path Fouls
2682,1610612740,Alex Garcia,Alex Garcia,2682,NOH,3605.0,60,-4.0,108,105,21,26,16.0,213,5.0,10.0,3.0,2.0,3.0,,,1.0,6.0,1.0,4.0,1.0,1.0,1.0,6.0,16.0,2.0,7.0,,18.0,110,1.0,4.0,1.0,2.0,5.0,2.0,3.0,1.0,,4.0,4.0,8.0,6.0,4.0,1.0,1.0,6.0,2.0,8.0,2.0,,2.0,1.0,3.0,18.0,1.0,2.0,3.0,3.0,7.0,3.0,10.0,,1.0,,1.0,3.0,1.0,3.0,1.0,,,4.0,,2.0,2.0,3.0,,,,,,,4.0,21,,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,0.2857142857142857,0.375,0.25,0.6666666666666666,0.391304347826087,0.4166666666666667,0.5,0.391304347826087,0.4166666666666667,0.5,0.30434782608695654,0.0625,0.1,,21.6,0.75,0.08108108108108109,0.045454545454545456,0.2727272727272727,0.09090909090909091,0.125,0.05454545454545454,0.07407407407407407,,0.0625,,0.15384615384615385,0.2857142857142857,0.25,,0.43478260869565216,0.5,0.5555555555555556,0.2,,,,,0.2608695652173913,0.16666666666666666,0.16666666666666666,1.0,0.17391304347826086,0.25,0.25,1.0,0.5,0.16666666666666666,1.0,1.0,0.75,0.6666666666666666,0.25,0.7391304347826086,0.25,0.5399673913043479,0.52084,0.5738,,,0.2777777777777778,0.2222222222222222,7.19375,24.557142857142857,0.19444444444444445,1.0,,,,1.0,,,,1.0,1.0,,1.0,,,,,0.3333333333333333,,,,0.25,,0.3333333333333333,,1.0,3.0,,,,,,,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,0.16666666666666666,,,,,True,
353,1610612740,Darrell Armstrong,Darrell Armstrong,353,NOH,7481.0,125,-33.0,226,223,70,58,35.0,449,2.0,7.0,,1.0,4.0,,2.0,9.0,24.0,6.0,17.0,,3.0,5.0,11.0,33.0,6.0,20.0,7.0,47.0,239,2.0,4.0,,4.0,6.0,4.0,11.0,8.0,6.0,20.0,12.0,10.0,15.0,17.0,6.0,1.0,14.0,3.0,17.0,2.0,1.0,6.0,,8.0,37.0,2.0,2.0,,10.0,11.0,4.0,15.0,1.0,3.0,2.0,1.0,5.0,3.0,2.0,5.0,1.0,3.0,10.0,,3.0,1.0,7.0,1.0,7.0,,1.0,1.0,2.0,20.0,70,1.0,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.3,,0.3,0.3333333333333333,0.5,0.36363636363636365,0.37735849056603776,0.25,0.3684210526315789,0.4107142857142857,0.3333333333333333,0.45454545454545453,0.37735849056603776,0.030303030303030304,,,24.719101123595507,0.5,0.11904761904761904,0.023255813953488372,,0.06451612903225806,0.09259259259259259,0.03418803418803419,0.038461538461538464,0.08333333333333333,0.043478260869565216,0.14285714285714285,0.14893617021276595,,,0.03225806451612903,0.1320754716981132,0.2857142857142857,0.2857142857142857,0.5,0.03773584905660377,,,,0.4528301886792453,0.375,0.375,0.5555555555555556,0.32075471698113206,0.35294117647058826,0.35294117647058826,0.8333333333333334,,0.375,,,0.21052631578947367,0.25,0.2631578947368421,0.5094339622641509,0.35294117647058826,0.46700660377358494,0.48016428571428577,0.4660236842105263,0.018518518518518517,0.029411764705882353,0.1276595744680851,0.425531914893617,14.206060606060607,24.95,0.30973451327433627,,2.0,,,1.0,,,,1.0,1.0,,1.0,1.0,,,0.5,0.1111111111111111,,,,,1.0,,,,3.0,,3.0,2.0,2.0,3.0,,,,0.25,0.05660377358490566,,,,0.15789473684210525,,0.4,,,,,,,1.0,,,,0.125,,,,,True,
2782,1610612740,Matt Freije,Matt Freije,2782,NOH,6736.0,112,11.0,198,201,38,53,24.0,399,1.0,4.0,3.0,,,1.0,2.0,4.0,13.0,3.0,7.0,,,2.0,6.0,19.0,4.0,12.0,1.0,25.0,193,1.0,3.0,,1.0,2.0,2.0,5.0,2.0,,7.0,6.0,6.0,12.0,7.0,3.0,2.0,3.0,1.0,4.0,,1.0,3.0,,,9.0,2.0,2.0,1.0,4.0,5.0,4.0,9.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,,,4.0,,1.0,7.0,9.0,,2.0,,,1.0,,7.0,38,,0.5,0.6,1.0,0.3333333333333333,,0.3333333333333333,0.3157894736842105,0.3333333333333333,0.4,0.3870967741935484,0.25,0.5,0.390625,0.25,0.5,0.3870967741935484,0.10526315789473684,0.5,,16.0,0.5,0.05263157894736842,0.030303030303030304,0.047619047619047616,0.09090909090909091,0.05154639175257732,0.045454545454545456,0.05263157894736842,0.07142857142857142,,,0.12121212121212122,0.06666666666666667,,0.05263157894736842,0.12903225806451613,0.25,0.5,,0.06451612903225806,0.5,0.5,,0.41935483870967744,0.3076923076923077,0.3076923076923077,0.75,0.22580645161290322,0.42857142857142855,0.42857142857142855,1.0,0.75,,,,,,0.2857142857142857,0.5161290322580645,0.42857142857142855,0.47237258064516124,0.5515,0.43436428571428565,0.03125,0.05,0.08,0.28,14.242105263157892,24.183333333333337,0.1919191919191919,1.0,,2.0,,,,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,,0.125,1.0,0.3333333333333333,,1.0,5.0,,,1.0,1.0,,,,,0.5,0.16129032258064516,0.2,0.2,1.0,,,0.5,,,,,,,1.0,,,,0.25,,,,,True,
2561,1610612740,David West,David West,2561,NOH,8886.0,148,-69.0,260,262,54,56,37.0,522,13.0,19.0,6.0,1.0,3.0,3.0,10.0,4.0,12.0,1.0,1.0,,,1.0,20.0,41.0,1.0,1.0,7.0,50.0,288,6.0,8.0,,,15.0,1.0,3.0,1.0,6.0,11.0,22.0,18.0,3.0,1.0,1.0,1.0,7.0,1.0,8.0,1.0,,3.0,1.0,3.0,17.0,,9.0,4.0,21.0,28.0,9.0,37.0,4.0,1.0,1.0,,8.0,2.0,4.0,6.0,,4.0,14.0,2.0,2.0,9.0,17.0,4.0,12.0,2.0,,5.0,2.0,11.0,54,1.0,0.55,0.7333333333333333,1.0,1.0,,1.0,0.4878048780487805,0.75,0.3333333333333333,0.5119047619047619,0.75,0.625,0.5319148936170213,0.8333333333333334,0.7857142857142857,0.023809523809523808,0.024390243902439025,,,20.132013201320134,0.5714285714285714,0.21649484536082475,0.08571428571428572,0.13333333333333333,,0.1968503937007874,0.06766917293233082,0.07142857142857142,,0.38235294117647056,,0.19047619047619047,0.2,,0.2,0.4523809523809524,0.6842105263157895,0.6842105263157895,0.5384615384615384,0.23809523809523808,0.3,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.75,0.023809523809523808,1.0,1.0,1.0,0.75,,,,0.75,0.3333333333333333,0.25,0.47619047619047616,1.0,0.46042857142857146,0.5314285714285714,0.48232499999999995,0.1111111111111111,0.11363636363636363,0.3,0.22,7.729268292682926,26.4,0.2076923076923077,5.0,3.0,10.0,,3.0,,,1.0,1.0,,,1.0,1.0,,,0.1,0.5,,0.16666666666666666,0.04,,1.0,0.8333333333333334,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,True,
2048,1610612740,Jamaal Magloire,Jamaal Magloire,2048,NOH,38.0,1,,2,1,2,1,,3,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2437,1610612740,Lonny Baxter,Lonny Baxter,2437,NOH,1591.0,27,-12.0,49,48,8,14,9.0,97,1.0,4.0,2.0,,2.0,1.0,3.0,,2.0,,,,,,2.0,9.0,,,,4.0,53,1.0,2.0,,,2.0,1.0,4.0,,,2.0,2.0,2.0,,,,1.0,,,,,,,,,,,3.0,,3.0,3.0,3.0,6.0,,,,,,,,1.0,,,1.0,,,3.0,6.0,1.0,2.0,,,1.0,,2.0,8,,0.5,1.0,,,,,0.2222222222222222,0.5,0.25,0.2222222222222222,0.5,0.25,0.2,0.3333333333333333,0.2,,0.1111111111111111,,,18.333333333333336,,0.13043478260869565,0.13636363636363635,,,0.10344827586206896,0.1111111111111111,0.14285714285714285,,0.16666666666666666,0.16666666666666666,,,,,0.4444444444444444,0.25,0.25,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.2222222222222222,,,,,,,,1.0,,,,0.5,,,0.4444444444444444,,0.44901111111111114,0.5262,0.42022499999999996,0.1,0.1,0.5,0.5,6.144444444444444,,0.16326530612244897,1.0,,2.0,,,,,1.0,,,,,,,,0.3333333333333333,,,0.125,0.14285714285714285,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2411,1610612740,Bostjan Nachbar,Bostjan Nachbar,2411,NOH,31099.0,518,-38.0,922,920,257,306,123.0,1842,16.0,32.0,6.0,2.0,12.0,1.0,13.0,13.0,30.0,19.0,52.0,2.0,6.0,15.0,30.0,75.0,27.0,77.0,32.0,173.0,972,4.0,11.0,3.0,9.0,18.0,6.0,24.0,23.0,6.0,45.0,32.0,28.0,78.0,52.0,19.0,9.0,18.0,5.0,23.0,4.0,1.0,10.0,1.0,7.0,51.0,,4.0,15.0,38.0,56.0,4.0,60.0,3.0,14.0,7.0,7.0,12.0,2.0,7.0,13.0,3.0,5.0,25.0,2.0,7.0,28.0,65.0,4.0,41.0,4.0,1.0,21.0,1.0,45.0,257,4.0,0.5333333333333333,0.5517241379310345,0.9629629629629629,0.35064935064935066,0.3333333333333333,0.35064935064935066,0.4,0.36363636363636365,0.25,0.46381578947368424,0.425,0.4148936170212766,0.5088235294117647,0.42857142857142855,0.45,0.506578947368421,0.12,0.1875,0.03333333333333333,18.29268292682927,0.48,0.1162079510703364,0.013071895424836602,0.14018691588785046,,0.12211981566820276,0.009070294784580499,0.00819672131147541,,0.06896551724137931,0.14772727272727273,0.13821138211382114,0.16,0.09375,0.036585365853658534,0.21052631578947367,0.5,0.6153846153846154,0.5,0.08552631578947369,0.07692307692307693,0.09090909090909091,,0.19736842105263158,0.43333333333333335,0.4482758620689655,0.6153846153846154,0.34210526315789475,0.36538461538461536,0.37254901960784315,0.9473684210526315,0.3,0.3,0.3333333333333333,1.0,0.2553191489361702,0.16666666666666666,0.3191489361702128,0.7171052631578947,0.36538461538461536,0.49657730263157884,0.4755312499999999,0.48545319148936167,0.1242603550295858,0.22826086956521738,0.10404624277456648,0.26011560693641617,9.44,24.451948051948044,0.2787418655097614,3.0,1.0,2.0,,3.0,3.0,,4.0,8.0,6.0,1.0,8.0,2.0,,,0.15384615384615385,0.08333333333333333,,0.02564102564102564,,,0.25,0.5,0.6666666666666666,8.0,25.0,3.0,8.0,6.0,9.0,3.0,,,1.0,0.391304347826087,0.16447368421052633,0.32,0.3333333333333333,1.0,0.1702127659574468,0.375,0.4,,,,,,1.0,3.0,2.0,0.025974025974025976,0.019230769230769232,0.15,0.3333333333333333,1.0,,0.04,True,
2049,1610612740,Speedy Claxton,Speedy Claxton,2049,NOH,10535.0,176,2.0,323,321,88,121,40.0,644,7.0,14.0,,2.0,3.0,2.0,7.0,4.0,21.0,,3.0,,1.0,1.0,13.0,42.0,,3.0,15.0,41.0,312,,2.0,,1.0,2.0,2.0,6.0,1.0,5.0,9.0,4.0,22.0,,3.0,,5.0,26.0,17.0,43.0,12.0,5.0,16.0,2.0,8.0,103.0,1.0,1.0,2.0,13.0,15.0,2.0,17.0,,14.0,3.0,11.0,13.0,1.0,5.0,5.0,1.0,8.0,18.0,,2.0,4.0,15.0,2.0,25.0,3.0,,11.0,3.0,9.0,88,2.0,0.15384615384615385,0.15384615384615385,,,,,0.30952380952380953,,0.3333333333333333,0.28888888888888886,,0.2857142857142857,0.36607142857142855,0.25,0.4090909090909091,0.06666666666666667,0.11904761904761904,0.14285714285714285,0.09523809523809523,20.0,0.7222222222222222,0.10483870967741936,0.008771929824561403,0.07142857142857142,0.02631578947368421,0.09868421052631579,0.013157894736842105,0.01818181818181818,0.043478260869565216,0.07692307692307693,0.11764705882352941,0.11764705882352941,0.1,,,0.3111111111111111,0.5,0.5833333333333334,0.2857142857142857,0.15555555555555556,0.2857142857142857,0.3333333333333333,,0.4666666666666667,0.19047619047619047,0.21052631578947367,,0.06666666666666667,,,,,0.3333333333333333,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.37777777777777777,,0.4543822222222223,0.36895,0.4530214285714286,0.20754716981132076,0.22,0.04878048780487805,0.21951219512195122,10.35,25.03333333333333,0.2724458204334365,,2.0,,,,1.0,,,1.0,1.0,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2418,1610612740,Casey Jacobsen,Casey Jacobsen,2418,NOH,30346.0,506,42.0,934,929,270,323,105.0,1863,30.0,61.0,8.0,6.0,12.0,2.0,10.0,10.0,19.0,15.0,32.0,,1.0,10.0,42.0,90.0,17.0,43.0,51.0,186.0,931,7.0,11.0,,1.0,17.0,8.0,20.0,14.0,13.0,47.0,46.0,38.0,48.0,32.0,15.0,15.0,25.0,11.0,36.0,8.0,3.0,10.0,1.0,14.0,83.0,3.0,8.0,13.0,25.0,40.0,11.0,51.0,4.0,13.0,8.0,5.0,20.0,2.0,14.0,5.0,,6.0,25.0,4.0,9.0,8.0,20.0,2.0,63.0,8.0,5.0,25.0,8.0,47.0,270,4.0,0.5476190476190477,0.5609756097560976,0.9411764705882353,0.3953488372093023,,0.3953488372093023,0.4666666666666667,0.6363636363636364,0.4,0.5075187969924813,0.5833333333333334,0.5,0.5759493670886076,0.6538461538461539,0.5609756097560976,0.3233082706766917,0.16666666666666666,0.19672131147540983,,17.362428842504745,0.8,0.07204610951008646,0.026490066225165563,0.1368421052631579,0.03529411764705882,0.08597285067873303,0.028423772609819122,0.03007518796992481,0.05084745762711865,0.038834951456310676,0.06896551724137931,0.09554140127388536,0.109375,0.1935483870967742,0.06896551724137931,0.45864661654135336,0.4918032786885246,0.6122448979591837,0.5,0.07518796992481203,0.2,0.2857142857142857,,0.14285714285714285,0.5263157894736842,0.5263157894736842,0.8,0.24060150375939848,0.46875,0.46875,0.9333333333333333,0.6666666666666666,0.08333333333333333,,,0.35294117647058826,0.5,0.29411764705882354,0.7819548872180451,0.46875,0.5271766917293234,0.5308791666666667,0.5071823529411765,0.16666666666666666,0.2336448598130841,0.0913978494623656,0.25268817204301075,5.1755555555555555,24.581395348837205,0.2890792291220557,5.0,3.0,2.0,,2.0,,,1.0,4.0,3.0,,4.0,1.0,,,0.3,0.05405405405405406,,0.037037037037037035,,,0.25,0.625,0.6,2.0,11.0,1.0,4.0,5.0,6.0,3.0,,,1.0,0.42857142857142855,0.08270676691729323,0.18181818181818182,0.18181818181818182,1.0,0.11764705882352941,0.25,0.5,,,,,,,,,,,,,,,,True,
2761,1610612740,Jackson Vroman,Jackson Vroman,2761,NOH,6590.0,110,14.0,204,205,43,60,24.0,409,10.0,15.0,5.0,1.0,1.0,1.0,4.0,1.0,8.0,,1.0,,1.0,1.0,12.0,27.0,,1.0,10.0,34.0,187,4.0,5.0,,1.0,11.0,1.0,3.0,1.0,2.0,4.0,18.0,6.0,,1.0,,2.0,3.0,,3.0,,,3.0,,,6.0,1.0,4.0,4.0,14.0,18.0,5.0,23.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,8.0,2.0,1.0,11.0,,2.0,6.0,20.0,3.0,17.0,1.0,,8.0,1.0,4.0,43,2.0,0.75,0.9,,,,,0.4444444444444444,0.8,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.25,0.4722222222222222,0.6875,0.3333333333333333,0.03571428571428571,0.07407407407407407,,,20.346320346320347,0.2727272727272727,0.17073170731707318,0.05405405405405406,0.26666666666666666,0.045454545454545456,0.18556701030927836,0.052083333333333336,,,0.18518518518518517,0.15384615384615385,0.16666666666666666,0.1,0.6,0.07142857142857142,0.5357142857142857,0.6666666666666666,0.6666666666666666,0.7,0.14285714285714285,0.25,0.5,1.0,0.2857142857142857,0.125,0.125,1.0,0.03571428571428571,,,,0.8333333333333334,0.16666666666666666,,,0.25,1.0,0.25,0.5714285714285714,,0.4840178571428572,0.5398200000000001,0.4076,0.22857142857142856,0.23529411764705882,0.3235294117647059,0.11764705882352941,5.825925925925926,24.1,0.2107843137254902,4.0,3.0,4.0,,,,1.0,2.0,3.0,2.0,1.0,3.0,2.0,,,0.5,,,0.10344827586206896,0.058823529411764705,0.14285714285714285,0.6666666666666666,0.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2451,1610612740,Corsley Edwards,Corsley Edwards,2451,NOH,1782.0,30,-14.0,52,53,5,11,6.0,105,1.0,2.0,1.0,,,,4.0,,1.0,,,,,,1.0,7.0,,,1.0,3.0,55,,1.0,,,,,,,,,2.0,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,1.0,,1.0,3.0,4.0,1.0,5.0,,,,,1.0,,,,,1.0,1.0,,1.0,,5.0,,2.0,,,1.0,,,5,,1.0,1.0,,,,,0.14285714285714285,,,0.14285714285714285,,,0.1875,,,,0.14285714285714285,,,15.517241379310345,1.0,0.17647058823529413,,0.08333333333333333,0.16666666666666666,0.13793103448275862,0.04,,0.2,0.2,0.2857142857142857,,0.14285714285714285,,,0.2857142857142857,0.5,0.5,1.0,0.5714285714285714,,,,0.14285714285714285,,,,,,,,1.0,,,,,,,0.2857142857142857,,0.43132857142857145,,,0.125,0.125,,,6.471428571428571,,0.09615384615384616,,,,,,,,2.0,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2573,1610612740,Maciej Lampe,Maciej Lampe,2573,NOH,935.0,16,-14.0,26,28,4,9,2.0,54,,,,,,,2.0,1.0,2.0,,,,,,1.0,4.0,,,,2.0,35,,,,,,1.0,2.0,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,3.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,4,,1.0,1.0,,,,,0.25,,0.5,0.25,,0.5,0.25,,0.5,,0.25,,,14.285714285714285,,0.21428571428571427,,,,0.1875,,,,,0.5,0.2222222222222222,,,,,,,,0.5,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,0.380675,,0.376,,,,1.0,12.675,,0.15384615384615385,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
133,1610612740,David Wesley,David Wesley,133,NOH,40719.0,679,-99.0,1241,1235,294,332,196.0,2476,21.0,46.0,3.0,6.0,16.0,1.0,6.0,48.0,129.0,13.0,41.0,2.0,12.0,12.0,70.0,181.0,21.0,63.0,41.0,244.0,1314,1.0,7.0,3.0,16.0,14.0,13.0,44.0,21.0,15.0,68.0,102.0,38.0,63.0,41.0,13.0,13.0,65.0,14.0,79.0,11.0,3.0,21.0,10.0,34.0,172.0,3.0,7.0,19.0,34.0,55.0,10.0,65.0,3.0,24.0,13.0,11.0,24.0,4.0,15.0,16.0,5.0,9.0,40.0,6.0,9.0,21.0,49.0,6.0,44.0,1.0,3.0,17.0,4.0,68.0,294,7.0,0.7285714285714285,0.7391304347826086,1.0,0.3333333333333333,0.1875,0.3333333333333333,0.3867403314917127,0.14285714285714285,0.29545454545454547,0.41598360655737704,0.2391304347826087,0.4076923076923077,0.4564393939393939,0.2708333333333333,0.4657534246575342,0.2581967213114754,0.0718232044198895,0.21739130434782608,0.007751937984496124,20.56833558863329,0.6,0.08333333333333333,0.013282732447817837,0.14074074074074075,0.019736842105263157,0.09760589318600368,0.014727540500736377,0.015151515151515152,0.026785714285714284,0.0603448275862069,0.06521739130434782,0.105,0.15217391304347827,0.11627906976744186,0.02158273381294964,0.1885245901639344,0.45652173913043476,0.5833333333333334,0.6190476190476191,0.02459016393442623,0.16666666666666666,0.25,,0.5286885245901639,0.37209302325581395,0.375,0.7916666666666666,0.1680327868852459,0.3170731707317073,0.3170731707317073,1.0,0.13043478260869565,0.5217391304347826,0.16666666666666666,1.0,0.24615384615384617,0.375,0.18461538461538463,0.44672131147540983,0.3170731707317073,0.4733872427983539,0.5299807692307693,0.46966,0.06538461538461539,0.08629441624365482,0.05737704918032787,0.2786885245901639,14.29944751381215,24.77777777777778,0.23690572119258663,1.0,3.0,2.0,,2.0,,,2.0,1.0,1.0,,1.0,1.0,,,0.3333333333333333,0.05405405405405406,,0.012422360248447204,0.00980392156862745,,1.0,0.3333333333333333,,8.0,22.0,2.0,9.0,7.0,9.0,,,,,0.42857142857142855,0.09016393442622951,0.36363636363636365,0.36363636363636365,1.0,0.13846153846153847,0.2222222222222222,0.5833333333333334,,,,,,1.0,4.0,,,,0.17391304347826086,0.25,1.0,,,False,
136,1610612740,P.J. Brown,P.J. Brown,136,NOH,122540.0,2042,-459.0,3770,3758,903,1049,557.0,7528,102.0,194.0,82.0,23.0,45.0,42.0,127.0,91.0,216.0,,,,,,235.0,537.0,,,152.0,622.0,4160,55.0,121.0,,,143.0,42.0,101.0,,57.0,141.0,324.0,146.0,,,,47.0,106.0,27.0,133.0,19.0,8.0,35.0,12.0,59.0,293.0,48.0,142.0,67.0,237.0,330.0,198.0,528.0,19.0,57.0,36.0,21.0,36.0,2.0,15.0,39.0,3.0,21.0,75.0,9.0,16.0,77.0,184.0,14.0,175.0,12.0,3.0,77.0,15.0,141.0,903,34.0,0.6893617021276596,0.8140703517587939,,,,,0.4376163873370577,0.45454545454545453,0.4158415841584158,0.4376163873370577,0.45454545454545453,0.4158415841584158,0.5016207455429498,0.5181159420289855,0.5265151515151515,,0.08752327746741155,0.18041237113402062,0.009259259259259259,15.649027589326097,0.48,0.1875,0.09167204648160103,0.1630170316301703,0.10619469026548672,0.18149253731343284,0.09495252373813093,0.069164265129683,0.09915014164305949,0.17391304347826086,0.21,0.18456375838926176,0.16546762589928057,0.15789473684210525,0.07509881422924901,0.3612662942271881,0.5257731958762887,0.6415094339622641,0.5686274509803921,0.23649906890130354,0.33070866141732286,0.358974358974359,0.5238095238095238,0.4022346368715084,0.4212962962962963,0.4252336448598131,0.9010989010989011,,,,,0.6776859504132231,,,,0.44554455445544555,0.5111111111111111,,0.3612662942271881,,0.4531292364990689,0.5167029702970296,0.4606346534653466,0.12790697674418605,0.12790697674418605,0.22990353697749197,0.2266881028938907,9.28379888268157,,0.23952254641909815,41.0,33.0,72.0,8.0,26.0,,5.0,23.0,35.0,30.0,4.0,35.0,18.0,,9.0,0.07874015748031496,0.2736842105263158,0.0898876404494382,0.10526315789473684,0.11695906432748537,0.13131313131313133,0.5142857142857142,0.5,0.17073170731707318,,,,,,,,,,1.0,,,,,,,,,,,,5.0,2.0,,,,,,,,,,,False,
