EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,3SecondViolations,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,on
1763,1610612745,Ryan Bowen,Ryan Bowen,1763,HOU,19550.0,326,48,600,608,221,218,72.0,1208,10.0,23.0,6.0,5.0,9.0,,5.0,15.0,36.0,3.0,5.0,1.0,1.0,2.0,3.0,,,,,,,25.0,64.0,3.0,5.0,6.0,65.0,543,1.0,6.0,1.0,1.0,1.0,6.0,9.0,22.0,2.0,3.0,1.0,25.0,44.0,6.0,9.0,,,,,9.0,,5.0,3.0,8.0,2.0,1.0,2.0,1.0,2.0,19.0,1.0,10.0,,12.0,26.0,1.0,39.0,11.0,50.0,2.0,13.0,11.0,2.0,2.0,1.0,2.0,2.0,,,4.0,1.0,2.0,9.0,27.0,,,12.0,2.0,,7.0,,,3.0,,1.0,2.0,3.0,3.0,25.0,221,8.0,0.88,0.9166666666666666,1.0,0.6,1.0,0.6666666666666666,0.6,0.390625,0.16666666666666666,0.4090909090909091,0.427536231884058,0.35714285714285715,0.48,0.4391891891891892,0.375,0.4807692307692308,0.07246376811594203,,0.140625,0.30434782608695654,0.2,0.027777777777777776,,,11.337209302325581,0.5,0.04,,0.10276679841897234,0.04201680672268908,0.16666666666666666,0.01694915254237288,0.11692307692307692,0.037037037037037035,0.03896103896103896,0.03389830508474576,0.049019607843137254,0.021739130434782608,,0.13333333333333333,0.08333333333333333,0.09322033898305085,0.1774193548387097,0.1,0.0625,1.0,0.3333333333333333,0.43478260869565216,0.625,0.8,0.07246376811594203,,,0.5217391304347826,0.4166666666666667,0.42857142857142855,0.9333333333333333,0.07246376811594203,0.6,0.6,1.0,,,,,0.8571428571428571,0.14285714285714285,1.0,1.0,,,,0.36,0.5555555555555556,0.12,0.6666666666666666,,,0.4057971014492754,,0.46136014492753624,0.5654,0.46562400000000004,0.0945945945945946,0.10144927536231885,,0.09230769230769231,0.38461538461538464,11.434375000000001,22.98,0.36833333333333335,1.0,2.0,1.0,,,,,,,,0.16666666666666666,,,,,,False
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,25570.0,426,-12,793,798,220,249,86.0,1591,44.0,59.0,15.0,10.0,16.0,48.0,114.0,7.0,24.0,,,,,,,,,,,,,99.0,197.0,,,100.0,298.0,811,14.0,25.0,,,16.0,44.0,21.0,39.0,,,49.0,91.0,146.0,52.0,,,,,,11.0,,13.0,3.0,16.0,2.0,1.0,3.0,5.0,5.0,35.0,1.0,28.0,,15.0,60.0,7.0,82.0,29.0,111.0,4.0,3.0,2.0,1.0,18.0,2.0,3.0,30.0,15.0,6.0,48.0,6.0,9.0,28.0,50.0,2.0,11.0,123.0,11.0,,53.0,,14.0,30.0,21.0,,9.0,30.0,17.0,91.0,220,4.0,0.7373737373737373,0.8202247191011236,,,,,,0.5025380710659898,0.56,0.5384615384615384,0.5025380710659898,0.56,0.5384615384615384,0.5889328063241107,0.6666666666666666,0.6691176470588235,,,0.05583756345177665,0.03389830508474576,0.07894736842105263,,,,33.97291196388262,0.375,0.25925925925925924,,0.21052631578947367,0.10071942446043165,0.16853932584269662,0.012195121951219513,0.20053475935828877,0.08055555555555556,0.13432835820895522,0.08080808080808081,0.09821428571428571,0.017241379310344827,,0.189873417721519,0.18840579710144928,0.23357664233576642,0.12698412698412698,0.2692307692307692,0.04597701149425287,0.5666666666666667,0.29949238578680204,0.7457627118644068,0.7719298245614035,0.7272727272727273,0.5786802030456852,0.42105263157894735,0.45714285714285713,0.1218274111675127,0.2916666666666667,0.2916666666666667,0.8571428571428571,,,,,,,,,0.6,,,,,,,0.41025641025641024,0.625,,,,,0.29949238578680204,,0.4284431472081218,0.4983681818181818,0.4483794871794872,0.2217573221757322,0.2217573221757322,,0.1476510067114094,0.3053691275167785,7.364974619289341,,0.27742749054224464,12.0,20.0,2.0,,,,,2.0,3.0,0.7291666666666666,0.8,0.16666666666666666,6.0,,,1.0,False
468,1610612745,Jon Barry,Jon Barry,468,HOU,22590.0,376,63,710,711,226,215,69.0,1421,10.0,15.0,1.0,2.0,2.0,6.0,15.0,17.0,37.0,6.0,10.0,,,2.0,4.0,17.0,36.0,3.0,4.0,3.0,8.0,33.0,67.0,23.0,46.0,18.0,153.0,669,2.0,3.0,3.0,4.0,2.0,15.0,12.0,21.0,5.0,12.0,13.0,52.0,36.0,30.0,42.0,27.0,,36.0,17.0,3.0,,38.0,6.0,44.0,5.0,1.0,18.0,11.0,9.0,94.0,,2.0,,10.0,26.0,6.0,42.0,2.0,44.0,1.0,13.0,9.0,4.0,13.0,2.0,8.0,2.0,5.0,,15.0,2.0,4.0,11.0,26.0,,,21.0,1.0,1.0,4.0,,7.0,2.0,,1.0,1.0,2.0,2.0,52.0,226,1.0,0.5454545454545454,0.5454545454545454,0.6086956521739131,0.5,0.75,0.4166666666666667,0.5,0.4925373134328358,0.6666666666666666,0.5714285714285714,0.5973451327433629,0.9285714285714286,0.5909090909090909,0.6178861788617886,0.9375,0.6341463414634146,0.40707964601769914,,0.04477611940298507,0.06666666666666667,0.06666666666666667,0.02702702702702703,,,17.474489795918366,0.8666666666666667,0.1935483870967742,,0.08843537414965986,0.008849557522123894,0.1282051282051282,,0.0967741935483871,0.006600660066006601,,,0.019417475728155338,,,0.08974358974358974,0.07228915662650602,0.09774436090225563,0.17543859649122806,,0.018867924528301886,1.0,0.13274336283185842,0.6666666666666666,0.7142857142857143,0.5,0.13274336283185842,0.4,0.42857142857142855,0.3274336283185841,0.4594594594594595,0.4722222222222222,0.5294117647058824,0.08849557522123894,0.6,0.6,0.8333333333333334,0.3185840707964602,0.4722222222222222,0.4722222222222222,0.5294117647058824,0.14285714285714285,,,,0.5714285714285714,0.75,0.3333333333333333,0.06060606060606061,1.0,0.12121212121212122,0.5,0.24242424242424243,0.375,0.5398230088495575,0.4722222222222222,0.48587920353982306,0.46746,0.4403424242424243,0.034482758620689655,0.05714285714285714,,0.09803921568627451,0.33986928104575165,12.914925373134327,25.01086956521739,0.3183098591549296,1.0,,,,,,,,,0.6666666666666666,1.0,,,,,,False
682,1610612745,Bob Sura,Bob Sura,682,HOU,16231.0,271,35,516,514,188,190,64.0,1030,24.0,37.0,4.0,6.0,11.0,4.0,10.0,6.0,13.0,1.0,4.0,,1.0,,,3.0,12.0,,,2.0,4.0,34.0,60.0,4.0,16.0,42.0,122.0,508,4.0,5.0,,1.0,1.0,9.0,9.0,20.0,2.0,4.0,28.0,52.0,22.0,46.0,12.0,,,12.0,3.0,5.0,1.0,38.0,9.0,47.0,7.0,2.0,16.0,4.0,18.0,103.0,2.0,7.0,3.0,4.0,39.0,3.0,46.0,12.0,58.0,1.0,11.0,5.0,6.0,18.0,3.0,7.0,9.0,11.0,,27.0,3.0,7.0,4.0,23.0,2.0,4.0,53.0,3.0,,17.0,,11.0,,,,,1.0,1.0,52.0,188,4.0,0.3235294117647059,0.3333333333333333,1.0,0.25,,0.5,0.25,0.5666666666666667,0.8,0.45,0.5263157894736842,0.6666666666666666,0.5,0.6039603960396039,0.6428571428571429,0.6190476190476191,0.21052631578947367,0.0625,0.08333333333333333,0.13513513513513514,,,,0.08333333333333333,21.993127147766323,0.6666666666666666,0.15,0.23076923076923078,0.20103092783505155,0.04216867469879518,0.08333333333333333,0.03636363636363636,0.17768595041322313,0.04072398190045249,0.04878048780487805,0.08928571428571429,,0.02702702702702703,0.05555555555555555,0.15384615384615385,0.22641509433962265,0.21348314606741572,0.08108108108108109,0.09090909090909091,0.03125,1.0,0.4868421052631579,0.6486486486486487,0.75,0.20833333333333334,0.13157894736842105,0.4,0.4,0.17105263157894737,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.05263157894736842,0.25,0.25,1.0,0.15789473684210525,0.25,0.2727272727272727,1.0,0.6666666666666666,0.16666666666666666,,,,,,0.4583333333333333,0.5454545454545454,,,0.16666666666666666,0.5,0.6973684210526315,0.25,0.5133381578947367,0.57048,0.47984374999999996,0.18888888888888888,0.22972972972972974,,0.07377049180327869,0.4262295081967213,5.703333333333331,25.049999999999997,0.3643410852713178,3.0,2.0,1.0,,,1.0,,,,0.25,0.75,0.3333333333333333,,1.0,1.0,,False
1909,1610612745,Scott Padgett,Scott Padgett,1909,HOU,20416.0,340,74,642,636,244,213,73.0,1278,8.0,16.0,3.0,2.0,5.0,1.0,2.0,5.0,17.0,1.0,8.0,1.0,5.0,,3.0,11.0,32.0,,1.0,4.0,13.0,14.0,35.0,12.0,40.0,13.0,77.0,565,4.0,6.0,1.0,6.0,2.0,13.0,4.0,8.0,4.0,16.0,9.0,29.0,18.0,10.0,36.0,,,32.0,11.0,8.0,1.0,10.0,8.0,18.0,5.0,3.0,4.0,2.0,4.0,44.0,6.0,9.0,,8.0,51.0,6.0,65.0,15.0,80.0,,16.0,7.0,9.0,7.0,2.0,5.0,3.0,2.0,1.0,10.0,1.0,5.0,23.0,39.0,,,17.0,1.0,,4.0,,5.0,2.0,1.0,,1.0,2.0,2.0,29.0,244,4.0,0.6428571428571429,0.8181818181818182,1.0,0.3,0.16666666666666666,0.25,0.3,0.4,0.6666666666666666,0.5,0.4266666666666667,0.4583333333333333,0.4166666666666667,0.463855421686747,0.4642857142857143,0.48333333333333334,0.5333333333333333,0.025,0.22857142857142856,0.375,,0.11764705882352941,,0.03125,12.809917355371901,0.7,0.2222222222222222,,0.19172932330827067,0.04225352112676056,0.10666666666666667,0.06666666666666667,0.17302052785923755,0.04950495049504951,0.046875,0.05172413793103448,0.03296703296703297,0.07142857142857142,0.05,0.15492957746478872,0.1625,0.23478260869565218,0.10526315789473684,0.1111111111111111,,1.0,0.21333333333333335,0.5,0.8,0.375,0.02666666666666667,0.5,0.5,0.22666666666666666,0.29411764705882354,0.3333333333333333,1.0,0.10666666666666667,0.125,0.125,1.0,0.4266666666666667,0.34375,0.3548387096774194,1.0,0.25,0.4166666666666667,0.2,1.0,0.08333333333333333,,,0.20833333333333334,0.4,0.125,,0.5416666666666666,0.3076923076923077,0.7466666666666667,0.34375,0.511606,0.52401875,0.5095395833333334,0.05128205128205128,0.10526315789473684,,0.16883116883116883,0.37662337662337664,10.174285714285714,25.020000000000003,0.38006230529595014,3.0,6.0,,,,,,,,1.0,1.0,,,,,,False
2558,1610612745,Reece Gaines,Reece Gaines,2558,HOU,1981.0,33,7,72,66,37,51,7.0,138,3.0,3.0,,2.0,2.0,1.0,1.0,1.0,5.0,2.0,2.0,,,1.0,1.0,1.0,3.0,,1.0,,1.0,5.0,9.0,3.0,5.0,2.0,21.0,54,,,,1.0,,,3.0,6.0,1.0,2.0,2.0,11.0,4.0,6.0,9.0,,,3.0,1.0,,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,2.0,,,2.0,,,,,1.0,,,,,,,11.0,37,,0.4,0.4,1.0,0.6,,0.5,0.6,0.5555555555555556,,0.5,0.6785714285714286,,0.5625,0.7,,0.6111111111111112,0.35714285714285715,,,,,,,,20.51282051282051,1.0,,,0.10714285714285714,,,,0.09090909090909091,,,,,,,0.14285714285714285,0.2222222222222222,,,,,,0.21428571428571427,1.0,1.0,0.3333333333333333,0.07142857142857142,1.0,1.0,0.35714285714285715,0.2,0.2,1.0,0.14285714285714285,1.0,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,0.25,1.0,0.125,1.0,0.125,,0.5714285714285714,0.3333333333333333,0.47128928571428574,0.6246,0.45143750000000005,,,,,0.5238095238095238,12.244444444444445,24.860000000000003,0.5138888888888888,,,,,,,,,,,,,,,,,False
2857,1610612745,Andre Barrett,Andre Barrett,2857,HOU,4480.0,75,-3,140,139,57,67,23.0,279,,5.0,,,2.0,,2.0,2.0,4.0,1.0,3.0,,1.0,,1.0,1.0,6.0,1.0,1.0,,3.0,2.0,11.0,2.0,9.0,4.0,14.0,129,,,1.0,2.0,,3.0,1.0,4.0,,4.0,4.0,6.0,4.0,,3.0,3.0,1.0,5.0,1.0,1.0,,8.0,6.0,14.0,4.0,2.0,2.0,1.0,5.0,34.0,2.0,,,1.0,3.0,,4.0,2.0,6.0,,2.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,,5.0,1.0,1.0,4.0,10.0,,,6.0,,,1.0,,2.0,,,,,,,6.0,57,3.0,1.0,1.0,0.5,0.2222222222222222,0.5,,0.25,0.18181818181818182,,0.25,0.25,0.75,0.125,0.30434782608695654,0.75,0.2727272727272727,0.45,,0.09090909090909091,0.2,,,,,17.28395061728395,0.8,,,0.057692307692307696,,0.06666666666666667,0.11764705882352941,0.05970149253731343,0.02857142857142857,,,,0.16666666666666666,,0.2222222222222222,0.05263157894736842,,0.1,,,,0.25,,,,0.1,,,0.2,0.5,0.5,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,0.3,0.16666666666666666,0.16666666666666666,,,0.5,,,0.5,1.0,,0.25,,0.125,,0.375,,0.7,0.2,0.48857105263157896,0.5471999999999999,0.4707571428571429,0.047619047619047616,0.08333333333333333,,0.21428571428571427,0.42857142857142855,7.072727272727272,27.53333333333333,0.40714285714285714,,,,,,,,,,,,,,,,,False
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,16043.0,267,63,474,482,151,143,68.0,956,12.0,29.0,16.0,2.0,8.0,7.0,21.0,,2.0,,,,,,,,,,,,,19.0,52.0,,,19.0,57.0,419,9.0,20.0,,,5.0,23.0,2.0,13.0,,,7.0,11.0,14.0,24.0,,,,,,7.0,,,2.0,2.0,1.0,1.0,,,,6.0,8.0,27.0,,8.0,43.0,9.0,60.0,35.0,95.0,1.0,5.0,2.0,3.0,2.0,,,10.0,2.0,2.0,12.0,3.0,4.0,11.0,28.0,4.0,6.0,23.0,,,7.0,,5.0,33.0,23.0,1.0,9.0,33.0,21.0,11.0,151,5.0,0.3684210526315789,0.6363636363636364,,,,,,0.36538461538461536,0.45,0.15384615384615385,0.36538461538461536,0.45,0.15384615384615385,0.4453125,0.5,0.3235294117647059,,,0.1346153846153846,0.20689655172413793,0.047619047619047616,,,,13.513513513513514,0.16666666666666666,0.5294117647058824,,0.19545454545454546,0.14835164835164835,0.16326530612244897,0.14545454545454545,0.1895910780669145,0.14767932489451477,0.1864406779661017,0.1702127659574468,0.10526315789473684,0.1590909090909091,0.09090909090909091,0.1,0.22058823529411764,0.22549019607843138,0.19047619047619047,,0.038461538461538464,0.6363636363636364,0.5576923076923077,0.41379310344827586,0.5217391304347826,0.3333333333333333,0.40384615384615385,0.3333333333333333,0.35,0.038461538461538464,,,,,,,,,,,,0.8,,,,,,,0.6153846153846154,0.25,,,,,0.5576923076923077,,0.4690961538461539,0.5474249999999999,0.4720307692307693,0.11864406779661017,0.11864406779661017,,0.40350877192982454,0.19298245614035087,4.142307692307693,,0.31856540084388185,8.0,16.0,,,,,,2.0,1.0,0.42857142857142855,0.5,,2.0,,,,False
221,1610612745,Clar. Weatherspoon,Clar. Weatherspoon,221,HOU,6032.0,101,27,182,185,59,55,22.0,367,7.0,13.0,4.0,,5.0,2.0,8.0,3.0,8.0,,,,,,,,,,,,,12.0,29.0,,,5.0,29.0,156,4.0,6.0,,,,8.0,2.0,11.0,,,,4.0,14.0,10.0,,,,,,5.0,,3.0,,3.0,,,1.0,,2.0,6.0,3.0,5.0,,5.0,12.0,1.0,18.0,8.0,26.0,,1.0,1.0,,1.0,2.0,1.0,3.0,,,4.0,,3.0,8.0,13.0,,,6.0,,,3.0,,,1.0,1.0,,,1.0,1.0,4.0,59,,0.5833333333333334,0.875,,,,,,0.41379310344827586,0.6666666666666666,0.18181818181818182,0.41379310344827586,0.6666666666666666,0.18181818181818182,0.453125,0.6666666666666666,0.18181818181818182,,,0.1724137931034483,0.23076923076923078,0.25,,,,17.647058823529413,0.25,0.16666666666666666,,0.14814814814814814,0.06578947368421052,0.23809523809523808,0.17647058823529413,0.16666666666666666,0.08602150537634409,0.07142857142857142,0.06060606060606061,0.06896551724137931,0.18181818181818182,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.12121212121212122,0.2777777777777778,,,1.0,0.4482758620689655,0.5384615384615384,0.7,0.5714285714285714,0.27586206896551724,0.25,0.3333333333333333,0.27586206896551724,0.375,0.375,1.0,,,,,,,,,0.6666666666666666,,,,,,,0.45454545454545453,,,,,,0.4482758620689655,,0.45643103448275874,0.46135000000000004,0.4574909090909091,0.09375,0.09375,,0.27586206896551724,0.13793103448275862,7.479310344827584,,0.3241758241758242,3.0,8.0,,,,,,,,,0.75,,1.0,,,,False
2229,1610612745,Mike James,Mike James,2229,HOU,13348.0,222,62,405,398,116,77,39.0,803,11.0,26.0,1.0,4.0,9.0,5.0,9.0,21.0,38.0,3.0,5.0,1.0,1.0,1.0,2.0,6.0,20.0,1.0,1.0,4.0,10.0,37.0,73.0,9.0,25.0,18.0,119.0,349,2.0,5.0,2.0,2.0,2.0,12.0,7.0,16.0,5.0,12.0,10.0,39.0,18.0,56.0,21.0,6.0,,20.0,6.0,6.0,,17.0,8.0,25.0,7.0,1.0,3.0,2.0,12.0,58.0,,,,8.0,19.0,1.0,28.0,,28.0,,9.0,5.0,4.0,5.0,2.0,5.0,5.0,,,10.0,1.0,2.0,7.0,16.0,,1.0,22.0,,,8.0,,3.0,1.0,,,1.0,1.0,,39.0,116,1.0,0.24324324324324326,0.24324324324324326,0.7777777777777778,0.36,1.0,0.4166666666666667,0.36,0.5068493150684932,0.4,0.4375,0.5153061224489796,0.7142857142857143,0.5178571428571429,0.5458715596330275,0.75,0.5735294117647058,0.25510204081632654,,0.0821917808219178,0.23076923076923078,,,,,26.444444444444443,0.5,0.07692307692307693,,0.10497237569060773,,0.16326530612244897,,0.11739130434782609,,,,,,,0.0625,0.037037037037037035,0.17721518987341772,0.16216216216216217,0.16666666666666666,,,0.2653061224489796,0.4230769230769231,0.55,0.18181818181818182,0.09183673469387756,0.5555555555555556,0.5555555555555556,0.3877551020408163,0.5526315789473685,0.5526315789473685,0.2857142857142857,0.05102040816326531,0.6,0.6,1.0,0.20408163265306123,0.3,0.3,0.6666666666666666,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.32142857142857145,0.4444444444444444,0.07142857142857142,0.5,0.35714285714285715,0.4,0.5204081632653061,0.3,0.47761752577319605,0.46545000000000003,0.48533333333333323,0.07547169811320754,0.09876543209876543,,0.10084033613445378,0.3277310924369748,11.099999999999998,25.584,0.28641975308641976,,,1.0,,,,,,,0.2,,,,,,,False
436,1610612745,Juwan Howard,Juwan Howard,436,HOU,13589.0,226,-21,405,422,109,144,56.0,827,5.0,13.0,7.0,1.0,7.0,15.0,32.0,15.0,37.0,,,,,,,,,,,,,35.0,82.0,,,14.0,84.0,416,5.0,13.0,,,4.0,14.0,7.0,25.0,,,4.0,18.0,48.0,22.0,,,,,,2.0,,11.0,4.0,15.0,3.0,1.0,3.0,4.0,4.0,34.0,4.0,18.0,,5.0,21.0,4.0,30.0,22.0,52.0,2.0,7.0,5.0,2.0,8.0,1.0,6.0,10.0,2.0,2.0,18.0,2.0,6.0,10.0,27.0,2.0,7.0,15.0,1.0,,6.0,,2.0,,,,,,,18.0,109,2.0,0.6857142857142857,0.75,,,,,,0.4268292682926829,0.38461538461538464,0.28,0.4268292682926829,0.38461538461538464,0.28,0.47191011235955055,0.4666666666666667,0.3333333333333333,,,0.024390243902439025,,0.0625,,,,22.76595744680851,0.4444444444444444,0.25,,0.12804878048780488,0.11042944785276074,0.12195121951219512,0.125,0.12682926829268293,0.11282051282051282,0.14285714285714285,0.12280701754385964,0.08450704225352113,0.15384615384615385,,0.0851063829787234,0.11904761904761904,0.16,0.15151515151515152,,0.047619047619047616,,0.15853658536585366,0.38461538461538464,0.38461538461538464,0.6,0.3902439024390244,0.46875,0.5,0.45121951219512196,0.40540540540540543,0.40540540540540543,0.9333333333333333,,,,,,,,,0.5384615384615384,,,,,,,0.28,0.14285714285714285,,,,,0.15853658536585366,,0.41204878048780486,0.4509090909090909,0.41090400000000005,0.06896551724137931,0.06896551724137931,,0.16666666666666666,0.21428571428571427,11.208536585365856,,0.2691358024691358,2.0,6.0,,,,,,,2.0,0.4666666666666667,0.2857142857142857,,,,,,False
393,1610612745,Rod Strickland,Rod Strickland,393,HOU,3093.0,52,-5,91,97,13,24,12.0,188,,2.0,,,,2.0,7.0,,11.0,,,,,,,,1.0,,,,,2.0,20.0,,1.0,4.0,8.0,94,,,,,,,,3.0,,,,,2.0,2.0,,,,1.0,,,,12.0,5.0,17.0,3.0,2.0,5.0,1.0,6.0,39.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,1.0,1.0,1.0,,2.0,3.0,2.0,3.0,,,5.0,,2.0,2.0,6.0,,,4.0,,,2.0,,,,,,,,,,13,1.0,0.5,0.5,,,,,,0.1,,,0.09523809523809523,,,0.17391304347826086,,,0.047619047619047616,,,,,,,,26.923076923076923,0.4,,,0.07142857142857142,0.025,0.125,,0.08,0.02127659574468085,,,0.06666666666666667,,,,0.16666666666666666,0.043478260869565216,0.2,,0.05555555555555555,,0.09523809523809523,,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5238095238095238,,,,,,,,0.047619047619047616,,,,,,,,,,,,,,,,,0.14285714285714285,,0.3895761904761905,,0.3356333333333333,0.08695652173913043,0.09090909090909091,,,,14.164999999999997,26.2,0.14285714285714285,,,,,,,,,,0.5,,,,,,,False
1765,1610612745,Torraye Braggs,Torraye Braggs,1765,HOU,1291.0,22,-11,38,37,22,7,7.0,75,2.0,6.0,4.0,2.0,5.0,,,1.0,1.0,,,,,,,,,,,,,3.0,7.0,,,,6.0,38,1.0,4.0,,,,2.0,2.0,5.0,,,,4.0,2.0,4.0,,,,,,1.0,,,,,,,,,,,2.0,5.0,,3.0,2.0,,5.0,7.0,12.0,,,,,,1.0,,2.0,,,2.0,,1.0,2.0,4.0,1.0,,,,,,,,,,,,,,4.0,22,,0.3333333333333333,0.5,,,,,,0.42857142857142855,0.25,0.4,0.42857142857142855,0.25,0.4,0.42857142857142855,0.25,0.4,,,0.14285714285714285,0.16666666666666666,,,,,18.75,,,,0.18181818181818182,0.25,0.42857142857142855,1.0,0.2777777777777778,0.3181818181818182,0.2727272727272727,,0.2222222222222222,1.0,1.0,,1.0,0.16666666666666666,0.3333333333333333,1.0,,,0.8571428571428571,0.3333333333333333,0.4,0.5,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,0.4,,,,,0.8571428571428571,,0.5296428571428572,0.5745,0.55618,,,,0.3333333333333333,0.6666666666666666,2.0571428571428574,,0.5789473684210527,1.0,2.0,1.0,,,,,,,,0.25,,,,,,False
