EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Loose Ball Fouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,StepOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,LongMidRangePctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,Corner3PctBlocked
468,1610612737,Jon Barry,Jon Barry,468,ATL,2573.0,43.0,-10.0,83.0,79.0,26.0,44.0,10.0,162.0,,,,2.0,2.0,1.0,3.0,2.0,3.0,5.0,5.0,3.0,15.0,97.0,,,,1.0,2.0,5.0,2.0,4.0,2.0,,3.0,4.0,3.0,9.0,,1.0,1.0,1.0,2.0,1.0,1.0,,3.0,,1.0,,3.0,1.0,3.0,5.0,4.0,,5.0,26.0,2.0,0.3333333333333333,0.3333333333333333,0.6,0.5,0.6,0.5,0.625,,0.625,0.5,,,16.483516483516482,1.0,0.034482758620689655,,0.025,0.030303030303030304,,,,0.08333333333333333,,,,0.2,1.0,1.0,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.2,,0.5,0.445265,,0.33675,,,,0.3333333333333333,12.98,24.46,0.3132530120481928,,,1.0,3.0,1.0,,,2.0,,,3.0,6.0,,1.0,1.0,1.0,,,,1.0,0.4,,0.4,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,,,,0.5,,,,,,1.0,,,,2.0,,,,,2.0,,,,,,,,,0.14285714285714285,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2764,1610612737,Donta Smith,Donta Smith,2764,ATL,670.0,11.0,-15.0,22.0,20.0,5.0,6.0,5.0,42.0,,1.0,,,,,,,,1.0,,,,31.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,,,,5.0,,,,,,,,,,,,1.0,1.0,3.4482758620689657,,0.25,,0.2,,,,,,1.0,,,,,,,,,,,,,1.0,0.8142,,,,,,,,,0.22727272727272727,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
952,1610612737,Antoine Walker,Antoine Walker,952,ATL,14681.0,245.0,-82.0,461.0,459.0,129.0,200.0,71.0,920.0,27.0,49.0,9.0,8.0,30.0,3.0,9.0,30.0,38.0,88.0,39.0,24.0,142.0,539.0,12.0,3.0,24.0,14.0,21.0,47.0,22.0,54.0,28.0,9.0,17.0,23.0,12.0,52.0,9.0,20.0,35.0,12.0,47.0,9.0,9.0,,8.0,10.0,4.0,1.0,18.0,3.0,4.0,13.0,40.0,17.0,47.0,129.0,2.0,0.2894736842105263,0.3142857142857143,0.4318181818181818,0.6666666666666666,0.4645669291338583,0.6379310344827587,0.4896551724137931,0.6666666666666666,0.6351351351351351,0.30708661417322836,0.10227272727272728,0.14285714285714285,30.185185185185183,0.4444444444444444,0.12578616352201258,0.049723756906077346,0.1291866028708134,0.04824561403508772,0.05128205128205128,0.017857142857142856,0.05,0.1875,0.3858267716535433,0.5510204081632653,0.6428571428571429,0.23622047244094488,0.26666666666666666,0.2857142857142857,0.25,0.07086614173228346,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.23622047244094488,0.5294117647058824,0.6929133858267716,0.49062619047619055,0.52191875,0.5057839285714285,0.12142857142857143,0.16831683168316833,0.16901408450704225,0.33098591549295775,4.577272727272727,25.533333333333328,0.279826464208243,11.0,15.0,3.0,9.0,11.0,3.0,6.0,14.0,3.0,8.0,10.0,39.0,3.0,10.0,6.0,3.0,5.0,1.0,,0.9285714285714286,0.358974358974359,0.375,0.34210526315789475,0.10909090909090909,0.07086614173228346,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.36666666666666664,0.3793103448275862,0.5172413793103449,0.7333333333333333,0.20689655172413793,0.5,0.35714285714285715,4.0,6.0,6.0,3.0,,2.0,7.0,8.0,3.0,4.0,,2.0,2.0,4.0,5.0,6.0,4.0,6.0,0.5,0.6176470588235294,0.06666666666666667,0.47058823529411764,0.14,0.0425531914893617,0.0851063829787234,0.06451612903225806,0.12121212121212122,0.17647058823529413,0.046153846153846156,0.2962962962962963,1.0,0.4444444444444444,,2.0,2.0,5.0,,3.0,0.5,0.11764705882352941,0.06896551724137931,,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,0.05,,1.0,3.0,1.0,0.6,0.5,1.0,,,2.0,3.0,1.0,0.02564102564102564,0.03333333333333333,0.17647058823529413,0.6666666666666666,1.0,True,,,,,,,,
1565,1610612737,Michael Stewart,Michael Stewart,1565,ATL,41.0,1.0,-1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,3.0,1.0,,2.0,,,,,2.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,,,,,100.0,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.5699,0.5699,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
339,1610612737,Tom Gugliotta,Tom Gugliotta,339,ATL,1313.0,22.0,-14.0,41.0,42.0,,8.0,5.0,83.0,,,,1.0,1.0,3.0,5.0,1.0,4.0,6.0,2.0,,14.0,53.0,1.0,,2.0,,,,8.0,,1.0,,2.0,2.0,2.0,4.0,,1.0,2.0,,2.0,2.0,2.0,,,1.0,,,1.0,,3.0,4.0,,,,,,1.0,1.0,0.6666666666666666,,0.875,,0.875,1.0,,0.25,,,19.565217391304348,,0.0625,,0.10526315789473684,,,,,,,,,0.125,1.0,1.0,1.0,0.625,0.6,0.6,1.0,0.125,,0.25,0.43235,0.4072,,,,0.14285714285714285,,16.55,24.3,,,,1.0,1.0,1.0,,,2.0,,,,6.0,,1.0,,,,,,1.0,1.0,,1.0,0.1,0.125,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,0.3333333333333333,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1741,1610612737,Jelani McCoy,Jelani McCoy,1741,ATL,314.0,5.0,5.0,9.0,10.0,5.0,8.0,1.0,19.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,7.0,,,,1.0,1.0,2.0,2.0,,,,,,,,,2.0,2.0,,2.0,,,,,1.0,,,1.0,,1.0,2.0,,,2.0,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,20.0,,0.3333333333333333,,0.3333333333333333,,,,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,1.0,0.419,,0.419,,,,1.0,3.3,,0.5555555555555556,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
292,1610612737,Anthony Miller,Anthony Miller,292,ATL,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1542,1610612737,Predrag Drobnjak,Predrag Drobnjak,1542,ATL,83790.0,1396.0,-194.0,2704.0,2692.0,900.0,1007.0,340.0,5396.0,78.0,140.0,35.0,30.0,98.0,95.0,215.0,49.0,203.0,453.0,70.0,95.0,576.0,2857.0,67.0,17.0,77.0,53.0,134.0,163.0,298.0,108.0,49.0,36.0,32.0,47.0,23.0,109.0,55.0,112.0,160.0,70.0,230.0,39.0,32.0,7.0,37.0,39.0,25.0,13.0,76.0,23.0,68.0,132.0,118.0,57.0,163.0,900.0,19.0,0.7339901477832512,0.8054054054054054,0.4481236203090508,0.39552238805970147,0.4598470363288719,0.41233766233766234,0.5008695652173913,0.48125,0.47109826589595377,0.1338432122370937,0.07947019867549669,0.15714285714285714,20.959433354797167,0.4868421052631579,0.12240437158469945,0.05303760848601736,0.12414383561643835,0.052083333333333336,0.06557377049180328,0.03900709219858156,0.08906882591093117,0.11538461538461539,0.2676864244741874,0.5571428571428572,0.6610169491525424,0.18738049713193117,0.30612244897959184,0.3448275862068966,0.6,0.4110898661567878,0.4418604651162791,0.4481132075471698,0.9263157894736842,0.09369024856596558,0.49295774647887325,0.40152963671128106,0.45609149139579347,0.48991999999999997,0.4362314935064936,0.10052910052910052,0.11468812877263582,0.13368055555555555,0.2829861111111111,10.23509933774835,24.98428571428571,0.3328402366863905,17.0,32.0,9.0,21.0,16.0,4.0,12.0,25.0,7.0,20.0,36.0,72.0,3.0,16.0,15.0,12.0,7.0,9.0,1.0,0.96,0.35714285714285715,0.35,0.35714285714285715,0.15789473684210525,0.040152963671128104,0.42857142857142855,0.42857142857142855,1.0,0.32653061224489793,0.32653061224489793,0.2077922077922078,0.53125,0.07792207792207792,0.3333333333333333,0.32653061224489793,20.0,30.0,36.0,3.0,2.0,10.0,33.0,15.0,8.0,12.0,4.0,7.0,9.0,13.0,8.0,24.0,19.0,24.0,0.44776119402985076,0.4225352112676056,0.11224489795918367,0.1724137931034483,0.13043478260869565,0.04739336492890995,0.05141388174807198,0.05517241379310345,0.12365591397849462,0.14925373134328357,0.03125,0.5512820512820513,0.9375,0.5714285714285714,3.0,8.0,4.0,4.0,2.0,18.0,0.75,0.056338028169014086,0.05194805194805195,0.375,,5.0,3.0,,5.0,1.0,2.0,4.0,0.044642857142857144,0.030303030303030304,,,,,,,,0.1,,,,,,,,,False,0.013953488372093023,,,,,,,
1565,1610612737,Michael Stewart,Michael Stewart,1565,ATL,8519.0,142.0,-38.0,278.0,278.0,74.0,119.0,37.0,556.0,8.0,16.0,12.0,,2.0,2.0,2.0,,10.0,20.0,,3.0,23.0,330.0,13.0,3.0,15.0,1.0,2.0,2.0,8.0,12.0,,3.0,3.0,5.0,,12.0,19.0,12.0,19.0,20.0,39.0,6.0,5.0,1.0,,6.0,,2.0,6.0,1.0,17.0,32.0,6.0,3.0,2.0,74.0,6.0,0.4,1.0,0.5,0.5,0.5,0.5,0.5,0.46875,0.5,,0.15,0.125,9.006211180124224,,0.1643835616438356,0.16521739130434782,0.14150943396226415,0.15384615384615385,0.24324324324324326,0.13333333333333333,0.13333333333333333,0.18181818181818182,0.8,0.5,0.5714285714285714,0.1,,,,0.1,1.0,1.0,1.0,,0.9230769230769231,0.8,0.5303699999999999,0.5562769230769231,0.43535,0.13043478260869565,0.13043478260869565,0.6521739130434783,0.08695652173913043,2.16,,0.26618705035971224,,1.0,,,,,,,,,,,,,2.0,1.0,2.0,3.0,,,,,,0.16,,,,,,,0.5,,,,,6.0,6.0,12.0,1.0,1.0,1.0,3.0,4.0,3.0,,,,4.0,,,5.0,3.0,5.0,0.46153846153846156,0.46153846153846156,0.5,0.4,0.09090909090909091,0.06666666666666667,0.125,,0.13636363636363635,,0.42857142857142855,0.25,,0.5,,,,,,4.0,0.8,,,,,,,1.0,1.0,1.0,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,False,,,,,,,,
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,88151.0,1469.0,-385.0,2778.0,2789.0,615.0,729.0,385.0,5567.0,69.0,129.0,9.0,35.0,80.0,93.0,194.0,97.0,197.0,403.0,106.0,122.0,630.0,3230.0,21.0,5.0,26.0,42.0,97.0,158.0,62.0,332.0,97.0,29.0,214.0,255.0,88.0,551.0,13.0,72.0,90.0,14.0,104.0,25.0,14.0,11.0,55.0,26.0,21.0,2.0,81.0,23.0,43.0,115.0,140.0,50.0,158.0,615.0,21.0,0.15736040609137056,0.15816326530612246,0.48883374689826303,0.4329896907216495,0.49901768172888017,0.4146341463414634,0.5415194346289752,0.4,0.5098684210526315,0.2082514734774067,0.07196029776674938,0.12403100775193798,19.950586781964173,0.6790123456790124,0.07539267015706806,0.011484098939929329,0.07259380097879282,0.010248901903367497,0.017456359102244388,0.006472491909385114,0.0498220640569395,0.09944751381215469,0.25343811394891946,0.5348837209302325,0.6106194690265486,0.15717092337917485,0.4375,0.49295774647887325,0.11428571428571428,0.381139489194499,0.4793814432989691,0.48947368421052634,0.13978494623655913,0.1905697445972495,0.3103448275862069,0.46168958742632615,0.4665830374753454,0.4661928571428572,0.4553110655737706,0.09074410163339383,0.11235955056179775,0.04126984126984127,0.2507936507936508,10.400000000000002,25.47452830188679,0.22138228941684665,18.0,32.0,2.0,9.0,36.0,6.0,24.0,38.0,6.0,26.0,56.0,87.0,27.0,36.0,41.0,26.0,105.0,4.0,19.0,0.7631578947368421,0.3584905660377358,0.23076923076923078,0.3584905660377358,0.07051282051282051,0.01768172888015717,0.2222222222222222,0.2222222222222222,1.0,0.3711340206185567,0.3829787234042553,0.2601626016260163,0.5625,0.1951219512195122,0.25,0.3711340206185567,3.0,9.0,2.0,15.0,21.0,1.0,17.0,1.0,4.0,34.0,1.0,6.0,7.0,8.0,15.0,,,,0.42857142857142855,0.3620689655172414,0.1125,0.009615384615384616,0.06273062730627306,0.004273504273504274,0.009478672985781991,0.006493506493506494,0.045454545454545456,0.1095890410958904,0.017316017316017316,0.2028985507246377,0.75,0.3333333333333333,,2.0,8.0,8.0,,,,0.27586206896551724,0.016260162601626018,,,,12.0,,,,,,,,1.0,1.0,,0.125,0.125,1.0,,,,,3.0,0.02830188679245283,0.030927835051546393,,,,False,0.020618556701030927,1.0,,,,,,
1733,1610612737,Al Harrington,Al Harrington,1733,ATL,139625.0,2327.0,-434.0,4404.0,4404.0,1075.0,1222.0,586.0,8808.0,249.0,406.0,87.0,66.0,203.0,84.0,226.0,40.0,399.0,835.0,67.0,207.0,1047.0,4825.0,124.0,27.0,159.0,86.0,184.0,267.0,358.0,440.0,37.0,68.0,152.0,194.0,87.0,430.0,112.0,202.0,294.0,136.0,430.0,79.0,53.0,26.0,90.0,101.0,43.0,21.0,191.0,40.0,64.0,223.0,308.0,145.0,267.0,1075.0,39.0,0.44862155388471175,0.49722222222222223,0.47784431137724553,0.4673913043478261,0.4656319290465632,0.4495192307692308,0.5028873917228104,0.5230263157894737,0.5154440154440154,0.07427937915742794,0.081437125748503,0.11083743842364532,23.938449552006233,0.4712041884816754,0.13722826086956522,0.06418338108882521,0.1369141653501843,0.06202651515151515,0.09448818897637795,0.06352459016393443,0.17293233082706766,0.14991181657848324,0.4501108647450111,0.6133004926108374,0.6897506925207756,0.22505543237250555,0.3251231527093596,0.36065573770491804,0.21212121212121213,0.25055432372505543,0.37168141592920356,0.37668161434977576,0.4880952380952381,0.04434589800443459,0.6397058823529411,0.524390243902439,0.48573115942028994,0.5198966666666666,0.4857553658536585,0.14299802761341224,0.15311510031678988,0.1518624641833811,0.25501432664756446,6.9301796407185625,26.450746268656715,0.24409627611262488,55.0,95.0,6.0,27.0,8.0,3.0,18.0,14.0,5.0,24.0,80.0,39.0,3.0,8.0,42.0,33.0,52.0,17.0,2.0,0.9285714285714286,0.208955223880597,0.20833333333333334,0.21875,0.09486166007905138,0.02993348115299335,0.2222222222222222,0.2222222222222222,0.8333333333333334,0.2,0.20512820512820512,0.4567307692307692,0.5789473684210527,0.08653846153846154,0.16666666666666666,0.21621621621621623,49.0,63.0,78.0,9.0,13.0,19.0,58.0,34.0,28.0,47.0,5.0,22.0,37.0,33.0,25.0,15.0,11.0,15.0,0.5080645161290323,0.4852941176470588,0.09852216748768473,0.24113475177304963,0.1358313817330211,0.051771117166212535,0.03376205787781351,0.03529411764705882,0.1414790996784566,0.1206896551724138,0.06829268292682927,0.4979919678714859,1.0,0.5632183908045977,2.0,6.0,10.0,12.0,3.0,9.0,0.6,0.07352941176470588,0.028846153846153848,0.3333333333333333,3.0,5.0,21.0,1.0,3.0,1.0,4.0,2.0,0.029940119760479042,0.08928571428571429,1.0,2.0,,0.16666666666666666,0.1,1.0,,0.10204081632653061,1.0,2.0,1.0,0.014925373134328358,0.025,0.014705882352941176,0.5,1.0,False,0.01327433628318584,,,,,,,
2764,1610612737,Donta Smith,Donta Smith,2764,ATL,25333.0,422.0,-46.0,822.0,832.0,324.0,396.0,115.0,1654.0,25.0,42.0,13.0,7.0,32.0,6.0,16.0,18.0,38.0,90.0,22.0,33.0,127.0,883.0,15.0,8.0,27.0,14.0,35.0,43.0,34.0,42.0,17.0,12.0,34.0,39.0,20.0,83.0,16.0,21.0,32.0,19.0,51.0,22.0,13.0,9.0,16.0,9.0,3.0,,25.0,8.0,25.0,49.0,48.0,19.0,43.0,324.0,6.0,0.4473684210526316,0.5483870967741935,0.4222222222222222,0.4,0.41964285714285715,0.36904761904761907,0.4703703703703704,0.5869565217391305,0.4215686274509804,0.19642857142857142,0.13333333333333333,0.14285714285714285,16.649214659685864,0.64,0.08045977011494253,0.047058823529411764,0.08823529411764706,0.04522613065326633,0.07272727272727272,0.037037037037037035,0.1038961038961039,0.10784313725490197,0.375,0.5952380952380952,0.6944444444444444,0.2857142857142857,0.21875,0.2692307692307692,0.42857142857142855,0.14285714285714285,0.375,0.375,0.6666666666666666,0.16071428571428573,0.7647058823529411,0.5714285714285714,0.4889301801801801,0.5683866666666667,0.47692500000000004,0.15267175572519084,0.17592592592592593,0.2125984251968504,0.33858267716535434,6.154444444444443,26.027272727272724,0.39416058394160586,9.0,15.0,1.0,4.0,5.0,1.0,4.0,6.0,1.0,7.0,12.0,18.0,,5.0,5.0,5.0,11.0,,,1.0,0.2727272727272727,0.14285714285714285,0.2857142857142857,0.024390243902439025,0.03571428571428571,0.25,0.25,1.0,0.2777777777777778,0.2777777777777778,0.35714285714285715,0.6,0.09523809523809523,0.25,0.29411764705882354,8.0,8.0,14.0,,3.0,2.0,9.0,2.0,4.0,13.0,1.0,4.0,4.0,1.0,4.0,5.0,3.0,5.0,0.5333333333333333,0.5588235294117647,0.1875,0.047619047619047616,0.11392405063291139,0.034482758620689655,0.03278688524590164,0.046511627906976744,0.08771929824561403,0.18181818181818182,0.07407407407407407,0.4,1.0,0.6153846153846154,,3.0,,2.0,1.0,5.0,1.0,,0.07142857142857142,,1.0,1.0,3.0,,2.0,1.0,,,0.03333333333333333,,,1.0,,0.5,,,,0.125,1.0,2.0,,,,0.11764705882352941,0.5,1.0,False,,,1.0,0.043478260869565216,,,,
339,1610612737,Tom Gugliotta,Tom Gugliotta,339,ATL,43546.0,726.0,-175.0,1378.0,1402.0,403.0,480.0,184.0,2780.0,18.0,32.0,8.0,10.0,31.0,48.0,109.0,19.0,76.0,172.0,24.0,29.0,199.0,1583.0,22.0,8.0,32.0,19.0,43.0,50.0,122.0,30.0,18.0,7.0,49.0,54.0,39.0,113.0,28.0,72.0,105.0,41.0,146.0,30.0,15.0,15.0,31.0,16.0,4.0,1.0,47.0,15.0,56.0,77.0,37.0,14.0,50.0,403.0,8.0,0.8026315789473685,0.8243243243243243,0.4418604651162791,0.4418604651162791,0.4336734693877551,0.4270833333333333,0.4649532710280374,0.5925925925925926,0.45454545454545453,0.12244897959183673,0.040697674418604654,0.15625,16.435768261964736,0.6595744680851063,0.1610738255033557,0.05063291139240506,0.1692573402417962,0.05683563748079877,0.03684210526315789,0.050724637681159424,0.13333333333333333,0.18617021276595744,0.16326530612244897,0.5625,0.6666666666666666,0.15816326530612246,0.3225806451612903,0.3333333333333333,0.7,0.5561224489795918,0.44036697247706424,0.4444444444444444,0.875,0.09693877551020408,0.36363636363636365,0.2857142857142857,0.4357541025641027,0.454615,0.4222127659574468,0.06698564593301436,0.07567567567567568,0.16080402010050251,0.25125628140703515,13.00523255813953,25.47083333333333,0.29245283018867924,2.0,6.0,1.0,5.0,5.0,1.0,5.0,6.0,1.0,5.0,9.0,18.0,,5.0,5.0,4.0,6.0,3.0,,1.0,0.25,0.2,0.2608695652173913,0.1532258064516129,0.025510204081632654,0.2,0.2,1.0,0.2631578947368421,0.2631578947368421,0.125,0.3333333333333333,0.10416666666666667,0.2,0.2777777777777778,6.0,12.0,4.0,1.0,4.0,9.0,26.0,7.0,3.0,27.0,1.0,8.0,1.0,1.0,5.0,12.0,9.0,13.0,0.5454545454545454,0.5454545454545454,0.03225806451612903,0.12280701754385964,0.19696969696969696,0.09183673469387756,0.06222222222222222,0.05555555555555555,0.20430107526881722,0.1794871794871795,0.02857142857142857,0.6666666666666666,1.0,0.75,,,,,,8.0,0.6153846153846154,,,,1.0,4.0,10.0,,3.0,,2.0,1.0,0.09302325581395349,0.19230769230769232,,,,,,,,0.5,,,,,,,,,False,0.009174311926605505,,,,1.0,1.0,,
