EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Clear Path Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,BlockedCorner3,3SecondViolations,OffensiveGoaltends,on,FoulsDrawn,Offensive Fouls Drawn
2241,1610612761,Omar Cook,Omar Cook,2241,TOR,14.0,,-4,1,2,1,2,,3,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,53.2,,,,,,,,True,,
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,31765.0,529.0,-92,1034,1025,274,232,135.0,2059,28.0,55.0,11.0,12.0,18.0,19.0,60.0,42.0,97.0,89.0,212.0,40.0,272.0,1120,24.0,2.0,19.0,26.0,59.0,18.0,91.0,92.0,86.0,8.0,38.0,52.0,16.0,118.0,6.0,18.0,9.0,24.0,33.0,25.0,58.0,8.0,5.0,12.0,,20.0,6.0,24.0,47.0,,8.0,59.0,7.0,24.0,13.0,8.0,14.0,1.0,91.0,274,4.0,0.5168539325842697,0.5411764705882353,0.419811320754717,0.4406779661016949,0.44106463878326996,0.474025974025974,0.47058823529411764,0.3064516129032258,0.5,0.03773584905660377,0.06666666666666667,25.83612040133779,0.4,0.06060606060606061,0.044009779951100246,0.0967741935483871,0.04411764705882353,0.06748466257668712,0.044036697247706424,0.018404907975460124,0.05102040816326531,0.042735042735042736,0.058823529411764705,0.075,0.11594202898550725,0.041666666666666664,0.20912547528517111,0.509090909090909,0.5384615384615384,0.5,0.22813688212927757,0.31666666666666665,0.3392857142857143,0.3684210526315789,0.3688212927756654,0.4329896907216495,0.4375,0.5952380952380952,0.36666666666666664,0.23376623376623376,0.6666666666666666,0.40304182509505704,0.4643619771863119,0.4458772727272727,0.45966168831168824,0.08571428571428572,0.10480349344978165,0.06985294117647059,0.33455882352941174,11.062735849056601,0.26499032882011603,3.0,3.0,12.0,1.0,2.0,,2.0,15.0,39.0,,4.0,7.0,16.0,18.0,51.0,7.0,1.0,6.0,7.0,18.0,45.0,9.0,8.0,,39.0,15.0,,14.0,8.0,6.0,7.0,15.0,1.0,,9.0,19.0,10.0,9.0,2.0,,3.0,,1.0,,,,9.0,1.0,1.0,3.0,9.0,0.8333333333333334,0.35294117647058826,0.16666666666666666,0.3888888888888889,0.35294117647058826,0.2916666666666667,0.2833333333333333,0.19391634980988592,,0.05454545454545454,0.010309278350515464,,,,0.02631578947368421,0.08661417322834646,0.03361344537815126,0.02631578947368421,0.06293706293706294,0.6428571428571429,0.045627376425855515,0.25,0.25,1.0,0.1482889733840304,0.38461538461538464,0.38461538461538464,0.8,0.2727272727272727,0.06666666666666667,0.5,1.0,0.13333333333333333,,,0.025974025974025976,,0.2077922077922078,0.4375,0.38461538461538464,,25.019607843137255,,2.0,,,,,1.0,True,,
2254,1610612761,Loren Woods,Loren Woods,2254,TOR,36384.0,606.0,-67,1163,1160,227,181,140.0,2323,45.0,92.0,48.0,12.0,26.0,7.0,30.0,10.0,24.0,62.0,146.0,29.0,153.0,1231,55.0,8.0,56.0,14.0,32.0,8.0,36.0,56.0,68.0,22.0,10.0,11.0,2.0,23.0,13.0,55.0,20.0,88.0,118.0,68.0,186.0,7.0,4.0,24.0,3.0,31.0,4.0,39.0,70.0,4.0,7.0,53.0,7.0,27.0,35.0,22.0,35.0,1.0,36.0,227,5.0,0.45161290322580644,0.6222222222222222,0.4246575342465753,0.4375,0.4217687074829932,0.4375,0.45,0.45161290322580644,0.43902439024390244,0.1506849315068493,0.1,15.067466266866568,0.22580645161290322,0.20323325635103925,0.1160337552742616,0.20202020202020202,0.08904109589041095,0.20300751879699247,0.10967741935483871,0.06735751295336788,0.07,0.22429906542056074,0.20454545454545456,0.19072164948453607,0.20588235294117646,0.1935483870967742,0.6258503401360545,0.4891304347826087,0.6081081081081081,0.4444444444444444,0.20408163265306123,0.23333333333333334,0.25925925925925924,0.2857142857142857,0.16326530612244897,0.4166666666666667,0.43478260869565216,0.6,0.8727272727272727,0.8125,0.46153846153846156,0.6326530612244898,0.5131911564625851,0.5441142857142857,0.5493437500000001,0.16167664670658682,0.16265060240963855,0.3660130718954248,0.23529411764705882,4.777397260273973,0.1951848667239897,21.0,,,,,,,,1.0,,,,,,1.0,24.0,,,,,,,34.0,,1.0,,,1.0,1.0,,4.0,4.0,,10.0,3.0,5.0,5.0,,3.0,3.0,3.0,1.0,7.0,,,,3.0,,,11.0,19.0,,,,,,0.43636363636363634,0.43636363636363634,0.006802721088435374,,0.1956521739130435,0.041666666666666664,,,0.3448275862068966,,0.15,0.14893617021276595,0.13043478260869565,0.04918032786885246,0.5428571428571428,,,,,0.006802721088435374,,,,0.4375,,,,,,,,,,,,,24.8,,2.0,1.0,0.14285714285714285,,7.0,,True,,
2040,1610612761,Jerome Moiso,Jerome Moiso,2040,TOR,2173.0,36.0,-7,68,71,30,36,13.0,139,,2.0,1.0,,1.0,,1.0,,,,3.0,3.0,3.0,83,2.0,,,,1.0,2.0,2.0,,,2.0,,,,,1.0,3.0,,7.0,8.0,4.0,12.0,,,2.0,1.0,2.0,1.0,2.0,6.0,1.0,1.0,4.0,,1.0,1.0,1.0,1.0,,2.0,30,1.0,,,,,,,0.3,,0.5,0.6666666666666666,1.0,8.333333333333334,,0.25,0.1111111111111111,,0.07142857142857142,0.20588235294117646,0.0975609756097561,0.125,,0.18181818181818182,0.2222222222222222,0.375,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,0.5,1.0,,0.6666666666666666,0.5105333333333334,0.56015,0.4113,0.25,0.25,,0.6666666666666666,2.9333333333333336,0.4411764705882353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,0.2,,0.2222222222222222,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2737,1610612761,Rafael Araujo,Rafael Araujo,2737,TOR,34853.0,581.0,-53,1129,1137,161,188,111.0,2266,40.0,68.0,31.0,6.0,8.0,12.0,40.0,10.0,27.0,62.0,135.0,33.0,160.0,1237,38.0,,32.0,8.0,15.0,10.0,26.0,80.0,44.0,8.0,9.0,10.0,7.0,21.0,9.0,39.0,11.0,70.0,102.0,48.0,150.0,14.0,7.0,26.0,4.0,40.0,3.0,59.0,116.0,8.0,12.0,39.0,2.0,16.0,8.0,5.0,8.0,3.0,26.0,161,7.0,0.6451612903225806,0.851063829787234,0.45925925925925926,0.5333333333333333,0.4601449275362319,0.5,0.5095541401273885,0.42105263157894735,0.6190476190476191,0.05925925925925926,0.1,15.592680986475736,0.35,0.16129032258064516,0.0951219512195122,0.13414634146341464,0.06923076923076923,0.1569767441860465,0.08888888888888889,0.06172839506172839,0.0375,0.15151515151515152,0.16,0.1694915254237288,0.13333333333333333,0.13636363636363635,0.4927536231884058,0.5882352941176471,0.625,0.525,0.2898550724637681,0.3,0.3333333333333333,0.75,0.1956521739130435,0.37037037037037035,0.37037037037037035,1.0,0.8157894736842105,0.5,0.75,0.5144927536231884,0.4812358695652174,0.510630303030303,0.47339375000000006,0.10526315789473684,0.10738255033557047,0.2,0.1625,6.119999999999999,0.14260407440212577,16.0,,1.0,,,,,1.0,2.0,,,,1.0,1.0,3.0,16.0,,,,1.0,3.0,,30.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,21.0,4.0,14.0,10.0,4.0,1.0,,7.0,1.0,9.0,,,,5.0,,,3.0,6.0,1.0,0.3333333333333333,,,0.3333333333333333,0.42105263157894735,0.42105263157894735,0.021739130434782608,,0.058823529411764705,,,,0.4666666666666667,,0.14960629921259844,0.08264462809917356,0.12,0.06060606060606061,0.75,0.007246376811594203,,,,0.014492753623188406,0.5,0.5,1.0,0.5161290322580645,,,,,,,,,0.0625,,0.5,,24.5,,,9.0,,,6.0,,True,,
2776,1610612761,Pape Sow,Pape Sow,2776,TOR,9428.0,157.0,-5,305,307,128,107,27.0,612,13.0,22.0,9.0,6.0,9.0,4.0,13.0,,2.0,17.0,37.0,9.0,43.0,343,9.0,1.0,13.0,8.0,17.0,5.0,21.0,20.0,14.0,9.0,1.0,2.0,,5.0,,10.0,6.0,16.0,23.0,10.0,33.0,2.0,1.0,4.0,1.0,6.0,2.0,16.0,32.0,3.0,1.0,13.0,1.0,6.0,3.0,3.0,3.0,2.0,21.0,128,4.0,0.5882352941176471,0.8333333333333334,0.4594594594594595,0.47058823529411764,0.4594594594594595,0.47058823529411764,0.5,0.7222222222222222,0.5,0.24324324324324326,0.23076923076923078,14.411764705882353,0.3333333333333333,0.17391304347826086,0.09803921568627451,0.20689655172413793,,0.18181818181818182,0.07407407407407407,0.04878048780487805,,0.10344827586206896,0.15789473684210525,0.22727272727272727,0.18518518518518517,0.5,0.5945945945945946,0.5909090909090909,0.8125,0.6153846153846154,0.35135135135135137,0.3076923076923077,0.4,0.5,0.05405405405405406,,,,1.0,0.5294117647058824,0.6666666666666666,0.5945945945945946,0.4893540540540541,0.5728666666666666,0.46810000000000007,0.14285714285714285,0.14285714285714285,0.3023255813953488,0.4883720930232558,4.218918918918918,0.419672131147541,6.0,,,,,,,,,,,,,,,6.0,,,,,,,10.0,,,,,1.0,1.0,,1.0,,,1.0,,6.0,,6.0,,,1.0,1.0,1.0,,,,1.0,,,,2.0,,,,,,0.6666666666666666,0.6666666666666666,,,0.2727272727272727,,,,0.09090909090909091,,0.16666666666666666,0.10810810810810811,,,0.6666666666666666,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,0.16666666666666666,,,,True,,
1425,1610612761,Aaron Williams,Aaron Williams,1425,TOR,3411.0,57.0,-7,107,108,29,32,15.0,215,2.0,6.0,3.0,,,,2.0,1.0,5.0,3.0,13.0,2.0,8.0,118,4.0,2.0,4.0,,2.0,,,4.0,2.0,2.0,1.0,1.0,,2.0,1.0,4.0,1.0,6.0,7.0,5.0,12.0,,,1.0,,1.0,,7.0,11.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,29,2.0,0.6666666666666666,0.6666666666666666,0.23076923076923078,,0.23076923076923078,,0.2857142857142857,0.4,,0.15384615384615385,,12.096774193548388,,0.1875,0.08695652173913043,0.09090909090909091,0.125,0.16279069767441862,0.09259259259259259,,,0.42857142857142855,0.18181818181818182,0.07142857142857142,0.1,,0.46153846153846156,0.3333333333333333,0.5,0.5,0.15384615384615385,,,,0.38461538461538464,0.2,0.2,1.0,0.75,,,0.46153846153846156,0.4854076923076923,0.52815,0.3742,0.07142857142857142,0.07142857142857142,0.5,,7.884615384615385,0.27102803738317754,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,0.25,0.25,,,0.3333333333333333,,,,,,0.16666666666666666,0.2,0.25,0.125,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,False,,
147,1610612761,Jalen Rose,Jalen Rose,147,TOR,40533.0,676.0,-119,1284,1290,332,340,141.0,2574,35.0,54.0,5.0,10.0,16.0,47.0,96.0,41.0,105.0,123.0,255.0,90.0,441.0,1471,19.0,8.0,34.0,25.0,55.0,42.0,116.0,68.0,178.0,15.0,31.0,46.0,15.0,107.0,2.0,10.0,9.0,29.0,48.0,12.0,60.0,29.0,16.0,27.0,7.0,56.0,20.0,16.0,49.0,2.0,14.0,108.0,15.0,43.0,3.0,3.0,3.0,,116.0,332,6.0,0.2764227642276423,0.2809917355371901,0.4823529411764706,0.45454545454545453,0.5383435582822086,0.4805194805194805,0.5896739130434783,0.5862068965517241,0.5816326530612245,0.058823529411764705,0.07291666666666667,29.12087912087912,0.5178571428571429,0.06277056277056277,0.021739130434782608,0.0661764705882353,0.013888888888888888,0.06354515050167224,0.019867549668874173,0.00546448087431694,0.012195121951219513,0.031055900621118012,0.058823529411764705,0.09340659340659341,0.07058823529411765,0.058823529411764705,0.1656441717791411,0.6481481481481481,0.7608695652173914,0.22857142857142856,0.294478527607362,0.4895833333333333,0.5280898876404494,0.19148936170212766,0.3220858895705521,0.3904761904761905,0.3904761904761905,0.4146341463414634,0.2,0.2077922077922078,0.625,0.3834355828220859,0.45639615384615373,0.4887500000000001,0.4646980263157896,0.12146892655367232,0.1519434628975265,0.07709750566893424,0.26303854875283444,10.665882352941177,0.2585669781931464,5.0,17.0,30.0,1.0,2.0,2.0,6.0,18.0,41.0,1.0,4.0,6.0,16.0,35.0,71.0,10.0,2.0,6.0,8.0,22.0,81.0,24.0,4.0,1.0,40.0,18.0,,15.0,9.0,6.0,5.0,11.0,,10.0,3.0,10.0,5.0,5.0,4.0,,13.0,2.0,3.0,,9.0,,14.0,,,,1.0,0.7714285714285715,0.49295774647887325,0.3333333333333333,0.36363636363636365,0.5,0.5263157894736842,0.52,0.21779141104294478,,0.14814814814814814,,,,0.19607843137254902,,0.026845637583892617,0.0390625,0.016129032258064516,0.02,0.3333333333333333,0.09202453987730061,0.5666666666666667,0.5666666666666667,0.8235294117647058,0.12576687116564417,0.43902439024390244,0.43902439024390244,0.7222222222222222,1.0,0.08,0.5,1.0,0.16,0.25,1.0,0.07792207792207792,0.3333333333333333,0.2077922077922078,0.375,0.45,,24.757746478873248,,,,0.2,,,,False,,
1960,1610612761,Milt Palacio,Milt Palacio,1960,TOR,70888.0,1181.0,-80,2245,2254,536,605,269.0,4499,71.0,149.0,11.0,13.0,27.0,11.0,32.0,43.0,104.0,125.0,285.0,80.0,333.0,2471,19.0,5.0,23.0,25.0,58.0,24.0,77.0,90.0,160.0,22.0,141.0,235.0,32.0,564.0,3.0,15.0,17.0,60.0,80.0,18.0,98.0,45.0,35.0,46.0,3.0,91.0,17.0,36.0,88.0,1.0,16.0,105.0,13.0,50.0,8.0,4.0,10.0,,77.0,536,7.0,0.36,0.36,0.43859649122807015,0.43103448275862066,0.43470790378006874,0.4274193548387097,0.4940652818991098,0.5,0.506578947368421,0.07719298245614035,0.125,16.725283313794453,0.4945054945054945,0.07194244604316546,0.018867924528301886,0.07456140350877193,0.011363636363636364,0.07250470809792843,0.0169971671388102,0.021212121212121213,0.02142857142857143,0.057971014492753624,0.048034934497816595,0.10030395136778116,0.0718954248366013,0.08,0.5120274914089347,0.47651006711409394,0.5378787878787878,0.2535211267605634,0.10996563573883161,0.34375,0.39285714285714285,0.36363636363636365,0.35738831615120276,0.41346153846153844,0.4174757281553398,0.5348837209302325,0.55,0.43548387096774194,0.48148148148148145,0.5326460481099656,0.5058524305555553,0.4946676470588236,0.5053906779661016,0.1524390243902439,0.15527950310559005,0.06906906906906907,0.23123123123123124,7.636842105263158,0.23875278396436525,6.0,,,,,,,1.0,6.0,,1.0,1.0,4.0,1.0,6.0,9.0,,1.0,1.0,4.0,,3.0,,3.0,3.0,1.0,,94.0,51.0,43.0,14.0,95.0,,3.0,3.0,35.0,25.0,10.0,18.0,3.0,10.0,,3.0,,,,9.0,2.0,2.0,1.0,4.0,,0.16666666666666666,,0.25,0.3333333333333333,0.47368421052631576,0.45,0.020618556701030927,,0.11409395973154363,0.009615384615384616,,,0.038461538461538464,,0.017857142857142856,0.016216216216216217,,0.022058823529411766,0.4,,,,,0.020618556701030927,0.16666666666666666,0.16666666666666666,,0.5454545454545454,,,,0.05,,,,,0.06451612903225806,0.25,0.3333333333333333,,36.43333333333334,,3.0,,0.16666666666666666,,,,False,1.0,1.0
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,43317.0,722.0,36,1373,1389,362,405,171.0,2762,36.0,71.0,11.0,11.0,24.0,5.0,26.0,21.0,56.0,62.0,153.0,58.0,299.0,1496,16.0,8.0,42.0,16.0,45.0,16.0,66.0,66.0,58.0,11.0,28.0,46.0,10.0,110.0,7.0,16.0,22.0,50.0,76.0,23.0,99.0,9.0,8.0,17.0,,26.0,5.0,25.0,68.0,3.0,10.0,71.0,8.0,30.0,4.0,4.0,4.0,,66.0,362,15.0,0.532258064516129,0.55,0.40522875816993464,0.35555555555555557,0.49588477366255146,0.38461538461538464,0.5441176470588235,0.6212121212121212,0.4583333333333333,0.0718954248366013,0.11538461538461539,18.9446916719644,0.34615384615384615,0.09596928982725528,0.03368421052631579,0.1506849315068493,0.044585987261146494,0.10794602698650675,0.03639240506329114,0.053475935828877004,0.06756756756756757,0.05084745762711865,0.09154929577464789,0.13861386138613863,0.12745098039215685,0.20454545454545456,0.29218106995884774,0.5070422535211268,0.5538461538461539,0.4444444444444444,0.10699588477366255,0.19230769230769232,0.21739130434782608,,0.23045267489711935,0.375,0.3888888888888889,0.8095238095238095,0.36666666666666664,0.36923076923076925,0.4583333333333333,0.6625514403292181,0.5154222916666666,0.5459192307692308,0.5105862903225806,0.12030075187969924,0.17142857142857143,0.14046822742474915,0.22073578595317725,8.396732026143791,0.2636562272396213,6.0,24.0,53.0,2.0,8.0,3.0,10.0,15.0,37.0,4.0,6.0,3.0,10.0,39.0,90.0,8.0,6.0,14.0,6.0,20.0,99.0,18.0,4.0,3.0,34.0,15.0,,18.0,4.0,14.0,8.0,10.0,,4.0,2.0,21.0,11.0,10.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,6.0,,,,4.0,0.8461538461538461,0.43333333333333335,0.42857142857142855,0.3,0.4482758620689655,0.5,0.5666666666666667,0.37037037037037035,,0.08450704225352113,0.03571428571428571,,,0.09523809523809523,,,0.05825242718446602,0.024096385542168676,0.015873015873015872,1.0,0.21810699588477367,0.4528301886792453,0.4528301886792453,1.0,0.1522633744855967,0.40540540540540543,0.40540540540540543,0.6,0.5454545454545454,0.26666666666666666,0.25,1.0,0.2,0.6666666666666666,0.75,0.15384615384615385,0.3,0.15384615384615385,0.3,0.4411764705882353,0.02197802197802198,24.95888888888889,,,,0.16666666666666666,,,,False,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,42112.0,702.0,-13,1321,1331,324,373,144.0,2652,56.0,115.0,23.0,14.0,31.0,17.0,43.0,31.0,76.0,104.0,234.0,118.0,332.0,1481,28.0,14.0,46.0,24.0,56.0,36.0,87.0,120.0,88.0,26.0,22.0,36.0,10.0,86.0,11.0,44.0,26.0,89.0,118.0,56.0,174.0,28.0,13.0,27.0,4.0,55.0,15.0,33.0,60.0,7.0,8.0,141.0,9.0,61.0,29.0,19.0,33.0,2.0,87.0,324,4.0,0.5769230769230769,0.6451612903225806,0.4444444444444444,0.42857142857142855,0.4495798319327731,0.4473684210526316,0.5460526315789473,0.6388888888888888,0.5506329113924051,0.1111111111111111,0.046511627906976744,24.04554588077696,0.509090909090909,0.1831275720164609,0.09821428571428571,0.19696969696969696,0.08148148148148149,0.18608414239482202,0.09433962264150944,0.08522727272727272,0.07352941176470588,0.16463414634146342,0.18604651162790697,0.19689119170984457,0.20481927710843373,0.1836734693877551,0.4831932773109244,0.48695652173913045,0.6086956521739131,0.5,0.18067226890756302,0.3953488372093023,0.4146341463414634,0.4117647058823529,0.31932773109243695,0.40789473684210525,0.41333333333333333,0.8064516129032258,0.8214285714285714,0.543859649122807,0.45161290322580644,0.5,0.46961764705882336,0.526904347826087,0.4783114035087719,0.2103448275862069,0.21328671328671328,0.13855421686746988,0.2620481927710843,7.364102564102565,0.24526873580620742,13.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,,,,2.0,4.0,16.0,,,1.0,1.0,6.0,,22.0,,3.0,1.0,,14.0,11.0,3.0,1.0,11.0,1.0,3.0,8.0,14.0,7.0,7.0,7.0,4.0,15.0,1.0,3.0,,,,14.0,4.0,2.0,10.0,17.0,1.0,0.5,,1.0,0.5,0.5714285714285714,0.5714285714285714,0.01680672268907563,,0.2,0.013157894736842105,,,0.06818181818181818,0.02564102564102564,0.12849162011173185,0.06451612903225806,0.08955223880597014,0.0761904761904762,0.5151515151515151,0.004201680672268907,1.0,1.0,1.0,0.012605042016806723,0.3333333333333333,0.3333333333333333,1.0,0.5652173913043478,,,,,,,0.017543859649122806,1.0,,,0.3333333333333333,,25.3,,,1.0,,2.0,1.0,,False,,
2588,1610612761,Matt Bonner,Matt Bonner,2588,TOR,49719.0,829.0,-33,1579,1581,336,375,203.0,3160,34.0,59.0,28.0,10.0,14.0,28.0,56.0,64.0,110.0,126.0,225.0,29.0,359.0,1721,48.0,10.0,79.0,28.0,47.0,10.0,72.0,168.0,84.0,14.0,19.0,34.0,11.0,83.0,11.0,47.0,16.0,86.0,112.0,59.0,171.0,14.0,5.0,14.0,2.0,28.0,2.0,68.0,126.0,8.0,10.0,35.0,7.0,18.0,14.0,9.0,14.0,,72.0,336,8.0,0.6666666666666666,0.8,0.56,0.5957446808510638,0.5830388692579506,0.5254237288135594,0.6043771043771043,0.6810344827586207,0.5538461538461539,0.06222222222222222,0.05357142857142857,17.955801104972373,0.5,0.14878892733564014,0.08407871198568873,0.10191082802547771,0.05759162303664921,0.13877551020408163,0.07733333333333334,0.08333333333333333,0.04950495049504951,0.17989417989417988,0.11688311688311688,0.14468085106382977,0.10377358490566038,0.09803921568627451,0.20848056537102475,0.576271186440678,0.68,0.38235294117647056,0.1978798586572438,0.5,0.5283018867924528,0.35714285714285715,0.38869257950530034,0.5818181818181818,0.5925925925925926,0.953125,0.5283018867924528,0.23728813559322035,0.7142857142857143,0.4134275618374558,0.4658432862190814,0.5095926829268292,0.4792525423728813,0.061224489795918366,0.07627118644067797,0.2200557103064067,0.20055710306406685,11.46088888888889,0.21279290690310323,19.0,6.0,14.0,2.0,2.0,1.0,4.0,20.0,44.0,1.0,3.0,1.0,8.0,26.0,58.0,30.0,3.0,5.0,2.0,12.0,78.0,,42.0,,44.0,20.0,,15.0,1.0,14.0,2.0,6.0,1.0,10.0,7.0,20.0,9.0,11.0,,,9.0,,4.0,,,,3.0,,,3.0,4.0,1.0,0.4482758620689655,0.6,0.16666666666666666,0.4482758620689655,0.625,0.6509433962264151,0.2049469964664311,,0.15254237288135594,0.01818181818181818,,,0.19607843137254902,0.025,0.08743169398907104,0.08088235294117647,0.06666666666666667,0.05982905982905983,0.2857142857142857,0.04946996466431095,0.42857142857142855,0.42857142857142855,1.0,0.15547703180212014,0.45454545454545453,0.45454545454545453,1.0,0.6785714285714286,0.03773584905660377,1.0,1.0,0.05660377358490566,0.3333333333333333,1.0,0.06779661016949153,0.25,0.13559322033898305,0.125,0.45454545454545453,,24.539655172413788,,2.0,1.0,0.10526315789473684,,,,False,,
