EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,DefensiveGoaltends,on,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked
2365,1610612740,Chris Andersen,Chris Andersen,2365,NOH,85395.0,1423,-51.0,2574,2576,712,903,349.0,5150,144.0,213.0,56.0,84.0,40.0,59.0,15.0,49.0,32.0,93.0,,,,,,,3.0,,,,2.0,191.0,355.0,,3.0,131.0,513.0,2665,57.0,93.0,,,26.0,140.0,48.0,89.0,,2.0,57.0,153.0,242.0,140.0,,100.0,2.0,,24.0,65.0,6.0,71.0,5.0,1.0,23.0,3.0,39.0,148.0,16.0,120.0,49.0,176.0,48.0,273.0,137.0,410.0,8.0,14.0,12.0,2.0,29.0,5.0,19.0,35.0,4.0,10.0,64.0,9.0,17.0,81.0,144.0,9.0,14.0,190.0,,85.0,20.0,153.0,712,11.0,0.6335078534031413,0.8581560283687943,,,,,,0.5380281690140845,0.6129032258064516,0.5393258426966292,0.5335195530726257,0.6129032258064516,0.5274725274725275,0.5764044943820225,0.6306306306306306,0.5884615384615385,0.008379888268156424,0.0676056338028169,0.08450704225352113,0.08163265306122448,0.021505376344086023,17.013422818791945,0.453125,0.47058823529411764,0.18487394957983194,0.1282051282051282,0.1644295302013423,0.05653710247349823,0.18,0.11156685808039377,0.1643835616438356,0.0945054945054945,0.049019607843137254,0.13125,0.16071428571428573,0.24019607843137256,0.19138755980861244,0.10112359550561797,0.058823529411764705,0.5949720670391061,0.676056338028169,0.7384615384615385,0.5763888888888888,0.13687150837988826,0.30612244897959184,0.3333333333333333,0.25977653631284914,0.34408602150537637,0.3516483516483517,0.84375,,,,,0.008379888268156424,,,,0.9032258064516129,0.6666666666666666,,,,,0.6483516483516484,0.6779661016949152,,,0.02197802197802198,,0.6033519553072626,,0.49909425770308136,0.5503060975609755,0.5041144444444445,0.2,0.2014218009478673,0.2729044834307992,0.2982456140350877,5.952112676056338,31.900000000000002,0.2766122766122766,1.0,18.0,100.0,78.0,17.0,100.0,55.0,4.0,4.0,1.0,0.011494252873563218,0.15343915343915343,0.0759493670886076,0.55,0.7333333333333333,,,,,0.05357142857142857,1.0,5.0,,,,,,,1.0,14.0,False,,,,,
2424,1610612740,Dan Dickau,Dan Dickau,2424,NOH,111839.0,1864,-245.0,3414,3435,881,1131,485.0,6849,73.0,151.0,5.0,12.0,18.0,41.0,34.0,94.0,97.0,209.0,21.0,52.0,3.0,3.0,14.0,56.0,171.0,5.0,16.0,16.0,45.0,204.0,454.0,77.0,223.0,175.0,814.0,3722,16.0,37.0,5.0,19.0,18.0,65.0,50.0,110.0,19.0,59.0,90.0,247.0,134.0,274.0,141.0,4.0,171.0,56.0,42.0,249.0,59.0,308.0,42.0,17.0,105.0,32.0,112.0,675.0,10.0,16.0,32.0,99.0,2.0,133.0,30.0,163.0,9.0,66.0,40.0,26.0,83.0,24.0,46.0,54.0,5.0,37.0,137.0,11.0,41.0,68.0,180.0,5.0,10.0,208.0,18.0,62.0,33.0,247.0,881,40.0,0.3284313725490196,0.3316831683168317,0.6103896103896104,0.3452914798206278,0.2631578947368421,0.3220338983050847,0.3452914798206278,0.44933920704845814,0.43243243243243246,0.45454545454545453,0.47193500738552435,0.41964285714285715,0.46449704142011833,0.5222222222222223,0.49230769230769234,0.5599078341013825,0.3293943870014771,0.09251101321585903,0.19205298013245034,0.11702127659574468,0.009569377990430622,22.666666666666668,0.6058394160583942,0.01694915254237288,0.08411214953271028,0.012279355333844973,0.07920792079207921,0.02444987775061125,0.08285895003162555,0.015186915887850467,0.013605442176870748,0.012302284710017574,0.022364217252396165,0.07027027027027027,0.09285714285714286,0.08918406072106262,0.0706713780918728,0.09917355371900827,0.02694610778443114,0.22304283604135894,0.48344370860927155,0.5983606557377049,0.3150684931506849,0.13884785819793205,0.3617021276595745,0.40963855421686746,0.3087149187592319,0.46411483253588515,0.46859903381642515,0.3917525773195876,0.07680945347119646,0.40384615384615385,0.40384615384615385,0.8571428571428571,0.25258493353028066,0.32748538011695905,0.33532934131736525,0.5178571428571429,0.21428571428571427,0.4166666666666667,0.05357142857142857,0.2857142857142857,0.3125,0.8,0.24260355029585798,0.43902439024390244,0.08284023668639054,0.21428571428571427,0.26627218934911245,0.35555555555555557,0.552437223042836,0.32748538011695905,0.4829285081240766,0.49052840909090917,0.45565828402366854,0.09153005464480875,0.1225296442687747,0.07985257985257985,0.3034398034398034,10.6647577092511,24.68878923766815,0.2580550673696544,4.0,10.0,3.0,2.0,,3.0,2.0,,,,0.04395604395604396,0.010238907849829351,0.03125,0.6666666666666666,0.17647058823529413,90.0,5.0,0.022123893805309734,4.0,0.6,8.0,1.0,,,,4.0,0.017937219730941704,0.023391812865497075,,,False,,,2.0,,
2437,1610612740,Lonny Baxter,Lonny Baxter,2437,NOH,2160.0,36,-19.0,68,67,12,24,11.0,135,2.0,6.0,1.0,3.0,,2.0,1.0,3.0,,2.0,,,,,,,,,,,,3.0,11.0,,,,6.0,77,1.0,3.0,,,,2.0,1.0,4.0,,,,2.0,4.0,2.0,,2.0,,,2.0,,,,,,,,,,,4.0,,3.0,1.0,4.0,4.0,8.0,,,,,2.0,,1.0,2.0,,1.0,4.0,,,5.0,10.0,1.0,2.0,2.0,,1.0,,2.0,12,,0.6666666666666666,1.0,,,,,,0.2727272727272727,0.3333333333333333,0.25,0.2727272727272727,0.3333333333333333,0.25,0.25,0.25,0.2,,0.18181818181818182,0.16666666666666666,0.3333333333333333,,19.753086419753085,0.5,0.3333333333333333,0.11538461538461539,0.14285714285714285,,,0.08571428571428572,0.1111111111111111,0.1111111111111111,0.1,,0.16666666666666666,0.16666666666666666,,,,,0.5454545454545454,0.3333333333333333,0.4,0.5,0.2727272727272727,0.3333333333333333,0.5,0.18181818181818182,,,,,,,,,,,,1.0,0.3333333333333333,,,,,0.5,,,,,,0.5454545454545454,,0.4683090909090909,0.5331666666666667,0.42022499999999996,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.3333333333333333,5.027272727272727,,0.17647058823529413,,,,,,,,,,,,0.2222222222222222,,,1.0,,,,,,,,,,,,,,,,False,,,,,
2451,1610612740,Corsley Edwards,Corsley Edwards,2451,NOH,6602.0,110,-31.0,198,201,60,66,29.0,399,9.0,20.0,3.0,10.0,2.0,7.0,1.0,7.0,,4.0,,,,,,,,,,,,10.0,31.0,,,7.0,27.0,213,4.0,11.0,,,1.0,9.0,2.0,10.0,,,,4.0,12.0,8.0,,6.0,,,6.0,3.0,,3.0,,,,,3.0,6.0,3.0,8.0,2.0,8.0,3.0,13.0,12.0,25.0,,3.0,2.0,1.0,2.0,,1.0,,,1.0,2.0,1.0,2.0,9.0,19.0,2.0,,12.0,,6.0,,4.0,60,1.0,0.6,0.8571428571428571,,,,,,0.3225806451612903,0.36363636363636365,0.2,0.3225806451612903,0.36363636363636365,0.2,0.36486486486486486,0.34615384615384615,0.2,,0.1935483870967742,0.2,0.2857142857142857,,16.810344827586206,1.0,0.3333333333333333,0.11764705882352941,0.0963855421686747,0.1,0.1111111111111111,0.11363636363636363,0.1,0.13043478260869565,0.06976744186046512,0.125,0.08,0.21052631578947367,0.08333333333333333,0.07692307692307693,0.14285714285714285,,0.6451612903225806,0.45,0.5625,0.5555555555555556,0.22580645161290322,0.14285714285714285,0.2,0.12903225806451613,,,,,,,,,,,,0.9090909090909091,0.3,,,,,0.7,0.2857142857142857,,,,,0.6451612903225806,,0.5060516129032258,0.5463,0.5229100000000001,0.16216216216216217,0.16216216216216217,0.3333333333333333,0.14814814814814814,4.219354838709678,,0.30303030303030304,1.0,,4.0,4.0,,4.0,2.0,,,,0.16666666666666666,0.11764705882352941,,0.5,1.0,,,,,,,,,,,,,,,2.0,False,,,,,
2782,1610612740,Matt Freije,Matt Freije,2782,NOH,25613.0,427,-86.0,780,788,156,204,101.0,1568,3.0,13.0,2.0,7.0,,2.0,5.0,14.0,15.0,45.0,3.0,13.0,2.0,,2.0,11.0,39.0,1.0,2.0,5.0,15.0,23.0,72.0,14.0,52.0,5.0,93.0,815,7.0,17.0,1.0,4.0,2.0,19.0,6.0,14.0,5.0,17.0,,27.0,32.0,14.0,42.0,4.0,37.0,11.0,7.0,16.0,4.0,20.0,3.0,1.0,9.0,2.0,5.0,44.0,3.0,10.0,6.0,33.0,4.0,43.0,15.0,58.0,2.0,13.0,7.0,6.0,9.0,3.0,6.0,8.0,,3.0,17.0,,5.0,19.0,39.0,9.0,2.0,8.0,,4.0,1.0,27.0,156,2.0,0.6956521739130435,0.7619047619047619,1.0,0.2692307692307692,0.25,0.29411764705882354,0.28,0.3194444444444444,0.4117647058823529,0.42857142857142855,0.3548387096774194,0.40476190476190477,0.43548387096774194,0.36328125,0.4318181818181818,0.421875,0.41935483870967744,0.09722222222222222,0.38461538461538464,0.07142857142857142,0.022222222222222223,16.201117318435756,0.5294117647058824,0.15384615384615385,0.12406015037593984,0.03333333333333333,0.06896551724137931,0.030303030303030304,0.11048158640226628,0.03258145363408521,,0.054878048780487805,0.028169014084507043,0.01282051282051282,0.11290322580645161,0.1984126984126984,0.06451612903225806,0.08,0.025974025974025976,0.10483870967741936,0.23076923076923078,0.375,0.3333333333333333,0.11290322580645161,0.35714285714285715,0.38461538461538464,0.3629032258064516,0.3333333333333333,0.3409090909090909,0.8666666666666667,0.10483870967741936,0.23076923076923078,0.23076923076923078,1.0,0.31451612903225806,0.28205128205128205,0.28205128205128205,1.0,0.3333333333333333,0.2857142857142857,0.09523809523809523,0.09523809523809523,0.5,1.0,0.06451612903225806,,0.06451612903225806,,0.4838709677419355,0.3333333333333333,0.5241935483870968,0.2972972972972973,0.4757200819672131,0.4594857142857142,0.4615603448275863,0.031496062992125984,0.05333333333333334,0.20430107526881722,0.2903225806451613,13.679166666666665,25.521153846153847,0.2,2.0,1.0,2.0,2.0,,2.0,1.0,,,1.0,0.13333333333333333,0.018867924528301886,0.03571428571428571,0.5,0.4,,,,2.0,,,,,,,,,,2.0,,False,,,,,
248,1610612740,George Lynch,George Lynch,248,NOH,44186.0,736,-111.0,1335,1338,240,376,177.0,2673,16.0,37.0,4.0,13.0,4.0,8.0,5.0,20.0,20.0,66.0,4.0,14.0,,2.0,6.0,2.0,10.0,1.0,1.0,1.0,2.0,41.0,123.0,6.0,24.0,15.0,115.0,1361,6.0,22.0,1.0,1.0,2.0,17.0,8.0,21.0,3.0,8.0,8.0,33.0,62.0,20.0,18.0,6.0,10.0,2.0,8.0,57.0,11.0,68.0,9.0,2.0,29.0,3.0,25.0,147.0,16.0,31.0,25.0,76.0,2.0,103.0,47.0,150.0,2.0,26.0,14.0,12.0,29.0,5.0,16.0,19.0,2.0,13.0,48.0,5.0,3.0,33.0,69.0,5.0,9.0,19.0,,7.0,3.0,33.0,240,6.0,0.7560975609756098,0.8157894736842105,1.0,0.25,1.0,0.375,0.25,0.3333333333333333,0.2727272727272727,0.38095238095238093,0.3401360544217687,0.32608695652173914,0.43103448275862066,0.3685897435897436,0.34,0.4852941176470588,0.16326530612244897,0.06504065040650407,0.16216216216216217,0.05,0.015151515151515152,13.186813186813186,0.6041666666666666,0.05405405405405406,0.16593886462882096,0.058823529411764705,0.16556291390728478,0.09876543209876543,0.16584564860426929,0.06821480406386067,0.049689440993788817,0.06428571428571428,0.1,0.10526315789473684,0.19230769230769232,0.19004524886877827,0.17142857142857143,0.15217391304347827,0.02197802197802198,0.25170068027210885,0.43243243243243246,0.5161290322580645,0.75,0.1360544217687075,0.25,0.2631578947368421,0.4489795918367347,0.30303030303030304,0.3076923076923077,0.85,0.09523809523809523,0.2857142857142857,0.2857142857142857,1.0,0.06802721088435375,0.2,0.2,1.0,0.5652173913043478,0.3076923076923077,,0.043478260869565216,1.0,1.0,0.27586206896551724,0.5,0.20689655172413793,0.3333333333333333,0.06896551724137931,0.5,0.41496598639455784,0.2,0.4604102040816326,0.49786176470588234,0.4505068965517241,0.0457516339869281,0.05426356589147287,0.14782608695652175,0.28695652173913044,11.422764227642277,24.120833333333334,0.1797752808988764,,1.0,10.0,6.0,2.0,10.0,6.0,,,1.0,,0.05813953488372093,0.09523809523809523,0.6,0.4,,,,1.0,0.25,1.0,2.0,,,,,,,,,False,,,,,
2747,1610612740,JR Smith,JR Smith,2747,NOH,93986.0,1566,-314.0,2865,2871,682,826,418.0,5736,90.0,153.0,9.0,15.0,31.0,47.0,23.0,63.0,65.0,175.0,14.0,46.0,6.0,3.0,13.0,54.0,190.0,2.0,14.0,15.0,42.0,178.0,391.0,68.0,236.0,93.0,653.0,3198,18.0,41.0,4.0,20.0,7.0,55.0,44.0,89.0,18.0,55.0,33.0,175.0,200.0,156.0,183.0,12.0,189.0,54.0,29.0,89.0,34.0,123.0,24.0,10.0,33.0,8.0,48.0,280.0,5.0,25.0,26.0,66.0,5.0,97.0,32.0,129.0,5.0,46.0,36.0,10.0,55.0,17.0,28.0,33.0,3.0,27.0,88.0,2.0,27.0,55.0,110.0,3.0,8.0,140.0,,64.0,13.0,175.0,682,15.0,0.5617977528089888,0.5813953488372093,0.8970588235294118,0.288135593220339,0.2,0.32727272727272727,0.28936170212765955,0.45524296675191817,0.43902439024390244,0.4943820224719101,0.44657097288676234,0.39344262295081966,0.4930555555555556,0.4745639534883721,0.4166666666666667,0.5239520958083832,0.3763955342902711,0.0741687979539642,0.10457516339869281,0.12698412698412698,0.02857142857142857,23.102113724322713,0.625,0.05319148936170213,0.06346153846153846,0.02206531332744925,0.0912280701754386,0.013927576601671309,0.06943396226415094,0.020107238605898123,0.02452316076294278,0.021484375,0.017793594306049824,0.04956268221574344,0.05394190871369295,0.07894736842105263,0.09183673469387756,0.0898876404494382,0.014619883040935672,0.24401913875598086,0.5882352941176471,0.656934306569343,0.6,0.10047846889952153,0.36507936507936506,0.41818181818181815,0.27910685805422647,0.37142857142857144,0.38235294117647056,0.6153846153846154,0.0733652312599681,0.30434782608695654,0.30434782608695654,0.9285714285714286,0.30303030303030304,0.28421052631578947,0.2887700534759358,0.8888888888888888,0.2459016393442623,0.6,0.09836065573770492,0.22950819672131148,0.14285714285714285,1.0,0.3263888888888889,0.6595744680851063,0.09027777777777778,0.23076923076923078,0.2916666666666667,0.35714285714285715,0.620414673046252,0.2857142857142857,0.5057943910256407,0.4812990384615385,0.5085468085106385,0.0962962962962963,0.1461187214611872,0.08422664624808576,0.2679938744257274,10.080562659846546,24.974152542372895,0.23804537521815008,2.0,17.0,10.0,7.0,,10.0,4.0,,,,0.024096385542168676,0.01968503937007874,,0.4,0.2608695652173913,21.0,1.0,0.004219409282700422,3.0,0.2222222222222222,,3.0,2.0,0.3333333333333333,1.0,3.0,0.012711864406779662,0.015789473684210527,1.0,3.0,False,,,,,
915,1610612740,Rodney Rogers,Rodney Rogers,915,NOH,51488.0,858,-202.0,1542,1544,317,370,214.0,3086,46.0,83.0,11.0,19.0,11.0,21.0,8.0,28.0,27.0,81.0,2.0,18.0,1.0,,4.0,23.0,72.0,1.0,7.0,4.0,15.0,81.0,192.0,25.0,90.0,31.0,268.0,1739,14.0,28.0,1.0,8.0,1.0,32.0,17.0,43.0,4.0,19.0,10.0,56.0,114.0,48.0,75.0,16.0,72.0,23.0,18.0,44.0,13.0,57.0,11.0,2.0,26.0,3.0,15.0,127.0,5.0,21.0,21.0,82.0,9.0,112.0,28.0,140.0,2.0,19.0,10.0,9.0,28.0,14.0,18.0,36.0,5.0,10.0,64.0,4.0,9.0,46.0,99.0,8.0,10.0,41.0,,19.0,4.0,56.0,317,7.0,0.7037037037037037,0.7808219178082192,1.0,0.2777777777777778,0.125,0.21052631578947367,0.2777777777777778,0.421875,0.5,0.3953488372093023,0.42021276595744683,0.4305555555555556,0.3709677419354839,0.44666666666666666,0.4444444444444444,0.4057971014492754,0.3191489361702128,0.09375,0.1686746987951807,0.10714285714285714,0.012345679012345678,20.369334079462785,0.4375,0.21428571428571427,0.15648854961832062,0.03626943005181347,0.11170212765957446,0.02262443438914027,0.1446629213483146,0.0325,0.03076923076923077,0.045627376425855515,0.023121387283236993,0.14383561643835616,0.1793103448275862,0.15021459227467812,0.1015625,0.13333333333333333,0.012738853503184714,0.29432624113475175,0.5542168674698795,0.6666666666666666,0.7391304347826086,0.09929078014184398,0.2857142857142857,0.32,0.2872340425531915,0.3333333333333333,0.3375,0.7407407407407407,0.06382978723404255,0.1111111111111111,0.1111111111111111,1.0,0.2553191489361702,0.3194444444444444,0.3194444444444444,1.0,0.5277777777777778,0.5789473684210527,0.027777777777777776,0.19444444444444445,0.14285714285714285,1.0,0.3387096774193548,0.5238095238095238,0.06451612903225806,,0.24193548387096775,0.26666666666666666,0.6134751773049646,0.3194444444444444,0.49299060283687973,0.5313387096774194,0.4831443548387097,0.06418918918918919,0.09223300970873786,0.11940298507462686,0.208955223880597,9.336979166666667,24.52444444444445,0.20557717250324253,2.0,5.0,12.0,8.0,2.0,12.0,7.0,,,,0.045454545454545456,0.024793388429752067,0.020833333333333332,0.5833333333333334,0.375,,,,6.0,0.2727272727272727,,2.0,,,,,,,,,False,,,,,
353,1610612740,Darrell Armstrong,Darrell Armstrong,353,NOH,12253.0,204,-67.0,377,382,96,98,53.0,759,7.0,15.0,,2.0,1.0,5.0,,3.0,12.0,36.0,1.0,6.0,3.0,,4.0,8.0,27.0,,3.0,2.0,7.0,19.0,54.0,9.0,33.0,9.0,74.0,397,3.0,7.0,1.0,6.0,2.0,11.0,4.0,14.0,2.0,11.0,8.0,22.0,20.0,18.0,21.0,,27.0,8.0,2.0,29.0,4.0,33.0,3.0,1.0,8.0,2.0,19.0,70.0,4.0,3.0,1.0,15.0,1.0,17.0,7.0,24.0,2.0,4.0,3.0,1.0,11.0,3.0,8.0,6.0,2.0,3.0,17.0,,4.0,2.0,15.0,,1.0,9.0,1.0,1.0,3.0,22.0,96,6.0,0.5263157894736842,0.5263157894736842,0.7777777777777778,0.2727272727272727,0.16666666666666666,0.18181818181818182,0.2727272727272727,0.35185185185185186,0.42857142857142855,0.2857142857142857,0.3735632183908046,0.34615384615384615,0.28,0.4010989010989011,0.39285714285714285,0.3793103448275862,0.3793103448275862,0.037037037037037035,,0.3333333333333333,0.027777777777777776,24.2152466367713,0.6470588235294118,0.1,0.11538461538461539,0.019736842105263157,0.024390243902439025,0.08163265306122448,0.0935672514619883,0.03482587064676617,,0.03571428571428571,0.05714285714285714,0.08571428571428572,0.125,0.1267605633802817,0.037037037037037035,,0.04,0.1724137931034483,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.034482758620689655,,,0.41379310344827586,0.3333333333333333,0.34285714285714286,0.5,0.06896551724137931,0.16666666666666666,0.16666666666666666,1.0,0.3103448275862069,0.2962962962962963,0.2962962962962963,0.75,0.15384615384615385,,0.23076923076923078,0.23076923076923078,,,0.2,0.2,0.16,,0.28,0.2857142857142857,0.5517241379310345,0.2962962962962963,0.4770319767441861,0.5026055555555556,0.46370599999999995,0.011363636363636364,0.01818181818181818,0.14864864864864866,0.2972972972972973,13.033333333333333,25.415151515151514,0.2546419098143236,,,2.0,2.0,,2.0,2.0,,,,,,0.14285714285714285,1.0,,6.0,,,,,,,1.0,0.3333333333333333,1.0,,,,,,False,,,,,
2454,1610612740,Junior Harrington,Junior Harrington,2454,NOH,30717.0,512,-100.0,923,921,210,309,122.0,1844,19.0,45.0,5.0,9.0,5.0,10.0,5.0,14.0,31.0,90.0,1.0,3.0,,,2.0,5.0,16.0,,,2.0,5.0,55.0,149.0,6.0,19.0,29.0,157.0,959,7.0,18.0,,,2.0,16.0,12.0,25.0,2.0,7.0,14.0,44.0,56.0,54.0,18.0,8.0,16.0,5.0,12.0,46.0,12.0,58.0,10.0,2.0,16.0,3.0,27.0,128.0,1.0,12.0,14.0,33.0,1.0,48.0,13.0,61.0,4.0,24.0,13.0,11.0,22.0,2.0,8.0,18.0,3.0,14.0,40.0,4.0,9.0,27.0,71.0,4.0,7.0,35.0,,13.0,6.0,44.0,210,12.0,0.509090909090909,0.5490196078431373,1.0,0.3157894736842105,,0.2857142857142857,0.3157894736842105,0.3691275167785235,0.3888888888888889,0.48,0.38095238095238093,0.3888888888888889,0.46875,0.4266304347826087,0.42105263157894735,0.5641025641025641,0.1130952380952381,0.08053691275167785,0.2222222222222222,0.14285714285714285,,20.95864661654135,0.55,0.029411764705882353,0.10344827586206896,0.031578947368421054,0.11570247933884298,0.011363636363636364,0.10681818181818181,0.027777777777777776,0.05825242718446602,0.023255813953488372,,0.09900990099009901,0.09876543209876543,0.10948905109489052,0.1,0.16129032258064516,0.043478260869565216,0.26785714285714285,0.4222222222222222,0.5428571428571428,0.21052631578947367,0.08333333333333333,0.35714285714285715,0.4166666666666667,0.5357142857142857,0.34444444444444444,0.34444444444444444,0.7419354838709677,0.017857142857142856,0.3333333333333333,0.3333333333333333,1.0,0.09523809523809523,0.3125,0.3333333333333333,1.0,0.5,0.5555555555555556,,,,,0.3125,0.5,0.0625,,0.15625,0.4,0.38095238095238093,0.3125,0.4581414634146343,0.46458125,0.4470266666666667,0.07303370786516854,0.08176100628930817,0.10191082802547771,0.2802547770700637,12.869798657718118,25.568421052631578,0.2275189599133261,,3.0,4.0,3.0,,4.0,2.0,,,,,0.016129032258064516,0.047619047619047616,0.5,0.2,,,,5.0,0.2,1.0,1.0,,,,1.0,0.05263157894736842,0.0625,,2.0,False,,,,1.0,
