EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,on
299,1610612759,Glenn Robinson,Glenn Robinson,299,SAS,3704.0,62,15,110,110,28,24.0,19.0,220,2.0,4.0,,1.0,1.0,3.0,11.0,19.0,6.0,12.0,,,,,,,1.0,2.0,,,,19.0,35.0,1.0,2.0,6.0,47.0,110,3.0,6.0,,,,6.0,5.0,9.0,,,4.0,14.0,20.0,18.0,3.0,,2.0,2.0,1.0,3.0,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,,2.0,,2.0,6.0,1.0,9.0,2.0,11.0,1.0,1.0,1.0,,3.0,,2.0,,,1.0,,,3.0,,,6.0,10.0,,,7.0,,,2.0,,2.0,,2.0,2.0,,,14.0,28,2.0,0.5263157894736842,0.5555555555555556,1.0,0.5,,,0.5,0.5428571428571428,0.5,0.5555555555555556,0.5540540540540541,0.5,0.5555555555555556,0.5875,0.5,0.6363636363636364,0.05405405405405406,0.08571428571428572,0.25,0.10526315789473684,,32.33082706766917,1.0,0.2,,0.0967741935483871,0.044444444444444446,0.25,,0.11428571428571428,0.037037037037037035,,0.058823529411764705,0.0625,,,0.15,,0.16666666666666666,0.4,,0.07142857142857142,,0.10810810810810811,0.5,0.6666666666666666,0.5,0.5135135135135135,0.5789473684210527,0.6470588235294118,0.2727272727272727,0.32432432432432434,0.5,0.5,1.0,,,,,0.05405405405405406,0.5,0.5,1.0,0.16666666666666666,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.16216216216216217,0.5,0.4187945945945946,0.4165,0.40723333333333334,0.075,0.05405405405405406,0.1276595744680851,0.2978723404255319,11.111428571428572,24.6,0.2545454545454545,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,True
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,78120.0,1302,282,2355,2369,462,412.0,316.0,4724,66.0,112.0,22.0,53.0,5.0,13.0,58.0,134.0,20.0,81.0,,,,,,,,,,,,144.0,327.0,,,7.0,295.0,2258,32.0,80.0,,,3.0,67.0,13.0,48.0,,,2.0,28.0,194.0,94.0,,,50.0,,,17.0,42.0,10.0,52.0,6.0,4.0,28.0,4.0,10.0,114.0,25.0,109.0,12.0,15.0,188.0,12.0,215.0,146.0,361.0,11.0,22.0,18.0,4.0,22.0,11.0,12.0,31.0,1.0,10.0,,3.0,53.0,5.0,11.0,102.0,153.0,17.0,7.0,14.0,4.0,,8.0,1.0,85.0,60.0,25.0,85.0,56.0,1.0,28.0,462,6.0,0.6736111111111112,0.8151260504201681,,,,,,0.44036697247706424,0.4,0.2708333333333333,0.44036697247706424,0.4,0.2708333333333333,0.4442771084337349,0.40853658536585363,0.2857142857142857,,0.05198776758409786,0.05357142857142857,0.05970149253731343,0.037037037037037035,14.081931236283832,0.41509433962264153,0.21818181818181817,0.1348314606741573,0.17786187322611163,0.12084257206208426,0.10714285714285714,0.11013215859030837,0.1695906432748538,0.11868910540301152,0.1471698113207547,0.11746987951807229,0.10163934426229508,0.17757009345794392,0.05,0.1829652996845426,0.19346049046321526,0.1581769436997319,0.11,0.1,0.06626506024096386,0.6588235294117647,0.3425076452599388,0.5892857142857143,0.6226415094339622,0.6363636363636364,0.40978593272171254,0.43283582089552236,0.4603174603174603,0.6379310344827587,0.24770642201834864,0.24691358024691357,0.2564102564102564,0.9,,,,,,,,,0.6625,0.41509433962264153,0.09090909090909091,,,,,0.2708333333333333,0.38461538461538464,,,,,0.3425076452599388,,0.44889235474006106,0.5005263888888889,0.4254499999999999,0.02416918429003021,0.02416918429003021,0.2271186440677966,0.09491525423728814,7.911314984709483,,0.1961783439490446,,,,,,,,,1.0,6.0,5.0,,,,,,,,,True
1737,1610612759,Nazr Mohammed,Nazr Mohammed,1737,SAS,15625.0,260,-12,473,484,148,161.0,77.0,957,25.0,50.0,17.0,29.0,9.0,18.0,4.0,31.0,1.0,2.0,,,,,,,,,,,,30.0,83.0,,,16.0,76.0,528,17.0,31.0,,,6.0,40.0,10.0,28.0,,,3.0,23.0,24.0,36.0,,,30.0,,,13.0,4.0,,4.0,,,4.0,,,8.0,7.0,38.0,2.0,8.0,30.0,5.0,43.0,47.0,90.0,5.0,1.0,1.0,,7.0,,3.0,10.0,1.0,4.0,,2.0,17.0,3.0,7.0,23.0,37.0,2.0,5.0,28.0,4.0,,13.0,3.0,24.0,18.0,6.0,25.0,16.0,,23.0,148,2.0,0.4,0.8,,,,,,0.3614457831325301,0.5483870967741935,0.35714285714285715,0.3614457831325301,0.5483870967741935,0.35714285714285715,0.4,0.5555555555555556,0.359375,,0.1566265060240964,0.2,0.0967741935483871,,19.51219512195122,0.4117647058823529,0.22727272727272727,0.11764705882352941,0.14150943396226415,0.1792452830188679,0.23529411764705882,0.14285714285714285,0.15447154471544716,0.1724137931034483,0.21875,0.1375,0.19117647058823528,0.16666666666666666,0.10526315789473684,0.13513513513513514,0.15714285714285714,0.1323529411764706,0.22727272727272727,0.25,0.125,0.64,0.6024096385542169,0.5,0.625,0.32,0.37349397590361444,0.12903225806451613,0.14285714285714285,0.75,0.024096385542168676,0.5,0.5,1.0,,,,,,,,,0.9354838709677419,0.5862068965517241,0.058823529411764705,,,,,0.6428571428571429,0.5,,,,,0.6024096385542169,,0.4898204819277107,0.5612222222222223,0.4998214285714285,0.14130434782608695,0.14130434782608695,0.5263157894736842,0.3026315789473684,3.89156626506024,,0.3128964059196617,,,1.0,,1.0,,,,,2.0,,,,,,,,,,True
1752,1610612759,Sean Marks,Sean Marks,1752,SAS,6733.0,112,-14,213,215,82,75.0,29.0,428,5.0,8.0,2.0,3.0,3.0,3.0,1.0,3.0,4.0,23.0,,,,,,,,,,,,10.0,34.0,,,9.0,29.0,214,2.0,3.0,,,2.0,6.0,5.0,13.0,,,3.0,13.0,16.0,4.0,,,2.0,,,3.0,3.0,1.0,4.0,1.0,,,2.0,1.0,9.0,4.0,4.0,,3.0,13.0,1.0,17.0,8.0,25.0,,2.0,2.0,,3.0,,2.0,7.0,2.0,1.0,,,10.0,1.0,8.0,7.0,15.0,,3.0,12.0,,,6.0,,7.0,4.0,2.0,7.0,4.0,,13.0,82,3.0,0.8,0.8888888888888888,,,,,,0.29411764705882354,0.6666666666666666,0.38461538461538464,0.29411764705882354,0.6666666666666666,0.38461538461538464,0.3625,0.6,0.43333333333333335,,0.08823529411764706,0.375,,,20.242914979757085,0.3,0.1111111111111111,,0.125,0.047619047619047616,0.17647058823529413,0.15384615384615385,0.1322314049586777,0.07272727272727272,0.09090909090909091,0.047619047619047616,0.024390243902439025,0.09090909090909091,0.5,0.09090909090909091,0.09375,0.1794871794871795,0.16666666666666666,0.2,,0.5714285714285714,0.23529411764705882,0.625,1.0,0.8,0.08823529411764706,0.3333333333333333,0.3333333333333333,,0.6764705882352942,0.17391304347826086,0.17391304347826086,1.0,,,,,,,,,1.0,0.6666666666666666,0.5,,,,,0.23076923076923078,1.0,,,,,0.23529411764705882,,0.44422941176470593,0.6355,0.44641538461538466,0.15,0.15,0.20689655172413793,0.4482758620689655,12.655882352941177,,0.38497652582159625,,,,,,1.0,,,,1.0,,,,,,,,,,True
763,1610612759,Tony Massenburg,Tony Massenburg,763,SAS,21297.0,355,-54,643,654,172,171.0,67.0,1297,14.0,25.0,6.0,12.0,4.0,6.0,12.0,36.0,6.0,21.0,,,,,,,,,,,,32.0,82.0,,,23.0,87.0,697,7.0,17.0,,,7.0,21.0,8.0,26.0,,,7.0,23.0,34.0,30.0,,,12.0,,,9.0,5.0,2.0,7.0,2.0,,4.0,1.0,,16.0,5.0,14.0,1.0,6.0,43.0,5.0,54.0,20.0,74.0,,12.0,7.0,5.0,8.0,2.0,3.0,12.0,,5.0,,1.0,20.0,1.0,5.0,35.0,53.0,3.0,3.0,29.0,3.0,,15.0,1.0,7.0,6.0,1.0,7.0,4.0,,23.0,172,3.0,0.53125,0.6538461538461539,,,,,,0.3902439024390244,0.4117647058823529,0.3076923076923077,0.3902439024390244,0.4117647058823529,0.3076923076923077,0.45789473684210524,0.5,0.38333333333333336,,0.10975609756097561,0.24,0.08333333333333333,,15.972222222222221,0.4,0.21739130434782608,0.04,0.16044776119402984,0.058823529411764705,0.16666666666666666,0.07042253521126761,0.1611842105263158,0.061488673139158574,0.06153846153846154,0.08045977011494253,0.03488372093023256,0.02702702702702703,0.11764705882352941,0.16666666666666666,0.16666666666666666,0.15,0.1935483870967742,,,0.5714285714285714,0.3048780487804878,0.56,0.7368421052631579,0.5,0.43902439024390244,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.25609756097560976,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.7058823529411765,0.5,,,,,,0.23076923076923078,0.6666666666666666,,,,,0.3048780487804878,,0.43012804878048777,0.4984384615384616,0.4179923076923078,0.1595744680851064,0.1595744680851064,0.2413793103448276,0.26436781609195403,8.648780487804878,,0.26749611197511663,,,,,,,,,,5.0,,,,,,,,,,True
990,1610612759,Malik Rose,Malik Rose,990,SAS,22404.0,373,42,696,692,258,162.0,93.0,1388,23.0,40.0,5.0,11.0,11.0,23.0,8.0,20.0,19.0,40.0,,,,,,,,1.0,,,1.0,50.0,100.0,,1.0,21.0,121.0,664,10.0,22.0,,,6.0,26.0,21.0,47.0,,1.0,17.0,59.0,76.0,24.0,,,12.0,1.0,,12.0,16.0,4.0,20.0,1.0,3.0,8.0,5.0,3.0,44.0,8.0,28.0,2.0,11.0,38.0,5.0,54.0,38.0,92.0,3.0,13.0,9.0,4.0,11.0,,4.0,10.0,1.0,7.0,,4.0,21.0,4.0,3.0,20.0,60.0,12.0,2.0,35.0,3.0,,10.0,9.0,5.0,3.0,2.0,5.0,3.0,,59.0,258,13.0,0.76,0.8636363636363636,,,,,,0.5,0.45454545454545453,0.44680851063829785,0.49504950495049505,0.45454545454545453,0.4375,0.5170940170940171,0.5,0.48360655737704916,0.009900990099009901,0.12,0.175,0.2,0.025,17.185554171855543,0.5238095238095238,0.23809523809523808,0.06451612903225806,0.12751677852348994,0.11244979919678715,0.22,0.0975609756097561,0.14080459770114942,0.10876132930513595,0.13924050632911392,0.14102564102564102,0.06521739130434782,0.08108108108108109,0.1111111111111111,0.13793103448275862,0.12264150943396226,0.12380952380952381,0.19047619047619047,0.375,0.08571428571428572,0.6,0.39603960396039606,0.575,0.696969696969697,0.6086956521739131,0.19801980198019803,0.4,0.5,0.625,0.39603960396039606,0.475,0.48717948717948717,1.0,,,,,0.009900990099009901,,,,0.5,0.45454545454545453,,,,,,0.4791666666666667,0.4782608695652174,,,0.020833333333333332,,0.40594059405940597,,0.4578450495049504,0.47367777777777786,0.46770104166666665,0.09259259259259259,0.09345794392523364,0.21487603305785125,0.48760330578512395,9.163,25.0,0.3706896551724138,,,,,,,,,,3.0,3.0,,,,,,,,,True
2669,1610612759,Linton Johnson,Linton Johnson,2669,SAS,358.0,6,3,14,15,7,8.0,,29,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,10,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,3.0,,3.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,1.0,,1.0,,14.285714285714285,1.0,,,0.375,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3361,,,,,,,5.0,,0.5,,,,,,,,,,,,,,,,,,,,True
109,1610612759,Robert Horry,Robert Horry,109,SAS,29932.0,499,186,957,938,410,340.0,117.0,1895,16.0,33.0,2.0,8.0,8.0,13.0,10.0,23.0,8.0,28.0,4.0,14.0,,1.0,1.0,6.0,20.0,46.0,3.0,9.0,16.0,34.0,84.0,24.0,60.0,22.0,162.0,883,5.0,17.0,2.0,4.0,2.0,18.0,14.0,31.0,10.0,22.0,13.0,71.0,52.0,16.0,69.0,3.0,,46.0,20.0,7.0,24.0,8.0,32.0,8.0,,19.0,1.0,4.0,72.0,9.0,23.0,2.0,7.0,44.0,10.0,61.0,34.0,95.0,4.0,23.0,13.0,10.0,19.0,1.0,13.0,6.0,1.0,6.0,,1.0,25.0,4.0,13.0,27.0,52.0,3.0,1.0,27.0,1.0,2.0,8.0,5.0,27.0,17.0,8.0,27.0,14.0,2.0,71.0,410,12.0,0.7647058823529411,0.7647058823529411,0.9583333333333334,0.4,0.5,0.45454545454545453,0.4,0.40476190476190477,0.29411764705882354,0.45161290322580644,0.4861111111111111,0.38095238095238093,0.5471698113207547,0.5128205128205128,0.38636363636363635,0.5932203389830508,0.4166666666666667,0.08333333333333333,0.21212121212121213,,,16.544789762340038,0.76,0.29411764705882354,0.05714285714285714,0.125,0.08041958041958042,0.1044776119402985,0.06428571428571428,0.12171837708830549,0.07511737089201878,0.09183673469387756,0.07777777777777778,0.07142857142857142,0.044444444444444446,0.1,0.08,0.11403508771929824,0.16666666666666666,0.06521739130434782,0.19047619047619047,0.05333333333333334,0.5185185185185185,0.22916666666666666,0.48484848484848486,0.6153846153846154,0.75,0.1597222222222222,0.43478260869565216,0.43478260869565216,0.7,0.19444444444444445,0.2857142857142857,0.2857142857142857,0.875,0.09722222222222222,0.2857142857142857,0.2857142857142857,1.0,0.3194444444444444,0.43478260869565216,0.43478260869565216,0.95,0.38095238095238093,0.25,0.5,0.047619047619047616,,,0.14285714285714285,0.24528301886792453,0.6153846153846154,0.11320754716981132,0.16666666666666666,0.3018867924528302,0.5625,0.6458333333333334,0.43478260869565216,0.4792343750000001,0.39686666666666665,0.4572452830188679,0.052980132450331126,0.08791208791208792,0.1111111111111111,0.4382716049382716,8.690476190476188,24.766666666666666,0.4284221525600836,,,,,,2.0,,,,,,2.0,,,0.6666666666666666,1.0,,,,False
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,29426.0,490,212,949,917,297,222.0,126.0,1866,54.0,79.0,16.0,23.0,12.0,20.0,37.0,92.0,23.0,53.0,,,,,,,,5.0,,,4.0,114.0,224.0,,5.0,72.0,300.0,872,22.0,37.0,,,13.0,57.0,29.0,64.0,,4.0,39.0,97.0,118.0,110.0,,,24.0,5.0,,10.0,30.0,8.0,38.0,6.0,2.0,12.0,6.0,12.0,84.0,11.0,30.0,3.0,17.0,81.0,18.0,116.0,44.0,160.0,8.0,15.0,12.0,3.0,18.0,6.0,6.0,21.0,1.0,12.0,,4.0,39.0,4.0,16.0,21.0,36.0,3.0,8.0,114.0,12.0,,43.0,20.0,36.0,26.0,10.0,36.0,19.0,,97.0,297,4.0,0.5175438596491229,0.5784313725490197,,,,,,0.5089285714285714,0.5945945945945946,0.453125,0.4978165938864629,0.5945945945945946,0.4264705882352941,0.5357142857142857,0.6477272727272727,0.5052083333333334,0.021834061135371178,0.044642857142857144,0.08860759493670886,0.03260869565217391,,29.21245421245421,0.46153846153846156,0.6,0.07894736842105263,0.22010869565217392,0.09740259740259741,0.2463768115942029,0.10679611650485436,0.2242562929061785,0.09975669099756691,0.14814814814814814,0.09183673469387756,0.049019607843137254,0.046875,0.20512820512820512,0.18803418803418803,0.23478260869565218,0.23529411764705882,0.2653061224489796,0.2,0.0784313725490196,0.5277777777777778,0.34497816593886466,0.6835443037974683,0.75,0.6666666666666666,0.4017467248908297,0.40217391304347827,0.4157303370786517,0.2972972972972973,0.2314410480349345,0.4339622641509434,0.4339622641509434,0.5217391304347826,,,,,0.021834061135371178,,,,0.6216216216216216,0.6956521739130435,0.125,,,,,0.29411764705882354,0.6,,,0.058823529411764705,,0.36681222707423583,,0.4429342794759825,0.4841818181818182,0.4333161764705884,0.16538461538461538,0.16862745098039217,0.19,0.3233333333333333,7.68794642857143,25.72,0.3129610115911486,,,,,,,,,,2.0,,,,,,,,,,False
1901,1610612759,Dion Glover,Dion Glover,1901,SAS,2938.0,49,10,90,85,43,62.0,20.0,175,3.0,7.0,1.0,2.0,3.0,5.0,1.0,2.0,,1.0,1.0,4.0,1.0,2.0,1.0,4.0,,1.0,,,,4.0,10.0,1.0,5.0,3.0,14.0,90,1.0,2.0,1.0,2.0,,5.0,3.0,6.0,1.0,4.0,2.0,11.0,4.0,4.0,3.0,,2.0,1.0,,3.0,2.0,2.0,4.0,,2.0,1.0,1.0,,10.0,1.0,1.0,,,7.0,,7.0,2.0,9.0,,2.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,6.0,,,3.0,1.0,,2.0,,1.0,,1.0,1.0,,,11.0,43,2.0,0.5,0.6666666666666666,1.0,0.2,0.5,0.25,0.2,0.4,0.5,0.5,0.36666666666666664,0.625,0.45,0.4375,0.625,0.5,0.3333333333333333,0.3,0.2857142857142857,0.5,,14.782608695652176,1.0,,,0.22580645161290322,0.030303030303030304,,0.043478260869565216,0.19444444444444445,0.03571428571428571,0.0625,,,0.09090909090909091,,0.25,0.25,0.2,,,,,0.4666666666666667,0.42857142857142855,0.6,0.6666666666666666,0.13333333333333333,0.5,1.0,,0.06666666666666667,,,,0.26666666666666666,0.25,0.25,1.0,0.06666666666666667,,,,0.5,0.5,,0.5,0.5,1.0,,0.5,0.6,0.4,0.25,,,0.8,,0.5149366666666667,0.54655,0.54942,0.125,0.18181818181818182,0.35714285714285715,0.7857142857142857,3.3000000000000007,23.76,0.4777777777777778,,,,,,,,,,,,,,,,,,,,False
2484,1610612759,Devin Brown,Devin Brown,2484,SAS,43844.0,731,122,1392,1379,522,521.0,185.0,2771,37.0,63.0,5.0,8.0,13.0,23.0,11.0,23.0,21.0,63.0,16.0,39.0,1.0,3.0,5.0,16.0,16.0,47.0,5.0,5.0,16.0,69.0,149.0,32.0,86.0,60.0,294.0,1389,8.0,19.0,1.0,8.0,9.0,28.0,20.0,50.0,10.0,32.0,26.0,96.0,98.0,40.0,87.0,9.0,10.0,46.0,16.0,16.0,45.0,16.0,61.0,12.0,4.0,24.0,6.0,15.0,138.0,5.0,16.0,,10.0,65.0,11.0,86.0,21.0,107.0,3.0,20.0,18.0,2.0,18.0,3.0,8.0,11.0,2.0,10.0,,1.0,29.0,2.0,12.0,30.0,56.0,3.0,4.0,75.0,6.0,5.0,30.0,8.0,7.0,5.0,1.0,7.0,4.0,1.0,96.0,522,8.0,0.7101449275362319,0.765625,0.90625,0.37209302325581395,0.125,0.3125,0.3764705882352941,0.46308724832214765,0.42105263157894735,0.4,0.4978723404255319,0.35185185185185186,0.4268292682926829,0.5449438202247191,0.43548387096774194,0.4948453608247423,0.3659574468085106,0.10738255033557047,0.19047619047619047,0.17391304347826086,,18.511569731081927,0.6206896551724138,0.22916666666666666,,0.12380952380952381,0.034934497816593885,0.09900990099009901,0.030120481927710843,0.11980830670926518,0.03365384615384615,0.013793103448275862,0.057971014492753624,0.03428571428571429,0.02,0.045454545454545456,0.0625,0.14857142857142858,0.14563106796116504,0.08108108108108109,0.14814814814814814,0.02702702702702703,0.5714285714285714,0.2680851063829787,0.5873015873015873,0.7254901960784313,0.7027027027027027,0.09787234042553192,0.4782608695652174,0.5789473684210527,0.6363636363636364,0.2680851063829787,0.3333333333333333,0.3333333333333333,0.7619047619047619,0.16595744680851063,0.41025641025641024,0.41025641025641024,0.9375,0.2,0.3404255319148936,0.3404255319148936,0.875,0.2962962962962963,0.625,,0.1111111111111111,0.3333333333333333,1.0,0.18518518518518517,0.2804878048780488,0.5652173913043478,0.1951219512195122,0.3125,0.1951219512195122,0.3125,0.6340425531914894,0.34782608695652173,0.5048489270386267,0.4919421052631579,0.48781419753086414,0.11583011583011583,0.17341040462427745,0.09523809523809523,0.32653061224489793,9.517449664429531,24.61744186046511,0.375,1.0,,,,,1.0,,,,,,,,,,,,,,False
2757,1610612759,Beno Udrih,Beno Udrih,2757,SAS,42318.0,705,113,1322,1309,382,390.0,187.0,2631,38.0,56.0,3.0,5.0,5.0,12.0,13.0,35.0,26.0,65.0,21.0,44.0,3.0,4.0,5.0,15.0,15.0,42.0,6.0,5.0,13.0,77.0,156.0,36.0,86.0,41.0,303.0,1308,5.0,14.0,6.0,10.0,1.0,29.0,14.0,32.0,10.0,28.0,12.0,70.0,98.0,56.0,99.0,9.0,,38.0,15.0,10.0,67.0,22.0,89.0,9.0,13.0,31.0,15.0,21.0,200.0,2.0,6.0,,6.0,31.0,,37.0,8.0,45.0,3.0,23.0,19.0,4.0,29.0,10.0,20.0,18.0,2.0,9.0,,2.0,47.0,3.0,9.0,32.0,58.0,1.0,2.0,50.0,2.0,1.0,20.0,5.0,6.0,2.0,3.0,7.0,4.0,,70.0,382,4.0,0.6363636363636364,0.6363636363636364,0.9166666666666666,0.4186046511627907,0.6,0.35714285714285715,0.43902439024390244,0.4935897435897436,0.35714285714285715,0.4375,0.5413223140495868,0.5833333333333334,0.48333333333333334,0.5716981132075472,0.58,0.5223880597014925,0.35537190082644626,0.0641025641025641,0.14285714285714285,0.05714285714285714,,20.325732899022803,0.6170212765957447,,,0.058935361216730035,0.013422818791946308,0.06976744186046512,0.012195121951219513,0.06045751633986928,0.01309328968903437,0.014184397163120567,0.022222222222222223,0.005847953216374269,0.021052631578947368,,0.0440251572327044,0.0784313725490196,0.056074766355140186,0.08333333333333333,0.038461538461538464,0.02608695652173913,0.5714285714285714,0.23140495867768596,0.6785714285714286,0.7916666666666666,0.7105263157894737,0.1446280991735537,0.37142857142857144,0.3939393939393939,0.5384615384615384,0.26859504132231404,0.4,0.4,0.5769230769230769,0.18181818181818182,0.4772727272727273,0.4883720930232558,0.9047619047619048,0.17355371900826447,0.35714285714285715,0.35714285714285715,0.9333333333333333,0.20833333333333334,0.6,0.6666666666666666,0.16666666666666666,0.75,1.0,0.25,0.2,0.4166666666666667,0.25,0.3333333333333333,0.21666666666666667,0.38461538461538464,0.5867768595041323,0.39473684210526316,0.49048277310924354,0.4798736842105264,0.46680438596491225,0.08076923076923077,0.11494252873563218,0.09570957095709572,0.23102310231023102,9.56282051282051,25.236046511627908,0.28895612708018154,4.0,1.0,1.0,1.0,,1.0,0.011627906976744186,0.022727272727272728,,1.0,,3.0,1.0,,0.5,1.0,0.011627906976744186,1.0,,False
