EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockedLongMidRange,StepOutOfBoundsTurnovers,3SecondViolations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,Technical Free Throw Trips,on,SelfOReb,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls
965,1610612744,Derek Fisher,Derek Fisher,965,GSW,129441.0,2157,-21,4208,4191,1184,1328,536,8399,45.0,90.0,7.0,12.0,28.0,59.0,295.0,187.0,444,168.0,851,4424,39.0,46.0,121.0,79.0,276,150.0,227.0,68.0,295.0,50.0,119.0,81.0,658.0,7.0,26.0,50.0,118.0,9.0,177.0,34.0,211.0,75.0,26.0,74.0,49.0,48.0,122.0,34.0,49.0,168.0,6.0,196.0,41.0,33.0,3.0,1.0,1.0,4.0,4.0,276,1184,0.40106951871657753,0.4032258064516129,0.42117117117117114,0.38016528925619836,0.4710344827586207,0.46904761904761905,0.51625,0.5423387096774194,18.97509775674007,0.6065573770491803,0.05660377358490566,0.07647440051847051,0.016763378465506126,0.111358574610245,0.011326860841423949,0.08433734939759036,0.015214384508990318,0.011661807580174927,0.01327433628318584,0.08061002178649238,0.08460236886632826,0.11490683229813664,1.0,0.12413793103448276,0.5,0.6,0.13333333333333333,0.08137931034482758,0.4068965517241379,0.09859154929577464,0.13333333333333333,0.42857142857142855,0.5117241379310344,0.46839639889196666,0.4465120772946861,0.0651890482398957,0.08577405857740586,0.32432432432432434,14.268468468468468,0.2813688212927757,1.0,19.0,123.0,37.0,96.0,13.0,29.0,185.0,60.0,103.0,281.0,9.0,13.0,73.0,35.0,89.0,224.0,258.0,2.0,183.0,26.0,18.0,27.0,1.0,49.0,28.0,25.0,3.0,11.0,5.0,7.0,36.0,0.8349514563106796,0.3665480427046263,0.39325842696629215,0.36917562724014336,0.23076923076923078,0.4225352112676056,0.47368421052631576,0.3875862068965517,0.05855855855855856,0.16666666666666666,0.15254237288135594,0.006802721088435374,0.022172949002217297,0.01932367149758454,0.006024096385542169,0.06288032454361055,0.10236220472440945,0.3220338983050847,0.38,0.21052631578947367,0.41694915254237286,0.4197952218430034,0.5284552845528455,0.13241379310344828,0.3854166666666667,0.3854166666666667,1.0,0.25517241379310346,0.14285714285714285,0.1380952380952381,0.4482758620689655,0.2857142857142857,0.4810745454545453,0.08578143360752057,25.03238434163701,66.0,11.0,24.0,22.0,14.0,32.0,51.0,66.0,0.4375,0.3567567567567568,0.3567567567567568,0.7424242424242424,0.3380281690140845,0.4583333333333333,1.0,0.36666666666666664,0.36065573770491804,1.0,2.0,,2.0,,,,0.006779661016949152,30.0,False,6.0,4.0,,,,0.015,,3.0,8.0,9.0,0.11267605633802817,0.375,1.0,0.031141868512110725,1.0,1.0,,,1.0,
2560,1610612744,Zarko Cabarkapa,Zarko Cabarkapa,2560,GSW,27869.0,464,29,906,897,310,311,124,1803,37.0,59.0,18.0,13.0,18.0,34.0,41.0,69.0,134,52.0,229,949,28.0,24.0,42.0,16.0,79,88.0,18.0,7.0,25.0,4.0,12.0,5.0,57.0,7.0,26.0,17.0,41.0,8.0,66.0,33.0,99.0,10.0,7.0,14.0,8.0,16.0,30.0,12.0,27.0,59.0,2.0,64.0,28.0,6.0,5.0,2.0,2.0,5.0,3.0,79,310,0.6376811594202898,0.7586206896551724,0.5149253731343284,0.5714285714285714,0.5205882352941177,0.5526315789473685,0.5725,0.6076923076923076,21.904761904761905,0.4666666666666667,0.3333333333333333,0.13442622950819672,0.09252669039145907,0.16037735849056603,0.046052631578947366,0.1411192214111922,0.07621247113163972,0.06779661016949153,0.03571428571428571,0.09876543209876543,0.1111111111111111,0.14492753623188406,0.6,0.34705882352941175,0.6271186440677966,0.6727272727272727,0.5135135135135135,0.2,0.2411764705882353,0.5625,0.3157894736842105,0.7222222222222222,0.5588235294117647,0.48114319526627214,0.48864821428571437,0.14432989690721648,0.17721518987341772,0.34497816593886466,8.028358208955227,0.34216335540838855,12.0,13.0,19.0,4.0,13.0,1.0,5.0,23.0,10.0,13.0,36.0,18.0,13.0,58.0,5.0,15.0,50.0,39.0,22.0,22.0,8.0,3.0,1.0,,3.0,3.0,6.0,9.0,1.0,2.0,4.0,3.0,1.0,0.3611111111111111,0.3333333333333333,0.37142857142857144,0.6428571428571429,0.703125,0.7435897435897436,0.21176470588235294,0.05970149253731343,0.06779661016949153,0.08823529411764706,,0.1125,0.10843373493975904,0.075,0.20224719101123595,0.1891891891891892,0.38235294117647056,0.41935483870967744,0.46153846153846156,0.4634146341463415,0.475,1.0,0.07647058823529412,0.3076923076923077,0.3076923076923077,1.0,0.13529411764705881,0.6666666666666666,0.08771929824561403,0.2,0.17543859649122806,0.5016092592592593,0.25327510917030566,25.36111111111111,9.0,2.0,3.0,4.0,3.0,4.0,,9.0,0.75,0.391304347826087,0.391304347826087,1.0,0.09375,0.6666666666666666,1.0,0.4,0.4090909090909091,1.0,,,1.0,,,,0.024390243902439025,,False,7.0,1.0,,,2.0,0.08860759493670886,0.25,1.0,1.0,,0.03125,1.0,1.0,,,,,,,
384,1610612744,Calbert Cheaney,Calbert Cheaney,384,GSW,51942.0,866,-45,1666,1661,543,496,211,3327,40.0,58.0,14.0,13.0,20.0,48.0,136.0,107.0,242,24.0,238,1697,31.0,30.0,68.0,14.0,74,158.0,48.0,11.0,59.0,9.0,18.0,20.0,129.0,7.0,22.0,19.0,61.0,7.0,87.0,30.0,117.0,16.0,12.0,8.0,6.0,22.0,30.0,7.0,18.0,88.0,9.0,37.0,17.0,3.0,11.0,3.0,4.0,12.0,6.0,74,543,0.7383177570093458,0.79,0.44214876033057854,0.4411764705882353,0.43673469387755104,0.42857142857142855,0.4541984732824427,0.47435897435897434,15.192507804370448,0.26666666666666666,0.11864406779661017,0.09486780715396578,0.03254437869822485,0.13970588235294118,0.03888888888888889,0.10269576379974327,0.03387850467289719,0.035398230088495575,0.03597122302158273,0.07954545454545454,0.1039426523297491,0.12745098039215685,0.5,0.23673469387755103,0.6896551724137931,0.7142857142857143,0.6,0.19591836734693877,0.5551020408163265,0.4375,0.2857142857142857,0.65,0.24897959183673468,0.43625204918032773,0.4532333333333334,0.06563706563706563,0.06640625,0.31092436974789917,12.075619834710745,0.32593037214885956,9.0,19.0,48.0,,1.0,,1.0,2.0,1.0,,3.0,13.0,5.0,31.0,,2.0,56.0,,14.0,1.0,8.0,2.0,10.0,1.0,4.0,9.0,2.0,,1.0,4.0,3.0,19.0,,,,,0.41935483870967744,0.40625,0.4305555555555556,0.012244897959183673,0.03305785123966942,0.034482758620689655,0.125,0.015625,0.03333333333333333,0.025477707006369428,0.04878048780487805,0.09574468085106383,0.17647058823529413,0.3958333333333333,0.4523809523809524,0.631578947368421,0.35294117647058826,0.35294117647058826,0.8958333333333334,0.004081632653061225,,,,0.00816326530612245,0.6428571428571429,0.014285714285714285,,0.014285714285714285,0.45839230769230765,0.13025210084033614,37.199999999999996,,,1.0,,,1.0,,,,,,,0.03125,,,,,4.0,1.0,,1.0,1.0,0.3333333333333333,0.5,,,False,2.0,1.0,,,,0.015503875968992248,0.1111111111111111,,,,,,,,,1.0,1.0,,,
2049,1610612744,Speedy Claxton,Speedy Claxton,2049,GSW,87460.0,1458,-170,2877,2880,786,826,363,5757,88.0,153.0,14.0,17.0,28.0,119.0,167.0,200.0,439,153.0,583,3079,40.0,42.0,92.0,86.0,176,92.0,189.0,86.0,275.0,64.0,75.0,101.0,636.0,10.0,21.0,27.0,85.0,7.0,119.0,31.0,150.0,86.0,40.0,44.0,24.0,41.0,85.0,25.0,50.0,145.0,8.0,201.0,57.0,44.0,6.0,1.0,4.0,6.0,4.0,176,786,0.23,0.23232323232323232,0.45558086560364464,0.45652173913043476,0.4387755102040816,0.4411764705882353,0.4973913043478261,0.5620915032679739,20.042514424536897,0.5176470588235295,0.06930693069306931,0.08236434108527131,0.018901890189018902,0.13043478260869565,0.029069767441860465,0.0903954802259887,0.021305841924398626,0.013307984790874524,0.027559055118110236,0.06143344709897611,0.09558823529411764,0.12666666666666668,0.6666666666666666,0.3122448979591837,0.5751633986928104,0.6376811594202898,0.26136363636363635,0.24285714285714285,0.3408163265306122,0.3111111111111111,0.27450980392156865,0.6071428571428571,0.4163265306122449,0.46598883196721314,0.43931287128712876,0.10922787193973635,0.11899791231732777,0.3018867924528302,9.505466970387243,0.2732012513034411,7.0,41.0,71.0,3.0,14.0,1.0,2.0,37.0,8.0,10.0,51.0,13.0,11.0,43.0,2.0,10.0,308.0,27.0,4.0,36.0,40.0,22.0,13.0,,46.0,11.0,20.0,2.0,2.0,4.0,17.0,34.0,0.9,0.19607843137254902,0.2,0.2,0.325,0.35555555555555557,0.4117647058823529,0.10408163265306122,0.09111617312072894,0.09803921568627451,0.18487394957983194,,0.02666666666666667,0.021052631578947368,0.03333333333333333,0.08459214501510574,0.14035087719298245,0.3445378151260504,0.422680412371134,0.12195121951219512,0.4251497005988024,0.4329268292682927,0.2535211267605634,0.02857142857142857,0.21428571428571427,0.21428571428571427,1.0,0.07551020408163266,0.5,0.0196078431372549,0.5,0.0784313725490196,0.4568499999999999,0.07375643224699828,25.452941176470592,7.0,2.0,3.0,1.0,2.0,5.0,3.0,7.0,0.4,0.1891891891891892,0.1891891891891892,0.8571428571428571,0.06666666666666667,0.6666666666666666,1.0,0.125,0.19444444444444445,1.0,3.0,,1.0,,,,0.017964071856287425,13.0,False,5.0,5.0,,,,0.0211864406779661,0.2857142857142857,,2.0,1.0,0.044444444444444446,,,0.019230769230769232,,,,,,1.0
2059,1610612744,Eduardo Najera,Eduardo Najera,2059,GSW,34115.0,569,-34,1090,1097,327,419,145,2187,33.0,56.0,20.0,11.0,22.0,18.0,69.0,56.0,143,29.0,153,1165,27.0,15.0,43.0,12.0,48,78.0,25.0,10.0,35.0,9.0,8.0,12.0,80.0,9.0,40.0,11.0,45.0,5.0,61.0,51.0,112.0,16.0,7.0,15.0,11.0,16.0,31.0,9.0,25.0,66.0,9.0,44.0,16.0,9.0,9.0,3.0,5.0,9.0,5.0,48,327,0.6964285714285714,0.7959183673469388,0.3916083916083916,0.3488372093023256,0.40522875816993464,0.391304347826087,0.44476744186046513,0.4444444444444444,15.971675845790715,0.4838709677419355,0.1388888888888889,0.11194029850746269,0.09280742459396751,0.12790697674418605,0.06923076923076923,0.11475409836065574,0.0873440285204991,0.04522613065326633,0.08888888888888889,0.07547169811320754,0.11834319526627218,0.10344827586206896,0.5555555555555556,0.3660130718954248,0.5892857142857143,0.673469387755102,0.6060606060606061,0.11764705882352941,0.45098039215686275,0.7407407407407407,0.4782608695652174,0.5,0.43137254901960786,0.45306111111111097,0.4611913043478262,0.09815950920245399,0.10457516339869281,0.3137254901960784,10.354545454545457,0.3,9.0,5.0,18.0,1.0,2.0,1.0,2.0,8.0,1.0,4.0,10.0,10.0,6.0,26.0,2.0,3.0,34.0,12.0,14.0,8.0,9.0,1.0,5.0,2.0,9.0,4.0,4.0,,4.0,5.0,6.0,12.0,1.0,0.4,0.6666666666666666,0.4,0.37037037037037035,0.37037037037037035,0.40625,0.06535947712418301,0.06293706293706294,0.125,0.1111111111111111,0.05,0.15315315315315314,0.11570247933884298,0.025,0.13385826771653545,0.17857142857142858,0.2777777777777778,0.3125,0.8,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.013071895424836602,0.5,0.5,1.0,0.05228758169934641,0.45,0.043478260869565216,0.5,0.021739130434782608,0.47309999999999997,0.16993464052287582,24.92,3.0,,,1.0,,,,3.0,,0.375,0.375,1.0,,,,1.0,0.375,1.0,,,,,,,,,False,2.0,2.0,1.0,,,0.024390243902439025,0.2222222222222222,,,,,,,,,,,,,
361,1610612744,Clifford Robinson,Clifford Robinson,361,GSW,63925.0,1065,-219,2063,2073,554,527,268,4136,25.0,40.0,9.0,9.0,12.0,72.0,110.0,95.0,222,33.0,346,2286,28.0,26.0,54.0,17.0,96,152.0,56.0,17.0,73.0,11.0,26.0,23.0,163.0,7.0,24.0,13.0,64.0,4.0,81.0,31.0,112.0,41.0,23.0,27.0,15.0,13.0,40.0,10.0,54.0,103.0,3.0,54.0,20.0,9.0,38.0,24.0,14.0,38.0,26.0,96,554,0.8,0.8172043010752689,0.42792792792792794,0.48148148148148145,0.4523121387283237,0.4647058823529412,0.46630727762803237,0.4897959183673469,17.232704402515722,0.675,0.05970149253731343,0.08695652173913043,0.0297029702970297,0.08333333333333333,0.025362318840579712,0.08632286995515695,0.02859778597785978,0.028205128205128206,0.024630541871921183,0.0966183574879227,0.09395973154362416,0.08108108108108109,0.6842105263157895,0.11560693641618497,0.625,0.6756756756756757,0.76,0.20809248554913296,0.3179190751445087,0.21428571428571427,0.1411764705882353,0.75,0.47398843930635837,0.4720197101449276,0.4690470238095238,0.055248618784530384,0.08403361344537816,0.2774566473988439,11.901801801801803,0.2685409597673291,3.0,29.0,41.0,9.0,27.0,,5.0,97.0,26.0,41.0,124.0,9.0,2.0,32.0,9.0,31.0,38.0,117.0,4.0,96.0,9.0,6.0,7.0,,18.0,8.0,12.0,,5.0,4.0,4.0,11.0,0.9512195121951219,0.33064516129032256,0.2903225806451613,0.3333333333333333,0.32142857142857145,0.35714285714285715,0.36363636363636365,0.3583815028901734,0.04054054054054054,0.075,0.05555555555555555,,0.018867924528301886,0.043689320388349516,0.0273972602739726,0.06926406926406926,0.08888888888888889,0.4027777777777778,0.4264705882352941,0.6206896551724138,0.37272727272727274,0.37962962962962965,0.9512195121951219,0.07803468208092486,0.3333333333333333,0.3333333333333333,1.0,0.28034682080924855,0.3333333333333333,0.058823529411764705,,0.3058823529411765,0.4744108108108108,0.09248554913294797,25.26693548387097,32.0,4.0,14.0,9.0,4.0,14.0,6.0,32.0,0.2857142857142857,0.32989690721649484,0.32989690721649484,0.9375,0.3333333333333333,0.2857142857142857,0.75,0.34615384615384615,0.3333333333333333,,,1.0,1.0,,,,0.01818181818181818,,False,6.0,,1.0,1.0,4.0,0.03,0.3333333333333333,,,,,,,,,,,,,
2784,1610612744,Luis Flores,Luis Flores,2784,GSW,3198.0,53,17,103,109,46,37,15,212,3.0,4.0,,2.0,2.0,4.0,5.0,7.0,13,2.0,25,96,1.0,4.0,6.0,2.0,19,8.0,7.0,3.0,10.0,3.0,5.0,2.0,23.0,,,,,,,,,,,4.0,,5.0,9.0,2.0,1.0,6.0,,2.0,,1.0,,,,,,19,46,0.5714285714285714,0.5714285714285714,0.5384615384615384,0.6666666666666666,0.6052631578947368,0.9444444444444444,0.625,0.95,23.770491803278688,0.4444444444444444,,,,,,,,,,,,,,0.21052631578947367,0.75,0.75,,0.21052631578947367,0.2631578947368421,,0.2222222222222222,1.0,0.5263157894736842,0.4697078947368421,0.46870555555555554,,,0.76,10.46923076923077,0.44660194174757284,,1.0,3.0,,,,,6.0,3.0,3.0,6.0,,,,3.0,3.0,6.0,3.0,,6.0,2.0,,,,,2.0,4.0,2.0,1.0,,,2.0,0.3333333333333333,0.5,1.0,0.5,,,,0.3157894736842105,0.15384615384615385,,0.5,,,,,,,0.25,0.5,1.0,0.6,0.6,1.0,,,,,0.3157894736842105,,,,0.3333333333333333,0.2958,,24.7,3.0,,,3.0,,,6.0,3.0,,0.5,0.5,0.3333333333333333,,,,1.0,0.5,,1.0,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
2401,1610612744,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,GSW,3598.0,60,-4,117,113,44,56,14,230,2.0,5.0,1.0,,1.0,2.0,6.0,5.0,13,,16,116,1.0,1.0,3.0,,5,10.0,4.0,2.0,6.0,1.0,3.0,1.0,14.0,,1.0,2.0,8.0,1.0,11.0,1.0,12.0,,,3.0,1.0,2.0,5.0,2.0,4.0,9.0,,,,,3.0,3.0,,3.0,2.0,5,44,1.0,1.0,0.38461538461538464,0.3333333333333333,0.34782608695652173,0.3125,0.34782608695652173,0.3125,21.052631578947366,0.6,0.25,0.1509433962264151,0.034482758620689655,0.08333333333333333,,0.12987012987012986,0.016666666666666666,0.058823529411764705,,0.23529411764705882,0.15789473684210525,0.1,0.6666666666666666,0.21739130434782608,0.4,0.5,1.0,0.08695652173913043,0.2608695652173913,0.5,0.125,,0.6521739130434783,0.5075434782608695,0.48058125,,,0.3125,10.307692307692308,0.37606837606837606,,,3.0,1.0,2.0,1.0,1.0,8.0,4.0,2.0,10.0,,,,1.0,5.0,,,,8.0,2.0,1.0,,,,,2.0,1.0,1.0,1.0,,1.0,,0.2,0.2,0.2,,,,0.43478260869565216,0.15384615384615385,0.2,0.5,,,,,0.058823529411764705,,,,,0.5,0.5,1.0,0.08695652173913043,0.5,0.5,,0.34782608695652173,,0.125,1.0,0.5,0.646825,,24.81,1.0,,1.0,,,1.0,6.0,1.0,,0.125,0.125,,0.5,,,,0.125,,,,,,,,,,False,,1.0,,,,,,,,,,,,,,,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,22250.0,371,39,710,715,232,263,109,1425,40.0,59.0,21.0,11.0,19.0,15.0,1.0,44.0,75,17.0,105,765,23.0,12.0,23.0,10.0,34,58.0,5.0,6.0,11.0,3.0,2.0,2.0,28.0,11.0,32.0,16.0,48.0,6.0,70.0,47.0,117.0,12.0,9.0,8.0,2.0,4.0,12.0,3.0,54.0,85.0,1.0,37.0,15.0,4.0,23.0,16.0,6.0,23.0,11.0,34,232,0.6590909090909091,0.8787878787878788,0.5866666666666667,0.5217391304347826,0.5789473684210527,0.5,0.5585106382978723,0.5,12.589073634204276,0.6666666666666666,0.21428571428571427,0.17712177121771217,0.14349775784753363,0.17391304347826086,0.08943089430894309,0.1763085399449036,0.12427745664739884,0.10989010989010989,0.09195402298850575,0.17073170731707318,0.14953271028037382,0.20270270270270271,0.4782608695652174,0.7763157894736842,0.6779661016949152,0.8,0.675,0.19736842105263158,0.013157894736842105,0.9130434782608695,0.7916666666666666,0.5789473684210527,0.7894736842105263,0.5178855263157894,0.48535,0.16666666666666666,0.16853932584269662,0.3238095238095238,2.153333333333334,0.3267605633802817,13.0,4.0,,,,,,1.0,1.0,,1.0,14.0,4.0,32.0,,1.0,30.0,,22.0,1.0,14.0,3.0,1.0,4.0,3.0,1.0,6.0,,3.0,4.0,1.0,11.0,,,,,0.6086956521739131,0.6086956521739131,0.5714285714285714,0.013157894736842105,0.18666666666666668,0.15254237288135594,0.3333333333333333,0.13333333333333333,0.24324324324324326,0.06896551724137931,0.08333333333333333,0.21951219512195122,0.05555555555555555,0.26666666666666666,0.4,0.5,,,,,,,,0.013157894736842105,0.6190476190476191,,,0.041666666666666664,0.5389666666666667,0.3047619047619048,29.1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,6.0,,,,3.0,0.35294117647058826,0.15384615384615385,,,,,,,,,,,,,
905,1610612744,Dale Davis,Dale Davis,905,GSW,32259.0,538,-41,1033,1041,313,367,129,2074,36.0,63.0,28.0,14.0,23.0,33.0,6.0,43.0,102,20.0,106,1066,34.0,16.0,34.0,7.0,39,60.0,18.0,4.0,22.0,4.0,8.0,7.0,48.0,7.0,48.0,12.0,59.0,13.0,84.0,55.0,139.0,12.0,9.0,6.0,3.0,11.0,17.0,4.0,35.0,76.0,5.0,34.0,14.0,4.0,30.0,18.0,12.0,30.0,19.0,39,313,0.6976744186046512,0.9090909090909091,0.4215686274509804,0.47058823529411764,0.4215686274509804,0.47058823529411764,0.4491525423728814,0.47560975609756095,11.363636363636363,0.35294117647058826,0.35135135135135137,0.15128205128205127,0.11428571428571428,0.13333333333333333,0.06363636363636363,0.14791666666666667,0.10377358490566038,0.0748663101604278,0.08139534883720931,0.1415929203539823,0.15483870967741936,0.11428571428571428,0.6333333333333333,0.6176470588235294,0.5714285714285714,0.6545454545454545,0.7222222222222222,0.3235294117647059,0.058823529411764705,0.8235294117647058,0.6764705882352942,0.6086956521739131,0.6176470588235294,0.5015441176470588,0.49665294117647063,0.12280701754385964,0.12280701754385964,0.36792452830188677,4.345098039215687,0.30300096805421106,11.0,6.0,1.0,,,,,,,,,11.0,9.0,31.0,,,26.0,,20.0,,12.0,,3.0,,3.0,,3.0,3.0,3.0,9.0,2.0,7.0,,,,,0.3235294117647059,0.3235294117647059,0.36904761904761907,,0.11764705882352941,0.12698412698412698,0.12121212121212122,,0.18518518518518517,0.112,,0.1557377049180328,0.2,0.18181818181818182,0.20689655172413793,0.5,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.39285714285714285,,,,0.5083428571428571,0.29245283018867924,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,7.0,,3.0,,,0.15217391304347827,0.09090909090909091,,,,,,,,,,,,,
