EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,3SecondViolations,SecondChanceAtRimPctAssisted,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,on,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes
2416,1610612766,Kareem Rush,Kareem Rush,2416,CHA,47276.0,788,-150,1509,1506,376,402.0,216.0,3015,28.0,55.0,4.0,10.0,5.0,10.0,15.0,38.0,50.0,136.0,14.0,37.0,,,3.0,8.0,26.0,72.0,2.0,8.0,6.0,19.0,93.0,229.0,40.0,109.0,31.0,337.0,1628,8.0,19.0,2.0,8.0,3.0,25.0,22.0,52.0,9.0,27.0,10.0,81.0,86.0,100.0,111.0,9.0,2.0,,72.0,26.0,12.0,,56.0,2.0,58.0,2.0,,26.0,8.0,22.0,118.0,3.0,10.0,12.0,43.0,,55.0,14.0,69.0,4.0,16.0,10.0,6.0,22.0,5.0,13.0,21.0,2.0,9.0,4.0,4.0,43.0,4.0,9.0,28.0,57.0,2.0,5.0,39.0,3.0,,18.0,3.0,3.0,1.0,1.0,4.0,2.0,,81.0,376,4.0,0.4623655913978494,0.4673913043478261,0.925,0.3669724770642202,0.25,0.3333333333333333,0.3669724770642202,0.4061135371179039,0.4210526315789473,0.4230769230769231,0.4526627218934911,0.4074074074074074,0.4493670886075949,0.473314606741573,0.4310344827586206,0.4821428571428571,0.3224852071005917,,0.0524017467248908,0.1272727272727272,0.0220588235294117,,,22.709163346613547,0.5116279069767442,,0.0800744878957169,0.0150829562594268,0.0839160839160839,0.0245901639344262,0.0808823529411764,0.0165605095541401,0.0326797385620915,0.0112359550561797,0.0090361445783132,0.0129870129870129,0.0444444444444444,0.0575916230366492,0.1147540983606557,0.0803571428571428,0.0857142857142857,0.0789473684210526,0.0209424083769633,0.5,0.1627218934911242,0.509090909090909,0.5833333333333334,0.3571428571428571,0.1124260355029585,0.3947368421052631,0.4166666666666667,0.2,0.4023668639053254,0.3676470588235294,0.3759398496240601,0.6,0.1094674556213017,0.3783783783783784,0.3783783783783784,1.0,0.2130177514792899,0.3611111111111111,0.3611111111111111,0.8846153846153846,0.3703703703703703,0.4,,,,0.2962962962962963,0.25,1.0,0.1265822784810126,0.5,0.1012658227848101,0.375,0.240506329113924,0.3157894736842105,0.4852071005917159,0.3611111111111111,0.4825255917159765,0.4976687499999999,0.4742373417721519,0.0509915014164305,0.0737704918032786,0.0741839762611275,0.2403560830860534,12.577292576419216,24.52201834862386,0.2491716368455931,1.0,,0.0526315789473684,1.0,1.0,0.0192307692307692,,0.25,1.0,,,False,,,,,
2574,1610612766,Jason Kapono,Jason Kapono,2574,CHA,71862.0,1198,-77,2336,2297,752,766.0,324.0,4633,28.0,55.0,7.0,10.0,7.0,15.0,18.0,67.0,106.0,264.0,26.0,59.0,,5.0,8.0,18.0,33.0,85.0,3.0,7.0,9.0,22.0,152.0,386.0,59.0,144.0,54.0,535.0,2398,15.0,37.0,3.0,12.0,3.0,42.0,37.0,105.0,17.0,40.0,25.0,150.0,240.0,64.0,162.0,15.0,14.0,,85.0,33.0,17.0,,44.0,3.0,47.0,2.0,1.0,19.0,9.0,16.0,97.0,3.0,21.0,25.0,82.0,1.0,108.0,24.0,132.0,5.0,35.0,22.0,13.0,23.0,2.0,14.0,16.0,3.0,9.0,1.0,,39.0,2.0,8.0,45.0,96.0,6.0,9.0,65.0,2.0,3.0,25.0,7.0,4.0,3.0,1.0,4.0,3.0,,150.0,752,12.0,0.7894736842105263,0.8275862068965517,0.9152542372881356,0.4097222222222222,0.25,0.425,0.4097222222222222,0.3937823834196891,0.4054054054054054,0.3523809523809524,0.4537735849056604,0.3979591836734694,0.4310344827586206,0.4758928571428571,0.42,0.4654088050314465,0.2716981132075471,,0.044041450777202,0.1272727272727272,0.0151515151515151,,,22.14814814814815,0.5897435897435898,0.0125,0.0939289805269186,0.0211055276381909,0.1157407407407407,0.0159574468085106,0.0982552800734618,0.0202874049027895,0.0216450216450216,0.0311418685121107,0.0147368421052631,0.023076923076923,,0.0954063604240282,0.0781893004115226,0.1037463976945245,0.1094890510948905,0.1265822784810126,0.0167224080267558,0.75,0.1037735849056603,0.509090909090909,0.5833333333333334,0.5714285714285714,0.1264150943396226,0.2686567164179104,0.2950819672131147,0.4444444444444444,0.4981132075471698,0.4015151515151515,0.4076923076923077,0.9056603773584906,0.1113207547169811,0.4406779661016949,0.4406779661016949,1.0,0.160377358490566,0.388235294117647,0.388235294117647,0.8484848484848485,0.2040816326530612,0.7,0.1020408163265306,,,0.1428571428571428,0.4285714285714285,1.0,0.1034482758620689,0.4666666666666667,0.1241379310344827,0.4444444444444444,0.1517241379310344,0.4090909090909091,0.3754716981132076,0.388235294117647,0.4560779245283021,0.4580139534883721,0.4455503448275861,0.0452079566003616,0.0611246943765281,0.0785046728971962,0.2803738317757009,14.153367875647668,24.434722222222213,0.3219178082191781,,,0.0895522388059701,,,,,0.1428571428571428,,,,False,,,,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,136913.0,2282,-339,4392,4403,1031,1057.0,639.0,8795,216.0,331.0,77.0,114.0,37.0,60.0,106.0,314.0,85.0,258.0,,,,,,,,1.0,,,,1.0,407.0,903.0,,1.0,187.0,1001.0,4763,104.0,173.0,,,49.0,257.0,77.0,181.0,,1.0,74.0,228.0,568.0,246.0,,,154.0,,1.0,,77.0,,40.0,11.0,51.0,9.0,2.0,17.0,5.0,18.0,113.0,27.0,196.0,76.0,342.0,42.0,460.0,227.0,687.0,11.0,53.0,40.0,13.0,52.0,11.0,16.0,54.0,5.0,36.0,3.0,13.0,106.0,18.0,24.0,103.0,184.0,19.0,16.0,309.0,31.0,,143.0,28.0,113.0,87.0,25.0,114.0,60.0,3.0,228.0,1031,20.0,0.6977886977886978,0.8606060606060606,,,,,,0.450719822812846,0.6011560693641619,0.425414364640884,0.4502212389380531,0.6011560693641619,0.4230769230769231,0.4794061302681992,0.6177884615384616,0.4769874476987448,0.0011061946902654,,0.0852713178294573,0.1268882175226586,0.0116279069767441,,,22.38021036229061,0.490566037735849,0.3387096774193548,0.2199356913183279,0.1006676938880328,0.1759259259259259,0.1075697211155378,0.2103673880221439,0.1014558689717925,0.1386138613861386,0.0871212121212121,0.087527352297593,0.0955414012738853,0.1276595744680851,0.1796733212341197,0.2475728155339805,0.2381756756756756,0.1751592356687898,0.1779661016949152,0.0263157894736842,0.5263157894736842,0.3661504424778761,0.6525679758308157,0.7474048442906575,0.6481481481481481,0.3473451327433628,0.3375796178343949,0.375886524822695,0.6037735849056604,0.2853982300884956,0.3294573643410852,0.3333333333333333,0.9411764705882352,,,,,0.0011061946902654,,,,0.6589595375722543,0.6754385964912281,,,,,,,0.3296703296703296,0.6166666666666667,,,0.0054945054945054,,0.3672566371681416,,0.4651591814159292,0.5272594771241832,0.4516137362637364,0.140748031496063,0.1408866995073891,0.2567432567432567,0.2277722277722277,7.990254706533781,27.0,0.2347449908925318,1.0,1.0,0.1019108280254777,4.0,1.0,0.0242424242424242,1.0,0.1818181818181818,,1.0,2.0,False,1.0,,,,
2078,1610612766,Jason Hart,Jason Hart,2078,CHA,95307.0,1588,-265,3032,3052,912,1020.0,399.0,6084,45.0,86.0,3.0,5.0,14.0,25.0,28.0,65.0,117.0,239.0,5.0,14.0,,,2.0,5.0,23.0,62.0,3.0,6.0,11.0,27.0,190.0,390.0,28.0,76.0,127.0,591.0,3219,19.0,28.0,3.0,6.0,6.0,53.0,54.0,110.0,13.0,32.0,87.0,234.0,136.0,244.0,66.0,18.0,2.0,2.0,60.0,23.0,24.0,1.0,250.0,51.0,301.0,27.0,24.0,64.0,36.0,150.0,653.0,3.0,9.0,36.0,110.0,13.0,159.0,13.0,172.0,2.0,86.0,44.0,42.0,46.0,12.0,32.0,37.0,1.0,14.0,3.0,6.0,83.0,5.0,30.0,68.0,153.0,2.0,13.0,161.0,5.0,12.0,34.0,43.0,12.0,7.0,3.0,12.0,7.0,1.0,234.0,912,20.0,0.3578947368421052,0.3597883597883597,0.7857142857142857,0.3684210526315789,0.5,0.40625,0.3783783783783784,0.4871794871794871,0.6785714285714286,0.4909090909090909,0.4978540772532189,0.6911764705882353,0.5176056338028169,0.5427509293680297,0.6842105263157895,0.6030927835051546,0.1630901287553648,0.0131578947368421,0.0615384615384615,0.1976744186046511,0.0125523012552301,,0.0161290322580645,17.72115659891211,0.5542168674698795,0.1238095238095238,0.1052631578947368,0.0069605568445475,0.1142857142857142,0.0155440414507772,0.1073529411764705,0.0080753701211305,0.0125,0.0081967213114754,0.0032948929159802,0.0245901639344262,,0.0844686648501362,0.0879120879120879,0.1358024691358024,0.0952380952380952,0.1666666666666666,0.0093457943925233,0.5833333333333334,0.1845493562231759,0.5232558139534884,0.6521739130434783,0.2888888888888888,0.1394849785407725,0.4307692307692308,0.4590163934426229,0.2857142857142857,0.5128755364806867,0.4895397489539749,0.4957627118644068,0.4017094017094017,0.0300429184549356,0.3571428571428571,0.3571428571428571,1.0,0.1330472103004291,0.3709677419354839,0.3770491803278688,0.7391304347826086,0.1470588235294117,0.6,,,,0.1764705882352941,0.5,1.0,0.176056338028169,0.56,0.0352112676056338,0.4,0.1901408450704225,0.4074074074074074,0.3476394849785407,0.3833333333333333,0.4413570194384452,0.4303333333333333,0.4255875,0.0686868686868686,0.081145584725537,0.0896785109983079,0.3959390862944162,12.946153846153846,26.13421052631579,0.3007915567282322,,,0.0615384615384615,1.0,2.0,0.0087719298245614,,0.3333333333333333,,,,False,,,,,
2408,1610612766,Melvin Ely,Melvin Ely,2408,CHA,85991.0,1433,-152,2687,2720,886,945.0,381.0,5407,86.0,151.0,27.0,55.0,27.0,46.0,93.0,252.0,13.0,49.0,,,,,,,,,,,,,192.0,452.0,,,104.0,488.0,2870,38.0,82.0,,,22.0,98.0,54.0,117.0,,,51.0,159.0,182.0,202.0,,,54.0,,,,22.0,,48.0,21.0,69.0,14.0,7.0,26.0,2.0,20.0,159.0,16.0,101.0,29.0,93.0,32.0,154.0,120.0,274.0,8.0,27.0,22.0,5.0,54.0,2.0,30.0,49.0,2.0,24.0,,13.0,103.0,14.0,36.0,89.0,177.0,14.0,21.0,177.0,14.0,,80.0,16.0,58.0,35.0,18.0,58.0,35.0,2.0,159.0,886,18.0,0.4739583333333333,0.5515151515151515,,,,,,0.4247787610619469,0.4634146341463415,0.4615384615384615,0.4247787610619469,0.4634146341463415,0.4615384615384615,0.4569288389513108,0.5,0.5063694267515924,,,0.0486725663716814,0.1125827814569536,,,,20.273711012094207,0.5242718446601942,0.3636363636363636,0.0941295546558704,0.0849453322119428,0.1086142322097378,0.1088435374149659,0.097211155378486,0.0875748502994012,0.0924092409240924,0.0662983425414364,0.0935114503816793,0.1170212765957446,0.0943396226415094,0.0823170731707317,0.0898876404494382,0.1068702290076335,0.1005291005291005,0.1282051282051282,0.0337552742616033,0.603448275862069,0.334070796460177,0.5695364238410596,0.6417910447761194,0.4418604651162791,0.5575221238938053,0.369047619047619,0.3765182186234818,0.4516129032258064,0.1084070796460177,0.2653061224489796,0.2653061224489796,0.8461538461538461,,,,,,,,,0.6707317073170732,0.4909090909090909,,,,,,,0.3931623931623931,0.5869565217391305,,,,,0.334070796460177,,0.4388862831858406,0.5008844155844157,0.4423897435897433,0.1544401544401544,0.1544401544401544,0.2008196721311475,0.3258196721311475,6.204424778761062,,0.3297357647934499,,,0.0198412698412698,3.0,5.0,0.027027027027027,7.0,0.1481481481481481,,1.0,2.0,False,,,,,
2604,1610612766,Theron Smith,Theron Smith,2604,CHA,25122.0,419,-151,792,813,260,282.0,114.0,1605,16.0,37.0,6.0,16.0,3.0,5.0,2.0,7.0,13.0,53.0,1.0,6.0,,1.0,1.0,2.0,2.0,6.0,1.0,1.0,1.0,2.0,31.0,97.0,3.0,12.0,9.0,80.0,879,7.0,20.0,1.0,2.0,4.0,21.0,10.0,22.0,2.0,4.0,6.0,32.0,46.0,16.0,9.0,,12.0,1.0,5.0,2.0,9.0,,16.0,6.0,22.0,3.0,3.0,8.0,3.0,5.0,50.0,2.0,27.0,10.0,47.0,6.0,63.0,31.0,94.0,4.0,3.0,2.0,1.0,9.0,3.0,7.0,12.0,1.0,2.0,,2.0,21.0,2.0,5.0,27.0,50.0,2.0,6.0,9.0,,,4.0,1.0,3.0,2.0,1.0,3.0,2.0,2.0,32.0,260,5.0,0.7419354838709677,0.92,1.0,0.25,0.5,0.5,0.2727272727272727,0.3195876288659793,0.35,0.4545454545454545,0.3256880733944954,0.3863636363636363,0.5,0.3508771929824561,0.4375,0.5517241379310345,0.110091743119266,,0.0927835051546391,0.2432432432432432,,,,14.516129032258064,0.4285714285714285,0.2307692307692307,0.166077738515901,0.0764872521246459,0.1204819277108433,0.0303030303030303,0.1557377049180328,0.0692124105011933,0.1363636363636363,0.0520833333333333,0.059171597633136,0.0444444444444444,,0.1578947368421052,0.1451612903225806,0.1825396825396825,0.1212121212121212,0.1176470588235294,0.0625,0.6666666666666666,0.3394495412844037,0.4324324324324324,0.5714285714285714,0.625,0.0642201834862385,0.2857142857142857,0.2857142857142857,,0.4862385321100917,0.2452830188679245,0.2452830188679245,1.0,0.055045871559633,0.1666666666666666,0.1666666666666666,1.0,0.055045871559633,0.3333333333333333,0.3333333333333333,1.0,0.7272727272727273,0.375,0.0454545454545454,,,0.0454545454545454,1.0,1.0,0.1923076923076923,0.6,0.0769230769230769,0.5,0.0769230769230769,0.5,0.4495412844036697,0.4,0.4676652777777778,0.5421799999999999,0.4316076923076923,0.0353982300884955,0.0396039603960396,0.2625,0.4,10.635051546391749,27.03333333333333,0.3282828282828283,,,,2.0,,0.0666666666666666,,0.1666666666666666,,,,False,,,,,
2441,1610612766,Jamal Sampson,Jamal Sampson,2441,CHA,14684.0,245,-49,467,465,212,205.0,75.0,932,13.0,18.0,5.0,7.0,6.0,9.0,3.0,12.0,4.0,15.0,,,,,,,,,,,,,20.0,45.0,,,14.0,54.0,484,6.0,11.0,,,4.0,16.0,6.0,17.0,,,8.0,20.0,22.0,18.0,,,12.0,,,,5.0,,4.0,2.0,6.0,2.0,,,,4.0,14.0,1.0,22.0,11.0,46.0,6.0,63.0,25.0,88.0,3.0,3.0,2.0,1.0,3.0,,1.0,7.0,1.0,2.0,,1.0,10.0,1.0,5.0,19.0,41.0,4.0,4.0,25.0,3.0,,11.0,3.0,11.0,8.0,3.0,11.0,5.0,,20.0,212,6.0,0.55,0.7857142857142857,,,,,,0.4444444444444444,0.5454545454545454,0.3529411764705882,0.4444444444444444,0.5454545454545454,0.3529411764705882,0.4821428571428571,0.5333333333333333,0.4347826086956521,,,0.1111111111111111,0.1111111111111111,,,,12.0,0.3,0.3333333333333333,0.2754491017964072,0.1013824884792626,0.2619047619047619,0.0357142857142857,0.2727272727272727,0.0938775510204081,0.1296296296296296,0.0892857142857142,0.0934579439252336,0.0625,,0.2372881355932203,0.3043478260869565,0.2903225806451613,0.2962962962962963,0.2,0.1578947368421052,0.4545454545454545,0.4,0.7222222222222222,0.8125,0.5384615384615384,0.2666666666666666,0.25,0.3333333333333333,,0.3333333333333333,0.2666666666666666,0.2666666666666666,1.0,,,,,,,,,0.6363636363636364,0.7142857142857143,,,,,,,0.5294117647058824,0.6666666666666666,,,,,0.4,,0.4626733333333334,0.51369,0.4997764705882352,0.2075471698113207,0.2075471698113207,0.2962962962962963,0.3703703703703703,7.6800000000000015,,0.4539614561027837,,,0.25,2.0,,0.08,,,,,1.0,False,,,,,
2124,1610612766,Malik Allen,Malik Allen,2124,CHA,16021.0,267,-47,523,528,195,206.0,59.0,1051,10.0,13.0,4.0,6.0,3.0,6.0,8.0,18.0,31.0,70.0,,,,,,,,,,,,,49.0,101.0,,,13.0,111.0,569,6.0,11.0,,,6.0,18.0,15.0,34.0,,,7.0,37.0,68.0,30.0,,,8.0,,,,3.0,,4.0,3.0,7.0,2.0,1.0,2.0,1.0,1.0,17.0,3.0,11.0,5.0,22.0,4.0,31.0,16.0,47.0,2.0,5.0,3.0,2.0,5.0,,3.0,2.0,1.0,2.0,,,7.0,,2.0,19.0,24.0,,,14.0,2.0,,6.0,2.0,11.0,8.0,2.0,11.0,9.0,,37.0,195,1.0,0.6938775510204082,0.7555555555555555,,,,,,0.4851485148514851,0.5454545454545454,0.4411764705882353,0.4851485148514851,0.5454545454545454,0.4411764705882353,0.5186915887850467,0.6428571428571429,0.5,,,0.0297029702970297,0.0769230769230769,0.0285714285714285,,,19.224283305227654,0.7142857142857143,0.2666666666666666,0.1309523809523809,0.0521327014218009,0.0943396226415094,0.0714285714285714,0.1221719457013574,0.0553359683794466,0.0416666666666666,0.0625,0.0521739130434782,0.0689655172413793,0.0769230769230769,0.2075471698113207,0.0465116279069767,0.125,0.088235294117647,0.1052631578947368,0.0434782608695652,0.8181818181818182,0.1287128712871287,0.7692307692307693,0.8333333333333334,0.4,0.1782178217821782,0.4444444444444444,0.4444444444444444,0.5,0.693069306930693,0.4428571428571428,0.4558823529411764,0.8387096774193549,,,,,,,,,0.5454545454545454,0.6666666666666666,,,,,,,0.1764705882352941,0.5,,,,,0.1287128712871287,,0.4077198019801978,0.4861111111111111,0.3975705882352942,0.0571428571428571,0.0571428571428571,0.1621621621621621,0.3333333333333333,13.948514851485148,,0.372848948374761,,,,2.0,1.0,0.1333333333333333,,,,,,False,,,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,25986.0,433,22,866,860,351,357.0,101.0,1726,17.0,30.0,5.0,10.0,6.0,10.0,5.0,26.0,35.0,85.0,8.0,21.0,,1.0,1.0,8.0,5.0,18.0,,,3.0,11.0,57.0,141.0,13.0,39.0,71.0,224.0,870,5.0,17.0,,1.0,6.0,16.0,15.0,48.0,4.0,19.0,38.0,80.0,86.0,28.0,39.0,,2.0,,18.0,5.0,12.0,,14.0,3.0,17.0,2.0,1.0,5.0,1.0,8.0,37.0,,13.0,7.0,40.0,,47.0,13.0,60.0,3.0,17.0,15.0,2.0,15.0,1.0,4.0,10.0,2.0,11.0,,1.0,25.0,,10.0,16.0,37.0,2.0,3.0,83.0,6.0,,32.0,11.0,2.0,,2.0,2.0,,,80.0,351,8.0,0.7543859649122807,0.7678571428571429,1.0,0.3333333333333333,,0.2105263157894736,0.3333333333333333,0.4042553191489361,0.2941176470588235,0.3125,0.425,0.2777777777777778,0.3134328358208955,0.5137614678899083,0.4,0.4651162790697674,0.2166666666666666,,0.0851063829787234,0.1666666666666666,0.0470588235294117,,,24.745417515274948,0.6,,0.132890365448505,0.0375722543352601,0.0813953488372093,,0.1214470284237726,0.0325,0.0422535211267605,0.0396039603960396,0.0344827586206896,,,0.0980392156862745,0.2068965517241379,0.1071428571428571,0.0806451612903225,0.0833333333333333,0.03125,,0.1666666666666666,0.5666666666666667,0.68,0.6470588235294118,0.1444444444444444,0.1923076923076923,0.217391304347826,0.2,0.4722222222222222,0.4117647058823529,0.4320987654320987,0.8857142857142857,0.1166666666666666,0.3809523809523809,0.3809523809523809,1.0,0.1,0.2777777777777778,0.2777777777777778,1.0,0.5555555555555556,0.5,0.0555555555555555,,,,,,0.1492537313432835,0.6,0.1194029850746268,0.125,0.1641791044776119,0.2727272727272727,0.3833333333333333,0.2777777777777778,0.4577275000000002,0.5105794117647059,0.4540888059701493,0.1594202898550724,0.1916167664670658,0.0714285714285714,0.3571428571428571,12.773049645390069,24.648717948717948,0.4053117782909931,,,0.1153846153846153,,,,,0.6,,,1.0,False,,1.0,0.025,,
2774,1610612766,Bernard Robinson,Bernard Robinson,2774,CHA,16101.0,268,-72,524,543,233,296.0,74.0,1067,21.0,36.0,4.0,8.0,8.0,16.0,2.0,13.0,6.0,11.0,1.0,2.0,,,1.0,1.0,2.0,6.0,,,1.0,5.0,29.0,60.0,3.0,8.0,11.0,78.0,568,4.0,11.0,,,1.0,9.0,11.0,26.0,2.0,6.0,7.0,35.0,28.0,30.0,9.0,,6.0,2.0,4.0,2.0,8.0,,18.0,9.0,27.0,5.0,4.0,5.0,3.0,10.0,63.0,2.0,9.0,9.0,19.0,2.0,30.0,11.0,41.0,1.0,10.0,5.0,5.0,12.0,4.0,6.0,7.0,2.0,6.0,,1.0,19.0,1.0,6.0,14.0,28.0,3.0,,15.0,3.0,,6.0,3.0,3.0,2.0,1.0,4.0,2.0,,35.0,233,7.0,0.4827586206896552,0.5384615384615384,1.0,0.375,,0.3333333333333333,0.5,0.4833333333333333,0.3636363636363636,0.4230769230769231,0.4926470588235294,0.3636363636363636,0.4375,0.527027027027027,0.4090909090909091,0.5,0.1176470588235294,,0.1333333333333333,0.1388888888888889,,,,15.245901639344265,0.631578947368421,0.08,0.1027027027027027,0.0420560747663551,0.1666666666666666,0.048780487804878,0.1171548117154811,0.0431372549019607,0.0338983050847457,0.0701754385964912,0.0306122448979591,0.0344827586206896,0.0833333333333333,0.1184210526315789,0.0851063829787234,0.0967741935483871,0.1666666666666666,0.1666666666666666,0.0384615384615384,0.5,0.5294117647058824,0.5833333333333334,0.6774193548387096,0.4285714285714285,0.1911764705882352,0.1538461538461538,0.2,0.5,0.1617647058823529,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.0294117647058823,0.5,0.5,1.0,0.088235294117647,0.3333333333333333,0.3333333333333333,1.0,0.7272727272727273,0.5,,,,,,,0.5,0.5,0.03125,1.0,0.15625,0.2,0.6470588235294118,0.5,0.5010704545454545,0.5140699999999999,0.4919449999999999,0.0845070422535211,0.0952380952380952,0.1153846153846153,0.4487179487179487,5.471666666666667,30.675,0.4446564885496183,1.0,1.0,0.2307692307692307,,,,,0.25,,,,False,1.0,,,,
