EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedLongMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,on
1730,1610612755,Brian Skinner,Brian Skinner,1730,PHI,11342.0,189,-46.0,390,383,188,179,56,773,9.0,24.0,5.0,11.0,8.0,13.0,6.0,15.0,2.0,4.0,,,17.0,43.0,1.0,5.0,39.0,416,7.0,15.0,1.0,15.0,12.0,22.0,1.0,3.0,27.0,18.0,16.0,6.0,4.0,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,4.0,15.0,8.0,17.0,2.0,27.0,19.0,46.0,1.0,4.0,4.0,,6.0,1.0,2.0,5.0,1.0,4.0,,11.0,1.0,6.0,10.0,25.0,6.0,2.0,15.0,1.0,,5.0,3.0,3.0,1.0,2.0,3.0,2.0,,1.0,,27.0,188,3.0,0.5294117647058824,0.6428571428571429,0.3953488372093023,0.4666666666666667,0.5454545454545454,0.38636363636363635,0.4666666666666667,0.5217391304347826,0.38235294117647056,0.4411764705882353,0.5,0.022727272727272728,0.09302325581395349,0.125,0.06666666666666667,,13.596491228070176,0.5454545454545454,0.2857142857142857,0.18681318681318682,0.09316770186335403,0.1509433962264151,0.1111111111111111,0.1736111111111111,0.09644670050761421,0.14285714285714285,0.023809523809523808,0.08163265306122448,,0.4,0.13636363636363635,0.16,0.22727272727272727,0.21621621621621623,,0.045454545454545456,0.6666666666666666,0.5454545454545454,0.375,0.42857142857142855,0.6666666666666666,0.3409090909090909,0.4,0.42857142857142855,0.16666666666666666,0.09090909090909091,0.5,0.5,1.0,,0.7333333333333333,0.45454545454545453,0.4,0.5652173913043478,0.6153846153846154,,0.5681818181818182,0.4927348837209302,0.515425,0.5049045454545454,0.10416666666666667,0.10638297872340426,0.38461538461538464,0.6923076923076923,4.151162790697673,46.4,0.48205128205128206,,1.0,,1.0,,,,,,,,,,,,,,,0.022727272727272728,,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True
2584,1610612755,Willie Green,Willie Green,2584,PHI,31348.0,522,-121.0,1031,1041,326,354,135,2072,33.0,54.0,4.0,4.0,9.0,13.0,5.0,22.0,12.0,56.0,10.0,6.0,50.0,132.0,44.0,35.0,174.0,1133,5.0,13.0,2.0,12.0,17.0,39.0,16.0,21.0,70.0,40.0,60.0,2.0,9.0,25.0,10.0,35.0,9.0,1.0,12.0,1.0,12.0,80.0,2.0,13.0,12.0,44.0,3.0,59.0,15.0,74.0,3.0,15.0,7.0,8.0,15.0,1.0,9.0,10.0,1.0,6.0,2.0,25.0,4.0,8.0,34.0,66.0,2.0,3.0,46.0,5.0,,19.0,6.0,2.0,2.0,,2.0,2.0,,,1.0,70.0,326,7.0,0.4,0.40816326530612246,0.3787878787878788,0.38461538461538464,0.4358974358974359,0.39488636363636365,0.3333333333333333,0.44545454545454544,0.44387755102040816,0.375,0.5147058823529411,0.25,0.06818181818181818,0.1111111111111111,0.13636363636363635,,18.55583543240974,0.6,0.075,0.13213213213213212,0.03209876543209877,0.10256410256410256,0.018018018018018018,0.12444444444444444,0.029069767441860465,0.014388489208633094,0.043010752688172046,0.04046242774566474,0.021739130434782608,,0.10576923076923077,0.15384615384615385,0.1390728476821192,0.0975609756097561,0.11428571428571428,0.02912621359223301,1.0,0.3068181818181818,0.6111111111111112,0.6875,0.42424242424242425,0.125,0.22727272727272727,0.2631578947368421,,0.3181818181818182,0.21428571428571427,0.21428571428571427,0.5,0.056818181818181816,0.26666666666666666,1.0,,0.23636363636363636,0.6923076923076923,0.10909090909090909,0.5568181818181818,0.5032778409090909,0.4667041666666667,0.4700890909090909,0.1,0.13013698630136986,0.06896551724137931,0.40229885057471265,9.171969696969697,25.136363636363637,0.31619786614936957,5.0,34.0,2.0,10.0,13.0,2.0,36.0,34.0,,2.0,,0.9230769230769231,0.29545454545454547,0.29545454545454547,,0.5,0.5,1.0,0.19318181818181818,0.13333333333333333,0.18181818181818182,,,3.0,8.0,,2.0,,5.0,3.0,8.0,,0.3125,0.23529411764705882,0.23529411764705882,0.875,,,,,0.5,0.2,0.23529411764705882,,,,,,,,,,,,,,,True
185,1610612755,Chris Webber,Chris Webber,185,PHI,40710.0,678,,1377,1375,318,383,141,2752,39.0,76.0,7.0,20.0,5.0,15.0,26.0,78.0,72.0,189.0,1.0,,137.0,343.0,15.0,36.0,322.0,1455,12.0,42.0,7.0,31.0,25.0,66.0,4.0,18.0,68.0,190.0,84.0,14.0,12.0,42.0,21.0,63.0,9.0,12.0,22.0,8.0,12.0,147.0,8.0,25.0,25.0,78.0,17.0,120.0,35.0,155.0,7.0,22.0,11.0,11.0,20.0,6.0,11.0,24.0,2.0,9.0,4.0,44.0,4.0,11.0,29.0,67.0,5.0,8.0,46.0,4.0,,23.0,2.0,18.0,12.0,6.0,19.0,11.0,2.0,,6.0,68.0,318,13.0,0.6934306569343066,0.7307692307692307,0.39941690962099125,0.2857142857142857,0.3787878787878788,0.3994413407821229,0.2857142857142857,0.35714285714285715,0.42480211081794195,0.33695652173913043,0.41975308641975306,0.04189944134078212,0.03498542274052478,0.09210526315789473,0.0641025641025641,,27.43190661478599,0.45454545454545453,0.4146341463414634,0.15476190476190477,0.051759834368530024,0.18248175182481752,0.05161290322580645,0.1606864274570983,0.05172413793103448,0.10236220472440945,0.05223880597014925,0.02252252252252252,0.04065040650406504,0.09375,0.10429447852760736,0.17073170731707318,0.1834862385321101,0.18,0.1891891891891892,0.034482758620689655,0.5789473684210527,0.2122905027932961,0.5131578947368421,0.5652173913043478,0.6923076923076923,0.21787709497206703,0.3333333333333333,0.3561643835616438,0.5384615384615384,0.5279329608938548,0.38095238095238093,0.38095238095238093,0.75,0.002793296089385475,0.47619047619047616,0.35,,0.21428571428571427,0.3333333333333333,,0.2541899441340782,0.44010949720670395,0.46792000000000006,0.4323850000000001,0.0610079575596817,0.06353591160220995,0.09627329192546584,0.2111801242236025,11.717784256559769,25.506666666666664,0.23093681917211328,1.0,14.0,,4.0,4.0,,9.0,14.0,2.0,2.0,,0.75,0.26666666666666666,0.26666666666666666,0.07692307692307693,1.0,1.0,1.0,0.03910614525139665,,0.05714285714285714,,,,3.0,,,,,3.0,3.0,,,0.21428571428571427,0.21428571428571427,0.6666666666666666,,,,,,,0.21428571428571427,,,,,,1.0,1.0,1.0,,,,,,,True
915,1610612755,Rodney Rogers,Rodney Rogers,915,PHI,24083.0,401,-31.0,836,830,242,289,88,1666,24.0,43.0,9.0,16.0,5.0,15.0,5.0,12.0,4.0,11.0,4.0,1.0,33.0,66.0,57.0,20.0,131.0,857,9.0,18.0,2.0,23.0,8.0,22.0,16.0,10.0,41.0,42.0,24.0,14.0,2.0,18.0,2.0,20.0,2.0,,13.0,4.0,1.0,42.0,9.0,17.0,8.0,45.0,5.0,58.0,27.0,85.0,3.0,19.0,13.0,6.0,11.0,1.0,6.0,5.0,2.0,5.0,,16.0,1.0,2.0,21.0,54.0,6.0,2.0,28.0,2.0,,11.0,4.0,5.0,1.0,2.0,5.0,5.0,,,5.0,41.0,242,7.0,0.6363636363636364,0.8076923076923077,0.5,0.5,0.36363636363636365,0.45121951219512196,0.5,0.40789473684210525,0.48161764705882354,0.5,0.47674418604651164,0.4634146341463415,0.030303030303030304,,0.08333333333333333,0.09090909090909091,16.221985058697975,0.6875,0.20833333333333334,0.15734265734265734,0.060714285714285714,0.08791208791208792,0.07258064516129033,0.14058355437665782,0.06435643564356436,0.07,0.039473684210526314,0.0673076923076923,0.058823529411764705,0.13636363636363635,0.13513513513513514,0.2087912087912088,0.1322314049586777,0.1,0.06451612903225806,0.04285714285714286,1.0,0.34959349593495936,0.5581395348837209,0.5581395348837209,0.5833333333333334,0.0975609756097561,0.4166666666666667,0.45454545454545453,0.6,0.08943089430894309,0.36363636363636365,0.4,1.0,0.032520325203252036,0.7619047619047619,0.5625,0.2222222222222222,0.39473684210526316,0.3333333333333333,0.02631578947368421,0.8130081300813008,0.5387807377049181,0.5346944444444444,0.5261432432432432,0.08333333333333333,0.14666666666666667,0.17557251908396945,0.31297709923664124,4.607575757575758,25.67017543859649,0.2894736842105263,,53.0,3.0,15.0,15.0,3.0,45.0,52.0,1.0,,2.0,1.0,0.2631578947368421,0.26785714285714285,0.05555555555555555,,,,0.43089430894308944,0.14285714285714285,0.39473684210526316,,,,15.0,1.0,5.0,1.0,5.0,,15.0,0.3333333333333333,0.3125,0.2830188679245283,0.2830188679245283,1.0,,,0.3333333333333333,1.0,,0.3333333333333333,0.28846153846153844,1.0,1.0,,,,,,,0.017543859649122806,,,,,0.25,True
2208,1610612755,Kedrick Brown,Kedrick Brown,2208,PHI,1346.0,22,-15.0,48,50,34,35,6,98,,,,,,,,1.0,,,,,,1.0,1.0,3.0,3.0,55,,,,,,1.0,1.0,3.0,3.0,,,,,2.0,,2.0,,,2.0,,,4.0,,,,3.0,,3.0,,3.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,2.0,4.0,1.0,,4.0,,,,2.0,,,,,,,,,3.0,34,2.0,,,,,,,,,0.375,,0.375,0.5,,,,,9.09090909090909,1.0,,0.2727272727272727,,,,0.21428571428571427,,,,,,,,0.3333333333333333,0.4,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,0.48672499999999996,,0.48672499999999996,,,,1.0,8.8,24.8,0.7083333333333334,,1.0,,1.0,,,,1.0,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2214,1610612755,Michael Bradley,Michael Bradley,2214,PHI,82.0,1,-1.0,4,3,4,2,1,7,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2668,1610612755,Josh Davis,Josh Davis,2668,PHI,12379.0,206,23.0,418,414,165,168,40,832,14.0,32.0,4.0,11.0,4.0,10.0,,2.0,,3.0,8.0,3.0,14.0,37.0,31.0,8.0,75.0,415,4.0,11.0,2.0,16.0,4.0,13.0,14.0,3.0,29.0,18.0,10.0,8.0,7.0,4.0,3.0,7.0,3.0,,2.0,1.0,1.0,17.0,5.0,14.0,4.0,18.0,7.0,29.0,20.0,49.0,5.0,5.0,4.0,1.0,4.0,3.0,4.0,7.0,,,,11.0,1.0,7.0,21.0,34.0,3.0,1.0,9.0,1.0,,4.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,29.0,165,4.0,0.6428571428571429,0.9,0.3783783783783784,0.36363636363636365,0.3076923076923077,0.49264705882352944,0.5384615384615384,0.48148148148148145,0.5208333333333334,0.5714285714285714,0.5,0.45588235294117646,0.1891891891891892,0.1875,0.5,,17.77301927194861,0.36363636363636365,0.3333333333333333,0.1258741258741259,0.09523809523809523,0.07272727272727272,0.09803921568627451,0.1111111111111111,0.09595959595959595,0.09375,0.12903225806451613,0.07692307692307693,0.07142857142857142,0.2222222222222222,0.13636363636363635,0.10256410256410256,0.13333333333333333,0.05,0.13333333333333333,0.14705882352941177,0.3333333333333333,0.47058823529411764,0.4375,0.5384615384615384,0.6428571428571429,0.029411764705882353,,,,0.04411764705882353,,,,0.11764705882352941,0.8461538461538461,0.36363636363636365,,0.37037037037037035,0.4,0.1111111111111111,0.9264705882352942,0.5587698529411765,0.5954124999999999,0.5477370370370371,0.056338028169014086,0.1,0.21333333333333335,0.38666666666666666,2.032432432432432,24.951612903225808,0.39473684210526316,4.0,23.0,,11.0,13.0,2.0,36.0,23.0,1.0,1.0,,0.9230769230769231,0.41935483870967744,0.41935483870967744,0.1111111111111111,0.5,0.5,0.75,0.3382352941176471,,0.4074074074074074,2.0,2.0,1.0,9.0,,5.0,2.0,6.0,3.0,9.0,1.0,0.42857142857142855,0.391304347826087,0.391304347826087,1.0,0.15384615384615385,1.0,,,0.3333333333333333,0.45454545454545453,0.391304347826087,,,,,,,,,,,0.5,,,,True
1531,1610612755,Marc Jackson,Marc Jackson,1531,PHI,25251.0,421,-45.0,804,814,202,216,110,1618,36.0,71.0,18.0,33.0,8.0,17.0,16.0,50.0,22.0,59.0,,,74.0,180.0,1.0,75.0,223.0,818,21.0,45.0,20.0,62.0,13.0,36.0,1.0,22.0,48.0,88.0,60.0,26.0,23.0,10.0,2.0,12.0,2.0,,7.0,1.0,2.0,26.0,8.0,40.0,15.0,31.0,1.0,47.0,48.0,95.0,5.0,4.0,3.0,1.0,12.0,3.0,6.0,18.0,,6.0,3.0,30.0,3.0,4.0,15.0,34.0,1.0,6.0,93.0,5.0,2.0,42.0,6.0,1.0,1.0,,1.0,,,3.0,1.0,48.0,202,3.0,0.5945945945945946,0.7213114754098361,0.4111111111111111,0.4666666666666667,0.3611111111111111,0.4088397790055249,0.4666666666666667,0.35135135135135137,0.49776785714285715,0.5740740740740741,0.47058823529411764,0.0055248618784530384,0.12777777777777777,0.2112676056338028,0.12,0.03389830508474576,27.282491944146077,0.4,0.03571428571428571,0.11439114391143912,0.13559322033898305,0.14563106796116504,0.07547169811320754,0.12299465240641712,0.11970074812967581,0.18811881188118812,0.12903225806451613,0.0891089108910891,0.060240963855421686,0.13043478260869565,0.11666666666666667,0.1111111111111111,0.11510791366906475,0.15294117647058825,0.1111111111111111,0.06097560975609756,,0.39226519337016574,0.5070422535211268,0.6428571428571429,0.5277777777777778,0.27624309392265195,0.32,0.36363636363636365,0.6875,0.3259668508287293,0.3728813559322034,0.38596491228070173,0.6363636363636364,,0.7333333333333333,0.5454545454545454,0.16666666666666666,0.4594594594594595,0.47058823529411764,,0.39779005524861877,0.465564640883978,0.525125,0.4558,0.1926605504587156,0.1935483870967742,0.27802690582959644,0.21524663677130046,8.277777777777775,26.4,0.2512437810945274,,1.0,,1.0,,,,1.0,,,,,,,,,,,0.0055248618784530384,,0.02702702702702703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,7789.0,130,-16.0,246,251,68,88,27,497,2.0,5.0,,,,,1.0,7.0,6.0,14.0,,,9.0,26.0,,4.0,22.0,249,,1.0,,,2.0,6.0,,,4.0,14.0,4.0,,3.0,10.0,7.0,17.0,6.0,1.0,3.0,4.0,3.0,41.0,2.0,1.0,,10.0,,10.0,3.0,13.0,,4.0,2.0,2.0,3.0,,2.0,2.0,1.0,1.0,,5.0,,1.0,4.0,12.0,1.0,1.0,7.0,1.0,,4.0,,,,,,,,,,4.0,68,3.0,0.7777777777777778,0.7777777777777778,0.34615384615384615,,0.3333333333333333,0.34615384615384615,,0.3333333333333333,0.3793103448275862,,0.3333333333333333,,0.11538461538461539,0.4,0.14285714285714285,,12.318840579710146,0.6,,0.13333333333333333,0.012048192771084338,,0.058823529411764705,0.09900990099009901,0.02564102564102564,0.047619047619047616,,,0.07692307692307693,,0.05555555555555555,,0.20930232558139536,,,,,0.19230769230769232,0.4,0.6666666666666666,1.0,0.2692307692307692,0.14285714285714285,0.16666666666666666,,0.5384615384615384,0.42857142857142855,0.42857142857142855,0.8333333333333334,,,,,,,,0.19230769230769232,0.4220653846153847,0.4508,0.35430000000000006,0.13793103448275862,0.13793103448275862,,0.18181818181818182,12.088461538461537,,0.2764227642276423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1730,1610612755,Brian Skinner,Brian Skinner,1730,PHI,3331.0,56,7.0,107,107,26,46,6,214,2.0,5.0,,3.0,,1.0,3.0,5.0,,3.0,,,5.0,13.0,,,10.0,101,,4.0,,,,1.0,,,,8.0,2.0,,,,,,,,,,,,,4.0,1.0,11.0,,12.0,4.0,16.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,2.0,,,1.0,4.0,2.0,,2.0,,,1.0,,3.0,3.0,,3.0,3.0,,,1.0,,26,2.0,0.8,0.8,0.38461538461538464,,,0.38461538461538464,,,0.35714285714285715,,,,,,,,13.913043478260871,0.5,,0.36666666666666664,0.11764705882352941,0.05,,0.24,0.0851063829787234,,0.21428571428571427,0.1,,,0.5555555555555556,0.25,0.3076923076923077,0.06666666666666667,,,1.0,0.38461538461538464,0.4,0.4,0.5,0.38461538461538464,0.6,0.6,1.0,0.23076923076923078,,,,,0.75,,,1.0,,,0.38461538461538464,0.44261538461538463,0.4678,0.4074,0.07142857142857142,0.07142857142857142,,,5.8538461538461535,,0.24299065420560748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,33828.0,564,-12.0,1100,1112,315,321,127,2212,5.0,10.0,1.0,1.0,2.0,5.0,4.0,12.0,11.0,21.0,32.0,8.0,20.0,43.0,138.0,16.0,206.0,1069,1.0,4.0,,14.0,5.0,13.0,36.0,12.0,52.0,28.0,12.0,2.0,4.0,34.0,8.0,42.0,5.0,3.0,22.0,8.0,4.0,92.0,2.0,5.0,16.0,52.0,5.0,73.0,7.0,80.0,2.0,24.0,17.0,7.0,13.0,4.0,11.0,7.0,2.0,2.0,1.0,20.0,2.0,3.0,31.0,46.0,,,20.0,,4.0,1.0,7.0,7.0,6.0,,8.0,6.0,,,,52.0,315,3.0,0.7,0.7368421052631579,0.46511627906976744,0.25,0.38461538461538464,0.5248618784530387,0.3333333333333333,0.40816326530612246,0.5370370370370371,0.3333333333333333,0.45535714285714285,0.7624309392265194,0.09302325581395349,0.1,0.16666666666666666,0.047619047619047616,16.679968076616124,0.65,0.1388888888888889,0.13941018766756033,0.012690355329949238,0.10666666666666667,0.013513513513513514,0.13001912045889102,0.012915129151291513,0.015748031496062992,,0.02112676056338028,0.017699115044247787,,0.11458333333333333,0.17346938775510204,0.1340782122905028,0.09322033898305085,0.15625,0.019230769230769232,0.75,0.055248618784530384,0.5,0.5555555555555556,0.6,0.06629834254143646,0.3333333333333333,0.4,0.5,0.11602209944751381,0.5238095238095238,0.55,0.8181818181818182,0.17679558011049723,0.047619047619047616,1.0,,0.10204081632653061,0.4,0.16326530612244897,0.8176795580110497,0.5193809392265195,0.5046529411764705,0.5153551020408162,0.005494505494505495,0.022727272727272728,0.06796116504854369,0.2524271844660194,10.990697674418605,25.08260869565218,0.2863636363636364,15.0,106.0,14.0,28.0,50.0,17.0,141.0,106.0,,,1.0,0.94,0.36231884057971014,0.36231884057971014,,0.46875,0.46875,1.0,0.585635359116022,0.6666666666666666,0.5714285714285714,1.0,3.0,4.0,35.0,3.0,6.0,4.0,10.0,9.0,35.0,0.23529411764705882,0.2777777777777778,0.330188679245283,0.3333333333333333,0.9142857142857143,0.14285714285714285,0.3333333333333333,0.21428571428571427,1.0,0.5,0.21428571428571427,0.330188679245283,,1.0,,,,1.0,1.0,,0.007246376811594203,0.009433962264150943,1.0,,,,False
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,27120.0,452,-71.0,874,881,260,279,104,1755,26.0,46.0,1.0,6.0,7.0,11.0,6.0,20.0,6.0,18.0,13.0,2.0,38.0,84.0,21.0,32.0,129.0,897,2.0,11.0,1.0,5.0,13.0,19.0,7.0,12.0,47.0,46.0,30.0,2.0,9.0,35.0,16.0,51.0,9.0,7.0,18.0,8.0,9.0,118.0,5.0,12.0,25.0,38.0,3.0,66.0,17.0,83.0,3.0,28.0,17.0,11.0,19.0,2.0,13.0,11.0,,6.0,1.0,30.0,,11.0,15.0,31.0,,2.0,41.0,2.0,1.0,16.0,5.0,7.0,4.0,3.0,7.0,4.0,,2.0,1.0,47.0,260,3.0,0.6052631578947368,0.6216216216216216,0.4523809523809524,0.18181818181818182,0.6842105263157895,0.46190476190476193,0.18181818181818182,0.6730769230769231,0.5161290322580645,0.20833333333333334,0.7121212121212122,0.2,0.10714285714285714,0.10869565217391304,0.2,,15.430861723446894,0.6333333333333333,0.0967741935483871,0.13818181818181818,0.03636363636363636,0.21551724137931033,0.049019607843137254,0.16112531969309463,0.03935185185185185,0.05660377358490566,0.019417475728155338,0.03305785123966942,0.06666666666666667,,0.14473684210526316,0.1,0.15503875968992248,0.2087912087912088,0.24,0.058823529411764705,0.5714285714285714,0.4380952380952381,0.5652173913043478,0.6341463414634146,0.6923076923076923,0.19047619047619047,0.3,0.375,0.3333333333333333,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.5,0.12380952380952381,0.5454545454545454,0.16666666666666666,,0.4230769230769231,0.6363636363636364,0.07692307692307693,0.638095238095238,0.5139657142857144,0.4478727272727273,0.5263980769230769,0.13445378151260504,0.16326530612244897,0.03875968992248062,0.3643410852713178,6.414285714285714,24.34285714285714,0.2974828375286041,4.0,8.0,,5.0,7.0,,18.0,8.0,,2.0,,0.8571428571428571,0.3333333333333333,0.3333333333333333,,0.3076923076923077,0.3076923076923077,0.75,0.0761904761904762,,0.19230769230769232,,,1.0,3.0,,2.0,,3.0,3.0,3.0,,0.42857142857142855,0.375,0.375,1.0,,,,,0.5,0.4,0.375,,,,,,,,,,,,,,,False
185,1610612755,Chris Webber,Chris Webber,185,PHI,1522.0,25,5.0,47,47,8,8,7,94,1.0,2.0,,,,,,2.0,1.0,4.0,,,2.0,8.0,,2.0,6.0,37,,1.0,,,,2.0,,,,4.0,,,,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,,4.0,2.0,3.0,9.0,1.0,10.0,,4.0,2.0,2.0,3.0,,,2.0,,3.0,1.0,5.0,,,1.0,3.0,,1.0,3.0,1.0,,2.0,,,,,,,,,,,8,1.0,1.0,1.0,0.25,,,0.25,,,0.3333333333333333,,,,,,,,25.454545454545453,0.6,1.0,0.125,,0.5,0.25,0.25,0.038461538461538464,,,,1.0,,,0.3333333333333333,,0.42857142857142855,1.0,,,0.25,0.5,0.5,1.0,0.25,,,,0.5,0.25,0.25,1.0,,,,,,,,0.25,0.4854,0.4418,0.42745,0.2222222222222222,0.2222222222222222,,,9.924999999999999,,0.1702127659574468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
