EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Travels,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,ShortMidRangePctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,PtsUnassisted3s,OffensiveGoaltends,OffCorner3ReboundPct,PenaltyCorner3Frequency,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Blocked3s,BlockedArc3,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,3SecondViolations,FoulsDrawn,Offensive Fouls Drawn
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,11437.0,191,9,367,373,113,37,740,400,144.0,12.0,17.0,5.0,7.0,10.0,8.0,16.0,4.0,9.0,1.0,3.0,24.0,43.0,9.0,22.0,10.0,85.0,7.0,13.0,2.0,7.0,5.0,25.0,22.0,26.0,21.0,9.0,4.0,2.0,14.0,2.0,16.0,2.0,,7.0,3.0,4.0,34.0,1.0,2.0,14.0,18.0,6.0,24.0,10.0,6.0,4.0,7.0,1.0,6.0,3.0,1.0,10.0,,3.0,11.0,24.0,1.0,13.0,4.0,6.0,2.0,,,,25.0,144.0,7.0,0.4583333333333333,0.5,0.7777777777777778,0.4090909090909091,0.2857142857142857,0.4090909090909091,0.5581395348837209,0.5384615384615384,0.5769230769230769,0.5,0.6086956521739131,0.5681818181818182,0.3384615384615385,0.046511627906976744,0.058823529411764705,19.174757281553397,0.7,0.11666666666666667,0.05555555555555555,0.03333333333333333,0.10256410256410256,0.03870967741935484,,0.09375,0.13793103448275862,0.03125,0.26153846153846155,0.7058823529411765,0.75,0.3333333333333333,0.15384615384615385,0.24615384615384617,0.5,0.5333333333333333,0.625,0.13846153846153847,0.4444444444444444,0.4444444444444444,0.75,0.35,0.7142857142857143,0.15,0.3333333333333333,0.6,0.4444444444444444,0.5055046153846152,0.5197725000000001,0.08955223880597014,0.13333333333333333,0.29411764705882354,8.52093023255814,24.036363636363635,0.3923705722070845,2.0,0.2,2.0,2.0,4.0,13.0,3.0,4.0,7.0,4.0,5.0,,1.0,,1.0,,0.75,0.75,0.75,0.04,,0.04878048780487805,0.06521739130434782,0.1,,0.4,0.4,0.5,0.2,0.5,1.0,0.47150000000000003,0.08235294117647059,1.0,,,,,,,0.25,,,4.0,6.0,,0.07142857142857142,0.2,5.0,,,,,,,,0.38461538461538464,0.38461538461538464,0.8,,,,,,1.0,0.0625,0.25,,True,,,,,,,,,,,,,,,,,,
2737,1610612761,Rafael Araujo,Rafael Araujo,2737,TOR,1741.0,29,21,62,64,48,13,126,41,45.0,1.0,1.0,1.0,1.0,,1.0,3.0,,,,,2.0,4.0,,,2.0,6.0,2.0,3.0,,,2.0,6.0,4.0,,,,,,,,,,,,,,,,2.0,3.0,6.0,,6.0,3.0,2.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,,2.0,1.0,3.0,1.0,2.0,,,,,6.0,45.0,,1.0,1.0,,,,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.6,0.75,,,,9.210526315789474,0.5,0.14285714285714285,0.3333333333333333,,0.18518518518518517,,,0.5,0.14285714285714285,0.4,0.25,1.0,1.0,1.0,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,1.0,,,0.25,,0.493475,0.5434333333333333,0.4,0.4,1.0,12.175,,0.7258064516129032,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
441,1610612761,Lamond Murray,Lamond Murray,441,TOR,1793.0,30,1,57,59,26,9,116,63,38.0,1.0,4.0,1.0,2.0,3.0,3.0,7.0,1.0,1.0,1.0,1.0,5.0,14.0,2.0,2.0,5.0,21.0,4.0,9.0,2.0,2.0,3.0,17.0,8.0,2.0,6.0,1.0,1.0,,2.0,,2.0,,,,2.0,,4.0,,1.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,8.0,,4.0,,1.0,,1.0,17.0,38.0,,0.8,0.8,1.0,1.0,1.0,1.0,0.35714285714285715,0.4444444444444444,0.5,0.6363636363636364,0.525,0.6538461538461539,0.125,,,31.42857142857143,0.5,0.05,0.25,,0.08333333333333333,0.10714285714285714,,,0.07692307692307693,0.25,0.25,0.25,0.25,1.0,0.1875,0.4375,0.42857142857142855,0.42857142857142855,1.0,0.0625,1.0,1.0,1.0,0.18181818181818182,0.5,0.09090909090909091,1.0,0.375,1.0,0.452925,0.44383636363636364,0.2,0.2222222222222222,0.8095238095238095,10.021428571428572,24.65,0.6666666666666666,,,,2.0,1.0,1.0,,3.0,,,3.0,,,,,1.0,,,,0.125,0.2,0.2,,,,0.3333333333333333,0.3333333333333333,,0.0625,0.6666666666666666,,0.5070666666666667,,,,,,1.0,,,,1.0,,1.0,,,,0.09090909090909091,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,True,,,,,,,,,,,,,,,,,,
2241,1610612761,Omar Cook,Omar Cook,2241,TOR,1071.0,18,14,35,36,22,4,71,30,15.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,2.0,,2.0,,1.0,,,,1.0,,15.0,,,,,,,,,,,,0.5,,,,,5.128205128205128,1.0,0.07142857142857142,,,0.04,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
677,1610612761,Eric Williams,Eric Williams,677,TOR,272.0,5,-5,8,7,6,2,15,12,7.0,1.0,2.0,1.0,2.0,,,,,,,,1.0,2.0,,,1.0,3.0,1.0,2.0,,,1.0,3.0,2.0,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,,,,,3.0,7.0,,1.0,1.0,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,30.0,,,,,,0.2,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,1.0,0.5,,,1.0,,0.5566,0.5566,0.3333333333333333,0.3333333333333333,1.0,,,0.875,,,1.0,2.0,,,1.0,2.0,2.0,,1.0,,,,,,0.5,0.5,0.5,0.2,0.3333333333333333,,,,,,,,,1.0,0.5,0.5566,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1425,1610612761,Aaron Williams,Aaron Williams,1425,TOR,9705.0,162,-67,316,316,108,32,632,368,74.0,5.0,11.0,1.0,2.0,12.0,4.0,13.0,,,,,15.0,36.0,,,6.0,36.0,1.0,7.0,,,2.0,4.0,26.0,4.0,,,,3.0,2.0,,2.0,,,1.0,,1.0,4.0,2.0,3.0,16.0,19.0,10.0,29.0,1.0,,1.0,2.0,,2.0,4.0,,6.0,,1.0,24.0,45.0,3.0,7.0,1.0,4.0,,3.0,,3.0,4.0,74.0,8.0,0.8666666666666667,0.8666666666666667,,,,,0.4166666666666667,0.14285714285714285,0.4166666666666667,0.14285714285714285,0.46153846153846156,0.25,,0.08333333333333333,0.18181818181818182,12.857142857142858,0.3333333333333333,0.17204301075268819,0.12,0.05263157894736842,0.16101694915254236,0.06329113924050633,0.041666666666666664,0.25,0.16666666666666666,0.09090909090909091,0.3055555555555556,0.45454545454545453,0.5555555555555556,0.8,0.3333333333333333,0.3611111111111111,0.3076923076923077,0.3076923076923077,1.0,,,,,0.2857142857142857,0.5,,,0.3055555555555556,,0.4445916666666667,0.4046142857142857,0.10256410256410256,0.10256410256410256,0.1111111111111111,8.491666666666665,,0.23417721518987342,,,1.0,4.0,6.0,,1.0,6.0,7.0,,8.0,1.0,,2.0,,3.0,0.16666666666666666,0.16666666666666666,0.3888888888888889,0.06666666666666667,0.07692307692307693,0.05714285714285714,0.06779661016949153,0.13513513513513514,0.05555555555555555,0.5,0.5454545454545454,0.8333333333333334,,0.6666666666666666,0.25,0.4739333333333333,0.19444444444444445,5.0,,1.0,,1.0,1.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
147,1610612761,Jalen Rose,Jalen Rose,147,TOR,153173.0,2553,-181,4973,4956,1517,526,9929,5456,1381.0,121.0,194.0,39.0,58.0,283.0,136.0,351.0,52.0,147.0,11.0,50.0,389.0,828.0,102.0,264.0,306.0,1390.0,107.0,219.0,17.0,74.0,159.0,424.0,280.0,498.0,264.0,143.0,52.0,46.0,130.0,65.0,195.0,36.0,29.0,71.0,16.0,43.0,455.0,14.0,44.0,120.0,219.0,40.0,259.0,59.0,35.0,24.0,86.0,26.0,48.0,85.0,38.0,171.0,12.0,56.0,74.0,183.0,35.0,360.0,33.0,112.0,62.0,9.0,,9.0,424.0,1381.0,31.0,0.35989717223650386,0.36649214659685864,0.8627450980392157,0.38636363636363635,0.22972972972972974,0.3923076923076923,0.46980676328502413,0.4885844748858447,0.49633699633699635,0.4522184300341297,0.5502838605028386,0.5543766578249337,0.24175824175824176,0.05555555555555555,0.14948453608247422,25.18837459634015,0.5029239766081871,0.0676818950930626,0.09361702127659574,0.021806853582554516,0.07311636201515827,0.016581632653061226,0.012658227848101266,0.040998217468805706,0.0988538681948424,0.08615384615384615,0.17765567765567766,0.6237113402061856,0.7333333333333333,0.34710743801652894,0.2591575091575092,0.32142857142857145,0.38746438746438744,0.38968481375358166,0.5441176470588235,0.1346153846153846,0.35374149659863946,0.3561643835616438,0.7884615384615384,0.19795221843003413,0.6724137931034483,0.17064846416382254,0.22,0.4194139194139194,0.36363636363636365,0.46643497242647086,0.4574302768166091,0.09735269000853972,0.12348401323042998,0.30503597122302156,10.743719806763277,24.723106060606053,0.2776995777196863,55.0,0.2956989247311828,9.0,15.0,132.0,117.0,23.0,51.0,84.0,14.0,25.0,10.0,3.0,8.0,43.0,8.0,0.45098039215686275,0.42105263157894735,0.47701149425287354,0.014619883040935672,0.016574585635359115,0.016771488469601678,0.011594202898550725,0.054474708171206226,0.01841620626151013,0.4664310954063604,0.4925373134328358,0.18181818181818182,0.10714285714285714,0.19736842105263158,0.6,0.4629918367346939,0.060431654676258995,20.0,4.0,13.0,1.0,5.0,1.0,0.053003533568904596,0.1103448275862069,0.5555555555555556,,24.0,42.0,,0.03643724696356275,0.08191126279863481,50.0,4.0,20.0,6.0,25.0,,,0.24,0.42735042735042733,0.43103448275862066,0.94,0.2631578947368421,0.2,1.0,1.0,0.007246376811594203,6.0,0.005698005698005698,0.25,,False,2.0,5.0,4.0,2.0,2.0,2.0,0.007575757575757576,0.008547008547008548,0.006802721088435374,0.06578947368421052,0.4,1.0,0.007575757575757576,,,,,
1747,1610612761,Rafer Alston,Rafer Alston,1747,TOR,153947.0,2566,-67,5006,4993,1537,545,9999,5386,1430.0,149.0,293.0,48.0,89.0,109.0,64.0,156.0,117.0,325.0,37.0,90.0,255.0,558.0,129.0,363.0,171.0,1068.0,67.0,143.0,40.0,103.0,106.0,360.0,78.0,432.0,210.0,324.0,117.0,41.0,346.0,137.0,483.0,64.0,73.0,133.0,54.0,159.0,1103.0,5.0,44.0,180.0,227.0,42.0,269.0,113.0,51.0,62.0,94.0,32.0,76.0,67.0,18.0,161.0,3.0,50.0,81.0,200.0,16.0,234.0,17.0,77.0,46.0,6.0,1.0,7.0,360.0,1430.0,21.0,0.15294117647058825,0.1553784860557769,0.5426356589147286,0.35537190082644626,0.3883495145631068,0.356353591160221,0.45698924731182794,0.46853146853146854,0.48697068403908794,0.516260162601626,0.5189688715953308,0.5734824281150159,0.3941368078175896,0.07347670250896057,0.11945392491467577,21.149057274991108,0.5838509316770186,0.09983361064891846,0.0944206008583691,0.007331378299120235,0.0987219039224328,0.01760268231349539,0.006880733944954129,0.1092896174863388,0.09859154929577464,0.10240963855421686,0.31813246471226925,0.5085324232081911,0.5775193798449613,0.16778523489932887,0.11834961997828447,0.16938110749185667,0.41025641025641024,0.41025641025641024,0.203125,0.3528773072747014,0.36,0.36,0.5042735042735043,0.3617886178861789,0.5393258426966292,0.36585365853658536,0.4111111111111111,0.7122692725298588,0.3611111111111111,0.520277366702938,0.5181108163265308,0.08044806517311609,0.12459546925566344,0.33707865168539325,6.7996415770609335,25.367493112947642,0.28565721134638433,3.0,0.016483516483516484,4.0,16.0,42.0,38.0,11.0,33.0,47.0,8.0,37.0,17.0,8.0,7.0,1.0,4.0,0.3333333333333333,0.3467741935483871,0.3671875,0.02171361502347418,0.0446927374301676,0.014344262295081968,0.008836524300441826,0.09191176470588236,0.034764826175869123,0.3853211009174312,0.4077669902912621,0.023809523809523808,0.04125950054288816,0.25806451612903225,0.25,0.4975443396226415,0.04400749063670412,4.0,4.0,4.0,1.0,5.0,,0.05504587155963303,0.07462686567164178,0.7142857142857143,,13.0,177.0,,0.008130081300813009,0.052845528455284556,12.0,5.0,24.0,7.0,29.0,1.0,1.0,0.2413793103448276,0.3157894736842105,0.3157894736842105,0.9166666666666666,0.3870967741935484,0.20833333333333334,0.4,,,3.0,,0.23076923076923078,1.0,False,2.0,5.0,1.0,,1.0,2.0,,,,0.08064516129032258,0.4,1.0,0.005494505494505495,1.0,,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,139745.0,2329,-62,4525,4536,1390,491,9061,4929,1227.0,125.0,229.0,31.0,66.0,81.0,54.0,160.0,56.0,141.0,12.0,43.0,203.0,470.0,120.0,313.0,178.0,944.0,45.0,120.0,25.0,86.0,51.0,216.0,254.0,152.0,315.0,134.0,56.0,33.0,97.0,56.0,153.0,19.0,37.0,40.0,19.0,38.0,362.0,20.0,59.0,174.0,251.0,65.0,316.0,81.0,57.0,24.0,37.0,8.0,26.0,46.0,11.0,83.0,3.0,13.0,86.0,195.0,16.0,213.0,19.0,83.0,21.0,18.0,,18.0,216.0,1227.0,31.0,0.625615763546798,0.6614583333333334,0.875,0.38338658146964855,0.29069767441860467,0.39215686274509803,0.4319148936170213,0.375,0.4891443167305236,0.40048543689320387,0.5361238532110092,0.4594017094017094,0.3997445721583653,0.07021276595744681,0.09606986899563319,18.769654088050313,0.4457831325301205,0.10539067231980617,0.13981042654028436,0.03257328990228013,0.11239749155812831,0.0299625468164794,0.03142857142857143,0.07251908396946564,0.12749615975422426,0.11258278145695365,0.29246487867177523,0.5458515283842795,0.6038647342995169,0.592,0.10344827586206896,0.20434227330779056,0.3375,0.34177215189873417,0.8148148148148148,0.18007662835249041,0.3971631205673759,0.3971631205673759,0.7678571428571429,0.32038834951456313,0.4696969696969697,0.2087378640776699,0.27906976744186046,0.6922094508301405,0.417910447761194,0.5233278423772612,0.5189775252525253,0.10340775558166862,0.15543071161048688,0.2288135593220339,7.981914893617022,24.7702875399361,0.2711602209944751,18.0,0.10526315789473684,19.0,34.0,24.0,172.0,24.0,50.0,102.0,22.0,44.0,11.0,6.0,7.0,10.0,14.0,0.48,0.5060240963855421,0.5489130434782609,0.02890932982917214,0.01568627450980392,0.04239401496259352,0.031096563011456628,0.11134453781512606,0.0267639902676399,0.2962962962962963,0.3333333333333333,0.375,0.21966794380587484,0.40963855421686746,0.5588235294117647,0.5406089552238805,0.10805084745762712,18.0,7.0,6.0,4.0,8.0,,0.1111111111111111,0.20833333333333334,0.4444444444444444,0.2631578947368421,43.0,45.0,,0.03409090909090909,0.2087378640776699,64.0,7.0,11.0,12.0,33.0,,,0.36363636363636365,0.37209302325581395,0.3764705882352941,0.96875,0.13253012048192772,0.6363636363636364,0.8571428571428571,1.0,0.007462686567164179,13.0,0.0125,0.3023255813953488,,False,5.0,22.0,7.0,2.0,1.0,5.0,0.006389776357827476,0.011627906976744186,,0.26506024096385544,0.22727272727272727,1.0,0.015772870662460567,,,,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,170653.0,2844,-27,5500,5493,1526,590,10993,5919,1391.0,200.0,353.0,50.0,85.0,257.0,139.0,339.0,1.0,6.0,,2.0,447.0,949.0,2.0,8.0,393.0,1293.0,95.0,198.0,1.0,3.0,123.0,316.0,546.0,348.0,6.0,4.0,1.0,75.0,82.0,63.0,145.0,41.0,22.0,45.0,9.0,28.0,353.0,58.0,102.0,373.0,495.0,190.0,685.0,71.0,41.0,30.0,91.0,17.0,39.0,83.0,52.0,174.0,19.0,47.0,126.0,215.0,23.0,521.0,44.0,243.0,40.0,105.0,5.0,110.0,316.0,1391.0,20.0,0.610738255033557,0.6674816625916871,1.0,0.25,0.3333333333333333,0.3333333333333333,0.47102212855637515,0.4797979797979798,0.4702194357366771,0.48009950248756217,0.5405518394648829,0.5642857142857143,0.008359456635318705,0.07903055848261328,0.15864022662889518,22.13777490297542,0.5229885057471264,0.18501984126984128,0.19805825242718447,0.08442503639010189,0.1876728565784275,0.07298136645962733,0.07311320754716981,0.13687600644122383,0.23261694058154236,0.20396600566572237,0.36886102403343785,0.56657223796034,0.6734006734006734,0.545,0.26854754440961337,0.3542319749216301,0.41002949852507375,0.4161676646706587,0.7338129496402878,0.006269592476489028,0.16666666666666666,0.16666666666666666,1.0,0.4228855721393035,0.5882352941176471,0.009950248756218905,,0.3772204806687565,0.25,0.45775528795811515,0.46712125,0.2102076124567474,0.21167247386759583,0.24439288476411447,8.659220231822973,31.1,0.2529090909090909,20.0,0.11299435028248588,51.0,80.0,108.0,2.0,68.0,117.0,182.0,76.0,130.0,16.0,11.0,16.0,,72.0,0.5811965811965812,0.5811965811965812,0.6190476190476191,0.06881948120698782,0.0888529886914378,0.056530214424951264,0.0607661822985469,0.17218543046357615,0.03747072599531616,0.42023346303501946,0.4444444444444444,0.5740740740740741,0.0020898641588296763,0.6837606837606838,0.6375,0.508246875,0.14075792730085074,46.0,4.0,19.0,28.0,60.0,13.0,0.054474708171206226,0.18518518518518517,0.5454545454545454,0.11764705882352941,1.0,,,0.10266159695817491,0.004975124378109453,1.0,,,,,5.0,2.0,,0.5,0.5,1.0,,,,2.0,0.011695906432748537,1.0,0.014749262536873156,1.0,3.0,False,,,2.0,,,,,,,,,,,,3.0,3.0,,
2588,1610612761,Matt Bonner,Matt Bonner,2588,TOR,86954.0,1449,-61,2789,2773,904,348,5562,3036,818.0,52.0,84.0,13.0,20.0,77.0,100.0,178.0,25.0,61.0,2.0,15.0,191.0,339.0,36.0,85.0,52.0,542.0,44.0,82.0,7.0,24.0,27.0,136.0,250.0,132.0,108.0,60.0,25.0,15.0,23.0,21.0,44.0,4.0,17.0,9.0,3.0,11.0,109.0,25.0,25.0,122.0,163.0,97.0,260.0,35.0,18.0,17.0,15.0,,4.0,21.0,11.0,36.0,2.0,5.0,113.0,212.0,14.0,65.0,7.0,26.0,9.0,18.0,2.0,18.0,136.0,818.0,24.0,0.6544502617801047,0.78125,1.0,0.4235294117647059,0.2916666666666667,0.42857142857142855,0.5634218289085545,0.5365853658536586,0.5778301886792453,0.5141509433962265,0.5984513274336283,0.5528455284552846,0.20047169811320756,0.04424778761061947,0.09523809523809523,15.355569540591567,0.4166666666666667,0.12436289500509684,0.08710801393728224,0.06544502617801047,0.11593059936908517,0.07100149476831091,0.05652173913043478,0.1543026706231454,0.11506849315068493,0.09137055837563451,0.19811320754716982,0.6190476190476191,0.6842105263157895,0.40384615384615385,0.18160377358490565,0.419811320754717,0.5617977528089888,0.5714285714285714,0.94,0.14386792452830188,0.4098360655737705,0.4098360655737705,1.0,0.18867924528301888,0.65,0.14150943396226415,0.13333333333333333,0.39858490566037735,0.4166666666666667,0.46079432624113476,0.46112405660377376,0.05869074492099323,0.07262569832402235,0.25092250922509224,11.964306784660764,24.7235294117647,0.2932950878451058,16.0,0.15384615384615385,28.0,39.0,39.0,24.0,46.0,68.0,127.0,62.0,70.0,10.0,1.0,18.0,2.0,13.0,0.6764705882352942,0.7142857142857143,0.7383720930232558,0.07322175732217573,0.0732484076433121,0.07317073170731707,0.07323232323232323,0.1003584229390681,0.055865921787709494,0.5064935064935064,0.5342465753424658,0.2564102564102564,0.05660377358490566,0.5064935064935064,0.717948717948718,0.5140357142857144,0.23431734317343172,17.0,,4.0,3.0,8.0,,0.05194805194805195,0.07777777777777778,0.4444444444444444,0.14285714285714285,9.0,,,0.07894736842105263,0.08490566037735849,11.0,3.0,6.0,6.0,9.0,,,0.6666666666666666,0.4583333333333333,0.4583333333333333,1.0,0.07792207792207792,0.5,1.0,2.0,0.024096385542168676,5.0,0.016853932584269662,0.5555555555555556,1.0,False,3.0,3.0,1.0,,,,,,,0.03896103896103896,1.0,1.0,,,,,,
923,1610612761,Donyell Marshall,Donyell Marshall,923,TOR,97708.0,1628,57,3130,3127,1112,354,6257,3412,1003.0,92.0,132.0,18.0,27.0,29.0,11.0,61.0,51.0,144.0,16.0,50.0,108.0,222.0,149.0,355.0,70.0,733.0,22.0,54.0,49.0,112.0,37.0,228.0,146.0,70.0,447.0,143.0,51.0,20.0,59.0,19.0,78.0,10.0,9.0,32.0,9.0,18.0,175.0,20.0,62.0,224.0,331.0,91.0,422.0,55.0,43.0,12.0,26.0,3.0,16.0,15.0,10.0,41.0,2.0,15.0,82.0,134.0,7.0,89.0,4.0,32.0,13.0,45.0,4.0,45.0,228.0,1003.0,15.0,0.6759259259259259,0.8902439024390244,1.0,0.4197183098591549,0.4375,0.4209039548022599,0.4864864864864865,0.4074074074074074,0.574523396880416,0.5753012048192772,0.5920840064620355,0.6129032258064516,0.6152512998266898,0.09009009009009009,0.09848484848484848,18.72871736662883,0.6341463414634146,0.19410745233968804,0.18562874251497005,0.04246284501061571,0.1922043010752688,0.05898491083676269,0.04779411764705882,0.1760204081632653,0.16703296703296702,0.20614035087719298,0.22876949740034663,0.696969696969697,0.773109243697479,0.6630434782608695,0.05025996533795494,0.10571923743500866,0.18032786885245902,0.1864406779661017,0.9090909090909091,0.24956672443674177,0.3541666666666667,0.3541666666666667,1.0,0.16265060240963855,0.6666666666666666,0.30120481927710846,0.32,0.8440207972270364,0.35664335664335667,0.5376061631944444,0.5171063636363636,0.054455445544554455,0.128,0.31105047748976805,6.545045045045045,24.237183098591547,0.32044728434504793,45.0,0.34615384615384615,33.0,52.0,5.0,211.0,34.0,59.0,124.0,52.0,66.0,11.0,2.0,7.0,,31.0,0.576271186440678,0.6011904761904762,0.6391752577319587,0.0668693009118541,0.09495548961424333,0.06130268199233716,0.04627249357326478,0.25732899022801303,0.03754266211604096,0.1724137931034483,0.20833333333333334,0.4,0.36568457538994803,0.6190476190476191,0.6346153846153846,0.5357126760563381,0.16916780354706684,23.0,,3.0,10.0,27.0,1.0,0.1724137931034483,0.14150943396226415,0.6,0.18181818181818182,62.0,,,0.035175879396984924,0.37349397590361444,98.0,4.0,10.0,11.0,25.0,,,0.44,0.46445497630331756,0.47115384615384615,1.0,0.11904761904761904,0.4,1.0,5.0,0.04854368932038835,33.0,0.03278688524590164,0.532258064516129,2.0,False,7.0,15.0,1.0,3.0,,1.0,0.008450704225352112,0.014218009478672985,,0.17857142857142858,0.4666666666666667,1.0,0.0028089887640449437,,,,,
