EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Blocked3s,BlockedArc3,3SecondViolations,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,StepOutOfBoundsTurnovers,on,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
2060,1610612746,Marko Jaric,Marko Jaric,2060,LAC,29070.0,484,-47,897,901,248,209,118.0,1798,22.0,37.0,1.0,5.0,6.0,10.0,1.0,5.0,13.0,38.0,36.0,80.0,14.0,140.0,1007,1.0,6.0,1.0,3.0,9.0,20.0,9.0,36.0,26.0,46.0,,5.0,88.0,100.0,32.0,17.0,39.0,212.0,,3.0,5.0,29.0,,34.0,3.0,37.0,31.0,21.0,10.0,23.0,18.0,7.0,,5.0,1.0,30.0,1.0,8.0,12.0,26.0,,1.0,24.0,2.0,7.0,4.0,3.0,,4.0,3.0,36.0,248,1.0,0.3611111111111111,0.3611111111111111,0.45,0.16666666666666666,0.45,0.4883720930232558,0.14285714285714285,0.421875,0.5,0.1875,0.46153846153846156,0.0625,,,16.346153846153847,0.7666666666666667,,0.08923076923076922,0.008746355685131196,0.06578947368421052,,0.08478802992518704,0.0075,0.01834862385321101,,0.007042253521126761,,0.0594059405940594,0.10638297872340426,0.1,0.058823529411764705,0.08,0.75,0.2868217054263566,0.5945945945945946,0.6875,0.4090909090909091,0.03875968992248062,0.2,0.2,,0.29457364341085274,0.34210526315789475,0.34210526315789475,0.3076923076923077,0.7142857142857143,0.2,,0.3125,0.6,0.6666666666666666,0.5222191406250001,0.5574666666666667,0.5144193548387096,0.05223880597014925,0.08235294117647059,0.02142857142857143,0.2571428571428571,9.851249999999999,0.27647714604236345,3.0,5.0,,,,,15.0,44.0,,1.0,3.0,12.0,18.0,49.0,,1.0,3.0,12.0,51.0,1.0,43.0,15.0,12.0,3.0,9.0,1.0,5.0,6.0,0.9444444444444444,0.3673469387755102,,0.25,0.375,0.3798449612403101,0.13513513513513514,,0.014705882352941176,0.03875968992248062,0.6,0.6,1.0,0.34108527131782945,0.3409090909090909,0.3409090909090909,0.9333333333333333,,,,0.14285714285714285,,,,,0.375,0.25,0.3488372093023256,26.165306122448982,,,,3.0,,,,,,1.0,,,,True,,,,,,,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,73017.0,1217,-17,2272,2265,559,457,329.0,4537,121.0,194.0,35.0,61.0,27.0,47.0,89.0,206.0,50.0,133.0,260.0,533.0,162.0,682.0,2418,46.0,88.0,33.0,125.0,55.0,122.0,59.0,169.0,328.0,192.0,58.0,41.0,64.0,73.0,15.0,14.0,35.0,155.0,4.0,124.0,34.0,138.0,15.0,187.0,129.0,316.0,26.0,19.0,7.0,23.0,8.0,46.0,3.0,15.0,7.0,69.0,7.0,16.0,52.0,105.0,9.0,18.0,206.0,24.0,95.0,71.0,41.0,27.0,72.0,46.0,169.0,559,8.0,0.6307692307692307,0.70995670995671,0.4878048780487805,0.5227272727272727,0.45081967213114754,0.4878048780487805,0.5227272727272727,0.45081967213114754,0.5464743589743589,0.5841121495327103,0.5382165605095541,0.07692307692307693,0.06310679611650485,0.007518796992481203,26.023282012767556,0.3333333333333333,0.2459016393442623,0.15953757225433526,0.12796697626418987,0.1650485436893204,0.0392156862745098,0.16059757236227826,0.11951447245564893,0.18326693227091634,0.1070110701107011,0.10961968680089486,0.046875,0.1471698113207547,0.16393442622950818,0.16573033707865167,0.12962962962962962,0.29545454545454547,0.6388888888888888,0.36397748592870544,0.6237113402061856,0.7245508982035929,0.5454545454545454,0.38649155722326456,0.4320388349514563,0.46113989637305697,0.6067415730337079,0.24953095684803,0.37593984962406013,0.3787878787878788,0.88,0.6931818181818182,0.5737704918032787,0.08571428571428572,0.38524590163934425,0.574468085106383,0.36397748592870544,0.458603377110694,0.5125493670886075,0.45224180327868857,0.15728476821192053,0.15728476821192053,0.18328445747800587,0.24780058651026393,7.7866791744840524,0.2460387323943662,,,,,,,,,,,,,,,,,,,,,,,9.0,3.0,6.0,19.0,3.0,20.0,,,,,,,0.13917525773195877,0.02631578947368421,0.08296943231441048,,,,,,,,,,,,,,,,,,,,,1.0,1.0,7.0,,,,8.0,,1.0,3.0,1.0,0.014492753623188406,1.0,True,,,,,,,,
2763,1610612746,Lionel Chalmers,Lionel Chalmers,2763,LAC,8010.0,134,-25,240,241,102,70,31.0,481,3.0,15.0,,1.0,3.0,8.0,1.0,2.0,3.0,7.0,7.0,24.0,6.0,29.0,279,,2.0,2.0,2.0,4.0,13.0,4.0,12.0,2.0,12.0,,4.0,9.0,12.0,4.0,1.0,4.0,27.0,1.0,,3.0,5.0,,8.0,1.0,9.0,5.0,1.0,4.0,5.0,5.0,4.0,,,,9.0,,3.0,4.0,10.0,,1.0,8.0,,1.0,,,,,,12.0,102,1.0,0.14285714285714285,0.14285714285714285,0.2916666666666667,,0.3076923076923077,0.3484848484848485,,0.25,0.3918918918918919,0.3333333333333333,0.3157894736842105,0.16666666666666666,0.5,,16.42857142857143,0.5555555555555556,,0.05555555555555555,,0.125,0.1,0.07017543859649122,0.009615384615384616,,,,0.1,0.06451612903225806,,0.07692307692307693,0.1,0.25,,0.45454545454545453,0.2,0.25,,0.06060606060606061,0.5,1.0,,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5,,,0.5,0.375,0.7272727272727273,0.5049093750000001,0.3152,0.4999,0.029411764705882353,0.04,0.06896551724137931,0.41379310344827586,6.762499999999999,0.425,,,,,,,3.0,9.0,,,,3.0,3.0,9.0,,,,3.0,9.0,,9.0,3.0,3.0,2.0,1.0,,1.0,3.0,1.0,0.3333333333333333,,,0.3333333333333333,0.2727272727272727,0.2,,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.1875,,0.3333333333333333,26.866666666666664,,,,,,,,,,,,,1.0,True,,,,,,,,
2404,1610612746,Chris Wilcox,Chris Wilcox,2404,LAC,5309.0,88,-7,159,162,53,55,17.0,321,9.0,13.0,1.0,1.0,4.0,6.0,4.0,8.0,3.0,4.0,16.0,25.0,8.0,40.0,177,1.0,2.0,2.0,4.0,6.0,10.0,4.0,16.0,20.0,12.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,6.0,,3.0,1.0,11.0,2.0,14.0,3.0,17.0,1.0,,1.0,5.0,3.0,3.0,,2.0,,8.0,,2.0,8.0,13.0,1.0,1.0,16.0,2.0,6.0,1.0,1.0,,1.0,,16.0,53,,0.625,0.6666666666666666,0.64,0.5,0.6,0.64,0.5,0.6,0.625,0.5,0.5714285714285714,0.08,0.25,,21.978021978021978,0.625,0.3333333333333333,0.16923076923076924,0.05660377358490566,0.0625,,0.14814814814814814,0.04918032786885246,0.1111111111111111,,0.047619047619047616,,0.21739130434782608,0.11764705882352941,0.16,,0.3333333333333333,,0.52,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.32,0.5,0.6666666666666666,0.5,0.16,0.75,0.75,0.6666666666666666,0.5,1.0,,0.6,0.6666666666666666,0.52,0.5023599999999999,0.50655,0.54563,0.20689655172413793,0.20689655172413793,0.1,0.4,4.772,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2632,1610612746,Kirk Penney,Kirk Penney,2632,LAC,210.0,4,1,6,6,5,3,,12,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,6,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5,,1.0,1.0,1.0,,1.0,0.5,,0.5,0.5,,0.5,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,0.484325,,0.484325,,,,1.0,18.6,0.8333333333333334,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,0.5,,,25.1,,,,,,,,,,,,,,True,,,,,,,,
72,1610612746,Kenny Anderson,Kenny Anderson,72,LAC,362.0,6,-1,11,12,7,3,2.0,23,,,,,,,1.0,1.0,,2.0,1.0,3.0,,2.0,13,,,,,,1.0,,,,2.0,,,1.0,1.0,,1.0,,2.0,,,,2.0,,2.0,,2.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,7,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,28.57142857142857,1.0,,0.5,,,,0.5,,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,,0.41346666666666665,,0.4184,,,,,12.966666666666667,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2486,1610612746,Maurice Baker,Maurice Baker,2486,LAC,66.0,1,1,3,3,3,3,,6,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1442,1610612746,Zeljko Rebraca,Zeljko Rebraca,1442,LAC,45223.0,754,55,1381,1376,489,457,182.0,2757,33.0,60.0,8.0,17.0,9.0,17.0,67.0,112.0,7.0,21.0,107.0,193.0,62.0,276.0,1394,16.0,31.0,8.0,40.0,35.0,64.0,31.0,101.0,146.0,68.0,16.0,19.0,18.0,19.0,4.0,5.0,9.0,39.0,5.0,34.0,28.0,75.0,12.0,115.0,40.0,155.0,10.0,7.0,3.0,15.0,5.0,25.0,1.0,10.0,4.0,40.0,3.0,5.0,47.0,102.0,6.0,9.0,72.0,6.0,28.0,36.0,29.0,6.0,36.0,19.0,101.0,489,16.0,0.6822429906542056,0.7373737373737373,0.5544041450777202,0.5161290322580645,0.546875,0.5544041450777202,0.5161290322580645,0.546875,0.6106194690265486,0.5555555555555556,0.6158536585365854,0.09844559585492228,0.05357142857142857,0.047619047619047616,16.69805398618958,0.375,0.24489795918367346,0.13863216266173753,0.060714285714285714,0.16184971098265896,0.08771929824561403,0.14425770308123248,0.06320907617504051,0.05228758169934641,0.05673758865248227,0.06766917293233082,0.0967741935483871,0.1457286432160804,0.14074074074074075,0.13043478260869565,0.17037037037037037,0.13157894736842105,0.5277777777777778,0.31088082901554404,0.55,0.6875,0.696969696969697,0.5803108808290155,0.5982142857142857,0.6320754716981132,0.6567164179104478,0.10880829015544041,0.3333333333333333,0.35,0.8571428571428571,0.5483870967741935,0.47058823529411764,,0.265625,0.5294117647058824,0.31088082901554404,0.4317953367875648,0.4774,0.41669375000000003,0.13023255813953488,0.13023255813953488,0.14492753623188406,0.36594202898550726,6.844041450777205,0.35409123823316435,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,4.0,11.0,,,,,,,0.2,0.07692307692307693,0.030303030303030304,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,2.0,,1.0,1.0,2.0,0.022727272727272728,,False,,,,,,,,
1594,1610612746,Rick Brunson,Rick Brunson,1594,LAC,57431.0,957,30,1812,1797,709,700,220.0,3609,15.0,28.0,2.0,3.0,7.0,11.0,2.0,10.0,45.0,117.0,62.0,155.0,40.0,245.0,1895,5.0,16.0,2.0,21.0,26.0,54.0,34.0,134.0,58.0,66.0,2.0,8.0,191.0,207.0,67.0,32.0,92.0,430.0,5.0,7.0,21.0,47.0,4.0,72.0,12.0,84.0,44.0,21.0,23.0,35.0,29.0,25.0,2.0,6.0,1.0,60.0,2.0,26.0,21.0,59.0,1.0,10.0,54.0,1.0,7.0,,,,,,134.0,709,11.0,0.46774193548387094,0.47540983606557374,0.4,0.3125,0.48148148148148145,0.4575892857142857,0.4523809523809524,0.5376344086021505,0.488,0.45652173913043476,0.5826086956521739,0.05161290322580645,0.2,0.02564102564102564,14.983083615273078,0.5833333333333334,0.06060606060606061,0.07320872274143302,0.010703363914373088,0.09333333333333334,0.04201680672268908,0.0784313725490196,0.015523932729624839,0.012658227848101266,0.013333333333333334,0.008670520231213872,0.04938271604938271,0.029914529914529916,0.09302325581395349,0.1016949152542373,0.08139534883720931,0.1320754716981132,,0.125,0.5357142857142857,0.6,0.13333333333333333,0.044642857142857144,0.2,0.25,0.5,0.5223214285714286,0.38461538461538464,0.39473684210526316,0.5777777777777777,0.14285714285714285,0.6666666666666666,,0.11827956989247312,0.6363636363636364,0.4330357142857143,0.4439916666666668,0.39838571428571434,0.4447967032967033,0.030434782608695653,0.043478260869565216,0.08571428571428572,0.5469387755102041,14.93354838709677,0.391280353200883,11.0,26.0,1.0,1.0,5.0,10.0,16.0,43.0,2.0,4.0,11.0,29.0,27.0,69.0,3.0,5.0,16.0,39.0,60.0,2.0,41.0,16.0,16.0,13.0,3.0,1.0,10.0,20.0,0.7407407407407407,0.391304347826087,0.6,0.41025641025641024,0.40298507462686567,0.3080357142857143,0.10714285714285714,0.02631578947368421,0.008264462809917356,0.11607142857142858,0.4230769230769231,0.4230769230769231,1.0,0.19196428571428573,0.37209302325581395,0.37209302325581395,0.5625,0.047619047619047616,1.0,1.0,0.19047619047619047,0.5,0.5,0.10752688172043011,0.5,0.3118279569892473,0.3793103448275862,0.3902439024390244,25.775362318840585,,,,21.0,1.0,,,,,,,,,False,1.0,,,,,,,
1630,1610612746,Mikki Moore,Mikki Moore,1630,LAC,60272.0,1005,-28,1857,1885,677,627,230.0,3742,74.0,113.0,28.0,45.0,24.0,39.0,24.0,50.0,19.0,66.0,117.0,229.0,97.0,334.0,1963,32.0,54.0,31.0,95.0,46.0,83.0,47.0,139.0,156.0,78.0,50.0,17.0,41.0,44.0,13.0,6.0,22.0,91.0,6.0,82.0,24.0,88.0,17.0,129.0,88.0,217.0,18.0,12.0,6.0,33.0,20.0,24.0,3.0,13.0,1.0,57.0,8.0,20.0,76.0,146.0,11.0,12.0,123.0,8.0,49.0,30.0,13.0,12.0,30.0,12.0,139.0,677,13.0,0.6666666666666666,0.8478260869565217,0.5109170305676856,0.5925925925925926,0.5542168674698795,0.5085836909871244,0.5925925925925926,0.5411764705882353,0.571917808219178,0.6597222222222222,0.594017094017094,0.07423580786026202,0.04,0.030303030303030304,16.297691945360338,0.5789473684210527,0.2463768115942029,0.12979351032448377,0.12148148148148148,0.11707317073170732,0.04838709677419355,0.12684031710079274,0.11013767209011265,0.12637362637362637,0.13924050632911392,0.11044776119402985,0.0425531914893617,0.1588785046728972,0.14130434782608695,0.1,0.12804878048780488,0.07317073170731707,0.4,0.48497854077253216,0.6548672566371682,0.74,0.6216216216216216,0.2145922746781116,0.48,0.5,0.5416666666666666,0.2832618025751073,0.2878787878787879,0.296875,1.0,0.8333333333333334,0.6222222222222222,0.17857142857142858,0.4588235294117647,0.6153846153846154,0.5021459227467812,0.4704433476394849,0.5440795918367345,0.46207529411764703,0.17883211678832117,0.1814814814814815,0.2844311377245509,0.4161676646706587,7.033624454148473,0.36456650511577815,1.0,1.0,,,,,,3.0,,,,2.0,1.0,4.0,,,,2.0,3.0,,3.0,,3.0,2.0,1.0,7.0,4.0,18.0,1.0,0.25,,,0.25,0.017167381974248927,0.11504424778761062,0.06666666666666667,0.07368421052631578,0.004291845493562232,1.0,1.0,1.0,0.012875536480686695,,,,,,,,,,,,0.023529411764705882,,,26.675,,,1.0,,,,2.0,,,5.0,,,,False,,2.0,,,,,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,107288.0,1788,199,3361,3327,1293,1112,426.0,6688,160.0,247.0,45.0,76.0,54.0,74.0,126.0,268.0,83.0,200.0,369.0,715.0,202.0,940.0,3458,58.0,101.0,47.0,163.0,112.0,225.0,91.0,315.0,478.0,260.0,70.0,40.0,119.0,135.0,46.0,12.0,61.0,286.0,21.0,140.0,60.0,196.0,31.0,287.0,167.0,454.0,36.0,21.0,15.0,54.0,20.0,60.0,4.0,34.0,20.0,114.0,18.0,36.0,75.0,135.0,8.0,18.0,278.0,45.0,134.0,93.0,56.0,28.0,97.0,50.0,315.0,1293,10.0,0.6476964769647696,0.7155688622754491,0.5160839160839161,0.5742574257425742,0.49777777777777776,0.5139275766016713,0.5742574257425742,0.4933920704845815,0.562874251497006,0.6317829457364341,0.5585106382978723,0.055944055944055944,0.048507462686567165,0.005,24.585492227979273,0.47368421052631576,0.28703703703703703,0.15857605177993528,0.11102299762093576,0.15706806282722513,0.11351351351351352,0.15822002472187885,0.11134163208852006,0.1651376146788991,0.09063444108761329,0.09286898839137644,0.0948905109489051,0.16834170854271358,0.15774647887323945,0.15113871635610765,0.1357615894039735,0.2375,0.5154639175257731,0.34401114206128136,0.6477732793522267,0.7239819004524887,0.5875,0.3732590529247911,0.4701492537313433,0.49411764705882355,0.5952380952380952,0.2785515320334262,0.415,0.41708542713567837,0.8433734939759037,0.7524752475247525,0.5921052631578947,0.08888888888888889,0.32599118942731276,0.7297297297297297,0.34818941504178275,0.4487651324965134,0.5091670212765957,0.43814999999999993,0.16604708798017348,0.16666666666666666,0.17340425531914894,0.3351063829787234,8.211048951048955,0.3847069324605772,,1.0,,,,,,2.0,,,,2.0,,3.0,,,,2.0,,1.0,1.0,,16.0,11.0,5.0,22.0,3.0,28.0,,,,,,0.004178272980501393,0.10526315789473684,0.16666666666666666,0.07236842105263158,0.001392757660167131,,,,0.002785515320334262,,,,,,,,,,,,0.00881057268722467,,,33.800000000000004,4.0,3.0,8.0,,,,1.0,,6.0,9.0,2.0,0.05357142857142857,1.0,False,,2.0,1.0,,,,,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,86515.0,1442,28,2740,2731,1044,960,345.0,5471,99.0,170.0,11.0,22.0,34.0,60.0,30.0,65.0,94.0,247.0,223.0,482.0,348.0,887.0,2900,21.0,46.0,33.0,87.0,81.0,163.0,188.0,398.0,288.0,158.0,22.0,29.0,106.0,123.0,46.0,24.0,36.0,263.0,5.0,34.0,52.0,131.0,18.0,201.0,39.0,240.0,37.0,27.0,10.0,58.0,33.0,61.0,10.0,25.0,8.0,119.0,11.0,47.0,47.0,113.0,1.0,20.0,405.0,21.0,151.0,3.0,2.0,1.0,3.0,1.0,398.0,1044,17.0,0.6457399103139013,0.6792452830188679,0.46265560165975106,0.45652173913043476,0.49693251533742333,0.4537037037037037,0.4426229508196721,0.4838709677419355,0.5629820051413882,0.5443037974683544,0.6194968553459119,0.06016597510373444,0.12307692307692308,0.008097165991902834,28.539611835825646,0.48739495798319327,0.18947368421052632,0.13192346424974824,0.03343166175024582,0.16938110749185667,0.03225806451612903,0.14076923076923076,0.033276450511945395,0.05017921146953405,0.026217228464419477,0.027600849256900213,0.03508771929824561,0.09174311926605505,0.13090909090909092,0.16624040920716113,0.17695473251028807,0.140625,0.3333333333333333,0.28619528619528617,0.5823529411764706,0.6556291390728477,0.6363636363636364,0.10942760942760943,0.46153846153846156,0.5263157894736842,0.5333333333333333,0.4158249158249158,0.3805668016194332,0.3836734693877551,0.6914893617021277,0.36065573770491804,0.5,0.18181818181818182,0.2764976958525346,0.5666666666666667,0.47474747474747475,0.47580161290322576,0.49102547169811317,0.47004671361502354,0.21212121212121213,0.24673202614379086,0.09808342728297632,0.4487034949267193,11.11307053941909,0.381021897810219,3.0,16.0,2.0,4.0,3.0,10.0,28.0,96.0,2.0,11.0,13.0,44.0,31.0,112.0,4.0,15.0,16.0,54.0,78.0,2.0,94.0,28.0,17.0,11.0,6.0,10.0,16.0,52.0,0.8387096774193549,0.2767857142857143,0.26666666666666666,0.2962962962962963,0.2818181818181818,0.18855218855218855,0.11176470588235295,0.024390243902439025,0.03424657534246575,0.026936026936026935,0.1875,0.1875,0.3333333333333333,0.16161616161616163,0.2916666666666667,0.29473684210526313,0.8928571428571429,0.06557377049180328,0.5,,0.18032786885245902,0.18181818181818182,0.5,0.04608294930875576,0.3,0.20276497695852536,0.29545454545454547,0.2978723404255319,26.053571428571438,,,,15.0,13.0,3.0,1.0,0.02631578947368421,,,3.0,,2.0,False,,,,1.0,1.0,0.008928571428571428,0.010416666666666666,
2060,1610612746,Marko Jaric,Marko Jaric,2060,LAC,70653.0,1178,92,2213,2215,740,686,259.0,4428,45.0,81.0,3.0,11.0,11.0,22.0,5.0,25.0,47.0,120.0,97.0,226.0,45.0,353.0,2280,7.0,23.0,2.0,25.0,32.0,68.0,29.0,117.0,84.0,110.0,,9.0,184.0,203.0,72.0,45.0,67.0,425.0,3.0,14.0,32.0,72.0,3.0,107.0,17.0,124.0,53.0,36.0,17.0,42.0,34.0,26.0,3.0,8.0,5.0,68.0,4.0,19.0,27.0,81.0,3.0,6.0,58.0,4.0,17.0,13.0,4.0,7.0,13.0,6.0,117.0,740,14.0,0.4329896907216495,0.4329896907216495,0.42920353982300885,0.30434782608695654,0.47058823529411764,0.4695121951219512,0.4107142857142857,0.43137254901960786,0.4971830985915493,0.43103448275862066,0.47950819672131145,0.03982300884955752,0.08,,16.792377927749104,0.6176470588235294,0.047619047619047616,0.08856088560885608,0.017543859649122806,0.13445378151260504,0.023076923076923078,0.09895337773549001,0.018318965517241378,0.0045045045045045045,0.0228310502283105,0.022408963585434174,0.030927835051546393,0.05947955390334572,0.06224066390041494,0.1353135313531353,0.12432432432432433,0.16981132075471697,0.46153846153846156,0.24695121951219512,0.5555555555555556,0.6081081081081081,0.4,0.07621951219512195,0.2,0.21739130434782608,,0.36585365853658536,0.39166666666666666,0.39166666666666666,0.5106382978723404,0.39285714285714285,0.2727272727272727,0.6666666666666666,0.21568627450980393,0.5,0.5579268292682927,0.4873134556574925,0.46956600000000004,0.47091831683168306,0.04985337243401759,0.07112970711297072,0.0708215297450425,0.3314447592067989,11.314601769911505,0.3343877089923181,2.0,9.0,,,,2.0,36.0,93.0,3.0,5.0,8.0,32.0,38.0,102.0,3.0,5.0,8.0,34.0,93.0,,93.0,36.0,19.0,10.0,9.0,2.0,9.0,14.0,0.8157894736842105,0.37254901960784315,0.6,0.23529411764705882,0.37254901960784315,0.31097560975609756,0.08641975308641975,,0.011299435028248588,0.027439024390243903,0.2222222222222222,0.2222222222222222,1.0,0.28353658536585363,0.3870967741935484,0.391304347826087,0.8055555555555556,,,,0.17857142857142858,0.6,0.6666666666666666,0.0196078431372549,,0.3137254901960784,0.25,0.3870967741935484,25.578431372549023,,,,21.0,,,,,,2.0,,,,False,,,,1.0,,0.00980392156862745,0.010752688172043012,
