EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,ShortMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedLongMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,on,BlockedArc3
722,1610612755,Corliss Williamson,Corliss Williamson,722,PHI,8409.0,140,-5.0,273,270,107.0,103,38,543,24.0,33.0,7.0,8.0,6.0,8.0,2.0,13.0,2.0,5.0,28.0,51.0,17.0,73.0,295,7.0,8.0,1.0,15.0,8.0,17.0,10.0,26.0,40.0,16.0,8.0,4.0,2.0,,2.0,,,2.0,,4.0,1.0,6.0,,7.0,1.0,8.0,7.0,15.0,1.0,2.0,2.0,,3.0,,2.0,3.0,1.0,1.0,1.0,6.0,,3.0,12.0,23.0,3.0,1.0,21.0,3.0,,10.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,26.0,107.0,2.0,0.7142857142857143,0.8333333333333334,0.5490196078431373,0.875,0.4705882352941176,0.5490196078431373,0.875,0.4705882352941176,0.6083333333333333,0.8333333333333334,0.5909090909090909,0.0784313725490196,0.0606060606060606,0.1538461538461538,,20.82018927444795,0.5,0.1,0.0786516853932584,0.06,,0.032258064516129,0.0551181102362204,0.0534351145038167,0.1025641025641025,0.0416666666666666,0.027027027027027,0.0384615384615384,,0.0869565217391304,0.05,0.0869565217391304,,,0.0526315789473684,1.0,0.6470588235294118,0.7272727272727273,0.7741935483870968,0.6666666666666666,0.2549019607843137,0.1538461538461538,0.1818181818181818,1.0,0.0980392156862745,0.4,0.4,1.0,1.0,0.875,0.2857142857142857,0.4705882352941176,0.75,0.6470588235294118,0.5156039215686274,0.5909428571428571,0.4819411764705883,0.1724137931034483,0.1724137931034483,0.2054794520547945,0.3561643835616438,3.8803921568627446,0.3919413919413919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,32977.0,550,,1066,1068,224.0,214,113,2134,51.0,71.0,10.0,15.0,12.0,16.0,12.0,39.0,3.0,14.0,66.0,124.0,34.0,166.0,1105,14.0,24.0,6.0,34.0,15.0,27.0,10.0,40.0,102.0,30.0,18.0,10.0,8.0,2.0,10.0,2.0,,1.0,6.0,22.0,7.0,37.0,24.0,59.0,15.0,98.0,45.0,143.0,3.0,16.0,15.0,1.0,14.0,3.0,11.0,17.0,2.0,3.0,1.0,31.0,8.0,8.0,49.0,79.0,11.0,4.0,49.0,5.0,,23.0,4.0,36.0,23.0,12.0,36.0,26.0,9.0,5.0,4.0,40.0,224.0,8.0,0.7727272727272727,0.8947368421052632,0.532258064516129,0.5833333333333334,0.5555555555555556,0.532258064516129,0.5833333333333334,0.5555555555555556,0.5684931506849316,0.6071428571428571,0.6060606060606061,0.0806451612903225,0.1267605633802817,0.0256410256410256,,14.86146095717884,0.4516129032258064,0.5,0.165266106442577,0.0968586387434555,0.1967213114754098,0.0693069306930693,0.1732776617954071,0.0910973084886128,0.1428571428571428,0.1071428571428571,0.0673575129533678,0.0704225352112676,0.0666666666666666,0.1619047619047619,0.1521739130434782,0.175,0.1529411764705882,0.2972972972972973,0.0625,0.7222222222222222,0.5725806451612904,0.7183098591549296,0.8225806451612904,0.7647058823529411,0.314516129032258,0.3076923076923077,0.3157894736842105,0.75,0.1129032258064516,0.2142857142857142,0.2142857142857142,1.0,0.625,0.6666666666666666,,0.5925925925925926,0.75,0.5725806451612904,0.5012362903225805,0.49835,0.4981703703703704,0.1619718309859155,0.1619718309859155,0.2048192771084337,0.2409638554216867,4.685483870967742,0.2101313320825516,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,0.0384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1730,1610612755,Brian Skinner,Brian Skinner,1730,PHI,4973.0,83,-29.0,167,160,73.0,81,22,327,5.0,9.0,3.0,3.0,5.0,6.0,2.0,4.0,2.0,2.0,9.0,15.0,3.0,21.0,184,4.0,4.0,,8.0,6.0,8.0,2.0,14.0,12.0,6.0,2.0,3.0,2.0,,2.0,,,1.0,1.0,4.0,,5.0,4.0,7.0,,11.0,5.0,16.0,,2.0,2.0,,2.0,2.0,,4.0,1.0,2.0,,6.0,,3.0,3.0,11.0,4.0,1.0,7.0,1.0,,3.0,1.0,1.0,1.0,,1.0,,,,,14.0,73.0,1.0,0.6666666666666666,0.75,0.6,1.0,0.75,0.6,1.0,0.75,0.5833333333333334,1.0,0.7,0.2,0.2222222222222222,0.25,,12.63157894736842,0.3333333333333333,,0.2058823529411764,0.081967213114754,0.1481481481481481,,0.180327868852459,0.0649350649350649,0.1363636363636363,0.0555555555555555,0.0476190476190476,,,0.1428571428571428,0.3,0.1764705882352941,0.2222222222222222,,,,0.6,0.5555555555555556,0.7142857142857143,0.6,0.2666666666666666,0.5,0.6666666666666666,0.5,0.1333333333333333,1.0,1.0,1.0,0.75,1.0,0.3333333333333333,0.75,0.8333333333333334,0.6,0.5058733333333333,0.5671,0.549575,0.1764705882352941,0.1764705882352941,0.3809523809523809,0.6666666666666666,4.026666666666666,0.437125748502994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2668,1610612755,Josh Davis,Josh Davis,2668,PHI,458.0,8,1.0,15,17,7.0,17,2,32,,,,,,,,,,,,,,3.0,17,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,1.5,,,1.5,,,,,,,5.88235294117647,,1.0,0.3333333333333333,,,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.55035,,,,,,,,0.4666666666666667,1.0,1.0,,,,,1.0,1.0,,,3.0,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1531,1610612755,Marc Jackson,Marc Jackson,1531,PHI,83433.0,1391,57.0,2789,2786,986.0,1046,336,5575,124.0,230.0,48.0,85.0,40.0,80.0,51.0,132.0,67.0,154.0,242.0,516.0,220.0,704.0,2873,52.0,106.0,59.0,163.0,69.0,155.0,117.0,255.0,308.0,176.0,80.0,54.0,45.0,20.0,65.0,14.0,6.0,27.0,9.0,150.0,24.0,107.0,39.0,107.0,15.0,161.0,131.0,292.0,18.0,18.0,14.0,4.0,44.0,5.0,22.0,49.0,4.0,22.0,11.0,93.0,15.0,22.0,67.0,119.0,8.0,17.0,262.0,18.0,4.0,110.0,28.0,9.0,4.0,5.0,9.0,5.0,,10.0,4.0,255.0,986.0,5.0,0.6363636363636364,0.7623762376237624,0.4689922480620155,0.490566037735849,0.4451612903225806,0.4671814671814672,0.490566037735849,0.4394904458598726,0.5501567398119123,0.5948905109489051,0.5723981900452488,0.1046511627906976,0.1695652173913043,0.0833333333333333,0.0259740259740259,23.01637279596977,0.4731182795698925,0.145631067961165,0.1138297872340425,0.1100823045267489,0.1185410334346504,0.0759493670886076,0.1150512214342001,0.1017080745341614,0.1578947368421052,0.0892857142857142,0.08,0.0672268907563025,0.1025641025641025,0.1141732283464567,0.1423076923076923,0.096244131455399,0.115079365079365,0.1298701298701298,0.0825688073394495,0.5555555555555556,0.444015444015444,0.5391304347826087,0.6492146596858639,0.5806451612903226,0.2548262548262548,0.3863636363636363,0.4214876033057851,0.6666666666666666,0.2972972972972973,0.435064935064935,0.4466666666666666,0.7164179104477612,0.8018867924528302,0.5647058823529412,0.1041666666666666,0.5095541401273885,0.5,0.4478764478764478,0.4744975868725868,0.5326936170212766,0.4756722929936305,0.180327868852459,0.1809210526315789,0.2315340909090909,0.3622159090909091,7.577131782945735,0.3535317318035138,,1.0,1.0,1.0,,1.0,,2.0,,2.0,,1.0,9.0,,,,,,,0.0038610038610038,,0.0019305019305019,,,,0.0019305019305019,,0.0063694267515923,0.0063694267515923,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,8090.0,135,9.0,260,263,80.0,87,30,523,1.0,4.0,,,,,2.0,8.0,6.0,14.0,9.0,26.0,5.0,23.0,246,,1.0,,,2.0,7.0,,4.0,12.0,6.0,,2.0,10.0,7.0,17.0,6.0,1.0,3.0,3.0,41.0,1.0,1.0,,14.0,1.0,15.0,2.0,17.0,,5.0,2.0,3.0,2.0,,1.0,3.0,2.0,1.0,,5.0,,1.0,4.0,11.0,1.0,1.0,8.0,,,4.0,,,,,,,,,,4.0,80.0,3.0,0.6666666666666666,0.6666666666666666,0.3461538461538461,,0.2857142857142857,0.3461538461538461,,0.2857142857142857,0.3833333333333333,,0.2857142857142857,0.0769230769230769,0.5,,,11.824324324324325,0.4,0.0909090909090909,0.1772151898734177,0.0113636363636363,,0.027027027027027,0.1320754716981132,0.016,0.04,,,0.037037037037037,,0.1111111111111111,0.125,0.2222222222222222,,,,,0.1538461538461538,0.25,0.5,1.0,0.3076923076923077,0.25,0.25,,0.5384615384615384,0.4285714285714285,0.4285714285714285,0.8333333333333334,,,,,,0.1538461538461538,0.4169153846153846,0.4508,0.3508714285714286,0.1333333333333333,0.1333333333333333,,0.1739130434782608,12.849999999999998,0.3076923076923077,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1730,1610612755,Brian Skinner,Brian Skinner,1730,PHI,9700.0,162,-10.0,330,330,141.0,144,40,660,6.0,20.0,2.0,11.0,3.0,8.0,7.0,16.0,,5.0,13.0,41.0,2.0,28.0,333,3.0,15.0,1.0,7.0,6.0,15.0,1.0,13.0,14.0,12.0,4.0,1.0,1.0,2.0,3.0,2.0,,1.0,,8.0,4.0,14.0,5.0,21.0,2.0,28.0,18.0,46.0,1.0,3.0,3.0,,5.0,,2.0,2.0,,3.0,,7.0,1.0,3.0,8.0,18.0,4.0,1.0,10.0,,,3.0,2.0,5.0,3.0,2.0,5.0,5.0,,1.0,1.0,13.0,141.0,4.0,0.5384615384615384,0.6363636363636364,0.3170731707317073,0.2,0.4,0.3095238095238095,0.2,0.375,0.2978723404255319,0.2058823529411764,0.3611111111111111,0.024390243902439,0.05,,,14.173228346456693,0.7142857142857143,0.25,0.2413793103448276,0.1044776119402985,0.108695652173913,0.1212121212121212,0.1954887218045112,0.1077844311377245,0.1206896551724138,0.0789473684210526,0.1052631578947368,,0.3076923076923077,0.2916666666666667,0.1304347826086956,0.275,0.1470588235294117,,0.037037037037037,1.0,0.4761904761904761,0.3,0.3157894736842105,0.6666666666666666,0.3809523809523809,0.4375,0.4375,0.4285714285714285,0.119047619047619,,,,0.7333333333333333,0.1818181818181818,0.5,0.5,0.375,0.5,0.4720365853658536,0.4888461538461538,0.4745799999999999,0.0666666666666666,0.0681818181818181,0.25,0.4642857142857143,4.736585365853658,0.4272727272727272,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,0.0238095238095238,,,,,,0.0238095238095238,,,0.0625,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,111311.0,1855,62.0,3756,3740,1151.0,1167,427,7496,18.0,33.0,5.0,6.0,6.0,14.0,16.0,31.0,27.0,74.0,61.0,138.0,51.0,650.0,3847,7.0,15.0,7.0,66.0,18.0,46.0,26.0,173.0,74.0,48.0,10.0,8.0,113.0,19.0,132.0,13.0,6.0,61.0,24.0,283.0,9.0,20.0,51.0,185.0,14.0,250.0,30.0,280.0,7.0,70.0,43.0,27.0,44.0,13.0,33.0,29.0,6.0,11.0,4.0,73.0,5.0,24.0,107.0,181.0,3.0,3.0,62.0,1.0,28.0,3.0,14.0,17.0,11.0,2.0,20.0,12.0,,,,173.0,1151.0,17.0,0.6065573770491803,0.6607142857142857,0.4420289855072464,0.4666666666666667,0.391304347826087,0.5650943396226416,0.5363636363636364,0.49,0.5723443223443223,0.5454545454545454,0.5061349693251533,0.0579710144927536,0.0909090909090909,0.064516129032258,0.0405405405405405,14.527106313072048,0.6027397260273972,0.1206896551724138,0.1412213740458015,0.0156372165754495,0.1208530805687203,0.0186721991701244,0.1362586605080831,0.0164679159568427,0.0215827338129496,0.0025316455696202,0.0214132762312633,0.0163043478260869,0.0263157894736842,0.1018276762402088,0.1731843575418994,0.1476274165202108,0.1050955414012738,0.1666666666666666,0.0235690235690235,0.6,0.0622641509433962,0.5454545454545454,0.6,0.5555555555555556,0.0584905660377358,0.5161290322580645,0.5517241379310345,0.4375,0.1396226415094339,0.3648648648648648,0.380281690140845,0.7407407407407407,0.109090909090909,0.8333333333333334,0.2,0.0933333333333333,0.4285714285714285,0.8018867924528302,0.5204022641509434,0.5158837500000001,0.5100453333333335,0.0075187969924812,0.0214285714285714,0.1015384615384615,0.2661538461538461,11.952898550724637,0.3064430244941427,50.0,105.0,29.0,287.0,26.0,75.0,159.0,392.0,40.0,104.0,459.0,287.0,28.0,1.0,2.0,4.0,0.9622641509433962,0.4056122448979591,0.4056122448979591,0.7396226415094339,0.0111111111111111,0.1981132075471698,0.4761904761904761,0.4807692307692308,1.0,0.5415094339622641,0.4727272727272727,0.1933333333333333,0.5,25.129336734693883,14.0,11.0,109.0,26.0,37.0,18.0,109.0,0.3557692307692308,0.3797909407665505,0.3811188811188811,0.944954128440367,0.2545454545454545,0.3793103448275862,0.3466666666666667,0.3797909407665505,5.0,10.0,15.0,2.0,1.0,0.375,0.0051020408163265,0.0034843205574912,0.3571428571428571,1.0,0.3846153846153846,0.9,0.0025510204081632,,3.0,,1.0,,,0.0095238095238095,False,3.0
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,98871.0,1648,7.0,3325,3339,972.0,1036,353,6664,115.0,156.0,11.0,18.0,37.0,44.0,11.0,38.0,16.0,49.0,142.0,243.0,88.0,456.0,3444,13.0,27.0,8.0,37.0,45.0,69.0,37.0,148.0,212.0,72.0,12.0,8.0,117.0,41.0,158.0,33.0,8.0,58.0,30.0,357.0,16.0,38.0,57.0,155.0,13.0,225.0,54.0,279.0,7.0,76.0,46.0,30.0,49.0,7.0,32.0,33.0,4.0,17.0,5.0,82.0,2.0,25.0,72.0,126.0,4.0,7.0,118.0,7.0,,47.0,12.0,21.0,15.0,6.0,23.0,11.0,,2.0,2.0,148.0,972.0,15.0,0.7464788732394366,0.7794117647058824,0.5843621399176955,0.4814814814814814,0.6521739130434783,0.5592705167173252,0.4393939393939394,0.6032608695652174,0.5953002610966057,0.4868421052631579,0.6491228070175439,0.0329218106995884,0.0384615384615384,0.0526315789473684,,12.390087929656277,0.5975609756097561,0.1101694915254237,0.1311336717428088,0.0329004329004329,0.1524064171122994,0.0427807486631016,0.1362467866323907,0.0353172007848266,0.0412371134020618,0.0241691842900302,0.0321100917431192,0.0459363957597173,0.0329670329670329,0.1160949868073878,0.103125,0.1614906832298136,0.1594202898550724,0.1326530612244898,0.0476190476190476,0.4782608695652174,0.4741641337386018,0.7371794871794872,0.7666666666666667,0.7913043478260869,0.1155015197568389,0.2894736842105263,0.3055555555555556,0.4545454545454545,0.1489361702127659,0.3265306122448979,0.3265306122448979,0.625,0.5454545454545454,0.6111111111111112,0.4545454545454545,0.4782608695652174,0.8409090909090909,0.7355623100303952,0.5572939024390245,0.4971596153846154,0.5651763736263735,0.1320754716981132,0.166077738515901,0.0811403508771929,0.3245614035087719,5.178189300411524,0.2923308270676691,13.0,45.0,14.0,41.0,4.0,9.0,28.0,86.0,6.0,23.0,78.0,40.0,29.0,,4.0,,0.9285714285714286,0.3255813953488372,0.3294117647058823,0.2613981762917933,,0.1367781155015197,0.2888888888888888,0.2888888888888888,0.9230769230769232,0.1246200607902735,0.1212121212121212,0.1521739130434782,0.0978260869565217,24.7593023255814,2.0,3.0,15.0,4.0,7.0,6.0,15.0,0.3043478260869565,0.3658536585365853,0.3658536585365853,0.9333333333333332,0.0606060606060606,0.2142857142857142,0.4444444444444444,0.375,,1.0,1.0,,2.0,0.1666666666666666,,,,,0.25,,0.0227272727272727,1.0,2.0,,,1.0,,,False,2.0
185,1610612755,Chris Webber,Chris Webber,185,PHI,42232.0,704,5.0,1424,1422,326.0,391,148,2846,40.0,78.0,7.0,20.0,5.0,15.0,26.0,80.0,73.0,193.0,139.0,351.0,38.0,328.0,1492,12.0,43.0,7.0,31.0,25.0,68.0,18.0,68.0,194.0,84.0,14.0,12.0,43.0,23.0,66.0,11.0,12.0,23.0,12.0,155.0,9.0,25.0,29.0,80.0,20.0,129.0,36.0,165.0,7.0,26.0,13.0,13.0,23.0,6.0,11.0,26.0,2.0,12.0,5.0,49.0,4.0,11.0,30.0,70.0,5.0,9.0,49.0,5.0,,25.0,2.0,18.0,12.0,6.0,19.0,11.0,2.0,,6.0,68.0,326.0,14.0,0.697841726618705,0.7348484848484849,0.396011396011396,0.2790697674418604,0.3676470588235294,0.3961748633879781,0.2790697674418604,0.3472222222222222,0.422680412371134,0.3297872340425531,0.4096385542168674,0.0341880341880341,0.0897435897435897,0.0625,,27.36380713838447,0.4693877551020408,0.4545454545454545,0.1538461538461538,0.0495049504950495,0.2,0.0566037735849056,0.1639097744360902,0.0512048192771084,0.0977443609022556,0.05,0.021551724137931,0.0483870967741935,0.0857142857142857,0.1017964071856287,0.1782945736434108,0.1785714285714285,0.1962616822429906,0.2105263157894736,0.0334928229665071,0.5789473684210527,0.2131147540983606,0.5128205128205128,0.5633802816901409,0.7,0.2185792349726776,0.325,0.3466666666666667,0.5384615384615384,0.5273224043715847,0.3782383419689119,0.3782383419689119,0.7534246575342466,0.4651162790697674,0.35,,0.2083333333333333,0.3333333333333333,0.2540983606557377,0.4410994535519126,0.4671944444444445,0.4322479166666667,0.0647668393782383,0.0673854447439353,0.0945121951219512,0.2073170731707317,11.676923076923078,0.2289325842696629,1.0,1.0,,14.0,,4.0,4.0,15.0,,4.0,9.0,14.0,8.0,2.0,2.0,,0.75,0.2666666666666666,0.2666666666666666,0.040983606557377,0.0769230769230769,0.0027322404371584,1.0,1.0,1.0,0.0382513661202185,,,0.0555555555555555,25.506666666666664,,,3.0,,,3.0,3.0,,0.2142857142857142,0.2142857142857142,0.6666666666666666,,,,0.2142857142857142,,,,,,,,,,,,,,,1.0,,,1.0,,,False,1.0
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,53424.0,890,15.0,1797,1793,662.0,777,201,3590,14.0,20.0,,,2.0,3.0,8.0,15.0,14.0,29.0,36.0,64.0,7.0,121.0,1805,1.0,1.0,,2.0,5.0,12.0,6.0,40.0,52.0,20.0,2.0,7.0,50.0,28.0,78.0,20.0,8.0,28.0,16.0,184.0,3.0,9.0,42.0,78.0,11.0,131.0,13.0,144.0,,41.0,24.0,17.0,13.0,2.0,12.0,12.0,2.0,1.0,2.0,25.0,1.0,10.0,40.0,96.0,5.0,4.0,9.0,,,,4.0,12.0,7.0,2.0,12.0,5.0,,,,40.0,662.0,21.0,0.7222222222222222,0.7428571428571429,0.5625,1.0,0.4166666666666667,0.5089285714285714,0.3333333333333333,0.6071428571428571,0.521551724137931,0.25,0.625,0.109375,0.2,0.1333333333333333,0.0344827586206896,6.945812807881773,0.52,0.1666666666666666,0.1326530612244898,0.0145631067961165,0.1721311475409836,0.0131578947368421,0.1442307692307692,0.0141843971631205,,0.0173410404624277,0.0254237288135593,0.0119047619047619,0.0166666666666666,0.1346153846153846,0.0833333333333333,0.1628787878787878,0.1666666666666666,0.1875,,0.4166666666666667,0.1785714285714285,0.7,0.875,0.6428571428571429,0.1339285714285714,0.5333333333333333,0.6153846153846154,0.625,0.2589285714285714,0.4827586206896552,0.5,0.8571428571428571,,,,0.1071428571428571,0.6666666666666666,0.6071428571428571,0.5043887387387389,0.5985,0.504024074074074,,,0.0165289256198347,0.3305785123966942,10.8984375,0.3683917640511964,13.0,32.0,11.0,16.0,,5.0,14.0,48.0,2.0,16.0,42.0,15.0,6.0,1.0,1.0,3.0,1.0,0.2916666666666667,0.2978723404255319,0.4285714285714285,0.0217391304347826,0.2857142857142857,0.40625,0.4193548387096774,1.0,0.1428571428571428,,0.3928571428571428,0.1785714285714285,24.70625,2.0,7.0,1.0,1.0,8.0,,1.0,0.5,0.0625,0.0625,1.0,0.6666666666666666,0.6363636363636364,0.2,0.0666666666666666,,,,1.0,,,0.0208333333333333,,,,,,,1.0,,,,,,0.03125,False,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,74480.0,1241,33.0,2491,2494,717.0,730,276,4985,130.0,186.0,35.0,61.0,39.0,52.0,39.0,117.0,15.0,50.0,184.0,353.0,55.0,423.0,2536,43.0,91.0,9.0,95.0,51.0,87.0,21.0,123.0,274.0,94.0,60.0,15.0,15.0,10.0,25.0,7.0,3.0,5.0,7.0,60.0,28.0,110.0,48.0,172.0,37.0,257.0,142.0,399.0,12.0,30.0,19.0,11.0,33.0,6.0,22.0,50.0,3.0,11.0,13.0,83.0,16.0,24.0,100.0,162.0,23.0,13.0,99.0,12.0,,45.0,11.0,85.0,57.0,25.0,85.0,55.0,24.0,7.0,7.0,123.0,717.0,14.0,0.7445652173913043,0.8896103896103896,0.5212464589235127,0.4725274725274725,0.5862068965517241,0.5212464589235127,0.4725274725274725,0.5862068965517241,0.5327455919395466,0.4702970297029702,0.5747663551401869,0.0424929178470254,0.053763440860215,0.017094017094017,0.06,16.93776520509194,0.3975903614457831,0.3978494623655914,0.1855447680690399,0.1288056206088993,0.1811320754716981,0.090032154340836,0.1845637583892617,0.1184549356223176,0.1628787878787878,0.1396226415094339,0.0923076923076923,0.0778688524590164,0.1343283582089552,0.1568627450980392,0.2128514056224899,0.1908602150537634,0.1875,0.1643835616438356,0.0779220779220779,0.6470588235294118,0.5269121813031161,0.6989247311827957,0.7386363636363636,0.7615384615384615,0.3314447592067989,0.3333333333333333,0.3391304347826087,0.717948717948718,0.141643059490085,0.3,0.3191489361702128,0.6666666666666666,0.6703296703296703,0.5737704918032787,0.2285714285714285,0.5977011494252874,0.75,0.5269121813031161,0.4958773371104817,0.5120999999999999,0.5058459770114941,0.116580310880829,0.116580310880829,0.2245862884160756,0.2907801418439716,5.620396600566572,0.2878362103572862,,,,,,,,,,,,,3.0,4.0,2.0,3.0,,,,,0.0606060606060606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,
