EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Clear Path Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,BlockedCorner3,3SecondViolations,FoulsDrawn,Offensive Fouls Drawn,OffensiveGoaltends,on
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,52046.0,867.0,99.0,1643.0,1654.0,419.0,425.0,195.0,3297.0,65.0,118.0,16.0,23.0,19.0,30.0,31.0,71.0,48.0,110.0,144.0,299.0,111,405,1708.0,20.0,37.0,7.0,47.0,34.0,65.0,105.0,180.0,108.0,23.0,29.0,46.0,10.0,109.0,23.0,35.0,33.0,123.0,158.0,59.0,217.0,22.0,11.0,33.0,17.0,21.0,2.0,54.0,13.0,36.0,57.0,3.0,5.0,150,16.0,67.0,37.0,23.0,39.0,21.0,4.0,105.0,419.0,1.0,0.625,0.6766917293233082,0.4816053511705686,0.5405405405405406,0.5230769230769231,0.4867549668874172,0.5405405405405406,0.5378787878787878,0.5487804878048781,0.5595238095238095,0.5833333333333334,0.07692307692307693,0.13559322033898305,0.056338028169014086,22.57203842049093,0.6111111111111112,0.1918876755070203,0.06398537477148081,0.20245398773006135,0.10267857142857142,0.19402985074626866,0.07522697795071336,0.05673758865248227,0.06542056074766354,0.0948905109489051,0.11494252873563218,0.12903225806451613,0.18134715025906736,0.24427480916030533,0.22727272727272727,0.5384615384615384,0.39072847682119205,0.5508474576271186,0.6372549019607843,0.5692307692307692,0.23509933774834438,0.43661971830985913,0.4626865671641791,0.45161290322580644,0.36423841059602646,0.43636363636363634,0.4485981308411215,0.8125,0.6216216216216216,0.6956521739130435,0.45454545454545453,0.6333333333333333,0.40066225165562913,0.45916506622516545,0.5115185185185185,0.4722454545454545,0.18980169971671387,0.19142857142857142,0.11604938271604938,0.25925925925925924,8.439130434782609,0.2550213024954352,,,,,,,2.0,3.0,,,1.0,1.0,2.0,3.0,,,1.0,1.0,34.0,6.0,,22.0,,3.0,2.0,,17.0,12.0,5.0,16.0,3.0,1.0,2.0,1.0,11.0,7.0,2.0,16.0,1.0,8.0,,,,16.0,2.0,1.0,13.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.009933774834437087,,0.02727272727272727,,,0.041666666666666664,0.015384615384615385,0.06770833333333333,0.1509433962264151,0.007575757575757576,,,,,0.009933774834437087,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,,,,,,0.015151515151515152,1.0,0.6666666666666666,,24.666666666666668,,1.0,,1.0,1.0,,,,False
677,1610612761,Eric Williams,Eric Williams,677,TOR,28272.0,471.0,-31.0,915.0,928.0,195.0,238.0,106.0,1843.0,13.0,32.0,3.0,7.0,2.0,6.0,15.0,36.0,9.0,23.0,37.0,91.0,32,136,983.0,5.0,13.0,6.0,16.0,8.0,16.0,34.0,28.0,46.0,8.0,32.0,43.0,12.0,97.0,8.0,6.0,10.0,33.0,48.0,14.0,62.0,18.0,4.0,9.0,4.0,14.0,3.0,23.0,5.0,23.0,49.0,3.0,5.0,45,5.0,22.0,1.0,,1.0,,,34.0,195.0,2.0,0.3783783783783784,0.3888888888888889,0.4065934065934066,0.38461538461538464,0.5,0.43333333333333335,0.3333333333333333,0.4782608695652174,0.4857142857142857,0.4444444444444444,0.5666666666666667,0.08791208791208792,0.125,0.08333333333333333,15.779283639883833,0.391304347826087,0.09649122807017543,0.019230769230769232,0.13333333333333333,0.06060606060606061,0.10311750599520383,0.03153153153153153,,0.03389830508474576,0.06451612903225806,0.05128205128205128,0.05434782608695652,0.1111111111111111,0.11267605633802817,0.13725490196078433,,0.26666666666666666,0.40625,0.4642857142857143,0.38461538461538464,0.3,0.4166666666666667,0.45454545454545453,0.2,0.19166666666666668,0.391304347826087,0.4090909090909091,0.6666666666666666,0.4666666666666667,0.42857142857142855,0.2608695652173913,0.3333333333333333,0.5083333333333333,0.48084999999999994,0.48866818181818183,0.48236136363636367,0.16058394160583941,0.2037037037037037,0.11764705882352941,0.25,7.891208791208792,0.21311475409836064,6.0,12.0,,,2.0,2.0,4.0,17.0,,2.0,,5.0,10.0,29.0,,2.0,2.0,7.0,12.0,30.0,,2.0,,17.0,4.0,,11.0,6.0,5.0,16.0,4.0,,5.0,1.0,14.0,3.0,2.0,5.0,1.0,3.0,,,,3.0,,,1.0,1.0,0.3448275862068966,,0.2857142857142857,0.3448275862068966,0.24166666666666667,,0.043478260869565216,,,0.13513513513513514,,0.018867924528301886,0.125,0.015625,0.1,0.5,0.5,1.0,0.14166666666666666,0.23529411764705882,0.23529411764705882,1.0,0.3333333333333333,,,,0.13333333333333333,,,0.08695652173913043,1.0,0.21739130434782608,,0.23529411764705882,,25.06206896551724,,,,,,,,,False
923,1610612761,Donyell Marshall,Donyell Marshall,923,TOR,35876.0,598.0,-2.0,1132.0,1144.0,289.0,327.0,144.0,2276.0,31.0,46.0,9.0,18.0,4.0,6.0,3.0,16.0,5.0,31.0,39.0,93.0,31,280,1225.0,9.0,22.0,14.0,35.0,5.0,18.0,74.0,58.0,20.0,11.0,18.0,24.0,7.0,54.0,6.0,25.0,21.0,76.0,116.0,34.0,150.0,21.0,6.0,10.0,5.0,6.0,1.0,16.0,6.0,28.0,46.0,2.0,3.0,38,,14.0,18.0,11.0,18.0,14.0,1.0,74.0,289.0,5.0,0.7435897435897436,0.8787878787878788,0.41935483870967744,0.4090909090909091,0.2777777777777778,0.51875,0.3888888888888889,0.48333333333333334,0.5405405405405406,0.4861111111111111,0.5362318840579711,0.11827956989247312,0.10869565217391304,0.25,21.31782945736434,0.625,0.18181818181818182,0.06666666666666667,0.1794871794871795,0.03409090909090909,0.18130841121495328,0.056261343012704176,0.03614457831325301,0.05063291139240506,0.010101010101010102,0.06493506493506493,0.16428571428571428,0.2619047619047619,0.13157894736842105,0.20253164556962025,0.7777777777777778,0.19166666666666668,0.6739130434782609,0.7560975609756098,0.7419354838709677,0.06666666666666667,0.1875,0.25,0.3333333333333333,0.12916666666666668,0.16129032258064516,0.1724137931034483,1.0,0.6666666666666666,0.5,0.1,0.6666666666666666,0.8041666666666667,0.5323354166666667,0.5418791666666666,0.5279741666666665,0.05511811023622047,0.1308411214953271,0.125,0.2642857142857143,7.864516129032258,0.25530035335689044,31.0,80.0,,2.0,9.0,20.0,26.0,67.0,1.0,3.0,7.0,22.0,57.0,147.0,1.0,5.0,16.0,42.0,16.0,168.0,3.0,12.0,,67.0,26.0,1.0,6.0,3.0,3.0,10.0,1.0,3.0,19.0,5.0,15.0,1.0,,5.0,,1.0,,,,5.0,,,5.0,0.9824561403508771,0.3877551020408163,0.2,0.38095238095238093,0.3877551020408163,0.6125,0.006802721088435374,0.06451612903225806,0.0125,,0.5428571428571428,0.07142857142857142,0.1044776119402985,0.13157894736842105,0.03816793893129771,0.3333333333333333,0.3875,0.3924050632911392,1.0,0.2791666666666667,0.3880597014925373,0.3880597014925373,0.9615384615384616,0.2222222222222222,0.07407407407407407,,,0.1111111111111111,0.3333333333333333,1.0,0.3333333333333333,0.45,0.36666666666666664,0.3181818181818182,0.3880597014925373,,24.342176870748297,,2.0,2.0,,,,,1.0,False
441,1610612761,Lamond Murray,Lamond Murray,441,TOR,33953.0,566.0,61.0,1069.0,1075.0,286.0,332.0,136.0,2144.0,21.0,46.0,7.0,17.0,4.0,14.0,8.0,23.0,30.0,70.0,59.0,139.0,37,245,1094.0,9.0,24.0,5.0,32.0,13.0,43.0,62.0,68.0,50.0,5.0,25.0,30.0,9.0,65.0,7.0,20.0,19.0,45.0,73.0,28.0,101.0,18.0,4.0,14.0,11.0,21.0,4.0,35.0,10.0,18.0,40.0,3.0,5.0,48,3.0,20.0,9.0,8.0,9.0,6.0,,62.0,286.0,3.0,0.576271186440678,0.6071428571428571,0.4244604316546763,0.375,0.3023255813953488,0.5148514851485149,0.46551724137931033,0.3968253968253968,0.5448430493273543,0.5,0.4492753623188406,0.03597122302158273,0.10869565217391304,,21.009771986970684,0.4,0.11029411764705882,0.05249343832020997,0.17272727272727273,0.05263157894736842,0.12355212355212356,0.05252918287937743,0.06172839506172839,0.0196078431372549,0.02702702702702703,0.0847457627118644,0.104,0.11666666666666667,0.11042944785276074,0.15789473684210525,0.6666666666666666,0.22772277227722773,0.45652173913043476,0.5121951219512195,0.38095238095238093,0.11386138613861387,0.34782608695652173,0.34782608695652173,0.25,0.3465346534653465,0.42857142857142855,0.42857142857142855,0.8,0.5862068965517241,0.4117647058823529,0.2222222222222222,0.2857142857142857,0.5396039603960396,0.4894992574257426,0.5089047619047621,0.4762690476190476,0.091324200913242,0.1282051282051282,0.1306122448979592,0.2530612244897959,10.88705035971223,0.2675397567820393,17.0,35.0,2.0,2.0,3.0,10.0,13.0,28.0,1.0,3.0,5.0,10.0,30.0,63.0,3.0,5.0,8.0,20.0,12.0,84.0,6.0,6.0,,28.0,13.0,,5.0,2.0,3.0,12.0,4.0,1.0,9.0,4.0,14.0,6.0,2.0,3.0,,7.0,,3.0,,4.0,,,1.0,0.9333333333333333,0.47619047619047616,0.6,0.4,0.47619047619047616,0.3118811881188119,,,,,0.28125,0.02564102564102564,0.08163265306122448,0.20588235294117646,0.037037037037037035,0.17326732673267325,0.4857142857142857,0.4857142857142857,0.8823529411764706,0.13861386138613863,0.4642857142857143,0.4642857142857143,1.0,,0.06896551724137931,1.0,1.0,0.10344827586206896,0.3333333333333333,1.0,0.15873015873015872,0.3,0.15873015873015872,0.5,0.4642857142857143,,24.253968253968253,,,2.0,,,,,,False
2254,1610612761,Loren Woods,Loren Woods,2254,TOR,8075.0,135.0,-8.0,253.0,256.0,67.0,76.0,34.0,509.0,12.0,22.0,7.0,13.0,5.0,11.0,1.0,6.0,,4.0,13.0,32.0,8,34,269.0,7.0,15.0,1.0,15.0,5.0,13.0,13.0,10.0,16.0,5.0,4.0,5.0,1.0,11.0,3.0,19.0,3.0,23.0,30.0,22.0,52.0,1.0,,3.0,2.0,2.0,,5.0,,7.0,9.0,,,14,,5.0,8.0,4.0,8.0,6.0,,13.0,67.0,,0.38461538461538464,0.625,0.40625,0.4666666666666667,0.38461538461538464,0.40625,0.4666666666666667,0.38461538461538464,0.4358974358974359,0.4411764705882353,0.38235294117647056,0.15625,0.18181818181818182,0.16666666666666666,14.56953642384106,0.6,0.23,0.16521739130434782,0.13043478260869565,0.12,0.21138211382113822,0.15714285714285714,0.2571428571428571,0.04081632653061224,0.11764705882352941,0.125,0.25925925925925924,0.23809523809523808,0.21153846153846154,0.13333333333333333,0.75,0.6875,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.1875,0.16666666666666666,0.2,1.0,0.125,,,,0.8666666666666667,0.5384615384615384,0.8461538461538461,0.45454545454545453,0.6875,0.5219687499999999,0.5541357142857143,0.5402692307692307,0.13513513513513514,0.13513513513513514,0.4411764705882353,0.38235294117647056,4.190625,0.2648221343873518,,,,,,,,,,,,,,,,,,,3.0,,,10.0,,,,,1.0,,1.0,2.0,1.0,,4.0,1.0,1.0,1.0,,1.0,,,,,,2.0,,,3.0,,,,,,,,,,,0.36363636363636365,,0.25806451612903225,0.125,0.07142857142857142,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,False
2776,1610612761,Pape Sow,Pape Sow,2776,TOR,5433.0,91.0,10.0,183.0,183.0,113.0,84.0,26.0,366.0,8.0,15.0,6.0,8.0,7.0,9.0,3.0,10.0,,4.0,11.0,29.0,6,28,170.0,6.0,9.0,2.0,14.0,9.0,18.0,24.0,8.0,14.0,6.0,,,,,,12.0,3.0,9.0,12.0,12.0,24.0,5.0,4.0,4.0,2.0,2.0,,6.0,3.0,10.0,16.0,,1.0,13,1.0,6.0,1.0,1.0,1.0,1.0,,24.0,113.0,3.0,0.36363636363636365,0.8,0.3793103448275862,0.6666666666666666,0.5,0.3793103448275862,0.6666666666666666,0.5,0.4,0.6363636363636364,0.5217391304347826,0.20689655172413793,0.26666666666666666,0.2,19.158878504672895,0.6666666666666666,0.15254237288135594,0.15789473684210525,0.15789473684210525,,0.15384615384615385,0.13793103448275862,0.14285714285714285,0.10344827586206896,,,,0.4,0.13157894736842105,0.17647058823529413,1.0,0.5172413793103449,0.5333333333333333,0.7272727272727273,0.25,0.3448275862068966,0.3,0.375,0.6666666666666666,0.13793103448275862,,,,0.8888888888888888,0.75,0.5,0.7777777777777778,0.5172413793103449,0.4807793103448276,0.573111111111111,0.49059444444444456,0.17647058823529413,0.17647058823529413,0.5,0.8571428571428571,5.710344827586208,0.6174863387978142,,,,,,,,,,,,,,,,,,,6.0,,,12.0,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,0.23076923076923078,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,5741.0,96.0,-32.0,176.0,177.0,79.0,48.0,23.0,353.0,7.0,10.0,,,6.0,7.0,1.0,10.0,8.0,17.0,16.0,37.0,6,47,189.0,2.0,4.0,,4.0,8.0,18.0,21.0,20.0,12.0,1.0,6.0,6.0,3.0,12.0,2.0,5.0,1.0,4.0,5.0,7.0,12.0,3.0,2.0,1.0,,2.0,,3.0,,1.0,5.0,,1.0,14,,5.0,3.0,,3.0,1.0,,21.0,79.0,2.0,0.625,0.625,0.43243243243243246,0.5,0.4444444444444444,0.41836734693877553,0.3333333333333333,0.36538461538461536,0.41964285714285715,0.3333333333333333,0.3620689655172414,0.02702702702702703,,0.1,27.962085308056874,0.3333333333333333,0.04938271604938271,0.06944444444444445,0.05,0.07142857142857142,0.04950495049504951,0.07,0.045454545454545456,0.06666666666666667,0.14285714285714285,,,0.10526315789473684,0.05714285714285714,0.06666666666666667,0.3333333333333333,0.20408163265306123,0.7,0.7,0.7142857142857143,0.20408163265306123,0.1,0.1111111111111111,,0.3469387755102041,0.47058823529411764,0.47058823529411764,0.625,,,0.2692307692307692,0.8571428571428571,0.4489795918367347,0.4737989583333333,0.4352666666666667,0.49406400000000006,0.09259259259259259,0.11904761904761904,0.0851063829787234,0.44680851063829785,11.63783783783784,0.44886363636363635,,3.0,,,,2.0,3.0,9.0,,2.0,1.0,6.0,3.0,12.0,,2.0,1.0,8.0,2.0,9.0,,,1.0,8.0,3.0,,,,,3.0,,,,2.0,1.0,,,1.0,1.0,,,,,2.0,,,2.0,1.0,0.25,,0.125,0.2727272727272727,0.24489795918367346,,,,,,,0.1,,0.07692307692307693,0.061224489795918366,,,,0.1836734693877551,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,0.07692307692307693,,0.23076923076923078,0.16666666666666666,0.375,,26.566666666666666,,1.0,,,,,,,False
2040,1610612761,Jerome Moiso,Jerome Moiso,2040,TOR,1782.0,30.0,11.0,57.0,58.0,22.0,21.0,7.0,115.0,3.0,3.0,1.0,1.0,2.0,2.0,,1.0,,,3.0,4.0,7,13,57.0,1.0,1.0,,2.0,2.0,2.0,11.0,4.0,2.0,,,,,,,2.0,2.0,6.0,9.0,2.0,11.0,1.0,,1.0,,1.0,,2.0,,1.0,2.0,,,7,1.0,3.0,2.0,1.0,2.0,,,11.0,22.0,,0.6666666666666666,1.0,0.75,1.0,1.0,0.75,1.0,1.0,0.9285714285714286,1.0,1.1,,,,13.432835820895521,0.5,0.2727272727272727,0.10526315789473684,0.2857142857142857,,0.27586206896551724,0.07142857142857142,,,,,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.4,,0.75,1.0,1.0,0.6666666666666666,0.25,,,,,,,,1.0,1.0,1.0,1.0,0.75,0.5566,0.7173,0.6441,0.5,0.5,0.15384615384615385,0.8461538461538461,3.425,0.38596491228070173,,,,,,,,,,,,,,,,,,,7.0,,,2.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,0.5,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False
2737,1610612761,Rafael Araujo,Rafael Araujo,2737,TOR,15560.0,259.0,27.0,512.0,511.0,110.0,96.0,73.0,1023.0,20.0,33.0,11.0,18.0,2.0,2.0,6.0,26.0,3.0,9.0,29.0,68.0,8,69,513.0,11.0,23.0,,22.0,3.0,7.0,10.0,30.0,28.0,3.0,4.0,4.0,,8.0,4.0,21.0,7.0,39.0,54.0,25.0,79.0,10.0,2.0,4.0,3.0,18.0,1.0,22.0,3.0,21.0,47.0,4.0,9.0,11,1.0,4.0,2.0,,2.0,1.0,3.0,10.0,110.0,4.0,0.5172413793103449,0.7894736842105263,0.4264705882352941,0.4782608695652174,0.42857142857142855,0.4357142857142857,0.4782608695652174,0.375,0.46,0.4782608695652174,0.5,0.04411764705882353,0.06060606060606061,0.038461538461538464,16.24790619765494,0.18181818181818182,0.20967741935483872,0.105,0.1794871794871795,0.07017543859649122,0.20444444444444446,0.09727626459143969,0.09230769230769231,0.043478260869565216,0.02631578947368421,0.15789473684210525,0.18,0.24,0.20930232558139536,0.17647058823529413,0.5,0.4714285714285714,0.6060606060606061,0.6451612903225806,0.35,0.37142857142857144,0.23076923076923078,0.24,0.8333333333333334,0.12857142857142856,0.3333333333333333,0.3333333333333333,1.0,0.782608695652174,0.6111111111111112,0.25,1.0,0.5,0.47205214285714275,0.5061954545454547,0.46957499999999996,0.0547945205479452,0.056338028169014086,0.3188405797101449,0.14492753623188406,5.719117647058824,0.21484375,,,,,,,1.0,2.0,,,,1.0,1.0,2.0,,,,1.0,4.0,3.0,,20.0,,2.0,1.0,,,,,3.0,1.0,,8.0,1.0,8.0,1.0,,1.0,,2.0,,,,2.0,,,2.0,1.0,0.5,,,0.5,0.02857142857142857,,,,,0.4,,0.18181818181818182,0.2,0.027777777777777776,,,,,0.02857142857142857,0.5,0.5,1.0,,,,,,,,,,0.125,,0.5,,25.1,,,3.0,,6.0,,,,False
147,1610612761,Jalen Rose,Jalen Rose,147,TOR,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
