EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedShortMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,ThreePtShootingFoulsDrawn,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,FoulsDrawn,Offensive Fouls Drawn,on,Clear Path Fouls,OffensiveGoaltends,HeaveAttempts,3pt And 1 Free Throw Trips
2592,1610612754,James Jones,James Jones,2592,IND,17296.0,288,37,526,526,92,108,59,1052,2,8,,5,,3.0,,1,2.0,10,1.0,7.0,,1.0,7.0,28.0,,1.0,4.0,4,19,8.0,35.0,12.0,44,498,,5,1.0,,,1.0,4.0,1.0,5.0,2.0,7.0,8,,21.0,,28.0,7.0,1.0,11.0,6.0,17.0,1.0,5.0,5.0,3.0,3.0,40.0,2.0,5.0,,3.0,17.0,7.0,27.0,7.0,34,1.0,11.0,6.0,5.0,6.0,1.0,6.0,6.0,,,3.0,,12.0,,2.0,14,30,2.0,1.0,13.0,,,4.0,1.0,10.0,6.0,1.0,10.0,6.0,7.0,92,2.0,1.0,1.0,0.875,0.22857142857142856,0.2,0.22857142857142856,0.21052631578947367,,0.25,0.2962962962962963,,0.2777777777777778,0.36666666666666664,,0.35,0.6481481481481481,0.05263157894736842,0.125,,,12.080536912751677,0.5,0.3181818181818182,,0.07456140350877193,0.026881720430107527,0.06976744186046512,0.02857142857142857,0.07380073800738007,0.02734375,0.03636363636363636,0.03333333333333333,0.014084507042253521,0.019230769230769232,0.05555555555555555,0.039473684210526314,0.07462686567164178,0.10588235294117647,0.058823529411764705,0.1111111111111111,0.025,0.6,0.14814814814814814,0.25,0.2857142857142857,1.0,0.018518518518518517,,,,0.18518518518518517,0.2,0.2,1.0,0.12962962962962962,0.14285714285714285,0.14285714285714285,1.0,0.5185185185185185,0.25,0.25,0.8571428571428571,0.8333333333333334,,,,0.3333333333333333,,0.1111111111111111,,0.4444444444444444,0.25,0.7962962962962963,0.25,0.5162805555555555,0.6040300000000001,0.4818444444444444,0.0847457627118644,0.17391304347826086,,0.1590909090909091,10.442105263157893,25.011428571428574,0.17490494296577946,3.0,,1.0,,,3.0,1.0,,,0.16666666666666666,,,,,0.027777777777777776,,,,,,,,,,,,True,,,,
2758,1610612754,David Harrison,David Harrison,2758,IND,6916.0,115,-44,201,206,51,57,19,407,5,8,2.0,3,1.0,1.0,2.0,3,,1,,,,,,,,,,7,12,,,5.0,19,240,3.0,4,,2.0,8.0,1.0,1.0,,,,2.0,8,6.0,,6.0,,,,1.0,,1.0,,,,,1.0,2.0,3.0,8.0,,4.0,5.0,1.0,10.0,11.0,21,,1.0,,1.0,1.0,,,3.0,,1.0,,,4.0,1.0,2.0,10,23,4.0,2.0,12.0,,,6.0,,6.0,3.0,1.0,6.0,4.0,2.0,51,4.0,0.5714285714285714,1.0,,,,,0.5833333333333334,0.75,1.0,0.5833333333333334,0.75,1.0,0.5277777777777778,0.5714285714285714,1.0,,,,,,9.865470852017937,0.25,0.125,,0.060240963855421686,0.11764705882352941,0.21052631578947367,0.12,0.08823529411764706,0.11827956989247312,0.21052631578947367,0.05555555555555555,0.0967741935483871,0.14285714285714285,,0.09523809523809523,0.058823529411764705,0.044444444444444446,0.2857142857142857,,,0.6666666666666666,0.6666666666666666,0.625,0.625,0.6,0.25,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,,,,,,,,,,,,0.75,0.6666666666666666,,,1.0,1.0,,,,,0.6666666666666666,,0.5185166666666666,0.5348666666666667,0.6381,0.3333333333333333,0.3333333333333333,0.42105263157894735,0.10526315789473684,3.4333333333333336,,0.2537313432835821,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,
688,1610612754,Michael Curry,Michael Curry,688,IND,7477.0,125,-11,223,224,41,24,26,447,2,4,1.0,1,1.0,1.0,1.0,1,4.0,9,,,,,,,,,,7,14,,,4.0,18,250,3.0,3,,1.0,7.0,1.0,2.0,,,,2.0,14,,,,,,1.0,11.0,1.0,12.0,1.0,,5.0,3.0,3.0,25.0,2.0,4.0,,,6.0,,6.0,6.0,12,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,3.0,,,5,22,3.0,1.0,8.0,,,4.0,,,,,,,2.0,41,1.0,1.0,1.0,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.875,0.5,,0.07142857142857142,0.25,,,8.203125,0.3333333333333333,,,0.06315789473684211,0.04938271604938271,,0.09090909090909091,0.05714285714285714,0.05825242718446602,0.1,,0.05714285714285714,0.11764705882352941,,,0.08333333333333333,0.08695652173913043,,,,,0.2857142857142857,0.5,0.6666666666666666,1.0,0.07142857142857142,1.0,1.0,1.0,0.6428571428571429,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,,0.5,1.0,,,,,0.2857142857142857,,0.42298571428571424,0.4626333333333334,0.40815,0.2222222222222222,0.2222222222222222,0.3888888888888889,0.1111111111111111,13.264285714285714,,0.18385650224215247,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,10535.0,176,38,331,322,128,97,33,653,17,30,3.0,5,6.0,11.0,,2,7.0,18,3.0,7.0,,,3.0,5.0,,,1.0,24,50,6.0,12.0,22.0,88,330,3.0,5,,5.0,11.0,7.0,17.0,,1.0,13.0,27.0,32,16.0,18.0,2.0,5.0,3.0,6.0,7.0,7.0,14.0,6.0,1.0,3.0,2.0,2.0,35.0,,4.0,,2.0,14.0,3.0,19.0,4.0,23,1.0,4.0,2.0,2.0,5.0,,3.0,3.0,,2.0,,1.0,8.0,,5.0,4,13,3.0,1.0,23.0,2.0,1.0,7.0,5.0,4.0,3.0,1.0,4.0,2.0,27.0,128,2.0,0.6666666666666666,0.6956521739130435,1.0,0.5,,0.5,0.48,0.6,0.4117647058823529,0.532258064516129,0.6,0.3888888888888889,0.6041666666666666,0.7857142857142857,0.54,0.1935483870967742,0.12,0.2,,,21.85792349726776,0.625,0.25,,0.1044776119402985,0.04040404040404041,0.06666666666666667,,0.0975609756097561,0.030303030303030304,0.09090909090909091,,,,,0.08163265306122448,0.16129032258064516,0.09259259259259259,0.09090909090909091,,0.04,0.5,0.4838709677419355,0.5666666666666667,0.7083333333333334,0.7647058823529411,0.03225806451612903,,,,0.2903225806451613,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.11290322580645161,0.42857142857142855,0.42857142857142855,1.0,0.08064516129032258,0.6,0.6,1.0,1.0,0.6,0.6666666666666666,,0.6111111111111112,0.5454545454545454,,,0.05555555555555555,,0.6774193548387096,0.6,0.5028225806451613,0.6190199999999999,0.4929361111111111,0.1044776119402985,0.12727272727272726,0.125,0.3068181818181818,7.802000000000001,24.75,0.3867069486404834,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,
2109,1610612754,Eddie Gill,Eddie Gill,2109,IND,10840.0,181,-21,322,323,128,125,34,645,3,6,,1,1.0,1.0,3.0,5,4.0,9,2.0,4.0,,1.0,2.0,13.0,2.0,,4.0,10,20,4.0,17.0,8.0,40,326,,1,2.0,,,2.0,4.0,,5.0,3.0,7.0,10,10.0,9.0,,13.0,2.0,2.0,7.0,4.0,11.0,3.0,1.0,2.0,2.0,3.0,26.0,,,,,14.0,,14.0,,14,,13.0,6.0,7.0,5.0,3.0,3.0,4.0,,2.0,1.0,,9.0,,4.0,6,20,,,10.0,,,3.0,2.0,2.0,1.0,1.0,2.0,,7.0,128,3.0,0.5,0.5,0.75,0.23529411764705882,,0.23529411764705882,0.5,,0.5,0.43243243243243246,,0.2222222222222222,0.47619047619047616,,0.3181818181818182,0.4594594594594595,0.1,0.16666666666666666,0.2,,14.088397790055248,0.5555555555555556,,,0.10606060606060606,,,,0.09090909090909091,,,,,,,0.09523809523809523,0.030303030303030304,0.15789473684210525,,,,,0.16216216216216217,0.5,0.6,,0.13513513513513514,0.6,0.75,1.0,0.24324324324324326,0.4444444444444444,0.4444444444444444,0.5,0.10810810810810811,0.5,0.5,1.0,0.35135135135135137,0.15384615384615385,0.15384615384615385,0.5,0.3333333333333333,,,0.6666666666666666,0.1111111111111111,1.0,0.1111111111111111,,0.4444444444444444,,0.6216216216216216,0.15384615384615385,0.47104729729729733,0.5823,0.5125166666666667,0.075,0.13043478260869565,,0.175,11.7,24.799999999999997,0.39751552795031053,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,True,,,,
905,1610612754,Dale Davis,Dale Davis,905,IND,3283.0,55,13,101,102,28,24,12,203,4,9,3.0,4,,1.0,1.0,1,,1,,,,,,,,,,5,11,,,1.0,11,92,3.0,4,,1.0,7.0,,1.0,,,,,4,6.0,,6.0,,,1.0,2.0,,2.0,,,,,2.0,4.0,1.0,8.0,,2.0,4.0,,6.0,9.0,15,,1.0,1.0,,,,,,,,,,,,,3,9,2.0,,2.0,,,1.0,,1.0,1.0,,1.0,,,28,3.0,0.4,1.0,,,,,0.45454545454545453,0.75,,0.45454545454545453,0.75,,0.4583333333333333,0.7,,,0.09090909090909091,0.1111111111111111,,,10.526315789473685,,,,0.1,0.2222222222222222,0.2,0.125,0.12,0.20454545454545456,0.07692307692307693,0.3076923076923077,0.3,0.16666666666666666,,0.16666666666666666,,0.1875,0.14285714285714285,0.3333333333333333,,,0.8181818181818182,0.4444444444444444,0.5,0.25,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,,,,,,,,,,1.0,0.75,,,1.0,,,,,,0.8181818181818182,,0.49652727272727276,0.5466249999999999,0.5716,0.08333333333333333,0.08333333333333333,0.6363636363636364,,3.372727272727272,,0.27722772277227725,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,82642.0,1377,-112,2533,2536,812,787,312,5069,80,143,16.0,36,25.0,40.0,10.0,36,30.0,88,8.0,28.0,3.0,9.0,23.0,108.0,13.0,8.0,26.0,120,267,31.0,136.0,185.0,518,2728,23.0,44,15.0,32.0,93.0,36.0,75.0,11.0,35.0,73.0,178.0,142,98.0,87.0,16.0,108.0,23.0,33.0,36.0,35.0,71.0,23.0,12.0,17.0,5.0,14.0,177.0,20.0,56.0,,25.0,173.0,19.0,217.0,76.0,293,9.0,37.0,26.0,11.0,33.0,7.0,19.0,46.0,6.0,14.0,,13.0,79.0,9.0,16.0,55,107,7.0,17.0,208.0,13.0,19.0,78.0,23.0,12.0,8.0,1.0,13.0,11.0,178.0,812,13.0,0.5916666666666667,0.6339285714285714,0.9354838709677419,0.22794117647058823,0.3142857142857143,0.22794117647058823,0.449438202247191,0.5227272727272727,0.48,0.413151364764268,0.5169491525423728,0.4772727272727273,0.5101832993890021,0.6066666666666667,0.59375,0.337468982630273,0.12359550561797752,0.1888111888111888,0.08333333333333333,0.03409090909090909,19.736842105263158,0.4177215189873418,0.2111111111111111,,0.1917960088691796,0.06896551724137931,0.11737089201877934,0.04975124378109453,0.17757847533632287,0.06260296540362438,0.08602150537634409,0.08955223880597014,0.04216867469879518,0.041379310344827586,0.07142857142857142,0.19,0.19902912621359223,0.1893939393939394,0.11042944785276074,0.14,0.04285714285714286,0.8461538461538461,0.3548387096774194,0.5594405594405595,0.6896551724137931,0.625,0.08933002481389578,0.2777777777777778,0.30303030303030304,0.2,0.21836228287841192,0.3409090909090909,0.35294117647058826,0.6333333333333333,0.06947890818858561,0.2857142857142857,0.3076923076923077,0.875,0.2679900744416873,0.21296296296296297,0.2169811320754717,0.9565217391304348,0.6101694915254238,0.4444444444444444,0.5625,0.22033898305084745,0.36363636363636365,0.625,0.08181818181818182,0.3333333333333333,0.23636363636363636,0.3076923076923077,0.6923076923076923,0.21296296296296297,0.504806699751861,0.5547822222222222,0.4915513636363637,0.16666666666666666,0.23493975903614459,0.17953667953667954,0.3436293436293436,7.934831460674157,24.886029411764707,0.32056849585471775,3.0,1.0,2.0,4.0,5.0,6.0,,,0.3333333333333333,0.03389830508474576,0.5,1.0,0.3076923076923077,1.0,,1.0,1.0,,1.0,4.0,,0.029411764705882353,0.018518518518518517,0.07142857142857142,,,False,1.0,,,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,38744.0,646,63,1155,1163,314,302,142,2318,41,70,18.0,31,7.0,18.0,7.0,19,11.0,40,,,,,,,,,,59,129,,,29.0,147,1184,18.0,35,,8.0,44.0,11.0,29.0,,,16.0,38.0,82,36.0,,36.0,,,13.0,10.0,2.0,12.0,2.0,,3.0,3.0,4.0,26.0,17.0,41.0,,10.0,74.0,8.0,92.0,58.0,150,2.0,26.0,15.0,11.0,8.0,2.0,6.0,17.0,6.0,2.0,,,25.0,6.0,3.0,47,81,5.0,7.0,40.0,6.0,,15.0,9.0,17.0,13.0,,17.0,11.0,38.0,314,9.0,0.6949152542372882,1.0,,,,,0.4573643410852713,0.5142857142857142,0.3793103448275862,0.4573643410852713,0.5142857142857142,0.3793103448275862,0.5,0.5789473684210527,0.48717948717948717,,0.10077519379844961,0.17142857142857143,0.05263157894736842,,12.927756653992395,0.32,0.19047619047619047,,0.17289719626168223,0.10327455919395466,0.09900990099009901,0.11038961038961038,0.15879017013232513,0.10526315789473684,0.1532258064516129,0.0891089108910891,0.0755813953488372,0.08928571428571429,0.16666666666666666,0.17037037037037037,0.18627450980392157,0.16753926701570682,0.11842105263157894,0.04,0.03508771929824561,0.6470588235294118,0.5426356589147286,0.5857142857142857,0.7068965517241379,0.5609756097560976,0.14728682170542637,0.3684210526315789,0.3888888888888889,1.0,0.31007751937984496,0.275,0.275,1.0,,,,,,,,,0.8857142857142857,0.5806451612903226,,,0.6206896551724138,0.3888888888888889,,,,,0.5426356589147286,,0.47801705426356583,0.5479285714285712,0.4769344827586207,0.10869565217391304,0.10869565217391304,0.29931972789115646,0.2585034013605442,7.237984496124032,,0.27186147186147186,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,1.0,,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,69861.0,1164,54,2115,2118,674,669,254,4233,34,64,5.0,7,15.0,27.0,34.0,90,55.0,113,9.0,24.0,6.0,9.0,23.0,54.0,7.0,6.0,22.0,123,267,32.0,78.0,70.0,412,2213,15.0,26,10.0,2.0,47.0,43.0,79.0,12.0,31.0,37.0,159.0,62,184.0,63.0,8.0,54.0,23.0,18.0,143.0,68.0,211.0,44.0,24.0,66.0,10.0,67.0,490.0,7.0,17.0,,23.0,76.0,5.0,104.0,24.0,128,6.0,40.0,19.0,21.0,45.0,9.0,36.0,24.0,,9.0,1.0,5.0,69.0,4.0,18.0,38,95,3.0,9.0,86.0,3.0,1.0,26.0,18.0,8.0,4.0,2.0,9.0,3.0,159.0,674,11.0,0.25203252032520324,0.2605042016806723,0.65625,0.41025641025641024,0.3870967741935484,0.41025641025641024,0.4606741573033708,0.5769230769230769,0.5443037974683544,0.4956521739130435,0.625,0.5545454545454546,0.5323834196891192,0.6025641025641025,0.6068702290076335,0.22608695652173913,0.06741573033707865,0.203125,0.05555555555555555,,18.950437317784257,0.6521739130434783,0.053763440860215055,,0.09382716049382717,0.023876404494382022,0.115,0.023972602739726026,0.09801980198019802,0.02390438247011952,0.015463917525773196,0.031088082901554404,0.024615384615384615,0.022935779816513763,0.02702702702702703,0.06060606060606061,0.06829268292682927,0.1348973607038123,0.09523809523809523,0.16981132075471697,0.03636363636363636,0.3333333333333333,0.1855072463768116,0.53125,0.6666666666666666,0.08823529411764706,0.2608695652173913,0.37777777777777777,0.4,0.14705882352941177,0.32753623188405795,0.48672566371681414,0.48672566371681414,0.41818181818181815,0.06956521739130435,0.375,0.375,0.7777777777777778,0.1565217391304348,0.42592592592592593,0.42592592592592593,0.6086956521739131,0.19444444444444445,0.7142857142857143,,0.19444444444444445,0.24545454545454545,0.5555555555555556,0.08181818181818182,0.6666666666666666,0.2,0.2727272727272727,0.4115942028985507,0.42592592592592593,0.44681468023255816,0.45506304347826093,0.44495733944954124,0.07065217391304347,0.0896551724137931,0.11407766990291263,0.3859223300970874,10.79625468164794,24.824358974358972,0.3186761229314421,2.0,1.0,3.0,4.0,5.0,33.0,,,0.5,0.08333333333333333,0.3333333333333333,,0.5714285714285714,0.5,,1.0,,,,,1.0,,,,,,False,,,,
1536,1610612754,Stephen Jackson,Stephen Jackson,1536,IND,63624.0,1060,132,1955,1954,632,622,268,3909,77,145,11.0,25,20.0,36.0,30.0,83,44.0,135,20.0,55.0,8.0,23.0,43.0,125.0,7.0,14.0,45.0,151,363,63.0,180.0,135.0,626,2010,16.0,38,11.0,8.0,52.0,42.0,96.0,22.0,68.0,43.0,193.0,120,182.0,171.0,14.0,120.0,43.0,30.0,46.0,21.0,67.0,16.0,5.0,23.0,5.0,18.0,155.0,5.0,19.0,,23.0,75.0,16.0,114.0,24.0,138,8.0,31.0,20.0,11.0,39.0,14.0,15.0,41.0,5.0,24.0,1.0,5.0,80.0,2.0,16.0,43,94,1.0,12.0,162.0,18.0,2.0,80.0,9.0,7.0,3.0,1.0,7.0,6.0,193.0,632,12.0,0.3973509933774834,0.4166666666666667,0.9047619047619048,0.35,0.3235294117647059,0.36,0.41597796143250687,0.42105263157894735,0.4375,0.4521178637200737,0.4489795918367347,0.4573170731707317,0.508957654723127,0.49056603773584906,0.5216216216216216,0.3314917127071823,0.08264462809917356,0.15172413793103448,0.08433734939759036,0.007407407407407408,30.68081343943413,0.4875,0.2077922077922078,,0.10217983651226158,0.029185867895545316,0.13218390804597702,0.017241379310344827,0.10792951541850221,0.025504782146652496,0.05263157894736842,0.02666666666666667,0.0136986301369863,0.018518518518518517,0.013513513513513514,0.09322033898305085,0.11170212765957446,0.1032258064516129,0.12307692307692308,0.1590909090909091,0.027777777777777776,0.8571428571428571,0.26703499079189685,0.5310344827586206,0.6260162601626016,0.42857142857142855,0.15285451197053407,0.3614457831325301,0.39473684210526316,0.23333333333333334,0.24861878453038674,0.32592592592592595,0.3283582089552239,0.45454545454545453,0.10128913443830571,0.36363636363636365,0.36363636363636365,0.9,0.2302025782688766,0.344,0.3524590163934426,0.9069767441860465,0.5102040816326531,0.44,0.18181818181818182,0.14285714285714285,0.21951219512195122,0.5555555555555556,0.1402439024390244,0.34782608695652173,0.27439024390243905,0.3111111111111111,0.5985267034990792,0.35833333333333334,0.4864900557620817,0.5412451219512195,0.48321521739130435,0.1322314049586777,0.18823529411764706,0.08306709265175719,0.3083067092651757,9.407438016528921,25.69166666666667,0.32327365728900254,3.0,1.0,4.0,3.0,4.0,18.0,,,0.36363636363636365,0.08163265306122448,0.25,1.0,0.42857142857142855,1.0,,,,,,3.0,,0.016666666666666666,0.024,,,,False,,,5.0,
2109,1610612754,Eddie Gill,Eddie Gill,2109,IND,49977.0,833,-102,1501,1541,549,519,168,3042,16,39,2.0,7,6.0,12.0,3.0,19,16.0,47,14.0,39.0,1.0,10.0,18.0,61.0,3.0,8.0,30.0,35,105,32.0,100.0,63.0,229,1599,4.0,10,6.0,,14.0,12.0,33.0,9.0,40.0,34.0,85.0,30,40.0,84.0,2.0,56.0,18.0,16.0,45.0,27.0,72.0,13.0,14.0,19.0,5.0,21.0,171.0,5.0,9.0,1.0,20.0,59.0,3.0,82.0,15.0,97,3.0,46.0,30.0,16.0,34.0,3.0,20.0,17.0,4.0,14.0,2.0,,51.0,3.0,12.0,36,85,1.0,6.0,71.0,4.0,,25.0,11.0,3.0,1.0,1.0,3.0,3.0,85.0,549,9.0,0.42857142857142855,0.4411764705882353,0.875,0.32,0.225,0.3368421052631579,0.3333333333333333,0.4,0.36363636363636365,0.40487804878048783,0.4375,0.3493150684931507,0.4810924369747899,0.4375,0.46195652173913043,0.4878048780487805,0.1523809523809524,0.23076923076923078,0.21052631578947367,0.06382978723404255,17.07028942705257,0.6666666666666666,0.046875,0.02564102564102564,0.10707803992740472,0.018947368421052633,0.15748031496062992,0.02336448598130841,0.11651917404129794,0.020319303338171262,0.012345679012345678,0.02727272727272727,0.019704433497536946,0.0064516129032258064,0.06779661016949153,0.03626943005181347,0.1206896551724138,0.15702479338842976,0.14893617021276595,0.18181818181818182,0.027777777777777776,1.0,0.1902439024390244,0.41025641025641024,0.5333333333333333,0.1875,0.09268292682926829,0.15789473684210525,0.2,0.3333333333333333,0.22926829268292684,0.3404255319148936,0.36363636363636365,0.6875,0.1902439024390244,0.358974358974359,0.3684210526315789,1.0,0.2975609756097561,0.29508196721311475,0.29508196721311475,0.7777777777777778,0.4375,0.2857142857142857,,0.1875,0.1643835616438356,0.5,0.136986301369863,0.1,0.410958904109589,0.26666666666666666,0.6780487804878049,0.32142857142857145,0.4804719387755102,0.5184318181818182,0.47510833333333347,0.1145374449339207,0.1984126984126984,0.0611353711790393,0.37117903930131,9.673333333333337,26.821000000000005,0.36575616255829446,1.0,,3.0,2.0,2.0,12.0,1.0,,0.3333333333333333,0.1875,,,0.6666666666666666,1.0,0.009900990099009901,,,,1.0,1.0,,0.01,,0.02564102564102564,,,False,,,5.0,
