EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,DefensiveGoaltends,on
299,1610612759,Glenn Robinson,Glenn Robinson,299,SAS,1495.0,25,7,48,44,12.0,8.0,4,92,1.0,1.0,,,,,,1.0,3.0,6.0,1.0,2.0,,,,,,,,,4.0,8,1.0,2.0,4.0,15.0,44,,,,,,,,2.0,,,,,6.0,2.0,3.0,,,,1,,1.0,1.0,,1.0,,,,3.0,,,,,2.0,1.0,3.0,,3,,1.0,,1.0,1.0,,1.0,,,,,1,,,,,,,4.0,,,2.0,,,,,,,,,12.0,,0.75,0.75,1.0,0.5,,,0.5,0.5,,,0.55,,,0.625,,,0.2,0.125,,25.0,1.0,0.25,,0.09523809523809523,,,,0.08695652173913043,,,,,,,0.125,,0.14285714285714285,,,,,0.1,1.0,1.0,1.0,0.1,,,,0.6,0.5,0.6,0.6666666666666666,0.2,0.5,0.5,1.0,,,,,,,,,,,,,,,,,0.3,,0.461445,,0.39195,0.16666666666666666,0.2,,,14.3,22.35,0.25,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,True
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,57948.0,966,374,1749,1758,308.0,213.0,241,3507,51.0,84.0,15.0,38.0,6.0,10.0,40.0,91.0,14.0,59.0,,,,,,,,,,,105.0,234,,,5.0,215.0,1611,23.0,57.0,,,4.0,50.0,10.0,29.0,,,2.0,22.0,140.0,70.0,,36.0,,,10,33.0,6.0,39.0,5.0,1.0,23.0,3.0,7.0,84.0,21.0,84.0,9.0,11.0,139.0,8.0,158.0,114.0,272,8.0,17.0,12.0,5.0,18.0,9.0,8.0,23.0,1.0,10.0,1.0,41,2.0,9.0,73.0,113.0,13.0,4.0,13.0,3.0,,7.0,1.0,60.0,42.0,,18.0,60.0,36.0,22.0,308.0,3.0,0.6666666666666666,0.8045977011494253,,,,,,0.44871794871794873,0.40350877192982454,0.3448275862068966,0.44871794871794873,0.40350877192982454,0.3448275862068966,0.4497907949790795,0.4166666666666667,0.36666666666666664,,0.042735042735042736,0.05952380952380952,13.759213759213758,0.43902439024390244,0.24242424242424243,0.1323529411764706,0.16868932038834952,0.12708018154311648,0.10377358490566038,0.14189189189189189,0.16129032258064516,0.12978986402966625,0.14427860696517414,0.12903225806451613,0.10849056603773585,0.22535211267605634,0.06493506493506493,0.168,0.17687074829931973,0.16071428571428573,0.0945945945945946,0.125,0.06722689075630252,0.6,0.358974358974359,0.6071428571428571,0.6455696202531646,0.6274509803921569,0.3888888888888889,0.43956043956043955,0.45977011494252873,0.625,0.25213675213675213,0.23728813559322035,0.2413793103448276,0.9285714285714286,,,,,,,,,0.6666666666666666,0.39473684210526316,,,,,0.3448275862068966,0.6,,,,,0.358974358974359,,0.4513696581196581,0.4916117647058823,0.44296896551724135,0.029411764705882353,0.029411764705882353,0.23255813953488372,0.10232558139534884,7.8337606837606835,,0.1761006289308176,,,,,,,,,,,0.04395604395604396,0.01694915254237288,,,,,1.0,6.0,2.0,,,,,,,True
1737,1610612759,Nazr Mohammed,Nazr Mohammed,1737,SAS,3763.0,63,2,111,115,20.0,13.0,11,226,6.0,9.0,2.0,4.0,2.0,3.0,,5.0,,,,,,,,,,,,,6.0,14,,,3.0,15.0,123,2.0,4.0,,,,4.0,2.0,3.0,,,,4.0,10.0,2.0,,2.0,,,2,1.0,,1.0,,,1.0,,,2.0,1.0,5.0,,2.0,11.0,1.0,14.0,6.0,20,,,,,,,,1.0,,,,1,,,6.0,10.0,1.0,1.0,5.0,1.0,,3.0,,7.0,5.0,,2.0,8.0,5.0,4.0,20.0,,0.8333333333333334,1.0,,,,,,0.42857142857142855,0.5,0.6666666666666666,0.42857142857142855,0.5,0.6666666666666666,0.46875,0.5,0.6666666666666666,,0.14285714285714285,0.1111111111111111,13.385826771653543,,0.5,,0.16923076923076924,0.12195121951219512,0.2222222222222222,0.1,0.17567567567567569,0.11764705882352941,0.16666666666666666,0.125,0.07692307692307693,,0.16666666666666666,0.16666666666666666,0.2727272727272727,0.05263157894736842,0.14285714285714285,0.5,,0.625,0.6428571428571429,0.6666666666666666,0.75,0.8333333333333334,0.35714285714285715,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,1.0,0.6666666666666666,,,,,0.6428571428571429,,0.4869214285714286,0.5214666666666666,0.5106333333333334,0.1875,0.1875,0.26666666666666666,0.26666666666666666,3.3428571428571425,,0.18018018018018017,,,,,,,1.0,,1.0,,0.2,,,,,,,,,,,,,,,True
1752,1610612759,Sean Marks,Sean Marks,1752,SAS,1744.0,29,-9,51,54,8.0,3.0,8,105,1.0,5.0,,3.0,,,,1.0,4.0,6.0,,,,,,,,,,,5.0,12,,,1.0,11.0,45,,3.0,,,,,,,,,,,10.0,,,,,,2,,,,,,,,,,1.0,2.0,,1.0,1.0,,2.0,3.0,5,,1.0,1.0,,,,,3.0,1.0,,,3,,1.0,1.0,3.0,,1.0,2.0,,,1.0,,2.0,1.0,,1.0,2.0,1.0,,8.0,,1.0,1.0,,,,,,0.4166666666666667,,,0.4166666666666667,,,0.4230769230769231,,,,0.16666666666666666,0.4,26.229508196721312,,,,0.03571428571428571,0.08695652173913043,0.16666666666666666,0.14285714285714285,0.058823529411764705,0.1,,0.16666666666666666,0.1,,0.5,,0.14285714285714285,,0.2,,,0.5,0.4166666666666667,0.2,0.3333333333333333,1.0,0.08333333333333333,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.4166666666666667,,0.4937416666666667,0.6159333333333333,,0.07692307692307693,0.07692307692307693,,,10.816666666666668,,0.1568627450980392,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True
763,1610612759,Tony Massenburg,Tony Massenburg,763,SAS,10851.0,181,4,327,328,49.0,52.0,40,655,6.0,14.0,2.0,6.0,1.0,2.0,3.0,13.0,6.0,11.0,,,,,,,,,,,15.0,38,,,7.0,37.0,347,2.0,8.0,,,5.0,9.0,2.0,5.0,,,2.0,6.0,22.0,8.0,,4.0,,,7,3.0,2.0,5.0,,2.0,2.0,1.0,,12.0,4.0,11.0,1.0,1.0,17.0,,18.0,16.0,34,,8.0,4.0,4.0,7.0,,3.0,6.0,2.0,4.0,,13,2.0,4.0,21.0,33.0,4.0,2.0,9.0,1.0,,3.0,2.0,5.0,4.0,,1.0,5.0,2.0,6.0,49.0,1.0,0.7333333333333333,0.8461538461538461,,,,,,0.39473684210526316,0.25,0.4,0.39473684210526316,0.25,0.4,0.44047619047619047,0.4090909090909091,0.5,,0.18421052631578946,0.42857142857142855,14.745308310991957,0.5384615384615384,,0.07692307692307693,0.1223021582733813,0.0873015873015873,0.05555555555555555,0.14285714285714285,0.11464968152866242,0.09740259740259741,0.027777777777777776,0.08695652173913043,0.13636363636363635,,0.23529411764705882,0.11904761904761904,0.11627906976744186,0.12962962962962962,0.0625,,,0.4,0.3684210526315789,0.42857142857142855,0.75,0.6666666666666666,0.34210526315789475,0.23076923076923078,0.25,0.3333333333333333,0.2894736842105263,0.5454545454545454,0.5454545454545454,1.0,,,,,,,,,0.75,0.3333333333333333,,,,,0.4,0.5,,,,,0.3684210526315789,,0.43624736842105266,0.49465714285714296,0.45244,0.075,0.075,0.24324324324324326,0.16216216216216217,8.06842105263158,,0.14984709480122324,,,,,,,,,,,0.07692307692307693,,,,,,,2.0,1.0,,,,,,,True
990,1610612759,Malik Rose,Malik Rose,990,SAS,20920.0,349,105,658,647,209.0,127.0,94,1305,21.0,38.0,9.0,17.0,5.0,14.0,4.0,10.0,12.0,26.0,,,,,,1.0,,,,1.0,37.0,74,,1.0,24.0,98.0,602,14.0,23.0,,,7.0,35.0,12.0,24.0,,1.0,15.0,39.0,48.0,26.0,,20.0,1.0,,11,16.0,2.0,18.0,1.0,1.0,9.0,6.0,1.0,38.0,8.0,29.0,1.0,9.0,29.0,4.0,42.0,38.0,80,4.0,10.0,8.0,2.0,6.0,2.0,3.0,13.0,,3.0,3.0,19,3.0,3.0,25.0,65.0,13.0,5.0,34.0,2.0,,12.0,6.0,4.0,4.0,,,4.0,3.0,39.0,209.0,12.0,0.6486486486486487,0.8888888888888888,,,,,,0.5,0.6086956521739131,0.5,0.49333333333333335,0.6086956521739131,0.48,0.5384615384615384,0.6481481481481481,0.5571428571428572,0.013333333333333334,0.14864864864864866,0.18421052631578946,14.397905759162304,0.3157894736842105,0.18181818181818182,0.034482758620689655,0.11068702290076336,0.13063063063063063,0.16981132075471697,0.10126582278481013,0.12063492063492064,0.12292358803986711,0.189873417721519,0.1095890410958904,0.08571428571428572,0.09523809523809523,0.10810810810810811,0.15476190476190477,0.07954545454545454,0.1,0.15384615384615385,0.21428571428571427,0.15384615384615385,0.75,0.5066666666666667,0.5526315789473685,0.6774193548387096,0.47619047619047616,0.13333333333333333,0.4,0.5714285714285714,0.5,0.3466666666666667,0.46153846153846156,0.48,1.0,,,,,0.013333333333333334,,,,0.7391304347826086,0.5294117647058824,0.1111111111111111,,,,0.56,0.35714285714285715,,,0.04,,0.52,,0.483362,0.49736315789473684,0.4956379999999999,0.1411764705882353,0.14285714285714285,0.35714285714285715,0.3979591836734694,7.816216216216217,25.0,0.31762917933130697,,,,,,,,,,,0.3,0.038461538461538464,,,,,,2.0,,,,,,,1.0,True
109,1610612759,Robert Horry,Robert Horry,109,SAS,54159.0,903,95,1678,1666,561.0,541.0,219,3344,41.0,65.0,9.0,15.0,13.0,17.0,20.0,55.0,13.0,54.0,10.0,29.0,3.0,10.0,27.0,74.0,1.0,5.0,11.0,19.0,74.0,174,37.0,103.0,46.0,305.0,1692,15.0,32.0,2.0,9.0,7.0,43.0,20.0,46.0,14.0,29.0,19.0,101.0,102.0,46.0,99.0,12.0,74.0,27.0,14,31.0,13.0,44.0,7.0,6.0,21.0,6.0,4.0,101.0,22.0,33.0,3.0,8.0,97.0,11.0,116.0,58.0,174,3.0,45.0,33.0,12.0,26.0,5.0,18.0,17.0,2.0,8.0,1.0,43,6.0,16.0,38.0,77.0,7.0,5.0,59.0,5.0,2.0,23.0,8.0,37.0,19.0,1.0,17.0,37.0,19.0,101.0,561.0,13.0,0.6891891891891891,0.75,0.8918918918918919,0.3592233009708738,0.2222222222222222,0.4827586206896552,0.3592233009708738,0.42528735632183906,0.46875,0.43478260869565216,0.4675090252707581,0.43902439024390244,0.5466666666666666,0.5,0.4772727272727273,0.5882352941176471,0.37184115523465705,0.08045977011494253,0.13846153846153847,17.88113695090439,0.6046511627906976,0.21153846153846154,0.04918032786885246,0.14992272024729522,0.059033989266547404,0.07692307692307693,0.08943089430894309,0.13981358189081225,0.06832298136645963,0.056818181818181816,0.06701030927835051,0.05291005291005291,0.06802721088435375,0.12121212121212122,0.12,0.1598173515981735,0.16205533596837945,0.0684931506849315,0.0967741935483871,0.02027027027027027,0.5135135135135135,0.23465703971119134,0.6307692307692307,0.7321428571428571,0.6585365853658537,0.19855595667870035,0.36363636363636365,0.39215686274509803,0.7,0.19494584837545126,0.24074074074074073,0.24528301886792453,0.7692307692307693,0.10469314079422383,0.3448275862068966,0.3448275862068966,0.8,0.26714801444043323,0.36486486486486486,0.36486486486486486,0.9259259259259259,0.36585365853658536,0.6,0.3333333333333333,0.12195121951219512,0.2,1.0,0.22666666666666666,0.7647058823529411,0.13333333333333333,0.3,0.25333333333333335,0.5789473684210527,0.6064981949458483,0.36486486486486486,0.48884440433212994,0.4572486486486486,0.4714433333333333,0.07796610169491526,0.11979166666666667,0.14098360655737704,0.33114754098360655,8.545977011494255,24.653398058252442,0.33432657926102505,1.0,4.0,12.0,,,1.0,,,,,0.07272727272727272,0.018518518518518517,,0.0975609756097561,0.25,1.0,,,,,,,,,3.0,False
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,54456.0,908,-81,1683,1693,539.0,562.0,220,3376,20.0,39.0,2.0,6.0,4.0,8.0,6.0,32.0,15.0,55.0,30.0,70.0,13.0,22.0,4.0,8.0,,1.0,1.0,3.0,41.0,126,34.0,78.0,30.0,214.0,1782,2.0,14.0,1.0,6.0,3.0,10.0,9.0,27.0,14.0,25.0,16.0,76.0,60.0,22.0,102.0,4.0,8.0,4.0,11,23.0,22.0,45.0,17.0,5.0,11.0,2.0,10.0,112.0,6.0,18.0,1.0,12.0,58.0,19.0,89.0,25.0,114,6.0,13.0,7.0,6.0,18.0,2.0,13.0,9.0,2.0,5.0,,27,4.0,6.0,24.0,62.0,4.0,3.0,43.0,1.0,,16.0,6.0,10.0,5.0,1.0,4.0,12.0,9.0,76.0,539.0,6.0,0.7317073170731707,0.7692307692307693,1.0,0.4358974358974359,0.16666666666666666,0.56,0.4358974358974359,0.3253968253968254,0.14285714285714285,0.3333333333333333,0.45098039215686275,0.175,0.5769230769230769,0.47555555555555556,0.22727272727272727,0.6129032258064516,0.38235294117647056,0.0873015873015873,0.1794871794871795,12.962962962962962,0.6666666666666666,0.3220338983050847,0.015384615384615385,0.08454810495626822,0.02830188679245283,0.11428571428571428,0.028985507246376812,0.08849557522123894,0.028469750889679714,0.0582010582010582,0.01834862385321101,0.013100436681222707,0.03389830508474576,0.02247191011235955,0.06372549019607843,0.043668122270742356,0.1383399209486166,0.14666666666666667,0.03333333333333333,0.05128205128205128,0.75,0.19117647058823528,0.5128205128205128,0.625,0.8,0.1568627450980392,0.1875,0.20689655172413793,0.16666666666666666,0.2696078431372549,0.2727272727272727,0.2777777777777778,0.8666666666666667,0.3431372549019608,0.42857142857142855,0.42857142857142855,1.0,0.0392156862745098,0.5,0.5,1.0,0.3,0.3333333333333333,,0.05,,,0.15384615384615385,0.5,0.4230769230769231,0.5909090909090909,0.057692307692307696,0.3333333333333333,0.5735294117647058,0.5,0.4988892156862745,0.4825535714285714,0.5021509615384615,0.0730593607305936,0.11347517730496454,0.04672897196261682,0.35514018691588783,10.411904761904761,23.3551282051282,0.3202614379084967,1.0,5.0,,,,,2.0,2.0,,,0.09375,0.01818181818181818,,0.25,0.2,1.0,,,,,,,,,,False
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,49038.0,817,39,1524,1522,476.0,469.0,198,3046,47.0,70.0,15.0,29.0,12.0,17.0,29.0,74.0,17.0,52.0,,,,,,,,,,,93.0,196,,,9.0,195.0,1534,17.0,38.0,,,,34.0,20.0,48.0,,,6.0,46.0,140.0,46.0,,30.0,,,10,23.0,9.0,32.0,5.0,4.0,17.0,2.0,4.0,73.0,15.0,51.0,4.0,9.0,101.0,7.0,117.0,70.0,187,5.0,14.0,12.0,2.0,12.0,4.0,6.0,20.0,2.0,6.0,3.0,32,5.0,7.0,65.0,94.0,12.0,6.0,17.0,3.0,,7.0,3.0,57.0,41.0,1.0,15.0,57.0,34.0,46.0,476.0,8.0,0.7526881720430108,0.8974358974358975,,,,,,0.4744897959183674,0.4473684210526316,0.4166666666666667,0.4744897959183674,0.4473684210526316,0.4166666666666667,0.4802955665024631,0.4473684210526316,0.4339622641509434,,0.05102040816326531,0.04285714285714286,13.41324200913242,0.375,0.1346153846153846,0.06779661016949153,0.15880503144654087,0.09807692307692308,0.10344827586206896,0.07853403141361257,0.15214384508990317,0.09282700421940929,0.14935064935064934,0.07878787878787878,0.07462686567164178,0.11320754716981132,0.03529411764705882,0.1631578947368421,0.1902439024390244,0.12863070539419086,0.1076923076923077,0.09090909090909091,0.05434782608695652,0.5964912280701754,0.35714285714285715,0.6714285714285714,0.7014925373134329,0.723404255319149,0.37755102040816324,0.3918918918918919,0.42028985507246375,0.7241379310344828,0.2653061224489796,0.3269230769230769,0.34,0.8823529411764706,,,,,,,,,0.7631578947368421,0.5172413793103449,0.13333333333333333,,,,0.3541666666666667,0.7058823529411765,,,,,0.35714285714285715,,0.4450433673469389,0.5314628571428572,0.43537500000000007,0.035,0.035,0.17435897435897435,0.2358974358974359,8.002040816326529,,0.3123359580052493,,,,,,,,,,,0.06756756756756757,0.038461538461538464,,,,,,4.0,4.0,,,,,,1.0,False
1901,1610612759,Dion Glover,Dion Glover,1901,SAS,3730.0,62,2,113,111,52.0,89.0,26,224,4.0,8.0,1.0,2.0,4.0,6.0,3.0,4.0,,1.0,1.0,5.0,1.0,5.0,,2.0,,1.0,,,7.0,13,1.0,7.0,8.0,25.0,123,2.0,3.0,1.0,3.0,4.0,11.0,5.0,8.0,1.0,5.0,6.0,19.0,8.0,6.0,3.0,2.0,2.0,,3,1.0,2.0,3.0,,2.0,,1.0,,8.0,1.0,1.0,,1.0,7.0,,8.0,2.0,10,,2.0,1.0,1.0,1.0,,1.0,,,,,1,1.0,1.0,2.0,7.0,,,10.0,2.0,,4.0,2.0,2.0,1.0,,1.0,2.0,,19.0,52.0,3.0,0.5714285714285714,0.6666666666666666,1.0,0.14285714285714285,0.3333333333333333,0.2,0.14285714285714285,0.5384615384615384,0.6666666666666666,0.625,0.425,0.5833333333333334,0.5,0.5208333333333334,0.6875,0.59375,0.35,0.23076923076923078,0.25,17.36111111111111,1.0,,,0.18421052631578946,0.023809523809523808,0.1111111111111111,0.03571428571428571,0.1702127659574468,0.02857142857142857,0.05263157894736842,,,0.06666666666666667,,0.14285714285714285,0.23076923076923078,0.16666666666666666,0.14285714285714285,,,,0.4,0.5,0.6666666666666666,0.75,0.2,0.75,1.0,0.3333333333333333,0.05,,,,0.25,0.2,0.2,1.0,0.1,,,,0.3333333333333333,0.5,,0.16666666666666666,,,0.46153846153846156,0.6666666666666666,0.38461538461538464,0.2,,,0.75,,0.5234500000000001,0.531675,0.5542730769230769,0.18181818181818182,0.26666666666666666,0.44,0.76,3.3461538461538463,23.8,0.46017699115044247,1.0,2.0,,,,,,,,,0.25,,,0.3333333333333333,0.5,1.0,,,,,,,,,,False
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,64795.0,1080,32,2042,2040,804.0,812.0,275,4082,127.0,206.0,16.0,24.0,48.0,80.0,42.0,105.0,48.0,125.0,6.0,22.0,2.0,11.0,11.0,45.0,1.0,4.0,3.0,19.0,217.0,436,17.0,67.0,119.0,604.0,2114,28.0,45.0,1.0,6.0,6.0,65.0,76.0,159.0,5.0,30.0,73.0,240.0,108.0,326.0,42.0,10.0,44.0,11.0,38,134.0,67.0,201.0,40.0,27.0,61.0,28.0,45.0,469.0,7.0,15.0,1.0,20.0,84.0,,104.0,23.0,127,4.0,41.0,23.0,18.0,46.0,7.0,24.0,39.0,8.0,22.0,4.0,85,9.0,37.0,20.0,64.0,2.0,9.0,177.0,9.0,,55.0,38.0,4.0,1.0,1.0,2.0,4.0,3.0,240.0,804.0,13.0,0.2488479262672811,0.25471698113207547,0.8235294117647058,0.2537313432835821,0.16666666666666666,0.16666666666666666,0.25757575757575757,0.49770642201834864,0.6222222222222222,0.4779874213836478,0.4821073558648111,0.5784313725490197,0.4417989417989418,0.514480408858603,0.5909090909090909,0.4918032786885246,0.13320079522862824,0.0871559633027523,0.11650485436893204,28.438425730004234,0.5411764705882353,,0.012658227848101266,0.10552763819095477,0.02066115702479339,0.14705882352941177,0.025925925925925925,0.11158798283261803,0.02208835341365462,0.013452914798206279,0.01639344262295082,0.03088803088803089,0.012987012987012988,0.04310344827586207,0.06896551724137931,0.1033210332103321,0.13651877133105803,0.16,0.1111111111111111,0.017857142857142856,0.75,0.4095427435387674,0.616504854368932,0.6978021978021978,0.2440944881889764,0.20874751491053678,0.4,0.46153846153846156,0.11904761904761904,0.2485089463220676,0.384,0.384,0.375,0.0437375745526839,0.2727272727272727,0.2727272727272727,1.0,0.08946322067594434,0.24444444444444444,0.24444444444444444,0.7272727272727273,0.47058823529411764,0.6666666666666666,0.125,0.0784313725490196,0.25,1.0,0.42328042328042326,0.6,0.0582010582010582,0.18181818181818182,0.10052910052910052,0.15789473684210525,0.5427435387673957,0.25,0.48970260000000004,0.4846592105263158,0.47877446236559146,0.10018214936247723,0.11410788381742738,0.1076158940397351,0.3973509933774834,7.825917431192661,25.598507462686563,0.39373163565132224,,2.0,9.0,1.0,,,,,,,0.13333333333333333,,,0.0392156862745098,,,,,,,,,,,,False
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,49254.0,821,133,1518,1535,461.0,466.0,208,3053,72.0,123.0,12.0,24.0,24.0,43.0,24.0,60.0,5.0,26.0,12.0,30.0,5.0,10.0,18.0,65.0,3.0,5.0,7.0,19.0,101.0,209,30.0,95.0,153.0,445.0,1529,21.0,39.0,4.0,7.0,14.0,68.0,30.0,63.0,12.0,29.0,62.0,158.0,80.0,122.0,78.0,14.0,63.0,18.0,19,88.0,25.0,113.0,12.0,13.0,54.0,11.0,23.0,251.0,10.0,25.0,2.0,21.0,73.0,6.0,100.0,37.0,137,4.0,50.0,29.0,21.0,44.0,12.0,31.0,29.0,5.0,13.0,5.0,73,6.0,17.0,23.0,66.0,9.0,5.0,194.0,11.0,5.0,76.0,22.0,10.0,4.0,1.0,5.0,10.0,3.0,158.0,461.0,6.0,0.39603960396039606,0.425531914893617,0.8666666666666667,0.3157894736842105,0.5714285714285714,0.41379310344827586,0.3225806451612903,0.48325358851674644,0.5384615384615384,0.47619047619047616,0.48026315789473684,0.5869565217391305,0.5217391304347826,0.5637755102040817,0.6203703703703703,0.61328125,0.3125,0.09090909090909091,0.12195121951219512,26.34560906515581,0.6027397260273972,0.13333333333333333,0.031746031746031744,0.11908646003262642,0.0499001996007984,0.2079207920792079,0.04854368932038835,0.13165266106442577,0.04950495049504951,0.047619047619047616,0.033112582781456956,0.06593406593406594,0.024,0.08641975308641975,0.09947643979057591,0.10270270270270271,0.14767932489451477,0.2608695652173913,0.09375,0.027777777777777776,0.3,0.40460526315789475,0.5853658536585366,0.6666666666666666,0.4027777777777778,0.19736842105263158,0.4,0.42857142857142855,0.375,0.08552631578947369,0.19230769230769232,0.19230769230769232,0.4,0.09868421052631579,0.4,0.4,0.9166666666666666,0.2138157894736842,0.27692307692307694,0.28125,0.8333333333333334,0.5217391304347826,0.5,0.4166666666666667,0.10869565217391304,0.6,0.3333333333333333,0.4673913043478261,0.5581395348837209,0.10869565217391304,0.5,0.20652173913043478,0.3684210526315789,0.7171052631578947,0.2857142857142857,0.5136968438538206,0.5117924242424242,0.49566388888888885,0.21081081081081082,0.2773722627737226,0.15280898876404495,0.3550561797752809,5.202392344497606,25.141052631578948,0.30368906455862976,1.0,2.0,12.0,2.0,1.0,,,,,0.010526315789473684,0.06666666666666667,,,0.043478260869565216,0.5,1.0,,,,2.0,0.015384615384615385,0.020833333333333332,1.0,,,False
